*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1P2C_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1P2C/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1P2C_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  50 | 11480 | -3.64 | 1688.30 |     0 |     0 |     0 |  339.54 |    0.00 |    0.00 |     0 | 0.00 || 1.57403 1.10735 2.20132 -117.27168 -116.86490 131.20245
  51 | 11478 | -3.18 | 1539.30 |     0 |     0 |     0 |  391.98 |    0.00 |    0.00 |     0 | 0.00 || -0.17960 0.38019 -2.15345 -36.89458 -42.21099 -46.06136
  52 | 11476 | -3.36 | 1556.10 |     0 |     0 |     0 |  339.66 |    0.00 |    0.00 |     0 | 0.00 || -2.03229 -1.41470 0.28937 105.52809 -170.64835 210.56567
  53 | 11428 | -2.67 | 1373.30 |     0 |     0 |     0 |  456.24 |    0.00 |    0.00 |     0 | 0.00 || 2.89291 -0.14547 1.40947 -32.86492 -29.49847 345.64600
  54 | 11412 | -3.43 | 1698.60 |     0 |     0 |     0 |  194.65 |    0.00 |    0.00 |     0 | 0.00 || -1.55699 -0.78988 -2.03499 -154.84818 96.82558 168.24976
  55 | 11410 | -2.80 | 1556.20 |     0 |     0 |     0 |  134.78 |    0.00 |    0.00 |     0 | 0.00 || 0.71808 -0.90181 -2.62252 185.09096 -84.14968 99.06647
  56 | 11338 | -3.52 | 1686.20 |     0 |     0 |     0 |  445.46 |    0.00 |    0.00 |     0 | 0.00 || 0.26843 -0.94169 -1.93066 142.23509 154.77994 83.97087
  57 | 11324 | -4.99 | 2425.80 |     0 |     0 |     0 |  480.84 |    0.00 |    0.00 |     0 | 0.00 || -2.98530 -0.01059 2.45010 81.96924 26.34561 342.40869
  58 | 11324 | -2.57 | 1282.70 |     0 |     0 |     0 |  451.93 |    0.00 |    0.00 |     0 | 0.00 || -2.35008 -0.85510 0.80000 147.73418 -73.28788 272.30481
  59 | 11236 | -3.08 | 1371.30 |     0 |     0 |     0 |  187.14 |    0.00 |    0.00 |     0 | 0.00 || 2.30695 0.69139 -1.86786 197.24223 68.17813 229.43088
  60 | 11208 | -3.11 | 1520.70 |     0 |     0 |     0 |  319.75 |    0.00 |    0.00 |     0 | 0.00 || -0.36098 -1.10491 0.05943 -179.51460 -85.66786 100.88232
  61 | 11194 | -3.32 | 1976.10 |     0 |     0 |     0 |  331.79 |    0.00 |    0.00 |     0 | 0.00 || 0.48015 -0.79380 -0.49327 -52.87856 175.07355 69.38461
  62 | 11190 | -3.18 | 1501.10 |     0 |     0 |     0 |  400.19 |    0.00 |    0.00 |     0 | 0.00 || -0.76072 -0.53883 2.73855 170.17519 83.97608 45.85574
  63 | 11140 | -2.82 | 1353.90 |     0 |     0 |     0 |  365.79 |    0.00 |    0.00 |     0 | 0.00 || 0.34721 0.07665 -2.38380 60.61273 -56.60459 -21.40761
  64 | 11136 | -4.09 | 2066.90 |     0 |     0 |     0 |  205.94 |    0.00 |    0.00 |     0 | 0.00 || -2.00189 0.58423 0.23933 -29.12638 -206.71230 190.06419
  65 | 11116 | -2.81 | 1339.10 |     0 |     0 |     0 |  328.80 |    0.00 |    0.00 |     0 | 0.00 || 0.22157 -1.37518 -2.05286 155.00856 118.94362 128.68350
  66 | 11090 | -3.67 | 2170.20 |     0 |     0 |     0 |  235.49 |    0.00 |    0.00 |     0 | 0.00 || -2.84907 -0.65511 -1.70616 -84.14736 -85.99202 319.14188
  67 | 11082 | -3.12 | 1495.20 |     0 |     0 |     0 |  299.51 |    0.00 |    0.00 |     0 | 0.00 || -0.48367 0.58228 -3.10948 -79.25010 59.49357 -8.51054
  68 | 10988 | -3.98 | 1529.90 |     0 |     0 |     0 |  159.91 |    0.00 |    0.00 |     0 | 0.00 || -0.70447 0.53828 2.81731 -19.35679 146.29897 -9.94710
  69 | 10986 | -3.26 | 1869.10 |     0 |     0 |     0 |  190.53 |    0.00 |    0.00 |     0 | 0.00 || 1.40539 -0.92489 2.72262 -53.07456 -204.63733 182.98759
  70 | 10948 | -4.38 | 2105.60 |     0 |     0 |     0 |  363.95 |    0.00 |    0.00 |     0 | 0.00 || -1.01382 0.53164 2.94867 4.59375 136.12935 44.96737
  71 | 10940 | -3.46 | 1425.20 |     0 |     0 |     0 |  205.05 |    0.00 |    0.00 |     0 | 0.00 || -2.97511 0.26888 -0.14632 -106.10260 -19.98674 292.60184
  72 | 10916 | -2.85 | 1368.70 |     0 |     0 |     0 |  441.44 |    0.00 |    0.00 |     0 | 0.00 || -0.46127 0.36906 0.92174 65.52802 -35.52014 -21.24123
  73 | 10908 | -2.98 | 1316.00 |     0 |     0 |     0 |  478.09 |    0.00 |    0.00 |     0 | 0.00 || 0.06650 0.23589 -2.90207 -18.37185 -37.52647 -34.53906
  74 | 10904 | -3.18 | 1513.10 |     0 |     0 |     0 |   81.03 |    0.00 |    0.00 |     0 | 0.00 || 1.33145 0.46143 -0.76434 116.11749 124.94974 106.68455
  75 | 10864 | -3.61 | 1583.10 |     0 |     0 |     0 |  153.40 |    0.00 |    0.00 |     0 | 0.00 || -0.77179 1.11277 0.87488 162.53410 -6.71957 65.44469
  76 | 10864 | -2.99 | 1402.00 |     0 |     0 |     0 |  242.11 |    0.00 |    0.00 |     0 | 0.00 || -1.07358 -0.26398 -1.11548 -134.78703 -33.89664 55.68654
  77 | 10856 | -2.73 | 1403.70 |     0 |     0 |     0 |  323.36 |    0.00 |    0.00 |     0 | 0.00 || 1.38008 0.15288 0.40327 -79.54623 163.57849 164.16878
  78 | 10816 | -3.46 | 1591.10 |     0 |     0 |     0 |  309.76 |    0.00 |    0.00 |     0 | 0.00 || 3.13202 -0.22791 2.59517 -14.32461 34.26151 330.82062
  79 | 10808 | -3.21 | 1498.60 |     0 |     0 |     0 |  487.01 |    0.00 |    0.00 |     0 | 0.00 || -1.76174 0.18790 -0.91863 -180.21259 -106.02628 161.85608
  80 | 10800 | -2.96 | 1454.30 |     0 |     0 |     0 |  140.74 |    0.00 |    0.00 |     0 | 0.00 || 1.63371 0.42220 1.72588 -146.76794 -66.68140 192.72748
  81 | 10776 | -3.76 | 1495.80 |     0 |     0 |     0 |  369.16 |    0.00 |    0.00 |     0 | 0.00 || -1.49238 0.97042 3.03358 17.60320 165.55025 115.90568
  82 | 10754 | -4.38 | 1637.80 |     0 |     0 |     0 |  378.95 |    0.00 |    0.00 |     0 | 0.00 || 1.18503 -0.42386 0.53174 -150.21284 113.85692 120.78600
  83 | 10744 | -2.74 | 1392.90 |     0 |     0 |     0 |  395.32 |    0.00 |    0.00 |     0 | 0.00 || 0.00474 0.70862 2.20181 -34.07618 52.61139 -25.96968
  84 | 10724 | -4.03 | 1823.60 |     0 |     0 |     0 |  171.75 |    0.00 |    0.00 |     0 | 0.00 || 3.04392 -0.09620 -1.89215 16.85933 -9.77402 336.28430
  85 | 10714 | -3.57 | 1837.50 |     0 |     0 |     0 |  430.74 |    0.00 |    0.00 |     0 | 0.00 || 3.10744 0.21578 -2.03113 25.28795 51.13381 330.40845
  86 | 10674 | -3.64 | 1723.70 |     0 |     0 |     0 |  317.24 |    0.00 |    0.00 |     0 | 0.00 || -1.65171 -0.03481 1.65269 188.73419 -39.63861 152.40225
  87 | 10664 | -3.20 | 1417.40 |     0 |     0 |     0 |  242.49 |    0.00 |    0.00 |     0 | 0.00 || 2.11408 -0.22581 -1.70583 173.10527 12.13029 277.31348
  88 | 10664 | -2.35 | 1228.20 |     0 |     0 |     0 |  299.86 |    0.00 |    0.00 |     0 | 0.00 || -1.97166 0.15506 1.07123 139.85855 -155.13602 200.71555
  89 | 10636 | -3.19 | 1268.40 |     0 |     0 |     0 |  484.74 |    0.00 |    0.00 |     0 | 0.00 || -1.96626 0.54692 -2.23469 -109.97620 143.30893 197.97214
  90 | 10632 | -2.94 | 1611.60 |     0 |     0 |     0 |  441.76 |    0.00 |    0.00 |     0 | 0.00 || -1.97956 -1.02180 1.08524 177.16554 -81.55157 233.88387
  91 | 10600 | -3.67 | 1623.50 |     0 |     0 |     0 |  481.76 |    0.00 |    0.00 |     0 | 0.00 || 1.26583 0.25623 2.44861 -62.61451 -170.84502 95.16058
  92 | 10598 | -4.04 | 1947.20 |     0 |     0 |     0 |  389.51 |    0.00 |    0.00 |     0 | 0.00 || 0.53235 0.82861 1.57328 -85.42017 109.05003 25.23059
  93 | 10570 | -3.28 | 1682.60 |     0 |     0 |     0 |  365.10 |    0.00 |    0.00 |     0 | 0.00 || 2.92838 -0.84890 -2.25069 -63.64165 -121.64903 310.99072
  94 | 10566 | -2.42 | 1247.80 |     0 |     0 |     0 |  368.47 |    0.00 |    0.00 |     0 | 0.00 || -0.20406 -0.20674 -2.92553 61.51912 23.11613 -4.09641
  95 | 10556 | -3.43 | 1666.90 |     0 |     0 |     0 |  384.03 |    0.00 |    0.00 |     0 | 0.00 || 2.33896 1.14177 -1.23516 90.15955 201.67682 183.35976
  96 | 10522 | -3.75 | 2109.30 |     0 |     0 |     0 |  474.84 |    0.00 |    0.00 |     0 | 0.00 || -1.05496 1.23418 -1.41577 -120.03007 -96.06787 87.59147
  97 | 10514 | -2.68 | 1398.10 |     0 |     0 |     0 |  126.32 |    0.00 |    0.00 |     0 | 0.00 || -0.65699 -0.01349 -0.86475 -71.84593 -48.36638 -23.68250
  98 | 10510 | -2.92 | 1416.80 |     0 |     0 |     0 |   85.58 |    0.00 |    0.00 |     0 | 0.00 || 0.92142 -0.72962 2.64111 28.96773 -165.23593 100.27988
  99 | 10508 | -3.87 | 1845.00 |     0 |     0 |     0 |  401.76 |    0.00 |    0.00 |     0 | 0.00 || -1.73151 -0.13357 1.01237 140.25728 -152.15569 169.75105
 100 | 10490 | -3.18 | 1347.00 |     0 |     0 |     0 |  335.48 |    0.00 |    0.00 |     0 | 0.00 || 1.64536 0.36689 -2.58396 180.61383 -142.05267 163.02725
 101 | 10490 | -2.07 | 1199.90 |     0 |     0 |     0 |  284.28 |    0.00 |    0.00 |     0 | 0.00 || -2.44561 -0.16773 1.49997 174.87453 -35.12152 286.76962
 102 | 10454 | -3.75 | 1469.20 |     0 |     0 |     0 |  234.54 |    0.00 |    0.00 |     0 | 0.00 || -2.49123 0.38179 0.32871 -6.02998 -154.13361 261.15985
 103 | 10452 | -3.78 | 1716.00 |     0 |     0 |     0 |  163.58 |    0.00 |    0.00 |     0 | 0.00 || -1.55952 0.68114 -0.52140 -76.95087 -164.54601 100.75517
 104 | 10442 | -3.59 | 1498.10 |     0 |     0 |     0 |  311.84 |    0.00 |    0.00 |     0 | 0.00 || -1.04838 -0.79911 -1.07185 -150.99260 5.23879 96.03604
 105 | 10434 | -3.77 | 1293.00 |     0 |     0 |     0 |  419.38 |    0.00 |    0.00 |     0 | 0.00 || 0.50479 0.87827 -2.54099 -18.04739 -170.09122 39.02505
 106 | 10430 | -2.29 | 1262.20 |     0 |     0 |     0 |  287.50 |    0.00 |    0.00 |     0 | 0.00 || -2.74343 -0.11532 2.00876 83.07907 48.05448 324.83191
 107 | 10416 | -2.97 | 1255.60 |     0 |     0 |     0 |  473.84 |    0.00 |    0.00 |     0 | 0.00 || 1.43214 -0.70854 -2.40289 138.81763 -122.49609 184.74776
 108 | 10414 | -2.55 | 1208.40 |     0 |     0 |     0 |  324.36 |    0.00 |    0.00 |     0 | 0.00 || -0.94081 1.36522 2.69638 -57.62469 171.00998 99.60299
 109 | 10400 | -3.12 | 1747.20 |     0 |     0 |     0 |  143.65 |    0.00 |    0.00 |     0 | 0.00 || 0.82546 0.79014 2.33761 -150.20026 -88.04843 40.31364
 110 | 10360 | -2.90 | 1440.50 |     0 |     0 |     0 |  310.81 |    0.00 |    0.00 |     0 | 0.00 || 0.20627 -0.76809 -2.03756 156.85703 119.59029 41.92912
 111 | 10348 | -2.63 | 1333.00 |     0 |     0 |     0 |  198.67 |    0.00 |    0.00 |     0 | 0.00 || -2.49954 -1.39607 -1.32659 -97.68376 -182.68236 213.69119
 112 | 10338 | -2.78 | 1333.00 |     0 |     0 |     0 |  458.16 |    0.00 |    0.00 |     0 | 0.00 || -2.70507 -0.41527 2.10320 48.89674 65.81005 324.65668
 113 | 10336 | -3.34 | 1480.20 |     0 |     0 |     0 |  247.38 |    0.00 |    0.00 |     0 | 0.00 || -2.66457 -0.70780 -2.32941 -130.11453 -8.28106 300.56931
 114 | 10330 | -3.54 | 1641.00 |     0 |     0 |     0 |  349.21 |    0.00 |    0.00 |     0 | 0.00 || 0.99491 -0.21978 0.00451 -22.85025 166.52812 61.87198
 115 | 10328 | -3.16 | 1800.00 |     0 |     0 |     0 |  209.28 |    0.00 |    0.00 |     0 | 0.00 || -0.19958 -0.86165 0.62700 -90.04088 -109.38542 52.29102
 116 | 10316 | -3.19 | 1641.10 |     0 |     0 |     0 |  177.52 |    0.00 |    0.00 |     0 | 0.00 || -1.25301 -0.67660 2.75648 128.98756 115.81837 117.51280
 117 | 10294 | -3.37 | 1498.60 |     0 |     0 |     0 |  402.13 |    0.00 |    0.00 |     0 | 0.00 || 2.08013 0.92664 1.59021 -158.29826 -134.61180 201.22191
 118 | 10288 | -3.47 | 1412.60 |     0 |     0 |     0 |  315.45 |    0.00 |    0.00 |     0 | 0.00 || -1.90689 1.31616 -2.14318 -86.77975 133.37148 121.67880
 119 | 10286 | -2.55 | 1270.00 |     0 |     0 |     0 |  222.52 |    0.00 |    0.00 |     0 | 0.00 || 2.39623 0.47365 0.54909 -143.28647 20.37416 248.16827
 120 | 10276 | -2.53 | 1300.10 |     0 |     0 |     0 |  274.67 |    0.00 |    0.00 |     0 | 0.00 || 2.73903 0.23441 -2.15341 78.69491 30.20907 339.10522
 121 | 10274 | -3.33 | 1755.90 |     0 |     0 |     0 |  470.06 |    0.00 |    0.00 |     0 | 0.00 || -2.89869 0.58565 1.19770 21.37542 -122.53085 283.88403
 122 | 10272 | -3.02 | 1247.30 |     0 |     0 |     0 |  459.82 |    0.00 |    0.00 |     0 | 0.00 || -0.61913 -0.64383 0.33334 -98.03850 -155.22580 40.55537
 123 | 10268 | -3.47 | 1575.10 |     0 |     0 |     0 |  436.14 |    0.00 |    0.00 |     0 | 0.00 || 0.02280 0.50133 2.12380 -57.79702 63.96294 -42.10304
 124 | 10180 | -3.08 | 1320.80 |     0 |     0 |     0 |  373.70 |    0.00 |    0.00 |     0 | 0.00 || -0.61923 0.10543 1.31485 129.05362 -54.98001 -23.19029
 125 | 10162 | -3.07 | 1277.30 |     0 |     0 |     0 |  394.31 |    0.00 |    0.00 |     0 | 0.00 || -2.90995 -0.45048 -2.53146 -81.05333 9.34290 349.25018
 126 | 10150 | -2.76 | 1245.70 |     0 |     0 |     0 |  327.87 |    0.00 |    0.00 |     0 | 0.00 || 0.43149 -0.15856 -0.05770 -55.28477 70.98469 -8.96368
 127 | 10142 | -4.09 | 1438.60 |     0 |     0 |     0 |   64.01 |    0.00 |    0.00 |     0 | 0.00 || -2.53681 -0.74474 -0.53863 -6.07955 -164.64127 287.27280
 128 | 10140 | -3.32 | 1254.10 |     0 |     0 |     0 |  249.34 |    0.00 |    0.00 |     0 | 0.00 || 0.37519 -0.30392 3.08648 68.77585 -94.02733 17.19385
 129 | 10138 | -2.27 | 1147.80 |     0 |     0 |     0 |  223.30 |    0.00 |    0.00 |     0 | 0.00 || -1.79177 -0.07345 -1.58514 -207.28210 38.24294 201.22887
 130 | 10128 | -3.31 | 1420.20 |     0 |     0 |     0 |  451.76 |    0.00 |    0.00 |     0 | 0.00 || 2.92846 0.83975 -1.86948 111.79358 140.31389 245.80298
 131 | 10122 | -2.26 | 1189.80 |     0 |     0 |     0 |  261.01 |    0.00 |    0.00 |     0 | 0.00 || -0.85898 -0.26048 0.30816 -51.27738 -131.60333 15.23946
 132 | 10110 | -3.44 | 1540.20 |     0 |     0 |     0 |  480.93 |    0.00 |    0.00 |     0 | 0.00 || 1.23376 -0.00749 -2.22588 152.11414 -94.20631 105.02663
 133 | 10090 | -3.32 | 1539.40 |     0 |     0 |     0 |  484.36 |    0.00 |    0.00 |     0 | 0.00 || -0.10399 -0.46087 0.48381 -86.20279 -62.96420 -38.54396
 134 | 10072 | -2.70 | 1314.50 |     0 |     0 |     0 |  378.40 |    0.00 |    0.00 |     0 | 0.00 || 2.77246 -1.25133 -1.43282 101.61757 -135.48111 242.36952
