*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/3CPH_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/3CPH/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/3CPH_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  24 | 12154 | -3.53 | 1617.60 |     0 |     0 |     0 |  309.32 |    0.00 |    0.00 |     0 | 0.00 || 1.85182 0.09499 -2.39743 76.13779 2.95721 -20.50243
  25 | 12118 | -3.12 | 1696.00 |     0 |     0 |     0 |  218.62 |    0.00 |    0.00 |     0 | 0.00 || 1.58879 0.62432 3.10869 52.28819 -25.93702 -46.98573
  26 | 12098 | -2.34 | 1373.70 |     0 |     0 |     0 |  299.72 |    0.00 |    0.00 |     0 | 0.00 || 0.64795 0.10081 1.18923 60.12437 -74.25733 4.47899
  27 | 12092 | -3.16 | 1878.60 |     0 |     0 |     0 |  466.52 |    0.00 |    0.00 |     0 | 0.00 || -0.93843 0.52688 1.24491 57.77802 -41.25692 -2.90821
  28 | 12064 | -4.14 | 1972.50 |     0 |     0 |     0 |  322.01 |    0.00 |    0.00 |     0 | 0.00 || 2.89244 -0.50449 2.83758 75.82227 -18.93908 59.76227
  29 | 12054 | -2.55 | 1468.60 |     0 |     0 |     0 |  276.77 |    0.00 |    0.00 |     0 | 0.00 || 1.65024 -0.27223 0.08749 20.74332 0.46297 -3.12852
  30 | 12020 | -3.20 | 1750.30 |     0 |     0 |     0 |  492.53 |    0.00 |    0.00 |     0 | 0.00 || 3.13169 0.39094 -2.66785 143.29007 -0.59500 1.76605
  31 | 11998 | -3.90 | 1787.00 |     0 |     0 |     0 |  182.97 |    0.00 |    0.00 |     0 | 0.00 || 0.57080 -0.61118 0.32131 -10.78443 -8.36493 31.91041
  32 | 11996 | -2.89 | 1472.00 |     0 |     0 |     0 |  341.98 |    0.00 |    0.00 |     0 | 0.00 || -2.67805 -0.17922 3.14130 70.34092 -15.61008 36.94109
  33 | 11964 | -4.22 | 1983.40 |     0 |     0 |     0 |  -88.25 |    0.00 |    0.00 |     0 | 0.00 || -0.49354 -1.03165 0.88648 16.79992 -54.82176 48.09618
  34 | 11962 | -3.12 | 1489.00 |     0 |     0 |     0 |  300.46 |    0.00 |    0.00 |     0 | 0.00 || -2.77367 0.30386 -1.29408 13.70345 66.79499 15.17002
  35 | 11958 | -2.82 | 1494.70 |     0 |     0 |     0 |  343.83 |    0.00 |    0.00 |     0 | 0.00 || -0.78528 0.12620 2.98220 79.22490 6.05284 -5.32821
  36 | 11956 | -2.80 | 1578.20 |     0 |     0 |     0 |  331.31 |    0.00 |    0.00 |     0 | 0.00 || 2.74529 -1.22568 0.30693 24.41993 -22.15332 50.82839
  37 | 11918 | -3.10 | 1812.20 |     0 |     0 |     0 |  198.22 |    0.00 |    0.00 |     0 | 0.00 || -2.54750 0.11171 -1.85895 41.62247 51.66317 24.36821
  38 | 11886 | -3.31 | 1755.00 |     0 |     0 |     0 |  216.22 |    0.00 |    0.00 |     0 | 0.00 || 2.16073 0.14243 -2.72151 103.62055 16.69003 5.47934
  39 | 11846 | -3.13 | 1762.80 |     0 |     0 |     0 |  384.42 |    0.00 |    0.00 |     0 | 0.00 || 1.10031 0.50324 -0.40092 -13.18209 15.05672 -43.69719
  40 | 11836 | -2.93 | 1695.40 |     0 |     0 |     0 |  490.02 |    0.00 |    0.00 |     0 | 0.00 || -0.16278 0.90727 2.31398 86.87802 -41.61743 -10.72881
  41 | 11788 | -3.59 | 1887.80 |     0 |     0 |     0 |  410.72 |    0.00 |    0.00 |     0 | 0.00 || -2.61918 0.14854 -1.93877 47.59837 40.58572 20.60358
  42 | 11772 | -2.55 | 1408.30 |     0 |     0 |     0 |  426.30 |    0.00 |    0.00 |     0 | 0.00 || -1.77487 -1.02280 -0.04370 30.47244 2.79732 85.31016
  43 | 11770 | -3.28 | 1604.90 |     0 |     0 |     0 |  484.43 |    0.00 |    0.00 |     0 | 0.00 || 2.50417 -0.77804 -1.42571 102.63609 22.86734 63.12966
  44 | 11744 | -2.75 | 1599.40 |     0 |     0 |     0 |  251.76 |    0.00 |    0.00 |     0 | 0.00 || 0.19182 0.63053 1.26952 56.56175 -68.08039 -4.86325
  45 | 11728 | -2.97 | 1450.30 |     0 |     0 |     0 |  365.58 |    0.00 |    0.00 |     0 | 0.00 || -0.30321 -0.75801 0.48779 4.49092 -80.98356 22.17659
  46 | 11716 | -4.03 | 1983.10 |     0 |     0 |     0 |  424.23 |    0.00 |    0.00 |     0 | 0.00 || -1.76587 0.11923 -2.09057 37.38415 59.63390 24.04801
  47 | 11694 | -3.26 | 1668.30 |     0 |     0 |     0 |  157.01 |    0.00 |    0.00 |     0 | 0.00 || 0.92441 -0.85636 0.97842 46.11002 -51.33107 33.90527
  48 | 11692 | -2.99 | 1649.10 |     0 |     0 |     0 |  412.35 |    0.00 |    0.00 |     0 | 0.00 || -0.01732 -0.53077 -0.56034 22.27378 1.38466 12.91510
  49 | 11668 | -3.60 | 1748.30 |     0 |     0 |     0 |  415.34 |    0.00 |    0.00 |     0 | 0.00 || 1.68255 -0.36570 -2.10207 87.47131 58.05162 24.57919
  50 | 11642 | -2.56 | 1396.00 |     0 |     0 |     0 |  432.14 |    0.00 |    0.00 |     0 | 0.00 || 0.96124 0.17878 -2.03542 43.71168 36.85606 -33.49580
  51 | 11642 | -3.09 | 1781.40 |     0 |     0 |     0 |  333.58 |    0.00 |    0.00 |     0 | 0.00 || 0.41818 1.14366 -1.84549 27.60707 20.85285 -46.28596
  52 | 11624 | -3.75 | 1709.60 |     0 |     0 |     0 |  278.32 |    0.00 |    0.00 |     0 | 0.00 || -2.71214 0.04644 2.02977 101.09052 -70.75061 38.97824
  53 | 11606 | -2.96 | 1802.10 |     0 |     0 |     0 |  306.49 |    0.00 |    0.00 |     0 | 0.00 || 2.24238 0.99226 -0.76863 18.54900 37.77095 -44.11424
  54 | 11592 | -3.46 | 1795.40 |     0 |     0 |     0 |  453.53 |    0.00 |    0.00 |     0 | 0.00 || 2.37855 0.75245 -0.51558 44.98029 17.75911 -54.26697
  55 | 11590 | -3.45 | 1774.90 |     0 |     0 |     0 |  277.47 |    0.00 |    0.00 |     0 | 0.00 || -2.96824 0.18541 -0.51390 -0.41330 60.78859 24.48513
  56 | 11588 | -3.81 | 1973.90 |     0 |     0 |     0 |   85.10 |    0.00 |    0.00 |     0 | 0.00 || 0.06044 0.17645 0.73335 -6.74442 -48.51987 -21.74336
  57 | 11586 | -2.92 | 1689.70 |     0 |     0 |     0 |  289.85 |    0.00 |    0.00 |     0 | 0.00 || 0.02960 0.23429 0.43844 -18.86376 -46.90871 -35.51518
  58 | 11572 | -3.47 | 1516.80 |     0 |     0 |     0 |  328.40 |    0.00 |    0.00 |     0 | 0.00 || -1.53499 0.96557 -0.52426 10.51195 -22.20193 -53.47910
  59 | 11566 | -3.19 | 1522.50 |     0 |     0 |     0 |  461.84 |    0.00 |    0.00 |     0 | 0.00 || 1.23228 0.19158 0.74520 29.86455 -24.43115 -13.22252
  60 | 11528 | -2.86 | 1507.80 |     0 |     0 |     0 |  291.40 |    0.00 |    0.00 |     0 | 0.00 || -0.25487 0.48660 -1.09080 22.32029 -2.84658 6.11275
  61 | 11508 | -3.32 | 1627.70 |     0 |     0 |     0 |  427.14 |    0.00 |    0.00 |     0 | 0.00 || -1.31668 -0.46140 -1.32440 42.03623 18.13957 26.57475
  62 | 11496 | -4.02 | 2013.40 |     0 |     0 |     0 |  483.74 |    0.00 |    0.00 |     0 | 0.00 || 1.82518 -0.75799 0.40248 -34.66491 -16.31834 28.20922
  63 | 11490 | -2.76 | 1394.80 |     0 |     0 |     0 |  468.54 |    0.00 |    0.00 |     0 | 0.00 || -0.47674 -0.58405 -2.12789 56.83324 77.33533 42.27503
  64 | 11480 | -3.32 | 1766.80 |     0 |     0 |     0 |  366.89 |    0.00 |    0.00 |     0 | 0.00 || -1.57443 -0.38252 1.88841 51.85569 -34.85471 48.04428
  65 | 11478 | -3.64 | 1664.10 |     0 |     0 |     0 |  163.44 |    0.00 |    0.00 |     0 | 0.00 || -2.27739 0.25109 1.46315 78.49276 -75.51820 12.12102
  66 | 11458 | -2.82 | 1677.00 |     0 |     0 |     0 |  395.00 |    0.00 |    0.00 |     0 | 0.00 || 0.16592 0.02705 2.54142 74.54409 -26.37983 -16.69592
  67 | 11444 | -3.24 | 1709.90 |     0 |     0 |     0 |  424.71 |    0.00 |    0.00 |     0 | 0.00 || 0.82243 -1.51416 -2.98068 111.35167 -9.40819 74.49925
  68 | 11414 | -3.28 | 1854.20 |     0 |     0 |     0 |  431.26 |    0.00 |    0.00 |     0 | 0.00 || 2.40775 0.16451 -0.30068 13.63698 17.15834 -27.13605
  69 | 11376 | -3.33 | 1945.20 |     0 |     0 |     0 |  322.95 |    0.00 |    0.00 |     0 | 0.00 || -1.38649 -0.41224 2.03689 58.95586 -50.05821 41.86261
  70 | 11324 | -3.68 | 1624.80 |     0 |     0 |     0 |  270.73 |    0.00 |    0.00 |     0 | 0.00 || -0.24021 0.69551 2.13871 66.11505 -26.97931 -71.03554
  71 | 11322 | -3.01 | 1520.00 |     0 |     0 |     0 |  456.79 |    0.00 |    0.00 |     0 | 0.00 || 0.58333 -0.21282 1.36754 12.03893 -72.24667 -16.19400
  72 | 11312 | -2.77 | 1466.50 |     0 |     0 |     0 |  459.46 |    0.00 |    0.00 |     0 | 0.00 || -1.92327 -0.00949 1.18012 39.91815 -93.51742 69.18434
  73 | 11310 | -2.78 | 1407.30 |     0 |     0 |     0 |  492.25 |    0.00 |    0.00 |     0 | 0.00 || -1.36860 -0.23671 -2.59308 71.12361 -5.61109 36.47360
  74 | 11304 | -2.49 | 1498.10 |     0 |     0 |     0 |  247.45 |    0.00 |    0.00 |     0 | 0.00 || -2.94120 -0.89160 -1.81261 62.58918 32.71218 78.98984
  75 | 11268 | -3.89 | 1592.30 |     0 |     0 |     0 |  391.97 |    0.00 |    0.00 |     0 | 0.00 || -2.65752 0.53840 -0.08521 -45.16808 -4.71554 -1.63356
  76 | 11268 | -3.71 | 2012.50 |     0 |     0 |     0 |  441.54 |    0.00 |    0.00 |     0 | 0.00 || -3.09896 0.22055 1.09870 -22.61489 -47.58524 6.88287
  77 | 11268 | -3.05 | 1516.40 |     0 |     0 |     0 |  340.16 |    0.00 |    0.00 |     0 | 0.00 || 0.60853 0.55420 -2.63617 74.51585 39.35938 -29.75250
  78 | 11258 | -2.53 | 1325.40 |     0 |     0 |     0 |  435.48 |    0.00 |    0.00 |     0 | 0.00 || -0.97107 -0.18895 -0.39015 -22.95835 -38.37142 3.60714
  79 | 11242 | -3.60 | 1427.20 |     0 |     0 |     0 |  197.83 |    0.00 |    0.00 |     0 | 0.00 || -2.62294 1.40911 -2.32772 45.44480 -0.23041 -46.96685
  80 | 11240 | -3.04 | 1398.60 |     0 |     0 |     0 |   74.03 |    0.00 |    0.00 |     0 | 0.00 || 0.28452 0.30681 1.28747 18.29936 -67.73095 -42.95304
  81 | 11238 | -3.46 | 1642.90 |     0 |     0 |     0 |  415.07 |    0.00 |    0.00 |     0 | 0.00 || 0.46422 0.26725 -2.64992 113.16357 5.01083 -52.24713
  82 | 11228 | -3.07 | 1640.90 |     0 |     0 |     0 |  298.38 |    0.00 |    0.00 |     0 | 0.00 || 0.61426 0.58344 -0.24983 14.24867 18.91146 -29.44081
  83 | 11226 | -3.29 | 1493.20 |     0 |     0 |     0 |  350.77 |    0.00 |    0.00 |     0 | 0.00 || 1.91819 0.10887 -2.50149 78.00361 13.91053 -12.28350
  84 | 11222 | -3.17 | 1533.70 |     0 |     0 |     0 |  276.06 |    0.00 |    0.00 |     0 | 0.00 || 2.65919 0.99759 -1.54044 42.98069 26.05659 -42.56230
  85 | 11216 | -2.31 | 1264.60 |     0 |     0 |     0 |  464.44 |    0.00 |    0.00 |     0 | 0.00 || -0.42148 0.38760 -2.55949 52.37350 36.55925 -48.86109
  86 | 11208 | -3.29 | 1841.50 |     0 |     0 |     0 |  384.30 |    0.00 |    0.00 |     0 | 0.00 || 2.55241 0.54157 -2.82816 76.20470 -25.56192 -24.36366
  87 | 11178 | -3.02 | 1438.80 |     0 |     0 |     0 |  362.78 |    0.00 |    0.00 |     0 | 0.00 || 2.60242 1.10109 -2.37534 103.79613 -20.33095 -3.35246
  88 | 11174 | -3.47 | 1544.10 |     0 |     0 |     0 |  413.46 |    0.00 |    0.00 |     0 | 0.00 || 0.16784 0.15190 -1.48415 29.71659 8.93952 12.06556
  89 | 11164 | -2.79 | 1555.90 |     0 |     0 |     0 |  287.41 |    0.00 |    0.00 |     0 | 0.00 || 0.13454 -0.56282 2.19778 66.77332 -61.98111 46.72900
  90 | 11154 | -3.06 | 1783.10 |     0 |     0 |     0 |  219.30 |    0.00 |    0.00 |     0 | 0.00 || -0.87084 0.13814 -2.54114 115.59124 39.56415 4.95500
  91 | 11126 | -2.97 | 1417.60 |     0 |     0 |     0 |  300.46 |    0.00 |    0.00 |     0 | 0.00 || -2.35509 -0.38418 1.11187 -2.25890 -40.66396 55.06545
  92 | 11112 | -3.03 | 1396.30 |     0 |     0 |     0 |  142.87 |    0.00 |    0.00 |     0 | 0.00 || 2.34905 -1.09510 0.25321 -15.61114 6.37324 48.25669
  93 | 11104 | -3.42 | 1680.80 |     0 |     0 |     0 |  499.90 |    0.00 |    0.00 |     0 | 0.00 || -0.61436 0.47042 1.64646 111.62140 -59.69702 -19.77155
  94 | 11080 | -3.26 | 1949.70 |     0 |     0 |     0 |  285.10 |    0.00 |    0.00 |     0 | 0.00 || 0.14496 0.45347 0.76054 0.89976 -44.52625 -44.71970
  95 | 11064 | -3.19 | 1695.20 |     0 |     0 |     0 |  339.35 |    0.00 |    0.00 |     0 | 0.00 || -1.57879 0.53990 0.54841 -22.24989 -48.92385 -7.08280
  96 | 11056 | -3.73 | 1665.50 |     0 |     0 |     0 |  260.81 |    0.00 |    0.00 |     0 | 0.00 || -0.56223 -0.22295 -1.77518 3.88931 42.49622 14.99112
  97 | 11040 | -3.32 | 1566.80 |     0 |     0 |     0 |  157.37 |    0.00 |    0.00 |     0 | 0.00 || -2.15890 -0.23520 1.08729 62.47803 -61.29899 64.99918
  98 | 11036 | -4.30 | 2074.70 |     0 |     0 |     0 |  316.69 |    0.00 |    0.00 |     0 | 0.00 || -0.26801 -0.21729 -0.39241 -0.56055 -21.59499 44.10840
  99 | 11030 | -3.43 | 1532.20 |     0 |     0 |     0 |  262.08 |    0.00 |    0.00 |     0 | 0.00 || -0.20511 0.82001 1.64705 43.79639 -25.52534 -42.90784
 100 | 11020 | -4.38 | 1808.80 |     0 |     0 |     0 |  488.44 |    0.00 |    0.00 |     0 | 0.00 || -0.15812 -0.92680 -1.28324 -13.13657 19.53236 34.82275
 101 | 11018 | -3.55 | 1725.40 |     0 |     0 |     0 |  255.15 |    0.00 |    0.00 |     0 | 0.00 || 0.38450 -0.52186 0.71154 8.49195 -31.39379 29.83070
 102 | 11002 | -3.91 | 1784.10 |     0 |     0 |     0 |  216.61 |    0.00 |    0.00 |     0 | 0.00 || 2.69294 1.12342 2.90362 41.46753 -50.38548 -45.06834
 103 | 10988 | -2.88 | 1681.90 |     0 |     0 |     0 |  162.70 |    0.00 |    0.00 |     0 | 0.00 || -1.31163 0.88482 1.21047 83.21535 -52.65852 -21.79359
 104 | 10986 | -3.39 | 1586.20 |     0 |     0 |     0 |  304.59 |    0.00 |    0.00 |     0 | 0.00 || -0.10913 -0.21256 -1.52053 58.83878 46.12846 8.19913
 105 | 10984 | -3.56 | 1590.60 |     0 |     0 |     0 |  479.94 |    0.00 |    0.00 |     0 | 0.00 || 0.08210 -0.44031 1.90095 95.81437 -63.32284 -18.95029
 106 | 10976 | -2.77 | 1411.90 |     0 |     0 |     0 |  206.64 |    0.00 |    0.00 |     0 | 0.00 || -0.75748 -0.56133 -2.16631 73.27126 65.70680 12.88376
 107 | 10954 | -2.66 | 1467.00 |     0 |     0 |     0 |  295.81 |    0.00 |    0.00 |     0 | 0.00 || 3.10873 0.17880 -0.57310 17.78846 22.69961 54.51413
 108 | 10940 | -3.68 | 1759.10 |     0 |     0 |     0 |  428.81 |    0.00 |    0.00 |     0 | 0.00 || 2.79775 -0.27591 -0.61397 47.95153 27.29329 59.86156
 109 | 10932 | -2.72 | 1363.60 |     0 |     0 |     0 |  363.46 |    0.00 |    0.00 |     0 | 0.00 || -0.71381 0.26366 -2.78080 69.09386 2.37612 12.57944
 110 | 10930 | -3.73 | 1572.50 |     0 |     0 |     0 |  376.49 |    0.00 |    0.00 |     0 | 0.00 || -1.99113 0.45303 2.72664 80.24364 -23.76873 -1.20020
 111 | 10930 | -2.77 | 1317.80 |     0 |     0 |     0 |  374.12 |    0.00 |    0.00 |     0 | 0.00 || 0.74203 -1.04613 2.98962 133.48984 -22.10619 61.52192
 112 | 10926 | -3.07 | 1627.30 |     0 |     0 |     0 |  419.61 |    0.00 |    0.00 |     0 | 0.00 || -1.20261 0.74089 -0.98761 15.79454 32.44920 5.30079
 113 | 10922 | -2.55 | 1359.80 |     0 |     0 |     0 |  332.06 |    0.00 |    0.00 |     0 | 0.00 || 0.58339 0.12134 1.70244 84.13501 -61.88353 4.93509
 114 | 10890 | -3.60 | 1556.90 |     0 |     0 |     0 |  430.95 |    0.00 |    0.00 |     0 | 0.00 || 0.21838 0.77075 0.10810 44.84768 -49.81477 -12.43045
 115 | 10856 | -3.55 | 1457.30 |     0 |     0 |     0 |  351.89 |    0.00 |    0.00 |     0 | 0.00 || 0.31539 -1.15774 2.13868 54.53344 -28.29834 50.18112
 116 | 10844 | -3.45 | 1845.00 |     0 |     0 |     0 |  393.48 |    0.00 |    0.00 |     0 | 0.00 || 2.90642 -0.47691 1.44260 -8.12192 -45.40708 36.70508
 117 | 10838 | -2.95 | 1357.60 |     0 |     0 |     0 |  330.41 |    0.00 |    0.00 |     0 | 0.00 || 2.17084 -0.64579 -1.80349 54.71883 38.17957 38.23016
 118 | 10834 | -3.58 | 1548.60 |     0 |     0 |     0 |  359.93 |    0.00 |    0.00 |     0 | 0.00 || 1.63658 1.16320 -0.74615 45.54293 -31.88982 -35.79520
 119 | 10830 | -3.37 | 1594.20 |     0 |     0 |     0 |  192.40 |    0.00 |    0.00 |     0 | 0.00 || -1.10116 -0.00232 -2.89148 99.34097 59.77697 15.68193
 120 | 10820 | -4.04 | 1690.50 |     0 |     0 |     0 |  482.98 |    0.00 |    0.00 |     0 | 0.00 || 2.33778 -0.00656 -1.81623 96.02752 17.31811 -20.82972
 121 | 10810 | -3.18 | 1372.90 |     0 |     0 |     0 |  480.05 |    0.00 |    0.00 |     0 | 0.00 || -0.31993 0.01429 -1.42330 6.57051 10.60601 -16.45992
 122 | 10808 | -2.84 | 1311.10 |     0 |     0 |     0 |  119.50 |    0.00 |    0.00 |     0 | 0.00 || -1.99116 -0.13853 1.40703 17.06346 -70.84486 34.34895
 123 | 10806 | -3.44 | 1765.50 |     0 |     0 |     0 |  471.00 |    0.00 |    0.00 |     0 | 0.00 || 0.61564 -0.53408 -2.60470 116.67539 20.81102 49.30296
 124 | 10796 | -2.57 | 1294.50 |     0 |     0 |     0 |  261.04 |    0.00 |    0.00 |     0 | 0.00 || 0.16073 -0.35004 2.39946 107.99132 -87.19523 0.27273
 125 | 10762 | -3.43 | 1824.20 |     0 |     0 |     0 |  446.91 |    0.00 |    0.00 |     0 | 0.00 || 2.74100 0.03966 0.77494 -38.69644 -36.94062 7.51923
 126 | 10762 | -3.35 | 1443.80 |     0 |     0 |     0 |  437.29 |    0.00 |    0.00 |     0 | 0.00 || 0.11971 0.13895 1.59265 87.37172 -87.24413 15.48403
 127 | 10736 | -2.93 | 1397.70 |     0 |     0 |     0 |  408.25 |    0.00 |    0.00 |     0 | 0.00 || 3.12159 0.80348 -1.30398 64.86304 29.03115 -48.50665
 128 | 10732 | -3.11 | 1407.30 |     0 |     0 |     0 |  220.77 |    0.00 |    0.00 |     0 | 0.00 || 1.81774 0.40958 -2.58664 116.37840 -16.87169 9.35405
 129 | 10730 | -3.51 | 1763.80 |     0 |     0 |     0 |  455.58 |    0.00 |    0.00 |     0 | 0.00 || -0.54705 -0.06911 -2.67655 57.97564 43.34084 4.28793
 130 | 10718 | -2.85 | 1401.40 |     0 |     0 |     0 |  481.14 |    0.00 |    0.00 |     0 | 0.00 || 0.29556 0.76347 1.59150 80.39732 -25.90195 -77.32116
 131 | 10704 | -2.69 | 1279.20 |     0 |     0 |     0 |  259.44 |    0.00 |    0.00 |     0 | 0.00 || -2.79575 -0.39315 -0.52507 3.42609 -18.52214 68.85747
 132 | 10704 | -3.09 | 1666.30 |     0 |     0 |     0 |  240.01 |    0.00 |    0.00 |     0 | 0.00 || 0.11400 -0.58294 0.76582 41.10415 -62.82989 49.86749
 133 | 10702 | -4.09 | 1878.50 |     0 |     0 |     0 |  386.24 |    0.00 |    0.00 |     0 | 0.00 || 2.96163 0.15509 -2.59582 112.54385 26.44496 30.21173
 134 | 10690 | -3.11 | 1326.50 |     0 |     0 |     0 |  459.41 |    0.00 |    0.00 |     0 | 0.00 || 1.58556 -1.54770 -1.10340 50.51072 45.42785 71.90550
