*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2J0T_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2J0T/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2J0T_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  18 | 10498 | -3.20 | 1492.60 |     0 |     0 |     0 |  205.48 |    0.00 |    0.00 |     0 | 0.00 || 1.81399 -0.16783 -1.59968 78.89602 34.09442 52.69603
  19 | 10496 | -2.73 | 1401.30 |     0 |     0 |     0 | -249.89 |    0.00 |    0.00 |     0 | 0.00 || 0.46154 0.74995 2.29291 81.79641 -20.68528 -31.16224
  20 | 10482 | -3.00 | 1380.00 |     0 |     0 |     0 |   -1.98 |    0.00 |    0.00 |     0 | 0.00 || 0.39902 0.06776 0.33877 23.74483 8.30887 10.72825
  21 | 10434 | -2.76 | 1365.00 |     0 |     0 |     0 |  114.23 |    0.00 |    0.00 |     0 | 0.00 || 3.11725 0.40429 3.00085 118.94984 -9.13301 7.99636
  22 | 10378 | -2.84 | 1335.80 |     0 |     0 |     0 | -176.59 |    0.00 |    0.00 |     0 | 0.00 || -1.75592 0.26758 -2.88105 89.42233 37.21958 14.81688
  23 | 10376 | -3.19 | 1375.50 |     0 |     0 |     0 |  -38.59 |    0.00 |    0.00 |     0 | 0.00 || -1.72343 -0.90140 1.34345 78.63206 -33.02248 54.79572
  24 | 10356 | -3.15 | 1493.70 |     0 |     0 |     0 | -280.84 |    0.00 |    0.00 |     0 | 0.00 || -0.80184 1.31135 -0.42059 30.53488 -10.68756 -30.79472
  25 | 10350 | -2.49 | 1258.40 |     0 |     0 |     0 |  -53.08 |    0.00 |    0.00 |     0 | 0.00 || -1.98865 -0.32446 2.93935 106.37749 22.96119 48.00411
  26 | 10302 | -3.60 | 1526.70 |     0 |     0 |     0 |   19.07 |    0.00 |    0.00 |     0 | 0.00 || -2.61991 0.10229 0.92219 51.51142 -38.46641 44.07563
  27 | 10284 | -3.42 | 1384.80 |     0 |     0 |     0 |   78.46 |    0.00 |    0.00 |     0 | 0.00 || 1.40362 -0.59951 -0.79507 23.19107 41.90664 67.21335
  28 | 10172 | -3.45 | 1451.90 |     0 |     0 |     0 |   21.49 |    0.00 |    0.00 |     0 | 0.00 || 2.52582 -0.86770 -3.04344 64.12840 -7.14708 84.04097
  29 | 10150 | -3.79 | 1815.20 |     0 |     0 |     0 | -396.88 |    0.00 |    0.00 |     0 | 0.00 || 0.43963 -0.49313 0.67441 15.33454 -13.61731 26.67179
  30 | 10146 | -3.74 | 1699.20 |     0 |     0 |     0 |  133.65 |    0.00 |    0.00 |     0 | 0.00 || -1.55448 -0.80446 2.73877 93.27528 -13.40422 79.22754
  31 | 10132 | -2.85 | 1450.60 |     0 |     0 |     0 |   78.69 |    0.00 |    0.00 |     0 | 0.00 || 2.92400 -0.03665 2.32078 93.22863 -53.75807 29.27588
  32 | 10102 | -2.94 | 1527.20 |     0 |     0 |     0 |  239.90 |    0.00 |    0.00 |     0 | 0.00 || -1.18349 -0.09486 -0.46741 -7.07046 -1.65516 52.52235
  33 | 10094 | -2.97 | 1385.20 |     0 |     0 |     0 | -322.97 |    0.00 |    0.00 |     0 | 0.00 || -2.30563 0.88221 1.80648 72.69551 -39.78297 -20.08303
  34 | 10084 | -3.03 | 1362.40 |     0 |     0 |     0 |  -31.86 |    0.00 |    0.00 |     0 | 0.00 || 2.74897 -0.58154 -0.93889 33.28381 46.03064 72.87743
  35 | 10074 | -3.23 | 1568.00 |     0 |     0 |     0 |  158.10 |    0.00 |    0.00 |     0 | 0.00 || 1.64328 0.02847 -1.54956 82.96880 34.97918 36.56043
  36 | 10050 | -3.22 | 1668.80 |     0 |     0 |     0 | -218.96 |    0.00 |    0.00 |     0 | 0.00 || -1.88832 -0.01035 2.64412 115.49345 -24.76880 32.59345
  37 | 10014 | -2.71 | 1207.20 |     0 |     0 |     0 |   28.96 |    0.00 |    0.00 |     0 | 0.00 || -0.64285 1.10408 -1.20667 24.61454 21.47500 -23.27581
  38 | 10012 | -3.72 | 1435.10 |     0 |     0 |     0 | -214.12 |    0.00 |    0.00 |     0 | 0.00 || 2.38845 -0.97382 -2.68236 65.80988 10.68600 45.50723
  39 | 10006 | -2.94 | 1346.30 |     0 |     0 |     0 |  218.89 |    0.00 |    0.00 |     0 | 0.00 || -3.06883 -0.60743 0.30336 44.19191 -16.29870 70.53368
  40 |  9970 | -2.91 | 1391.00 |     0 |     0 |     0 |  244.17 |    0.00 |    0.00 |     0 | 0.00 || 1.98389 -1.03805 2.96928 93.94272 -38.72599 60.49682
  41 |  9930 | -2.85 | 1331.30 |     0 |     0 |     0 |   68.52 |    0.00 |    0.00 |     0 | 0.00 || 1.25713 0.05590 2.53861 75.64925 -16.80326 -0.27427
  42 |  9918 | -2.58 | 1148.80 |     0 |     0 |     0 |  245.06 |    0.00 |    0.00 |     0 | 0.00 || 2.09000 -0.96070 0.66042 5.66401 -3.09360 78.32745
  43 |  9914 | -3.05 | 1413.20 |     0 |     0 |     0 |   44.29 |    0.00 |    0.00 |     0 | 0.00 || -2.73913 -0.53332 2.09678 76.62873 -47.96630 70.35097
  44 |  9904 | -3.00 | 1255.00 |     0 |     0 |     0 |    6.94 |    0.00 |    0.00 |     0 | 0.00 || 2.40313 0.71120 0.02765 12.28924 33.58813 -2.97165
  45 |  9900 | -3.46 | 1407.30 |     0 |     0 |     0 |  210.17 |    0.00 |    0.00 |     0 | 0.00 || 0.50928 -1.03272 0.32035 3.62232 -16.72152 72.91983
  46 |  9890 | -3.25 | 1584.90 |     0 |     0 |     0 | -100.66 |    0.00 |    0.00 |     0 | 0.00 || 0.76483 0.93138 -1.00910 30.60084 23.60234 -20.43253
  47 |  9882 | -3.30 | 1548.80 |     0 |     0 |     0 | -503.47 |    0.00 |    0.00 |     0 | 0.00 || -0.11478 0.62158 -0.04971 20.42643 -0.21906 -22.23264
  48 |  9808 | -2.73 | 1172.60 |     0 |     0 |     0 | -198.41 |    0.00 |    0.00 |     0 | 0.00 || 3.12643 1.13018 -0.24032 15.28241 6.71991 -22.07769
  49 |  9774 | -3.09 | 1492.20 |     0 |     0 |     0 |  122.78 |    0.00 |    0.00 |     0 | 0.00 || -1.47044 0.04541 0.07151 -1.35224 -29.19746 51.41270
  50 |  9766 | -3.55 | 1781.80 |     0 |     0 |     0 |  -81.31 |    0.00 |    0.00 |     0 | 0.00 || -1.35805 -0.93205 -2.83152 60.96803 21.24778 47.42952
  51 |  9764 | -3.02 | 1186.10 |     0 |     0 |     0 |  155.29 |    0.00 |    0.00 |     0 | 0.00 || -1.07507 -0.52961 -0.74591 -2.96560 2.17959 64.28578
  52 |  9740 | -3.13 | 1198.50 |     0 |     0 |     0 |  240.77 |    0.00 |    0.00 |     0 | 0.00 || -3.09242 -0.05763 -1.23139 71.61665 28.69831 44.52926
  53 |  9734 | -3.49 | 1448.40 |     0 |     0 |     0 |  321.28 |    0.00 |    0.00 |     0 | 0.00 || -0.47914 -0.32479 2.40500 100.05963 -42.07254 47.07751
  54 |  9728 | -2.60 | 1214.00 |     0 |     0 |     0 |  156.40 |    0.00 |    0.00 |     0 | 0.00 || -1.23841 -0.75052 -0.54126 14.89627 21.14348 76.21624
  55 |  9712 | -3.09 | 1241.10 |     0 |     0 |     0 |  264.95 |    0.00 |    0.00 |     0 | 0.00 || 2.31269 1.11277 2.72337 76.19558 -29.01738 15.21938
  56 |  9704 | -2.74 | 1193.80 |     0 |     0 |     0 |  -93.39 |    0.00 |    0.00 |     0 | 0.00 || -1.15193 -0.32576 -0.64642 11.41825 -2.53926 24.11273
  57 |  9674 | -2.66 | 1231.10 |     0 |     0 |     0 | -180.59 |    0.00 |    0.00 |     0 | 0.00 || -1.85273 0.72543 -1.44414 32.66454 54.68067 0.03074
  58 |  9660 | -2.78 | 1324.70 |     0 |     0 |     0 | -209.43 |    0.00 |    0.00 |     0 | 0.00 || -1.48787 0.54580 -2.89351 85.11964 31.55887 -5.30005
  59 |  9644 | -3.06 | 1242.60 |     0 |     0 |     0 |  -89.91 |    0.00 |    0.00 |     0 | 0.00 || -0.36874 -0.80366 -2.24730 83.06571 46.97497 73.26996
  60 |  9632 | -3.31 | 1472.40 |     0 |     0 |     0 |  281.85 |    0.00 |    0.00 |     0 | 0.00 || 0.67863 1.20624 -2.02467 71.34816 -16.68463 -8.92773
  61 |  9626 | -2.99 | 1381.90 |     0 |     0 |     0 | -205.91 |    0.00 |    0.00 |     0 | 0.00 || 1.38651 0.33602 -1.14430 29.68801 51.42068 4.69258
  62 |  9614 | -2.64 | 1226.10 |     0 |     0 |     0 |  -85.57 |    0.00 |    0.00 |     0 | 0.00 || 1.58992 1.38147 0.54474 45.98171 -6.05924 -34.74633
  63 |  9612 | -2.78 | 1143.80 |     0 |     0 |     0 |   86.47 |    0.00 |    0.00 |     0 | 0.00 || -2.95531 0.60848 -1.23477 59.66396 32.70132 37.71433
  64 |  9584 | -3.43 | 1452.80 |     0 |     0 |     0 |  -90.71 |    0.00 |    0.00 |     0 | 0.00 || -1.95483 -0.71589 -2.96400 85.70255 35.83994 61.39366
  65 |  9582 | -2.79 | 1300.30 |     0 |     0 |     0 |   -9.96 |    0.00 |    0.00 |     0 | 0.00 || -0.17315 -1.25846 -0.70966 35.22203 28.68038 57.28210
  66 |  9576 | -3.29 | 1397.30 |     0 |     0 |     0 | -107.03 |    0.00 |    0.00 |     0 | 0.00 || -2.69514 0.99424 0.60514 22.22042 -28.44227 -20.75329
  67 |  9572 | -2.34 | 1123.80 |     0 |     0 |     0 |  243.32 |    0.00 |    0.00 |     0 | 0.00 || -2.00552 0.78583 0.56429 46.98902 -41.54174 2.86577
  68 |  9568 | -3.13 | 1429.40 |     0 |     0 |     0 |  171.50 |    0.00 |    0.00 |     0 | 0.00 || 1.12002 -0.87016 2.59699 107.29778 -32.53545 55.38385
  69 |  9562 | -3.46 | 1620.00 |     0 |     0 |     0 | -307.25 |    0.00 |    0.00 |     0 | 0.00 || -2.49751 0.36239 -1.13347 31.94083 53.46671 11.07876
  70 |  9554 | -3.65 | 1660.90 |     0 |     0 |     0 |  130.41 |    0.00 |    0.00 |     0 | 0.00 || 2.18591 -0.72859 3.03330 68.95975 -22.77375 75.26574
  71 |  9544 | -2.70 | 1315.50 |     0 |     0 |     0 |  -51.65 |    0.00 |    0.00 |     0 | 0.00 || 2.57369 -0.61153 -0.09411 42.54382 15.70406 76.83362
  72 |  9542 | -3.30 | 1467.00 |     0 |     0 |     0 |   89.68 |    0.00 |    0.00 |     0 | 0.00 || -3.01017 0.17400 0.82627 35.24666 -39.93833 48.97852
  73 |  9480 | -3.54 | 1603.30 |     0 |     0 |     0 |  326.46 |    0.00 |    0.00 |     0 | 0.00 || -3.11146 0.95521 -0.57367 13.98763 12.20988 15.43868
  74 |  9474 | -2.72 | 1209.60 |     0 |     0 |     0 |   96.93 |    0.00 |    0.00 |     0 | 0.00 || -0.83215 -0.86473 1.63001 86.44705 -35.36047 78.39008
  75 |  9474 | -3.74 | 1653.10 |     0 |     0 |     0 |   88.25 |    0.00 |    0.00 |     0 | 0.00 || 1.61344 0.37465 -1.95497 92.71460 24.66252 26.64054
  76 |  9474 | -2.79 | 1108.20 |     0 |     0 |     0 |  285.07 |    0.00 |    0.00 |     0 | 0.00 || -0.24159 0.51275 0.02484 45.88442 -24.71426 1.50047
  77 |  9462 | -3.23 | 1382.50 |     0 |     0 |     0 |  100.82 |    0.00 |    0.00 |     0 | 0.00 || -0.38847 -0.67955 1.39849 83.80995 -42.84377 61.93177
  78 |  9462 | -2.94 | 1257.90 |     0 |     0 |     0 |  -74.05 |    0.00 |    0.00 |     0 | 0.00 || 1.96145 -0.54762 -3.09914 79.72993 14.73405 44.69212
  79 |  9452 | -2.51 | 1152.70 |     0 |     0 |     0 |  403.25 |    0.00 |    0.00 |     0 | 0.00 || 0.77384 0.14196 0.73162 44.65446 -32.47749 31.17041
  80 |  9446 | -3.44 | 1468.30 |     0 |     0 |     0 | -348.05 |    0.00 |    0.00 |     0 | 0.00 || 3.01330 0.84810 2.73347 99.14819 -33.33838 -12.16718
  81 |  9428 | -2.79 | 1227.00 |     0 |     0 |     0 |  135.10 |    0.00 |    0.00 |     0 | 0.00 || 2.79707 -0.59550 0.17265 9.96140 2.33544 80.95662
  82 |  9414 | -3.35 | 1662.70 |     0 |     0 |     0 | -485.06 |    0.00 |    0.00 |     0 | 0.00 || -0.27534 -0.02995 0.50952 11.15933 -28.23377 3.80083
  83 |  9392 | -2.65 | 1265.90 |     0 |     0 |     0 |  -37.78 |    0.00 |    0.00 |     0 | 0.00 || -1.49369 0.04616 2.92634 83.65150 17.65191 27.96730
  84 |  9386 | -2.38 | 1089.40 |     0 |     0 |     0 |  219.15 |    0.00 |    0.00 |     0 | 0.00 || -2.31293 -0.02438 0.89592 19.09392 -16.63746 26.35534
  85 |  9352 | -2.11 | 1020.30 |     0 |     0 |     0 |  372.48 |    0.00 |    0.00 |     0 | 0.00 || 2.52155 1.29665 -0.31460 62.97043 -9.00617 -10.80326
  86 |  9350 | -3.65 | 1307.30 |     0 |     0 |     0 |  -17.08 |    0.00 |    0.00 |     0 | 0.00 || 2.48591 0.91215 3.08220 98.87286 -6.60942 18.34359
  87 |  9346 | -3.01 | 1215.50 |     0 |     0 |     0 |   68.99 |    0.00 |    0.00 |     0 | 0.00 || -3.03450 0.85951 0.47732 21.36524 4.56115 29.55501
  88 |  9328 | -2.91 | 1269.10 |     0 |     0 |     0 |  157.67 |    0.00 |    0.00 |     0 | 0.00 || -1.59599 0.68690 -1.26422 64.29622 24.17324 10.98537
  89 |  9316 | -3.17 | 1291.50 |     0 |     0 |     0 |  -58.89 |    0.00 |    0.00 |     0 | 0.00 || -1.20459 -0.80341 1.14110 46.53893 -9.79228 45.35847
  90 |  9304 | -3.83 | 1342.90 |     0 |     0 |     0 |  143.05 |    0.00 |    0.00 |     0 | 0.00 || 2.74098 -0.73365 -0.16757 54.66521 14.80621 72.95956
  91 |  9300 | -2.99 | 1127.90 |     0 |     0 |     0 |  -83.91 |    0.00 |    0.00 |     0 | 0.00 || -1.12144 0.13514 2.68363 114.74247 -23.82506 12.68406
  92 |  9280 | -3.80 | 1443.70 |     0 |     0 |     0 |  253.03 |    0.00 |    0.00 |     0 | 0.00 || 1.19268 -0.44862 -1.69458 86.77211 26.73669 38.18428
  93 |  9280 | -2.67 | 1125.70 |     0 |     0 |     0 |   91.78 |    0.00 |    0.00 |     0 | 0.00 || 2.05231 0.17882 2.46420 105.03738 -40.80624 15.73725
  94 |  9276 | -3.08 | 1331.50 |     0 |     0 |     0 | -270.89 |    0.00 |    0.00 |     0 | 0.00 || -0.98805 0.87453 2.29273 80.23317 10.62627 -7.37385
  95 |  9246 | -3.30 | 1593.50 |     0 |     0 |     0 |  283.65 |    0.00 |    0.00 |     0 | 0.00 || 2.27781 0.51643 -1.26890 81.78738 30.93255 12.52871
  96 |  9246 | -3.36 | 1427.00 |     0 |     0 |     0 |  -74.93 |    0.00 |    0.00 |     0 | 0.00 || 1.70004 0.07539 0.90008 9.94016 -14.46634 40.58619
  97 |  9234 | -3.40 | 1407.90 |     0 |     0 |     0 |  -11.65 |    0.00 |    0.00 |     0 | 0.00 || 1.16299 1.17899 -2.09551 87.83318 -2.93177 -7.34091
  98 |  9234 | -3.31 | 1217.90 |     0 |     0 |     0 | -169.23 |    0.00 |    0.00 |     0 | 0.00 || -0.07864 0.59206 -0.76647 27.03450 26.52180 -21.46205
  99 |  9230 | -2.77 | 1175.20 |     0 |     0 |     0 |   24.06 |    0.00 |    0.00 |     0 | 0.00 || 1.29369 0.57261 -2.24188 104.99149 17.26853 8.86600
 100 |  9216 | -2.74 | 1246.90 |     0 |     0 |     0 |  -47.45 |    0.00 |    0.00 |     0 | 0.00 || -1.70673 0.13626 3.13630 87.78468 20.07287 14.26049
 101 |  9210 | -3.20 | 1239.40 |     0 |     0 |     0 |  117.88 |    0.00 |    0.00 |     0 | 0.00 || 2.28267 -0.12803 2.06600 93.93650 -40.42101 43.51695
 102 |  9182 | -2.92 | 1265.10 |     0 |     0 |     0 | -100.76 |    0.00 |    0.00 |     0 | 0.00 || -2.55411 0.51701 1.85994 53.07236 -17.61819 14.17827
 103 |  9180 | -3.07 | 1341.60 |     0 |     0 |     0 |  338.14 |    0.00 |    0.00 |     0 | 0.00 || -0.92603 -0.35086 0.11890 41.00648 -29.76265 47.16455
 104 |  9180 | -3.10 | 1269.30 |     0 |     0 |     0 |   39.21 |    0.00 |    0.00 |     0 | 0.00 || -1.08597 -0.77081 0.17243 23.94079 -38.70140 41.88884
 105 |  9170 | -3.78 | 1335.20 |     0 |     0 |     0 |  229.53 |    0.00 |    0.00 |     0 | 0.00 || 1.92153 1.19615 1.08519 23.22661 -20.72789 3.24898
 106 |  9162 | -2.44 | 1084.30 |     0 |     0 |     0 |   -9.11 |    0.00 |    0.00 |     0 | 0.00 || 0.45178 1.12038 -0.07190 68.09049 20.93832 -12.71059
 107 |  9152 | -3.23 | 1368.80 |     0 |     0 |     0 | -409.09 |    0.00 |    0.00 |     0 | 0.00 || -1.62584 1.20063 0.72115 47.38128 -20.95909 -31.17078
 108 |  9152 | -3.33 | 1424.50 |     0 |     0 |     0 |  -49.98 |    0.00 |    0.00 |     0 | 0.00 || 0.65584 -0.58285 -1.80778 61.59650 32.20594 16.33223
 109 |  9150 | -2.82 | 1228.90 |     0 |     0 |     0 |   41.60 |    0.00 |    0.00 |     0 | 0.00 || 2.74386 -0.04411 2.62674 84.61456 -6.97557 20.17010
 110 |  9146 | -2.62 | 1101.70 |     0 |     0 |     0 |  342.90 |    0.00 |    0.00 |     0 | 0.00 || -0.46846 -0.46530 -0.61928 39.01196 10.70134 61.99200
 111 |  9136 | -3.33 | 1414.80 |     0 |     0 |     0 |  252.60 |    0.00 |    0.00 |     0 | 0.00 || -1.47148 -0.41191 2.65708 109.33999 -20.71063 59.77379
 112 |  9136 | -2.65 | 1105.80 |     0 |     0 |     0 |  -62.18 |    0.00 |    0.00 |     0 | 0.00 || -2.27623 -1.21400 1.37978 68.08305 18.31617 57.92845
 113 |  9132 | -2.96 | 1106.30 |     0 |     0 |     0 |  -17.23 |    0.00 |    0.00 |     0 | 0.00 || 0.50863 -0.75069 0.34113 15.00027 9.05385 46.71275
 114 |  9130 | -3.15 | 1291.30 |     0 |     0 |     0 |   81.19 |    0.00 |    0.00 |     0 | 0.00 || -1.98955 -0.76151 -2.88712 72.03741 31.39041 55.01233
 115 |  9124 | -3.11 | 1343.90 |     0 |     0 |     0 |   16.99 |    0.00 |    0.00 |     0 | 0.00 || -0.63846 0.13989 -2.57603 74.29088 20.14557 -0.96494
 116 |  9110 | -2.95 | 1209.10 |     0 |     0 |     0 |   -2.52 |    0.00 |    0.00 |     0 | 0.00 || 3.12774 0.46796 -1.93320 92.00626 55.95519 8.94647
 117 |  9110 | -2.96 | 1194.40 |     0 |     0 |     0 |  289.70 |    0.00 |    0.00 |     0 | 0.00 || -2.25601 -1.18081 1.10915 83.28432 -2.24401 62.88276
 118 |  9098 | -3.05 | 1169.50 |     0 |     0 |     0 |  249.52 |    0.00 |    0.00 |     0 | 0.00 || -2.36452 -0.31254 0.95483 24.03751 -21.07065 30.59372
 119 |  9080 | -2.81 | 1073.20 |     0 |     0 |     0 |   34.86 |    0.00 |    0.00 |     0 | 0.00 || 0.62643 0.84161 -1.18764 32.42262 34.47635 -15.06650
 120 |  9076 | -3.02 | 1453.00 |     0 |     0 |     0 | -290.92 |    0.00 |    0.00 |     0 | 0.00 || 1.53117 0.85531 -0.79860 40.52118 31.03800 -25.25951
 121 |  9074 | -2.70 | 1168.70 |     0 |     0 |     0 |   17.07 |    0.00 |    0.00 |     0 | 0.00 || 1.07585 -0.01290 0.72132 -1.69701 -38.89254 17.76892
 122 |  9070 | -3.18 | 1204.50 |     0 |     0 |     0 |  149.28 |    0.00 |    0.00 |     0 | 0.00 || -2.78715 -0.00771 -0.99811 57.85279 36.46202 58.94558
 123 |  9066 | -3.04 | 1367.10 |     0 |     0 |     0 |   51.33 |    0.00 |    0.00 |     0 | 0.00 || 2.48817 -0.16305 1.12523 36.86868 -18.37718 61.04023
 124 |  9064 | -2.75 | 1117.60 |     0 |     0 |     0 |   87.49 |    0.00 |    0.00 |     0 | 0.00 || -0.26947 -0.38963 1.94177 96.24644 -56.15441 38.00850
 125 |  9062 | -2.90 | 1108.00 |     0 |     0 |     0 |  187.94 |    0.00 |    0.00 |     0 | 0.00 || 1.27536 -0.59695 2.83369 70.70000 -37.29449 44.04934
 126 |  9054 | -2.82 | 1265.70 |     0 |     0 |     0 |   30.06 |    0.00 |    0.00 |     0 | 0.00 || -3.14117 0.63728 1.22155 43.82345 -48.63574 31.94429
 127 |  9046 | -3.12 | 1410.20 |     0 |     0 |     0 |   93.23 |    0.00 |    0.00 |     0 | 0.00 || 0.92384 -0.16650 0.13089 37.73500 -7.27255 39.21954
 128 |  9044 | -3.05 | 1180.20 |     0 |     0 |     0 |  152.46 |    0.00 |    0.00 |     0 | 0.00 || -1.84589 0.10498 2.43093 76.81113 -11.67072 55.54341
 129 |  9030 | -3.18 | 1417.50 |     0 |     0 |     0 |  -23.47 |    0.00 |    0.00 |     0 | 0.00 || 2.65133 0.67778 1.94404 63.45451 -43.24854 31.65115
 130 |  9024 | -2.50 | 1134.00 |     0 |     0 |     0 |  163.64 |    0.00 |    0.00 |     0 | 0.00 || 1.92933 0.50131 -2.38507 75.35194 31.40505 -8.11462
 131 |  9010 | -3.41 | 1267.70 |     0 |     0 |     0 |   94.08 |    0.00 |    0.00 |     0 | 0.00 || -0.75322 -0.22690 2.09620 114.31429 -34.37074 34.98421
 132 |  9010 | -3.63 | 1583.90 |     0 |     0 |     0 | -279.61 |    0.00 |    0.00 |     0 | 0.00 || 0.19888 0.50015 -1.45556 53.79077 53.97631 -3.73302
 133 |  9004 | -3.18 | 1285.80 |     0 |     0 |     0 |  -84.79 |    0.00 |    0.00 |     0 | 0.00 || 1.71909 -0.51098 1.17230 26.67591 -53.85483 58.07999
 134 |  9002 | -3.68 | 1486.20 |     0 |     0 |     0 |  200.41 |    0.00 |    0.00 |     0 | 0.00 || 1.76400 -0.48835 2.94138 76.57282 -34.57290 58.01384
 135 |  8986 | -2.64 | 1152.10 |     0 |     0 |     0 |  -59.30 |    0.00 |    0.00 |     0 | 0.00 || 3.06348 0.85670 -0.65017 38.02499 55.60307 2.54944
