*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1FLE_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1FLE/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1FLE_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  23 |  9882 | -3.21 | 1402.90 |     0 |     0 |     0 |   21.05 |    0.00 |    0.00 |     0 | 0.00 || 0.27403 -0.15784 1.79512 47.69009 21.34245 -3.09443
  24 |  9798 | -3.82 | 1545.30 |     0 |     0 |     0 |   43.65 |    0.00 |    0.00 |     0 | 0.00 || -2.52068 1.09855 0.23276 -37.86856 44.42437 31.55889
  25 |  9796 | -2.66 | 1204.80 |     0 |     0 |     0 |  -29.75 |    0.00 |    0.00 |     0 | 0.00 || -2.87926 -0.38267 -0.52022 4.71532 46.93479 103.56557
  26 |  9678 | -2.68 | 1280.50 |     0 |     0 |     0 |   25.06 |    0.00 |    0.00 |     0 | 0.00 || 2.00550 0.41013 -2.47808 38.86071 -24.42949 6.29330
  27 |  9646 | -2.76 | 1440.70 |     0 |     0 |     0 |  -53.48 |    0.00 |    0.00 |     0 | 0.00 || 0.18982 -0.54384 2.35682 65.39513 24.08381 -1.94741
  28 |  9642 | -2.66 | 1161.40 |     0 |     0 |     0 | -152.98 |    0.00 |    0.00 |     0 | 0.00 || 2.64877 0.20840 0.83770 -33.81538 26.18952 65.40884
  29 |  9556 | -3.13 | 1421.50 |     0 |     0 |     0 |   50.57 |    0.00 |    0.00 |     0 | 0.00 || -0.81686 0.00703 -1.09802 -43.67980 1.11136 58.05324
  30 |  9548 | -2.53 | 1147.80 |     0 |     0 |     0 | -298.06 |    0.00 |    0.00 |     0 | 0.00 || -0.82175 0.45348 2.89284 34.67747 49.81694 53.11099
  31 |  9542 | -2.94 | 1320.70 |     0 |     0 |     0 |  323.32 |    0.00 |    0.00 |     0 | 0.00 || 2.41435 0.41412 1.86373 -52.16191 2.40211 33.57152
  32 |  9524 | -3.05 | 1340.80 |     0 |     0 |     0 | -392.38 |    0.00 |    0.00 |     0 | 0.00 || -2.84749 0.24666 2.05513 23.08860 -18.62247 77.57806
  33 |  9492 | -2.68 | 1184.60 |     0 |     0 |     0 | -202.60 |    0.00 |    0.00 |     0 | 0.00 || -1.26426 -0.57881 -1.02374 -12.62842 16.80391 65.13885
  34 |  9448 | -2.90 | 1273.10 |     0 |     0 |     0 |   72.13 |    0.00 |    0.00 |     0 | 0.00 || -1.43882 -0.53641 1.74419 41.98367 51.36738 95.21737
  35 |  9412 | -3.12 | 1265.80 |     0 |     0 |     0 |  138.21 |    0.00 |    0.00 |     0 | 0.00 || -2.14473 1.14858 -3.05357 75.57379 48.18734 32.83169
  36 |  9410 | -3.37 | 1306.20 |     0 |     0 |     0 |   17.60 |    0.00 |    0.00 |     0 | 0.00 || 0.26413 0.12822 0.97440 5.37960 -1.56055 2.87008
  37 |  9398 | -3.00 | 1222.80 |     0 |     0 |     0 |   17.91 |    0.00 |    0.00 |     0 | 0.00 || 0.90248 -0.92320 2.71186 61.16313 29.03985 38.90160
  38 |  9376 | -2.96 | 1353.80 |     0 |     0 |     0 |   -0.08 |    0.00 |    0.00 |     0 | 0.00 || -0.09896 -0.90849 0.71570 -7.38480 -21.28074 54.30708
  39 |  9334 | -3.13 | 1307.80 |     0 |     0 |     0 | -456.11 |    0.00 |    0.00 |     0 | 0.00 || -2.65880 -0.24264 2.86003 13.92508 21.79391 87.64706
  40 |  9250 | -2.15 | 1037.00 |     0 |     0 |     0 |  124.11 |    0.00 |    0.00 |     0 | 0.00 || 0.90327 0.19898 2.52803 10.26226 29.95550 -29.73569
  41 |  9194 | -3.60 | 1143.50 |     0 |     0 |     0 |   80.29 |    0.00 |    0.00 |     0 | 0.00 || -1.78018 1.20826 -1.71138 -7.98826 88.39671 63.97988
  42 |  9068 | -3.11 | 1245.60 |     0 |     0 |     0 |  230.67 |    0.00 |    0.00 |     0 | 0.00 || 1.14713 0.23998 -2.21998 34.49303 48.03950 -17.53851
  43 |  9058 | -2.55 | 1040.40 |     0 |     0 |     0 |  247.62 |    0.00 |    0.00 |     0 | 0.00 || -1.60989 -0.39052 0.90887 50.46331 9.06749 107.77855
  44 |  9048 | -3.34 | 1483.80 |     0 |     0 |     0 |   35.58 |    0.00 |    0.00 |     0 | 0.00 || 0.60715 -0.02553 -0.50450 -9.24830 6.97638 -16.35437
  45 |  9046 | -2.65 | 1097.30 |     0 |     0 |     0 | -289.33 |    0.00 |    0.00 |     0 | 0.00 || -0.22179 0.83794 -0.02683 19.28433 1.62759 18.12629
  46 |  9036 | -3.33 | 1371.20 |     0 |     0 |     0 | -516.79 |    0.00 |    0.00 |     0 | 0.00 || 0.53234 0.35114 1.77052 13.94836 9.48857 -7.14553
  47 |  9032 | -3.12 | 1215.00 |     0 |     0 |     0 |  -14.80 |    0.00 |    0.00 |     0 | 0.00 || 2.39372 0.18554 2.21729 -7.40757 -4.88262 24.91612
  48 |  9028 | -2.44 | 1090.30 |     0 |     0 |     0 | -207.26 |    0.00 |    0.00 |     0 | 0.00 || 0.12482 -0.72754 -1.37373 -10.04663 61.14906 45.76145
  49 |  9012 | -2.62 | 1225.70 |     0 |     0 |     0 |  -92.53 |    0.00 |    0.00 |     0 | 0.00 || 2.41415 1.33629 -0.18021 -1.24272 67.16154 13.19991
  50 |  9012 | -3.06 | 1278.50 |     0 |     0 |     0 |   65.16 |    0.00 |    0.00 |     0 | 0.00 || -0.64715 -1.03515 3.07726 17.15722 91.62886 48.49628
  51 |  9002 | -3.04 | 1164.50 |     0 |     0 |     0 | -190.97 |    0.00 |    0.00 |     0 | 0.00 || -0.29341 0.04209 -2.97492 31.68639 59.56282 7.82937
  52 |  8962 | -2.53 | 1196.10 |     0 |     0 |     0 |  -70.19 |    0.00 |    0.00 |     0 | 0.00 || -1.72006 -0.71095 -0.31774 -5.14126 -4.93989 80.39706
  53 |  8962 | -2.59 | 1206.60 |     0 |     0 |     0 |  -10.74 |    0.00 |    0.00 |     0 | 0.00 || 2.46384 -0.65554 2.80342 35.70469 -41.54145 47.43782
  54 |  8942 | -2.52 | 1154.20 |     0 |     0 |     0 |  -98.63 |    0.00 |    0.00 |     0 | 0.00 || 0.21394 0.00212 1.21928 12.02983 -7.16652 0.94699
  55 |  8938 | -3.52 | 1268.90 |     0 |     0 |     0 |  170.18 |    0.00 |    0.00 |     0 | 0.00 || -0.83012 -1.19285 0.17845 35.09686 -40.50932 61.83947
  56 |  8936 | -3.07 | 1309.00 |     0 |     0 |     0 |  250.69 |    0.00 |    0.00 |     0 | 0.00 || -2.33853 0.55825 2.25346 21.87675 -31.17745 84.70977
  57 |  8890 | -3.28 | 1341.90 |     0 |     0 |     0 |  -23.50 |    0.00 |    0.00 |     0 | 0.00 || 1.93879 0.46187 2.15116 -40.72684 0.37070 3.02530
  58 |  8884 | -2.53 | 1048.80 |     0 |     0 |     0 |  -64.70 |    0.00 |    0.00 |     0 | 0.00 || 0.89238 0.51613 2.71139 20.91491 9.39342 -2.56407
  59 |  8878 | -3.14 | 1354.30 |     0 |     0 |     0 | -111.69 |    0.00 |    0.00 |     0 | 0.00 || -2.12408 0.07723 -2.77109 41.94753 59.63430 94.19511
  60 |  8872 | -3.46 | 1489.10 |     0 |     0 |     0 | -115.43 |    0.00 |    0.00 |     0 | 0.00 || -1.84439 -0.37064 -2.65781 -11.58984 32.99873 100.17828
  61 |  8868 | -3.22 | 1246.50 |     0 |     0 |     0 |  -88.87 |    0.00 |    0.00 |     0 | 0.00 || -0.93040 -0.34473 0.91519 31.10318 4.71813 77.08916
  62 |  8844 | -3.12 | 1349.90 |     0 |     0 |     0 | -357.65 |    0.00 |    0.00 |     0 | 0.00 || 0.34171 0.08067 -1.77580 11.75442 48.27925 2.12110
  63 |  8842 | -2.80 | 1112.40 |     0 |     0 |     0 |  146.37 |    0.00 |    0.00 |     0 | 0.00 || 0.01212 0.74001 -1.09523 -25.94856 -12.08795 22.60451
  64 |  8834 | -2.67 | 1100.80 |     0 |     0 |     0 |   48.34 |    0.00 |    0.00 |     0 | 0.00 || -2.86063 0.90274 -1.78963 33.88998 80.27409 47.24377
  65 |  8810 | -2.98 | 1149.20 |     0 |     0 |     0 |   62.64 |    0.00 |    0.00 |     0 | 0.00 || -2.43617 0.15420 0.68223 -12.57137 23.08041 114.50183
  66 |  8778 | -2.81 | 1139.30 |     0 |     0 |     0 |  178.21 |    0.00 |    0.00 |     0 | 0.00 || 2.08996 -0.06217 1.59063 -49.33609 9.92027 7.45942
  67 |  8762 | -2.76 | 1229.70 |     0 |     0 |     0 |  156.83 |    0.00 |    0.00 |     0 | 0.00 || -0.77995 -1.20898 2.53591 55.18113 74.79652 52.20261
  68 |  8760 | -2.74 | 1162.00 |     0 |     0 |     0 |  100.63 |    0.00 |    0.00 |     0 | 0.00 || 1.57680 0.42078 -1.90985 40.09138 -4.37217 -10.66214
  69 |  8752 | -3.58 | 1278.50 |     0 |     0 |     0 | -127.04 |    0.00 |    0.00 |     0 | 0.00 || -1.44309 0.83956 1.20930 33.11599 -25.68110 26.09259
  70 |  8744 | -2.65 | 1074.20 |     0 |     0 |     0 |  217.14 |    0.00 |    0.00 |     0 | 0.00 || -1.73432 0.72827 2.20762 62.66570 -26.53389 65.32156
  71 |  8718 | -2.82 | 1259.20 |     0 |     0 |     0 | -237.75 |    0.00 |    0.00 |     0 | 0.00 || -0.86206 -0.46645 -0.44829 -13.41737 2.10950 53.45775
  72 |  8718 | -3.44 | 1259.60 |     0 |     0 |     0 |  -42.71 |    0.00 |    0.00 |     0 | 0.00 || -3.00121 0.94072 2.35794 19.10373 -15.06453 30.84621
  73 |  8710 | -3.10 | 1304.10 |     0 |     0 |     0 | -286.96 |    0.00 |    0.00 |     0 | 0.00 || -2.17636 -0.65579 1.10510 28.50521 14.84074 94.78055
  74 |  8700 | -3.07 | 1125.70 |     0 |     0 |     0 |  250.33 |    0.00 |    0.00 |     0 | 0.00 || 2.37459 0.30460 0.09535 -13.64236 93.08823 24.28436
  75 |  8692 | -3.01 | 1274.50 |     0 |     0 |     0 | -247.60 |    0.00 |    0.00 |     0 | 0.00 || -0.19492 -0.08663 1.79032 46.57366 -2.83971 9.19288
  76 |  8676 | -3.75 | 1403.40 |     0 |     0 |     0 | -373.27 |    0.00 |    0.00 |     0 | 0.00 || 0.19212 0.66473 2.92721 12.07972 38.15551 -10.07286
  77 |  8644 | -2.15 |  949.00 |     0 |     0 |     0 |  -91.62 |    0.00 |    0.00 |     0 | 0.00 || 0.67108 -0.82099 -0.53157 -23.95403 47.59377 49.58779
  78 |  8640 | -3.10 | 1288.40 |     0 |     0 |     0 | -225.42 |    0.00 |    0.00 |     0 | 0.00 || -3.12138 1.10031 2.07541 16.35674 -22.64419 30.49090
  79 |  8594 | -3.02 | 1310.70 |     0 |     0 |     0 | -370.45 |    0.00 |    0.00 |     0 | 0.00 || -2.78225 0.63763 -1.98197 35.22625 62.94217 52.18567
  80 |  8584 | -2.61 | 1019.40 |     0 |     0 |     0 |   46.24 |    0.00 |    0.00 |     0 | 0.00 || 1.42587 0.86008 0.14223 34.05449 61.79184 -23.05335
  81 |  8576 | -3.29 | 1388.70 |     0 |     0 |     0 | -128.68 |    0.00 |    0.00 |     0 | 0.00 || -2.00868 -0.78761 -1.77429 11.54489 23.18689 84.19228
  82 |  8574 | -3.16 | 1245.00 |     0 |     0 |     0 | -250.21 |    0.00 |    0.00 |     0 | 0.00 || 3.10797 0.41965 2.62827 39.54182 -20.84224 74.92096
  83 |  8556 | -3.13 | 1275.30 |     0 |     0 |     0 | -342.61 |    0.00 |    0.00 |     0 | 0.00 || -1.99232 -0.60544 0.90835 27.20509 4.44750 85.64607
  84 |  8552 | -2.75 | 1264.20 |     0 |     0 |     0 |  159.12 |    0.00 |    0.00 |     0 | 0.00 || 1.41739 0.70031 -3.11888 -20.39273 -2.82693 -11.73074
  85 |  8550 | -2.37 | 1033.70 |     0 |     0 |     0 |   23.47 |    0.00 |    0.00 |     0 | 0.00 || 2.02569 -0.29066 2.20259 -3.71935 -25.33325 56.28524
  86 |  8546 | -3.59 | 1207.80 |     0 |     0 |     0 |  154.38 |    0.00 |    0.00 |     0 | 0.00 || -1.75528 -1.05823 0.68440 47.67603 44.61995 79.30820
  87 |  8544 | -3.20 | 1360.00 |     0 |     0 |     0 |  163.44 |    0.00 |    0.00 |     0 | 0.00 || 1.20717 1.01847 3.04890 -8.56721 32.89605 -10.46363
  88 |  8510 | -2.72 | 1110.00 |     0 |     0 |     0 | -121.05 |    0.00 |    0.00 |     0 | 0.00 || -2.51467 1.02629 0.66562 -30.02122 -9.58275 30.84826
  89 |  8500 | -2.96 | 1190.60 |     0 |     0 |     0 | -197.45 |    0.00 |    0.00 |     0 | 0.00 || 0.62372 -0.41563 2.60644 47.24446 4.62121 28.88872
  90 |  8496 | -3.16 | 1168.30 |     0 |     0 |     0 | -141.89 |    0.00 |    0.00 |     0 | 0.00 || -0.67937 0.16179 -0.33936 -30.32072 -5.21468 18.54309
  91 |  8480 | -2.90 | 1248.60 |     0 |     0 |     0 |  112.85 |    0.00 |    0.00 |     0 | 0.00 || 0.02297 -0.36339 0.24633 0.64232 -34.87542 6.67814
  92 |  8478 | -2.52 |  963.70 |     0 |     0 |     0 |  153.02 |    0.00 |    0.00 |     0 | 0.00 || 2.99432 0.51358 -1.28651 22.64372 74.56291 63.65978
  93 |  8476 | -2.53 | 1033.00 |     0 |     0 |     0 |   34.78 |    0.00 |    0.00 |     0 | 0.00 || 2.60461 -0.18771 1.84237 -22.10402 12.22451 51.25881
  94 |  8476 | -2.80 | 1030.80 |     0 |     0 |     0 |  141.19 |    0.00 |    0.00 |     0 | 0.00 || -1.84981 -0.84191 -2.32001 -37.68753 18.77202 100.37253
  95 |  8464 | -3.39 | 1326.00 |     0 |     0 |     0 |  -97.02 |    0.00 |    0.00 |     0 | 0.00 || -2.44288 -0.40375 -1.13658 -0.87991 33.05870 101.50182
  96 |  8462 | -2.67 | 1072.80 |     0 |     0 |     0 |  186.40 |    0.00 |    0.00 |     0 | 0.00 || 0.45913 0.40766 -2.24742 -23.25898 29.23205 -15.85205
  97 |  8460 | -3.06 | 1345.40 |     0 |     0 |     0 | -249.60 |    0.00 |    0.00 |     0 | 0.00 || -2.58226 0.49352 -0.72719 -23.60051 51.87304 63.26193
  98 |  8440 | -2.63 | 1166.10 |     0 |     0 |     0 |  167.44 |    0.00 |    0.00 |     0 | 0.00 || 2.16293 0.56323 2.85706 -10.17177 -38.24515 16.14393
  99 |  8438 | -2.59 |  972.70 |     0 |     0 |     0 |   64.80 |    0.00 |    0.00 |     0 | 0.00 || -0.13934 -0.96591 0.29697 -3.32845 -39.62582 25.17284
 100 |  8426 | -2.52 | 1010.90 |     0 |     0 |     0 |  -79.40 |    0.00 |    0.00 |     0 | 0.00 || 0.51771 0.47436 1.45480 10.05695 16.15149 -15.66825
 101 |  8426 | -2.78 | 1077.00 |     0 |     0 |     0 |  334.21 |    0.00 |    0.00 |     0 | 0.00 || 3.06413 0.29460 2.35040 -17.90503 -26.15813 79.31373
 102 |  8424 | -2.95 | 1198.00 |     0 |     0 |     0 |  -43.51 |    0.00 |    0.00 |     0 | 0.00 || -2.09277 1.05980 -3.00417 69.60617 57.99989 43.02027
 103 |  8422 | -3.04 | 1253.10 |     0 |     0 |     0 |  293.78 |    0.00 |    0.00 |     0 | 0.00 || -0.29349 -0.00642 -2.24860 -33.58150 72.33311 24.87077
 104 |  8422 | -2.87 | 1087.80 |     0 |     0 |     0 |   63.59 |    0.00 |    0.00 |     0 | 0.00 || -0.44942 0.39383 1.53207 57.95791 18.47324 51.80640
 105 |  8420 | -2.56 | 1068.50 |     0 |     0 |     0 |   95.24 |    0.00 |    0.00 |     0 | 0.00 || 0.06993 0.11907 -1.20132 -43.88527 9.27686 -0.12151
 106 |  8412 | -2.92 | 1077.00 |     0 |     0 |     0 |  136.02 |    0.00 |    0.00 |     0 | 0.00 || -1.84908 0.36426 1.29007 23.48995 -14.23218 107.14357
 107 |  8404 | -2.61 | 1151.40 |     0 |     0 |     0 |  225.43 |    0.00 |    0.00 |     0 | 0.00 || -0.96349 1.22639 -0.68836 -57.69029 19.86527 22.83771
 108 |  8398 | -2.72 | 1121.30 |     0 |     0 |     0 |  228.77 |    0.00 |    0.00 |     0 | 0.00 || 0.27106 -0.53799 2.76129 64.62985 60.07107 22.54472
 109 |  8396 | -2.71 | 1157.40 |     0 |     0 |     0 | -242.56 |    0.00 |    0.00 |     0 | 0.00 || -2.54551 -0.67065 -0.59392 11.59742 18.37927 92.27420
 110 |  8390 | -2.84 | 1256.80 |     0 |     0 |     0 | -204.61 |    0.00 |    0.00 |     0 | 0.00 || -2.59675 -0.13867 -1.24559 2.43600 47.11557 86.40376
 111 |  8372 | -3.17 | 1229.40 |     0 |     0 |     0 |   74.74 |    0.00 |    0.00 |     0 | 0.00 || 2.71277 1.21646 1.23589 -49.70929 39.59666 2.36815
 112 |  8368 | -2.75 | 1022.50 |     0 |     0 |     0 |  -85.80 |    0.00 |    0.00 |     0 | 0.00 || 2.54622 -0.36799 1.17503 -25.31676 19.70728 74.96428
 113 |  8366 | -2.82 | 1103.60 |     0 |     0 |     0 |  130.10 |    0.00 |    0.00 |     0 | 0.00 || -0.50913 0.56096 0.91238 39.98878 -42.05362 36.88984
 114 |  8350 | -2.76 | 1219.40 |     0 |     0 |     0 |   -7.82 |    0.00 |    0.00 |     0 | 0.00 || 1.61529 0.08925 -1.28734 26.45783 29.76488 -3.24324
 115 |  8348 | -2.83 | 1083.00 |     0 |     0 |     0 | -193.79 |    0.00 |    0.00 |     0 | 0.00 || -2.40486 0.25513 0.78896 -13.58989 -6.67700 65.86264
 116 |  8346 | -2.74 | 1085.10 |     0 |     0 |     0 | -113.51 |    0.00 |    0.00 |     0 | 0.00 || 2.07464 -0.81489 -2.87891 40.29133 -7.02797 70.66641
 117 |  8336 | -2.87 | 1105.30 |     0 |     0 |     0 |  166.10 |    0.00 |    0.00 |     0 | 0.00 || 2.25663 -0.67477 -1.77791 69.70615 50.84198 25.75046
 118 |  8330 | -3.07 | 1183.50 |     0 |     0 |     0 |   62.57 |    0.00 |    0.00 |     0 | 0.00 || 1.92333 0.79520 -0.11557 37.36301 82.83565 18.23816
 119 |  8320 | -2.29 |  954.50 |     0 |     0 |     0 |   82.05 |    0.00 |    0.00 |     0 | 0.00 || 2.95731 -1.06284 -1.63285 59.28260 37.89531 71.41896
 120 |  8314 | -2.72 | 1177.40 |     0 |     0 |     0 |  245.88 |    0.00 |    0.00 |     0 | 0.00 || -0.29231 -0.80011 0.21926 3.40041 -47.97375 41.47706
 121 |  8314 | -2.48 |  942.00 |     0 |     0 |     0 |  -38.33 |    0.00 |    0.00 |     0 | 0.00 || 0.42143 -1.07117 -2.57327 64.10622 80.28638 49.54351
 122 |  8282 | -2.61 |  953.60 |     0 |     0 |     0 |  264.09 |    0.00 |    0.00 |     0 | 0.00 || 3.10493 -0.10492 0.67053 -37.66178 67.48977 81.75459
 123 |  8280 | -3.60 | 1243.10 |     0 |     0 |     0 | -265.04 |    0.00 |    0.00 |     0 | 0.00 || 2.22471 0.12257 -3.03017 46.14569 -6.35400 48.58797
 124 |  8278 | -2.86 | 1021.90 |     0 |     0 |     0 |   65.06 |    0.00 |    0.00 |     0 | 0.00 || 0.50196 -0.73742 -1.89505 3.02336 103.01236 40.25546
 125 |  8270 | -2.55 | 1154.60 |     0 |     0 |     0 | -137.81 |    0.00 |    0.00 |     0 | 0.00 || 2.09851 -0.28372 0.64856 -31.32171 69.32581 37.60814
 126 |  8268 | -2.45 |  993.60 |     0 |     0 |     0 |  157.59 |    0.00 |    0.00 |     0 | 0.00 || -2.60635 -0.00736 -1.62923 57.52690 56.32434 84.16017
 127 |  8256 | -3.51 | 1463.80 |     0 |     0 |     0 | -344.24 |    0.00 |    0.00 |     0 | 0.00 || -0.57297 -0.48845 -0.50142 -30.03670 13.81720 58.29240
 128 |  8252 | -2.63 |  990.40 |     0 |     0 |     0 |  -82.01 |    0.00 |    0.00 |     0 | 0.00 || -0.96992 -1.05485 0.51328 17.07648 -26.48512 65.23533
 129 |  8250 | -3.04 | 1056.10 |     0 |     0 |     0 |   39.95 |    0.00 |    0.00 |     0 | 0.00 || 2.20048 0.42778 -0.50307 4.81373 77.29104 42.54782
 130 |  8250 | -3.24 | 1328.70 |     0 |     0 |     0 |  -71.37 |    0.00 |    0.00 |     0 | 0.00 || -0.99143 -0.25314 -2.15785 -7.87872 83.86852 59.46268
 131 |  8246 | -3.20 | 1248.20 |     0 |     0 |     0 |   24.76 |    0.00 |    0.00 |     0 | 0.00 || -0.11903 0.33064 1.16534 69.13966 -2.99836 6.77257
 132 |  8240 | -3.23 | 1297.00 |     0 |     0 |     0 | -460.00 |    0.00 |    0.00 |     0 | 0.00 || 0.14881 -0.13333 2.10461 42.07309 0.82636 6.19958
 133 |  8236 | -2.69 | 1176.50 |     0 |     0 |     0 | -367.86 |    0.00 |    0.00 |     0 | 0.00 || -2.41256 -0.48989 -2.84768 2.69613 36.46120 96.86163
 134 |  8230 | -2.96 | 1117.00 |     0 |     0 |     0 |  268.68 |    0.00 |    0.00 |     0 | 0.00 || 0.37267 -1.21652 -2.58101 42.84129 92.41406 45.88897
 135 |  8226 | -3.02 | 1066.80 |     0 |     0 |     0 |  121.87 |    0.00 |    0.00 |     0 | 0.00 || 1.66180 0.21511 2.15517 -7.32433 17.74435 6.12528
