*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1RLB_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1RLB/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1RLB_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  11 | 13360 | -2.84 | 1737.40 |     0 |     0 |     0 |  327.35 |    0.00 |    0.00 |     0 | 0.00 || -2.02635 -0.54128 2.18057 164.28955 -32.43278 168.46524
  12 | 13268 | -2.87 | 1644.30 |     0 |     0 |     0 |  180.63 |    0.00 |    0.00 |     0 | 0.00 || -3.12979 -0.21704 1.11096 24.98151 -62.01595 21.68917
  13 | 13196 | -3.94 | 2090.30 |     0 |     0 |     0 |  402.49 |    0.00 |    0.00 |     0 | 0.00 || -1.67776 1.33557 2.61208 223.55841 -7.38951 -122.70068
  14 | 13146 | -2.66 | 1722.90 |     0 |     0 |     0 |  334.66 |    0.00 |    0.00 |     0 | 0.00 || -1.98659 -0.47634 -1.09634 112.95130 101.80486 164.30707
  15 | 13086 | -2.75 | 1665.00 |     0 |     0 |     0 |  386.43 |    0.00 |    0.00 |     0 | 0.00 || -2.73779 0.89649 -0.11809 74.85262 97.66457 -47.08228
  16 | 13064 | -4.03 | 2108.30 |     0 |     0 |     0 |  139.23 |    0.00 |    0.00 |     0 | 0.00 || 0.09524 0.43261 1.41447 178.87230 -69.96931 -25.58003
  17 | 13050 | -3.74 | 2242.70 |     0 |     0 |     0 |  296.44 |    0.00 |    0.00 |     0 | 0.00 || 0.99079 -1.21424 -1.46187 111.88480 128.43579 138.27655
  18 | 13030 | -3.05 | 1715.20 |     0 |     0 |     0 |  236.79 |    0.00 |    0.00 |     0 | 0.00 || 2.40318 0.25576 -0.97515 101.63835 170.12045 -57.27159
  19 | 13026 | -3.55 | 1749.90 |     0 |     0 |     0 |   64.29 |    0.00 |    0.00 |     0 | 0.00 || -3.13430 0.48818 3.05319 267.27182 -66.86717 -52.21050
  20 | 13012 | -2.75 | 1543.70 |     0 |     0 |     0 |  367.75 |    0.00 |    0.00 |     0 | 0.00 || 0.03198 0.03825 0.79948 86.19638 -100.42847 24.27356
  21 | 13008 | -3.39 | 2017.80 |     0 |     0 |     0 |  374.33 |    0.00 |    0.00 |     0 | 0.00 || 1.97956 -1.39465 2.82254 189.59459 -30.21261 156.83109
  22 | 13002 | -3.16 | 1934.60 |     0 |     0 |     0 |    2.26 |    0.00 |    0.00 |     0 | 0.00 || 0.20364 0.29933 0.59561 91.53506 -90.37114 -15.62649
  23 | 12918 | -3.67 | 1925.30 |     0 |     0 |     0 |  348.51 |    0.00 |    0.00 |     0 | 0.00 || -0.06400 0.30521 -1.52437 63.01131 136.75497 2.31603
  24 | 12910 | -2.97 | 1765.40 |     0 |     0 |     0 |  462.69 |    0.00 |    0.00 |     0 | 0.00 || -1.87525 -0.90928 1.68827 137.59410 11.88289 185.28433
  25 | 12906 | -3.48 | 1929.70 |     0 |     0 |     0 |   85.88 |    0.00 |    0.00 |     0 | 0.00 || 2.08897 -0.86263 -2.36206 242.22675 90.31362 41.73550
  26 | 12884 | -3.72 | 2020.80 |     0 |     0 |     0 |  135.18 |    0.00 |    0.00 |     0 | 0.00 || -0.17849 0.73751 -2.16053 108.36943 152.91782 -92.35081
  27 | 12856 | -3.03 | 1722.90 |     0 |     0 |     0 |  148.53 |    0.00 |    0.00 |     0 | 0.00 || -1.57976 -0.96339 -1.15579 112.07999 37.12682 184.97617
  28 | 12820 | -3.06 | 1709.10 |     0 |     0 |     0 |   96.61 |    0.00 |    0.00 |     0 | 0.00 || -1.64942 -0.07901 -2.05690 203.97765 115.04498 71.49828
  29 | 12804 | -2.71 | 1617.70 |     0 |     0 |     0 |  199.45 |    0.00 |    0.00 |     0 | 0.00 || -2.93509 -0.01109 -2.12556 260.83240 107.31482 7.59094
  30 | 12762 | -3.00 | 1905.50 |     0 |     0 |     0 |  164.32 |    0.00 |    0.00 |     0 | 0.00 || 1.87072 1.13588 2.52911 119.00896 -9.00826 -153.76329
  31 | 12732 | -3.43 | 1950.90 |     0 |     0 |     0 |   89.76 |    0.00 |    0.00 |     0 | 0.00 || 1.74974 -0.90886 0.48168 30.69131 -24.39774 43.11134
  32 | 12694 | -3.07 | 1514.90 |     0 |     0 |     0 |  195.59 |    0.00 |    0.00 |     0 | 0.00 || 1.47475 1.15010 1.91769 160.02179 60.62051 -117.32639
  33 | 12662 | -3.91 | 2104.80 |     0 |     0 |     0 |   87.99 |    0.00 |    0.00 |     0 | 0.00 || 0.29919 0.45734 0.14299 51.53046 -27.57008 -37.54581
  34 | 12658 | -2.45 | 1546.20 |     0 |     0 |     0 |  485.46 |    0.00 |    0.00 |     0 | 0.00 || 0.69148 0.39082 -0.00948 47.11176 28.18822 -84.64049
  35 | 12642 | -3.42 | 1873.80 |     0 |     0 |     0 |  224.81 |    0.00 |    0.00 |     0 | 0.00 || 0.13775 0.51841 -1.80537 104.11675 126.64742 -34.18297
  36 | 12618 | -2.62 | 1589.90 |     0 |     0 |     0 |  472.26 |    0.00 |    0.00 |     0 | 0.00 || 0.80154 0.29332 -3.06817 236.28076 30.27982 -74.08597
  37 | 12602 | -3.11 | 1874.60 |     0 |     0 |     0 |  161.49 |    0.00 |    0.00 |     0 | 0.00 || -1.33122 -1.31599 2.14927 155.34355 71.46804 179.80197
  38 | 12602 | -3.19 | 1890.50 |     0 |     0 |     0 |   62.98 |    0.00 |    0.00 |     0 | 0.00 || 0.48514 0.38384 -2.62073 188.14677 132.55183 -41.71962
  39 | 12600 | -3.72 | 1803.50 |     0 |     0 |     0 | -192.80 |    0.00 |    0.00 |     0 | 0.00 || 1.55132 0.60270 1.43187 138.04276 -56.20525 -103.78137
  40 | 12568 | -2.64 | 1586.20 |     0 |     0 |     0 |  240.55 |    0.00 |    0.00 |     0 | 0.00 || 0.63466 1.47281 -0.34270 128.09212 -49.05819 -101.31717
  41 | 12564 | -2.67 | 1658.90 |     0 |     0 |     0 | -160.58 |    0.00 |    0.00 |     0 | 0.00 || 1.23764 -0.95611 -1.75882 143.90314 144.32037 110.13896
  42 | 12536 | -4.10 | 2303.30 |     0 |     0 |     0 |  -14.35 |    0.00 |    0.00 |     0 | 0.00 || 1.51559 0.20616 0.47595 56.79967 -28.88455 -55.19406
  43 | 12524 | -2.92 | 1591.30 |     0 |     0 |     0 |  298.52 |    0.00 |    0.00 |     0 | 0.00 || 1.11350 0.34882 2.51362 219.85896 -15.60934 -126.65813
  44 | 12512 | -3.57 | 2154.50 |     0 |     0 |     0 |   59.41 |    0.00 |    0.00 |     0 | 0.00 || 1.50624 0.11148 -2.56831 221.38725 99.45381 -47.80547
  45 | 12446 | -3.17 | 1685.10 |     0 |     0 |     0 |  191.22 |    0.00 |    0.00 |     0 | 0.00 || 0.40898 0.31361 -3.10392 240.00534 77.00291 -26.01367
  46 | 12398 | -3.84 | 2001.40 |     0 |     0 |     0 |  124.71 |    0.00 |    0.00 |     0 | 0.00 || 1.19621 0.53396 -0.74832 62.54964 88.20085 -124.21881
  47 | 12376 | -4.16 | 1807.00 |     0 |     0 |     0 |  235.95 |    0.00 |    0.00 |     0 | 0.00 || -2.93169 -0.52277 -2.86452 235.82663 -3.30548 65.42242
  48 | 12352 | -3.29 | 1837.70 |     0 |     0 |     0 | -146.56 |    0.00 |    0.00 |     0 | 0.00 || 1.74896 0.89960 -2.99439 193.92146 -12.21021 -101.66840
  49 | 12318 | -2.77 | 1498.60 |     0 |     0 |     0 |  262.48 |    0.00 |    0.00 |     0 | 0.00 || -0.96893 -1.42493 -2.87480 75.91426 34.70949 134.42336
  50 | 12304 | -2.91 | 1703.50 |     0 |     0 |     0 |  178.20 |    0.00 |    0.00 |     0 | 0.00 || 2.29937 0.08470 2.17996 186.17262 -119.85150 -39.11441
  51 | 12280 | -2.88 | 1627.60 |     0 |     0 |     0 |   13.38 |    0.00 |    0.00 |     0 | 0.00 || -2.88131 -0.21499 1.00765 18.39960 -27.71127 36.69271
  52 | 12276 | -3.16 | 1811.30 |     0 |     0 |     0 |  428.93 |    0.00 |    0.00 |     0 | 0.00 || 0.37558 -0.84994 1.63626 203.92436 -41.97919 69.29570
  53 | 12254 | -2.84 | 1457.50 |     0 |     0 |     0 |  308.91 |    0.00 |    0.00 |     0 | 0.00 || 3.05250 0.18240 1.70621 75.15820 -133.52666 -17.33925
  54 | 12240 | -3.31 | 1824.40 |     0 |     0 |     0 |   50.21 |    0.00 |    0.00 |     0 | 0.00 || -1.63373 -0.14463 1.13366 83.09656 -59.35939 75.84471
  55 | 12230 | -2.91 | 1547.60 |     0 |     0 |     0 |  -43.85 |    0.00 |    0.00 |     0 | 0.00 || 0.90062 0.87372 2.50353 202.33481 5.12306 -126.02953
  56 | 12188 | -3.01 | 1637.10 |     0 |     0 |     0 |  353.11 |    0.00 |    0.00 |     0 | 0.00 || -0.74431 -0.14980 -0.59224 -9.97076 68.04543 68.71031
  57 | 12132 | -2.75 | 1627.10 |     0 |     0 |     0 |   49.70 |    0.00 |    0.00 |     0 | 0.00 || 1.52576 0.61968 2.48935 183.02414 -27.61393 -145.65553
  58 | 12128 | -3.13 | 1730.50 |     0 |     0 |     0 |   29.58 |    0.00 |    0.00 |     0 | 0.00 || -0.98782 0.33426 1.47847 157.40781 -77.97800 27.01897
  59 | 12118 | -3.24 | 1869.80 |     0 |     0 |     0 |  316.91 |    0.00 |    0.00 |     0 | 0.00 || 1.77702 0.96247 -1.63763 131.87943 45.59479 -125.99232
  60 | 12066 | -2.97 | 1533.90 |     0 |     0 |     0 |  140.92 |    0.00 |    0.00 |     0 | 0.00 || 1.49579 0.28290 2.61262 240.79376 -52.76534 -94.34315
  61 | 12046 | -3.05 | 1732.10 |     0 |     0 |     0 |  258.64 |    0.00 |    0.00 |     0 | 0.00 || 0.28127 -0.00504 -2.43638 203.02296 153.33362 15.38042
  62 | 12034 | -3.15 | 1906.80 |     0 |     0 |     0 |  406.93 |    0.00 |    0.00 |     0 | 0.00 || -1.53412 0.74135 0.22677 19.69538 14.14578 -32.91134
  63 | 12028 | -3.11 | 1481.50 |     0 |     0 |     0 |  203.91 |    0.00 |    0.00 |     0 | 0.00 || 1.98012 -0.35240 2.58764 246.96939 -100.03363 24.62045
  64 | 12022 | -2.98 | 1625.50 |     0 |     0 |     0 |  323.82 |    0.00 |    0.00 |     0 | 0.00 || 1.80827 0.71474 1.54021 144.71474 -23.39300 -116.85080
  65 | 12012 | -4.37 | 2006.70 |     0 |     0 |     0 |  192.30 |    0.00 |    0.00 |     0 | 0.00 || -2.73323 -0.00151 1.50405 74.03342 -84.98053 19.37614
  66 | 11996 | -2.72 | 1549.70 |     0 |     0 |     0 |  281.43 |    0.00 |    0.00 |     0 | 0.00 || 1.37064 0.22744 2.48734 182.25314 -44.18391 -71.75503
  67 | 11990 | -3.54 | 1641.30 |     0 |     0 |     0 |  192.54 |    0.00 |    0.00 |     0 | 0.00 || -3.00540 -0.48430 0.16364 41.82323 68.18821 57.85856
  68 | 11980 | -3.41 | 1676.90 |     0 |     0 |     0 |  447.59 |    0.00 |    0.00 |     0 | 0.00 || -2.85310 -0.09229 0.80891 -7.73531 8.06675 67.40913
  69 | 11974 | -3.47 | 2011.50 |     0 |     0 |     0 |  323.76 |    0.00 |    0.00 |     0 | 0.00 || -1.05919 0.69647 2.98474 262.21484 17.49248 -29.78303
  70 | 11962 | -2.77 | 1609.20 |     0 |     0 |     0 |  303.03 |    0.00 |    0.00 |     0 | 0.00 || -2.72892 0.48564 -2.44930 260.64069 72.58798 -40.84541
  71 | 11954 | -3.26 | 1783.80 |     0 |     0 |     0 |  463.41 |    0.00 |    0.00 |     0 | 0.00 || -2.97673 -0.53146 0.67439 30.93307 19.00817 63.50909
  72 | 11924 | -3.05 | 1634.90 |     0 |     0 |     0 |  381.70 |    0.00 |    0.00 |     0 | 0.00 || -1.58720 0.16293 -1.29011 90.76662 181.76749 43.81638
  73 | 11922 | -3.29 | 1949.10 |     0 |     0 |     0 |  366.88 |    0.00 |    0.00 |     0 | 0.00 || -2.79461 -0.25284 -2.80222 291.53989 21.15149 93.91828
  74 | 11908 | -3.18 | 1760.80 |     0 |     0 |     0 |  381.92 |    0.00 |    0.00 |     0 | 0.00 || -1.88168 1.04286 2.28474 177.03540 -59.30884 -62.04250
  75 | 11898 | -3.27 | 1961.10 |     0 |     0 |     0 |  325.76 |    0.00 |    0.00 |     0 | 0.00 || -2.67446 -1.46535 -1.30313 215.42348 44.90745 126.98019
  76 | 11892 | -3.20 | 1588.00 |     0 |     0 |     0 |  242.17 |    0.00 |    0.00 |     0 | 0.00 || 0.17847 0.46756 -1.81650 112.09309 167.13763 -83.70776
  77 | 11852 | -2.48 | 1481.80 |     0 |     0 |     0 |   80.27 |    0.00 |    0.00 |     0 | 0.00 || 2.73937 0.03875 2.19738 144.00005 -96.30636 29.66352
  78 | 11842 | -2.81 | 1672.60 |     0 |     0 |     0 |  160.13 |    0.00 |    0.00 |     0 | 0.00 || -0.03262 0.24025 0.40706 43.56586 -81.16402 5.96495
  79 | 11826 | -4.07 | 2097.90 |     0 |     0 |     0 |   61.84 |    0.00 |    0.00 |     0 | 0.00 || 2.17972 -0.05819 0.79560 40.94273 -43.90440 -33.33163
  80 | 11786 | -3.50 | 1794.10 |     0 |     0 |     0 |  203.41 |    0.00 |    0.00 |     0 | 0.00 || 0.12608 -1.17398 -0.56820 66.98438 -10.72919 96.27504
  81 | 11772 | -2.81 | 1486.90 |     0 |     0 |     0 |  368.62 |    0.00 |    0.00 |     0 | 0.00 || -1.58104 -0.19458 2.04328 203.61203 -95.07521 92.48464
  82 | 11772 | -3.29 | 1713.40 |     0 |     0 |     0 |  399.84 |    0.00 |    0.00 |     0 | 0.00 || 2.94357 -0.32750 0.13665 -16.52910 74.16320 68.62012
  83 | 11762 | -3.12 | 1793.60 |     0 |     0 |     0 |  178.25 |    0.00 |    0.00 |     0 | 0.00 || -0.49676 0.61959 1.18625 184.57913 -115.77651 -58.81055
  84 | 11748 | -3.64 | 2233.20 |     0 |     0 |     0 |  -50.01 |    0.00 |    0.00 |     0 | 0.00 || 0.30159 -1.21342 -0.05839 61.85483 -19.59062 148.86441
  85 | 11720 | -3.73 | 1735.20 |     0 |     0 |     0 |  199.05 |    0.00 |    0.00 |     0 | 0.00 || 0.31993 -1.16902 2.77028 214.50128 71.55202 87.98239
  86 | 11708 | -3.03 | 1593.60 |     0 |     0 |     0 |  493.52 |    0.00 |    0.00 |     0 | 0.00 || 3.08032 -1.16617 -1.95612 226.51126 68.66248 111.12487
  87 | 11698 | -2.71 | 1524.90 |     0 |     0 |     0 |  499.02 |    0.00 |    0.00 |     0 | 0.00 || 1.59996 -0.57445 -0.72595 49.39407 124.99791 -12.60948
  88 | 11696 | -3.20 | 1641.10 |     0 |     0 |     0 |  484.67 |    0.00 |    0.00 |     0 | 0.00 || 0.49718 -0.82372 -1.35866 63.29007 93.77363 66.13470
  89 | 11694 | -3.88 | 1776.90 |     0 |     0 |     0 |  -31.06 |    0.00 |    0.00 |     0 | 0.00 || 3.10704 -0.99402 2.02512 126.62960 -59.65988 147.74791
  90 | 11690 | -3.38 | 1999.20 |     0 |     0 |     0 |  293.83 |    0.00 |    0.00 |     0 | 0.00 || 0.50702 0.09554 -3.05506 245.56113 93.46056 -9.21765
  91 | 11688 | -2.56 | 1453.40 |     0 |     0 |     0 |  145.65 |    0.00 |    0.00 |     0 | 0.00 || -0.12284 -0.51516 -2.25876 175.53058 137.78221 92.51671
  92 | 11686 | -4.45 | 1975.20 |     0 |     0 |     0 |  388.24 |    0.00 |    0.00 |     0 | 0.00 || -2.01649 -1.12466 2.95220 132.92123 50.94677 142.53798
  93 | 11650 | -2.61 | 1623.20 |     0 |     0 |     0 |  -94.64 |    0.00 |    0.00 |     0 | 0.00 || 0.22593 -0.27752 2.60466 269.23883 16.54447 55.00354
  94 | 11638 | -3.21 | 1623.50 |     0 |     0 |     0 |  346.04 |    0.00 |    0.00 |     0 | 0.00 || -1.48241 -0.86905 0.11433 107.21629 40.39845 148.34482
  95 | 11626 | -2.43 | 1372.80 |     0 |     0 |     0 |  345.71 |    0.00 |    0.00 |     0 | 0.00 || -0.02160 -0.28147 3.02265 297.08286 95.72849 53.56010
  96 | 11608 | -3.01 | 1441.20 |     0 |     0 |     0 |   36.27 |    0.00 |    0.00 |     0 | 0.00 || 1.25961 -0.49824 -1.55744 154.61240 145.03918 -3.98154
  97 | 11608 | -3.69 | 2064.70 |     0 |     0 |     0 | -140.07 |    0.00 |    0.00 |     0 | 0.00 || -2.58512 -0.96825 2.13432 138.46719 -39.68711 156.76187
  98 | 11604 | -2.99 | 1488.20 |     0 |     0 |     0 |  200.93 |    0.00 |    0.00 |     0 | 0.00 || 1.22898 0.90239 2.03908 189.59915 29.30074 -110.15960
  99 | 11590 | -2.64 | 1493.90 |     0 |     0 |     0 |   -1.82 |    0.00 |    0.00 |     0 | 0.00 || -3.03824 0.49772 0.09465 -4.33618 98.90049 -50.45809
 100 | 11586 | -3.06 | 1567.60 |     0 |     0 |     0 |   27.79 |    0.00 |    0.00 |     0 | 0.00 || 1.71177 0.92432 0.05591 89.58629 72.76591 -107.07796
 101 | 11582 | -3.40 | 1586.30 |     0 |     0 |     0 |   61.93 |    0.00 |    0.00 |     0 | 0.00 || -1.83839 -0.46098 2.37271 215.11154 -47.01746 145.09360
 102 | 11568 | -3.60 | 1840.40 |     0 |     0 |     0 |  294.60 |    0.00 |    0.00 |     0 | 0.00 || 0.33175 0.08181 1.24765 147.31194 -136.42586 -42.49667
 103 | 11560 | -3.59 | 1900.00 |     0 |     0 |     0 |   85.21 |    0.00 |    0.00 |     0 | 0.00 || 0.08843 1.18835 2.25164 229.86334 29.13681 -93.60068
 104 | 11558 | -3.31 | 1675.60 |     0 |     0 |     0 |  149.48 |    0.00 |    0.00 |     0 | 0.00 || -0.52321 0.37795 2.02487 236.43858 -85.21885 -28.66104
 105 | 11546 | -2.86 | 1597.50 |     0 |     0 |     0 |  300.21 |    0.00 |    0.00 |     0 | 0.00 || 0.07577 -0.34777 0.00906 -11.52357 -52.76695 56.15582
 106 | 11534 | -3.39 | 1409.70 |     0 |     0 |     0 |  332.00 |    0.00 |    0.00 |     0 | 0.00 || -3.13009 0.04514 -0.69090 103.20775 134.24449 -0.42584
 107 | 11532 | -3.01 | 1569.20 |     0 |     0 |     0 |   80.85 |    0.00 |    0.00 |     0 | 0.00 || 2.62609 -1.33379 1.73171 103.73132 -55.73816 122.15919
 108 | 11530 | -2.65 | 1381.90 |     0 |     0 |     0 |  300.14 |    0.00 |    0.00 |     0 | 0.00 || 0.95721 0.57270 -0.72732 76.79559 45.98985 -141.14339
 109 | 11524 | -2.85 | 1448.90 |     0 |     0 |     0 |  395.80 |    0.00 |    0.00 |     0 | 0.00 || 2.81657 -1.10191 0.83668 37.86366 -4.98170 101.44390
 110 | 11522 | -3.12 | 1657.60 |     0 |     0 |     0 |  156.59 |    0.00 |    0.00 |     0 | 0.00 || -0.78522 -0.81788 1.51510 169.61847 -9.06651 124.11069
 111 | 11516 | -3.52 | 1843.90 |     0 |     0 |     0 |    2.79 |    0.00 |    0.00 |     0 | 0.00 || -1.52735 -0.00796 1.17329 131.00174 -110.40742 59.96816
 112 | 11502 | -4.46 | 2114.70 |     0 |     0 |     0 |  360.07 |    0.00 |    0.00 |     0 | 0.00 || 0.17033 0.55694 0.94001 134.19438 -75.19121 -39.89645
 113 | 11502 | -3.14 | 1631.60 |     0 |     0 |     0 | -214.06 |    0.00 |    0.00 |     0 | 0.00 || -0.02675 -0.50156 0.20872 18.41919 -52.19116 86.80206
 114 | 11498 | -3.32 | 1512.50 |     0 |     0 |     0 |  208.84 |    0.00 |    0.00 |     0 | 0.00 || -0.68341 -0.27802 2.56233 282.10873 -5.77223 84.48430
 115 | 11496 | -3.17 | 1545.90 |     0 |     0 |     0 |   83.04 |    0.00 |    0.00 |     0 | 0.00 || -0.92014 0.59646 -1.64393 113.78590 130.03729 -2.91688
 116 | 11434 | -2.94 | 1490.90 |     0 |     0 |     0 |   89.60 |    0.00 |    0.00 |     0 | 0.00 || 0.03165 0.00776 2.99339 279.60318 82.78292 31.24606
 117 | 11428 | -3.74 | 2036.10 |     0 |     0 |     0 | -316.62 |    0.00 |    0.00 |     0 | 0.00 || 2.21812 0.88863 -2.63998 181.47990 24.94224 -123.27280
 118 | 11428 | -2.82 | 1517.80 |     0 |     0 |     0 |  144.90 |    0.00 |    0.00 |     0 | 0.00 || -1.87647 -0.18729 -0.85632 50.17490 132.98318 113.23582
 119 | 11426 | -3.75 | 1787.90 |     0 |     0 |     0 |    1.64 |    0.00 |    0.00 |     0 | 0.00 || -0.70535 -0.01862 1.62488 184.14471 -66.69620 60.05611
 120 | 11424 | -3.15 | 1541.50 |     0 |     0 |     0 | -199.19 |    0.00 |    0.00 |     0 | 0.00 || 1.56148 0.70540 -1.55285 129.71620 102.11194 -112.67115
 121 | 11422 | -3.14 | 1555.80 |     0 |     0 |     0 |  395.25 |    0.00 |    0.00 |     0 | 0.00 || -2.60892 0.05175 1.84822 131.13052 -65.01798 51.19452
 122 | 11418 | -3.55 | 1432.30 |     0 |     0 |     0 |  233.41 |    0.00 |    0.00 |     0 | 0.00 || 1.86262 -0.19403 -0.64184 38.16029 160.45334 -5.28359
 123 | 11414 | -3.35 | 1590.70 |     0 |     0 |     0 |   54.28 |    0.00 |    0.00 |     0 | 0.00 || -2.47849 0.93994 1.89647 112.04257 -72.07343 -36.92682
 124 | 11390 | -3.31 | 1604.30 |     0 |     0 |     0 |  291.34 |    0.00 |    0.00 |     0 | 0.00 || -0.18621 0.07025 1.55044 204.48141 -86.69803 38.23867
 125 | 11368 | -3.49 | 1602.30 |     0 |     0 |     0 |  241.75 |    0.00 |    0.00 |     0 | 0.00 || 3.06127 0.40417 -1.54817 219.18542 172.67993 -47.61308
 126 | 11338 | -3.15 | 1663.10 |     0 |     0 |     0 |  -27.80 |    0.00 |    0.00 |     0 | 0.00 || -2.74814 -0.79242 -1.12248 137.61482 123.12035 139.41376
 127 | 11334 | -3.39 | 1555.40 |     0 |     0 |     0 |  305.68 |    0.00 |    0.00 |     0 | 0.00 || -1.97746 1.08755 -0.87319 109.18048 115.40263 -65.37696
 128 | 11324 | -2.83 | 1340.30 |     0 |     0 |     0 |  342.57 |    0.00 |    0.00 |     0 | 0.00 || 0.18122 -0.04257 2.45965 252.34134 16.46876 16.32181
 129 | 11322 | -3.97 | 1715.20 |     0 |     0 |     0 |  115.17 |    0.00 |    0.00 |     0 | 0.00 || 1.99006 -0.38696 0.04392 32.54387 45.06784 -0.46257
 130 | 11316 | -3.20 | 1874.40 |     0 |     0 |     0 |  404.33 |    0.00 |    0.00 |     0 | 0.00 || -2.69265 -0.09979 0.11194 -16.21314 61.72302 80.36215
 131 | 11310 | -4.36 | 2239.90 |     0 |     0 |     0 |  357.18 |    0.00 |    0.00 |     0 | 0.00 || 0.48851 0.50875 -2.57001 177.73016 120.22497 -52.01570
 132 | 11304 | -3.73 | 1719.70 |     0 |     0 |     0 |  343.35 |    0.00 |    0.00 |     0 | 0.00 || 0.81933 0.58536 -0.61454 99.40740 48.74951 -94.24792
 133 | 11298 | -3.19 | 1519.20 |     0 |     0 |     0 |  164.85 |    0.00 |    0.00 |     0 | 0.00 || 0.51202 1.17537 2.17550 188.88585 48.70037 -79.44415
 134 | 11294 | -3.11 | 1521.50 |     0 |     0 |     0 |  187.41 |    0.00 |    0.00 |     0 | 0.00 || -0.93420 -0.83328 2.87110 193.58757 61.94787 171.08975
 135 | 11284 | -2.81 | 1540.40 |     0 |     0 |     0 |   33.37 |    0.00 |    0.00 |     0 | 0.00 || 0.49669 -0.62770 -2.30478 188.09576 142.87421 83.98436
