*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/1JTD_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1JTD/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/1JTD_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  16 | 12040 | -2.97 | 1800.60 |     0 |     0 |     0 |  159.34 |    0.00 |    0.00 |     0 | 0.00 || -2.47496 0.67629 -1.50479 -13.96645 67.56790 54.40206
  17 | 11988 | -3.76 | 1853.00 |     0 |     0 |     0 |  474.65 |    0.00 |    0.00 |     0 | 0.00 || -0.50046 1.23098 0.73008 9.15107 43.06899 51.41153
  18 | 11906 | -3.67 | 1683.00 |     0 |     0 |     0 |   91.48 |    0.00 |    0.00 |     0 | 0.00 || 2.21584 0.93760 -3.09528 -1.38299 2.22877 2.61641
  19 | 11902 | -3.16 | 1554.30 |     0 |     0 |     0 |  216.50 |    0.00 |    0.00 |     0 | 0.00 || 2.91538 0.89161 1.67778 -8.17447 45.05828 55.94978
  20 | 11892 | -2.69 | 1373.80 |     0 |     0 |     0 |  202.84 |    0.00 |    0.00 |     0 | 0.00 || 0.88749 -1.08277 -1.32120 -18.64009 23.32090 -2.48723
  21 | 11882 | -2.81 | 1411.30 |     0 |     0 |     0 |  273.51 |    0.00 |    0.00 |     0 | 0.00 || -1.64161 -0.19325 2.88330 11.85923 64.36478 54.45094
  22 | 11864 | -3.07 | 1592.10 |     0 |     0 |     0 |  103.28 |    0.00 |    0.00 |     0 | 0.00 || -2.56826 -0.79935 0.55320 12.10792 42.84283 67.92998
  23 | 11798 | -3.10 | 1490.60 |     0 |     0 |     0 |  362.76 |    0.00 |    0.00 |     0 | 0.00 || -0.74570 -0.39474 -1.64110 -25.36133 18.64618 0.68077
  24 | 11792 | -2.81 | 1536.00 |     0 |     0 |     0 |    9.20 |    0.00 |    0.00 |     0 | 0.00 || -0.03081 0.16138 0.69425 12.64717 39.71616 44.63031
  25 | 11778 | -3.16 | 1766.60 |     0 |     0 |     0 |  243.14 |    0.00 |    0.00 |     0 | 0.00 || -1.49981 -0.56252 1.96243 -1.74416 18.89322 13.21653
  26 | 11698 | -3.41 | 1858.00 |     0 |     0 |     0 |   37.84 |    0.00 |    0.00 |     0 | 0.00 || -1.75361 -1.04356 0.27275 -2.24467 39.04443 61.87362
  27 | 11696 | -3.18 | 1592.50 |     0 |     0 |     0 | -146.19 |    0.00 |    0.00 |     0 | 0.00 || -2.85988 0.51431 1.33066 -17.96504 48.54591 64.88395
  28 | 11678 | -3.12 | 1607.60 |     0 |     0 |     0 |  119.68 |    0.00 |    0.00 |     0 | 0.00 || -2.79954 -0.64956 0.33682 13.28205 62.03297 53.61558
  29 | 11606 | -2.98 | 1584.00 |     0 |     0 |     0 |   86.13 |    0.00 |    0.00 |     0 | 0.00 || -1.73681 -0.30119 0.60071 -7.09158 3.41237 14.85512
  30 | 11586 | -3.13 | 1619.40 |     0 |     0 |     0 |   72.47 |    0.00 |    0.00 |     0 | 0.00 || -1.50825 0.00092 -1.39458 -11.10742 57.51509 51.36737
  31 | 11548 | -3.77 | 2035.50 |     0 |     0 |     0 |   -7.92 |    0.00 |    0.00 |     0 | 0.00 || -1.92573 0.30594 -2.18420 -7.80466 64.35199 56.21487
  32 | 11540 | -2.87 | 1535.70 |     0 |     0 |     0 |  253.84 |    0.00 |    0.00 |     0 | 0.00 || -2.15704 -0.85132 1.55598 0.46774 68.56169 51.88862
  33 | 11540 | -4.35 | 1890.80 |     0 |     0 |     0 |  332.25 |    0.00 |    0.00 |     0 | 0.00 || 1.56287 0.53376 1.30093 -5.22619 56.03536 44.66160
  34 | 11444 | -2.95 | 1727.10 |     0 |     0 |     0 |  159.65 |    0.00 |    0.00 |     0 | 0.00 || -1.93574 -0.42667 -0.66904 -13.17095 47.73722 59.42603
  35 | 11414 | -2.98 | 1376.40 |     0 |     0 |     0 |   80.08 |    0.00 |    0.00 |     0 | 0.00 || 1.45688 0.50695 2.87526 -29.72205 16.73441 -3.14693
  36 | 11390 | -3.05 | 1512.40 |     0 |     0 |     0 |  421.03 |    0.00 |    0.00 |     0 | 0.00 || -2.16802 0.64397 1.51978 -30.60432 8.07374 47.97620
  37 | 11356 | -3.35 | 1619.40 |     0 |     0 |     0 |   99.24 |    0.00 |    0.00 |     0 | 0.00 || 0.54776 0.08619 0.02967 -16.90003 17.86366 -7.85081
  38 | 11350 | -3.15 | 1520.60 |     0 |     0 |     0 |  497.12 |    0.00 |    0.00 |     0 | 0.00 || -0.57759 -0.02907 -2.89788 -10.26887 68.46313 42.75585
  39 | 11328 | -3.63 | 1644.70 |     0 |     0 |     0 |   86.72 |    0.00 |    0.00 |     0 | 0.00 || -2.44774 0.24048 -0.34459 -23.51715 17.48521 16.73784
  40 | 11258 | -2.89 | 1472.90 |     0 |     0 |     0 |  278.24 |    0.00 |    0.00 |     0 | 0.00 || 1.71736 0.75702 -2.81786 -0.02622 33.02981 49.80375
  41 | 11248 | -3.27 | 1686.80 |     0 |     0 |     0 |  222.92 |    0.00 |    0.00 |     0 | 0.00 || -2.06741 -0.10743 -0.85498 0.35908 37.97791 65.79013
  42 | 11244 | -2.88 | 1448.00 |     0 |     0 |     0 |   43.88 |    0.00 |    0.00 |     0 | 0.00 || 0.91870 -0.55964 -1.17249 -37.08464 48.66233 14.26204
  43 | 11240 | -2.80 | 1502.20 |     0 |     0 |     0 |  329.47 |    0.00 |    0.00 |     0 | 0.00 || 1.70600 0.41505 -0.81918 13.09641 61.37887 45.65723
  44 | 11226 | -2.73 | 1580.30 |     0 |     0 |     0 |  304.52 |    0.00 |    0.00 |     0 | 0.00 || -3.07043 -0.75014 -1.60145 -0.99626 48.47427 67.16609
  45 | 11224 | -3.80 | 1723.80 |     0 |     0 |     0 |  155.19 |    0.00 |    0.00 |     0 | 0.00 || 1.76613 0.91801 -1.15249 -2.49435 16.95661 3.17224
  46 | 11196 | -3.51 | 1426.90 |     0 |     0 |     0 |  184.17 |    0.00 |    0.00 |     0 | 0.00 || -1.55984 -0.84756 -2.19282 -5.62163 59.96903 59.70267
  47 | 11186 | -3.79 | 1537.80 |     0 |     0 |     0 |  480.03 |    0.00 |    0.00 |     0 | 0.00 || 1.14765 0.61674 0.67458 5.50917 54.99994 44.20189
  48 | 11170 | -3.49 | 1363.10 |     0 |     0 |     0 |  226.27 |    0.00 |    0.00 |     0 | 0.00 || -2.62268 0.25795 -1.30508 -10.40478 56.72740 65.43477
  49 | 11152 | -3.84 | 1632.30 |     0 |     0 |     0 |   20.58 |    0.00 |    0.00 |     0 | 0.00 || -1.10742 0.01919 -2.09207 -0.76991 61.83591 47.58814
  50 | 11094 | -2.69 | 1382.50 |     0 |     0 |     0 |  235.28 |    0.00 |    0.00 |     0 | 0.00 || 0.18022 -1.12937 -1.03508 -44.10059 22.98927 38.38238
  51 | 11076 | -3.05 | 1675.00 |     0 |     0 |     0 |  -21.05 |    0.00 |    0.00 |     0 | 0.00 || -0.97039 0.23815 2.74774 0.14551 29.70084 -0.28845
  52 | 11064 | -3.40 | 1459.10 |     0 |     0 |     0 |  -43.49 |    0.00 |    0.00 |     0 | 0.00 || 2.50219 0.18524 2.73785 -26.08144 -9.24615 43.10301
  53 | 11046 | -2.82 | 1491.00 |     0 |     0 |     0 |  165.88 |    0.00 |    0.00 |     0 | 0.00 || -1.71963 -0.64183 -1.73307 -19.56517 9.75680 11.94914
  54 | 11046 | -2.63 | 1437.70 |     0 |     0 |     0 |  111.67 |    0.00 |    0.00 |     0 | 0.00 || -2.28559 1.27012 2.85907 19.94658 51.35865 53.92010
  55 | 11046 | -2.57 | 1296.70 |     0 |     0 |     0 |  191.38 |    0.00 |    0.00 |     0 | 0.00 || -1.05196 -0.17784 1.87125 6.51623 11.41786 5.05478
  56 | 10998 | -2.66 | 1301.60 |     0 |     0 |     0 |   42.42 |    0.00 |    0.00 |     0 | 0.00 || 2.30315 0.83273 -2.66660 19.19701 -6.20698 42.85750
  57 | 10994 | -3.31 | 1743.30 |     0 |     0 |     0 |  114.46 |    0.00 |    0.00 |     0 | 0.00 || 0.59997 0.09130 1.45454 9.48434 50.39884 37.53850
  58 | 10986 | -2.71 | 1446.20 |     0 |     0 |     0 |   46.02 |    0.00 |    0.00 |     0 | 0.00 || 2.64421 0.10112 0.46690 -0.80666 10.44609 35.10060
  59 | 10984 | -2.95 | 1319.70 |     0 |     0 |     0 |  220.97 |    0.00 |    0.00 |     0 | 0.00 || 1.10321 0.34713 -1.93986 4.97786 55.12310 35.34709
  60 | 10964 | -3.17 | 1547.20 |     0 |     0 |     0 |  196.75 |    0.00 |    0.00 |     0 | 0.00 || -2.52119 0.36825 -1.01634 -17.98796 30.70921 11.29648
  61 | 10950 | -3.37 | 1550.90 |     0 |     0 |     0 | -159.66 |    0.00 |    0.00 |     0 | 0.00 || -2.37428 0.51655 1.68549 -8.44127 42.60710 68.50317
  62 | 10942 | -2.53 | 1322.30 |     0 |     0 |     0 |   57.67 |    0.00 |    0.00 |     0 | 0.00 || -1.46270 -1.11592 1.07109 1.11502 38.82367 65.03299
  63 | 10940 | -3.00 | 1478.00 |     0 |     0 |     0 |  192.64 |    0.00 |    0.00 |     0 | 0.00 || 0.39435 -0.85567 -2.43689 -10.84200 29.92422 -7.73442
  64 | 10932 | -3.07 | 1506.50 |     0 |     0 |     0 |  219.91 |    0.00 |    0.00 |     0 | 0.00 || -1.10953 -0.70647 -2.00237 -22.31401 15.25877 7.67488
  65 | 10928 | -3.10 | 1351.60 |     0 |     0 |     0 |  211.49 |    0.00 |    0.00 |     0 | 0.00 || 2.87629 0.49506 2.37260 -23.94611 -4.97602 55.94291
  66 | 10906 | -3.06 | 1389.50 |     0 |     0 |     0 |  230.78 |    0.00 |    0.00 |     0 | 0.00 || 2.31384 1.06676 0.82017 5.72501 65.81598 16.03131
  67 | 10902 | -3.71 | 2005.10 |     0 |     0 |     0 |  221.06 |    0.00 |    0.00 |     0 | 0.00 || 1.79074 -0.35122 1.54443 -24.32262 13.15754 4.09782
  68 | 10882 | -3.38 | 1574.30 |     0 |     0 |     0 |  182.87 |    0.00 |    0.00 |     0 | 0.00 || 1.63141 -0.37386 -0.29364 -6.66222 69.23728 48.17321
  69 | 10880 | -3.39 | 1476.20 |     0 |     0 |     0 |  384.78 |    0.00 |    0.00 |     0 | 0.00 || -0.06453 1.39107 -0.72658 -5.77720 6.90204 -8.26033
  70 | 10876 | -3.03 | 1407.30 |     0 |     0 |     0 |  145.73 |    0.00 |    0.00 |     0 | 0.00 || 1.36372 -0.83554 1.95988 -23.13540 47.82798 -0.36375
  71 | 10864 | -3.04 | 1496.90 |     0 |     0 |     0 |  335.02 |    0.00 |    0.00 |     0 | 0.00 || -0.99543 0.24034 -2.60741 -19.26687 32.01815 0.74621
  72 | 10854 | -2.83 | 1347.10 |     0 |     0 |     0 |  233.33 |    0.00 |    0.00 |     0 | 0.00 || 1.55072 0.90270 -1.52037 1.53881 11.96666 -0.45396
  73 | 10846 | -3.19 | 1821.60 |     0 |     0 |     0 |  314.47 |    0.00 |    0.00 |     0 | 0.00 || 2.96484 0.29132 1.15868 -24.95460 3.63730 17.28871
  74 | 10822 | -3.18 | 1524.10 |     0 |     0 |     0 |  -62.84 |    0.00 |    0.00 |     0 | 0.00 || 1.16101 -0.13037 -0.64022 15.22977 54.85953 -7.58911
  75 | 10806 | -3.42 | 1485.40 |     0 |     0 |     0 |  196.24 |    0.00 |    0.00 |     0 | 0.00 || -1.76958 0.44911 -2.79259 6.30984 69.76785 49.17620
  76 | 10782 | -3.29 | 1436.80 |     0 |     0 |     0 |  323.15 |    0.00 |    0.00 |     0 | 0.00 || 2.38413 0.92966 -2.47006 -4.13006 2.44564 10.82733
  77 | 10780 | -2.52 | 1262.60 |     0 |     0 |     0 |  186.38 |    0.00 |    0.00 |     0 | 0.00 || -2.23951 -0.69574 -1.80731 -8.52889 54.73421 64.35232
  78 | 10776 | -3.49 | 1660.60 |     0 |     0 |     0 |   24.38 |    0.00 |    0.00 |     0 | 0.00 || 2.14915 -0.10338 3.08507 0.92651 -8.52518 20.72361
  79 | 10774 | -2.73 | 1391.70 |     0 |     0 |     0 |  346.71 |    0.00 |    0.00 |     0 | 0.00 || -0.90666 -0.53759 -1.02068 -24.96325 5.57950 5.06472
  80 | 10744 | -2.72 | 1349.40 |     0 |     0 |     0 |  319.19 |    0.00 |    0.00 |     0 | 0.00 || -1.34102 0.16287 -1.88751 -28.89965 23.06100 7.33840
  81 | 10726 | -3.11 | 1598.70 |     0 |     0 |     0 |   72.76 |    0.00 |    0.00 |     0 | 0.00 || 1.82659 0.97616 0.01003 -1.71793 65.59921 48.77896
  82 | 10726 | -3.39 | 1672.20 |     0 |     0 |     0 |   68.80 |    0.00 |    0.00 |     0 | 0.00 || -2.86619 -0.16134 -0.56059 -3.91076 48.19778 68.88548
  83 | 10714 | -3.49 | 1447.90 |     0 |     0 |     0 |  113.82 |    0.00 |    0.00 |     0 | 0.00 || -0.16317 -1.28047 1.17632 7.26346 30.70173 57.24231
  84 | 10714 | -2.84 | 1394.60 |     0 |     0 |     0 |  124.72 |    0.00 |    0.00 |     0 | 0.00 || -1.91203 -1.08757 1.19762 17.13686 49.88359 60.50855
  85 | 10710 | -3.24 | 1494.70 |     0 |     0 |     0 |  225.65 |    0.00 |    0.00 |     0 | 0.00 || 2.14417 -0.28348 1.44176 -22.69235 19.36152 3.60838
  86 | 10698 | -3.11 | 1401.60 |     0 |     0 |     0 |  173.78 |    0.00 |    0.00 |     0 | 0.00 || -2.05669 -0.89186 -1.42150 -15.75483 5.39390 10.82139
  87 | 10686 | -3.10 | 1525.60 |     0 |     0 |     0 |  121.80 |    0.00 |    0.00 |     0 | 0.00 || -1.07461 -0.17725 -0.74493 -36.51967 -1.64882 43.60455
  88 | 10658 | -3.10 | 1666.50 |     0 |     0 |     0 |   81.11 |    0.00 |    0.00 |     0 | 0.00 || -0.73861 0.18614 -0.86067 -4.45231 42.86200 47.27237
  89 | 10648 | -3.10 | 1321.50 |     0 |     0 |     0 |  208.08 |    0.00 |    0.00 |     0 | 0.00 || 1.98973 -0.30776 -2.53547 21.24099 40.20564 53.60312
  90 | 10640 | -3.31 | 1563.70 |     0 |     0 |     0 |  -87.19 |    0.00 |    0.00 |     0 | 0.00 || 0.55412 -0.75614 2.81349 29.66846 33.59526 -0.82820
  91 | 10626 | -3.05 | 1672.10 |     0 |     0 |     0 |   62.88 |    0.00 |    0.00 |     0 | 0.00 || 1.17530 -0.00290 2.32632 -20.53016 22.55501 -9.64573
  92 | 10626 | -2.31 | 1211.70 |     0 |     0 |     0 |   82.35 |    0.00 |    0.00 |     0 | 0.00 || -1.22919 -0.82056 0.12485 8.89430 -11.79399 25.50702
  93 | 10622 | -3.32 | 1656.70 |     0 |     0 |     0 |  166.07 |    0.00 |    0.00 |     0 | 0.00 || 0.44575 -0.17599 -0.50590 -13.26252 50.77437 41.56305
  94 | 10568 | -3.02 | 1492.80 |     0 |     0 |     0 |  282.84 |    0.00 |    0.00 |     0 | 0.00 || -0.37498 -0.24770 2.36799 5.73071 14.83658 -3.64261
  95 | 10566 | -3.75 | 2184.90 |     0 |     0 |     0 |  391.01 |    0.00 |    0.00 |     0 | 0.00 || 2.40325 0.64757 1.47631 -13.43312 49.48288 53.68000
  96 | 10548 | -3.37 | 1282.90 |     0 |     0 |     0 |  238.78 |    0.00 |    0.00 |     0 | 0.00 || -1.99350 0.69208 -0.48739 -34.30983 12.46071 9.36965
  97 | 10546 | -3.91 | 1536.30 |     0 |     0 |     0 |  125.79 |    0.00 |    0.00 |     0 | 0.00 || -1.10198 -0.11226 2.55398 7.38854 18.22971 9.93589
  98 | 10544 | -3.53 | 1572.70 |     0 |     0 |     0 |  235.42 |    0.00 |    0.00 |     0 | 0.00 || 1.72019 0.15133 -1.02755 11.04268 66.93473 43.25534
  99 | 10524 | -3.01 | 1276.60 |     0 |     0 |     0 |  118.78 |    0.00 |    0.00 |     0 | 0.00 || -0.25228 0.13763 -2.38317 -37.89475 56.59649 4.02190
 100 | 10516 | -3.36 | 1503.00 |     0 |     0 |     0 |  115.46 |    0.00 |    0.00 |     0 | 0.00 || -1.39368 -0.35742 0.04245 7.06405 -6.68870 54.92713
 101 | 10516 | -3.78 | 1493.70 |     0 |     0 |     0 |  319.14 |    0.00 |    0.00 |     0 | 0.00 || 1.65297 -0.75498 1.21598 -18.91936 46.00686 53.32257
 102 | 10516 | -3.11 | 1497.90 |     0 |     0 |     0 |  -80.63 |    0.00 |    0.00 |     0 | 0.00 || 0.97778 1.44697 0.47801 22.71196 55.90762 50.59900
 103 | 10510 | -4.23 | 1728.50 |     0 |     0 |     0 |  471.27 |    0.00 |    0.00 |     0 | 0.00 || 1.04497 0.12342 1.34535 -27.16469 10.66281 -4.69351
 104 | 10508 | -3.11 | 1685.90 |     0 |     0 |     0 |  219.72 |    0.00 |    0.00 |     0 | 0.00 || 0.83298 -0.98206 -2.36597 -4.79129 19.82937 -1.74666
 105 | 10504 | -2.91 | 1384.60 |     0 |     0 |     0 |  151.24 |    0.00 |    0.00 |     0 | 0.00 || -1.05671 0.59948 -1.38431 -20.20998 -1.23076 49.91309
 106 | 10500 | -3.23 | 1359.90 |     0 |     0 |     0 |   87.80 |    0.00 |    0.00 |     0 | 0.00 || 1.42723 -0.17425 -2.89667 12.10688 41.08154 -4.41007
 107 | 10498 | -3.45 | 1359.40 |     0 |     0 |     0 |  254.36 |    0.00 |    0.00 |     0 | 0.00 || 1.21595 1.18292 0.58181 27.81185 38.27560 10.37042
 108 | 10492 | -3.98 | 1698.20 |     0 |     0 |     0 |  202.40 |    0.00 |    0.00 |     0 | 0.00 || 2.16216 -0.04821 2.94509 4.06036 33.05222 53.66153
 109 | 10480 | -3.71 | 1542.60 |     0 |     0 |     0 |  -94.77 |    0.00 |    0.00 |     0 | 0.00 || -0.61100 1.16270 1.48292 23.35978 42.57756 56.30256
 110 | 10478 | -3.44 | 1588.70 |     0 |     0 |     0 |  346.79 |    0.00 |    0.00 |     0 | 0.00 || 0.21270 -0.60414 -0.93221 -44.02025 21.27853 28.85796
 111 | 10472 | -2.69 | 1269.00 |     0 |     0 |     0 |   97.83 |    0.00 |    0.00 |     0 | 0.00 || -3.09313 0.22193 1.38164 -2.52447 42.37112 66.94337
 112 | 10470 | -3.20 | 1534.30 |     0 |     0 |     0 |  201.41 |    0.00 |    0.00 |     0 | 0.00 || -0.23076 -0.45393 -2.01345 -15.53164 23.61674 -4.95538
 113 | 10440 | -2.98 | 1342.20 |     0 |     0 |     0 |  262.02 |    0.00 |    0.00 |     0 | 0.00 || -1.43416 0.72049 -1.86138 -21.51668 25.97443 4.12750
 114 | 10440 | -2.38 | 1225.70 |     0 |     0 |     0 |  308.29 |    0.00 |    0.00 |     0 | 0.00 || 0.05545 -0.54669 -2.03907 28.95593 48.58288 6.89426
 115 | 10436 | -3.39 | 1570.80 |     0 |     0 |     0 |  464.84 |    0.00 |    0.00 |     0 | 0.00 || 1.42487 0.26361 -0.15575 4.11791 62.99324 41.03659
 116 | 10426 | -2.77 | 1270.50 |     0 |     0 |     0 |  126.89 |    0.00 |    0.00 |     0 | 0.00 || 1.21743 0.78645 0.05663 -0.64332 9.50742 12.16314
 117 | 10414 | -3.03 | 1242.90 |     0 |     0 |     0 |  290.71 |    0.00 |    0.00 |     0 | 0.00 || 1.19357 0.54770 -2.29094 -29.08235 31.41615 -0.91619
 118 | 10400 | -2.56 | 1211.50 |     0 |     0 |     0 |  135.38 |    0.00 |    0.00 |     0 | 0.00 || 1.25462 -0.46660 0.30634 -23.44025 63.23145 -3.20053
 119 | 10398 | -2.81 | 1297.80 |     0 |     0 |     0 |   88.45 |    0.00 |    0.00 |     0 | 0.00 || -0.17031 0.55954 -2.73485 -46.17263 21.03575 25.81988
 120 | 10392 | -3.31 | 1386.20 |     0 |     0 |     0 |  195.85 |    0.00 |    0.00 |     0 | 0.00 || 1.69050 0.16250 -2.84561 -36.65943 7.02976 34.66661
 121 | 10380 | -2.41 | 1202.40 |     0 |     0 |     0 |  117.34 |    0.00 |    0.00 |     0 | 0.00 || 0.56576 0.77646 -1.57740 -21.41894 -0.89903 3.48503
 122 | 10366 | -2.96 | 1430.90 |     0 |     0 |     0 |   95.02 |    0.00 |    0.00 |     0 | 0.00 || -2.08339 -1.32856 -0.22525 -30.75174 35.49497 32.46928
 123 | 10360 | -3.12 | 1601.80 |     0 |     0 |     0 |  325.18 |    0.00 |    0.00 |     0 | 0.00 || -3.13403 1.18174 2.48602 3.44565 39.16594 54.46488
 124 | 10344 | -2.81 | 1379.50 |     0 |     0 |     0 |  358.39 |    0.00 |    0.00 |     0 | 0.00 || 0.87105 0.07981 0.84739 -23.94919 17.32580 -8.35291
 125 | 10336 | -3.48 | 1733.30 |     0 |     0 |     0 |  182.21 |    0.00 |    0.00 |     0 | 0.00 || -0.46022 -0.82500 1.04274 6.84963 44.68794 44.59357
 126 | 10332 | -2.85 | 1332.70 |     0 |     0 |     0 |  303.79 |    0.00 |    0.00 |     0 | 0.00 || -1.73790 -0.79688 0.23088 13.29212 45.93904 54.43288
 127 | 10326 | -3.02 | 1299.50 |     0 |     0 |     0 |  118.10 |    0.00 |    0.00 |     0 | 0.00 || 1.42434 0.17751 0.50083 -13.78386 65.53959 -3.84971
 128 | 10326 | -3.61 | 1330.00 |     0 |     0 |     0 |  124.99 |    0.00 |    0.00 |     0 | 0.00 || -1.68276 0.21347 -2.91778 -12.61828 54.68606 66.68282
 129 | 10318 | -2.87 | 1371.20 |     0 |     0 |     0 |  167.67 |    0.00 |    0.00 |     0 | 0.00 || 1.39225 -0.36113 -1.49847 -11.55595 59.30765 1.54813
 130 | 10304 | -2.60 | 1205.10 |     0 |     0 |     0 |  287.20 |    0.00 |    0.00 |     0 | 0.00 || 2.59737 -0.90605 -2.47774 -2.43236 -13.80335 44.07476
 131 | 10298 | -2.75 | 1239.40 |     0 |     0 |     0 |  488.62 |    0.00 |    0.00 |     0 | 0.00 || 2.75483 1.06003 1.31445 -29.87469 61.56753 21.07017
 132 | 10296 | -2.71 | 1278.90 |     0 |     0 |     0 |   54.12 |    0.00 |    0.00 |     0 | 0.00 || 0.22868 0.09036 -1.32269 2.32307 -2.74181 21.35721
 133 | 10292 | -2.95 | 1393.20 |     0 |     0 |     0 |  314.68 |    0.00 |    0.00 |     0 | 0.00 || 3.13075 0.91171 1.91005 -22.24170 -2.42890 60.68685
 134 | 10292 | -3.91 | 1579.70 |     0 |     0 |     0 |  378.74 |    0.00 |    0.00 |     0 | 0.00 || 1.49814 -0.86879 2.49879 1.68042 34.09973 51.89602
 135 | 10280 | -2.95 | 1368.40 |     0 |     0 |     0 |  179.67 |    0.00 |    0.00 |     0 | 0.00 || 0.00379 -0.26907 -2.88154 -3.68563 65.29503 -5.28762
