*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1GXD_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1GXD/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1GXD_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  40 | 13850 | -4.38 | 2453.70 |     0 |     0 |     0 | -360.59 |    0.00 |    0.00 |     0 | 0.00 || -0.15280 0.33873 -2.70010 110.14925 99.61176 -52.46813
  41 | 13830 | -3.12 | 2226.30 |     0 |     0 |     0 |  -66.00 |    0.00 |    0.00 |     0 | 0.00 || -2.26945 -0.60361 0.20561 10.36705 24.97969 109.61597
  42 | 13828 | -3.14 | 1899.60 |     0 |     0 |     0 | -340.17 |    0.00 |    0.00 |     0 | 0.00 || -3.14107 0.42373 -1.95997 103.09969 152.36177 30.55201
  43 | 13790 | -3.03 | 1822.30 |     0 |     0 |     0 |  281.84 |    0.00 |    0.00 |     0 | 0.00 || -0.81629 -1.11549 2.93341 112.45938 78.53920 105.28703
  44 | 13742 | -3.83 | 2013.30 |     0 |     0 |     0 | -177.00 |    0.00 |    0.00 |     0 | 0.00 || 1.75367 -0.16475 -1.99567 129.88181 128.08542 56.08590
  45 | 13738 | -3.32 | 1867.20 |     0 |     0 |     0 |  124.17 |    0.00 |    0.00 |     0 | 0.00 || 0.10511 0.66991 0.21460 6.40614 33.28171 -52.82867
  46 | 13678 | -3.49 | 2359.40 |     0 |     0 |     0 |  432.17 |    0.00 |    0.00 |     0 | 0.00 || 0.17549 -0.63652 0.55699 -17.47034 6.67335 50.21444
  47 | 13662 | -3.33 | 2027.80 |     0 |     0 |     0 |  283.34 |    0.00 |    0.00 |     0 | 0.00 || -2.56981 -1.06294 -2.27678 35.28632 118.61921 99.26476
  48 | 13642 | -4.04 | 2724.20 |     0 |     0 |     0 | -449.37 |    0.00 |    0.00 |     0 | 0.00 || 0.51692 1.30992 -2.92906 26.77298 44.50426 -71.57492
  49 | 13626 | -2.97 | 1932.20 |     0 |     0 |     0 |  459.80 |    0.00 |    0.00 |     0 | 0.00 || -2.32598 0.50813 0.84070 7.94415 -9.66127 -6.64492
  50 | 13618 | -3.89 | 1913.60 |     0 |     0 |     0 |  417.01 |    0.00 |    0.00 |     0 | 0.00 || -2.99069 1.42123 1.65898 31.76082 11.77237 -24.42659
  51 | 13590 | -3.58 | 2524.60 |     0 |     0 |     0 |  332.23 |    0.00 |    0.00 |     0 | 0.00 || 0.33342 -0.40766 1.11156 -22.96786 -0.45631 6.55658
  52 | 13588 | -3.19 | 2261.70 |     0 |     0 |     0 |  396.59 |    0.00 |    0.00 |     0 | 0.00 || -2.11083 -0.59674 -0.06743 -5.79961 46.65678 95.24792
  53 | 13552 | -2.91 | 1650.50 |     0 |     0 |     0 |  135.38 |    0.00 |    0.00 |     0 | 0.00 || 0.11554 -0.82339 -1.32327 14.92359 151.07770 18.66282
  54 | 13536 | -3.30 | 2563.90 |     0 |     0 |     0 | -234.66 |    0.00 |    0.00 |     0 | 0.00 || -1.15387 -0.13889 1.96905 138.30264 1.89691 24.66969
  55 | 13508 | -2.73 | 1784.60 |     0 |     0 |     0 |  123.80 |    0.00 |    0.00 |     0 | 0.00 || -0.21682 -0.23792 -2.87620 118.93135 107.97038 -32.83598
  56 | 13502 | -3.54 | 2440.00 |     0 |     0 |     0 |  477.17 |    0.00 |    0.00 |     0 | 0.00 || -1.66469 -0.40392 0.31221 -4.26415 15.26145 74.67830
  57 | 13496 | -3.25 | 1804.60 |     0 |     0 |     0 |  251.48 |    0.00 |    0.00 |     0 | 0.00 || 2.74723 -0.24326 2.35101 97.31790 -30.57454 76.94182
  58 | 13478 | -2.81 | 1874.00 |     0 |     0 |     0 |   90.62 |    0.00 |    0.00 |     0 | 0.00 || 1.45128 0.91841 2.20009 42.54585 -20.32357 -54.39471
  59 | 13426 | -3.79 | 2368.90 |     0 |     0 |     0 |  494.99 |    0.00 |    0.00 |     0 | 0.00 || -3.05294 -1.02979 2.31002 64.74451 66.07644 131.89612
  60 | 13410 | -3.82 | 2380.80 |     0 |     0 |     0 |   46.85 |    0.00 |    0.00 |     0 | 0.00 || -1.86193 -1.39791 -1.63137 37.64196 91.32161 100.10746
  61 | 13404 | -3.79 | 2628.90 |     0 |     0 |     0 |  285.86 |    0.00 |    0.00 |     0 | 0.00 || 1.76493 0.17876 -2.81236 149.59943 27.94744 18.52668
  62 | 13400 | -3.86 | 1928.50 |     0 |     0 |     0 |  177.53 |    0.00 |    0.00 |     0 | 0.00 || 2.87165 0.46573 1.22797 3.85409 -13.96339 49.99875
  63 | 13398 | -4.22 | 3125.50 |     0 |     0 |     0 | -151.98 |    0.00 |    0.00 |     0 | 0.00 || 0.32615 -0.29410 2.94794 142.46211 45.57743 -5.62479
  64 | 13394 | -3.97 | 2265.60 |     0 |     0 |     0 |   -0.69 |    0.00 |    0.00 |     0 | 0.00 || -2.72647 0.49824 -2.64558 136.45982 119.16558 19.64113
  65 | 13386 | -3.82 | 2281.10 |     0 |     0 |     0 |  482.09 |    0.00 |    0.00 |     0 | 0.00 || 1.20299 0.86969 -1.51973 70.87797 65.45049 -10.80232
  66 | 13332 | -2.96 | 1860.20 |     0 |     0 |     0 | -320.20 |    0.00 |    0.00 |     0 | 0.00 || 2.03233 1.23659 -1.14996 93.85471 123.03893 -43.26062
  67 | 13308 | -3.30 | 1935.00 |     0 |     0 |     0 |  144.33 |    0.00 |    0.00 |     0 | 0.00 || -1.52197 -0.46895 -1.82659 45.68549 150.00832 72.17479
  68 | 13296 | -2.97 | 1753.30 |     0 |     0 |     0 |  190.51 |    0.00 |    0.00 |     0 | 0.00 || -0.80401 -0.77716 -0.27774 -24.58931 71.90608 79.66704
  69 | 13294 | -3.08 | 1769.10 |     0 |     0 |     0 |  -17.32 |    0.00 |    0.00 |     0 | 0.00 || 1.66694 -0.49649 3.10225 114.50272 12.28471 24.33920
  70 | 13286 | -2.62 | 1602.10 |     0 |     0 |     0 |  233.13 |    0.00 |    0.00 |     0 | 0.00 || 2.60870 -0.48854 2.29749 54.77335 4.25864 115.29293
  71 | 13264 | -3.19 | 1688.60 |     0 |     0 |     0 |  243.50 |    0.00 |    0.00 |     0 | 0.00 || -1.47851 0.46145 -3.00476 126.70636 85.89949 -10.30995
  72 | 13258 | -2.73 | 1766.40 |     0 |     0 |     0 |  316.05 |    0.00 |    0.00 |     0 | 0.00 || -1.33560 0.41099 1.03555 33.32022 -18.00122 -18.69602
  73 | 13254 | -4.32 | 2939.60 |     0 |     0 |     0 |  180.03 |    0.00 |    0.00 |     0 | 0.00 || 2.48999 0.68088 1.89681 82.75664 -24.09919 10.47493
  74 | 13248 | -4.52 | 2341.40 |     0 |     0 |     0 | -187.90 |    0.00 |    0.00 |     0 | 0.00 || 2.22476 -0.11632 -1.77537 107.64040 141.73502 70.38133
  75 | 13232 | -3.08 | 1812.50 |     0 |     0 |     0 |  259.19 |    0.00 |    0.00 |     0 | 0.00 || 0.43619 1.35004 -1.89704 80.63818 66.30769 -20.93342
  76 | 13208 | -3.06 | 1730.50 |     0 |     0 |     0 |  321.01 |    0.00 |    0.00 |     0 | 0.00 || 1.38645 1.05964 2.42294 19.09346 -12.53013 -38.34938
  77 | 13206 | -3.45 | 1795.70 |     0 |     0 |     0 |  -69.13 |    0.00 |    0.00 |     0 | 0.00 || 0.68337 0.64308 -2.69784 67.34982 50.14001 -62.89462
  78 | 13204 | -3.97 | 2034.60 |     0 |     0 |     0 |  344.95 |    0.00 |    0.00 |     0 | 0.00 || 2.30538 0.79551 1.76410 16.63154 -6.57775 22.80652
  79 | 13198 | -3.18 | 2035.10 |     0 |     0 |     0 |  274.48 |    0.00 |    0.00 |     0 | 0.00 || 2.23571 -0.18719 -0.22545 24.52544 134.53310 73.71100
  80 | 13176 | -3.28 | 2001.70 |     0 |     0 |     0 |  -12.03 |    0.00 |    0.00 |     0 | 0.00 || -2.24316 -1.30055 -0.63379 54.62078 17.10278 118.05711
  81 | 13162 | -3.58 | 1903.70 |     0 |     0 |     0 |  446.34 |    0.00 |    0.00 |     0 | 0.00 || -2.54853 0.88992 -0.53315 -40.78271 56.24373 4.63390
  82 | 13158 | -3.51 | 1899.40 |     0 |     0 |     0 | -106.58 |    0.00 |    0.00 |     0 | 0.00 || 2.19393 -1.10451 -1.66813 82.67125 83.30977 125.11214
  83 | 13156 | -2.89 | 1831.50 |     0 |     0 |     0 |  462.08 |    0.00 |    0.00 |     0 | 0.00 || -3.01325 0.64844 0.56775 -24.44529 5.12902 33.21488
  84 | 13146 | -3.16 | 1775.00 |     0 |     0 |     0 |  204.38 |    0.00 |    0.00 |     0 | 0.00 || -1.39692 0.27639 2.41410 123.45612 98.64170 4.10290
  85 | 13136 | -2.88 | 1614.00 |     0 |     0 |     0 |  332.16 |    0.00 |    0.00 |     0 | 0.00 || 2.69909 -0.52077 1.67180 20.19744 48.15078 108.80225
  86 | 13112 | -2.87 | 1876.10 |     0 |     0 |     0 | -140.65 |    0.00 |    0.00 |     0 | 0.00 || 0.68679 -0.77110 -3.13609 153.05743 35.50760 61.84512
  87 | 13108 | -3.74 | 2123.50 |     0 |     0 |     0 |   55.55 |    0.00 |    0.00 |     0 | 0.00 || -0.89388 -0.60611 -1.55356 32.93044 149.90161 66.03271
  88 | 13102 | -3.25 | 1958.40 |     0 |     0 |     0 |   15.83 |    0.00 |    0.00 |     0 | 0.00 || 2.11826 1.12444 -2.42438 147.68362 51.85448 -22.94318
  89 | 13088 | -3.77 | 1976.30 |     0 |     0 |     0 |  208.13 |    0.00 |    0.00 |     0 | 0.00 || 1.80195 1.49908 0.88656 -7.28298 59.19921 -58.10199
  90 | 13084 | -4.06 | 1899.70 |     0 |     0 |     0 |  -38.43 |    0.00 |    0.00 |     0 | 0.00 || 2.02253 -0.66807 1.74808 54.70337 1.53080 56.30450
  91 | 13078 | -4.01 | 2392.70 |     0 |     0 |     0 |   40.17 |    0.00 |    0.00 |     0 | 0.00 || -0.07350 -0.94116 -2.15283 109.10294 148.07178 39.17819
  92 | 13036 | -3.99 | 1983.60 |     0 |     0 |     0 |   75.09 |    0.00 |    0.00 |     0 | 0.00 || 1.12954 -0.29623 -1.56302 82.53569 158.30736 47.06508
  93 | 12958 | -2.95 | 1727.20 |     0 |     0 |     0 |  210.19 |    0.00 |    0.00 |     0 | 0.00 || -2.67111 0.02928 0.28536 -26.42385 -3.26767 52.77173
  94 | 12942 | -3.69 | 2009.40 |     0 |     0 |     0 |  -43.85 |    0.00 |    0.00 |     0 | 0.00 || 1.29029 -0.73139 0.86753 -14.67356 4.35331 69.82295
  95 | 12928 | -3.66 | 1691.60 |     0 |     0 |     0 |  220.03 |    0.00 |    0.00 |     0 | 0.00 || 2.59186 -1.08269 0.07066 43.45349 39.93795 105.19096
  96 | 12884 | -3.10 | 1968.60 |     0 |     0 |     0 |  342.93 |    0.00 |    0.00 |     0 | 0.00 || 2.37064 -0.14140 3.02278 132.78113 4.90508 69.09715
  97 | 12880 | -3.45 | 2241.20 |     0 |     0 |     0 |   15.16 |    0.00 |    0.00 |     0 | 0.00 || 2.22054 -0.17996 -0.70691 2.35293 139.64819 57.99818
  98 | 12876 | -3.25 | 1726.10 |     0 |     0 |     0 |  343.00 |    0.00 |    0.00 |     0 | 0.00 || 1.27969 -0.86832 -2.87519 144.26643 48.66948 79.86895
  99 | 12864 | -3.79 | 2021.80 |     0 |     0 |     0 |  202.01 |    0.00 |    0.00 |     0 | 0.00 || -2.67469 -0.12698 -2.18188 87.87460 139.25421 52.37104
 100 | 12854 | -3.39 | 1776.40 |     0 |     0 |     0 |  412.53 |    0.00 |    0.00 |     0 | 0.00 || -3.01366 -0.09078 0.69876 32.11794 52.17961 54.95277
 101 | 12830 | -3.48 | 2155.70 |     0 |     0 |     0 |  392.95 |    0.00 |    0.00 |     0 | 0.00 || -2.52046 0.08797 1.37077 66.63226 -14.89043 22.77468
 102 | 12804 | -3.84 | 2268.20 |     0 |     0 |     0 |  282.31 |    0.00 |    0.00 |     0 | 0.00 || -2.37236 -0.26847 -1.49941 29.34277 85.39215 94.20043
 103 | 12794 | -2.70 | 1773.60 |     0 |     0 |     0 |   36.89 |    0.00 |    0.00 |     0 | 0.00 || -2.88894 0.67895 0.64659 -27.55527 20.54525 20.63008
 104 | 12778 | -3.78 | 1941.10 |     0 |     0 |     0 |  323.69 |    0.00 |    0.00 |     0 | 0.00 || -2.88252 0.95944 1.83485 58.50789 -23.41982 14.84585
 105 | 12750 | -3.50 | 1934.30 |     0 |     0 |     0 |  357.52 |    0.00 |    0.00 |     0 | 0.00 || -2.00449 -1.07733 -0.85761 17.72467 77.11504 57.36588
 106 | 12746 | -2.91 | 1766.50 |     0 |     0 |     0 |  363.69 |    0.00 |    0.00 |     0 | 0.00 || -0.51223 -0.55228 -1.56697 5.38571 127.20740 42.32779
 107 | 12742 | -2.79 | 1637.20 |     0 |     0 |     0 |  352.57 |    0.00 |    0.00 |     0 | 0.00 || -2.89052 -1.26419 0.77044 39.06548 56.63603 84.11304
 108 | 12736 | -3.73 | 2159.70 |     0 |     0 |     0 |    6.75 |    0.00 |    0.00 |     0 | 0.00 || -2.33334 -0.90334 -0.38599 36.58009 31.07220 122.11339
 109 | 12730 | -2.80 | 1683.80 |     0 |     0 |     0 |  131.63 |    0.00 |    0.00 |     0 | 0.00 || -1.18741 -1.51133 -2.73475 61.51107 109.53722 123.12399
 110 | 12722 | -3.29 | 1794.70 |     0 |     0 |     0 |  426.53 |    0.00 |    0.00 |     0 | 0.00 || 2.60851 -0.61211 -2.26550 73.23668 56.16811 56.62259
 111 | 12722 | -3.38 | 2027.50 |     0 |     0 |     0 |  100.25 |    0.00 |    0.00 |     0 | 0.00 || 2.78949 1.28674 -2.63800 105.59313 51.33796 -50.06783
 112 | 12704 | -3.25 | 1821.10 |     0 |     0 |     0 |  237.36 |    0.00 |    0.00 |     0 | 0.00 || -0.58090 -1.22916 -2.99475 112.46548 90.86037 106.74547
 113 | 12692 | -3.16 | 1809.90 |     0 |     0 |     0 |  158.72 |    0.00 |    0.00 |     0 | 0.00 || -3.00994 0.64230 -2.95401 156.87134 72.87624 38.94973
 114 | 12674 | -2.99 | 1722.60 |     0 |     0 |     0 |  183.03 |    0.00 |    0.00 |     0 | 0.00 || 1.19032 -0.97960 3.01992 107.57593 30.61701 103.47859
 115 | 12670 | -3.69 | 2528.70 |     0 |     0 |     0 |  113.49 |    0.00 |    0.00 |     0 | 0.00 || 1.86682 1.15764 0.98874 3.80916 47.93663 -58.72525
 116 | 12664 | -3.83 | 2310.30 |     0 |     0 |     0 |  391.41 |    0.00 |    0.00 |     0 | 0.00 || -2.84928 0.37308 0.46165 23.25644 1.46652 25.55490
 117 | 12662 | -4.53 | 3020.40 |     0 |     0 |     0 |  409.78 |    0.00 |    0.00 |     0 | 0.00 || -0.73482 0.75143 -0.13626 9.61817 23.81290 -51.97311
 118 | 12662 | -3.20 | 2028.00 |     0 |     0 |     0 | -272.88 |    0.00 |    0.00 |     0 | 0.00 || -0.35941 -0.47922 -0.20679 -39.26509 75.37000 46.70830
 119 | 12658 | -2.72 | 1495.50 |     0 |     0 |     0 |  238.60 |    0.00 |    0.00 |     0 | 0.00 || -1.67785 0.97669 -2.49593 53.71342 149.43565 1.17501
 120 | 12648 | -3.90 | 2081.40 |     0 |     0 |     0 |  214.67 |    0.00 |    0.00 |     0 | 0.00 || -2.65656 -0.09367 2.38435 115.58887 14.45910 92.49431
 121 | 12646 | -3.08 | 1800.20 |     0 |     0 |     0 |  326.69 |    0.00 |    0.00 |     0 | 0.00 || 0.13323 -0.94870 -1.67041 70.71474 143.65564 88.12830
 122 | 12634 | -3.24 | 2115.20 |     0 |     0 |     0 |  339.21 |    0.00 |    0.00 |     0 | 0.00 || 0.10353 0.12887 -1.62663 35.11996 108.18999 -1.68447
 123 | 12626 | -3.10 | 1656.80 |     0 |     0 |     0 |  372.46 |    0.00 |    0.00 |     0 | 0.00 || -2.17645 0.25477 2.18852 96.13234 1.11457 51.82031
 124 | 12610 | -3.24 | 1902.20 |     0 |     0 |     0 |  206.49 |    0.00 |    0.00 |     0 | 0.00 || -1.58389 -0.36859 -2.20642 30.45202 167.51651 51.86992
 125 | 12610 | -3.36 | 1951.40 |     0 |     0 |     0 |  479.74 |    0.00 |    0.00 |     0 | 0.00 || 2.96218 0.96039 -0.96691 -12.09169 122.77005 14.98700
 126 | 12592 | -3.52 | 2306.20 |     0 |     0 |     0 |  149.03 |    0.00 |    0.00 |     0 | 0.00 || -0.63249 -0.47616 0.77824 9.77376 -3.37843 54.80309
 127 | 12588 | -4.09 | 2239.60 |     0 |     0 |     0 |  190.67 |    0.00 |    0.00 |     0 | 0.00 || 0.43632 -0.32498 -0.00256 -37.62638 50.42131 12.97825
 128 | 12580 | -3.44 | 1657.70 |     0 |     0 |     0 |  386.84 |    0.00 |    0.00 |     0 | 0.00 || 2.71240 0.02011 1.48805 12.88298 33.55810 80.29703
 129 | 12572 | -4.01 | 2303.00 |     0 |     0 |     0 |  371.22 |    0.00 |    0.00 |     0 | 0.00 || -1.64413 1.01099 -0.70566 -22.57782 64.43816 -10.89022
 130 | 12562 | -3.72 | 1803.90 |     0 |     0 |     0 |   80.23 |    0.00 |    0.00 |     0 | 0.00 || -2.23561 1.04336 1.12541 27.98837 29.35592 1.91951
 131 | 12544 | -3.49 | 2112.80 |     0 |     0 |     0 |  112.15 |    0.00 |    0.00 |     0 | 0.00 || 1.17216 -0.75623 0.91511 -4.64124 3.68008 74.01057
 132 | 12536 | -3.01 | 1730.30 |     0 |     0 |     0 |   -2.07 |    0.00 |    0.00 |     0 | 0.00 || 2.30587 -1.03907 1.49537 17.63323 42.43826 125.08647
 133 | 12518 | -4.63 | 2389.00 |     0 |     0 |     0 | -607.80 |    0.00 |    0.00 |     0 | 0.00 || -1.29642 0.41453 -2.80050 110.97797 140.56497 -4.07463
 134 | 12512 | -3.40 | 1905.50 |     0 |     0 |     0 |  442.89 |    0.00 |    0.00 |     0 | 0.00 || 0.10547 0.75356 -0.65547 57.75952 115.22637 -31.96637
 135 | 12508 | -3.59 | 2139.10 |     0 |     0 |     0 |   97.07 |    0.00 |    0.00 |     0 | 0.00 || 1.23018 0.01707 3.04200 109.92227 11.59298 -24.11977
