*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1EER_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1EER/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1EER_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  44 | 13074 | -3.27 | 1956.90 |     0 |     0 |     0 |  379.32 |    0.00 |    0.00 |     0 | 0.00 || -2.64626 -0.70184 -0.75515 15.51872 -31.01519 130.42281
  45 | 13062 | -3.72 | 2029.10 |     0 |     0 |     0 |  369.42 |    0.00 |    0.00 |     0 | 0.00 || -1.07190 -0.74999 2.81587 43.34457 124.40858 71.83656
  46 | 13036 | -3.71 | 2126.30 |     0 |     0 |     0 |  298.49 |    0.00 |    0.00 |     0 | 0.00 || -1.67713 0.34721 1.92451 60.13504 95.32114 113.12222
  47 | 13012 | -3.41 | 2121.50 |     0 |     0 |     0 |  -58.96 |    0.00 |    0.00 |     0 | 0.00 || -2.78817 0.86198 1.87032 30.36992 -46.78516 172.34113
  48 | 12988 | -3.35 | 2081.40 |     0 |     0 |     0 |  394.23 |    0.00 |    0.00 |     0 | 0.00 || 0.09805 -0.38343 1.85439 3.63049 -9.88593 -6.92208
  49 | 12960 | -3.29 | 1972.50 |     0 |     0 |     0 |  282.59 |    0.00 |    0.00 |     0 | 0.00 || -1.85214 -0.76495 2.31403 34.95934 102.92430 127.83400
  50 | 12948 | -3.27 | 1870.30 |     0 |     0 |     0 |   73.40 |    0.00 |    0.00 |     0 | 0.00 || 0.99188 -0.38547 -1.58354 42.83984 54.58527 66.95322
  51 | 12944 | -3.53 | 1972.10 |     0 |     0 |     0 |  470.97 |    0.00 |    0.00 |     0 | 0.00 || 1.74686 0.66023 0.41261 -47.06274 89.54930 122.15178
  52 | 12926 | -3.11 | 1811.40 |     0 |     0 |     0 |  299.86 |    0.00 |    0.00 |     0 | 0.00 || -2.69864 -0.35714 -0.10056 25.98460 -35.12024 216.29306
  53 | 12922 | -4.33 | 2137.00 |     0 |     0 |     0 |  483.26 |    0.00 |    0.00 |     0 | 0.00 || 3.02616 -0.72396 2.53212 -117.40866 67.79898 157.08234
  54 | 12914 | -3.45 | 2047.30 |     0 |     0 |     0 |  395.37 |    0.00 |    0.00 |     0 | 0.00 || 1.40162 1.17964 0.10536 10.74799 143.04221 121.50656
  55 | 12882 | -4.08 | 2080.70 |     0 |     0 |     0 |  256.56 |    0.00 |    0.00 |     0 | 0.00 || -2.84150 0.86106 1.87444 15.89464 -48.98583 173.77466
  56 | 12832 | -3.82 | 1947.90 |     0 |     0 |     0 |    8.44 |    0.00 |    0.00 |     0 | 0.00 || 2.43302 0.70658 2.81410 -35.86911 -47.99495 173.97734
  57 | 12812 | -2.82 | 1684.30 |     0 |     0 |     0 |  191.60 |    0.00 |    0.00 |     0 | 0.00 || -1.61166 -0.22441 0.39919 29.88391 -50.45317 137.35956
  58 | 12804 | -3.48 | 1962.70 |     0 |     0 |     0 |  418.96 |    0.00 |    0.00 |     0 | 0.00 || -0.53770 0.75080 -2.08506 -91.99961 -8.70586 73.48139
  59 | 12792 | -4.25 | 2302.70 |     0 |     0 |     0 |  197.16 |    0.00 |    0.00 |     0 | 0.00 || 0.90334 -0.65078 0.87176 -109.66342 37.28876 32.15445
  60 | 12742 | -2.99 | 1695.70 |     0 |     0 |     0 |  420.34 |    0.00 |    0.00 |     0 | 0.00 || 2.78345 -1.31641 2.21444 -135.95520 80.95012 136.42348
  61 | 12740 | -3.92 | 2131.80 |     0 |     0 |     0 |  395.28 |    0.00 |    0.00 |     0 | 0.00 || 0.27056 -0.29432 -0.77234 -14.68763 83.62112 -30.85284
  62 | 12736 | -3.27 | 1806.70 |     0 |     0 |     0 |  429.69 |    0.00 |    0.00 |     0 | 0.00 || -2.94867 -0.31909 -1.40925 -15.31729 -34.03716 189.79156
  63 | 12722 | -2.51 | 1420.20 |     0 |     0 |     0 |  270.00 |    0.00 |    0.00 |     0 | 0.00 || 2.03462 -0.86582 -0.08086 20.68108 139.34274 87.27445
  64 | 12712 | -3.20 | 2053.20 |     0 |     0 |     0 |  431.46 |    0.00 |    0.00 |     0 | 0.00 || -2.24373 -0.27010 1.18779 84.56702 18.39401 185.45767
  65 | 12700 | -3.42 | 2007.30 |     0 |     0 |     0 |  375.51 |    0.00 |    0.00 |     0 | 0.00 || -0.29093 1.08149 -2.18254 -91.88542 -13.13540 97.19459
  66 | 12694 | -3.79 | 1864.40 |     0 |     0 |     0 |  122.94 |    0.00 |    0.00 |     0 | 0.00 || -0.61589 -0.05733 -1.55940 -106.83879 2.71132 30.38322
  67 | 12684 | -3.51 | 2121.80 |     0 |     0 |     0 |  210.19 |    0.00 |    0.00 |     0 | 0.00 || -0.88326 -0.78518 -1.53837 -103.37756 46.96392 34.63078
  68 | 12684 | -4.21 | 2179.00 |     0 |     0 |     0 |  422.67 |    0.00 |    0.00 |     0 | 0.00 || -2.17665 0.60260 1.64985 46.79839 23.56153 182.25211
  69 | 12660 | -3.37 | 1688.80 |     0 |     0 |     0 |  123.44 |    0.00 |    0.00 |     0 | 0.00 || 2.10331 -0.69524 -0.12372 5.74125 122.71366 131.71634
  70 | 12656 | -3.14 | 1802.10 |     0 |     0 |     0 |  378.84 |    0.00 |    0.00 |     0 | 0.00 || 0.50043 -1.02122 -2.47596 79.78872 12.97861 45.28072
  71 | 12630 | -3.04 | 1692.30 |     0 |     0 |     0 |  240.89 |    0.00 |    0.00 |     0 | 0.00 || -2.28605 -0.86047 -2.94185 -80.63529 109.07295 111.35434
  72 | 12624 | -3.32 | 1650.60 |     0 |     0 |     0 |  434.59 |    0.00 |    0.00 |     0 | 0.00 || -1.41285 -0.96539 2.96673 -11.14442 142.05254 106.04962
  73 | 12616 | -3.16 | 1899.20 |     0 |     0 |     0 |  316.64 |    0.00 |    0.00 |     0 | 0.00 || -0.24782 0.22295 -2.46125 -64.13832 11.75249 32.45203
  74 | 12596 | -3.26 | 2002.20 |     0 |     0 |     0 |  385.86 |    0.00 |    0.00 |     0 | 0.00 || -2.18934 -0.91224 -1.08640 -50.68006 -63.95849 109.58788
  75 | 12584 | -3.77 | 1911.90 |     0 |     0 |     0 |  196.51 |    0.00 |    0.00 |     0 | 0.00 || -0.04421 0.51048 0.29061 58.89715 44.86915 -18.35498
  76 | 12568 | -2.66 | 1617.60 |     0 |     0 |     0 |  301.09 |    0.00 |    0.00 |     0 | 0.00 || -2.83479 0.49049 -2.03227 1.96044 64.19994 201.10625
  77 | 12560 | -3.46 | 2265.60 |     0 |     0 |     0 |  315.22 |    0.00 |    0.00 |     0 | 0.00 || -2.99805 0.50012 2.83454 11.71465 5.16200 195.53458
  78 | 12556 | -3.41 | 1953.60 |     0 |     0 |     0 |  204.18 |    0.00 |    0.00 |     0 | 0.00 || -0.31689 -0.20618 2.43383 0.09914 31.03074 29.81181
  79 | 12520 | -3.67 | 1627.00 |     0 |     0 |     0 |  289.30 |    0.00 |    0.00 |     0 | 0.00 || -0.25737 -0.65842 3.03311 12.08526 40.11364 5.25802
  80 | 12512 | -3.41 | 1819.50 |     0 |     0 |     0 |  311.60 |    0.00 |    0.00 |     0 | 0.00 || -3.07999 1.45386 -1.40240 -20.75632 153.02646 109.09441
  81 | 12508 | -3.93 | 2164.70 |     0 |     0 |     0 |  446.16 |    0.00 |    0.00 |     0 | 0.00 || 1.82336 -1.14330 -0.74854 85.59689 88.78970 77.62186
  82 | 12502 | -3.20 | 1988.70 |     0 |     0 |     0 |  157.56 |    0.00 |    0.00 |     0 | 0.00 || -0.29416 -0.21942 -0.88293 -73.56384 -10.10589 12.17962
  83 | 12494 | -2.66 | 1621.80 |     0 |     0 |     0 |  275.97 |    0.00 |    0.00 |     0 | 0.00 || -1.34122 1.00548 -1.82131 -143.37039 27.13749 124.91557
  84 | 12486 | -2.88 | 1813.30 |     0 |     0 |     0 |  261.06 |    0.00 |    0.00 |     0 | 0.00 || 2.06697 -0.45880 0.52544 -41.47007 139.54234 105.28587
  85 | 12474 | -2.08 | 1389.90 |     0 |     0 |     0 |  180.51 |    0.00 |    0.00 |     0 | 0.00 || -0.98932 -1.42941 3.00072 7.02720 92.83986 62.84264
  86 | 12468 | -3.41 | 2065.60 |     0 |     0 |     0 | -117.65 |    0.00 |    0.00 |     0 | 0.00 || 1.22330 0.27416 3.05764 -81.92081 -53.33266 57.94067
  87 | 12466 | -2.88 | 1598.70 |     0 |     0 |     0 |  138.29 |    0.00 |    0.00 |     0 | 0.00 || 2.97006 0.56909 1.33661 -88.78006 -14.79603 189.51266
  88 | 12450 | -3.16 | 1949.70 |     0 |     0 |     0 |  238.39 |    0.00 |    0.00 |     0 | 0.00 || -2.49604 0.82126 -2.75342 -3.63754 136.89523 158.97191
  89 | 12428 | -3.55 | 1979.00 |     0 |     0 |     0 |  474.39 |    0.00 |    0.00 |     0 | 0.00 || 0.67446 -0.86443 1.61259 -71.08289 -8.10970 18.90092
  90 | 12426 | -3.37 | 2023.90 |     0 |     0 |     0 |  163.40 |    0.00 |    0.00 |     0 | 0.00 || -3.01699 0.91414 2.98459 31.35847 4.11476 184.99806
  91 | 12402 | -3.29 | 1924.50 |     0 |     0 |     0 |  489.05 |    0.00 |    0.00 |     0 | 0.00 || 0.84332 -0.77886 1.08449 -112.68156 -3.32610 29.61678
  92 | 12372 | -3.34 | 1934.20 |     0 |     0 |     0 |  178.69 |    0.00 |    0.00 |     0 | 0.00 || -0.09386 0.59335 1.89564 -62.45511 103.04240 25.27290
  93 | 12372 | -3.34 | 1778.30 |     0 |     0 |     0 |   56.26 |    0.00 |    0.00 |     0 | 0.00 || 0.19466 -1.06956 -0.70266 -66.00757 88.80289 71.36839
  94 | 12366 | -2.84 | 1767.80 |     0 |     0 |     0 |  314.60 |    0.00 |    0.00 |     0 | 0.00 || -1.20645 0.06007 1.96471 52.64251 106.90282 77.67174
  95 | 12328 | -3.33 | 2077.10 |     0 |     0 |     0 |  329.93 |    0.00 |    0.00 |     0 | 0.00 || -2.32981 -0.53231 -2.65448 -83.31021 60.08937 129.06960
  96 | 12320 | -2.71 | 1559.00 |     0 |     0 |     0 |  105.39 |    0.00 |    0.00 |     0 | 0.00 || -2.75305 0.83926 -1.93572 -14.07474 139.56790 178.76590
  97 | 12302 | -3.29 | 1797.80 |     0 |     0 |     0 |  461.44 |    0.00 |    0.00 |     0 | 0.00 || -1.34661 -0.67062 2.34524 64.58224 104.33934 96.48661
  98 | 12258 | -2.93 | 1523.90 |     0 |     0 |     0 |  216.01 |    0.00 |    0.00 |     0 | 0.00 || -1.80931 0.70973 2.62526 23.81991 110.03134 160.84497
  99 | 12244 | -4.43 | 1812.70 |     0 |     0 |     0 |  129.44 |    0.00 |    0.00 |     0 | 0.00 || -1.08528 1.38452 -0.71216 -51.72591 -80.12236 83.78082
 100 | 12236 | -3.44 | 1593.90 |     0 |     0 |     0 |  301.28 |    0.00 |    0.00 |     0 | 0.00 || -1.61260 -1.07222 -1.91919 -96.82256 61.57315 110.14703
 101 | 12212 | -4.10 | 2074.00 |     0 |     0 |     0 |  451.19 |    0.00 |    0.00 |     0 | 0.00 || 2.51311 1.06218 0.32348 -85.57853 70.55901 166.71227
 102 | 12204 | -3.61 | 2032.40 |     0 |     0 |     0 |  369.63 |    0.00 |    0.00 |     0 | 0.00 || -0.57062 -0.06662 -2.74733 -34.67583 60.55254 35.83073
 103 | 12180 | -3.40 | 1770.60 |     0 |     0 |     0 |   66.53 |    0.00 |    0.00 |     0 | 0.00 || 2.85124 0.01671 2.97138 -42.97570 -8.96995 236.33554
 104 | 12170 | -4.03 | 1774.80 |     0 |     0 |     0 |  385.95 |    0.00 |    0.00 |     0 | 0.00 || -2.54702 0.48151 2.27526 60.79452 37.38866 181.79378
 105 | 12160 | -3.76 | 1777.30 |     0 |     0 |     0 |  209.35 |    0.00 |    0.00 |     0 | 0.00 || -2.21283 -0.64007 2.89404 -56.50636 96.25529 119.76126
 106 | 12156 | -3.88 | 1834.20 |     0 |     0 |     0 |  193.21 |    0.00 |    0.00 |     0 | 0.00 || -1.02797 0.05680 -0.72462 -105.06246 -63.85311 37.97178
 107 | 12152 | -2.80 | 1681.40 |     0 |     0 |     0 |  351.05 |    0.00 |    0.00 |     0 | 0.00 || -0.05454 0.56785 -0.38979 42.50087 -27.89517 32.25937
 108 | 12150 | -3.61 | 1874.80 |     0 |     0 |     0 |  264.23 |    0.00 |    0.00 |     0 | 0.00 || -2.09026 1.09707 0.25700 -76.02788 -74.94098 134.29233
 109 | 12148 | -3.37 | 1756.10 |     0 |     0 |     0 |  415.66 |    0.00 |    0.00 |     0 | 0.00 || -1.28107 -0.16093 -0.34543 -75.61560 -67.11656 67.49280
 110 | 12144 | -3.49 | 1894.90 |     0 |     0 |     0 |  123.91 |    0.00 |    0.00 |     0 | 0.00 || -1.47402 -0.60429 1.77649 90.80398 43.52882 96.22333
 111 | 12124 | -3.36 | 1982.60 |     0 |     0 |     0 |  191.29 |    0.00 |    0.00 |     0 | 0.00 || -2.06139 -0.75779 -2.94258 -70.02691 92.20251 104.39967
 112 | 12114 | -2.84 | 1543.20 |     0 |     0 |     0 |  -45.65 |    0.00 |    0.00 |     0 | 0.00 || -2.14330 0.63007 -0.99942 -80.96849 32.91809 130.77701
 113 | 12104 | -3.43 | 1952.20 |     0 |     0 |     0 |   73.11 |    0.00 |    0.00 |     0 | 0.00 || -2.27563 -0.02013 2.83344 -11.01682 138.93971 200.22839
 114 | 12086 | -3.35 | 1800.80 |     0 |     0 |     0 |  225.28 |    0.00 |    0.00 |     0 | 0.00 || -1.29238 0.95574 2.40593 54.63445 128.16682 86.81250
 115 | 12086 | -3.24 | 1520.00 |     0 |     0 |     0 |  455.68 |    0.00 |    0.00 |     0 | 0.00 || 2.37596 -1.09440 -1.04241 83.31811 45.58347 119.08363
 116 | 12080 | -4.18 | 2353.20 |     0 |     0 |     0 |  229.89 |    0.00 |    0.00 |     0 | 0.00 || 0.27529 1.02565 1.13667 -5.21872 126.96832 38.36713
 117 | 12064 | -3.75 | 2119.60 |     0 |     0 |     0 |  105.98 |    0.00 |    0.00 |     0 | 0.00 || 0.74002 0.56504 1.38817 -59.21859 79.14761 31.16267
 118 | 12058 | -3.38 | 2003.60 |     0 |     0 |     0 |  214.40 |    0.00 |    0.00 |     0 | 0.00 || 0.27830 1.34002 0.08009 78.11274 41.69038 75.86375
 119 | 12046 | -2.88 | 1513.00 |     0 |     0 |     0 |  262.49 |    0.00 |    0.00 |     0 | 0.00 || -2.91801 0.66464 3.01806 51.53595 52.03366 222.52512
 120 | 12030 | -3.46 | 2197.40 |     0 |     0 |     0 |  304.26 |    0.00 |    0.00 |     0 | 0.00 || -0.63865 -1.10401 2.40339 55.66587 22.70714 39.28522
 121 | 12026 | -3.45 | 1663.90 |     0 |     0 |     0 |   90.98 |    0.00 |    0.00 |     0 | 0.00 || -2.60856 -0.35744 -1.21109 -26.23957 -22.20531 146.38945
 122 | 12022 | -3.53 | 1691.40 |     0 |     0 |     0 |  -10.10 |    0.00 |    0.00 |     0 | 0.00 || -0.61439 1.23870 2.58803 -48.49185 141.59598 108.92506
 123 | 12018 | -3.02 | 1686.70 |     0 |     0 |     0 |  201.98 |    0.00 |    0.00 |     0 | 0.00 || -3.07827 0.08746 -2.32428 -10.80473 45.64660 236.62474
 124 | 12006 | -2.67 | 1540.50 |     0 |     0 |     0 |  440.62 |    0.00 |    0.00 |     0 | 0.00 || 1.60961 0.89386 -0.45775 32.13018 115.86095 87.00633
 125 | 12004 | -2.53 | 1366.40 |     0 |     0 |     0 |  104.51 |    0.00 |    0.00 |     0 | 0.00 || -1.08052 0.92728 -1.39630 -121.76311 -34.95236 111.27867
 126 | 11990 | -2.73 | 1527.80 |     0 |     0 |     0 |  170.58 |    0.00 |    0.00 |     0 | 0.00 || 0.33825 0.46783 -0.28928 51.99225 12.63075 16.44319
 127 | 11986 | -2.71 | 1731.20 |     0 |     0 |     0 |  184.96 |    0.00 |    0.00 |     0 | 0.00 || 2.19473 -0.04729 -0.40451 27.88063 120.83127 123.75440
 128 | 11964 | -3.19 | 1690.60 |     0 |     0 |     0 |  180.97 |    0.00 |    0.00 |     0 | 0.00 || -0.77480 0.44003 1.23727 30.63964 61.77245 55.77994
 129 | 11944 | -3.46 | 1969.50 |     0 |     0 |     0 |  110.94 |    0.00 |    0.00 |     0 | 0.00 || -0.06291 0.43193 -0.21667 34.55428 5.61282 -23.06806
 130 | 11944 | -2.95 | 1721.30 |     0 |     0 |     0 |  226.66 |    0.00 |    0.00 |     0 | 0.00 || 2.38332 0.77154 -2.62106 41.14060 19.61674 142.16498
 131 | 11928 | -3.76 | 1918.50 |     0 |     0 |     0 |  313.77 |    0.00 |    0.00 |     0 | 0.00 || -0.49395 0.68278 -0.79911 -18.84678 -76.00121 57.75054
 132 | 11924 | -3.37 | 1979.90 |     0 |     0 |     0 |  185.41 |    0.00 |    0.00 |     0 | 0.00 || -0.01149 0.98387 1.64174 12.19136 134.85289 65.30287
 133 | 11916 | -3.84 | 1976.20 |     0 |     0 |     0 |  456.68 |    0.00 |    0.00 |     0 | 0.00 || -0.82303 -0.69300 1.63558 37.23024 2.52371 24.46620
 134 | 11912 | -3.03 | 1582.50 |     0 |     0 |     0 |  145.82 |    0.00 |    0.00 |     0 | 0.00 || 0.11022 1.17417 0.58258 66.88829 76.08461 54.52391
 135 | 11894 | -4.08 | 2212.70 |     0 |     0 |     0 |  326.63 |    0.00 |    0.00 |     0 | 0.00 || 0.36858 0.13400 -1.92800 -27.34370 7.45319 -1.54159
