*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1H9D_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1H9D/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1H9D_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  30 | 10948 | -3.28 | 1717.80 |     0 |     0 |     0 |  177.76 |    0.00 |    0.00 |     0 | 0.00 || -2.21289 0.24854 -1.05685 76.37508 282.29770 194.78989
  31 | 10932 | -3.08 | 1404.60 |     0 |     0 |     0 |  463.12 |    0.00 |    0.00 |     0 | 0.00 || -2.50929 -0.15568 0.31819 10.56483 193.99789 211.31158
  32 | 10914 | -3.40 | 1441.30 |     0 |     0 |     0 |  180.50 |    0.00 |    0.00 |     0 | 0.00 || 0.35786 -0.70767 -2.63911 178.78795 321.64410 29.98503
  33 | 10904 | -2.46 | 1254.20 |     0 |     0 |     0 |  199.09 |    0.00 |    0.00 |     0 | 0.00 || -1.45537 1.18893 -2.98101 264.43665 256.54572 22.99244
  34 | 10898 | -3.77 | 1535.00 |     0 |     0 |     0 | -139.59 |    0.00 |    0.00 |     0 | 0.00 || -0.01104 -0.76535 -0.20732 -38.04032 15.48492 77.17274
  35 | 10890 | -3.24 | 1636.50 |     0 |     0 |     0 |  455.74 |    0.00 |    0.00 |     0 | 0.00 || -0.74188 -0.39308 -2.84228 103.57060 279.21945 150.01228
  36 | 10880 | -3.96 | 1490.80 |     0 |     0 |     0 |   88.24 |    0.00 |    0.00 |     0 | 0.00 || -1.71098 -0.41960 -0.43537 59.32198 111.33146 228.91896
  37 | 10866 | -3.37 | 1563.00 |     0 |     0 |     0 |  347.22 |    0.00 |    0.00 |     0 | 0.00 || -1.85232 0.76514 -0.67958 -52.31339 237.68811 105.44008
  38 | 10864 | -2.95 | 1468.60 |     0 |     0 |     0 |  263.31 |    0.00 |    0.00 |     0 | 0.00 || -0.93971 -0.92452 -2.13834 -25.91985 214.41711 186.22531
  39 | 10802 | -2.82 | 1505.80 |     0 |     0 |     0 |  445.39 |    0.00 |    0.00 |     0 | 0.00 || -2.46474 0.67809 2.83108 203.52112 7.36299 102.15742
  40 | 10790 | -3.24 | 1513.00 |     0 |     0 |     0 |  410.04 |    0.00 |    0.00 |     0 | 0.00 || -0.05066 -0.88643 0.15443 40.41966 -13.08365 66.93080
  41 | 10780 | -3.31 | 1523.40 |     0 |     0 |     0 |   80.13 |    0.00 |    0.00 |     0 | 0.00 || -2.35152 -0.02697 0.16646 -6.30750 181.21408 193.84924
  42 | 10760 | -2.61 | 1395.10 |     0 |     0 |     0 |  237.33 |    0.00 |    0.00 |     0 | 0.00 || 1.22254 -1.00199 1.27246 33.71507 -33.70103 45.31538
  43 | 10670 | -2.66 | 1332.30 |     0 |     0 |     0 | -101.86 |    0.00 |    0.00 |     0 | 0.00 || -2.14905 -0.65576 -0.07642 114.73257 178.73792 241.43768
  44 | 10620 | -3.58 | 1655.20 |     0 |     0 |     0 |  111.35 |    0.00 |    0.00 |     0 | 0.00 || 1.72220 -0.70111 -1.02350 90.19570 333.66858 10.17110
  45 | 10610 | -2.57 | 1312.70 |     0 |     0 |     0 |  315.01 |    0.00 |    0.00 |     0 | 0.00 || -1.96561 -0.04537 -0.18459 18.35709 147.70566 224.78464
  46 | 10592 | -3.23 | 1472.40 |     0 |     0 |     0 |   48.24 |    0.00 |    0.00 |     0 | 0.00 || 0.76083 1.36202 1.08832 217.43613 220.53918 -74.27794
  47 | 10586 | -2.71 | 1338.40 |     0 |     0 |     0 |  261.66 |    0.00 |    0.00 |     0 | 0.00 || 3.02016 0.81643 -2.75863 260.34680 28.24434 15.42152
  48 | 10586 | -2.66 | 1465.70 |     0 |     0 |     0 |  196.31 |    0.00 |    0.00 |     0 | 0.00 || 0.22377 -1.02470 1.03265 146.59145 -15.32330 63.07931
  49 | 10586 | -2.97 | 1486.20 |     0 |     0 |     0 |  136.94 |    0.00 |    0.00 |     0 | 0.00 || 2.89463 1.05871 0.32976 -13.55860 273.28018 -21.80326
  50 | 10584 | -2.90 | 1317.10 |     0 |     0 |     0 |  337.66 |    0.00 |    0.00 |     0 | 0.00 || 2.11046 -1.30183 -0.72878 92.70329 315.66351 92.42355
  51 | 10582 | -3.12 | 1474.50 |     0 |     0 |     0 |  417.05 |    0.00 |    0.00 |     0 | 0.00 || -1.21709 -0.45158 1.91176 226.19234 142.84608 206.19221
  52 | 10566 | -3.01 | 1716.40 |     0 |     0 |     0 |  222.50 |    0.00 |    0.00 |     0 | 0.00 || -1.84425 1.27979 1.70611 152.06377 -53.89114 7.98981
  53 | 10518 | -2.68 | 1360.20 |     0 |     0 |     0 |  484.41 |    0.00 |    0.00 |     0 | 0.00 || -3.09751 -1.23348 -0.55143 202.67657 263.83817 139.96960
  54 | 10506 | -2.99 | 1327.90 |     0 |     0 |     0 |  401.93 |    0.00 |    0.00 |     0 | 0.00 || 1.62382 1.05630 0.60775 156.74579 233.70389 -80.34653
  55 | 10502 | -2.85 | 1513.10 |     0 |     0 |     0 |  354.25 |    0.00 |    0.00 |     0 | 0.00 || -0.43200 0.35315 1.62778 281.18146 48.08584 24.82947
  56 | 10494 | -3.50 | 1426.10 |     0 |     0 |     0 |  492.02 |    0.00 |    0.00 |     0 | 0.00 || -1.98593 0.53911 -0.86079 33.70096 263.07761 151.23763
  57 | 10484 | -3.33 | 1488.00 |     0 |     0 |     0 |  476.69 |    0.00 |    0.00 |     0 | 0.00 || -3.03179 0.07531 0.75888 -65.05321 168.73987 128.62714
  58 | 10444 | -3.49 | 1730.40 |     0 |     0 |     0 |  232.07 |    0.00 |    0.00 |     0 | 0.00 || 0.89039 0.91592 0.24734 169.11496 113.81956 -116.22285
  59 | 10424 | -3.27 | 1460.40 |     0 |     0 |     0 |  266.78 |    0.00 |    0.00 |     0 | 0.00 || 1.95609 -0.46121 1.89360 38.42128 -38.84020 -14.76917
  60 | 10414 | -3.36 | 1557.40 |     0 |     0 |     0 |  342.10 |    0.00 |    0.00 |     0 | 0.00 || 1.31576 1.02845 0.12330 197.99796 180.47446 -113.29955
  61 | 10412 | -3.03 | 1275.20 |     0 |     0 |     0 |  258.71 |    0.00 |    0.00 |     0 | 0.00 || 2.38348 0.20421 -2.76347 209.87137 33.30380 0.65334
  62 | 10402 | -3.52 | 1456.30 |     0 |     0 |     0 |  291.40 |    0.00 |    0.00 |     0 | 0.00 || 2.45321 -0.00503 1.28141 -74.22688 86.62896 6.63963
  63 | 10394 | -2.55 | 1225.00 |     0 |     0 |     0 |  261.30 |    0.00 |    0.00 |     0 | 0.00 || 0.32539 0.72341 -1.02692 -3.11506 60.27816 -97.30667
  64 | 10374 | -2.80 | 1215.40 |     0 |     0 |     0 |  319.27 |    0.00 |    0.00 |     0 | 0.00 || -2.94779 -0.60408 1.64616 -37.01919 118.85388 157.23434
  65 | 10370 | -2.84 | 1269.00 |     0 |     0 |     0 |  246.55 |    0.00 |    0.00 |     0 | 0.00 || -0.65598 0.65051 -1.73979 -26.15354 268.68994 22.08020
  66 | 10344 | -3.41 | 1675.90 |     0 |     0 |     0 |  324.09 |    0.00 |    0.00 |     0 | 0.00 || -0.57148 -1.49290 0.22455 165.21747 -23.54118 150.17462
  67 | 10332 | -2.72 | 1229.30 |     0 |     0 |     0 |  473.38 |    0.00 |    0.00 |     0 | 0.00 || 2.43326 -0.47652 1.74693 -11.11539 10.93085 21.46217
  68 | 10320 | -2.36 | 1168.40 |     0 |     0 |     0 |  299.86 |    0.00 |    0.00 |     0 | 0.00 || 0.22270 -0.19297 0.04988 2.13725 23.60680 -26.12954
  69 | 10294 | -2.69 | 1332.70 |     0 |     0 |     0 |  168.64 |    0.00 |    0.00 |     0 | 0.00 || -2.08378 -0.51965 -0.23364 98.11251 157.22298 238.79726
  70 | 10288 | -2.81 | 1379.80 |     0 |     0 |     0 | -137.20 |    0.00 |    0.00 |     0 | 0.00 || 1.41311 -0.30956 0.90607 -8.27233 38.42289 -59.20773
  71 | 10286 | -3.97 | 1713.30 |     0 |     0 |     0 |   49.02 |    0.00 |    0.00 |     0 | 0.00 || -2.74457 -1.37874 1.28330 16.14805 276.79941 173.33148
  72 | 10278 | -3.42 | 1799.40 |     0 |     0 |     0 |  -32.42 |    0.00 |    0.00 |     0 | 0.00 || 0.21367 -0.09136 -0.45781 -49.00231 69.34151 -30.71601
  73 | 10270 | -2.74 | 1277.80 |     0 |     0 |     0 |  385.20 |    0.00 |    0.00 |     0 | 0.00 || 2.64616 -0.45318 2.31452 52.55140 -18.90685 50.95501
  74 | 10208 | -2.92 | 1316.20 |     0 |     0 |     0 |  342.05 |    0.00 |    0.00 |     0 | 0.00 || -0.25842 1.19248 1.63836 260.68735 140.59413 -47.64606
  75 | 10196 | -2.78 | 1318.50 |     0 |     0 |     0 |  322.05 |    0.00 |    0.00 |     0 | 0.00 || -3.04874 0.84543 2.46780 110.19565 -62.67969 33.08854
  76 | 10194 | -3.46 | 1726.90 |     0 |     0 |     0 |  105.07 |    0.00 |    0.00 |     0 | 0.00 || -0.65111 -0.16697 -1.98327 -11.06096 291.47018 116.36627
  77 | 10182 | -2.73 | 1315.90 |     0 |     0 |     0 |  251.00 |    0.00 |    0.00 |     0 | 0.00 || -1.52823 -0.43237 -2.35117 56.42698 200.14462 204.77130
  78 | 10178 | -3.58 | 1555.50 |     0 |     0 |     0 |  270.57 |    0.00 |    0.00 |     0 | 0.00 || -2.84253 -0.36557 -0.53604 129.59576 284.82831 194.16975
  79 | 10174 | -3.76 | 1798.70 |     0 |     0 |     0 |  288.35 |    0.00 |    0.00 |     0 | 0.00 || 1.51397 -0.64976 1.56660 48.02600 -36.58666 -15.02121
  80 | 10172 | -3.38 | 1446.80 |     0 |     0 |     0 |  249.47 |    0.00 |    0.00 |     0 | 0.00 || -0.56356 -1.31807 -2.29183 -24.42619 254.23766 156.56107
  81 | 10162 | -3.55 | 1343.40 |     0 |     0 |     0 |  122.35 |    0.00 |    0.00 |     0 | 0.00 || -1.59823 0.74505 2.55986 283.74023 90.81227 92.09113
  82 | 10154 | -3.27 | 1474.20 |     0 |     0 |     0 |  443.92 |    0.00 |    0.00 |     0 | 0.00 || 0.58431 0.58605 -0.01011 105.84734 50.96701 -116.81647
  83 | 10150 | -3.36 | 1567.50 |     0 |     0 |     0 |  210.05 |    0.00 |    0.00 |     0 | 0.00 || -0.61246 -0.11550 -2.16768 4.60035 285.72723 107.31758
  84 | 10138 | -3.24 | 1471.00 |     0 |     0 |     0 |  469.12 |    0.00 |    0.00 |     0 | 0.00 || 2.69408 -0.07908 2.02388 -3.88877 9.85876 33.33213
  85 | 10104 | -3.04 | 1271.20 |     0 |     0 |     0 |  400.50 |    0.00 |    0.00 |     0 | 0.00 || -0.70495 0.47801 0.99859 186.12325 -47.68584 55.21109
  86 | 10060 | -3.42 | 1461.80 |     0 |     0 |     0 |  486.48 |    0.00 |    0.00 |     0 | 0.00 || 2.19276 -0.53189 -3.12196 223.10205 22.77229 3.88327
  87 | 10010 | -3.48 | 1508.10 |     0 |     0 |     0 |  244.37 |    0.00 |    0.00 |     0 | 0.00 || -0.43499 1.25727 1.04656 223.61145 27.92877 -43.42614
  88 |  9994 | -3.54 | 1511.10 |     0 |     0 |     0 |  153.84 |    0.00 |    0.00 |     0 | 0.00 || -0.36318 0.08946 2.89498 240.28165 284.58466 41.49911
  89 |  9990 | -2.87 | 1369.10 |     0 |     0 |     0 |   42.91 |    0.00 |    0.00 |     0 | 0.00 || -1.37318 0.78417 -0.99657 -51.28681 242.33282 72.21647
  90 |  9988 | -2.61 | 1293.30 |     0 |     0 |     0 |  437.90 |    0.00 |    0.00 |     0 | 0.00 || 3.00950 -1.43575 -2.23235 221.10585 29.49541 123.94976
  91 |  9976 | -3.12 | 1492.20 |     0 |     0 |     0 |  225.87 |    0.00 |    0.00 |     0 | 0.00 || 2.03584 1.02071 -1.29716 240.64748 137.23378 -83.96507
  92 |  9972 | -3.44 | 1464.60 |     0 |     0 |     0 |  368.31 |    0.00 |    0.00 |     0 | 0.00 || 2.92528 -0.25779 2.71392 115.17296 -51.30289 109.35399
  93 |  9970 | -2.78 | 1217.40 |     0 |     0 |     0 |  212.00 |    0.00 |    0.00 |     0 | 0.00 || -1.95970 0.81002 1.85818 162.07114 -50.30677 101.40170
  94 |  9966 | -2.73 | 1403.40 |     0 |     0 |     0 |  481.95 |    0.00 |    0.00 |     0 | 0.00 || 0.00445 0.60597 -1.58953 -47.26520 182.61501 -17.55280
  95 |  9964 | -2.96 | 1376.20 |     0 |     0 |     0 |  275.67 |    0.00 |    0.00 |     0 | 0.00 || 0.46062 0.89607 1.21143 206.96878 145.26863 -96.74721
  96 |  9962 | -2.92 | 1312.20 |     0 |     0 |     0 |  490.23 |    0.00 |    0.00 |     0 | 0.00 || 0.18923 -0.17634 -2.04207 12.21427 275.90414 -13.08164
  97 |  9958 | -2.98 | 1112.30 |     0 |     0 |     0 |   55.41 |    0.00 |    0.00 |     0 | 0.00 || 2.13070 1.07668 -2.67694 135.75687 4.01013 -82.42486
  98 |  9950 | -2.78 | 1379.30 |     0 |     0 |     0 |  133.54 |    0.00 |    0.00 |     0 | 0.00 || -2.61397 0.38490 -1.41337 183.21402 299.74905 148.15198
  99 |  9950 | -3.42 | 1549.40 |     0 |     0 |     0 |  124.64 |    0.00 |    0.00 |     0 | 0.00 || -2.39526 1.21632 3.12638 284.61670 69.30029 18.68396
 100 |  9938 | -2.61 | 1299.10 |     0 |     0 |     0 |  -23.16 |    0.00 |    0.00 |     0 | 0.00 || 1.67327 -0.12102 -3.04029 191.92378 78.82522 -56.59394
 101 |  9938 | -3.45 | 1378.30 |     0 |     0 |     0 |  296.33 |    0.00 |    0.00 |     0 | 0.00 || -1.88373 -0.02005 -2.67371 177.88705 198.93510 232.95901
 102 |  9914 | -3.46 | 1336.80 |     0 |     0 |     0 |  266.19 |    0.00 |    0.00 |     0 | 0.00 || 2.85729 -0.36933 -1.74364 282.92361 199.52911 109.13615
 103 |  9900 | -3.57 | 1478.30 |     0 |     0 |     0 |  -14.15 |    0.00 |    0.00 |     0 | 0.00 || 1.01748 0.62617 -1.83010 77.30649 128.81233 -137.55981
 104 |  9894 | -2.48 | 1256.00 |     0 |     0 |     0 |  439.17 |    0.00 |    0.00 |     0 | 0.00 || -0.52255 -0.48378 0.91465 196.08154 17.56947 130.66745
 105 |  9890 | -2.88 | 1424.10 |     0 |     0 |     0 |  364.58 |    0.00 |    0.00 |     0 | 0.00 || -0.29922 0.51071 -1.30333 -57.39202 170.93098 -14.07243
 106 |  9864 | -2.94 | 1379.80 |     0 |     0 |     0 |  480.86 |    0.00 |    0.00 |     0 | 0.00 || -2.14689 1.34111 1.94033 125.53159 -38.75647 21.74650
 107 |  9860 | -3.38 | 1498.60 |     0 |     0 |     0 |  115.62 |    0.00 |    0.00 |     0 | 0.00 || 0.88313 -0.84453 -1.26760 4.18446 307.50690 22.92559
 108 |  9850 | -3.49 | 1697.30 |     0 |     0 |     0 |  202.96 |    0.00 |    0.00 |     0 | 0.00 || 0.47660 -0.57855 -2.34362 132.16452 329.63892 -3.48622
 109 |  9846 | -3.09 | 1212.90 |     0 |     0 |     0 |  184.03 |    0.00 |    0.00 |     0 | 0.00 || -2.88204 -1.34857 0.80282 62.57726 269.70724 177.98941
 110 |  9844 | -3.73 | 1869.00 |     0 |     0 |     0 |  343.95 |    0.00 |    0.00 |     0 | 0.00 || -2.67444 0.26826 1.93679 49.85073 -23.86244 150.72229
 111 |  9842 | -3.77 | 1663.00 |     0 |     0 |     0 |  110.60 |    0.00 |    0.00 |     0 | 0.00 || -0.13670 1.04433 1.69455 262.27344 134.38132 -55.42587
 112 |  9836 | -2.76 | 1227.90 |     0 |     0 |     0 |  448.29 |    0.00 |    0.00 |     0 | 0.00 || 0.47922 0.15383 -1.89819 8.27280 243.09984 -55.45770
 113 |  9822 | -3.38 | 1297.90 |     0 |     0 |     0 |  212.09 |    0.00 |    0.00 |     0 | 0.00 || 1.51380 0.73713 -1.88438 117.29944 90.36267 -101.61153
 114 |  9822 | -2.60 | 1161.50 |     0 |     0 |     0 |  258.13 |    0.00 |    0.00 |     0 | 0.00 || -1.45319 -0.73461 -2.48864 31.99262 195.71960 232.98489
 115 |  9818 | -2.95 | 1432.40 |     0 |     0 |     0 |  483.29 |    0.00 |    0.00 |     0 | 0.00 || -0.04812 0.06030 2.37323 282.29974 180.99329 -13.15401
 116 |  9808 | -2.45 | 1239.70 |     0 |     0 |     0 |  478.14 |    0.00 |    0.00 |     0 | 0.00 || -2.58592 0.22701 -3.03261 215.46571 33.71300 140.62808
 117 |  9806 | -2.49 | 1269.40 |     0 |     0 |     0 |  302.22 |    0.00 |    0.00 |     0 | 0.00 || -2.08322 1.35353 -1.18800 47.56464 305.78735 -5.40106
 118 |  9806 | -2.54 | 1264.20 |     0 |     0 |     0 |  130.03 |    0.00 |    0.00 |     0 | 0.00 || 1.67301 0.05612 -2.29753 227.19991 151.64572 -98.37724
 119 |  9796 | -2.79 | 1272.40 |     0 |     0 |     0 |  171.39 |    0.00 |    0.00 |     0 | 0.00 || 1.91888 -0.24667 1.02018 -56.13103 95.44322 -33.03613
 120 |  9778 | -2.79 | 1225.30 |     0 |     0 |     0 |  157.85 |    0.00 |    0.00 |     0 | 0.00 || -0.76685 0.73380 2.80045 264.57181 244.24477 30.20981
 121 |  9770 | -2.73 | 1341.40 |     0 |     0 |     0 |   20.03 |    0.00 |    0.00 |     0 | 0.00 || -2.80818 -0.08991 2.96835 178.91652 9.35963 166.68239
 122 |  9764 | -3.13 | 1431.00 |     0 |     0 |     0 |   97.22 |    0.00 |    0.00 |     0 | 0.00 || -0.77895 0.65814 -2.42767 69.04646 313.93207 56.34144
 123 |  9756 | -3.24 | 1323.90 |     0 |     0 |     0 |  459.63 |    0.00 |    0.00 |     0 | 0.00 || 0.18464 -0.03009 1.13458 203.02917 17.30281 -8.64294
 124 |  9752 | -3.29 | 1451.50 |     0 |     0 |     0 |   86.60 |    0.00 |    0.00 |     0 | 0.00 || 0.64415 -0.34369 -1.43642 2.37994 271.90836 -50.16309
 125 |  9744 | -3.48 | 1604.00 |     0 |     0 |     0 |  265.71 |    0.00 |    0.00 |     0 | 0.00 || -1.13526 -0.62998 -2.88227 61.80364 246.41980 196.38120
 126 |  9730 | -2.41 | 1147.50 |     0 |     0 |     0 |   82.00 |    0.00 |    0.00 |     0 | 0.00 || -0.59617 0.08370 2.93164 242.18153 257.99023 75.54176
 127 |  9730 | -3.41 | 1690.10 |     0 |     0 |     0 |  359.70 |    0.00 |    0.00 |     0 | 0.00 || -0.93001 -0.22203 -2.96802 133.37076 282.77167 134.60207
 128 |  9730 | -3.38 | 1583.70 |     0 |     0 |     0 |   -3.88 |    0.00 |    0.00 |     0 | 0.00 || 1.00630 0.10233 -1.76509 94.53715 226.36115 -120.12402
 129 |  9720 | -2.87 | 1287.40 |     0 |     0 |     0 |  283.77 |    0.00 |    0.00 |     0 | 0.00 || -1.72725 0.05128 -0.70016 36.85751 179.89810 205.14354
 130 |  9718 | -3.23 | 1499.30 |     0 |     0 |     0 |  269.69 |    0.00 |    0.00 |     0 | 0.00 || 0.49741 -0.84617 2.69442 297.88269 155.66022 34.03571
 131 |  9708 | -3.76 | 1858.20 |     0 |     0 |     0 |  183.53 |    0.00 |    0.00 |     0 | 0.00 || -0.86486 1.39240 0.91292 167.59605 -31.69028 -31.67118
 132 |  9704 | -2.74 | 1209.10 |     0 |     0 |     0 |  141.97 |    0.00 |    0.00 |     0 | 0.00 || -2.33487 1.20617 -0.03081 -73.36827 199.35716 13.65168
 133 |  9700 | -2.85 | 1380.50 |     0 |     0 |     0 |  329.54 |    0.00 |    0.00 |     0 | 0.00 || 0.04316 -0.92417 0.51859 111.38831 -32.50316 82.41698
 134 |  9686 | -3.89 | 1675.60 |     0 |     0 |     0 |  441.70 |    0.00 |    0.00 |     0 | 0.00 || -0.49978 -0.84624 2.37375 259.36044 218.42978 134.73697
 135 |  9666 | -2.76 | 1301.30 |     0 |     0 |     0 |  -43.88 |    0.00 |    0.00 |     0 | 0.00 || 1.07771 -0.25167 -1.83872 120.76280 287.08414 -66.32558
