*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1AY7_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1AY7/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1AY7_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 104 |  7248 | -2.39 |  889.30 |     0 |     0 |     0 |  129.72 |    0.00 |    0.00 |     0 | 0.00 || 0.22313 -0.58852 2.37172 58.67653 44.49958 25.53637
 105 |  7244 | -2.31 |  807.50 |     0 |     0 |     0 | -104.39 |    0.00 |    0.00 |     0 | 0.00 || -0.99844 -0.01332 -1.30843 -35.21336 20.77281 59.91226
 106 |  7242 | -2.94 |  976.90 |     0 |     0 |     0 |  137.32 |    0.00 |    0.00 |     0 | 0.00 || 1.94632 0.69195 -3.07175 18.87516 12.04439 -8.18228
 107 |  7240 | -2.38 |  856.40 |     0 |     0 |     0 |   81.47 |    0.00 |    0.00 |     0 | 0.00 || -0.51405 0.28817 0.78234 15.62259 -31.60316 27.66202
 108 |  7238 | -2.67 |  961.90 |     0 |     0 |     0 |   37.02 |    0.00 |    0.00 |     0 | 0.00 || 0.10876 -0.14841 1.76747 37.60011 32.39160 39.07940
 109 |  7234 | -3.70 | 1239.70 |     0 |     0 |     0 |  282.80 |    0.00 |    0.00 |     0 | 0.00 || 1.07919 -0.22411 -0.26691 -37.64715 17.31817 -8.99860
 110 |  7234 | -2.41 |  819.00 |     0 |     0 |     0 |  366.60 |    0.00 |    0.00 |     0 | 0.00 || -1.20863 0.17439 -2.17050 12.95941 56.43591 29.35228
 111 |  7228 | -2.43 |  841.00 |     0 |     0 |     0 |   19.29 |    0.00 |    0.00 |     0 | 0.00 || 0.69034 -0.53621 -2.43411 8.06213 34.07048 13.20173
 112 |  7212 | -2.62 |  900.40 |     0 |     0 |     0 |  182.83 |    0.00 |    0.00 |     0 | 0.00 || -0.15474 -0.86113 -2.31893 -22.18604 64.97850 50.94057
 113 |  7210 | -2.58 |  951.50 |     0 |     0 |     0 |   77.34 |    0.00 |    0.00 |     0 | 0.00 || -2.84116 0.64365 0.20433 -21.00401 28.21009 23.16386
 114 |  7210 | -2.75 |  895.50 |     0 |     0 |     0 |   17.69 |    0.00 |    0.00 |     0 | 0.00 || -2.86630 -0.14990 -0.53462 13.94581 34.30136 24.60108
 115 |  7202 | -2.72 |  973.30 |     0 |     0 |     0 |  280.51 |    0.00 |    0.00 |     0 | 0.00 || -1.71109 0.48493 1.44158 -14.82710 -22.58960 42.07803
 116 |  7188 | -3.32 |  959.80 |     0 |     0 |     0 |    6.44 |    0.00 |    0.00 |     0 | 0.00 || 1.45582 -0.90308 -0.38183 -7.55439 31.16232 17.53209
 117 |  7166 | -2.48 |  818.30 |     0 |     0 |     0 |  192.09 |    0.00 |    0.00 |     0 | 0.00 || 0.82085 -0.54097 1.19911 24.79056 -28.62935 7.83535
 118 |  7164 | -2.42 |  803.20 |     0 |     0 |     0 |   94.91 |    0.00 |    0.00 |     0 | 0.00 || 3.00066 0.82720 -1.48585 33.97076 7.87032 10.72592
 119 |  7144 | -2.63 |  918.70 |     0 |     0 |     0 |  151.90 |    0.00 |    0.00 |     0 | 0.00 || -1.09451 -0.19323 -1.92383 -6.64039 51.22703 70.37575
 120 |  7144 | -2.18 |  799.40 |     0 |     0 |     0 |   66.32 |    0.00 |    0.00 |     0 | 0.00 || -1.18548 1.03753 -1.78545 -0.77679 35.72170 31.30907
 121 |  7132 | -3.02 | 1022.40 |     0 |     0 |     0 |  -57.07 |    0.00 |    0.00 |     0 | 0.00 || -3.05530 0.39166 2.32532 -13.19266 -30.12679 26.83024
 122 |  7126 | -2.25 |  835.20 |     0 |     0 |     0 |  108.27 |    0.00 |    0.00 |     0 | 0.00 || -2.17411 0.85841 -0.61123 13.97532 61.27343 31.74593
 123 |  7124 | -2.98 |  988.50 |     0 |     0 |     0 |   18.72 |    0.00 |    0.00 |     0 | 0.00 || -0.78736 -0.58882 -1.99032 -25.21208 7.90942 47.71841
 124 |  7120 | -3.24 |  947.90 |     0 |     0 |     0 |  123.41 |    0.00 |    0.00 |     0 | 0.00 || -2.57726 -0.15267 -1.03854 1.56110 44.88439 42.31177
 125 |  7120 | -3.38 | 1022.80 |     0 |     0 |     0 |   31.57 |    0.00 |    0.00 |     0 | 0.00 || 2.69775 -0.75608 -0.86571 13.09399 34.95033 19.00773
 126 |  7118 | -2.58 |  887.50 |     0 |     0 |     0 |  219.54 |    0.00 |    0.00 |     0 | 0.00 || 2.62753 0.29119 3.02031 30.73661 -9.31997 8.74597
 127 |  7110 | -2.43 |  939.70 |     0 |     0 |     0 |   82.70 |    0.00 |    0.00 |     0 | 0.00 || 0.20028 0.52272 1.96091 16.80404 26.49570 5.26392
 128 |  7090 | -2.65 |  995.70 |     0 |     0 |     0 |  251.19 |    0.00 |    0.00 |     0 | 0.00 || 0.35758 -0.56098 2.88822 8.49253 44.20809 22.60999
 129 |  7090 | -2.65 |  928.90 |     0 |     0 |     0 |  139.95 |    0.00 |    0.00 |     0 | 0.00 || -2.81121 0.77037 -2.10632 20.36126 14.13222 23.57499
 130 |  7086 | -2.78 |  950.40 |     0 |     0 |     0 |  358.02 |    0.00 |    0.00 |     0 | 0.00 || -1.11933 -0.15999 -2.50301 3.16883 56.16422 35.11859
 131 |  7086 | -2.43 |  845.90 |     0 |     0 |     0 |  147.00 |    0.00 |    0.00 |     0 | 0.00 || 0.60400 -0.98077 -0.87183 -51.89591 14.77773 22.18088
 132 |  7078 | -2.59 | 1000.90 |     0 |     0 |     0 |  -38.37 |    0.00 |    0.00 |     0 | 0.00 || -1.26856 1.33927 0.15608 -30.00631 34.85933 21.68527
 133 |  7070 | -2.82 | 1013.40 |     0 |     0 |     0 |  -12.23 |    0.00 |    0.00 |     0 | 0.00 || 0.91064 -0.76449 2.11036 15.73161 3.44397 10.75145
 134 |  7064 | -3.14 |  985.90 |     0 |     0 |     0 |  176.29 |    0.00 |    0.00 |     0 | 0.00 || 2.68187 -0.51288 0.75005 -7.33714 36.09098 14.12824
 135 |  7042 | -3.00 |  958.40 |     0 |     0 |     0 |  -28.06 |    0.00 |    0.00 |     0 | 0.00 || 0.46362 0.41221 -2.39039 -35.23571 46.62542 2.20938
 136 |  7040 | -2.65 |  894.30 |     0 |     0 |     0 |  273.97 |    0.00 |    0.00 |     0 | 0.00 || 1.98665 1.13768 0.38101 18.10942 63.55844 -16.77574
