*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2HRK_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2HRK/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2HRK_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  20 | 10938 | -3.43 | 1662.40 |     0 |     0 |     0 |  188.02 |    0.00 |    0.00 |     0 | 0.00 || -3.01095 0.57287 -1.34207 25.91249 -7.27232 7.03790
  21 | 10928 | -3.60 | 1477.00 |     0 |     0 |     0 |  135.88 |    0.00 |    0.00 |     0 | 0.00 || -2.82556 -0.25730 3.11586 -0.85825 -28.10457 8.65488
  22 | 10878 | -3.56 | 1630.60 |     0 |     0 |     0 |  255.34 |    0.00 |    0.00 |     0 | 0.00 || -0.95161 1.35956 1.00630 13.75518 -32.48330 -22.24413
  23 | 10854 | -2.72 | 1371.10 |     0 |     0 |     0 |  211.60 |    0.00 |    0.00 |     0 | 0.00 || -0.45458 0.93258 -0.39091 -2.65473 -24.89758 11.44977
  24 | 10832 | -3.21 | 1500.10 |     0 |     0 |     0 |  235.82 |    0.00 |    0.00 |     0 | 0.00 || 0.64106 -0.94555 -1.68074 -5.20420 -2.95870 -15.01539
  25 | 10790 | -2.79 | 1475.20 |     0 |     0 |     0 |  287.96 |    0.00 |    0.00 |     0 | 0.00 || 2.69803 0.87071 -1.06885 31.03983 -16.30128 -5.83995
  26 | 10748 | -2.82 | 1473.20 |     0 |     0 |     0 |  -55.08 |    0.00 |    0.00 |     0 | 0.00 || 2.33633 0.15741 -3.09038 -27.88918 -30.69752 -14.00887
  27 | 10736 | -2.70 | 1354.00 |     0 |     0 |     0 | -141.10 |    0.00 |    0.00 |     0 | 0.00 || 0.17441 -0.49414 -2.07375 -33.28628 -23.93001 -31.06223
  28 | 10724 | -3.71 | 1679.60 |     0 |     0 |     0 |  193.89 |    0.00 |    0.00 |     0 | 0.00 || 1.74987 -0.92499 -1.54505 -17.50492 -1.67477 -21.14004
  29 | 10720 | -3.08 | 1425.90 |     0 |     0 |     0 |  476.51 |    0.00 |    0.00 |     0 | 0.00 || -0.96308 0.93042 1.32936 15.03200 -30.83631 15.74390
  30 | 10694 | -3.01 | 1562.30 |     0 |     0 |     0 |  102.64 |    0.00 |    0.00 |     0 | 0.00 || 3.09725 0.87546 1.57441 -13.22103 -6.75393 -28.07520
  31 | 10684 | -2.98 | 1529.80 |     0 |     0 |     0 |  413.12 |    0.00 |    0.00 |     0 | 0.00 || 3.10431 0.31578 -1.52337 37.67765 -21.01700 -12.32281
  32 | 10682 | -2.40 | 1277.10 |     0 |     0 |     0 |   19.20 |    0.00 |    0.00 |     0 | 0.00 || -0.01366 1.04955 -2.12440 -42.31013 -2.77477 2.47642
  33 | 10612 | -3.31 | 1648.80 |     0 |     0 |     0 |  425.61 |    0.00 |    0.00 |     0 | 0.00 || 2.42364 -0.07513 2.71493 -8.37773 -22.37914 -10.53100
  34 | 10582 | -3.26 | 1316.70 |     0 |     0 |     0 |   80.67 |    0.00 |    0.00 |     0 | 0.00 || -1.19055 1.20518 0.84389 -32.29898 -43.41402 -0.27014
  35 | 10564 | -2.89 | 1442.00 |     0 |     0 |     0 |  152.52 |    0.00 |    0.00 |     0 | 0.00 || 2.66087 -0.91742 -0.55574 15.34743 6.52557 -43.86735
  36 | 10504 | -2.91 | 1482.50 |     0 |     0 |     0 |  271.52 |    0.00 |    0.00 |     0 | 0.00 || -2.10268 -0.44897 1.64022 -2.61086 1.18334 13.77483
  37 | 10474 | -2.62 | 1337.00 |     0 |     0 |     0 |  256.87 |    0.00 |    0.00 |     0 | 0.00 || 1.81503 0.06256 -2.26725 -10.70445 -37.54469 -50.38257
  38 | 10468 | -2.30 | 1216.70 |     0 |     0 |     0 |  461.16 |    0.00 |    0.00 |     0 | 0.00 || -2.72515 1.25721 -2.74310 21.92637 9.68111 -13.00972
  39 | 10422 | -3.32 | 1712.50 |     0 |     0 |     0 |  239.11 |    0.00 |    0.00 |     0 | 0.00 || -2.67264 0.17016 -0.51492 22.23273 -5.17824 5.36558
  40 | 10420 | -2.69 | 1355.10 |     0 |     0 |     0 |   70.06 |    0.00 |    0.00 |     0 | 0.00 || 1.46328 -0.71735 0.91141 -28.47951 -4.20125 -23.67747
  41 | 10374 | -3.46 | 1575.90 |     0 |     0 |     0 |  176.21 |    0.00 |    0.00 |     0 | 0.00 || -1.46091 -0.48454 0.32945 22.23062 -5.82658 19.89225
  42 | 10318 | -2.63 | 1291.50 |     0 |     0 |     0 |   88.83 |    0.00 |    0.00 |     0 | 0.00 || 1.47544 -0.12516 0.75150 -18.66260 1.69040 -21.24611
  43 | 10298 | -3.08 | 1525.90 |     0 |     0 |     0 |  -45.65 |    0.00 |    0.00 |     0 | 0.00 || 2.18797 0.27092 -0.89855 27.41960 -13.31011 -17.34745
  44 | 10290 | -2.74 | 1257.30 |     0 |     0 |     0 |  203.71 |    0.00 |    0.00 |     0 | 0.00 || -2.90891 0.61421 -2.14856 23.89385 -25.49011 8.29902
  45 | 10286 | -3.31 | 1484.80 |     0 |     0 |     0 |  -15.05 |    0.00 |    0.00 |     0 | 0.00 || 1.64726 -0.15273 -1.52832 14.84929 -9.80691 -53.09359
  46 | 10246 | -3.17 | 1320.50 |     0 |     0 |     0 |  440.40 |    0.00 |    0.00 |     0 | 0.00 || 1.24004 0.36186 1.34210 23.87032 -2.60195 -24.16925
  47 | 10230 | -3.60 | 1409.30 |     0 |     0 |     0 |  -33.40 |    0.00 |    0.00 |     0 | 0.00 || 2.93196 -0.90478 -1.33924 -4.63562 -2.71647 -10.74040
  48 | 10226 | -3.39 | 1544.90 |     0 |     0 |     0 |   11.69 |    0.00 |    0.00 |     0 | 0.00 || 0.68518 -0.71945 -1.74774 -42.50530 -8.83289 -22.45534
  49 | 10222 | -3.29 | 1313.30 |     0 |     0 |     0 |  218.35 |    0.00 |    0.00 |     0 | 0.00 || 3.13465 -0.11181 0.45973 -27.49244 12.22453 -2.93529
  50 | 10184 | -3.21 | 1498.70 |     0 |     0 |     0 | -117.30 |    0.00 |    0.00 |     0 | 0.00 || 2.47208 -0.40758 1.21818 -40.98901 -10.39553 -22.98211
  51 | 10138 | -3.16 | 1410.90 |     0 |     0 |     0 |  428.87 |    0.00 |    0.00 |     0 | 0.00 || -1.94276 -0.50079 -0.36473 22.11906 -9.14077 18.61575
  52 | 10106 | -3.26 | 1431.50 |     0 |     0 |     0 |  157.63 |    0.00 |    0.00 |     0 | 0.00 || 1.65462 0.23040 0.90176 -18.30940 -5.54314 -24.66515
  53 | 10094 | -3.39 | 1384.20 |     0 |     0 |     0 |  349.29 |    0.00 |    0.00 |     0 | 0.00 || 1.73516 0.90802 -2.23139 -0.19179 -30.11598 -42.51798
  54 | 10046 | -2.51 | 1141.70 |     0 |     0 |     0 |  466.80 |    0.00 |    0.00 |     0 | 0.00 || -0.43542 -0.20188 -2.43159 -12.23162 25.03981 -28.33056
  55 | 10034 | -2.78 | 1264.30 |     0 |     0 |     0 |  193.95 |    0.00 |    0.00 |     0 | 0.00 || 2.25613 -0.37760 2.96312 19.29140 -27.56044 -34.36500
  56 | 10022 | -3.60 | 1489.80 |     0 |     0 |     0 |  484.31 |    0.00 |    0.00 |     0 | 0.00 || 0.75722 -1.28634 -0.85705 -6.79706 -11.14944 -14.50392
  57 | 10012 | -3.71 | 1568.10 |     0 |     0 |     0 |  374.13 |    0.00 |    0.00 |     0 | 0.00 || 2.79140 -0.41218 0.31701 -14.09651 -7.40207 -38.06978
  58 |  9990 | -2.58 | 1290.50 |     0 |     0 |     0 |   86.60 |    0.00 |    0.00 |     0 | 0.00 || 1.16331 -0.49547 -2.03281 -20.28515 -23.16977 -43.98302
  59 |  9982 | -2.76 | 1214.80 |     0 |     0 |     0 |   60.48 |    0.00 |    0.00 |     0 | 0.00 || 3.08432 0.87599 1.75712 -0.37296 -9.77650 -12.41622
  60 |  9972 | -2.68 | 1312.60 |     0 |     0 |     0 |  205.65 |    0.00 |    0.00 |     0 | 0.00 || 0.09226 0.69661 0.56968 -4.27403 -33.39268 -0.07124
  61 |  9964 | -3.29 | 1361.40 |     0 |     0 |     0 |  486.59 |    0.00 |    0.00 |     0 | 0.00 || -3.09710 0.19463 2.48884 -9.56186 -33.89767 -1.71821
  62 |  9956 | -2.98 | 1328.70 |     0 |     0 |     0 |  243.30 |    0.00 |    0.00 |     0 | 0.00 || -1.81135 -0.42340 -1.50968 -3.80977 -41.77962 -15.14699
  63 |  9952 | -2.92 | 1512.70 |     0 |     0 |     0 |  364.65 |    0.00 |    0.00 |     0 | 0.00 || -2.24374 -0.47798 1.73871 -2.14011 -4.01644 5.37799
  64 |  9948 | -2.95 | 1401.60 |     0 |     0 |     0 |  -27.21 |    0.00 |    0.00 |     0 | 0.00 || 1.59800 0.55207 1.88011 -25.11767 35.36312 -38.88165
  65 |  9948 | -2.79 | 1231.40 |     0 |     0 |     0 | -163.19 |    0.00 |    0.00 |     0 | 0.00 || -1.31607 0.74669 1.87759 -15.08876 -31.53457 13.74020
  66 |  9944 | -3.44 | 1667.80 |     0 |     0 |     0 |  485.75 |    0.00 |    0.00 |     0 | 0.00 || -1.03021 0.43663 0.51543 11.22760 -27.77240 15.38519
  67 |  9934 | -3.03 | 1404.20 |     0 |     0 |     0 |  212.28 |    0.00 |    0.00 |     0 | 0.00 || -2.24325 0.16624 -0.74572 11.64343 1.13154 23.72254
  68 |  9926 | -3.23 | 1446.50 |     0 |     0 |     0 |   30.12 |    0.00 |    0.00 |     0 | 0.00 || -1.28503 -0.53756 0.83580 0.18360 -20.81315 -12.76995
  69 |  9918 | -4.20 | 1645.20 |     0 |     0 |     0 |    8.16 |    0.00 |    0.00 |     0 | 0.00 || -2.60768 0.16758 -0.22090 -12.15525 -2.45778 8.99853
  70 |  9912 | -3.54 | 1506.30 |     0 |     0 |     0 |  137.12 |    0.00 |    0.00 |     0 | 0.00 || -1.22398 -0.00463 0.06826 -16.53855 -30.12016 10.17576
  71 |  9910 | -2.61 | 1202.70 |     0 |     0 |     0 |  233.64 |    0.00 |    0.00 |     0 | 0.00 || -2.58469 -0.45848 0.62253 12.72422 11.95221 7.45649
  72 |  9896 | -3.16 | 1341.70 |     0 |     0 |     0 |  447.12 |    0.00 |    0.00 |     0 | 0.00 || -0.26867 0.96204 -2.13901 -28.72890 18.49732 -32.29745
  73 |  9890 | -3.55 | 1440.00 |     0 |     0 |     0 | -417.75 |    0.00 |    0.00 |     0 | 0.00 || -2.76185 0.59596 3.10524 -24.28937 -11.52929 6.64684
  74 |  9890 | -2.89 | 1293.20 |     0 |     0 |     0 |  438.81 |    0.00 |    0.00 |     0 | 0.00 || -2.82501 1.04981 1.38943 -9.29734 14.12132 -21.80923
  75 |  9874 | -2.76 | 1217.60 |     0 |     0 |     0 |  177.56 |    0.00 |    0.00 |     0 | 0.00 || 1.10735 0.29794 1.82779 7.48652 9.92945 -9.69495
  76 |  9872 | -3.37 | 1448.80 |     0 |     0 |     0 |  347.41 |    0.00 |    0.00 |     0 | 0.00 || -2.52237 0.04814 -1.79047 33.50768 -20.24242 7.85570
  77 |  9866 | -2.42 | 1212.10 |     0 |     0 |     0 |  145.59 |    0.00 |    0.00 |     0 | 0.00 || 2.52069 -0.22528 3.13592 -3.02105 -19.31720 -4.59111
  78 |  9856 | -3.48 | 1251.70 |     0 |     0 |     0 |  192.87 |    0.00 |    0.00 |     0 | 0.00 || 1.91635 0.09558 0.94586 -21.29967 -17.98012 -41.88929
  79 |  9838 | -2.86 | 1466.60 |     0 |     0 |     0 | -347.72 |    0.00 |    0.00 |     0 | 0.00 || 1.14419 0.78050 2.29785 -29.13289 15.25624 -8.30452
  80 |  9838 | -2.79 | 1185.90 |     0 |     0 |     0 |  -22.12 |    0.00 |    0.00 |     0 | 0.00 || 2.38838 -1.13018 -2.14480 -2.19929 8.45621 -12.83364
  81 |  9836 | -2.80 | 1344.50 |     0 |     0 |     0 |  376.32 |    0.00 |    0.00 |     0 | 0.00 || 2.37734 0.11403 -2.81073 3.51210 -33.74606 -12.44155
  82 |  9816 | -2.65 | 1341.30 |     0 |     0 |     0 |  273.78 |    0.00 |    0.00 |     0 | 0.00 || -0.20543 0.15327 -2.19728 -13.00329 -9.79273 -32.16039
  83 |  9802 | -2.98 | 1317.50 |     0 |     0 |     0 | -117.20 |    0.00 |    0.00 |     0 | 0.00 || 0.15659 -0.11525 -1.66331 -40.84138 -31.96310 -24.13176
  84 |  9776 | -3.43 | 1443.00 |     0 |     0 |     0 |  430.96 |    0.00 |    0.00 |     0 | 0.00 || -2.03803 1.13640 1.06631 -27.60913 -40.02701 -12.42175
  85 |  9774 | -3.26 | 1347.30 |     0 |     0 |     0 |  142.70 |    0.00 |    0.00 |     0 | 0.00 || -2.65843 0.98151 0.09014 -6.62633 11.45401 16.89859
  86 |  9774 | -2.87 | 1292.10 |     0 |     0 |     0 |  262.62 |    0.00 |    0.00 |     0 | 0.00 || 0.47330 1.11564 -0.53688 -2.72126 -30.47504 8.53625
  87 |  9774 | -3.79 | 1316.70 |     0 |     0 |     0 |  395.39 |    0.00 |    0.00 |     0 | 0.00 || 1.03004 -1.13714 -2.91700 19.12796 -4.73586 -14.53060
  88 |  9760 | -2.87 | 1273.00 |     0 |     0 |     0 |   27.63 |    0.00 |    0.00 |     0 | 0.00 || -2.20356 0.31130 -2.65770 -17.97085 -26.18913 13.04978
  89 |  9752 | -3.26 | 1462.90 |     0 |     0 |     0 |  158.86 |    0.00 |    0.00 |     0 | 0.00 || -0.84218 0.39005 1.47286 -5.70913 -17.52209 17.97295
  90 |  9736 | -2.50 | 1187.70 |     0 |     0 |     0 |  414.39 |    0.00 |    0.00 |     0 | 0.00 || -1.83190 -1.04044 1.39672 -6.49797 16.66483 14.57451
  91 |  9734 | -3.35 | 1338.50 |     0 |     0 |     0 |  117.21 |    0.00 |    0.00 |     0 | 0.00 || -1.51737 -1.23290 2.44271 -15.05723 15.87027 -40.75920
  92 |  9730 | -3.11 | 1450.30 |     0 |     0 |     0 |  281.82 |    0.00 |    0.00 |     0 | 0.00 || -1.77547 -0.22431 0.14561 12.04906 4.38198 27.06870
  93 |  9718 | -2.85 | 1384.40 |     0 |     0 |     0 |  307.37 |    0.00 |    0.00 |     0 | 0.00 || -1.68979 0.07924 2.98008 4.13513 -9.40216 -11.39333
  94 |  9718 | -2.47 | 1131.30 |     0 |     0 |     0 |  219.56 |    0.00 |    0.00 |     0 | 0.00 || 1.95915 0.06259 1.78339 -1.34721 -2.99608 -16.39556
  95 |  9714 | -3.00 | 1272.90 |     0 |     0 |     0 |  128.15 |    0.00 |    0.00 |     0 | 0.00 || -2.66918 1.32576 0.67072 -29.98807 -22.02316 -16.74140
  96 |  9708 | -3.35 | 1380.40 |     0 |     0 |     0 |  203.56 |    0.00 |    0.00 |     0 | 0.00 || 2.26307 -0.37742 1.22530 -37.84054 -20.61211 -32.33850
  97 |  9694 | -3.29 | 1296.80 |     0 |     0 |     0 |  321.95 |    0.00 |    0.00 |     0 | 0.00 || 0.21254 -0.66269 -0.47797 -6.82863 -32.20962 -2.79679
  98 |  9694 | -2.67 | 1278.90 |     0 |     0 |     0 |  190.04 |    0.00 |    0.00 |     0 | 0.00 || -3.01353 0.03640 -0.92258 25.68850 -7.89640 4.96919
  99 |  9680 | -2.61 | 1264.90 |     0 |     0 |     0 |  244.62 |    0.00 |    0.00 |     0 | 0.00 || 1.07024 -0.88690 1.61309 3.09364 -3.77985 -55.97581
 100 |  9672 | -2.67 | 1149.70 |     0 |     0 |     0 |  398.95 |    0.00 |    0.00 |     0 | 0.00 || 0.01784 -0.84867 2.28462 24.51118 33.30658 -34.65263
 101 |  9662 | -2.92 | 1362.70 |     0 |     0 |     0 |   39.50 |    0.00 |    0.00 |     0 | 0.00 || 1.25479 0.03737 0.20929 19.05769 -20.91225 -53.34343
 102 |  9634 | -3.15 | 1292.40 |     0 |     0 |     0 |  337.89 |    0.00 |    0.00 |     0 | 0.00 || -1.93960 -1.27389 -0.14189 -2.19956 -17.87902 -10.62992
 103 |  9632 | -2.93 | 1268.00 |     0 |     0 |     0 |  374.90 |    0.00 |    0.00 |     0 | 0.00 || 1.84088 0.96814 -2.58948 -22.16518 -48.12361 -35.53905
 104 |  9620 | -3.62 | 1423.30 |     0 |     0 |     0 |  262.19 |    0.00 |    0.00 |     0 | 0.00 || -0.53120 0.77076 -2.94040 11.25951 5.33453 10.58216
 105 |  9612 | -3.41 | 1269.40 |     0 |     0 |     0 |  302.22 |    0.00 |    0.00 |     0 | 0.00 || 1.29269 0.20474 -0.83287 -19.13125 -28.94250 -22.86389
 106 |  9598 | -3.40 | 1348.10 |     0 |     0 |     0 |   61.26 |    0.00 |    0.00 |     0 | 0.00 || 1.06229 -0.14994 -0.91857 -22.83309 15.66512 -42.46367
 107 |  9576 | -2.77 | 1156.50 |     0 |     0 |     0 |  279.75 |    0.00 |    0.00 |     0 | 0.00 || -0.62562 -0.23421 1.23162 13.57714 -25.96363 -20.96403
 108 |  9546 | -2.72 | 1349.30 |     0 |     0 |     0 |  -24.11 |    0.00 |    0.00 |     0 | 0.00 || -2.52927 -0.50392 1.37842 -5.56504 34.97712 -19.93068
 109 |  9538 | -3.09 | 1318.60 |     0 |     0 |     0 | -137.47 |    0.00 |    0.00 |     0 | 0.00 || 1.22491 -1.10354 -0.76640 3.86166 -4.81902 -41.84810
 110 |  9536 | -2.82 | 1259.20 |     0 |     0 |     0 |  237.31 |    0.00 |    0.00 |     0 | 0.00 || 0.88440 0.50518 -0.17243 -10.26110 -22.65041 -53.43369
 111 |  9522 | -3.56 | 1756.20 |     0 |     0 |     0 |  469.12 |    0.00 |    0.00 |     0 | 0.00 || -0.45049 -0.80528 -1.54138 -16.95724 -22.84922 6.17748
 112 |  9516 | -3.38 | 1344.50 |     0 |     0 |     0 | -333.97 |    0.00 |    0.00 |     0 | 0.00 || -0.17423 0.28140 -2.55475 -37.91271 -10.64406 -9.60122
 113 |  9500 | -3.88 | 1291.30 |     0 |     0 |     0 |  407.67 |    0.00 |    0.00 |     0 | 0.00 || 0.31882 -0.95580 0.04922 7.16008 -43.99126 -12.11795
 114 |  9498 | -3.43 | 1322.00 |     0 |     0 |     0 |  241.58 |    0.00 |    0.00 |     0 | 0.00 || -0.35221 0.14625 1.05095 13.58676 -37.62321 -18.37349
 115 |  9486 | -2.40 | 1073.90 |     0 |     0 |     0 |  -40.20 |    0.00 |    0.00 |     0 | 0.00 || -1.87929 -0.03164 2.36018 -18.58399 16.07699 24.38524
 116 |  9484 | -2.73 | 1240.20 |     0 |     0 |     0 |  147.29 |    0.00 |    0.00 |     0 | 0.00 || 1.18460 -0.05809 -1.94237 -28.26410 -29.02433 -46.26942
 117 |  9478 | -4.07 | 1493.60 |     0 |     0 |     0 |  202.19 |    0.00 |    0.00 |     0 | 0.00 || -2.64235 0.59292 1.73876 -9.32334 -15.10201 -21.04365
 118 |  9474 | -2.79 | 1235.80 |     0 |     0 |     0 |  105.19 |    0.00 |    0.00 |     0 | 0.00 || 2.30977 -0.49600 2.56854 -22.34458 -43.62005 -40.17171
 119 |  9474 | -3.06 | 1342.30 |     0 |     0 |     0 |  228.49 |    0.00 |    0.00 |     0 | 0.00 || -1.26717 -0.42572 1.17581 20.58258 -1.49356 17.13114
 120 |  9460 | -2.83 | 1223.80 |     0 |     0 |     0 |  294.05 |    0.00 |    0.00 |     0 | 0.00 || -2.20742 0.35868 2.22523 -0.69373 -16.17691 -15.95475
 121 |  9460 | -2.73 | 1187.80 |     0 |     0 |     0 |  366.08 |    0.00 |    0.00 |     0 | 0.00 || -1.00663 1.02662 -2.36827 -18.97365 13.78781 -24.98923
 122 |  9458 | -2.87 | 1384.00 |     0 |     0 |     0 |  300.16 |    0.00 |    0.00 |     0 | 0.00 || -1.48601 0.65966 0.71960 -8.65115 -14.67583 27.05805
 123 |  9450 | -2.49 | 1132.80 |     0 |     0 |     0 |  122.14 |    0.00 |    0.00 |     0 | 0.00 || -1.93787 0.33598 -0.28762 18.78945 -10.25069 6.06173
 124 |  9448 | -2.46 | 1196.40 |     0 |     0 |     0 |  157.20 |    0.00 |    0.00 |     0 | 0.00 || -1.31742 -0.96902 -1.00576 20.36490 -29.57010 -24.20816
 125 |  9432 | -3.55 | 1421.00 |     0 |     0 |     0 |  -19.34 |    0.00 |    0.00 |     0 | 0.00 || -2.35244 -0.47780 -0.54010 -4.09618 12.00254 9.60276
 126 |  9418 | -3.23 | 1416.50 |     0 |     0 |     0 |  347.89 |    0.00 |    0.00 |     0 | 0.00 || -2.96949 -0.81074 -1.82259 24.19770 -22.38108 2.71965
 127 |  9414 | -2.92 | 1232.30 |     0 |     0 |     0 |  136.03 |    0.00 |    0.00 |     0 | 0.00 || -2.57175 0.31275 0.49491 5.17028 8.35535 -20.88395
 128 |  9406 | -3.21 | 1458.50 |     0 |     0 |     0 |  490.41 |    0.00 |    0.00 |     0 | 0.00 || -1.07050 -0.91722 2.15342 7.23595 5.36159 4.13865
 129 |  9398 | -4.41 | 1872.20 |     0 |     0 |     0 |  336.44 |    0.00 |    0.00 |     0 | 0.00 || 0.67573 -0.98789 -2.64430 9.03885 2.04565 -18.19934
 130 |  9398 | -3.26 | 1343.10 |     0 |     0 |     0 |  366.04 |    0.00 |    0.00 |     0 | 0.00 || -0.22325 -0.80088 -0.32270 -5.20422 -54.11555 -26.14280
 131 |  9392 | -3.34 | 1491.70 |     0 |     0 |     0 |  345.18 |    0.00 |    0.00 |     0 | 0.00 || 0.87487 0.59240 2.58693 3.40125 0.63257 -15.69786
 132 |  9388 | -2.36 | 1072.40 |     0 |     0 |     0 |   49.52 |    0.00 |    0.00 |     0 | 0.00 || -1.93267 0.68947 1.59276 -34.70837 -30.12873 14.61188
 133 |  9384 | -2.40 | 1095.10 |     0 |     0 |     0 |  318.22 |    0.00 |    0.00 |     0 | 0.00 || -1.75507 -0.49964 -1.07881 21.32652 -21.54235 20.27887
