*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3L89_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/3L89/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3L89_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  67 | 12796 | -4.16 | 2423.70 |     0 |     0 |     0 |  395.52 |    0.00 |    0.00 |     0 | 0.00 || -2.70409 -1.44814 1.39396 -0.00918 -49.52406 40.09084
  68 | 12774 | -3.83 | 2129.20 |     0 |     0 |     0 |  283.89 |    0.00 |    0.00 |     0 | 0.00 || -0.68397 -1.49466 -2.26072 51.25426 -57.86903 50.25936
  69 | 12768 | -3.22 | 2013.90 |     0 |     0 |     0 |  491.85 |    0.00 |    0.00 |     0 | 0.00 || 0.07820 1.42671 -2.50166 99.22064 15.71708 -65.53276
  70 | 12766 | -4.04 | 2236.30 |     0 |     0 |     0 |  121.75 |    0.00 |    0.00 |     0 | 0.00 || -2.00030 0.96689 1.15529 -5.41808 11.44359 -73.33614
  71 | 12756 | -2.67 | 1499.20 |     0 |     0 |     0 |  131.23 |    0.00 |    0.00 |     0 | 0.00 || -3.07102 -0.42369 -2.86851 63.33456 23.81979 -41.96442
  72 | 12744 | -3.05 | 1668.50 |     0 |     0 |     0 |  348.19 |    0.00 |    0.00 |     0 | 0.00 || -2.54730 1.11568 -0.53646 52.42127 -26.36665 -47.10709
  73 | 12740 | -3.56 | 1995.00 |     0 |     0 |     0 |  198.69 |    0.00 |    0.00 |     0 | 0.00 || 2.36755 -0.51389 0.56454 34.96035 -27.53211 -4.67200
  74 | 12738 | -2.88 | 1561.20 |     0 |     0 |     0 |  234.11 |    0.00 |    0.00 |     0 | 0.00 || 1.23636 0.51424 0.00939 -23.37797 -41.85445 -30.06733
  75 | 12736 | -3.41 | 1776.10 |     0 |     0 |     0 |  349.29 |    0.00 |    0.00 |     0 | 0.00 || 0.66075 0.04037 3.14063 110.18442 24.66826 40.88095
  76 | 12730 | -3.91 | 1809.10 |     0 |     0 |     0 |  184.89 |    0.00 |    0.00 |     0 | 0.00 || -1.20593 -0.28587 2.31838 19.19519 -62.64339 31.54350
  77 | 12730 | -3.74 | 1999.60 |     0 |     0 |     0 |  408.30 |    0.00 |    0.00 |     0 | 0.00 || 2.50029 -1.12480 -2.21765 49.26353 75.28685 18.58039
  78 | 12714 | -3.99 | 2086.50 |     0 |     0 |     0 |  280.38 |    0.00 |    0.00 |     0 | 0.00 || 1.58061 0.12990 -1.18761 20.19482 39.69919 0.94666
  79 | 12694 | -4.37 | 2475.00 |     0 |     0 |     0 |  -73.01 |    0.00 |    0.00 |     0 | 0.00 || 1.76606 -0.52546 0.09833 29.54119 -22.57091 12.49570
  80 | 12686 | -4.19 | 1922.90 |     0 |     0 |     0 |  128.99 |    0.00 |    0.00 |     0 | 0.00 || -1.79094 0.12780 -2.84094 67.50226 -41.31544 -24.18386
  81 | 12682 | -4.73 | 2005.10 |     0 |     0 |     0 |  305.68 |    0.00 |    0.00 |     0 | 0.00 || 2.19909 0.42078 -3.05741 80.47766 54.82025 -51.30222
  82 | 12658 | -3.03 | 1685.20 |     0 |     0 |     0 |  148.56 |    0.00 |    0.00 |     0 | 0.00 || 1.62214 -0.50017 0.32736 25.15376 -75.99435 11.32855
  83 | 12622 | -2.94 | 1518.70 |     0 |     0 |     0 |  363.11 |    0.00 |    0.00 |     0 | 0.00 || -0.51490 -0.55763 -1.04171 73.24140 43.07363 12.79076
  84 | 12616 | -3.26 | 1884.20 |     0 |     0 |     0 |  420.55 |    0.00 |    0.00 |     0 | 0.00 || 1.25711 0.08057 0.46455 23.34254 -76.91373 8.08828
  85 | 12596 | -3.31 | 1787.60 |     0 |     0 |     0 |  188.34 |    0.00 |    0.00 |     0 | 0.00 || -1.84573 0.14037 1.01764 20.76606 0.63435 -23.26291
  86 | 12558 | -4.00 | 2502.00 |     0 |     0 |     0 |   37.40 |    0.00 |    0.00 |     0 | 0.00 || 2.31003 -0.83920 2.45032 102.57029 1.01898 -14.84107
  87 | 12556 | -3.75 | 2281.30 |     0 |     0 |     0 |    6.92 |    0.00 |    0.00 |     0 | 0.00 || 1.54393 -0.93497 1.85430 97.38757 -2.16626 3.43771
  88 | 12532 | -3.61 | 1955.80 |     0 |     0 |     0 |  433.28 |    0.00 |    0.00 |     0 | 0.00 || -3.03588 -0.86859 2.46666 88.16164 4.12383 2.66447
  89 | 12520 | -3.77 | 2086.40 |     0 |     0 |     0 |  335.96 |    0.00 |    0.00 |     0 | 0.00 || -0.77093 -0.55068 -0.57728 33.68869 59.60009 59.51295
  90 | 12484 | -3.04 | 1712.30 |     0 |     0 |     0 |  215.69 |    0.00 |    0.00 |     0 | 0.00 || 2.11253 0.59221 -2.51140 41.10218 27.41326 -79.43246
  91 | 12484 | -3.86 | 2101.00 |     0 |     0 |     0 |  330.56 |    0.00 |    0.00 |     0 | 0.00 || -2.32061 0.12141 -0.81527 16.24039 18.31467 -35.87749
  92 | 12462 | -3.24 | 1848.10 |     0 |     0 |     0 |   73.24 |    0.00 |    0.00 |     0 | 0.00 || 2.81233 -0.74751 0.49384 20.20937 -13.12164 -2.52529
  93 | 12416 | -3.74 | 1636.80 |     0 |     0 |     0 |   33.15 |    0.00 |    0.00 |     0 | 0.00 || -1.15703 0.28554 0.25720 23.88554 31.65291 -0.85603
  94 | 12412 | -3.22 | 1595.00 |     0 |     0 |     0 |   78.34 |    0.00 |    0.00 |     0 | 0.00 || -1.57298 0.95255 0.48498 12.71854 53.43025 -19.52571
  95 | 12374 | -3.64 | 1959.30 |     0 |     0 |     0 |  477.60 |    0.00 |    0.00 |     0 | 0.00 || -2.09078 -0.53360 1.22753 -17.13974 -50.60989 10.47175
  96 | 12356 | -3.25 | 1901.80 |     0 |     0 |     0 |  310.22 |    0.00 |    0.00 |     0 | 0.00 || 0.32749 0.39221 3.01788 116.48778 24.74332 25.11809
  97 | 12352 | -3.33 | 1699.30 |     0 |     0 |     0 | -107.58 |    0.00 |    0.00 |     0 | 0.00 || 0.87481 -0.72065 1.96717 40.72749 -8.62982 29.87801
  98 | 12342 | -3.60 | 2080.00 |     0 |     0 |     0 |  242.73 |    0.00 |    0.00 |     0 | 0.00 || 1.38047 -0.11951 -2.15835 13.82220 30.72709 -3.57250
  99 | 12326 | -3.43 | 1719.80 |     0 |     0 |     0 |  228.95 |    0.00 |    0.00 |     0 | 0.00 || -0.23016 -0.50772 -2.69894 77.21525 8.84429 19.11267
 100 | 12314 | -3.48 | 1786.70 |     0 |     0 |     0 |  259.62 |    0.00 |    0.00 |     0 | 0.00 || -1.16034 1.26272 1.09443 27.95314 4.85147 -21.68876
 101 | 12294 | -3.47 | 1702.40 |     0 |     0 |     0 |  219.72 |    0.00 |    0.00 |     0 | 0.00 || -2.86718 0.23509 0.57348 -12.70869 -20.16646 -65.10403
 102 | 12278 | -3.45 | 1621.60 |     0 |     0 |     0 |   83.01 |    0.00 |    0.00 |     0 | 0.00 || 2.92407 -0.26412 -2.07750 54.28434 17.32296 -18.24893
 103 | 12276 | -3.81 | 2590.00 |     0 |     0 |     0 | -127.29 |    0.00 |    0.00 |     0 | 0.00 || -2.54799 -1.05201 2.30525 49.10646 -52.09604 -13.19358
 104 | 12266 | -3.22 | 1732.20 |     0 |     0 |     0 |  198.00 |    0.00 |    0.00 |     0 | 0.00 || -1.46836 -0.96401 -0.15663 23.03680 45.82178 63.90767
 105 | 12256 | -3.29 | 1780.90 |     0 |     0 |     0 |  133.36 |    0.00 |    0.00 |     0 | 0.00 || -0.81857 0.17121 2.27688 66.90986 -74.35284 17.90309
 106 | 12246 | -3.34 | 1679.70 |     0 |     0 |     0 |   28.58 |    0.00 |    0.00 |     0 | 0.00 || -0.77895 -0.24411 1.96811 17.01943 -47.73099 55.53829
 107 | 12244 | -3.19 | 1746.40 |     0 |     0 |     0 |   23.78 |    0.00 |    0.00 |     0 | 0.00 || -1.32208 0.64935 0.09209 24.42658 31.66793 9.56238
 108 | 12242 | -3.18 | 1568.70 |     0 |     0 |     0 |  213.32 |    0.00 |    0.00 |     0 | 0.00 || 1.60901 -0.79386 -0.83643 27.34200 -8.49459 52.10027
 109 | 12218 | -3.03 | 1822.10 |     0 |     0 |     0 | -125.79 |    0.00 |    0.00 |     0 | 0.00 || -1.39286 0.08245 0.57262 -15.32626 44.36514 1.02128
 110 | 12204 | -3.36 | 1648.30 |     0 |     0 |     0 |   19.87 |    0.00 |    0.00 |     0 | 0.00 || -1.26917 0.46228 -0.69511 13.31338 80.25893 7.73623
 111 | 12160 | -3.81 | 2039.70 |     0 |     0 |     0 |   25.44 |    0.00 |    0.00 |     0 | 0.00 || -0.06898 -0.08773 -1.84017 53.41741 8.56934 44.55457
 112 | 12158 | -3.55 | 1941.60 |     0 |     0 |     0 |  206.49 |    0.00 |    0.00 |     0 | 0.00 || 0.10085 -0.32825 -0.10674 24.72790 11.76965 16.74978
 113 | 12152 | -3.90 | 2489.50 |     0 |     0 |     0 | -173.46 |    0.00 |    0.00 |     0 | 0.00 || -1.03847 0.84947 2.30707 64.80420 -33.06451 -28.94919
 114 | 12150 | -4.07 | 1885.40 |     0 |     0 |     0 |   69.71 |    0.00 |    0.00 |     0 | 0.00 || 2.39326 0.79186 2.45188 56.19392 12.69830 -84.31802
 115 | 12148 | -3.47 | 1906.10 |     0 |     0 |     0 |  458.42 |    0.00 |    0.00 |     0 | 0.00 || 0.79812 0.76083 -1.39454 22.24564 57.89540 -30.36242
 116 | 12140 | -3.48 | 1712.10 |     0 |     0 |     0 |  -81.53 |    0.00 |    0.00 |     0 | 0.00 || 3.11313 0.90386 -1.11924 34.69989 12.71298 -27.39005
 117 | 12122 | -3.40 | 2234.00 |     0 |     0 |     0 | -152.75 |    0.00 |    0.00 |     0 | 0.00 || 2.23791 1.42868 -0.77568 29.39602 -57.21685 -39.15280
 118 | 12080 | -3.69 | 1801.80 |     0 |     0 |     0 | -132.26 |    0.00 |    0.00 |     0 | 0.00 || -1.72573 -0.18102 1.64583 19.86049 -29.86604 -35.82055
 119 | 12072 | -3.84 | 1931.00 |     0 |     0 |     0 |  135.91 |    0.00 |    0.00 |     0 | 0.00 || -0.99035 -0.02220 0.27937 -11.49418 44.54009 34.20480
 120 | 12062 | -3.32 | 1844.70 |     0 |     0 |     0 |  276.38 |    0.00 |    0.00 |     0 | 0.00 || 0.05645 -0.44135 -0.84919 38.81429 15.89156 15.91171
 121 | 12052 | -3.77 | 2147.80 |     0 |     0 |     0 |  -11.42 |    0.00 |    0.00 |     0 | 0.00 || -2.50979 0.39498 2.63237 29.36469 -34.88363 -62.76653
 122 | 12044 | -3.98 | 2012.60 |     0 |     0 |     0 |  208.71 |    0.00 |    0.00 |     0 | 0.00 || -0.00062 -0.44430 0.41619 30.11752 10.07156 20.64280
 123 | 12044 | -3.35 | 1692.80 |     0 |     0 |     0 |  244.42 |    0.00 |    0.00 |     0 | 0.00 || -2.73721 -1.35313 1.49090 35.28111 -55.20005 59.98241
 124 | 12040 | -3.26 | 1776.60 |     0 |     0 |     0 |  498.68 |    0.00 |    0.00 |     0 | 0.00 || 0.58627 -0.24946 -1.38802 8.83973 58.88956 30.08559
 125 | 12032 | -3.51 | 1762.80 |     0 |     0 |     0 |  343.71 |    0.00 |    0.00 |     0 | 0.00 || -1.77394 0.85752 1.17429 32.53618 16.72954 -43.17422
 126 | 12018 | -2.55 | 1425.80 |     0 |     0 |     0 |  234.86 |    0.00 |    0.00 |     0 | 0.00 || -2.59075 -0.79920 -1.33440 26.08412 33.29202 10.19789
 127 | 12016 | -3.81 | 1912.70 |     0 |     0 |     0 |  240.65 |    0.00 |    0.00 |     0 | 0.00 || -1.77796 0.51666 1.38079 28.73651 -7.46674 -27.92260
 128 | 12010 | -2.92 | 1685.00 |     0 |     0 |     0 |  203.36 |    0.00 |    0.00 |     0 | 0.00 || -2.91711 -1.41661 2.33781 51.66689 -3.50053 37.58974
 129 | 11998 | -3.28 | 1661.90 |     0 |     0 |     0 |  117.66 |    0.00 |    0.00 |     0 | 0.00 || -0.14118 0.08137 0.80377 4.90619 -28.41234 61.89852
 130 | 11992 | -2.95 | 1583.90 |     0 |     0 |     0 |   47.19 |    0.00 |    0.00 |     0 | 0.00 || 0.73226 0.44431 1.89440 86.01044 -5.93017 25.41455
 131 | 11970 | -2.83 | 1528.50 |     0 |     0 |     0 |  160.83 |    0.00 |    0.00 |     0 | 0.00 || 1.02664 0.37094 1.22031 73.19665 -76.03951 -3.47358
 132 | 11962 | -3.96 | 1914.80 |     0 |     0 |     0 |   33.50 |    0.00 |    0.00 |     0 | 0.00 || 1.09978 -1.07969 0.08194 74.76161 -9.35359 43.53853
 133 | 11958 | -2.70 | 1684.10 |     0 |     0 |     0 |  118.53 |    0.00 |    0.00 |     0 | 0.00 || 1.39553 -0.82864 -1.94372 27.26865 62.95448 0.94955
 134 | 11954 | -3.97 | 1840.50 |     0 |     0 |     0 |  -61.02 |    0.00 |    0.00 |     0 | 0.00 || -0.81369 0.87852 -0.30430 26.22284 13.72956 -10.89910
 135 | 11938 | -3.09 | 1726.00 |     0 |     0 |     0 |  113.24 |    0.00 |    0.00 |     0 | 0.00 || -0.18264 0.68089 2.82800 104.61581 17.79396 0.55904
