*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1MAH_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1MAH/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1MAH_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  87 |  9526 | -2.22 | 1091.70 |     0 |     0 |     0 |    8.96 |    0.00 |    0.00 |     0 | 0.00 || 1.68368 0.18272 -1.01176 182.91121 139.76376 148.63557
  88 |  9524 | -3.04 | 1292.40 |     0 |     0 |     0 |  450.20 |    0.00 |    0.00 |     0 | 0.00 || -1.28866 0.66043 -2.61575 -50.02880 132.41628 163.15535
  89 |  9520 | -2.92 | 1276.20 |     0 |     0 |     0 | -208.59 |    0.00 |    0.00 |     0 | 0.00 || -0.72160 0.44704 -2.42673 -102.61189 103.91497 48.79521
  90 |  9504 | -3.71 | 1458.30 |     0 |     0 |     0 | -116.92 |    0.00 |    0.00 |     0 | 0.00 || 3.04036 0.18841 1.10192 -28.73517 19.91691 358.03360
  91 |  9488 | -3.05 | 1359.50 |     0 |     0 |     0 |  142.72 |    0.00 |    0.00 |     0 | 0.00 || 2.75601 -0.87034 -0.58022 186.74875 51.16357 291.04395
  92 |  9476 | -3.84 | 1822.70 |     0 |     0 |     0 |  492.43 |    0.00 |    0.00 |     0 | 0.00 || -2.72415 0.42579 -1.97425 26.19262 88.22916 293.09839
  93 |  9458 | -2.89 | 1207.80 |     0 |     0 |     0 |   66.89 |    0.00 |    0.00 |     0 | 0.00 || 0.37984 0.02755 -0.26408 56.51740 28.88099 16.53532
  94 |  9456 | -2.44 | 1126.50 |     0 |     0 |     0 |  222.70 |    0.00 |    0.00 |     0 | 0.00 || 0.75558 0.78129 1.16714 -1.86810 161.70590 49.36211
  95 |  9446 | -2.85 | 1230.80 |     0 |     0 |     0 | -113.97 |    0.00 |    0.00 |     0 | 0.00 || 0.13433 0.43411 2.53230 -26.67173 82.05144 -6.00099
  96 |  9444 | -2.53 | 1209.20 |     0 |     0 |     0 |  109.33 |    0.00 |    0.00 |     0 | 0.00 || -2.02960 -0.67754 2.91435 2.27461 186.21518 275.43619
  97 |  9432 | -3.07 | 1460.30 |     0 |     0 |     0 |  -39.65 |    0.00 |    0.00 |     0 | 0.00 || 2.37677 -0.00580 -1.65080 197.19162 -2.06792 281.64804
  98 |  9428 | -2.81 | 1255.60 |     0 |     0 |     0 |  383.02 |    0.00 |    0.00 |     0 | 0.00 || 1.72957 0.24204 2.30102 -88.15323 -120.25018 144.81662
  99 |  9420 | -3.35 | 1359.40 |     0 |     0 |     0 |  319.20 |    0.00 |    0.00 |     0 | 0.00 || -1.80713 1.07117 -0.06392 -53.48086 -140.31432 212.04332
 100 |  9418 | -2.72 | 1300.50 |     0 |     0 |     0 | -113.22 |    0.00 |    0.00 |     0 | 0.00 || 1.95897 0.76634 -1.46777 226.03253 56.16296 190.39723
 101 |  9414 | -3.24 | 1450.30 |     0 |     0 |     0 |  146.89 |    0.00 |    0.00 |     0 | 0.00 || -0.16044 0.76908 -1.82487 -36.11287 -47.97572 32.01085
 102 |  9408 | -2.68 | 1241.30 |     0 |     0 |     0 |   -1.55 |    0.00 |    0.00 |     0 | 0.00 || -2.09424 -0.97602 -2.64661 -87.97092 121.73415 239.71219
 103 |  9402 | -3.12 | 1191.20 |     0 |     0 |     0 |  -69.38 |    0.00 |    0.00 |     0 | 0.00 || -2.65103 -0.28789 -1.31459 -33.86750 -20.34561 312.68414
 104 |  9398 | -2.84 | 1374.60 |     0 |     0 |     0 |  159.19 |    0.00 |    0.00 |     0 | 0.00 || 2.51472 -1.11753 -2.40638 38.78785 -175.48912 233.38937
 105 |  9394 | -2.59 | 1121.20 |     0 |     0 |     0 |  202.98 |    0.00 |    0.00 |     0 | 0.00 || -2.78821 0.30775 0.01672 -28.76035 4.64361 352.57617
 106 |  9390 | -2.67 | 1199.70 |     0 |     0 |     0 |  150.11 |    0.00 |    0.00 |     0 | 0.00 || -0.12314 -1.08419 3.04014 200.51859 18.82583 110.47987
 107 |  9382 | -3.05 | 1266.10 |     0 |     0 |     0 |   65.85 |    0.00 |    0.00 |     0 | 0.00 || -2.04642 1.17643 -2.85591 102.82617 203.17722 208.86606
 108 |  9376 | -2.93 | 1279.80 |     0 |     0 |     0 |  205.18 |    0.00 |    0.00 |     0 | 0.00 || -1.59835 1.05623 3.08118 92.94768 200.29921 196.25922
 109 |  9354 | -3.00 | 1221.90 |     0 |     0 |     0 |  106.44 |    0.00 |    0.00 |     0 | 0.00 || 2.90866 -0.03121 2.83193 30.45951 -75.51364 333.21765
 110 |  9348 | -3.05 | 1331.70 |     0 |     0 |     0 |   76.02 |    0.00 |    0.00 |     0 | 0.00 || -1.88460 1.50334 2.08511 200.90446 54.43380 152.84084
 111 |  9342 | -3.42 | 1434.20 |     0 |     0 |     0 |  350.01 |    0.00 |    0.00 |     0 | 0.00 || 2.70069 -1.00804 0.88875 23.69417 150.11108 228.56042
 112 |  9338 | -3.44 | 1388.10 |     0 |     0 |     0 |  134.37 |    0.00 |    0.00 |     0 | 0.00 || -2.90588 -0.37489 1.89255 22.34943 91.48531 357.91895
 113 |  9334 | -2.74 | 1131.00 |     0 |     0 |     0 |  126.01 |    0.00 |    0.00 |     0 | 0.00 || -1.46792 -0.49333 -1.63782 -126.92807 -0.86807 183.88023
 114 |  9326 | -3.32 | 1303.50 |     0 |     0 |     0 |  -68.87 |    0.00 |    0.00 |     0 | 0.00 || -1.41319 -0.39062 0.30814 93.15958 -175.52164 182.42580
 115 |  9324 | -3.47 | 1434.70 |     0 |     0 |     0 |   46.81 |    0.00 |    0.00 |     0 | 0.00 || 2.42627 -0.46737 -2.80159 38.24092 -133.44647 244.14160
 116 |  9310 | -3.23 | 1316.20 |     0 |     0 |     0 |  -89.62 |    0.00 |    0.00 |     0 | 0.00 || 2.59696 -0.46709 -0.79836 170.86639 74.17909 298.49197
 117 |  9306 | -3.09 | 1202.10 |     0 |     0 |     0 |  126.91 |    0.00 |    0.00 |     0 | 0.00 || -1.17865 -0.55624 -1.76627 -135.39903 60.64274 161.12503
 118 |  9304 | -3.32 | 1401.10 |     0 |     0 |     0 | -208.60 |    0.00 |    0.00 |     0 | 0.00 || -2.54023 -0.55059 -2.03545 -66.64677 8.33670 286.23840
 119 |  9298 | -3.12 | 1274.70 |     0 |     0 |     0 |  109.54 |    0.00 |    0.00 |     0 | 0.00 || 0.81974 -0.92726 -0.28607 -22.74686 129.18680 107.23103
 120 |  9296 | -3.11 | 1241.20 |     0 |     0 |     0 | -221.37 |    0.00 |    0.00 |     0 | 0.00 || -3.07065 0.25742 -0.13655 -32.35262 14.59593 331.60236
 121 |  9288 | -3.60 | 1525.90 |     0 |     0 |     0 | -161.93 |    0.00 |    0.00 |     0 | 0.00 || 1.51161 0.41638 -0.14956 44.73103 192.45415 145.77702
 122 |  9284 | -3.09 | 1360.70 |     0 |     0 |     0 | -122.25 |    0.00 |    0.00 |     0 | 0.00 || 1.95127 -0.23376 -1.97162 212.23181 -69.54431 200.15718
 123 |  9274 | -2.91 | 1445.30 |     0 |     0 |     0 |   97.37 |    0.00 |    0.00 |     0 | 0.00 || 2.39389 0.16052 -2.53070 134.89014 -110.69031 278.97226
 124 |  9274 | -3.48 | 1613.60 |     0 |     0 |     0 | -117.05 |    0.00 |    0.00 |     0 | 0.00 || 1.48555 0.25789 -1.81694 194.72955 -2.73698 107.59353
 125 |  9272 | -3.12 | 1243.60 |     0 |     0 |     0 |  247.39 |    0.00 |    0.00 |     0 | 0.00 || 2.70463 -0.22621 3.07195 20.40171 -59.76173 288.71698
 126 |  9258 | -3.55 | 1414.80 |     0 |     0 |     0 |    2.44 |    0.00 |    0.00 |     0 | 0.00 || 2.49982 -0.09392 -1.99322 142.73926 -49.18253 261.53174
 127 |  9258 | -2.11 | 1033.80 |     0 |     0 |     0 |  250.02 |    0.00 |    0.00 |     0 | 0.00 || 0.86183 -0.60951 1.37773 -80.88234 -54.88901 40.68727
 128 |  9242 | -2.31 | 1083.80 |     0 |     0 |     0 |  109.84 |    0.00 |    0.00 |     0 | 0.00 || -1.44059 -0.48121 -1.84235 -138.81827 63.63464 208.97705
 129 |  9238 | -2.94 | 1242.80 |     0 |     0 |     0 | -257.34 |    0.00 |    0.00 |     0 | 0.00 || -0.08725 -0.02159 0.46357 64.62103 -31.36802 32.90303
 130 |  9232 | -2.66 | 1175.40 |     0 |     0 |     0 |  149.84 |    0.00 |    0.00 |     0 | 0.00 || 2.83732 -0.76406 2.13793 -99.45418 54.87502 306.19434
 131 |  9230 | -2.68 | 1219.80 |     0 |     0 |     0 |   31.58 |    0.00 |    0.00 |     0 | 0.00 || -2.13869 0.81969 -2.39706 36.27242 184.48779 253.57402
 132 |  9222 | -2.78 | 1287.60 |     0 |     0 |     0 |  -64.15 |    0.00 |    0.00 |     0 | 0.00 || -1.39397 -0.03078 -1.51401 -143.68384 41.56066 148.23566
 133 |  9220 | -2.82 | 1354.80 |     0 |     0 |     0 |  219.08 |    0.00 |    0.00 |     0 | 0.00 || -1.90317 0.56431 -0.95853 -117.61230 -50.81788 209.16615
 134 |  9220 | -2.89 | 1142.90 |     0 |     0 |     0 |   93.40 |    0.00 |    0.00 |     0 | 0.00 || -1.72013 0.47037 -1.50588 -146.03815 48.54796 234.55322
