*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1AVZ_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1AVZ/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1AVZ_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  11 | 13046 | -3.90 | 2447.70 |     0 |     0 |     0 |    7.02 |    0.00 |    0.00 |     0 | 0.00 || 1.91405 -0.47807 2.33808 -76.20942 0.89589 89.82084
  12 | 13040 | -3.21 | 1674.10 |     0 |     0 |     0 |  463.05 |    0.00 |    0.00 |     0 | 0.00 || -2.56765 1.17476 1.80792 22.87866 6.54416 147.20624
  13 | 12880 | -2.82 | 1628.90 |     0 |     0 |     0 |  243.98 |    0.00 |    0.00 |     0 | 0.00 || 2.15959 -0.86866 2.44065 -71.88394 1.15047 106.64858
  14 | 12822 | -3.54 | 1884.80 |     0 |     0 |     0 |  384.52 |    0.00 |    0.00 |     0 | 0.00 || -1.63451 -0.15197 -2.63764 -35.52974 142.01111 141.24136
  15 | 12812 | -3.33 | 1908.90 |     0 |     0 |     0 |  157.71 |    0.00 |    0.00 |     0 | 0.00 || -1.47134 0.57643 0.46047 25.36720 -21.40693 129.00021
  16 | 12804 | -3.77 | 2092.40 |     0 |     0 |     0 |  394.57 |    0.00 |    0.00 |     0 | 0.00 || 3.10895 -0.10978 -1.10204 19.86096 95.54122 183.57150
  17 | 12790 | -3.42 | 1979.10 |     0 |     0 |     0 |  489.02 |    0.00 |    0.00 |     0 | 0.00 || 1.04060 0.52518 -2.30187 -11.86510 1.14611 67.03448
  18 | 12790 | -4.51 | 2237.10 |     0 |     0 |     0 |   -2.25 |    0.00 |    0.00 |     0 | 0.00 || -1.30489 0.20396 0.65363 45.69285 -10.95645 112.49448
  19 | 12726 | -2.56 | 1494.00 |     0 |     0 |     0 |  412.37 |    0.00 |    0.00 |     0 | 0.00 || 1.00559 1.04069 -0.91281 63.15862 11.15817 62.72878
  20 | 12572 | -3.25 | 1722.30 |     0 |     0 |     0 |  215.93 |    0.00 |    0.00 |     0 | 0.00 || 2.66086 -0.97817 -2.22822 16.11770 0.98473 130.17867
  21 | 12562 | -3.90 | 2075.00 |     0 |     0 |     0 |  479.15 |    0.00 |    0.00 |     0 | 0.00 || -0.06691 0.54954 2.37440 -9.88032 134.37373 37.56198
  22 | 12480 | -2.84 | 1623.30 |     0 |     0 |     0 |   92.53 |    0.00 |    0.00 |     0 | 0.00 || -2.39082 -0.21449 -2.02277 -25.94006 69.02561 173.46364
  23 | 12400 | -3.02 | 1718.40 |     0 |     0 |     0 |  471.36 |    0.00 |    0.00 |     0 | 0.00 || -1.33417 -0.69803 2.19722 32.85288 133.69205 138.35349
  24 | 12354 | -2.90 | 1584.30 |     0 |     0 |     0 |  368.24 |    0.00 |    0.00 |     0 | 0.00 || -1.51160 1.02260 -3.02773 -16.63647 125.17323 128.22093
  25 | 12294 | -3.39 | 1597.60 |     0 |     0 |     0 |  300.98 |    0.00 |    0.00 |     0 | 0.00 || -0.60985 0.81372 2.67103 7.58124 133.35605 63.96152
  26 | 12282 | -3.75 | 2562.30 |     0 |     0 |     0 |  310.72 |    0.00 |    0.00 |     0 | 0.00 || -0.05585 0.62962 2.11775 -5.26215 106.12143 30.14821
  27 | 12262 | -3.64 | 1778.10 |     0 |     0 |     0 |  297.25 |    0.00 |    0.00 |     0 | 0.00 || 1.94102 0.09925 0.95871 -81.94392 91.91135 87.84881
  28 | 12236 | -3.32 | 1926.20 |     0 |     0 |     0 |   99.19 |    0.00 |    0.00 |     0 | 0.00 || -3.07726 -0.32653 1.61428 -28.62735 73.85461 167.41504
  29 | 12212 | -3.90 | 2070.90 |     0 |     0 |     0 |  310.85 |    0.00 |    0.00 |     0 | 0.00 || 1.40815 0.91637 2.55940 -106.88782 20.20865 67.72762
  30 | 12182 | -3.74 | 1964.10 |     0 |     0 |     0 |  248.61 |    0.00 |    0.00 |     0 | 0.00 || 3.09353 0.92578 -2.04689 66.44389 94.57304 161.86044
  31 | 12158 | -3.53 | 1721.00 |     0 |     0 |     0 |    8.21 |    0.00 |    0.00 |     0 | 0.00 || -0.69473 0.25689 -2.08004 -104.49557 84.15149 57.61916
  32 | 12138 | -3.46 | 1665.40 |     0 |     0 |     0 |   96.38 |    0.00 |    0.00 |     0 | 0.00 || 3.13511 0.56690 1.41369 -57.25712 19.17751 144.00195
  33 | 12116 | -3.48 | 1745.60 |     0 |     0 |     0 |  363.27 |    0.00 |    0.00 |     0 | 0.00 || -2.64741 1.37472 0.30799 -101.17889 19.43951 97.43508
  34 | 12108 | -3.78 | 1876.90 |     0 |     0 |     0 |  279.65 |    0.00 |    0.00 |     0 | 0.00 || -1.15305 0.34190 1.44955 57.42287 42.81163 79.24539
  35 | 12052 | -3.62 | 1682.90 |     0 |     0 |     0 |  392.15 |    0.00 |    0.00 |     0 | 0.00 || 1.16285 -0.00728 -2.00247 19.54440 28.21753 59.14497
  36 | 11992 | -3.36 | 1886.90 |     0 |     0 |     0 |  485.61 |    0.00 |    0.00 |     0 | 0.00 || -2.75269 0.51174 3.09438 28.68493 75.42440 193.57047
  37 | 11980 | -3.49 | 1839.90 |     0 |     0 |     0 |   88.83 |    0.00 |    0.00 |     0 | 0.00 || -2.94655 -0.51054 -1.27756 0.16940 36.15720 161.76868
  38 | 11974 | -3.62 | 1919.00 |     0 |     0 |     0 |  248.13 |    0.00 |    0.00 |     0 | 0.00 || -0.34646 -0.14092 -1.80948 -44.30819 92.41877 39.84471
  39 | 11858 | -3.68 | 1812.80 |     0 |     0 |     0 |   -5.97 |    0.00 |    0.00 |     0 | 0.00 || 2.94191 -0.06955 -1.52083 57.14666 48.79214 179.15137
  40 | 11812 | -3.14 | 1759.20 |     0 |     0 |     0 |  176.82 |    0.00 |    0.00 |     0 | 0.00 || 3.04231 -0.19726 -0.20782 8.12977 103.20923 168.47311
  41 | 11738 | -2.68 | 1373.10 |     0 |     0 |     0 |   29.64 |    0.00 |    0.00 |     0 | 0.00 || -0.87151 -0.13618 0.66731 42.73649 -26.87424 65.80199
  42 | 11650 | -2.95 | 1596.90 |     0 |     0 |     0 |  329.49 |    0.00 |    0.00 |     0 | 0.00 || 1.20663 -0.43543 -1.19415 11.27614 105.39740 88.74947
  43 | 11626 | -3.07 | 1763.60 |     0 |     0 |     0 |  310.99 |    0.00 |    0.00 |     0 | 0.00 || -2.25692 0.27795 -0.48626 -66.64374 63.41000 189.66623
  44 | 11596 | -3.40 | 1620.30 |     0 |     0 |     0 |  270.88 |    0.00 |    0.00 |     0 | 0.00 || 1.41468 0.53144 0.86709 -78.63951 144.52469 54.81656
  45 | 11578 | -3.47 | 1579.90 |     0 |     0 |     0 |  -38.86 |    0.00 |    0.00 |     0 | 0.00 || 0.69796 0.33154 -2.42130 -27.28102 17.19844 51.48114
  46 | 11564 | -3.44 | 1670.30 |     0 |     0 |     0 |  307.47 |    0.00 |    0.00 |     0 | 0.00 || -2.83462 0.37263 -2.70714 38.06479 78.63184 180.53973
  47 | 11542 | -3.07 | 1789.10 |     0 |     0 |     0 |    7.63 |    0.00 |    0.00 |     0 | 0.00 || -2.04128 0.05830 0.95073 44.89468 -3.58620 184.33609
  48 | 11528 | -2.95 | 1685.70 |     0 |     0 |     0 |  480.16 |    0.00 |    0.00 |     0 | 0.00 || -0.35061 0.01320 -0.48057 -48.04641 -18.29077 61.88167
  49 | 11520 | -2.59 | 1418.60 |     0 |     0 |     0 |  174.97 |    0.00 |    0.00 |     0 | 0.00 || 2.45208 -0.34828 -1.53221 82.68385 54.64101 148.53607
  50 | 11492 | -2.91 | 1504.10 |     0 |     0 |     0 |  118.67 |    0.00 |    0.00 |     0 | 0.00 || 2.56229 -0.07920 1.38901 -62.85764 66.87465 145.08591
  51 | 11470 | -3.03 | 1418.10 |     0 |     0 |     0 |  402.47 |    0.00 |    0.00 |     0 | 0.00 || -0.06387 -0.24059 -0.24729 -46.86790 -4.29982 44.06640
  52 | 11460 | -3.16 | 1678.10 |     0 |     0 |     0 |  318.66 |    0.00 |    0.00 |     0 | 0.00 || 2.08017 0.32047 0.53964 -55.44581 123.67212 98.27785
  53 | 11452 | -3.54 | 1698.90 |     0 |     0 |     0 |  141.50 |    0.00 |    0.00 |     0 | 0.00 || 1.89295 -1.07259 1.30532 -88.65275 44.09033 98.62552
  54 | 11442 | -3.71 | 1963.60 |     0 |     0 |     0 |    7.42 |    0.00 |    0.00 |     0 | 0.00 || -1.96405 -0.48512 -0.97228 -50.37051 17.84972 142.70441
  55 | 11440 | -2.90 | 1539.20 |     0 |     0 |     0 |   12.89 |    0.00 |    0.00 |     0 | 0.00 || -1.82797 -0.29747 1.99906 14.08567 105.78595 176.48270
  56 | 11432 | -2.85 | 1494.80 |     0 |     0 |     0 |  -28.53 |    0.00 |    0.00 |     0 | 0.00 || 0.00188 -1.20354 2.00871 66.23911 10.49762 62.96633
  57 | 11412 | -2.74 | 1332.00 |     0 |     0 |     0 |   38.68 |    0.00 |    0.00 |     0 | 0.00 || -0.46394 -1.02934 -2.19694 -40.16751 160.63239 66.11268
  58 | 11410 | -2.97 | 1401.50 |     0 |     0 |     0 |  147.21 |    0.00 |    0.00 |     0 | 0.00 || 1.49810 0.48254 2.73591 -54.37535 -4.22581 53.63222
  59 | 11406 | -2.83 | 1459.70 |     0 |     0 |     0 |   60.00 |    0.00 |    0.00 |     0 | 0.00 || -1.41565 -0.87128 2.63572 -3.85011 150.11536 102.70686
  60 | 11406 | -3.23 | 1844.70 |     0 |     0 |     0 |  367.45 |    0.00 |    0.00 |     0 | 0.00 || 1.19604 1.08215 -2.52872 -24.20156 -11.36168 98.26599
  61 | 11392 | -3.85 | 1902.70 |     0 |     0 |     0 | -146.53 |    0.00 |    0.00 |     0 | 0.00 || 3.06025 -0.45594 1.27570 -34.67186 118.99881 171.61569
  62 | 11364 | -2.82 | 1662.40 |     0 |     0 |     0 |  225.78 |    0.00 |    0.00 |     0 | 0.00 || 3.02387 0.52175 -1.62162 19.42009 119.87180 185.21698
  63 | 11336 | -2.73 | 1474.30 |     0 |     0 |     0 |  187.03 |    0.00 |    0.00 |     0 | 0.00 || 1.68746 0.55524 2.37936 -83.47662 -23.14196 89.37220
  64 | 11332 | -4.35 | 1685.90 |     0 |     0 |     0 |  153.64 |    0.00 |    0.00 |     0 | 0.00 || -1.50111 1.31251 1.61314 85.73685 36.21305 120.53383
  65 | 11330 | -2.77 | 1392.40 |     0 |     0 |     0 |  185.47 |    0.00 |    0.00 |     0 | 0.00 || 1.93389 0.60661 -2.34165 32.57751 11.66015 127.17946
  66 | 11326 | -4.52 | 2181.80 |     0 |     0 |     0 |   -3.91 |    0.00 |    0.00 |     0 | 0.00 || -2.85408 0.22018 -0.81192 -3.15541 78.89992 191.37038
  67 | 11312 | -3.16 | 1430.70 |     0 |     0 |     0 |  274.96 |    0.00 |    0.00 |     0 | 0.00 || 2.61916 -0.36490 -2.83235 -27.10613 -8.91630 177.30254
  68 | 11302 | -3.56 | 1460.90 |     0 |     0 |     0 |  122.01 |    0.00 |    0.00 |     0 | 0.00 || 3.02156 0.82188 -1.47572 32.03755 126.09312 141.83304
  69 | 11292 | -3.05 | 1855.80 |     0 |     0 |     0 |   60.98 |    0.00 |    0.00 |     0 | 0.00 || 0.79493 1.07380 1.93219 -65.52847 102.44992 48.71748
  70 | 11286 | -2.85 | 1420.40 |     0 |     0 |     0 |  153.33 |    0.00 |    0.00 |     0 | 0.00 || 1.10852 0.22712 -0.89925 38.35108 74.17882 20.60332
  71 | 11272 | -3.57 | 1835.40 |     0 |     0 |     0 |   94.96 |    0.00 |    0.00 |     0 | 0.00 || -0.91902 -0.81829 0.33924 -24.99614 -20.94896 80.68102
  72 | 11246 | -3.06 | 1404.60 |     0 |     0 |     0 |  366.60 |    0.00 |    0.00 |     0 | 0.00 || 1.06845 0.34414 2.26025 -88.23082 61.56129 62.04150
  73 | 11238 | -3.11 | 1549.10 |     0 |     0 |     0 |  205.50 |    0.00 |    0.00 |     0 | 0.00 || 2.15236 0.46822 -0.95025 44.50082 142.69252 128.13474
  74 | 11238 | -2.75 | 1443.70 |     0 |     0 |     0 |  360.52 |    0.00 |    0.00 |     0 | 0.00 || 0.12369 -0.48518 1.53188 -9.72242 10.79688 71.30833
  75 | 11234 | -4.59 | 2179.80 |     0 |     0 |     0 |  366.97 |    0.00 |    0.00 |     0 | 0.00 || -0.19846 -0.17483 0.37825 -31.97922 12.71179 26.16531
  76 | 11228 | -2.86 | 1488.10 |     0 |     0 |     0 |  239.12 |    0.00 |    0.00 |     0 | 0.00 || -0.04632 0.22336 -0.22018 7.69550 26.34104 48.23020
  77 | 11226 | -3.10 | 1485.20 |     0 |     0 |     0 |  237.09 |    0.00 |    0.00 |     0 | 0.00 || 1.87822 -0.31619 -2.23489 79.09238 -10.34454 101.95594
  78 | 11222 | -3.13 | 1770.60 |     0 |     0 |     0 |  229.43 |    0.00 |    0.00 |     0 | 0.00 || 2.02600 0.31115 -1.82612 47.20768 35.74334 97.16986
  79 | 11194 | -3.49 | 1643.60 |     0 |     0 |     0 |    2.82 |    0.00 |    0.00 |     0 | 0.00 || -1.93656 0.78084 1.81540 70.40577 37.49120 157.93222
  80 | 11188 | -3.40 | 1764.40 |     0 |     0 |     0 |  355.42 |    0.00 |    0.00 |     0 | 0.00 || -0.48498 -0.49247 -1.18596 -95.97937 42.26815 79.33496
  81 | 11188 | -2.53 | 1342.40 |     0 |     0 |     0 |  112.87 |    0.00 |    0.00 |     0 | 0.00 || 0.95098 -0.43774 1.23590 -95.03307 40.49874 40.12453
  82 | 11186 | -2.85 | 1454.50 |     0 |     0 |     0 |  409.93 |    0.00 |    0.00 |     0 | 0.00 || -1.38445 -0.85036 0.48877 22.09570 -6.03378 103.83313
  83 | 11186 | -4.33 | 2434.50 |     0 |     0 |     0 |  141.13 |    0.00 |    0.00 |     0 | 0.00 || 0.48305 -0.26413 2.17573 11.00573 34.55132 35.46564
  84 | 11184 | -2.70 | 1390.10 |     0 |     0 |     0 |  159.88 |    0.00 |    0.00 |     0 | 0.00 || -3.02509 -0.35672 2.63122 -49.74242 17.64896 187.53058
  85 | 11174 | -3.16 | 1886.10 |     0 |     0 |     0 |  233.65 |    0.00 |    0.00 |     0 | 0.00 || 1.13549 0.98833 3.13766 -60.83646 5.53514 93.57423
  86 | 11156 | -2.77 | 1378.90 |     0 |     0 |     0 |   90.34 |    0.00 |    0.00 |     0 | 0.00 || -1.36207 -0.76831 -1.89739 -125.93604 100.05054 118.65154
  87 | 11152 | -3.65 | 1661.80 |     0 |     0 |     0 |  410.67 |    0.00 |    0.00 |     0 | 0.00 || 1.76369 0.25669 1.77522 -113.43640 54.71839 71.23862
  88 | 11150 | -3.73 | 2022.70 |     0 |     0 |     0 |  474.09 |    0.00 |    0.00 |     0 | 0.00 || -1.03653 -0.27640 3.08094 -22.64148 138.08057 82.23416
  89 | 11128 | -2.87 | 1384.50 |     0 |     0 |     0 |  378.56 |    0.00 |    0.00 |     0 | 0.00 || -0.99363 0.39112 -2.93829 -14.72143 151.65903 96.01461
  90 | 11124 | -3.85 | 1964.80 |     0 |     0 |     0 |  252.46 |    0.00 |    0.00 |     0 | 0.00 || -2.78327 -0.75299 -1.54849 -36.34225 -3.75514 163.32236
  91 | 11096 | -4.08 | 1775.60 |     0 |     0 |     0 |  206.04 |    0.00 |    0.00 |     0 | 0.00 || 2.85804 0.22649 2.65071 -4.90296 15.22124 159.28076
  92 | 11092 | -3.22 | 1728.90 |     0 |     0 |     0 |  452.08 |    0.00 |    0.00 |     0 | 0.00 || -2.42227 0.72380 2.39101 26.63546 26.05967 171.82700
  93 | 11092 | -3.68 | 1660.30 |     0 |     0 |     0 |  497.77 |    0.00 |    0.00 |     0 | 0.00 || -1.14237 0.69860 -1.68679 -97.28658 78.84248 122.60936
  94 | 11090 | -3.77 | 1812.60 |     0 |     0 |     0 |  420.37 |    0.00 |    0.00 |     0 | 0.00 || 0.25909 0.62343 1.41408 2.14952 103.29526 61.19250
  95 | 11084 | -3.53 | 1376.40 |     0 |     0 |     0 |  268.45 |    0.00 |    0.00 |     0 | 0.00 || 2.23047 -0.53928 1.03956 -65.59554 116.42245 147.89510
  96 | 11082 | -4.22 | 1901.60 |     0 |     0 |     0 |  288.80 |    0.00 |    0.00 |     0 | 0.00 || 2.27742 -0.67787 -2.99475 -12.29617 -10.30973 116.20756
  97 | 11078 | -4.00 | 2209.70 |     0 |     0 |     0 |  163.24 |    0.00 |    0.00 |     0 | 0.00 || 2.52996 0.39678 -2.06389 63.34270 54.19300 132.37704
  98 | 11078 | -3.58 | 1880.70 |     0 |     0 |     0 |   89.45 |    0.00 |    0.00 |     0 | 0.00 || -2.41310 -0.61396 3.11363 -78.24728 85.17007 162.62311
  99 | 11074 | -3.29 | 1569.30 |     0 |     0 |     0 |  245.43 |    0.00 |    0.00 |     0 | 0.00 || 2.60342 -0.36001 1.12411 -52.08964 111.65374 164.82007
 100 | 11056 | -4.20 | 2454.20 |     0 |     0 |     0 |  272.18 |    0.00 |    0.00 |     0 | 0.00 || 3.10573 -0.06188 -2.82902 -14.99964 12.28142 175.61833
 101 | 11048 | -4.18 | 2096.80 |     0 |     0 |     0 |  168.69 |    0.00 |    0.00 |     0 | 0.00 || -0.28252 0.51250 1.66333 39.73586 86.46002 35.61594
 102 | 11038 | -3.83 | 1972.20 |     0 |     0 |     0 |  188.52 |    0.00 |    0.00 |     0 | 0.00 || -1.10565 0.45870 1.73163 73.99416 83.69144 97.09171
 103 | 11010 | -3.75 | 1703.00 |     0 |     0 |     0 |  170.31 |    0.00 |    0.00 |     0 | 0.00 || -2.80543 0.92186 -2.30671 12.01035 95.89099 159.91486
 104 | 11008 | -3.25 | 1473.40 |     0 |     0 |     0 |  235.60 |    0.00 |    0.00 |     0 | 0.00 || -2.26600 -0.01877 2.55768 4.52268 120.05563 189.58344
 105 | 10990 | -3.58 | 1479.80 |     0 |     0 |     0 |  239.29 |    0.00 |    0.00 |     0 | 0.00 || -2.41908 0.28585 -1.08117 -37.36617 82.43358 196.63940
 106 | 10990 | -3.50 | 1878.50 |     0 |     0 |     0 |  216.91 |    0.00 |    0.00 |     0 | 0.00 || 1.15476 -0.05666 -2.06972 42.91397 48.78268 34.29655
 107 | 10988 | -3.93 | 2019.70 |     0 |     0 |     0 |  205.50 |    0.00 |    0.00 |     0 | 0.00 || -0.52932 -1.34581 0.90790 16.41650 -9.72002 105.21370
 108 | 10986 | -2.61 | 1362.40 |     0 |     0 |     0 |  206.28 |    0.00 |    0.00 |     0 | 0.00 || -2.40737 -0.91049 0.05119 37.79393 67.86112 156.78622
 109 | 10974 | -2.92 | 1606.70 |     0 |     0 |     0 |  -13.41 |    0.00 |    0.00 |     0 | 0.00 || -0.82426 -0.27718 -0.17244 -15.72631 -26.38143 74.43245
 110 | 10932 | -3.09 | 1432.90 |     0 |     0 |     0 |  203.95 |    0.00 |    0.00 |     0 | 0.00 || 2.45384 0.18595 1.78981 -88.25913 62.13284 139.81696
 111 | 10930 | -2.74 | 1365.30 |     0 |     0 |     0 |  150.17 |    0.00 |    0.00 |     0 | 0.00 || -2.57117 -0.35897 -1.94554 -18.01741 19.12441 204.46600
 112 | 10928 | -3.19 | 1547.70 |     0 |     0 |     0 |  136.35 |    0.00 |    0.00 |     0 | 0.00 || -0.51295 -0.58936 2.88202 6.83992 107.48756 60.82157
 113 | 10912 | -3.21 | 1598.30 |     0 |     0 |     0 |  358.13 |    0.00 |    0.00 |     0 | 0.00 || -1.78854 0.04828 -1.09842 -105.55597 25.38703 154.49229
 114 | 10898 | -3.31 | 1621.50 |     0 |     0 |     0 |  359.12 |    0.00 |    0.00 |     0 | 0.00 || -0.77059 0.34327 -1.48971 -102.51618 31.67290 65.58686
 115 | 10878 | -3.21 | 1666.10 |     0 |     0 |     0 |   45.54 |    0.00 |    0.00 |     0 | 0.00 || -1.30828 -0.05701 0.85878 54.97766 5.70951 109.90536
 116 | 10872 | -2.80 | 1382.70 |     0 |     0 |     0 |  302.32 |    0.00 |    0.00 |     0 | 0.00 || 0.85787 1.11705 0.35696 11.29692 128.05466 93.17535
 117 | 10862 | -2.93 | 1400.50 |     0 |     0 |     0 |   29.84 |    0.00 |    0.00 |     0 | 0.00 || 2.09315 -0.11640 1.39090 -72.80024 66.21558 117.58231
 118 | 10854 | -3.07 | 1527.80 |     0 |     0 |     0 |  327.88 |    0.00 |    0.00 |     0 | 0.00 || 2.42671 0.97753 -0.55766 -37.29521 136.45016 108.61455
 119 | 10838 | -3.18 | 1352.60 |     0 |     0 |     0 |  353.38 |    0.00 |    0.00 |     0 | 0.00 || -1.98746 -0.00290 -0.73609 -66.17943 40.70775 186.34602
 120 | 10836 | -3.13 | 1828.00 |     0 |     0 |     0 |  319.34 |    0.00 |    0.00 |     0 | 0.00 || -1.14407 0.18941 -0.27153 -21.66122 -17.48287 118.32262
 121 | 10834 | -2.81 | 1400.70 |     0 |     0 |     0 |  129.43 |    0.00 |    0.00 |     0 | 0.00 || 0.16086 -0.01558 2.35111 12.25287 88.43503 12.86759
 122 | 10824 | -2.58 | 1302.60 |     0 |     0 |     0 |   11.70 |    0.00 |    0.00 |     0 | 0.00 || 1.31375 -0.47511 0.06915 -46.19716 129.30881 33.43134
 123 | 10800 | -3.12 | 1420.20 |     0 |     0 |     0 |  156.59 |    0.00 |    0.00 |     0 | 0.00 || -1.79470 -0.73368 1.97054 9.58815 130.22154 163.58167
 124 | 10770 | -3.35 | 1662.90 |     0 |     0 |     0 |  293.67 |    0.00 |    0.00 |     0 | 0.00 || 0.09273 -1.13604 -2.43087 44.52307 126.62069 72.91049
 125 | 10766 | -3.94 | 1813.50 |     0 |     0 |     0 |  -78.52 |    0.00 |    0.00 |     0 | 0.00 || 2.12847 0.38328 -2.34690 61.21865 19.76595 107.97186
 126 | 10760 | -3.23 | 1298.30 |     0 |     0 |     0 |  301.97 |    0.00 |    0.00 |     0 | 0.00 || 0.22418 1.05885 2.36413 -66.05492 98.12740 83.41637
 127 | 10752 | -3.71 | 1633.40 |     0 |     0 |     0 |  149.47 |    0.00 |    0.00 |     0 | 0.00 || -0.54336 0.38106 -2.53546 -89.22462 107.41389 46.71839
 128 | 10744 | -3.27 | 1649.50 |     0 |     0 |     0 |  190.11 |    0.00 |    0.00 |     0 | 0.00 || 1.75042 0.40185 2.98898 -0.70540 -17.57973 101.41569
 129 | 10744 | -2.57 | 1293.50 |     0 |     0 |     0 |  181.27 |    0.00 |    0.00 |     0 | 0.00 || -0.54159 -0.69862 -2.80356 -29.04653 160.37885 84.02768
 130 | 10742 | -3.02 | 1617.20 |     0 |     0 |     0 |  334.72 |    0.00 |    0.00 |     0 | 0.00 || -1.51866 -0.89488 1.59731 66.63001 92.39433 147.28549
 131 | 10738 | -3.17 | 1360.20 |     0 |     0 |     0 |  210.64 |    0.00 |    0.00 |     0 | 0.00 || -2.87573 -0.04628 -1.43491 4.12313 33.16674 178.67856
 132 | 10720 | -3.24 | 1371.60 |     0 |     0 |     0 |  252.91 |    0.00 |    0.00 |     0 | 0.00 || 0.10170 -0.22764 -2.34764 16.48539 85.93835 39.98262
 133 | 10716 | -3.52 | 1511.50 |     0 |     0 |     0 |  411.21 |    0.00 |    0.00 |     0 | 0.00 || -1.51323 1.19940 -1.62122 -110.37477 73.23567 118.54250
 134 | 10712 | -3.53 | 1438.40 |     0 |     0 |     0 |  219.93 |    0.00 |    0.00 |     0 | 0.00 || -2.60691 -1.02314 -1.04610 -16.67610 -17.79051 147.08188
 135 | 10710 | -2.88 | 1376.90 |     0 |     0 |     0 |  106.36 |    0.00 |    0.00 |     0 | 0.00 || 2.40600 -0.87983 -1.24194 44.29737 64.39150 116.92043
