*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2O3B_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2O3B/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2O3B_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  47 | 10458 | -3.25 | 1759.20 |     0 |     0 |     0 |  126.77 |    0.00 |    0.00 |     0 | 0.00 || -0.35146 0.22988 1.80468 40.58941 48.63197 26.57026
  48 | 10434 | -3.07 | 1474.20 |     0 |     0 |     0 |   15.96 |    0.00 |    0.00 |     0 | 0.00 || -1.41898 -0.53356 -0.99999 19.51094 -10.92641 21.06876
  49 | 10400 | -3.99 | 1814.60 |     0 |     0 |     0 |  379.32 |    0.00 |    0.00 |     0 | 0.00 || 2.97152 0.43623 -2.08016 33.44344 -19.16065 21.86228
  50 | 10380 | -2.56 | 1254.80 |     0 |     0 |     0 |  220.76 |    0.00 |    0.00 |     0 | 0.00 || -0.23327 0.86694 0.98614 23.41904 37.49287 47.36548
  51 | 10356 | -2.96 | 1459.20 |     0 |     0 |     0 |  448.69 |    0.00 |    0.00 |     0 | 0.00 || -0.94693 -0.16951 1.53937 17.17241 84.64813 47.26801
  52 | 10350 | -3.50 | 1429.30 |     0 |     0 |     0 |  190.51 |    0.00 |    0.00 |     0 | 0.00 || 1.66807 0.51426 -2.89198 -45.03698 -29.59205 -1.54075
  53 | 10338 | -2.60 | 1359.90 |     0 |     0 |     0 |   56.71 |    0.00 |    0.00 |     0 | 0.00 || -2.87778 0.86520 0.36381 7.16089 53.14522 59.04076
  54 | 10310 | -2.58 | 1304.50 |     0 |     0 |     0 |  378.76 |    0.00 |    0.00 |     0 | 0.00 || 1.55001 0.78891 -1.27150 12.14267 -8.06038 -7.45478
  55 | 10290 | -2.90 | 1298.00 |     0 |     0 |     0 |  339.22 |    0.00 |    0.00 |     0 | 0.00 || -1.70524 1.25915 0.98896 -36.06213 -10.77694 50.33342
  56 | 10262 | -2.37 | 1232.50 |     0 |     0 |     0 |  416.42 |    0.00 |    0.00 |     0 | 0.00 || -1.34301 -1.11347 -1.95850 -27.84547 -15.32393 32.46787
  57 | 10234 | -3.18 | 1435.70 |     0 |     0 |     0 |   -6.80 |    0.00 |    0.00 |     0 | 0.00 || 2.47407 0.38442 2.78664 -55.57082 -16.56047 42.62264
  58 | 10228 | -3.19 | 1222.80 |     0 |     0 |     0 |  477.16 |    0.00 |    0.00 |     0 | 0.00 || -3.04429 -0.32094 -0.04785 10.78917 79.81171 25.86108
  59 | 10226 | -3.82 | 1683.20 |     0 |     0 |     0 |  123.36 |    0.00 |    0.00 |     0 | 0.00 || -3.14013 0.51328 -2.74756 8.27394 -22.50450 32.95275
  60 | 10218 | -2.94 | 1357.60 |     0 |     0 |     0 |   92.78 |    0.00 |    0.00 |     0 | 0.00 || 0.51080 -0.83428 -1.53999 -22.64655 56.25718 -43.51157
  61 | 10214 | -3.76 | 1708.10 |     0 |     0 |     0 |  285.63 |    0.00 |    0.00 |     0 | 0.00 || 2.92593 0.70805 -0.62131 51.62397 63.28848 27.15674
  62 | 10200 | -2.78 | 1492.90 |     0 |     0 |     0 |  287.11 |    0.00 |    0.00 |     0 | 0.00 || 1.51614 0.50184 0.61970 53.17155 62.51753 -8.81274
  63 | 10168 | -3.06 | 1380.20 |     0 |     0 |     0 |   10.78 |    0.00 |    0.00 |     0 | 0.00 || -0.37822 0.38606 0.90353 71.52658 41.35789 20.97180
  64 | 10152 | -3.47 | 1387.10 |     0 |     0 |     0 |  291.14 |    0.00 |    0.00 |     0 | 0.00 || 1.01648 1.07159 3.07602 -46.60894 51.45509 6.03199
  65 | 10152 | -2.98 | 1383.70 |     0 |     0 |     0 |  399.35 |    0.00 |    0.00 |     0 | 0.00 || -1.08143 0.31971 1.59776 16.77319 43.09680 83.67542
  66 | 10146 | -2.98 | 1490.20 |     0 |     0 |     0 |  189.74 |    0.00 |    0.00 |     0 | 0.00 || -1.17248 0.31337 -0.05394 -9.10027 4.56410 71.49596
  67 | 10136 | -2.98 | 1359.40 |     0 |     0 |     0 |  152.52 |    0.00 |    0.00 |     0 | 0.00 || 0.22902 0.34537 -2.87441 -33.93156 39.52816 22.58095
  68 | 10128 | -3.02 | 1356.50 |     0 |     0 |     0 |  220.07 |    0.00 |    0.00 |     0 | 0.00 || -2.54185 -0.85311 -0.72668 55.25848 -5.58801 35.57355
  69 | 10124 | -2.78 | 1291.00 |     0 |     0 |     0 |  167.55 |    0.00 |    0.00 |     0 | 0.00 || 1.12526 -1.02917 1.91003 5.21815 35.21928 -13.17072
  70 | 10044 | -3.85 | 1592.70 |     0 |     0 |     0 |  295.15 |    0.00 |    0.00 |     0 | 0.00 || 2.26840 -0.28876 -2.80288 4.82528 -1.67727 -22.81221
  71 | 10040 | -3.23 | 1473.90 |     0 |     0 |     0 |  482.68 |    0.00 |    0.00 |     0 | 0.00 || -2.09096 -0.47149 1.09449 -10.62767 90.21277 43.49657
  72 | 10032 | -2.55 | 1276.30 |     0 |     0 |     0 |  316.25 |    0.00 |    0.00 |     0 | 0.00 || -2.78224 0.03863 -0.45981 43.36710 39.38990 81.23719
  73 |  9994 | -2.79 | 1292.10 |     0 |     0 |     0 |  280.73 |    0.00 |    0.00 |     0 | 0.00 || -2.17407 -0.19814 -1.46428 30.73359 15.68977 63.82300
  74 |  9984 | -3.49 | 1403.00 |     0 |     0 |     0 |  306.19 |    0.00 |    0.00 |     0 | 0.00 || -1.52920 -0.29489 -2.15742 -38.75953 -22.72413 53.21382
  75 |  9964 | -3.94 | 1487.60 |     0 |     0 |     0 | -157.52 |    0.00 |    0.00 |     0 | 0.00 || 2.42077 1.02128 1.68965 -31.63966 39.65961 31.01706
  76 |  9950 | -2.61 | 1207.30 |     0 |     0 |     0 |  387.58 |    0.00 |    0.00 |     0 | 0.00 || -2.71505 0.35572 0.43293 -21.65181 73.01073 46.69131
  77 |  9930 | -2.89 | 1365.20 |     0 |     0 |     0 |  218.74 |    0.00 |    0.00 |     0 | 0.00 || 3.03445 -0.81632 2.14950 -59.29013 35.17638 -22.60283
  78 |  9912 | -2.72 | 1151.30 |     0 |     0 |     0 |  261.56 |    0.00 |    0.00 |     0 | 0.00 || 1.39358 -0.25771 1.23184 -17.43894 26.15910 -26.54725
  79 |  9910 | -3.01 | 1279.90 |     0 |     0 |     0 |  118.72 |    0.00 |    0.00 |     0 | 0.00 || 2.80920 -0.59018 0.01072 27.53106 53.20477 12.56148
  80 |  9898 | -3.40 | 1480.40 |     0 |     0 |     0 |  440.20 |    0.00 |    0.00 |     0 | 0.00 || 2.35841 -0.34918 -3.03176 -25.09651 -21.59740 -35.93857
  81 |  9896 | -3.05 | 1246.30 |     0 |     0 |     0 |  124.11 |    0.00 |    0.00 |     0 | 0.00 || 0.30815 -0.11046 -0.85001 -10.82873 -6.41962 -38.08395
  82 |  9866 | -2.69 | 1173.80 |     0 |     0 |     0 |  272.17 |    0.00 |    0.00 |     0 | 0.00 || 1.61653 -0.50371 -0.97597 -4.48826 53.60207 -35.20264
  83 |  9866 | -2.60 | 1186.20 |     0 |     0 |     0 |  154.78 |    0.00 |    0.00 |     0 | 0.00 || 0.21261 0.36821 -0.04569 51.01184 -2.50561 -10.78284
  84 |  9858 | -3.21 | 1612.50 |     0 |     0 |     0 |  138.20 |    0.00 |    0.00 |     0 | 0.00 || 2.26094 -0.74184 -2.96452 -19.87030 11.32325 -15.50918
  85 |  9858 | -3.19 | 1572.40 |     0 |     0 |     0 |  387.65 |    0.00 |    0.00 |     0 | 0.00 || 1.58190 0.36865 1.52055 -0.41101 70.87439 -22.85676
  86 |  9858 | -3.90 | 1650.50 |     0 |     0 |     0 |  240.40 |    0.00 |    0.00 |     0 | 0.00 || 3.01671 -0.81099 -3.08407 -10.10033 -26.54689 -3.73736
  87 |  9846 | -4.05 | 1574.80 |     0 |     0 |     0 |  194.77 |    0.00 |    0.00 |     0 | 0.00 || -2.70233 -0.17653 -2.86584 -10.84764 -25.28846 45.74223
  88 |  9836 | -3.11 | 1285.00 |     0 |     0 |     0 |  200.03 |    0.00 |    0.00 |     0 | 0.00 || -3.09370 0.14215 -1.77315 56.09586 4.10638 32.96294
  89 |  9834 | -2.88 | 1246.30 |     0 |     0 |     0 |  316.44 |    0.00 |    0.00 |     0 | 0.00 || -0.95234 -0.54003 1.50981 28.37787 97.60651 26.23625
  90 |  9826 | -2.71 | 1212.00 |     0 |     0 |     0 |   21.48 |    0.00 |    0.00 |     0 | 0.00 || -1.34437 1.47234 -1.58941 -12.50940 45.29482 58.38985
  91 |  9826 | -2.68 | 1251.50 |     0 |     0 |     0 |   58.24 |    0.00 |    0.00 |     0 | 0.00 || 2.83488 -0.05745 -1.98851 35.68298 -27.90390 48.92581
  92 |  9818 | -2.52 | 1159.80 |     0 |     0 |     0 |  360.87 |    0.00 |    0.00 |     0 | 0.00 || -2.02031 0.47161 -2.56166 8.00123 3.35389 90.09467
  93 |  9816 | -2.81 | 1410.70 |     0 |     0 |     0 |  261.50 |    0.00 |    0.00 |     0 | 0.00 || 2.83499 -1.03097 0.38903 -24.13608 80.25253 -27.51374
  94 |  9816 | -2.27 | 1134.70 |     0 |     0 |     0 |   -4.95 |    0.00 |    0.00 |     0 | 0.00 || 3.00334 -0.47268 -1.80777 6.66793 -4.52472 22.58952
  95 |  9812 | -2.50 | 1198.70 |     0 |     0 |     0 |  195.14 |    0.00 |    0.00 |     0 | 0.00 || 0.72348 -0.68318 1.21211 31.45027 8.61176 -10.86290
  96 |  9808 | -3.34 | 1429.90 |     0 |     0 |     0 |  392.79 |    0.00 |    0.00 |     0 | 0.00 || -1.82720 0.50400 -2.82031 -13.65195 60.88927 88.58647
  97 |  9806 | -3.25 | 1260.70 |     0 |     0 |     0 |  102.71 |    0.00 |    0.00 |     0 | 0.00 || -2.58682 -0.39921 1.40265 -21.48620 77.20810 13.97737
  98 |  9796 | -3.66 | 1542.10 |     0 |     0 |     0 |   56.87 |    0.00 |    0.00 |     0 | 0.00 || 2.20823 -0.89977 -2.25687 24.38142 -21.06273 -18.13986
  99 |  9788 | -3.29 | 1322.00 |     0 |     0 |     0 |  184.92 |    0.00 |    0.00 |     0 | 0.00 || 2.57650 0.06513 -2.88682 -27.25144 -33.74822 39.94360
 100 |  9784 | -2.91 | 1167.60 |     0 |     0 |     0 |  262.72 |    0.00 |    0.00 |     0 | 0.00 || 3.07604 -1.05580 2.02447 -73.32903 58.42919 7.13976
 101 |  9776 | -2.73 | 1218.50 |     0 |     0 |     0 |  130.70 |    0.00 |    0.00 |     0 | 0.00 || 2.48232 -0.10779 1.18546 -53.31470 100.25950 4.30363
 102 |  9774 | -2.71 | 1199.80 |     0 |     0 |     0 |  224.08 |    0.00 |    0.00 |     0 | 0.00 || 0.08027 0.24700 -2.90031 -64.21636 91.82996 9.78227
 103 |  9768 | -2.84 | 1169.40 |     0 |     0 |     0 |   47.96 |    0.00 |    0.00 |     0 | 0.00 || -2.56310 -0.11942 1.88739 -29.85534 72.20329 34.55353
 104 |  9752 | -3.03 | 1415.30 |     0 |     0 |     0 |  150.63 |    0.00 |    0.00 |     0 | 0.00 || 2.74776 -0.97391 -2.59401 15.11053 -12.81305 -31.71033
 105 |  9728 | -2.99 | 1251.20 |     0 |     0 |     0 |  385.48 |    0.00 |    0.00 |     0 | 0.00 || 0.62388 -0.23374 -0.71213 2.47070 19.19331 -43.15763
 106 |  9718 | -3.20 | 1296.60 |     0 |     0 |     0 |   19.04 |    0.00 |    0.00 |     0 | 0.00 || 2.16981 -1.05448 -1.89049 58.74862 7.37164 -19.97779
 107 |  9718 | -2.84 | 1234.00 |     0 |     0 |     0 |  228.59 |    0.00 |    0.00 |     0 | 0.00 || -3.06541 -0.68478 -1.57658 59.15244 0.13519 -0.66955
 108 |  9716 | -3.71 | 1302.10 |     0 |     0 |     0 |  450.51 |    0.00 |    0.00 |     0 | 0.00 || 2.93709 1.45128 -1.10694 30.62996 81.07632 63.47383
 109 |  9704 | -3.24 | 1473.30 |     0 |     0 |     0 |  430.14 |    0.00 |    0.00 |     0 | 0.00 || -2.38871 0.02972 -2.71560 -40.26014 18.54679 66.34779
 110 |  9700 | -2.71 | 1278.30 |     0 |     0 |     0 |  395.32 |    0.00 |    0.00 |     0 | 0.00 || -2.11047 1.09604 -2.92854 36.06771 6.59138 82.95590
 111 |  9700 | -3.10 | 1204.60 |     0 |     0 |     0 |  262.90 |    0.00 |    0.00 |     0 | 0.00 || -2.05712 0.42976 0.52444 -7.03255 64.76202 89.10376
 112 |  9698 | -3.61 | 1516.90 |     0 |     0 |     0 | -274.68 |    0.00 |    0.00 |     0 | 0.00 || -0.92253 -1.38426 -3.06984 -21.76004 46.66041 -8.32878
 113 |  9698 | -2.73 | 1113.00 |     0 |     0 |     0 |  281.94 |    0.00 |    0.00 |     0 | 0.00 || -0.46464 -0.18121 1.42598 61.01701 46.11206 44.60994
 114 |  9696 | -2.73 | 1348.80 |     0 |     0 |     0 |  221.79 |    0.00 |    0.00 |     0 | 0.00 || -2.73454 0.43799 -1.51511 43.08144 39.99178 53.72080
 115 |  9684 | -2.87 | 1196.20 |     0 |     0 |     0 |  286.99 |    0.00 |    0.00 |     0 | 0.00 || 3.02268 0.99784 1.29653 -54.87127 60.56587 31.32385
 116 |  9662 | -2.59 | 1208.40 |     0 |     0 |     0 |  188.06 |    0.00 |    0.00 |     0 | 0.00 || 3.00523 -0.31259 -1.42611 41.30144 -11.86794 43.88075
 117 |  9652 | -3.46 | 1506.30 |     0 |     0 |     0 |  237.22 |    0.00 |    0.00 |     0 | 0.00 || -0.74230 0.41709 1.64763 38.23006 35.46078 66.58205
 118 |  9650 | -2.93 | 1212.60 |     0 |     0 |     0 |  335.30 |    0.00 |    0.00 |     0 | 0.00 || 0.08764 -0.14629 1.04042 50.20248 15.33005 12.37939
 119 |  9648 | -3.42 | 1486.80 |     0 |     0 |     0 |   67.51 |    0.00 |    0.00 |     0 | 0.00 || -1.75432 -0.36089 -2.80472 -47.36420 18.43356 26.50282
 120 |  9628 | -2.75 | 1178.50 |     0 |     0 |     0 |   20.14 |    0.00 |    0.00 |     0 | 0.00 || 0.22536 -0.42804 -2.28607 -44.22461 48.34451 -44.33724
 121 |  9620 | -3.15 | 1255.80 |     0 |     0 |     0 |  405.60 |    0.00 |    0.00 |     0 | 0.00 || 0.76659 1.03786 -2.42743 -65.07503 36.39981 35.18450
 122 |  9620 | -3.86 | 1316.00 |     0 |     0 |     0 |  421.07 |    0.00 |    0.00 |     0 | 0.00 || -2.22902 -0.11425 -2.84474 -17.38857 -11.41267 68.68407
 123 |  9616 | -3.72 | 1518.00 |     0 |     0 |     0 |  343.97 |    0.00 |    0.00 |     0 | 0.00 || 1.84855 -0.81501 -1.62075 19.39829 60.06985 -25.51472
 124 |  9598 | -3.25 | 1284.40 |     0 |     0 |     0 |  421.59 |    0.00 |    0.00 |     0 | 0.00 || -1.93074 1.32524 2.12085 -3.10217 17.25753 71.54713
 125 |  9596 | -3.22 | 1352.60 |     0 |     0 |     0 |  247.22 |    0.00 |    0.00 |     0 | 0.00 || 2.07849 -0.05139 0.00019 3.23100 57.46693 -24.89950
 126 |  9594 | -2.84 | 1242.70 |     0 |     0 |     0 |  354.14 |    0.00 |    0.00 |     0 | 0.00 || 2.39567 -0.43563 0.43794 7.85780 104.76281 7.99409
 127 |  9580 | -3.71 | 1562.00 |     0 |     0 |     0 |  246.42 |    0.00 |    0.00 |     0 | 0.00 || -1.03047 0.34601 -0.58939 -25.53883 3.27129 69.56938
 128 |  9580 | -2.46 | 1192.30 |     0 |     0 |     0 |  452.15 |    0.00 |    0.00 |     0 | 0.00 || 1.40130 -0.07812 3.02274 -20.32095 51.90368 -32.69290
 129 |  9568 | -2.63 | 1168.60 |     0 |     0 |     0 |  333.49 |    0.00 |    0.00 |     0 | 0.00 || 2.40322 -0.47285 -1.67025 41.39014 -24.24360 -10.60494
 130 |  9566 | -3.37 | 1507.20 |     0 |     0 |     0 |  120.11 |    0.00 |    0.00 |     0 | 0.00 || 1.19042 0.70621 2.14668 -6.36906 83.31881 -2.17147
 131 |  9566 | -3.08 | 1260.00 |     0 |     0 |     0 |  -13.28 |    0.00 |    0.00 |     0 | 0.00 || -1.69292 0.90613 0.24212 -3.10966 -6.02367 83.54408
 132 |  9566 | -3.61 | 1418.20 |     0 |     0 |     0 |  361.82 |    0.00 |    0.00 |     0 | 0.00 || -1.81033 0.78508 2.40908 -3.05455 3.37999 76.51189
 133 |  9558 | -2.83 | 1440.20 |     0 |     0 |     0 |  490.05 |    0.00 |    0.00 |     0 | 0.00 || -0.14725 0.78937 -1.34381 -60.57774 8.28801 38.54989
 134 |  9548 | -3.19 | 1350.70 |     0 |     0 |     0 |  364.37 |    0.00 |    0.00 |     0 | 0.00 || 2.11648 -0.51971 2.27520 -26.83921 39.90603 -2.17810
