*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1Z0K_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1Z0K/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1Z0K_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  58 |  8348 | -3.18 | 1012.30 |     0 |     0 |     0 |  357.37 |    0.00 |    0.00 |     0 | 0.00 || 2.08482 -0.39719 2.97411 14.33575 9.48058 -0.60475
  59 |  8332 | -3.31 | 1245.50 |     0 |     0 |     0 |  471.08 |    0.00 |    0.00 |     0 | 0.00 || -1.04208 -0.43240 -1.38808 -34.68473 60.06463 24.08139
  60 |  8312 | -2.48 |  964.70 |     0 |     0 |     0 |   99.06 |    0.00 |    0.00 |     0 | 0.00 || 1.21913 -0.73484 -2.86860 52.89740 48.46608 -36.12244
  61 |  8308 | -2.93 | 1117.00 |     0 |     0 |     0 |  294.34 |    0.00 |    0.00 |     0 | 0.00 || 1.04131 0.55506 -1.60727 30.00756 38.89870 -41.81456
  62 |  8304 | -2.90 | 1247.90 |     0 |     0 |     0 |   38.84 |    0.00 |    0.00 |     0 | 0.00 || 1.77592 -0.69407 0.62989 -43.00923 50.23419 -17.84700
  63 |  8268 | -2.83 |  968.00 |     0 |     0 |     0 |   21.09 |    0.00 |    0.00 |     0 | 0.00 || 0.23271 1.23771 0.35930 57.40298 13.18415 -12.54085
  64 |  8266 | -2.62 | 1005.50 |     0 |     0 |     0 |  193.48 |    0.00 |    0.00 |     0 | 0.00 || 3.08319 -0.57484 1.93019 -36.72122 64.29432 51.86044
  65 |  8252 | -2.35 |  959.30 |     0 |     0 |     0 |  270.60 |    0.00 |    0.00 |     0 | 0.00 || 1.46712 -0.22350 1.82666 19.29455 37.96824 -48.81002
  66 |  8248 | -2.83 | 1099.30 |     0 |     0 |     0 |  118.87 |    0.00 |    0.00 |     0 | 0.00 || 1.17181 0.04908 -2.88847 8.48243 42.64050 -43.12180
  67 |  8236 | -2.87 | 1282.70 |     0 |     0 |     0 |   89.30 |    0.00 |    0.00 |     0 | 0.00 || 1.91847 -1.21082 -2.56126 71.63013 31.22389 9.55067
  68 |  8216 | -2.91 | 1024.30 |     0 |     0 |     0 |  245.66 |    0.00 |    0.00 |     0 | 0.00 || 1.96370 -0.84875 -2.14321 66.27322 52.82144 3.13764
  69 |  8214 | -2.80 | 1102.60 |     0 |     0 |     0 |  375.07 |    0.00 |    0.00 |     0 | 0.00 || -1.80679 0.10088 1.12437 37.38221 40.67828 54.20924
  70 |  8206 | -3.45 | 1187.80 |     0 |     0 |     0 |  398.73 |    0.00 |    0.00 |     0 | 0.00 || -0.53235 -0.87325 -0.28161 -15.45553 21.59990 7.55734
  71 |  8194 | -2.76 | 1125.70 |     0 |     0 |     0 |  180.19 |    0.00 |    0.00 |     0 | 0.00 || -1.67834 -0.41946 -2.49138 -25.20285 69.47859 78.88328
  72 |  8184 | -3.41 | 1170.40 |     0 |     0 |     0 |   30.78 |    0.00 |    0.00 |     0 | 0.00 || -3.01903 0.05296 1.41860 -31.26321 63.99923 20.21791
  73 |  8178 | -2.46 |  977.00 |     0 |     0 |     0 |  -28.77 |    0.00 |    0.00 |     0 | 0.00 || 0.70031 -0.51784 0.02559 -20.64813 19.27870 -38.73384
  74 |  8172 | -3.21 | 1186.40 |     0 |     0 |     0 |  189.53 |    0.00 |    0.00 |     0 | 0.00 || -2.99625 0.49218 0.04173 -20.99219 105.43935 12.56481
  75 |  8150 | -2.51 | 1058.50 |     0 |     0 |     0 |  108.78 |    0.00 |    0.00 |     0 | 0.00 || -0.13966 -0.74358 -2.24808 -26.59843 106.85500 17.89928
  76 |  8144 | -2.52 |  994.70 |     0 |     0 |     0 |  253.38 |    0.00 |    0.00 |     0 | 0.00 || -2.49618 -0.28964 0.96211 13.65008 72.05738 69.96883
  77 |  8106 | -2.74 |  943.50 |     0 |     0 |     0 |  156.76 |    0.00 |    0.00 |     0 | 0.00 || -2.36878 -1.11268 2.36268 -31.46325 61.20569 46.46777
  78 |  8094 | -3.27 | 1169.90 |     0 |     0 |     0 |  388.99 |    0.00 |    0.00 |     0 | 0.00 || 2.27604 -0.22733 -1.43794 55.59899 88.76500 -26.95783
  79 |  8074 | -2.69 | 1087.30 |     0 |     0 |     0 |   33.17 |    0.00 |    0.00 |     0 | 0.00 || -2.29143 1.05621 3.05523 66.41759 24.40904 23.17862
  80 |  8062 | -2.94 | 1094.40 |     0 |     0 |     0 |  365.10 |    0.00 |    0.00 |     0 | 0.00 || -3.11904 0.67451 2.58890 23.93470 21.99801 30.46864
  81 |  8052 | -2.65 | 1064.50 |     0 |     0 |     0 |  382.41 |    0.00 |    0.00 |     0 | 0.00 || -2.36921 0.58462 -1.07741 19.23050 96.70302 31.76369
  82 |  8040 | -2.63 | 1004.40 |     0 |     0 |     0 |  211.04 |    0.00 |    0.00 |     0 | 0.00 || 0.50981 -0.89621 -1.37356 -35.46427 107.38654 9.94890
  83 |  8036 | -2.74 | 1013.70 |     0 |     0 |     0 | -173.82 |    0.00 |    0.00 |     0 | 0.00 || -2.13576 0.33041 3.06109 28.73894 35.55802 55.02287
  84 |  8034 | -2.97 | 1281.90 |     0 |     0 |     0 |  112.81 |    0.00 |    0.00 |     0 | 0.00 || 0.65329 0.32066 -2.79687 -9.10140 64.33638 -43.04769
  85 |  8016 | -2.04 |  877.70 |     0 |     0 |     0 |  354.43 |    0.00 |    0.00 |     0 | 0.00 || -1.15393 0.61557 3.05835 34.45592 119.08041 23.51218
  86 |  7986 | -3.04 |  973.80 |     0 |     0 |     0 |  209.61 |    0.00 |    0.00 |     0 | 0.00 || -2.68112 -0.55056 1.84977 -12.06561 76.64198 73.60533
  87 |  7984 | -2.79 |  999.60 |     0 |     0 |     0 |  415.57 |    0.00 |    0.00 |     0 | 0.00 || 0.86650 0.46632 0.94425 20.73875 66.39566 -26.75811
  88 |  7980 | -2.97 | 1077.00 |     0 |     0 |     0 |   14.25 |    0.00 |    0.00 |     0 | 0.00 || -2.14169 -0.62593 -3.06870 -19.33137 36.16992 63.20060
  89 |  7948 | -3.19 | 1203.30 |     0 |     0 |     0 | -165.43 |    0.00 |    0.00 |     0 | 0.00 || -2.53019 1.49192 1.00631 -41.57178 12.50963 -10.67233
  90 |  7926 | -2.62 | 1117.10 |     0 |     0 |     0 |  172.58 |    0.00 |    0.00 |     0 | 0.00 || 0.04728 0.18941 -0.93845 -44.97123 30.93138 -9.39333
  91 |  7926 | -2.69 |  944.90 |     0 |     0 |     0 |  -66.22 |    0.00 |    0.00 |     0 | 0.00 || 1.12881 -0.26173 0.38273 -20.26295 34.93190 -49.20670
  92 |  7922 | -2.87 | 1070.70 |     0 |     0 |     0 |  269.00 |    0.00 |    0.00 |     0 | 0.00 || 3.02565 0.02342 0.22568 -15.32046 118.70418 11.94686
  93 |  7920 | -3.48 | 1170.90 |     0 |     0 |     0 |  315.08 |    0.00 |    0.00 |     0 | 0.00 || 2.23910 0.37352 2.55527 -21.74396 25.64453 -33.29638
  94 |  7920 | -2.30 |  871.30 |     0 |     0 |     0 |  153.40 |    0.00 |    0.00 |     0 | 0.00 || 1.76983 -0.87202 0.31762 -34.87932 63.47420 -14.19872
  95 |  7916 | -2.52 |  950.70 |     0 |     0 |     0 |  293.80 |    0.00 |    0.00 |     0 | 0.00 || 1.78472 0.49265 -2.12580 26.54638 46.24430 -46.05441
  96 |  7908 | -2.77 | 1082.90 |     0 |     0 |     0 |  365.72 |    0.00 |    0.00 |     0 | 0.00 || -0.32546 0.43672 1.95761 64.95779 95.11118 -16.28786
  97 |  7894 | -3.08 | 1099.40 |     0 |     0 |     0 |  -28.99 |    0.00 |    0.00 |     0 | 0.00 || 0.74639 -0.06679 1.61730 37.00768 52.15917 -66.43336
  98 |  7886 | -3.23 | 1254.30 |     0 |     0 |     0 |  444.01 |    0.00 |    0.00 |     0 | 0.00 || 0.47824 0.16047 1.27576 30.40868 64.42751 -44.33397
  99 |  7884 | -3.34 | 1063.70 |     0 |     0 |     0 |  174.90 |    0.00 |    0.00 |     0 | 0.00 || 2.93419 0.36884 -0.50550 20.97678 111.89874 36.62809
 100 |  7878 | -3.10 | 1062.20 |     0 |     0 |     0 |  401.22 |    0.00 |    0.00 |     0 | 0.00 || 1.32439 0.52955 -2.18865 -6.44291 44.79586 -51.08331
 101 |  7872 | -3.15 | 1103.50 |     0 |     0 |     0 |  -38.68 |    0.00 |    0.00 |     0 | 0.00 || 0.16131 0.34040 0.41590 32.85454 7.73371 -12.76865
 102 |  7872 | -2.19 |  887.80 |     0 |     0 |     0 |  128.60 |    0.00 |    0.00 |     0 | 0.00 || 2.05470 0.94129 1.78214 -39.70560 60.61728 -4.26471
 103 |  7868 | -2.27 |  893.30 |     0 |     0 |     0 |  333.20 |    0.00 |    0.00 |     0 | 0.00 || 0.94510 1.18522 -1.18239 45.91322 16.13126 -24.03481
 104 |  7860 | -4.16 | 1435.40 |     0 |     0 |     0 |  280.55 |    0.00 |    0.00 |     0 | 0.00 || -0.18123 -0.21679 0.46707 18.86988 7.51190 -23.44395
 105 |  7850 | -2.68 |  978.90 |     0 |     0 |     0 |  290.39 |    0.00 |    0.00 |     0 | 0.00 || -2.68932 0.03839 0.93262 -41.94013 81.09789 51.03012
 106 |  7844 | -2.89 |  993.50 |     0 |     0 |     0 |  315.06 |    0.00 |    0.00 |     0 | 0.00 || 2.55905 -0.22980 -2.70442 43.99650 22.53360 27.31320
 107 |  7832 | -2.76 | 1041.00 |     0 |     0 |     0 |  359.52 |    0.00 |    0.00 |     0 | 0.00 || 0.42220 -0.64400 0.78837 3.56819 30.80381 -26.67387
 108 |  7828 | -3.72 | 1093.00 |     0 |     0 |     0 |  473.01 |    0.00 |    0.00 |     0 | 0.00 || 1.51363 -0.40454 -0.13789 -3.80186 101.82668 -18.70078
 109 |  7812 | -2.61 |  953.60 |     0 |     0 |     0 |  188.85 |    0.00 |    0.00 |     0 | 0.00 || 2.51438 1.00682 2.04532 -58.68084 49.80155 -5.67420
 110 |  7790 | -2.42 |  916.10 |     0 |     0 |     0 |  184.93 |    0.00 |    0.00 |     0 | 0.00 || -1.32003 -0.07772 -0.86369 -4.48340 56.99653 62.53620
 111 |  7788 | -2.79 |  935.60 |     0 |     0 |     0 |  293.49 |    0.00 |    0.00 |     0 | 0.00 || -0.24759 0.23214 -0.13155 -12.94608 10.31063 11.98013
 112 |  7778 | -2.58 |  940.10 |     0 |     0 |     0 |   13.08 |    0.00 |    0.00 |     0 | 0.00 || -0.77092 -1.04772 -2.14674 -39.51638 73.59037 42.66148
 113 |  7770 | -2.44 |  880.90 |     0 |     0 |     0 |  265.60 |    0.00 |    0.00 |     0 | 0.00 || 1.55362 0.15772 -2.93600 25.28571 23.37480 -30.50069
 114 |  7768 | -2.65 |  945.50 |     0 |     0 |     0 |  477.67 |    0.00 |    0.00 |     0 | 0.00 || -1.05990 0.60712 2.80339 37.67030 101.28571 16.40002
 115 |  7766 | -3.08 | 1065.30 |     0 |     0 |     0 |  175.01 |    0.00 |    0.00 |     0 | 0.00 || -1.15820 -0.23121 1.94430 47.54684 74.09112 64.70807
 116 |  7762 | -2.80 | 1056.30 |     0 |     0 |     0 |  394.98 |    0.00 |    0.00 |     0 | 0.00 || 2.20689 1.17460 3.00813 -27.33754 23.45525 -20.23462
 117 |  7752 | -3.17 | 1092.10 |     0 |     0 |     0 |  336.55 |    0.00 |    0.00 |     0 | 0.00 || 2.44218 0.32725 -2.16848 60.07098 43.08984 -25.17118
 118 |  7750 | -2.98 | 1170.30 |     0 |     0 |     0 |  334.64 |    0.00 |    0.00 |     0 | 0.00 || -3.09645 0.84328 3.06873 45.15952 21.26986 38.85803
 119 |  7742 | -2.91 | 1048.10 |     0 |     0 |     0 |  327.55 |    0.00 |    0.00 |     0 | 0.00 || -1.55676 -0.31984 2.26848 25.07568 84.62654 39.67038
 120 |  7738 | -2.58 |  983.40 |     0 |     0 |     0 |  261.07 |    0.00 |    0.00 |     0 | 0.00 || -2.01456 -0.52246 0.89044 40.80317 64.17216 54.08823
 121 |  7730 | -2.96 | 1124.70 |     0 |     0 |     0 |  463.89 |    0.00 |    0.00 |     0 | 0.00 || 0.54734 0.89015 -2.82425 -25.09622 62.22562 -30.83356
 122 |  7730 | -2.95 | 1022.10 |     0 |     0 |     0 |   -6.04 |    0.00 |    0.00 |     0 | 0.00 || 0.62354 0.68995 0.57204 41.21981 35.76016 -33.35348
 123 |  7710 | -2.95 | 1066.70 |     0 |     0 |     0 |  483.33 |    0.00 |    0.00 |     0 | 0.00 || -0.61131 -0.12693 1.00465 43.62090 23.25171 -0.17553
 124 |  7698 | -2.58 | 1007.20 |     0 |     0 |     0 |  164.15 |    0.00 |    0.00 |     0 | 0.00 || 1.63722 0.09967 -0.18368 8.47905 113.68204 -26.99090
 125 |  7690 | -2.63 | 1018.90 |     0 |     0 |     0 |  127.69 |    0.00 |    0.00 |     0 | 0.00 || 0.74072 -0.67051 -3.12006 40.13629 65.37936 -32.96932
 126 |  7682 | -2.71 | 1030.50 |     0 |     0 |     0 |  231.65 |    0.00 |    0.00 |     0 | 0.00 || 2.94233 -0.05594 -1.39103 50.90913 70.29776 34.54850
 127 |  7682 | -2.82 | 1050.10 |     0 |     0 |     0 |  366.62 |    0.00 |    0.00 |     0 | 0.00 || 1.11310 -0.08249 -1.57804 33.34789 72.09370 -38.24676
 128 |  7674 | -2.65 | 1076.50 |     0 |     0 |     0 |  308.05 |    0.00 |    0.00 |     0 | 0.00 || -0.32840 -0.11745 2.52011 61.99731 97.61775 -17.62742
 129 |  7670 | -2.78 |  970.00 |     0 |     0 |     0 |  326.93 |    0.00 |    0.00 |     0 | 0.00 || 0.27736 0.46492 1.14492 42.88639 72.47633 -31.80026
 130 |  7668 | -3.40 | 1065.60 |     0 |     0 |     0 |  211.95 |    0.00 |    0.00 |     0 | 0.00 || 0.20354 -1.27432 1.81128 70.47540 51.49821 27.11022
 131 |  7658 | -3.09 | 1202.40 |     0 |     0 |     0 | -195.98 |    0.00 |    0.00 |     0 | 0.00 || -2.04634 1.10464 3.06742 62.68681 39.10347 25.29612
 132 |  7646 | -2.86 |  967.40 |     0 |     0 |     0 |  276.56 |    0.00 |    0.00 |     0 | 0.00 || 2.10639 -0.51851 0.20252 -8.14974 125.37672 -5.22001
 133 |  7634 | -3.13 | 1034.90 |     0 |     0 |     0 |  400.81 |    0.00 |    0.00 |     0 | 0.00 || 2.97363 -0.17561 -0.43057 22.06045 124.90804 12.91129
 134 |  7624 | -2.55 |  926.80 |     0 |     0 |     0 |  231.17 |    0.00 |    0.00 |     0 | 0.00 || 0.66907 -1.11806 0.58351 -25.44801 37.06134 -4.93571
 135 |  7612 | -2.31 |  877.90 |     0 |     0 |     0 |  262.28 |    0.00 |    0.00 |     0 | 0.00 || 0.27019 0.26942 1.35366 45.05078 68.33361 -43.52969
