*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1R6Q_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1R6Q/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1R6Q_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  13 | 10306 | -2.93 | 1343.80 |     0 |     0 |     0 |  -76.93 |    0.00 |    0.00 |     0 | 0.00 || 1.36776 -0.49833 -1.66073 81.98951 96.11391 24.24080
  14 | 10224 | -2.52 | 1270.50 |     0 |     0 |     0 |  140.72 |    0.00 |    0.00 |     0 | 0.00 || -2.56297 0.38222 -1.16533 43.32272 101.83106 -6.94584
  15 | 10120 | -2.99 | 1412.30 |     0 |     0 |     0 |  135.86 |    0.00 |    0.00 |     0 | 0.00 || -3.07714 -0.16503 -0.82756 9.56971 88.02513 52.14273
  16 | 10096 | -2.78 | 1237.80 |     0 |     0 |     0 |  -12.84 |    0.00 |    0.00 |     0 | 0.00 || -0.38221 -1.01473 3.01655 111.58797 43.27085 74.13518
  17 | 10072 | -3.39 | 1404.70 |     0 |     0 |     0 |  137.35 |    0.00 |    0.00 |     0 | 0.00 || 0.73218 0.31736 0.71506 12.32634 -2.24952 -41.05790
  18 | 10062 | -3.32 | 1558.70 |     0 |     0 |     0 |   39.30 |    0.00 |    0.00 |     0 | 0.00 || -2.58382 -0.12762 -1.44875 39.90727 97.72697 56.51112
  19 | 10050 | -2.65 | 1291.30 |     0 |     0 |     0 |   78.72 |    0.00 |    0.00 |     0 | 0.00 || 0.19540 -0.44624 -1.64130 33.36961 89.04227 6.01796
  20 |  9994 | -2.97 | 1314.50 |     0 |     0 |     0 |   62.70 |    0.00 |    0.00 |     0 | 0.00 || -1.10822 1.02841 -0.26953 -16.86452 32.24242 -47.02013
  21 |  9984 | -3.41 | 1321.10 |     0 |     0 |     0 | -136.83 |    0.00 |    0.00 |     0 | 0.00 || -0.51537 -1.18429 1.80128 86.78526 4.80931 56.34640
  22 |  9976 | -2.27 | 1187.00 |     0 |     0 |     0 |  114.81 |    0.00 |    0.00 |     0 | 0.00 || -0.30716 0.91395 -0.62134 7.31191 21.12078 -65.88562
  23 |  9968 | -2.76 | 1255.60 |     0 |     0 |     0 |  124.30 |    0.00 |    0.00 |     0 | 0.00 || 1.49266 0.64174 1.64484 18.48394 -16.97614 -53.99374
  24 |  9934 | -2.57 | 1205.40 |     0 |     0 |     0 |  115.18 |    0.00 |    0.00 |     0 | 0.00 || -0.80180 1.07184 -0.83023 -10.77011 32.33783 -71.24558
  25 |  9892 | -3.19 | 1196.60 |     0 |     0 |     0 |  260.55 |    0.00 |    0.00 |     0 | 0.00 || -3.03224 0.27137 -2.65285 125.49944 30.58232 31.00440
  26 |  9882 | -2.96 | 1426.20 |     0 |     0 |     0 | -181.79 |    0.00 |    0.00 |     0 | 0.00 || -0.32171 -0.83052 1.63768 79.70233 -31.60352 39.35394
  27 |  9856 | -2.50 | 1174.50 |     0 |     0 |     0 |   34.17 |    0.00 |    0.00 |     0 | 0.00 || -0.65053 -0.44581 0.15707 0.14104 -19.72442 27.59542
  28 |  9848 | -3.08 | 1242.00 |     0 |     0 |     0 |  -63.02 |    0.00 |    0.00 |     0 | 0.00 || -0.42229 0.89800 -2.70960 76.05827 103.64839 -55.72812
  29 |  9832 | -2.80 | 1210.10 |     0 |     0 |     0 |   29.51 |    0.00 |    0.00 |     0 | 0.00 || 2.56308 0.71534 0.90047 -11.79840 6.45168 -17.44250
  30 |  9824 | -3.73 | 1460.90 |     0 |     0 |     0 |  160.85 |    0.00 |    0.00 |     0 | 0.00 || -3.13488 -0.62087 -1.53294 70.00310 79.95518 85.89204
  31 |  9822 | -2.60 | 1224.80 |     0 |     0 |     0 |  381.80 |    0.00 |    0.00 |     0 | 0.00 || -0.66532 0.17201 -2.66668 109.74158 91.79256 -10.38209
  32 |  9816 | -2.67 | 1215.60 |     0 |     0 |     0 |  154.37 |    0.00 |    0.00 |     0 | 0.00 || 2.25167 -0.22422 1.06310 -16.47350 -28.80439 34.26635
  33 |  9792 | -2.89 | 1266.20 |     0 |     0 |     0 |   15.66 |    0.00 |    0.00 |     0 | 0.00 || 2.65607 -0.17706 -0.26246 -16.04304 105.29372 13.58399
  34 |  9700 | -3.60 | 1381.40 |     0 |     0 |     0 |   70.32 |    0.00 |    0.00 |     0 | 0.00 || -1.44710 -1.23589 -0.04067 48.20659 24.04277 77.88050
  35 |  9688 | -3.77 | 1801.60 |     0 |     0 |     0 |   19.50 |    0.00 |    0.00 |     0 | 0.00 || -0.66827 0.66987 0.31826 20.76637 -20.52295 -24.92389
  36 |  9686 | -2.84 | 1226.20 |     0 |     0 |     0 |  -21.62 |    0.00 |    0.00 |     0 | 0.00 || 1.35902 0.03927 1.97825 47.52880 -40.77435 -24.90128
  37 |  9662 | -2.90 | 1269.10 |     0 |     0 |     0 |  205.40 |    0.00 |    0.00 |     0 | 0.00 || 3.08173 -0.58749 2.13303 54.09529 -39.59375 41.44694
  38 |  9650 | -2.97 | 1133.00 |     0 |     0 |     0 |  204.06 |    0.00 |    0.00 |     0 | 0.00 || -1.31036 0.06217 1.48735 42.19333 -52.70514 32.60955
  39 |  9636 | -3.11 | 1378.30 |     0 |     0 |     0 |  360.60 |    0.00 |    0.00 |     0 | 0.00 || 1.56738 0.66864 0.64038 -11.88194 11.78550 -59.88397
  40 |  9636 | -3.13 | 1331.10 |     0 |     0 |     0 |  -42.62 |    0.00 |    0.00 |     0 | 0.00 || 0.30224 -0.92081 -2.49711 105.28433 86.88577 66.18636
  41 |  9634 | -2.94 | 1246.00 |     0 |     0 |     0 |  120.77 |    0.00 |    0.00 |     0 | 0.00 || -2.22014 0.90435 0.87757 -13.29792 -5.41239 -26.15525
  42 |  9624 | -3.11 | 1300.90 |     0 |     0 |     0 |   71.44 |    0.00 |    0.00 |     0 | 0.00 || -2.08445 0.83251 1.76995 81.66086 -44.13697 -14.49267
  43 |  9598 | -2.45 | 1141.00 |     0 |     0 |     0 |  217.83 |    0.00 |    0.00 |     0 | 0.00 || -1.83767 0.90657 0.45976 -7.46821 6.80033 -30.07969
  44 |  9502 | -2.82 | 1209.20 |     0 |     0 |     0 |  -73.05 |    0.00 |    0.00 |     0 | 0.00 || -1.61824 -0.29876 2.28148 91.41071 6.37200 49.43651
  45 |  9484 | -3.03 | 1237.30 |     0 |     0 |     0 |   50.69 |    0.00 |    0.00 |     0 | 0.00 || 0.90791 -1.27546 -2.64078 94.25783 55.62132 48.03510
  46 |  9478 | -2.49 | 1065.00 |     0 |     0 |     0 |  364.44 |    0.00 |    0.00 |     0 | 0.00 || 2.16424 -0.45327 -2.92820 127.91499 30.34510 19.74368
  47 |  9474 | -2.69 | 1285.60 |     0 |     0 |     0 |   32.91 |    0.00 |    0.00 |     0 | 0.00 || -1.28941 -0.62596 2.96504 104.45748 55.57805 62.85358
  48 |  9452 | -2.55 | 1187.90 |     0 |     0 |     0 |  271.31 |    0.00 |    0.00 |     0 | 0.00 || 2.28560 -0.00575 -2.85575 122.80051 35.19170 -1.63614
  49 |  9452 | -2.87 | 1201.70 |     0 |     0 |     0 |  211.42 |    0.00 |    0.00 |     0 | 0.00 || 1.00017 0.04313 -1.35953 11.10987 95.49203 -15.91353
  50 |  9436 | -2.80 | 1217.40 |     0 |     0 |     0 |  120.92 |    0.00 |    0.00 |     0 | 0.00 || 0.52088 -0.78442 -2.35869 85.11045 118.56905 37.29810
  51 |  9428 | -2.65 | 1273.50 |     0 |     0 |     0 |  324.47 |    0.00 |    0.00 |     0 | 0.00 || -0.35840 -0.17028 2.11481 110.83344 -17.20347 42.00664
  52 |  9390 | -2.59 | 1162.00 |     0 |     0 |     0 |  -87.05 |    0.00 |    0.00 |     0 | 0.00 || -1.50246 1.17463 2.80717 99.84748 41.01597 -51.27019
  53 |  9388 | -3.56 | 1241.60 |     0 |     0 |     0 |  217.27 |    0.00 |    0.00 |     0 | 0.00 || 0.64713 0.34178 -0.69701 -21.10089 43.31215 -28.10132
  54 |  9378 | -2.88 | 1401.70 |     0 |     0 |     0 |   92.06 |    0.00 |    0.00 |     0 | 0.00 || 2.32847 0.78450 1.72631 20.85718 -16.94538 -26.22130
  55 |  9362 | -3.41 | 1407.70 |     0 |     0 |     0 |  153.24 |    0.00 |    0.00 |     0 | 0.00 || 3.07725 -0.05495 1.94463 45.53386 -63.15351 6.74502
  56 |  9320 | -3.23 | 1533.30 |     0 |     0 |     0 |  132.05 |    0.00 |    0.00 |     0 | 0.00 || 2.78619 -0.25066 -1.84944 105.70640 84.47956 54.62317
  57 |  9280 | -3.56 | 1541.30 |     0 |     0 |     0 | -176.83 |    0.00 |    0.00 |     0 | 0.00 || -0.67199 -0.46310 2.34780 119.22438 3.62289 29.69074
  58 |  9268 | -2.88 | 1214.90 |     0 |     0 |     0 |  279.22 |    0.00 |    0.00 |     0 | 0.00 || 0.97858 -0.19413 -1.21632 4.52759 99.89070 7.77037
  59 |  9248 | -2.77 | 1212.60 |     0 |     0 |     0 |  332.21 |    0.00 |    0.00 |     0 | 0.00 || 0.80281 0.43750 -1.37322 19.52959 70.89577 -30.17371
  60 |  9240 | -2.90 | 1202.50 |     0 |     0 |     0 |  149.70 |    0.00 |    0.00 |     0 | 0.00 || -1.89497 -0.47278 0.15172 6.73711 38.37199 76.29001
  61 |  9240 | -2.71 | 1163.50 |     0 |     0 |     0 |  188.03 |    0.00 |    0.00 |     0 | 0.00 || 1.93089 -0.05047 -1.48470 45.21484 102.66805 -21.74108
  62 |  9224 | -3.11 | 1342.30 |     0 |     0 |     0 |  119.84 |    0.00 |    0.00 |     0 | 0.00 || -2.79904 -1.37050 -3.07596 60.51628 -2.03405 90.40010
  63 |  9204 | -2.88 | 1204.20 |     0 |     0 |     0 |   51.09 |    0.00 |    0.00 |     0 | 0.00 || -0.62286 0.10461 2.17793 112.26266 -25.04834 -12.33061
  64 |  9202 | -2.97 | 1299.90 |     0 |     0 |     0 |  213.01 |    0.00 |    0.00 |     0 | 0.00 || -0.81348 -0.81519 -1.47714 8.84837 82.62801 73.68904
  65 |  9202 | -4.28 | 1521.60 |     0 |     0 |     0 |  318.87 |    0.00 |    0.00 |     0 | 0.00 || -2.45225 -0.59292 -1.79602 52.39918 61.50537 81.75078
  66 |  9186 | -2.75 | 1223.30 |     0 |     0 |     0 |  242.74 |    0.00 |    0.00 |     0 | 0.00 || 2.03030 0.47655 0.81616 -7.96371 26.23083 -55.66108
  67 |  9172 | -2.83 | 1093.30 |     0 |     0 |     0 |  167.82 |    0.00 |    0.00 |     0 | 0.00 || -2.45202 -0.58840 1.42807 24.48094 6.19967 72.26373
  68 |  9170 | -3.29 | 1268.30 |     0 |     0 |     0 | -321.81 |    0.00 |    0.00 |     0 | 0.00 || 1.17804 0.38587 -1.69598 77.38690 80.67683 -40.42610
  69 |  9148 | -3.30 | 1375.60 |     0 |     0 |     0 | -128.73 |    0.00 |    0.00 |     0 | 0.00 || 2.02701 -0.71561 0.75349 -12.22669 15.96059 34.66624
  70 |  9142 | -2.73 | 1100.30 |     0 |     0 |     0 |  169.89 |    0.00 |    0.00 |     0 | 0.00 || 0.44577 -0.00581 -0.80853 -14.33144 61.61496 8.28220
  71 |  9136 | -2.90 | 1302.70 |     0 |     0 |     0 |  356.41 |    0.00 |    0.00 |     0 | 0.00 || -0.14665 -0.16768 2.70551 114.43468 25.82042 28.14046
  72 |  9134 | -3.09 | 1224.40 |     0 |     0 |     0 |   33.92 |    0.00 |    0.00 |     0 | 0.00 || -0.05341 -0.26007 -2.37419 99.94489 110.85129 21.72961
  73 |  9124 | -2.38 | 1064.10 |     0 |     0 |     0 |   75.54 |    0.00 |    0.00 |     0 | 0.00 || 1.97555 0.56770 -3.05726 95.58292 21.60736 -60.72161
  74 |  9110 | -3.10 | 1195.10 |     0 |     0 |     0 |   61.00 |    0.00 |    0.00 |     0 | 0.00 || 2.92680 -0.32845 1.67746 15.08897 -55.44070 17.55015
  75 |  9074 | -3.58 | 1172.90 |     0 |     0 |     0 |  103.24 |    0.00 |    0.00 |     0 | 0.00 || -0.65744 -0.59656 3.10126 115.14200 64.54646 41.14874
  76 |  9064 | -3.43 | 1271.70 |     0 |     0 |     0 |  114.01 |    0.00 |    0.00 |     0 | 0.00 || -2.41359 0.22652 -1.79071 83.32804 91.14243 6.46133
  77 |  9062 | -3.32 | 1458.90 |     0 |     0 |     0 |  115.59 |    0.00 |    0.00 |     0 | 0.00 || -0.77187 1.01880 -0.46986 -4.19810 15.09795 -64.84022
  78 |  9054 | -2.45 | 1077.10 |     0 |     0 |     0 |  194.86 |    0.00 |    0.00 |     0 | 0.00 || 2.28079 0.51541 -1.03739 74.56708 100.68816 -39.26802
  79 |  9038 | -2.93 | 1183.20 |     0 |     0 |     0 |  127.18 |    0.00 |    0.00 |     0 | 0.00 || -2.00905 0.76366 -0.99052 29.02319 98.59911 -6.04721
  80 |  9034 | -2.76 | 1179.90 |     0 |     0 |     0 |  124.95 |    0.00 |    0.00 |     0 | 0.00 || 2.67730 0.03941 0.35724 -31.48618 26.90084 28.90092
  81 |  9032 | -2.82 | 1169.50 |     0 |     0 |     0 |  143.17 |    0.00 |    0.00 |     0 | 0.00 || -2.69832 -0.77665 -1.55648 52.34560 63.40831 91.47916
  82 |  9020 | -2.59 | 1126.20 |     0 |     0 |     0 |   65.78 |    0.00 |    0.00 |     0 | 0.00 || -0.10845 0.08680 0.08817 -7.70764 -7.49026 -22.89519
  83 |  9020 | -2.98 | 1230.00 |     0 |     0 |     0 |  267.10 |    0.00 |    0.00 |     0 | 0.00 || 2.74817 -1.04835 -2.39452 95.76881 24.94218 97.78294
  84 |  8954 | -2.77 | 1307.60 |     0 |     0 |     0 |  -84.34 |    0.00 |    0.00 |     0 | 0.00 || 0.12099 -0.75003 -2.19957 62.44843 80.45018 26.35818
  85 |  8946 | -2.59 | 1090.60 |     0 |     0 |     0 |   81.57 |    0.00 |    0.00 |     0 | 0.00 || 2.49632 -1.13530 2.53868 50.48661 -10.89582 89.45345
  86 |  8900 | -3.23 | 1175.60 |     0 |     0 |     0 | -149.41 |    0.00 |    0.00 |     0 | 0.00 || -2.39410 0.68085 2.24147 104.77330 -32.82363 -10.45777
  87 |  8872 | -3.01 | 1328.30 |     0 |     0 |     0 |  -70.12 |    0.00 |    0.00 |     0 | 0.00 || -1.54641 -0.90877 -1.79761 57.85901 42.08406 95.88440
  88 |  8870 | -2.78 | 1112.80 |     0 |     0 |     0 |   95.52 |    0.00 |    0.00 |     0 | 0.00 || 1.93528 0.94674 0.74883 -6.54630 19.81100 -58.56865
  89 |  8870 | -3.12 | 1111.40 |     0 |     0 |     0 |  329.81 |    0.00 |    0.00 |     0 | 0.00 || -0.26677 -0.27031 1.48824 67.70184 -48.63461 43.05066
  90 |  8866 | -2.97 | 1203.00 |     0 |     0 |     0 |  365.83 |    0.00 |    0.00 |     0 | 0.00 || 0.53113 -0.92822 1.65613 86.88246 -48.88485 31.46861
  91 |  8862 | -3.26 | 1295.50 |     0 |     0 |     0 | -148.60 |    0.00 |    0.00 |     0 | 0.00 || 0.53117 -0.87503 -0.86849 -0.86100 81.43520 44.32970
  92 |  8848 | -2.98 | 1146.20 |     0 |     0 |     0 |   68.18 |    0.00 |    0.00 |     0 | 0.00 || 3.12136 -0.96127 -1.91727 90.21293 63.20004 76.34100
  93 |  8826 | -3.15 | 1399.60 |     0 |     0 |     0 | -132.99 |    0.00 |    0.00 |     0 | 0.00 || -1.96255 -1.06825 1.18434 67.41325 10.65173 92.79594
  94 |  8826 | -2.49 | 1061.30 |     0 |     0 |     0 |  142.05 |    0.00 |    0.00 |     0 | 0.00 || 0.12797 0.37002 0.37466 -11.67307 -28.89296 -18.22743
  95 |  8810 | -2.53 | 1120.40 |     0 |     0 |     0 |    2.72 |    0.00 |    0.00 |     0 | 0.00 || -1.58425 -0.04315 -1.46912 49.64333 95.18753 58.23777
  96 |  8810 | -2.86 | 1182.60 |     0 |     0 |     0 |  142.36 |    0.00 |    0.00 |     0 | 0.00 || -2.89442 0.72597 -0.34430 0.16197 79.22156 -41.61252
  97 |  8810 | -2.75 | 1100.00 |     0 |     0 |     0 |  203.57 |    0.00 |    0.00 |     0 | 0.00 || -0.38820 -0.49528 2.25007 120.45056 22.29238 44.34297
  98 |  8808 | -3.71 | 1389.10 |     0 |     0 |     0 |  169.68 |    0.00 |    0.00 |     0 | 0.00 || 3.00764 -0.78701 -2.51735 95.73802 28.51260 88.12421
  99 |  8804 | -2.79 | 1156.50 |     0 |     0 |     0 |  269.40 |    0.00 |    0.00 |     0 | 0.00 || -0.51957 -0.89446 2.66885 99.33939 63.19572 69.70261
 100 |  8792 | -2.59 | 1108.10 |     0 |     0 |     0 |  209.20 |    0.00 |    0.00 |     0 | 0.00 || 2.04918 0.85677 3.01037 98.55913 -3.30923 -49.60220
 101 |  8790 | -2.98 | 1177.50 |     0 |     0 |     0 | -179.84 |    0.00 |    0.00 |     0 | 0.00 || 1.74577 -0.96175 -1.22465 64.60051 83.02292 57.39395
 102 |  8780 | -3.02 | 1129.30 |     0 |     0 |     0 |   30.80 |    0.00 |    0.00 |     0 | 0.00 || 1.67589 -0.33594 0.89483 -21.49486 -5.48722 -1.58874
 103 |  8766 | -2.56 | 1060.60 |     0 |     0 |     0 |  110.14 |    0.00 |    0.00 |     0 | 0.00 || -2.33778 0.43476 1.15867 22.08199 -53.94493 22.48459
 104 |  8764 | -3.25 | 1197.80 |     0 |     0 |     0 |  163.79 |    0.00 |    0.00 |     0 | 0.00 || -2.43618 -0.00763 -2.22616 85.41042 69.64012 52.07530
 105 |  8752 | -3.01 | 1169.60 |     0 |     0 |     0 |  161.54 |    0.00 |    0.00 |     0 | 0.00 || 1.54155 -0.19464 1.48359 7.36325 -53.85582 -0.16015
 106 |  8748 | -2.52 | 1074.40 |     0 |     0 |     0 |  253.35 |    0.00 |    0.00 |     0 | 0.00 || 1.07421 1.20990 3.04901 25.01302 33.89863 -54.10719
 107 |  8742 | -3.47 | 1309.20 |     0 |     0 |     0 |  210.79 |    0.00 |    0.00 |     0 | 0.00 || 0.29071 -0.52708 -0.13779 -18.87348 4.77042 9.56737
 108 |  8738 | -2.72 | 1133.50 |     0 |     0 |     0 | -141.58 |    0.00 |    0.00 |     0 | 0.00 || 0.16219 -1.19408 1.78986 74.49866 -34.20010 64.87943
 109 |  8728 | -2.60 | 1037.10 |     0 |     0 |     0 |  209.09 |    0.00 |    0.00 |     0 | 0.00 || -2.47595 0.07558 1.22456 -8.63272 -42.45424 60.78663
 110 |  8726 | -2.99 | 1387.10 |     0 |     0 |     0 |  101.58 |    0.00 |    0.00 |     0 | 0.00 || -1.82407 -0.70823 -0.46056 19.79993 54.35917 78.88699
 111 |  8716 | -2.59 | 1183.20 |     0 |     0 |     0 |   47.11 |    0.00 |    0.00 |     0 | 0.00 || -1.47636 1.02828 0.94673 31.15801 -33.62553 -56.56553
 112 |  8712 | -2.57 | 1056.20 |     0 |     0 |     0 |  261.94 |    0.00 |    0.00 |     0 | 0.00 || -2.22099 0.52983 -2.92991 119.64901 30.95304 24.39520
 113 |  8698 | -2.63 | 1074.00 |     0 |     0 |     0 |  247.39 |    0.00 |    0.00 |     0 | 0.00 || 2.83556 -0.46632 -1.07702 47.95343 107.04463 73.28472
 114 |  8698 | -2.93 | 1091.90 |     0 |     0 |     0 |  323.55 |    0.00 |    0.00 |     0 | 0.00 || 0.18420 -0.78477 2.94675 105.98432 35.05832 63.73428
 115 |  8690 | -3.10 | 1293.50 |     0 |     0 |     0 |   58.49 |    0.00 |    0.00 |     0 | 0.00 || 1.90563 0.75802 -1.38917 70.79898 54.50068 -86.74922
 116 |  8686 | -2.72 | 1146.30 |     0 |     0 |     0 |   52.87 |    0.00 |    0.00 |     0 | 0.00 || 2.42576 0.79758 0.14593 -3.93315 78.68160 -57.25946
 117 |  8682 | -2.84 | 1246.00 |     0 |     0 |     0 |  229.14 |    0.00 |    0.00 |     0 | 0.00 || -2.78602 0.08307 -0.74103 23.33118 95.28087 12.96092
 118 |  8678 | -2.64 | 1110.60 |     0 |     0 |     0 |  -84.25 |    0.00 |    0.00 |     0 | 0.00 || 2.71852 1.01296 0.60848 17.65586 31.78786 -45.43830
 119 |  8672 | -2.57 | 1146.80 |     0 |     0 |     0 |  175.51 |    0.00 |    0.00 |     0 | 0.00 || 1.85535 1.51985 -2.94095 39.42419 17.60679 -69.31461
 120 |  8656 | -2.75 | 1055.60 |     0 |     0 |     0 |   75.64 |    0.00 |    0.00 |     0 | 0.00 || 0.98249 0.02621 1.62569 63.75333 -58.18647 -54.15541
 121 |  8648 | -3.51 | 1291.50 |     0 |     0 |     0 |  269.71 |    0.00 |    0.00 |     0 | 0.00 || -1.73507 -0.47316 -0.89523 6.26736 79.00899 73.08297
 122 |  8642 | -2.49 | 1084.50 |     0 |     0 |     0 |  317.48 |    0.00 |    0.00 |     0 | 0.00 || -1.83521 0.38259 -2.39450 99.78679 75.43356 -8.50197
 123 |  8642 | -2.38 | 1000.70 |     0 |     0 |     0 |  -49.61 |    0.00 |    0.00 |     0 | 0.00 || 1.73511 -0.77246 -0.97225 23.22495 124.94405 33.55516
 124 |  8632 | -2.64 | 1121.80 |     0 |     0 |     0 |  355.72 |    0.00 |    0.00 |     0 | 0.00 || 0.63378 1.27407 -0.85085 27.35378 -1.59109 -50.68253
 125 |  8610 | -2.95 |  976.90 |     0 |     0 |     0 |  107.34 |    0.00 |    0.00 |     0 | 0.00 || -1.50266 -0.52323 -0.34422 -6.28908 43.96428 62.22778
 126 |  8600 | -3.72 | 1335.40 |     0 |     0 |     0 | -137.71 |    0.00 |    0.00 |     0 | 0.00 || -1.12046 -0.92357 -2.42542 54.87032 78.68160 72.51624
 127 |  8584 | -2.92 | 1091.70 |     0 |     0 |     0 |  131.98 |    0.00 |    0.00 |     0 | 0.00 || 1.13005 1.05484 0.03390 69.34108 22.86818 -70.76752
 128 |  8582 | -2.85 | 1195.80 |     0 |     0 |     0 |  185.07 |    0.00 |    0.00 |     0 | 0.00 || 1.41400 0.30497 1.29991 22.41576 -8.67584 -53.90650
 129 |  8576 | -3.41 | 1241.40 |     0 |     0 |     0 |  313.90 |    0.00 |    0.00 |     0 | 0.00 || 1.72424 -0.11931 0.86738 -29.94798 -23.96992 5.33180
 130 |  8538 | -2.42 | 1105.20 |     0 |     0 |     0 |   73.59 |    0.00 |    0.00 |     0 | 0.00 || -2.86126 -1.04029 2.91494 61.51562 -7.69917 62.17414
 131 |  8536 | -3.11 | 1199.70 |     0 |     0 |     0 |  227.23 |    0.00 |    0.00 |     0 | 0.00 || 2.32608 -0.26789 1.63280 43.45073 -44.88184 23.85142
 132 |  8536 | -2.91 | 1109.40 |     0 |     0 |     0 |  280.61 |    0.00 |    0.00 |     0 | 0.00 || -0.10572 -1.21131 2.04894 86.33781 8.62330 95.34976
 133 |  8534 | -3.02 | 1116.30 |     0 |     0 |     0 |  -49.29 |    0.00 |    0.00 |     0 | 0.00 || -1.08707 -0.14263 2.15522 118.85104 3.32227 37.26167
 134 |  8528 | -2.92 | 1125.80 |     0 |     0 |     0 |  252.30 |    0.00 |    0.00 |     0 | 0.00 || -2.87184 0.51878 1.80985 46.92525 -60.95419 -24.88143
