*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1HIA_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1HIA/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1HIA_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  12 | 10136 | -3.28 | 1658.40 |     0 |     0 |     0 | -274.04 |    0.00 |    0.00 |     0 | 0.00 || 2.28374 0.90115 1.38122 -0.29980 31.84330 -19.29490
  13 | 10060 | -2.77 | 1383.90 |     0 |     0 |     0 |   63.89 |    0.00 |    0.00 |     0 | 0.00 || -3.03258 1.26061 -2.13879 76.88357 19.63074 -11.56234
  14 |  9858 | -2.78 | 1357.60 |     0 |     0 |     0 |  153.64 |    0.00 |    0.00 |     0 | 0.00 || 0.50378 -0.87179 -1.76794 33.44057 51.27227 -2.75953
  15 |  9826 | -3.38 | 1419.60 |     0 |     0 |     0 | -180.20 |    0.00 |    0.00 |     0 | 0.00 || 2.05577 0.33716 1.99942 14.22074 0.90897 -38.82071
  16 |  9740 | -2.46 | 1114.80 |     0 |     0 |     0 |   34.43 |    0.00 |    0.00 |     0 | 0.00 || 0.00435 0.66570 0.51779 30.90677 -16.75070 8.82131
  17 |  9732 | -2.74 | 1259.30 |     0 |     0 |     0 |   39.60 |    0.00 |    0.00 |     0 | 0.00 || 0.63306 0.28735 -1.05322 13.43508 24.80896 -39.60669
  18 |  9702 | -2.88 | 1345.50 |     0 |     0 |     0 | -186.83 |    0.00 |    0.00 |     0 | 0.00 || 2.11285 0.12810 -1.70753 68.54530 30.90464 -24.61800
  19 |  9684 | -3.57 | 1575.00 |     0 |     0 |     0 |  -82.04 |    0.00 |    0.00 |     0 | 0.00 || 1.30083 -0.44181 -1.61815 13.77700 32.46867 -17.45373
  20 |  9680 | -3.02 | 1252.40 |     0 |     0 |     0 |   39.07 |    0.00 |    0.00 |     0 | 0.00 || -2.07296 0.13047 2.98496 32.90955 -0.73599 6.23344
  21 |  9676 | -3.09 | 1345.40 |     0 |     0 |     0 |  -92.43 |    0.00 |    0.00 |     0 | 0.00 || 0.38509 0.18190 -0.14487 10.62657 -9.30636 5.57604
  22 |  9646 | -2.87 | 1252.50 |     0 |     0 |     0 |  421.06 |    0.00 |    0.00 |     0 | 0.00 || 2.81488 0.14853 -0.88942 40.55024 45.40021 -32.48507
  23 |  9624 | -3.09 | 1640.00 |     0 |     0 |     0 |  -17.13 |    0.00 |    0.00 |     0 | 0.00 || -2.16687 -0.22015 -1.08085 52.92823 45.32072 10.23675
  24 |  9582 | -2.83 | 1297.20 |     0 |     0 |     0 |  238.17 |    0.00 |    0.00 |     0 | 0.00 || -0.59848 0.03696 0.02487 15.43487 6.69643 34.82246
  25 |  9520 | -2.88 | 1200.60 |     0 |     0 |     0 |   53.07 |    0.00 |    0.00 |     0 | 0.00 || 0.31433 0.72208 2.50017 47.88678 49.03135 -34.76508
  26 |  9492 | -2.92 | 1142.80 |     0 |     0 |     0 |  281.46 |    0.00 |    0.00 |     0 | 0.00 || 2.95596 0.00746 0.56637 11.74494 36.72023 -26.98173
  27 |  9424 | -3.02 | 1608.20 |     0 |     0 |     0 | -117.14 |    0.00 |    0.00 |     0 | 0.00 || -0.33325 -1.13657 0.17740 55.47988 -1.07395 25.74239
  28 |  9404 | -2.70 | 1087.10 |     0 |     0 |     0 |   33.38 |    0.00 |    0.00 |     0 | 0.00 || 0.33899 0.96671 2.37530 68.56627 32.70444 -5.93122
  29 |  9344 | -3.28 | 1373.40 |     0 |     0 |     0 |   37.64 |    0.00 |    0.00 |     0 | 0.00 || -0.79132 -0.91065 2.88968 48.32102 47.41838 12.41246
  30 |  9342 | -2.46 | 1156.60 |     0 |     0 |     0 | -334.17 |    0.00 |    0.00 |     0 | 0.00 || 1.18781 0.79195 1.96048 30.38955 13.74908 -34.84823
  31 |  9342 | -2.53 | 1086.10 |     0 |     0 |     0 | -163.03 |    0.00 |    0.00 |     0 | 0.00 || -1.07923 -0.76385 2.03083 58.56662 39.98572 36.80003
  32 |  9332 | -3.08 | 1281.10 |     0 |     0 |     0 | -219.34 |    0.00 |    0.00 |     0 | 0.00 || -0.48163 -0.82469 -0.24920 9.56882 -3.64136 18.49141
  33 |  9298 | -2.66 | 1201.30 |     0 |     0 |     0 | -136.35 |    0.00 |    0.00 |     0 | 0.00 || -0.92941 0.17538 -0.10225 8.76653 -4.90912 0.91143
  34 |  9280 | -3.07 | 1300.00 |     0 |     0 |     0 |  -28.20 |    0.00 |    0.00 |     0 | 0.00 || -0.56824 -0.83266 -2.88559 16.87126 27.47588 -0.27269
  35 |  9270 | -3.03 | 1361.70 |     0 |     0 |     0 |    6.43 |    0.00 |    0.00 |     0 | 0.00 || 2.46153 -0.94130 -2.29666 42.06098 15.38119 -4.89950
  36 |  9268 | -3.30 | 1326.80 |     0 |     0 |     0 |  211.40 |    0.00 |    0.00 |     0 | 0.00 || -0.98477 0.02595 -0.01844 26.34618 22.93165 36.68723
  37 |  9256 | -2.97 | 1328.90 |     0 |     0 |     0 |  -79.58 |    0.00 |    0.00 |     0 | 0.00 || -1.91833 0.04820 2.42207 20.98009 0.96165 18.65054
  38 |  9250 | -3.26 | 1406.30 |     0 |     0 |     0 |   49.05 |    0.00 |    0.00 |     0 | 0.00 || 2.40516 0.60367 -1.54046 71.78206 25.27608 -27.27080
  39 |  9242 | -2.68 | 1187.50 |     0 |     0 |     0 |   89.14 |    0.00 |    0.00 |     0 | 0.00 || 0.34195 -0.55326 2.49349 63.00384 51.52291 10.57426
  40 |  9200 | -2.36 | 1074.00 |     0 |     0 |     0 |  -57.70 |    0.00 |    0.00 |     0 | 0.00 || -1.84721 0.39130 2.56763 65.30615 2.83848 30.63419
  41 |  9184 | -2.78 | 1228.20 |     0 |     0 |     0 |   -9.64 |    0.00 |    0.00 |     0 | 0.00 || 2.48183 -0.11715 -2.23525 47.97243 35.74322 -31.01340
  42 |  9180 | -2.89 | 1218.40 |     0 |     0 |     0 |   80.80 |    0.00 |    0.00 |     0 | 0.00 || 0.16134 -0.33970 2.59037 58.24135 46.02579 19.90185
  43 |  9174 | -2.72 | 1163.70 |     0 |     0 |     0 |  117.19 |    0.00 |    0.00 |     0 | 0.00 || 0.56514 -0.62915 0.85131 18.17636 -10.37314 6.69200
  44 |  9168 | -2.96 | 1324.80 |     0 |     0 |     0 |  -29.62 |    0.00 |    0.00 |     0 | 0.00 || -1.68343 1.48015 -2.07577 30.60656 30.31427 -14.01797
  45 |  9168 | -3.08 | 1289.00 |     0 |     0 |     0 | -213.78 |    0.00 |    0.00 |     0 | 0.00 || -2.94253 1.51718 0.18140 7.04853 36.64351 -12.37809
  46 |  9102 | -2.75 | 1247.50 |     0 |     0 |     0 |  -16.92 |    0.00 |    0.00 |     0 | 0.00 || -1.05396 0.92666 -2.24673 61.02584 39.25668 5.28131
  47 |  9100 | -2.66 | 1243.90 |     0 |     0 |     0 |  384.20 |    0.00 |    0.00 |     0 | 0.00 || 2.68366 -0.01406 -2.37801 59.03726 21.46366 -31.67466
  48 |  9098 | -3.48 | 1329.10 |     0 |     0 |     0 |  201.03 |    0.00 |    0.00 |     0 | 0.00 || -1.77505 -1.14152 -0.59361 27.51742 15.85324 25.89828
  49 |  9058 | -2.69 | 1202.00 |     0 |     0 |     0 |    8.00 |    0.00 |    0.00 |     0 | 0.00 || -1.92572 0.00335 -0.57911 3.34999 41.47538 18.41426
  50 |  9022 | -2.52 | 1111.20 |     0 |     0 |     0 |  227.69 |    0.00 |    0.00 |     0 | 0.00 || 2.77089 0.29071 1.48232 13.55296 16.35254 -34.33259
  51 |  9022 | -2.42 | 1064.30 |     0 |     0 |     0 | -203.99 |    0.00 |    0.00 |     0 | 0.00 || -1.14116 -0.12123 -0.30945 23.81760 38.29697 33.33809
  52 |  9000 | -3.11 | 1292.50 |     0 |     0 |     0 | -151.75 |    0.00 |    0.00 |     0 | 0.00 || -1.35497 0.36950 2.50148 69.57478 24.92779 14.45642
  53 |  8992 | -2.45 | 1112.40 |     0 |     0 |     0 |  117.78 |    0.00 |    0.00 |     0 | 0.00 || 2.76276 -0.17800 -2.29977 35.94583 17.25234 -8.52741
  54 |  8986 | -2.77 | 1133.10 |     0 |     0 |     0 |   91.81 |    0.00 |    0.00 |     0 | 0.00 || 2.00002 -0.79876 -0.12197 -8.56208 30.33957 4.46712
  55 |  8984 | -2.76 | 1155.00 |     0 |     0 |     0 |   91.64 |    0.00 |    0.00 |     0 | 0.00 || 2.84550 0.31411 0.76314 12.23765 24.73729 -34.22262
  56 |  8978 | -2.49 | 1149.30 |     0 |     0 |     0 |  -82.46 |    0.00 |    0.00 |     0 | 0.00 || 0.70774 -0.70726 1.61396 37.19480 -7.91316 -11.73029
  57 |  8976 | -2.92 | 1117.20 |     0 |     0 |     0 | -326.90 |    0.00 |    0.00 |     0 | 0.00 || -0.81139 -0.54509 -0.01287 24.82959 -10.08401 6.99256
  58 |  8954 | -3.35 | 1373.10 |     0 |     0 |     0 |  168.41 |    0.00 |    0.00 |     0 | 0.00 || -0.34861 -0.15566 1.22233 45.82145 27.32959 20.21312
  59 |  8946 | -2.60 | 1066.30 |     0 |     0 |     0 |  262.38 |    0.00 |    0.00 |     0 | 0.00 || 3.10776 0.01420 -0.51882 27.19262 55.39756 -23.00873
  60 |  8934 | -3.28 | 1308.90 |     0 |     0 |     0 |  -88.63 |    0.00 |    0.00 |     0 | 0.00 || 2.37670 -0.67609 -1.69131 74.46017 37.17758 1.49664
  61 |  8918 | -2.80 | 1290.10 |     0 |     0 |     0 |  149.41 |    0.00 |    0.00 |     0 | 0.00 || -0.70187 0.22069 -0.66530 11.02692 25.74872 32.33834
  62 |  8918 | -3.55 | 1438.30 |     0 |     0 |     0 |   -5.97 |    0.00 |    0.00 |     0 | 0.00 || -0.76415 0.47336 2.71124 67.96299 45.95658 -1.06225
  63 |  8908 | -2.74 | 1061.90 |     0 |     0 |     0 |   94.52 |    0.00 |    0.00 |     0 | 0.00 || -1.89662 0.62369 2.42981 29.43959 -3.57981 25.94276
  64 |  8884 | -2.60 | 1205.00 |     0 |     0 |     0 |   30.96 |    0.00 |    0.00 |     0 | 0.00 || 2.60026 0.55019 -2.09652 72.52325 19.81287 -13.12036
  65 |  8884 | -2.56 | 1075.30 |     0 |     0 |     0 |    1.28 |    0.00 |    0.00 |     0 | 0.00 || -1.15901 -0.21207 2.59746 36.15327 15.78490 40.48087
  66 |  8860 | -3.29 | 1233.00 |     0 |     0 |     0 |   64.92 |    0.00 |    0.00 |     0 | 0.00 || -1.59972 -1.02958 -0.57929 57.74766 26.98638 9.18994
  67 |  8860 | -2.72 | 1122.20 |     0 |     0 |     0 | -129.08 |    0.00 |    0.00 |     0 | 0.00 || 1.38441 -0.20390 -1.35504 9.62737 27.94398 -13.68310
  68 |  8858 | -3.01 | 1278.00 |     0 |     0 |     0 |   67.57 |    0.00 |    0.00 |     0 | 0.00 || -0.74502 0.38993 -1.14866 15.13014 44.97274 26.62430
  69 |  8848 | -2.80 | 1239.10 |     0 |     0 |     0 | -130.47 |    0.00 |    0.00 |     0 | 0.00 || -0.27870 0.32263 -1.57695 6.27348 39.99918 23.79292
  70 |  8830 | -2.65 | 1093.50 |     0 |     0 |     0 |   72.93 |    0.00 |    0.00 |     0 | 0.00 || -1.46626 -0.53065 -1.37208 49.34261 18.40424 38.75465
  71 |  8824 | -3.11 | 1256.00 |     0 |     0 |     0 |  -23.80 |    0.00 |    0.00 |     0 | 0.00 || -2.04751 1.47373 -0.60319 8.16641 32.15358 -18.72885
  72 |  8822 | -3.29 | 1470.00 |     0 |     0 |     0 |   48.92 |    0.00 |    0.00 |     0 | 0.00 || 1.86783 0.68485 1.73345 40.03893 36.52368 -31.79956
  73 |  8814 | -3.01 | 1212.70 |     0 |     0 |     0 |   38.68 |    0.00 |    0.00 |     0 | 0.00 || -0.72488 -0.26132 0.59032 27.01549 11.56164 39.29992
  74 |  8810 | -2.95 | 1238.30 |     0 |     0 |     0 | -156.29 |    0.00 |    0.00 |     0 | 0.00 || 0.26003 0.08394 -0.44075 8.11994 1.28718 14.28670
  75 |  8800 | -3.22 | 1468.60 |     0 |     0 |     0 |   45.99 |    0.00 |    0.00 |     0 | 0.00 || 2.77740 -0.38756 -1.43542 48.51915 45.68106 -23.33944
  76 |  8788 | -3.68 | 1416.00 |     0 |     0 |     0 | -344.75 |    0.00 |    0.00 |     0 | 0.00 || 1.96913 0.64592 -1.27085 29.83403 10.38390 -33.34438
  77 |  8782 | -2.98 | 1107.70 |     0 |     0 |     0 |  111.82 |    0.00 |    0.00 |     0 | 0.00 || 2.40334 0.64696 1.43640 21.28838 45.84224 -28.14462
  78 |  8778 | -3.30 | 1499.20 |     0 |     0 |     0 |   29.63 |    0.00 |    0.00 |     0 | 0.00 || -0.99687 -0.69143 0.64098 43.13887 32.16581 35.89180
  79 |  8746 | -2.83 | 1202.90 |     0 |     0 |     0 | -208.54 |    0.00 |    0.00 |     0 | 0.00 || 3.01612 -0.27509 1.97611 4.63509 -5.29920 20.12509
  80 |  8736 | -2.31 | 1023.20 |     0 |     0 |     0 |   30.64 |    0.00 |    0.00 |     0 | 0.00 || -2.47733 0.04406 -2.01556 62.88898 33.11653 36.52126
  81 |  8728 | -3.84 | 1358.80 |     0 |     0 |     0 |   20.40 |    0.00 |    0.00 |     0 | 0.00 || 1.75350 0.82464 -1.64107 51.69165 25.77645 -30.74539
  82 |  8716 | -3.18 | 1162.00 |     0 |     0 |     0 |  263.27 |    0.00 |    0.00 |     0 | 0.00 || 0.75452 0.08914 1.93716 72.75435 14.44670 -9.77747
  83 |  8694 | -2.82 | 1106.90 |     0 |     0 |     0 |  264.60 |    0.00 |    0.00 |     0 | 0.00 || 2.39722 0.03078 -3.13700 42.35202 10.85970 -37.77408
  84 |  8692 | -2.45 | 1003.80 |     0 |     0 |     0 |   13.62 |    0.00 |    0.00 |     0 | 0.00 || -0.95215 -0.29548 -3.12744 36.50486 22.38292 40.46928
  85 |  8682 | -3.10 | 1431.80 |     0 |     0 |     0 |  -71.55 |    0.00 |    0.00 |     0 | 0.00 || 0.53849 -0.71310 -2.74157 56.59303 60.94859 -1.96682
  86 |  8654 | -2.27 | 1015.20 |     0 |     0 |     0 | -279.18 |    0.00 |    0.00 |     0 | 0.00 || -2.07682 -0.78246 -1.69165 26.02610 -0.82760 19.29637
  87 |  8654 | -2.82 | 1221.10 |     0 |     0 |     0 | -141.74 |    0.00 |    0.00 |     0 | 0.00 || -2.59808 0.62641 -3.04659 67.98919 -1.95514 22.33559
  88 |  8650 | -2.68 | 1104.40 |     0 |     0 |     0 |  -40.77 |    0.00 |    0.00 |     0 | 0.00 || 1.61845 -0.48322 -1.25942 15.92688 29.09874 -23.14497
  89 |  8648 | -3.22 | 1228.00 |     0 |     0 |     0 |  129.07 |    0.00 |    0.00 |     0 | 0.00 || 0.88745 0.56444 2.87976 35.36593 55.15240 -6.90640
  90 |  8644 | -2.83 | 1124.80 |     0 |     0 |     0 |   64.63 |    0.00 |    0.00 |     0 | 0.00 || 1.64910 0.58190 1.24482 49.91006 38.76862 -18.00088
  91 |  8644 | -3.77 | 1398.60 |     0 |     0 |     0 | -217.10 |    0.00 |    0.00 |     0 | 0.00 || -1.31987 -0.62356 2.07649 55.31163 29.97978 34.94614
  92 |  8642 | -2.54 | 1035.20 |     0 |     0 |     0 |  175.29 |    0.00 |    0.00 |     0 | 0.00 || 3.01741 0.31074 1.08615 2.76998 34.79655 -26.60722
  93 |  8630 | -3.59 | 1265.50 |     0 |     0 |     0 |  -81.35 |    0.00 |    0.00 |     0 | 0.00 || -2.05191 -0.24527 2.50603 24.67757 -2.61104 7.12618
  94 |  8622 | -3.26 | 1203.80 |     0 |     0 |     0 |  118.31 |    0.00 |    0.00 |     0 | 0.00 || -2.77552 0.64436 0.43605 14.68478 59.79475 -5.28043
  95 |  8614 | -2.91 | 1191.60 |     0 |     0 |     0 |  -33.54 |    0.00 |    0.00 |     0 | 0.00 || -0.33845 -0.51734 1.64640 50.75565 22.92562 34.35081
  96 |  8614 | -3.15 | 1172.10 |     0 |     0 |     0 |   71.03 |    0.00 |    0.00 |     0 | 0.00 || 1.39007 0.31978 -1.86750 48.26261 32.30162 -9.39371
  97 |  8604 | -2.76 | 1152.40 |     0 |     0 |     0 | -173.43 |    0.00 |    0.00 |     0 | 0.00 || -1.81215 0.99843 -1.01373 7.39442 38.87660 14.16269
  98 |  8566 | -2.39 |  946.30 |     0 |     0 |     0 |   75.57 |    0.00 |    0.00 |     0 | 0.00 || -1.07561 1.05170 1.94467 45.27547 -3.38082 21.48100
  99 |  8564 | -2.75 | 1157.50 |     0 |     0 |     0 | -104.61 |    0.00 |    0.00 |     0 | 0.00 || 1.69323 -1.40922 -2.02618 67.76765 37.08302 18.09639
 100 |  8548 | -3.30 | 1158.30 |     0 |     0 |     0 | -191.42 |    0.00 |    0.00 |     0 | 0.00 || 2.87281 0.00865 -0.70614 40.28069 69.17448 5.84011
 101 |  8534 | -3.56 | 1288.60 |     0 |     0 |     0 |  254.28 |    0.00 |    0.00 |     0 | 0.00 || -0.97061 -1.00777 -3.11905 34.13965 47.48692 6.79322
 102 |  8524 | -3.21 | 1162.60 |     0 |     0 |     0 |  170.15 |    0.00 |    0.00 |     0 | 0.00 || 0.95283 0.64615 0.01395 36.54344 13.25932 -45.60195
 103 |  8480 | -2.86 | 1164.10 |     0 |     0 |     0 |  197.33 |    0.00 |    0.00 |     0 | 0.00 || 1.71037 -0.37789 1.61323 48.47964 11.55882 -18.37338
 104 |  8480 | -2.55 | 1067.80 |     0 |     0 |     0 |    6.11 |    0.00 |    0.00 |     0 | 0.00 || -2.81534 -0.75825 1.22313 6.12478 38.39996 34.89056
 105 |  8480 | -2.93 | 1370.70 |     0 |     0 |     0 | -121.91 |    0.00 |    0.00 |     0 | 0.00 || 2.20432 -1.41616 0.76535 11.45886 -0.80153 -3.71226
 106 |  8474 | -3.15 | 1120.60 |     0 |     0 |     0 |   49.26 |    0.00 |    0.00 |     0 | 0.00 || 0.54699 -0.61778 -2.89854 57.16954 59.02304 -16.43882
 107 |  8466 | -3.19 | 1328.20 |     0 |     0 |     0 |  -34.87 |    0.00 |    0.00 |     0 | 0.00 || 3.07207 1.14368 0.75412 21.98028 53.09431 -25.12870
 108 |  8466 | -3.42 | 1471.60 |     0 |     0 |     0 |  -66.78 |    0.00 |    0.00 |     0 | 0.00 || -1.69657 0.34248 1.92292 22.92803 -5.40753 26.13744
 109 |  8456 | -2.98 | 1166.40 |     0 |     0 |     0 | -258.41 |    0.00 |    0.00 |     0 | 0.00 || 3.09577 -1.02593 0.42447 2.33657 22.58421 10.64773
 110 |  8456 | -2.85 | 1271.10 |     0 |     0 |     0 |  -65.57 |    0.00 |    0.00 |     0 | 0.00 || -0.90730 0.28032 1.84044 42.38322 -2.99957 29.21854
 111 |  8452 | -3.37 | 1173.60 |     0 |     0 |     0 |  273.46 |    0.00 |    0.00 |     0 | 0.00 || 3.07375 0.14816 -0.19001 22.39402 46.45206 -27.08312
 112 |  8438 | -2.91 | 1103.90 |     0 |     0 |     0 |  188.48 |    0.00 |    0.00 |     0 | 0.00 || 2.94149 -0.75534 -2.25002 65.47366 39.89350 -1.90324
 113 |  8436 | -3.07 | 1182.30 |     0 |     0 |     0 |  120.19 |    0.00 |    0.00 |     0 | 0.00 || 1.22450 0.32395 0.23293 41.40395 -8.33774 -30.06887
 114 |  8428 | -2.91 | 1071.20 |     0 |     0 |     0 |  107.25 |    0.00 |    0.00 |     0 | 0.00 || 1.83726 -0.18817 0.78809 22.12255 37.79803 -6.74435
 115 |  8424 | -3.59 | 1466.30 |     0 |     0 |     0 |  373.71 |    0.00 |    0.00 |     0 | 0.00 || 2.01046 0.15005 1.66810 33.98221 25.89134 -34.48786
 116 |  8418 | -3.41 | 1412.60 |     0 |     0 |     0 |  309.79 |    0.00 |    0.00 |     0 | 0.00 || 2.81095 -0.07701 -1.78577 58.50257 30.21512 -28.44349
 117 |  8404 | -3.31 | 1114.60 |     0 |     0 |     0 |   79.97 |    0.00 |    0.00 |     0 | 0.00 || 1.96419 1.51228 1.12060 51.59198 38.47695 1.42329
 118 |  8398 | -2.50 | 1026.50 |     0 |     0 |     0 |  160.35 |    0.00 |    0.00 |     0 | 0.00 || 0.59322 0.81833 1.83667 32.56635 15.70312 -12.87216
 119 |  8396 | -2.50 | 1000.90 |     0 |     0 |     0 |  -43.13 |    0.00 |    0.00 |     0 | 0.00 || -0.98151 0.10624 3.11149 24.43486 33.22498 13.67812
 120 |  8396 | -2.91 | 1140.90 |     0 |     0 |     0 | -216.77 |    0.00 |    0.00 |     0 | 0.00 || 2.67598 0.90387 1.28064 -8.58443 29.56763 -6.86856
 121 |  8380 | -3.51 | 1330.80 |     0 |     0 |     0 |  104.52 |    0.00 |    0.00 |     0 | 0.00 || 0.22454 -1.01924 0.28384 48.86597 4.82108 1.86264
 122 |  8374 | -3.05 | 1077.90 |     0 |     0 |     0 | -240.70 |    0.00 |    0.00 |     0 | 0.00 || 0.83254 0.75298 2.64569 19.15700 28.83036 -30.18261
 123 |  8372 | -3.16 | 1138.70 |     0 |     0 |     0 |   40.23 |    0.00 |    0.00 |     0 | 0.00 || -2.65350 -0.32715 -1.17566 53.37898 39.82576 39.08133
 124 |  8368 | -3.36 | 1105.30 |     0 |     0 |     0 |  372.48 |    0.00 |    0.00 |     0 | 0.00 || 2.88342 0.05584 2.05231 15.54004 -2.86136 -29.33641
 125 |  8362 | -2.90 | 1074.80 |     0 |     0 |     0 |   58.64 |    0.00 |    0.00 |     0 | 0.00 || 3.03520 -0.70894 -1.46082 42.00474 27.34179 25.04528
 126 |  8354 | -2.81 |  977.70 |     0 |     0 |     0 |   66.27 |    0.00 |    0.00 |     0 | 0.00 || 0.57585 0.03590 2.09250 38.77890 6.24725 -15.38194
 127 |  8336 | -2.80 | 1009.10 |     0 |     0 |     0 |   46.08 |    0.00 |    0.00 |     0 | 0.00 || 0.29244 -0.12636 3.08295 59.08951 56.58485 12.40783
 128 |  8306 | -2.86 | 1199.50 |     0 |     0 |     0 | -166.40 |    0.00 |    0.00 |     0 | 0.00 || -2.57721 1.39209 2.61071 15.06433 1.97247 -8.15467
 129 |  8302 | -2.64 | 1177.60 |     0 |     0 |     0 |   18.92 |    0.00 |    0.00 |     0 | 0.00 || 0.77716 -0.78671 -2.10111 44.93461 54.79000 -15.85242
 130 |  8300 | -2.49 |  987.70 |     0 |     0 |     0 |  -55.89 |    0.00 |    0.00 |     0 | 0.00 || 1.68759 1.15041 -1.48950 14.29669 13.31859 -17.38368
 131 |  8300 | -3.28 | 1211.80 |     0 |     0 |     0 |   26.72 |    0.00 |    0.00 |     0 | 0.00 || 2.54603 1.21682 -1.13829 67.35912 2.19931 -21.61783
 132 |  8296 | -2.49 | 1010.40 |     0 |     0 |     0 |  -49.92 |    0.00 |    0.00 |     0 | 0.00 || -2.51214 1.08622 0.94772 -11.18194 10.23169 -4.69156
 133 |  8286 | -2.96 | 1164.50 |     0 |     0 |     0 | -129.92 |    0.00 |    0.00 |     0 | 0.00 || 0.22731 -1.13081 -0.24434 1.29287 -10.29778 1.61927
 134 |  8260 | -2.75 | 1001.00 |     0 |     0 |     0 |  291.30 |    0.00 |    0.00 |     0 | 0.00 || 0.41388 0.53739 -2.96797 29.09175 44.94115 -38.66848
 135 |  8252 | -2.85 | 1036.00 |     0 |     0 |     0 |  -91.10 |    0.00 |    0.00 |     0 | 0.00 || -1.32803 0.02789 -0.91519 4.02077 17.56881 29.44690
