*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3R9A_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/3R9A/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3R9A_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 100 | 13220 | -3.53 | 2051.40 |     0 |     0 |     0 |  343.01 |    0.00 |    0.00 |     0 | 0.00 || 0.92039 -0.38497 1.88588 -29.94305 1.11346 -1.74487
 101 | 13218 | -3.08 | 2007.50 |     0 |     0 |     0 |  331.51 |    0.00 |    0.00 |     0 | 0.00 || 0.09839 1.10155 0.19456 12.46920 -35.30976 -38.65864
 102 | 13216 | -3.86 | 2545.00 |     0 |     0 |     0 |   79.68 |    0.00 |    0.00 |     0 | 0.00 || 0.97691 0.46068 -1.66252 41.02443 18.24611 -5.08001
 103 | 13196 | -2.87 | 1632.30 |     0 |     0 |     0 |  483.42 |    0.00 |    0.00 |     0 | 0.00 || 0.53862 -0.01485 -2.51829 56.55521 -8.71470 -22.34179
 104 | 13186 | -2.67 | 1554.90 |     0 |     0 |     0 |  397.47 |    0.00 |    0.00 |     0 | 0.00 || 1.25078 -0.41717 -0.84025 26.46928 49.17099 12.41894
 105 | 13136 | -3.66 | 1930.50 |     0 |     0 |     0 |  268.82 |    0.00 |    0.00 |     0 | 0.00 || -2.50215 0.66871 0.10318 -9.61844 -25.91671 40.01569
 106 | 13134 | -2.82 | 1569.20 |     0 |     0 |     0 |  460.39 |    0.00 |    0.00 |     0 | 0.00 || 2.37050 0.84826 -2.84337 73.81146 -30.42690 -29.11689
 107 | 13118 | -3.50 | 1683.00 |     0 |     0 |     0 |  301.70 |    0.00 |    0.00 |     0 | 0.00 || -0.54361 0.29718 2.90892 26.77461 40.15963 -25.56025
 108 | 13118 | -3.74 | 2045.50 |     0 |     0 |     0 |  367.07 |    0.00 |    0.00 |     0 | 0.00 || 0.02343 -0.81270 1.65073 25.50528 -72.21222 -22.81675
 109 | 13112 | -2.42 | 1541.10 |     0 |     0 |     0 |  359.70 |    0.00 |    0.00 |     0 | 0.00 || 0.21348 -0.76798 -1.06325 -5.68369 57.90967 4.22407
 110 | 13110 | -4.06 | 2345.60 |     0 |     0 |     0 |  281.07 |    0.00 |    0.00 |     0 | 0.00 || 0.03959 -0.84620 -1.94066 6.11448 66.66624 -15.94353
 111 | 13104 | -3.35 | 2231.60 |     0 |     0 |     0 |  442.15 |    0.00 |    0.00 |     0 | 0.00 || 2.12635 -0.75732 -1.25354 5.53198 29.06882 -16.65046
 112 | 13100 | -3.35 | 1589.70 |     0 |     0 |     0 |   30.80 |    0.00 |    0.00 |     0 | 0.00 || 0.31306 -0.17118 2.45362 11.69373 -62.78324 -25.51821
 113 | 13092 | -3.19 | 2052.50 |     0 |     0 |     0 |  397.17 |    0.00 |    0.00 |     0 | 0.00 || 0.56694 -0.22713 0.19527 3.77082 -5.23976 -29.84997
 114 | 13064 | -3.63 | 2158.60 |     0 |     0 |     0 |  420.03 |    0.00 |    0.00 |     0 | 0.00 || 0.33490 0.47551 -1.29683 38.64333 -14.14250 -91.01646
 115 | 13054 | -4.79 | 2156.60 |     0 |     0 |     0 |   94.05 |    0.00 |    0.00 |     0 | 0.00 || 0.38266 -1.17897 -1.52696 10.22719 -5.95143 -12.20420
 116 | 13042 | -3.29 | 1835.70 |     0 |     0 |     0 |  238.48 |    0.00 |    0.00 |     0 | 0.00 || -1.76519 0.45672 1.50637 47.53668 17.54751 -3.18446
 117 | 12994 | -3.19 | 1921.70 |     0 |     0 |     0 |  220.62 |    0.00 |    0.00 |     0 | 0.00 || 1.40112 -0.53180 -2.94893 16.99061 -75.28451 -29.91371
 118 | 12992 | -3.26 | 2000.10 |     0 |     0 |     0 |  296.19 |    0.00 |    0.00 |     0 | 0.00 || -0.89175 -0.49799 -1.52533 -14.37169 45.41164 6.68698
 119 | 12990 | -3.04 | 1691.60 |     0 |     0 |     0 |  423.95 |    0.00 |    0.00 |     0 | 0.00 || -0.15101 -0.58625 3.07568 71.25034 18.30555 -50.96364
 120 | 12986 | -3.49 | 1753.00 |     0 |     0 |     0 |  488.87 |    0.00 |    0.00 |     0 | 0.00 || 2.95472 -0.73502 0.24659 -7.88916 29.25320 -8.95199
 121 | 12978 | -3.34 | 1792.10 |     0 |     0 |     0 |  356.64 |    0.00 |    0.00 |     0 | 0.00 || -2.73608 0.99863 -3.03516 34.47449 -27.08792 -17.79535
 122 | 12968 | -4.32 | 2476.30 |     0 |     0 |     0 |  362.46 |    0.00 |    0.00 |     0 | 0.00 || -2.45160 -0.53597 2.73568 26.02848 33.07952 37.23170
 123 | 12966 | -3.82 | 2323.80 |     0 |     0 |     0 |  455.18 |    0.00 |    0.00 |     0 | 0.00 || -0.52844 -0.17712 2.71347 -3.35020 3.65140 -7.33660
 124 | 12962 | -4.06 | 2240.40 |     0 |     0 |     0 |  381.78 |    0.00 |    0.00 |     0 | 0.00 || 2.13231 -1.37614 2.23768 -16.65905 14.98497 29.60646
 125 | 12928 | -3.44 | 1730.90 |     0 |     0 |     0 |  262.93 |    0.00 |    0.00 |     0 | 0.00 || -2.26457 -0.84560 0.40819 14.12864 -18.52766 -37.41129
 126 | 12924 | -3.37 | 1996.10 |     0 |     0 |     0 |  456.83 |    0.00 |    0.00 |     0 | 0.00 || -1.23882 -0.48269 -2.12648 -35.94895 37.03114 -62.58791
 127 | 12902 | -3.92 | 2012.00 |     0 |     0 |     0 |  473.42 |    0.00 |    0.00 |     0 | 0.00 || -2.25797 0.09646 -1.21008 -2.10195 1.75564 31.50635
 128 | 12900 | -3.58 | 1876.50 |     0 |     0 |     0 |  370.78 |    0.00 |    0.00 |     0 | 0.00 || -2.08619 -0.49281 -3.04602 7.19495 44.19226 43.65134
 129 | 12892 | -2.85 | 1728.50 |     0 |     0 |     0 |  271.63 |    0.00 |    0.00 |     0 | 0.00 || -2.47131 0.31217 -0.78162 -25.57617 25.87059 38.82000
 130 | 12890 | -3.83 | 2006.50 |     0 |     0 |     0 |  200.85 |    0.00 |    0.00 |     0 | 0.00 || 2.44241 0.77013 2.43422 17.57856 -3.85697 -20.90308
 131 | 12858 | -3.69 | 2253.00 |     0 |     0 |     0 |  390.11 |    0.00 |    0.00 |     0 | 0.00 || -2.97637 -0.50556 0.49975 38.30803 -3.33485 42.99181
 132 | 12854 | -2.89 | 1634.10 |     0 |     0 |     0 |  298.40 |    0.00 |    0.00 |     0 | 0.00 || -0.11636 0.78075 2.46019 4.65553 -34.51281 -64.49051
 133 | 12844 | -3.02 | 1636.90 |     0 |     0 |     0 |  284.40 |    0.00 |    0.00 |     0 | 0.00 || 1.34089 1.26898 -1.23233 -1.03593 -4.42930 -0.68807
 134 | 12838 | -3.38 | 2178.90 |     0 |     0 |     0 |  453.38 |    0.00 |    0.00 |     0 | 0.00 || -1.60676 0.45882 0.17475 23.28113 -73.01531 -24.13945
