*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1B6C_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1B6C/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1B6C_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  20 | 11500 | -2.80 | 1556.70 |     0 |     0 |     0 |  312.80 |    0.00 |    0.00 |     0 | 0.00 || -1.09723 -0.32082 -2.24493 -64.13810 -10.08600 -46.05118
  21 | 11476 | -2.42 | 1412.60 |     0 |     0 |     0 |  444.63 |    0.00 |    0.00 |     0 | 0.00 || 1.12983 -1.08141 -1.66593 -22.61926 1.72999 -58.42764
  22 | 11474 | -3.58 | 1776.20 |     0 |     0 |     0 |  481.52 |    0.00 |    0.00 |     0 | 0.00 || -1.12695 -0.15174 -2.83532 -28.77243 -13.72807 -36.54731
  23 | 11438 | -3.15 | 1778.30 |     0 |     0 |     0 |  300.68 |    0.00 |    0.00 |     0 | 0.00 || 0.58589 -0.75129 -1.37070 -23.21113 -11.54828 -57.90429
  24 | 11422 | -2.90 | 1611.80 |     0 |     0 |     0 |   50.74 |    0.00 |    0.00 |     0 | 0.00 || 0.84091 0.52913 0.74245 -4.93654 10.88879 8.92894
  25 | 11412 | -2.85 | 1492.00 |     0 |     0 |     0 |   71.85 |    0.00 |    0.00 |     0 | 0.00 || 2.28403 -1.06683 2.68140 -38.20557 33.20541 -72.95137
  26 | 11410 | -2.59 | 1422.20 |     0 |     0 |     0 |    4.33 |    0.00 |    0.00 |     0 | 0.00 || 2.86104 -0.00797 -0.50988 -0.98641 -26.95742 -22.49943
  27 | 11336 | -3.17 | 1807.30 |     0 |     0 |     0 |  319.15 |    0.00 |    0.00 |     0 | 0.00 || -1.56462 -0.98692 0.32842 -31.76169 -0.64384 -30.48933
  28 | 11320 | -3.16 | 1634.10 |     0 |     0 |     0 |  307.92 |    0.00 |    0.00 |     0 | 0.00 || -0.01556 -1.08971 -1.42552 -32.18124 9.79501 -65.64228
  29 | 11294 | -3.10 | 1577.00 |     0 |     0 |     0 |  321.82 |    0.00 |    0.00 |     0 | 0.00 || 0.36959 -0.62987 1.67789 -43.02557 37.31144 -56.34267
  30 | 11290 | -3.40 | 1738.80 |     0 |     0 |     0 |  417.51 |    0.00 |    0.00 |     0 | 0.00 || 0.14597 -0.25232 0.96393 -18.32128 49.26068 -43.99443
  31 | 11214 | -2.84 | 1572.90 |     0 |     0 |     0 |  329.49 |    0.00 |    0.00 |     0 | 0.00 || -2.79285 0.65614 0.05444 -3.19260 -13.82514 -0.06907
  32 | 11200 | -3.32 | 1639.60 |     0 |     0 |     0 |  468.40 |    0.00 |    0.00 |     0 | 0.00 || -3.05971 0.65698 2.49474 -56.21102 16.50582 0.47940
  33 | 11200 | -2.87 | 1546.30 |     0 |     0 |     0 |  254.49 |    0.00 |    0.00 |     0 | 0.00 || -2.91981 0.84794 0.54532 13.47752 13.04787 0.37544
  34 | 11170 | -3.57 | 1734.00 |     0 |     0 |     0 |  338.09 |    0.00 |    0.00 |     0 | 0.00 || -0.50433 0.98551 -0.27294 3.74173 12.63651 0.49081
  35 | 11130 | -2.80 | 1301.80 |     0 |     0 |     0 |  251.36 |    0.00 |    0.00 |     0 | 0.00 || 2.79086 -0.95826 2.82492 -66.55087 28.66976 -58.44451
  36 | 11094 | -2.81 | 1391.50 |     0 |     0 |     0 |  269.23 |    0.00 |    0.00 |     0 | 0.00 || 0.51703 0.97604 -0.39336 -43.63103 17.78224 -24.27888
  37 | 11070 | -2.82 | 1487.40 |     0 |     0 |     0 |  318.31 |    0.00 |    0.00 |     0 | 0.00 || -0.31627 0.21734 -2.23741 -20.74195 -27.76744 -1.24394
  38 | 11058 | -3.48 | 1646.30 |     0 |     0 |     0 |  288.77 |    0.00 |    0.00 |     0 | 0.00 || 0.41507 -1.09290 -2.04271 -34.86744 3.07992 -64.22063
  39 | 11032 | -2.69 | 1348.50 |     0 |     0 |     0 |  367.15 |    0.00 |    0.00 |     0 | 0.00 || 1.12446 -1.10035 -2.54941 -31.08504 9.05333 -54.80455
  40 | 11020 | -3.87 | 1700.70 |     0 |     0 |     0 |  258.05 |    0.00 |    0.00 |     0 | 0.00 || 3.06068 0.57335 0.06940 -1.15683 -14.42955 1.39356
  41 | 10878 | -3.18 | 1616.40 |     0 |     0 |     0 |  201.28 |    0.00 |    0.00 |     0 | 0.00 || -2.56827 -0.52627 -0.21935 -10.19112 19.76887 -67.67843
  42 | 10858 | -2.88 | 1480.10 |     0 |     0 |     0 |  260.81 |    0.00 |    0.00 |     0 | 0.00 || 1.03715 0.61432 2.74915 -22.11926 14.02221 -13.67696
  43 | 10858 | -2.57 | 1248.90 |     0 |     0 |     0 |  409.46 |    0.00 |    0.00 |     0 | 0.00 || 0.12705 1.16523 -3.12493 -62.41018 4.06277 10.08042
  44 | 10844 | -3.08 | 1372.10 |     0 |     0 |     0 |  381.69 |    0.00 |    0.00 |     0 | 0.00 || -3.02748 0.31428 0.15694 -25.91748 3.02488 -49.71710
  45 | 10784 | -2.91 | 1382.20 |     0 |     0 |     0 |  179.82 |    0.00 |    0.00 |     0 | 0.00 || 1.23946 1.11656 2.52083 -8.12946 -5.05789 15.74037
  46 | 10772 | -2.74 | 1412.10 |     0 |     0 |     0 |  268.02 |    0.00 |    0.00 |     0 | 0.00 || -1.44259 -1.22220 1.29528 -27.64999 18.61682 -73.11320
  47 | 10744 | -3.39 | 1588.80 |     0 |     0 |     0 |  266.92 |    0.00 |    0.00 |     0 | 0.00 || 2.68419 -0.23437 0.56521 6.34167 0.85853 -4.43221
  48 | 10742 | -3.07 | 1368.10 |     0 |     0 |     0 |  144.91 |    0.00 |    0.00 |     0 | 0.00 || 1.05010 0.10702 -2.46249 -20.84392 -10.37320 7.13796
  49 | 10720 | -3.68 | 1657.70 |     0 |     0 |     0 |  427.15 |    0.00 |    0.00 |     0 | 0.00 || 1.29625 -0.76874 0.00270 -18.27131 28.42332 -50.99568
  50 | 10718 | -2.65 | 1391.10 |     0 |     0 |     0 |  -85.41 |    0.00 |    0.00 |     0 | 0.00 || -2.90738 -0.16198 -2.57870 -67.54021 -18.77568 -53.81753
  51 | 10710 | -3.18 | 1339.60 |     0 |     0 |     0 |  172.57 |    0.00 |    0.00 |     0 | 0.00 || 2.89307 -0.15587 0.72816 3.67966 32.89382 -54.03504
  52 | 10708 | -3.32 | 1463.10 |     0 |     0 |     0 |  250.09 |    0.00 |    0.00 |     0 | 0.00 || -3.06861 -1.04371 -1.53131 -35.15751 24.39485 -71.87938
  53 | 10700 | -2.76 | 1313.80 |     0 |     0 |     0 |  305.49 |    0.00 |    0.00 |     0 | 0.00 || -0.84588 0.01683 -0.50812 -34.63147 27.72876 -32.56146
  54 | 10686 | -2.80 | 1393.40 |     0 |     0 |     0 |  226.53 |    0.00 |    0.00 |     0 | 0.00 || -2.72743 0.06428 -2.43866 -89.05743 3.53207 -34.47100
  55 | 10682 | -3.18 | 1390.60 |     0 |     0 |     0 |  255.81 |    0.00 |    0.00 |     0 | 0.00 || 1.27390 -0.77484 2.59156 -68.81700 14.29518 -52.79535
  56 | 10680 | -3.39 | 1650.80 |     0 |     0 |     0 |  198.28 |    0.00 |    0.00 |     0 | 0.00 || -0.11821 -0.29330 1.76179 -29.70202 30.84496 -4.92624
  57 | 10676 | -2.15 | 1237.60 |     0 |     0 |     0 |  167.76 |    0.00 |    0.00 |     0 | 0.00 || 0.65398 0.09663 -3.00029 -42.90661 -4.56201 -40.95078
  58 | 10664 | -2.99 | 1475.40 |     0 |     0 |     0 |  386.17 |    0.00 |    0.00 |     0 | 0.00 || 1.19602 0.48373 -1.68795 -13.86623 -5.15988 15.73600
  59 | 10638 | -3.52 | 1735.00 |     0 |     0 |     0 |  350.88 |    0.00 |    0.00 |     0 | 0.00 || -1.89341 -0.74496 -2.99893 -29.68318 18.20285 -28.41115
  60 | 10636 | -3.92 | 1777.20 |     0 |     0 |     0 |  438.59 |    0.00 |    0.00 |     0 | 0.00 || 0.23045 -0.55027 2.13891 -58.28060 36.39104 -55.00641
  61 | 10632 | -3.45 | 1501.70 |     0 |     0 |     0 |  475.56 |    0.00 |    0.00 |     0 | 0.00 || 2.49206 0.75474 -2.06901 -40.76402 25.02257 -25.64957
  62 | 10632 | -3.05 | 1756.10 |     0 |     0 |     0 |  315.64 |    0.00 |    0.00 |     0 | 0.00 || 2.15910 0.29897 -1.12987 -12.81377 -15.42211 -7.98621
  63 | 10626 | -3.27 | 1567.00 |     0 |     0 |     0 |  157.83 |    0.00 |    0.00 |     0 | 0.00 || 2.50135 -0.02143 -0.49517 -0.34364 -20.75502 -12.51019
  64 | 10620 | -2.82 | 1293.80 |     0 |     0 |     0 |  404.25 |    0.00 |    0.00 |     0 | 0.00 || 0.64670 0.54288 2.22418 -70.67432 22.91440 18.60748
  65 | 10612 | -3.68 | 1653.90 |     0 |     0 |     0 |  243.61 |    0.00 |    0.00 |     0 | 0.00 || 1.04721 -0.15974 -2.23733 -78.90492 -13.08590 -18.58151
  66 | 10586 | -3.07 | 1431.50 |     0 |     0 |     0 |  272.43 |    0.00 |    0.00 |     0 | 0.00 || -3.09160 -0.26719 -2.68009 -87.99559 22.05191 -42.59476
  67 | 10566 | -3.18 | 1647.40 |     0 |     0 |     0 |  135.66 |    0.00 |    0.00 |     0 | 0.00 || 3.06742 0.66871 -3.01761 -52.74920 -6.72093 -5.67050
  68 | 10566 | -3.28 | 1791.60 |     0 |     0 |     0 |  228.50 |    0.00 |    0.00 |     0 | 0.00 || 0.72764 -0.68726 -0.73884 -5.20822 -2.06746 -55.59338
  69 | 10558 | -3.22 | 1493.70 |     0 |     0 |     0 |  462.48 |    0.00 |    0.00 |     0 | 0.00 || -1.35222 -0.97702 -3.07551 -38.57594 5.26582 -80.04527
  70 | 10558 | -3.15 | 1657.70 |     0 |     0 |     0 |  312.76 |    0.00 |    0.00 |     0 | 0.00 || 1.69078 0.36163 -0.90045 -13.02031 -7.84482 13.83666
  71 | 10550 | -3.06 | 1377.80 |     0 |     0 |     0 |  147.19 |    0.00 |    0.00 |     0 | 0.00 || 1.33637 0.44244 -1.52686 -34.44822 -12.78199 24.34493
  72 | 10536 | -2.57 | 1326.50 |     0 |     0 |     0 |  380.26 |    0.00 |    0.00 |     0 | 0.00 || -1.86504 0.21027 1.40321 -22.77306 23.75497 -12.86305
  73 | 10528 | -3.54 | 1727.00 |     0 |     0 |     0 |  371.56 |    0.00 |    0.00 |     0 | 0.00 || 1.42607 -0.69036 -0.67476 0.28092 -0.76168 -48.31678
  74 | 10518 | -3.64 | 1562.40 |     0 |     0 |     0 |  312.34 |    0.00 |    0.00 |     0 | 0.00 || 1.25470 -0.47480 0.89850 -27.81852 44.45116 -45.67857
  75 | 10512 | -2.93 | 1647.10 |     0 |     0 |     0 |  168.02 |    0.00 |    0.00 |     0 | 0.00 || -1.34186 -0.36317 0.93034 -10.90437 15.52526 -36.76118
  76 | 10460 | -3.22 | 1471.10 |     0 |     0 |     0 |  178.68 |    0.00 |    0.00 |     0 | 0.00 || -0.01897 -0.32187 -0.83337 -0.32761 -7.84954 -5.29990
  77 | 10428 | -3.48 | 1320.90 |     0 |     0 |     0 |  320.02 |    0.00 |    0.00 |     0 | 0.00 || 0.21256 -0.45794 -0.66323 13.65182 5.87740 -45.59536
  78 | 10404 | -2.74 | 1301.10 |     0 |     0 |     0 |   72.15 |    0.00 |    0.00 |     0 | 0.00 || -1.48950 1.33213 -1.96652 -16.49438 -1.06055 16.27435
  79 | 10402 | -2.80 | 1283.50 |     0 |     0 |     0 |  381.94 |    0.00 |    0.00 |     0 | 0.00 || 1.11772 -1.16758 0.03257 7.99747 30.79634 -55.79402
  80 | 10400 | -3.32 | 1496.80 |     0 |     0 |     0 |  359.93 |    0.00 |    0.00 |     0 | 0.00 || -1.17362 1.47654 -0.46263 1.70608 15.67873 14.24335
  81 | 10396 | -3.02 | 1417.60 |     0 |     0 |     0 |  -72.43 |    0.00 |    0.00 |     0 | 0.00 || -2.99910 -0.86432 2.79943 -45.89947 14.75440 -76.36041
  82 | 10392 | -3.77 | 1543.40 |     0 |     0 |     0 |  380.23 |    0.00 |    0.00 |     0 | 0.00 || 0.20359 -0.63541 -0.95383 -15.67620 -10.09066 -57.51656
  83 | 10380 | -3.70 | 1501.60 |     0 |     0 |     0 |  393.18 |    0.00 |    0.00 |     0 | 0.00 || 2.70161 0.85588 -2.38274 -58.36993 22.00000 -35.00039
  84 | 10370 | -3.66 | 1710.70 |     0 |     0 |     0 |   81.72 |    0.00 |    0.00 |     0 | 0.00 || 2.11795 -1.22788 1.98259 -19.82282 12.70846 -28.11392
  85 | 10360 | -2.71 | 1292.90 |     0 |     0 |     0 |  309.01 |    0.00 |    0.00 |     0 | 0.00 || 1.08967 0.51426 1.20618 -34.79519 48.32150 18.97751
  86 | 10348 | -3.30 | 1398.70 |     0 |     0 |     0 |  283.09 |    0.00 |    0.00 |     0 | 0.00 || 0.58095 -0.44865 0.79647 -17.20993 55.46474 -45.57836
  87 | 10344 | -2.68 | 1370.80 |     0 |     0 |     0 |  316.45 |    0.00 |    0.00 |     0 | 0.00 || 1.45067 -0.31191 0.41756 2.35154 8.94379 7.01349
  88 | 10330 | -2.80 | 1299.50 |     0 |     0 |     0 |  214.97 |    0.00 |    0.00 |     0 | 0.00 || 0.93104 -0.18416 2.37683 -72.11928 38.43303 -36.79107
  89 | 10328 | -3.06 | 1419.10 |     0 |     0 |     0 |  434.45 |    0.00 |    0.00 |     0 | 0.00 || -0.92255 -0.21994 -1.78556 -17.39502 9.87228 -66.60815
  90 | 10326 | -3.80 | 1512.00 |     0 |     0 |     0 |  153.51 |    0.00 |    0.00 |     0 | 0.00 || -0.12523 0.17694 -0.23038 0.64030 14.75729 6.70567
  91 | 10322 | -2.85 | 1351.00 |     0 |     0 |     0 |  243.61 |    0.00 |    0.00 |     0 | 0.00 || 2.39451 0.20839 -2.01578 -44.80872 3.98164 -50.04624
  92 | 10318 | -3.18 | 1366.70 |     0 |     0 |     0 |  174.30 |    0.00 |    0.00 |     0 | 0.00 || -2.17109 -0.37926 0.39988 -1.23102 26.09533 -28.09655
  93 | 10302 | -3.33 | 1476.00 |     0 |     0 |     0 |  499.92 |    0.00 |    0.00 |     0 | 0.00 || 1.45230 -0.15012 -0.22468 -3.20667 21.69219 -34.86473
  94 | 10294 | -2.33 | 1260.80 |     0 |     0 |     0 |  366.38 |    0.00 |    0.00 |     0 | 0.00 || 1.64624 1.26833 2.71215 -45.82850 2.24159 16.93282
  95 | 10282 | -2.80 | 1363.80 |     0 |     0 |     0 |  187.13 |    0.00 |    0.00 |     0 | 0.00 || 0.78047 -0.21367 -1.70788 -23.95017 2.17745 -42.96420
  96 | 10276 | -3.42 | 1542.80 |     0 |     0 |     0 |  486.62 |    0.00 |    0.00 |     0 | 0.00 || -2.87516 -0.35037 2.15910 -51.87228 56.34450 -33.67310
  97 | 10266 | -3.26 | 1511.90 |     0 |     0 |     0 |  300.85 |    0.00 |    0.00 |     0 | 0.00 || -1.19958 0.89061 -1.63652 -11.85984 -7.86326 10.11404
  98 | 10264 | -3.42 | 1680.10 |     0 |     0 |     0 |  245.17 |    0.00 |    0.00 |     0 | 0.00 || 0.20622 0.22135 0.18360 -7.40270 19.32749 11.77683
  99 | 10244 | -2.53 | 1293.30 |     0 |     0 |     0 |  311.57 |    0.00 |    0.00 |     0 | 0.00 || 1.03402 -0.66701 -0.74858 14.47674 -7.11925 -34.63063
 100 | 10236 | -3.11 | 1437.40 |     0 |     0 |     0 |   -1.45 |    0.00 |    0.00 |     0 | 0.00 || 2.53091 -1.11998 -1.46417 -55.55014 12.12153 -71.35739
 101 | 10228 | -3.30 | 1410.60 |     0 |     0 |     0 |  277.75 |    0.00 |    0.00 |     0 | 0.00 || -1.42118 0.65905 -0.91517 -23.26170 -24.40558 -5.22134
 102 | 10196 | -2.75 | 1358.10 |     0 |     0 |     0 |  102.57 |    0.00 |    0.00 |     0 | 0.00 || -3.06501 -0.70998 -1.87039 -52.95349 -3.68839 -12.82350
 103 | 10190 | -2.87 | 1297.40 |     0 |     0 |     0 |  214.11 |    0.00 |    0.00 |     0 | 0.00 || -0.56411 -0.47889 0.62893 -24.78846 60.90122 -58.14028
 104 | 10182 | -3.97 | 1639.30 |     0 |     0 |     0 |  445.54 |    0.00 |    0.00 |     0 | 0.00 || 2.95981 -1.03055 -2.11226 -35.84137 -2.16431 -29.92189
 105 | 10170 | -2.82 | 1301.40 |     0 |     0 |     0 |  385.12 |    0.00 |    0.00 |     0 | 0.00 || 2.88393 0.88169 0.95438 4.22746 12.58553 -32.59976
 106 | 10168 | -2.97 | 1390.00 |     0 |     0 |     0 |  315.22 |    0.00 |    0.00 |     0 | 0.00 || 2.85819 -0.96694 2.58541 -32.54026 27.51457 -16.15140
 107 | 10164 | -3.17 | 1491.50 |     0 |     0 |     0 |   91.16 |    0.00 |    0.00 |     0 | 0.00 || -0.49139 -0.67497 -2.58549 -39.13220 -21.83040 -16.43997
 108 | 10164 | -3.41 | 1618.70 |     0 |     0 |     0 |  220.09 |    0.00 |    0.00 |     0 | 0.00 || 2.98239 -0.05681 1.74346 -37.98978 60.95473 -19.53837
 109 | 10160 | -3.15 | 1388.40 |     0 |     0 |     0 |   11.81 |    0.00 |    0.00 |     0 | 0.00 || 0.39083 1.09287 1.94003 -39.77242 -0.26097 25.82803
 110 | 10154 | -3.13 | 1339.90 |     0 |     0 |     0 |   92.96 |    0.00 |    0.00 |     0 | 0.00 || -0.70047 0.28286 -1.73674 -4.65360 -16.01728 -4.38143
 111 | 10154 | -3.41 | 1299.10 |     0 |     0 |     0 |  436.60 |    0.00 |    0.00 |     0 | 0.00 || -1.33648 -1.20378 -2.77041 -20.31195 5.82237 -79.76411
 112 | 10150 | -3.62 | 2097.30 |     0 |     0 |     0 |  288.43 |    0.00 |    0.00 |     0 | 0.00 || 1.71418 0.31072 2.58197 -70.70164 22.02404 -11.05998
 113 | 10122 | -3.73 | 1425.90 |     0 |     0 |     0 |  277.58 |    0.00 |    0.00 |     0 | 0.00 || 2.62153 -0.60609 1.75464 -22.82098 41.86684 -65.97190
 114 | 10114 | -2.86 | 1340.30 |     0 |     0 |     0 |  267.30 |    0.00 |    0.00 |     0 | 0.00 || 0.01444 -0.39577 0.97402 -5.71630 25.18797 -10.04904
 115 | 10100 | -3.32 | 1531.50 |     0 |     0 |     0 |  412.37 |    0.00 |    0.00 |     0 | 0.00 || -0.39739 -0.49571 1.49193 -29.85223 43.19309 -53.76565
 116 | 10092 | -2.78 | 1196.70 |     0 |     0 |     0 |  327.42 |    0.00 |    0.00 |     0 | 0.00 || 0.95179 -0.01114 -2.79690 -75.43532 23.45860 1.82392
 117 | 10088 | -2.83 | 1312.60 |     0 |     0 |     0 |   80.97 |    0.00 |    0.00 |     0 | 0.00 || 2.89284 -1.15962 1.11819 -24.86168 2.41148 -76.47382
 118 | 10084 | -3.15 | 1427.80 |     0 |     0 |     0 |  322.17 |    0.00 |    0.00 |     0 | 0.00 || 0.76028 -0.83662 2.55089 -55.24137 10.63191 -59.06176
 119 | 10082 | -3.10 | 1424.30 |     0 |     0 |     0 | -119.08 |    0.00 |    0.00 |     0 | 0.00 || 1.74736 1.22050 -0.32709 -16.35976 -3.72545 14.81927
 120 | 10076 | -2.45 | 1203.60 |     0 |     0 |     0 |  198.44 |    0.00 |    0.00 |     0 | 0.00 || 0.75350 0.08258 -0.16445 -23.05441 22.96555 -39.90161
 121 | 10076 | -3.29 | 1368.30 |     0 |     0 |     0 |  330.13 |    0.00 |    0.00 |     0 | 0.00 || -2.82366 0.00208 1.31303 -30.38558 47.01915 -13.84451
 122 | 10064 | -3.84 | 1487.40 |     0 |     0 |     0 |  284.27 |    0.00 |    0.00 |     0 | 0.00 || 0.78717 0.28984 2.26160 -75.23534 32.50512 7.17948
 123 | 10052 | -3.05 | 1243.70 |     0 |     0 |     0 |  217.82 |    0.00 |    0.00 |     0 | 0.00 || 2.36390 0.99200 -2.53980 -79.33548 12.17304 -5.17452
 124 | 10048 | -2.89 | 1243.10 |     0 |     0 |     0 |  425.86 |    0.00 |    0.00 |     0 | 0.00 || -1.89506 0.07025 0.59664 -39.44655 8.11126 -37.55269
 125 | 10046 | -2.66 | 1314.50 |     0 |     0 |     0 |  326.13 |    0.00 |    0.00 |     0 | 0.00 || 2.88694 0.97533 0.24752 -35.63499 9.33980 -29.46837
 126 | 10040 | -3.67 | 1605.50 |     0 |     0 |     0 |  351.37 |    0.00 |    0.00 |     0 | 0.00 || -0.84058 0.64484 -1.43601 -10.78535 -10.17307 9.92096
 127 | 10034 | -3.68 | 1453.40 |     0 |     0 |     0 |  222.72 |    0.00 |    0.00 |     0 | 0.00 || 1.24120 0.91445 -2.42002 -10.05714 -2.10517 13.25730
 128 | 10030 | -3.75 | 1703.10 |     0 |     0 |     0 |  222.63 |    0.00 |    0.00 |     0 | 0.00 || -0.96028 -0.16277 -2.23869 -64.47471 -3.80345 -35.72008
 129 | 10026 | -3.10 | 1369.80 |     0 |     0 |     0 |  489.09 |    0.00 |    0.00 |     0 | 0.00 || 0.86324 -0.50402 1.39091 -43.37410 48.89520 -48.26037
 130 | 10022 | -2.68 | 1285.50 |     0 |     0 |     0 |  179.46 |    0.00 |    0.00 |     0 | 0.00 || 2.78358 -0.76985 1.66234 -22.78456 16.86209 -71.26270
 131 | 10016 | -3.27 | 1365.80 |     0 |     0 |     0 |   30.36 |    0.00 |    0.00 |     0 | 0.00 || -2.92998 -0.63707 1.01829 -26.70807 31.78987 -71.67754
 132 | 10012 | -3.18 | 1445.30 |     0 |     0 |     0 |  424.93 |    0.00 |    0.00 |     0 | 0.00 || -0.29863 -0.57848 -0.15959 3.51745 43.42046 -54.22815
 133 | 10012 | -2.79 | 1313.00 |     0 |     0 |     0 |  -85.44 |    0.00 |    0.00 |     0 | 0.00 || -0.88234 0.11415 -0.47939 2.83184 -1.28467 -1.45828
