*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1EMV_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1EMV/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1EMV_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  68 |  8492 | -2.75 | 1044.60 |     0 |     0 |     0 |  179.09 |    0.00 |    0.00 |     0 | 0.00 || -1.39531 0.99772 -1.77288 -51.30342 14.45390 48.76761
  69 |  8488 | -2.60 | 1080.70 |     0 |     0 |     0 |  401.69 |    0.00 |    0.00 |     0 | 0.00 || -2.94952 0.95491 -0.25307 -40.19118 3.96745 91.67691
  70 |  8474 | -2.82 |  998.80 |     0 |     0 |     0 |  234.51 |    0.00 |    0.00 |     0 | 0.00 || 0.70773 -0.04887 0.87708 -22.64930 9.36896 6.29965
  71 |  8464 | -4.12 | 1354.40 |     0 |     0 |     0 |  220.80 |    0.00 |    0.00 |     0 | 0.00 || 2.23601 -0.93077 -2.98500 -5.16344 -59.09130 73.64973
  72 |  8464 | -2.51 |  982.80 |     0 |     0 |     0 |  311.85 |    0.00 |    0.00 |     0 | 0.00 || 0.26568 -0.47143 -1.05972 -11.72916 7.83779 4.33336
  73 |  8458 | -3.17 | 1234.30 |     0 |     0 |     0 |  372.81 |    0.00 |    0.00 |     0 | 0.00 || -1.89706 -0.56580 0.02250 15.93597 -51.20337 85.40145
  74 |  8420 | -3.49 | 1158.50 |     0 |     0 |     0 |  250.18 |    0.00 |    0.00 |     0 | 0.00 || 2.67671 -0.36492 0.37941 -14.24697 19.51204 57.83832
  75 |  8414 | -2.65 | 1058.90 |     0 |     0 |     0 |  466.00 |    0.00 |    0.00 |     0 | 0.00 || -2.73354 -1.18021 0.35962 32.96439 -29.19801 58.74705
  76 |  8412 | -3.22 | 1148.60 |     0 |     0 |     0 |  376.46 |    0.00 |    0.00 |     0 | 0.00 || 3.11338 0.16454 -2.70039 15.57105 -17.13172 109.38994
  77 |  8396 | -2.98 | 1011.00 |     0 |     0 |     0 |  406.75 |    0.00 |    0.00 |     0 | 0.00 || -2.76712 0.46999 0.26502 -22.06834 -13.04270 59.72816
  78 |  8394 | -3.36 | 1212.60 |     0 |     0 |     0 |  335.13 |    0.00 |    0.00 |     0 | 0.00 || -2.16715 -1.00373 1.24239 13.54926 19.39586 87.86293
  79 |  8364 | -2.53 | 1096.20 |     0 |     0 |     0 |   99.83 |    0.00 |    0.00 |     0 | 0.00 || 2.41202 -0.03218 3.05888 12.33136 -54.95567 59.22674
  80 |  8362 | -2.87 | 1087.70 |     0 |     0 |     0 |  268.51 |    0.00 |    0.00 |     0 | 0.00 || 3.12988 -0.40204 3.06039 3.98646 1.83936 76.70181
  81 |  8362 | -2.92 | 1167.20 |     0 |     0 |     0 |  492.01 |    0.00 |    0.00 |     0 | 0.00 || -1.67134 -1.37751 -2.88654 3.51663 35.66684 61.52487
  82 |  8342 | -3.41 | 1166.90 |     0 |     0 |     0 |  410.86 |    0.00 |    0.00 |     0 | 0.00 || 2.17575 0.25784 2.83030 12.21094 -29.80756 54.41281
  83 |  8316 | -3.33 | 1406.60 |     0 |     0 |     0 |  148.62 |    0.00 |    0.00 |     0 | 0.00 || 2.64455 -0.24041 -0.23239 -4.35642 38.49370 77.40915
  84 |  8314 | -3.22 | 1255.30 |     0 |     0 |     0 |  362.25 |    0.00 |    0.00 |     0 | 0.00 || 2.99921 0.63828 1.92696 -20.00582 -12.12916 82.65639
  85 |  8294 | -3.08 | 1052.10 |     0 |     0 |     0 |   91.82 |    0.00 |    0.00 |     0 | 0.00 || 1.86760 -0.45488 -0.48783 -0.11161 31.92575 35.81881
  86 |  8282 | -2.63 | 1088.20 |     0 |     0 |     0 |  271.68 |    0.00 |    0.00 |     0 | 0.00 || 0.94246 -1.02575 3.01617 7.92780 -55.12944 54.51949
  87 |  8278 | -3.35 | 1036.60 |     0 |     0 |     0 |  299.54 |    0.00 |    0.00 |     0 | 0.00 || 2.96288 -1.34016 1.46926 -17.37689 21.69105 40.61386
  88 |  8268 | -3.00 | 1236.10 |     0 |     0 |     0 |  292.75 |    0.00 |    0.00 |     0 | 0.00 || 1.85839 0.94703 -0.79859 4.03132 33.46945 68.69511
  89 |  8256 | -2.38 |  977.80 |     0 |     0 |     0 |  447.00 |    0.00 |    0.00 |     0 | 0.00 || 3.03335 0.14018 0.43634 7.08366 13.22498 90.38150
  90 |  8250 | -3.16 | 1132.80 |     0 |     0 |     0 |  328.48 |    0.00 |    0.00 |     0 | 0.00 || -1.95466 -0.08982 -0.89592 -40.95337 -22.26471 54.70070
  91 |  8248 | -2.75 | 1093.80 |     0 |     0 |     0 |  412.33 |    0.00 |    0.00 |     0 | 0.00 || 0.41793 0.41892 -0.66199 -2.25628 -30.93354 26.87924
  92 |  8244 | -3.56 | 1249.40 |     0 |     0 |     0 |  213.55 |    0.00 |    0.00 |     0 | 0.00 || -1.99204 0.28225 3.09228 7.54231 46.07294 73.62461
  93 |  8232 | -2.47 | 1044.60 |     0 |     0 |     0 |  431.60 |    0.00 |    0.00 |     0 | 0.00 || 2.63465 0.42026 -2.31386 22.58166 -13.65755 51.65500
  94 |  8226 | -3.06 | 1225.00 |     0 |     0 |     0 |  192.16 |    0.00 |    0.00 |     0 | 0.00 || 0.23937 0.79617 0.13649 21.08679 -30.22652 20.15378
  95 |  8224 | -2.24 |  948.70 |     0 |     0 |     0 |  425.79 |    0.00 |    0.00 |     0 | 0.00 || -0.78828 -0.46046 0.47111 -16.98974 -24.90242 45.74604
  96 |  8216 | -2.99 | 1105.00 |     0 |     0 |     0 |  300.06 |    0.00 |    0.00 |     0 | 0.00 || -2.82275 -0.95790 -1.83942 -28.92545 -17.27706 91.63846
  97 |  8210 | -2.72 | 1020.30 |     0 |     0 |     0 |  261.61 |    0.00 |    0.00 |     0 | 0.00 || 1.59134 -1.28856 0.46659 -36.16347 36.41202 52.15384
  98 |  8204 | -2.60 | 1028.30 |     0 |     0 |     0 |  386.16 |    0.00 |    0.00 |     0 | 0.00 || 2.07953 1.01573 0.22860 -37.08219 10.06454 72.36485
  99 |  8158 | -2.59 | 1025.10 |     0 |     0 |     0 |  127.52 |    0.00 |    0.00 |     0 | 0.00 || -2.65061 1.05838 2.70970 22.03150 -9.76338 45.26518
 100 |  8140 | -3.30 | 1148.20 |     0 |     0 |     0 |  362.75 |    0.00 |    0.00 |     0 | 0.00 || 2.41569 0.46765 -1.48636 16.32261 5.02563 48.78902
 101 |  8130 | -2.89 |  962.70 |     0 |     0 |     0 |  392.61 |    0.00 |    0.00 |     0 | 0.00 || -2.22842 -0.47139 3.03177 14.01818 4.80888 72.37973
 102 |  8128 | -2.72 | 1071.90 |     0 |     0 |     0 |  299.49 |    0.00 |    0.00 |     0 | 0.00 || 1.35361 -1.06822 2.72141 23.75516 -36.69661 41.13020
 103 |  8112 | -3.11 | 1205.30 |     0 |     0 |     0 |  456.77 |    0.00 |    0.00 |     0 | 0.00 || 2.25180 0.16113 -0.93184 36.20231 25.42531 78.78897
 104 |  8110 | -2.87 | 1176.20 |     0 |     0 |     0 |  232.86 |    0.00 |    0.00 |     0 | 0.00 || 3.08434 -0.39027 -3.13109 0.03696 -42.08939 81.07851
 105 |  8106 | -3.00 | 1068.00 |     0 |     0 |     0 |  226.19 |    0.00 |    0.00 |     0 | 0.00 || -2.01590 -0.17301 -1.87518 -42.35982 21.07106 84.44685
 106 |  8106 | -2.67 |  960.90 |     0 |     0 |     0 |  477.58 |    0.00 |    0.00 |     0 | 0.00 || 0.48749 0.05179 0.57845 14.63639 7.91006 19.59181
 107 |  8086 | -2.83 | 1076.20 |     0 |     0 |     0 |  406.90 |    0.00 |    0.00 |     0 | 0.00 || 0.40153 0.07647 -1.17355 28.03138 8.23918 27.54652
 108 |  8084 | -2.83 | 1016.90 |     0 |     0 |     0 |  388.80 |    0.00 |    0.00 |     0 | 0.00 || -2.53908 -0.03835 -1.96127 4.48300 8.90581 73.37536
 109 |  8080 | -3.29 | 1187.20 |     0 |     0 |     0 |  353.50 |    0.00 |    0.00 |     0 | 0.00 || -1.11457 1.14711 -1.64306 -19.89224 -0.29555 34.65365
 110 |  8060 | -2.90 | 1168.80 |     0 |     0 |     0 |  315.97 |    0.00 |    0.00 |     0 | 0.00 || 2.58410 1.28019 -0.01734 -3.61136 30.36053 53.48784
 111 |  8048 | -2.89 | 1076.20 |     0 |     0 |     0 |  248.60 |    0.00 |    0.00 |     0 | 0.00 || -3.07012 1.25640 -0.09483 -52.86137 7.98779 64.62221
 112 |  8044 | -2.88 | 1015.20 |     0 |     0 |     0 |  384.03 |    0.00 |    0.00 |     0 | 0.00 || 0.78059 -1.21986 -0.97005 -25.69265 19.07875 42.90946
 113 |  8044 | -3.24 | 1258.90 |     0 |     0 |     0 |  454.25 |    0.00 |    0.00 |     0 | 0.00 || -2.77667 -1.12358 -2.14182 -26.58196 -46.06180 81.58884
 114 |  8042 | -2.68 | 1113.50 |     0 |     0 |     0 |  211.54 |    0.00 |    0.00 |     0 | 0.00 || -2.35399 0.82244 -1.17751 -12.46448 32.12427 78.20573
 115 |  8040 | -2.80 | 1099.70 |     0 |     0 |     0 |  312.13 |    0.00 |    0.00 |     0 | 0.00 || -2.41977 -1.05104 -2.32564 -13.19494 4.54759 73.65208
 116 |  8040 | -2.60 | 1066.50 |     0 |     0 |     0 |  456.09 |    0.00 |    0.00 |     0 | 0.00 || -2.30722 0.31956 -0.98134 -3.12064 5.95116 89.82837
 117 |  8038 | -3.03 | 1187.40 |     0 |     0 |     0 |  404.35 |    0.00 |    0.00 |     0 | 0.00 || 1.99866 0.02450 -1.24093 49.30698 9.07802 64.17179
 118 |  8036 | -2.40 |  995.40 |     0 |     0 |     0 |  478.60 |    0.00 |    0.00 |     0 | 0.00 || 2.16520 -0.94998 -0.03768 -10.35790 11.41084 61.69367
 119 |  8034 | -2.44 |  984.30 |     0 |     0 |     0 |  181.51 |    0.00 |    0.00 |     0 | 0.00 || -0.49203 0.35963 -1.90602 -35.50686 -14.98532 12.24179
 120 |  8028 | -2.51 |  965.00 |     0 |     0 |     0 |  376.22 |    0.00 |    0.00 |     0 | 0.00 || 2.99685 -0.06878 -2.07035 -7.83146 9.02102 87.32301
 121 |  8008 | -2.96 | 1096.40 |     0 |     0 |     0 |  211.68 |    0.00 |    0.00 |     0 | 0.00 || -0.91626 0.43313 2.71825 24.86835 38.74529 35.76546
 122 |  8006 | -3.03 | 1090.10 |     0 |     0 |     0 |  301.61 |    0.00 |    0.00 |     0 | 0.00 || 1.92993 0.24693 0.59869 -35.77328 36.58823 49.18125
 123 |  8002 | -3.48 | 1153.90 |     0 |     0 |     0 |  449.52 |    0.00 |    0.00 |     0 | 0.00 || -1.32155 -0.02029 -1.17583 -45.98624 -32.99944 62.05782
 124 |  8002 | -3.28 | 1089.40 |     0 |     0 |     0 |  369.56 |    0.00 |    0.00 |     0 | 0.00 || -1.64847 0.31250 0.20735 -7.16668 -30.86627 91.73135
 125 |  7996 | -2.94 | 1066.40 |     0 |     0 |     0 |  143.20 |    0.00 |    0.00 |     0 | 0.00 || 1.01914 -0.84552 1.09240 -44.48957 11.77541 46.68661
 126 |  7994 | -2.48 |  971.00 |     0 |     0 |     0 |  313.16 |    0.00 |    0.00 |     0 | 0.00 || 0.25151 -0.22575 1.33730 -29.51834 -12.32689 20.04479
 127 |  7992 | -2.90 | 1087.30 |     0 |     0 |     0 |  390.30 |    0.00 |    0.00 |     0 | 0.00 || 2.32878 0.43451 -0.92196 2.66817 20.97730 49.44173
 128 |  7992 | -2.86 | 1003.50 |     0 |     0 |     0 |  498.27 |    0.00 |    0.00 |     0 | 0.00 || -1.10818 0.01578 -1.92400 -10.78316 17.62430 55.59744
 129 |  7986 | -2.46 |  948.60 |     0 |     0 |     0 |  268.30 |    0.00 |    0.00 |     0 | 0.00 || -2.96311 -0.52639 -1.27504 -11.10859 -0.87214 99.43806
 130 |  7978 | -2.89 | 1031.40 |     0 |     0 |     0 |  492.53 |    0.00 |    0.00 |     0 | 0.00 || 0.47444 -0.10245 0.30534 -7.13845 -21.39216 40.92826
 131 |  7978 | -2.82 | 1151.60 |     0 |     0 |     0 |  307.71 |    0.00 |    0.00 |     0 | 0.00 || -2.79049 -0.01637 -0.18305 -17.75645 -11.52470 69.40546
 132 |  7978 | -2.29 |  960.80 |     0 |     0 |     0 |  245.85 |    0.00 |    0.00 |     0 | 0.00 || -0.29176 1.05375 -2.49806 -27.77214 -37.14255 35.33302
 133 |  7974 | -2.66 |  975.20 |     0 |     0 |     0 |  287.38 |    0.00 |    0.00 |     0 | 0.00 || 0.61002 -0.02050 0.85751 -34.39891 15.61796 25.24219
 134 |  7960 | -3.05 | 1000.50 |     0 |     0 |     0 |  101.59 |    0.00 |    0.00 |     0 | 0.00 || -0.20172 0.54624 -2.73082 -15.09648 29.04724 32.12054
 135 |  7958 | -2.62 |  977.10 |     0 |     0 |     0 |  273.40 |    0.00 |    0.00 |     0 | 0.00 || 0.54319 0.43755 2.90879 -6.00103 -41.67622 12.93272
