*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2I9B_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2I9B/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2I9B_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  15 | 12812 | -3.32 | 1860.80 |     0 |     0 |     0 |  335.52 |    0.00 |    0.00 |     0 | 0.00 || 2.49996 -0.12603 2.54773 -89.10027 22.32777 -3.37056
  16 | 12712 | -3.37 | 1755.30 |     0 |     0 |     0 |  490.38 |    0.00 |    0.00 |     0 | 0.00 || -2.39678 -1.09479 -0.17512 102.21170 185.01266 64.65388
  17 | 12668 | -3.72 | 2063.70 |     0 |     0 |     0 | -151.52 |    0.00 |    0.00 |     0 | 0.00 || 3.05787 0.11894 -0.24820 16.44659 292.49197 79.38419
  18 | 12578 | -4.55 | 2838.40 |     0 |     0 |     0 |  318.73 |    0.00 |    0.00 |     0 | 0.00 || -0.44803 0.32868 -0.91758 -128.63074 52.79754 46.52465
  19 | 12540 | -3.31 | 1656.60 |     0 |     0 |     0 |  155.40 |    0.00 |    0.00 |     0 | 0.00 || -2.79131 -1.36161 -0.21740 82.32033 208.42265 56.17019
  20 | 12500 | -3.09 | 1667.10 |     0 |     0 |     0 |  193.62 |    0.00 |    0.00 |     0 | 0.00 || 1.65622 0.70143 2.61168 -119.79620 120.21107 -55.80307
  21 | 12492 | -3.15 | 1998.80 |     0 |     0 |     0 |  498.36 |    0.00 |    0.00 |     0 | 0.00 || 2.06281 -0.21016 -0.53619 29.77465 228.21846 -68.43420
  22 | 12448 | -3.07 | 1651.70 |     0 |     0 |     0 |  -73.94 |    0.00 |    0.00 |     0 | 0.00 || -2.28291 -1.37687 0.08188 80.96878 225.27640 49.86871
  23 | 12326 | -3.96 | 2354.70 |     0 |     0 |     0 |  118.11 |    0.00 |    0.00 |     0 | 0.00 || 3.07781 0.99126 -2.26880 95.05517 71.40009 57.89864
  24 | 12278 | -3.14 | 1513.40 |     0 |     0 |     0 |  161.12 |    0.00 |    0.00 |     0 | 0.00 || -0.25795 0.53103 -3.05117 -55.49814 302.41800 26.98676
  25 | 12244 | -3.82 | 2059.80 |     0 |     0 |     0 |   -0.53 |    0.00 |    0.00 |     0 | 0.00 || -2.75766 0.57464 -0.88132 42.65475 253.90497 130.09421
  26 | 12228 | -3.25 | 1602.10 |     0 |     0 |     0 |  374.50 |    0.00 |    0.00 |     0 | 0.00 || 2.88401 -0.01628 -0.91920 87.70037 220.74158 27.76169
  27 | 12124 | -3.45 | 2223.40 |     0 |     0 |     0 |  -50.19 |    0.00 |    0.00 |     0 | 0.00 || -1.67274 0.23596 -1.79026 -53.98475 156.63034 175.62570
  28 | 12118 | -3.37 | 1728.60 |     0 |     0 |     0 |  163.42 |    0.00 |    0.00 |     0 | 0.00 || -2.15661 -0.90270 2.32815 -144.83287 217.09515 131.46722
  29 | 11996 | -4.14 | 2187.50 |     0 |     0 |     0 |  -21.41 |    0.00 |    0.00 |     0 | 0.00 || -2.79676 0.23087 1.89956 -130.89461 113.20293 109.21614
  30 | 11932 | -3.73 | 1819.30 |     0 |     0 |     0 |  428.96 |    0.00 |    0.00 |     0 | 0.00 || -1.60440 0.03689 -2.12961 -65.42491 147.82033 161.68848
  31 | 11906 | -3.56 | 1598.60 |     0 |     0 |     0 |  -12.97 |    0.00 |    0.00 |     0 | 0.00 || 2.66267 0.30231 0.09721 -39.50191 303.12573 24.23008
  32 | 11874 | -3.58 | 1848.70 |     0 |     0 |     0 |   53.59 |    0.00 |    0.00 |     0 | 0.00 || -0.40229 0.48608 2.56129 34.12004 275.01706 30.80309
  33 | 11810 | -3.45 | 2114.80 |     0 |     0 |     0 |  376.47 |    0.00 |    0.00 |     0 | 0.00 || 0.93738 -0.20631 -2.75667 -31.09353 184.64105 -115.23032
  34 | 11788 | -3.48 | 1832.70 |     0 |     0 |     0 |  341.88 |    0.00 |    0.00 |     0 | 0.00 || 1.35215 -0.03820 -0.19961 -36.23498 161.71503 -121.17948
  35 | 11788 | -2.82 | 1552.30 |     0 |     0 |     0 | -123.62 |    0.00 |    0.00 |     0 | 0.00 || -2.00850 0.76446 1.56001 -51.88041 77.94431 136.11765
  36 | 11710 | -4.05 | 2104.20 |     0 |     0 |     0 |  379.33 |    0.00 |    0.00 |     0 | 0.00 || -2.06977 0.58275 -1.69900 5.64136 199.48816 147.25665
  37 | 11694 | -3.04 | 1656.70 |     0 |     0 |     0 |   29.39 |    0.00 |    0.00 |     0 | 0.00 || 0.77937 -0.61539 1.52547 8.95657 97.63078 -57.74227
  38 | 11644 | -4.08 | 2017.70 |     0 |     0 |     0 | -174.26 |    0.00 |    0.00 |     0 | 0.00 || -0.46584 -0.63326 -2.79781 -92.89838 287.55469 37.55376
  39 | 11636 | -2.98 | 1596.40 |     0 |     0 |     0 |  397.41 |    0.00 |    0.00 |     0 | 0.00 || -2.33290 0.79757 -2.12141 71.11170 176.53601 122.77040
  40 | 11624 | -3.61 | 1972.40 |     0 |     0 |     0 |  115.46 |    0.00 |    0.00 |     0 | 0.00 || -2.11631 1.00510 -1.02214 -84.24493 261.58426 135.94476
  41 | 11610 | -3.57 | 1699.50 |     0 |     0 |     0 |  175.30 |    0.00 |    0.00 |     0 | 0.00 || -1.39418 1.24911 2.49036 124.50073 138.47330 89.10277
  42 | 11604 | -2.87 | 1655.70 |     0 |     0 |     0 |  267.98 |    0.00 |    0.00 |     0 | 0.00 || -2.97508 0.67318 -1.40350 103.74672 202.27991 112.73265
  43 | 11576 | -3.14 | 1534.60 |     0 |     0 |     0 |   57.72 |    0.00 |    0.00 |     0 | 0.00 || -0.98433 0.60157 -2.64346 -73.82766 271.80267 124.48982
  44 | 11572 | -3.25 | 1593.80 |     0 |     0 |     0 |   10.76 |    0.00 |    0.00 |     0 | 0.00 || 2.52540 -1.18806 0.06312 -72.90901 296.80908 18.18266
  45 | 11564 | -2.14 | 1269.80 |     0 |     0 |     0 |   37.98 |    0.00 |    0.00 |     0 | 0.00 || -0.92082 0.13426 -2.82066 -67.77812 279.63483 112.70418
  46 | 11534 | -2.43 | 1364.10 |     0 |     0 |     0 | -115.90 |    0.00 |    0.00 |     0 | 0.00 || 0.29409 -1.33800 -2.18805 -70.92583 296.75195 21.68632
  47 | 11530 | -4.63 | 2583.50 |     0 |     0 |     0 |  479.86 |    0.00 |    0.00 |     0 | 0.00 || -0.19601 -0.83582 0.14965 -20.51619 -4.38525 27.06135
  48 | 11482 | -3.73 | 2061.90 |     0 |     0 |     0 |  238.88 |    0.00 |    0.00 |     0 | 0.00 || -2.91774 -0.35955 -2.77795 -4.45441 15.54874 104.86310
  49 | 11478 | -3.11 | 1796.00 |     0 |     0 |     0 |   24.35 |    0.00 |    0.00 |     0 | 0.00 || -2.93239 -1.18772 0.40809 -10.18021 302.23041 65.81714
  50 | 11468 | -4.27 | 2722.80 |     0 |     0 |     0 |  430.97 |    0.00 |    0.00 |     0 | 0.00 || 1.39250 -0.90238 0.74852 -116.74466 79.26647 -47.88432
  51 | 11442 | -2.93 | 1579.90 |     0 |     0 |     0 |  155.47 |    0.00 |    0.00 |     0 | 0.00 || 0.45216 0.75372 -3.05448 -100.95663 214.58246 -33.64960
  52 | 11406 | -3.24 | 1965.10 |     0 |     0 |     0 |  120.89 |    0.00 |    0.00 |     0 | 0.00 || -2.93233 -0.70815 2.99106 -108.97820 15.14717 86.41339
  53 | 11390 | -3.51 | 1745.40 |     0 |     0 |     0 |  397.96 |    0.00 |    0.00 |     0 | 0.00 || -1.19814 0.09591 1.97825 63.01791 158.09944 134.62070
  54 | 11352 | -2.54 | 1338.20 |     0 |     0 |     0 |    0.72 |    0.00 |    0.00 |     0 | 0.00 || 0.10188 -0.29480 0.79601 47.07029 78.80416 -22.83051
  55 | 11300 | -3.34 | 1473.70 |     0 |     0 |     0 |  161.78 |    0.00 |    0.00 |     0 | 0.00 || 2.61285 -0.41312 0.23409 -69.39182 296.89557 19.95762
  56 | 11284 | -2.82 | 1491.90 |     0 |     0 |     0 |   58.54 |    0.00 |    0.00 |     0 | 0.00 || -0.15172 -1.03862 -2.38193 -110.04793 277.40677 12.52115
  57 | 11280 | -3.69 | 1528.60 |     0 |     0 |     0 |  113.95 |    0.00 |    0.00 |     0 | 0.00 || -2.79258 -1.18491 0.15377 47.00733 263.18646 40.91570
  58 | 11274 | -2.84 | 1437.20 |     0 |     0 |     0 |  -46.43 |    0.00 |    0.00 |     0 | 0.00 || 0.53230 -0.44238 -2.80655 -26.01595 262.60632 -65.61930
  59 | 11236 | -3.31 | 1792.90 |     0 |     0 |     0 |  440.47 |    0.00 |    0.00 |     0 | 0.00 || 0.44898 -0.38651 -0.44296 -91.62867 77.66171 -76.02332
  60 | 11214 | -3.61 | 1653.70 |     0 |     0 |     0 |   72.37 |    0.00 |    0.00 |     0 | 0.00 || -2.14581 -0.80608 -0.61591 76.82760 92.27280 127.16692
  61 | 11204 | -2.86 | 1494.50 |     0 |     0 |     0 |  341.71 |    0.00 |    0.00 |     0 | 0.00 || 2.44857 0.37321 2.53138 -109.80347 49.62393 -26.87252
  62 | 11158 | -2.54 | 1322.90 |     0 |     0 |     0 |  335.49 |    0.00 |    0.00 |     0 | 0.00 || 2.11940 0.93585 2.63079 -150.36485 66.56505 14.20979
  63 | 11148 | -2.89 | 1536.20 |     0 |     0 |     0 |  134.59 |    0.00 |    0.00 |     0 | 0.00 || 2.65648 -0.92801 0.33368 -92.53615 289.90039 27.64384
  64 | 11146 | -3.99 | 1859.10 |     0 |     0 |     0 |  231.62 |    0.00 |    0.00 |     0 | 0.00 || -0.36248 0.75010 1.79130 110.54693 159.05861 38.01594
  65 | 11136 | -3.55 | 1549.00 |     0 |     0 |     0 |   23.98 |    0.00 |    0.00 |     0 | 0.00 || 1.33312 -0.07973 0.31795 -46.17140 154.76738 -122.79599
  66 | 11134 | -3.86 | 1800.70 |     0 |     0 |     0 |  129.49 |    0.00 |    0.00 |     0 | 0.00 || -2.79230 -1.39129 1.30437 -120.11383 276.46515 53.68882
  67 | 11066 | -3.05 | 1515.70 |     0 |     0 |     0 |  233.34 |    0.00 |    0.00 |     0 | 0.00 || 0.35354 0.13624 0.55713 66.82687 59.28363 -46.28606
  68 | 11054 | -3.11 | 1667.40 |     0 |     0 |     0 |  328.95 |    0.00 |    0.00 |     0 | 0.00 || 2.45666 -0.09687 2.95307 -75.40819 -0.11580 -7.76707
  69 | 11050 | -3.63 | 1804.80 |     0 |     0 |     0 |  337.83 |    0.00 |    0.00 |     0 | 0.00 || 0.26491 -0.52036 -3.10337 -21.50431 271.49884 -52.61380
  70 | 11032 | -2.59 | 1361.10 |     0 |     0 |     0 |   39.08 |    0.00 |    0.00 |     0 | 0.00 || 2.59084 0.27353 -1.23216 69.12156 161.73590 12.67781
  71 | 11026 | -2.60 | 1409.80 |     0 |     0 |     0 | -145.22 |    0.00 |    0.00 |     0 | 0.00 || -0.14859 -0.70868 0.33385 11.69700 39.22031 23.00870
  72 | 10990 | -3.55 | 1783.90 |     0 |     0 |     0 |   49.60 |    0.00 |    0.00 |     0 | 0.00 || -0.32301 -1.32658 -1.28618 -165.98853 119.14232 7.86436
  73 | 10978 | -3.16 | 1409.40 |     0 |     0 |     0 |    3.53 |    0.00 |    0.00 |     0 | 0.00 || -0.75908 0.07117 2.98118 0.30778 291.51349 93.30098
  74 | 10970 | -2.85 | 1513.40 |     0 |     0 |     0 |  310.07 |    0.00 |    0.00 |     0 | 0.00 || -3.05544 -0.90933 -1.58006 121.08185 89.80779 60.34636
  75 | 10962 | -2.64 | 1293.80 |     0 |     0 |     0 |   73.51 |    0.00 |    0.00 |     0 | 0.00 || 0.58491 -0.52506 0.51324 -10.54353 55.38921 -38.18048
  76 | 10928 | -2.86 | 1439.10 |     0 |     0 |     0 |  205.83 |    0.00 |    0.00 |     0 | 0.00 || 2.31664 0.23080 2.55946 -136.75319 36.77397 -15.84778
  77 | 10870 | -3.00 | 1447.20 |     0 |     0 |     0 |  156.27 |    0.00 |    0.00 |     0 | 0.00 || -1.59468 0.75333 -1.72030 -83.42463 240.89133 157.38066
  78 | 10866 | -2.93 | 1332.20 |     0 |     0 |     0 |  -74.93 |    0.00 |    0.00 |     0 | 0.00 || -0.13224 -0.68446 0.19907 -27.86679 26.51251 -12.98424
  79 | 10850 | -2.84 | 1432.00 |     0 |     0 |     0 |  101.53 |    0.00 |    0.00 |     0 | 0.00 || -1.66126 1.23378 -1.85843 -49.43804 290.22058 92.87479
  80 | 10830 | -2.57 | 1290.60 |     0 |     0 |     0 |  200.23 |    0.00 |    0.00 |     0 | 0.00 || -0.61322 -0.12891 -0.49798 -103.45087 51.25047 76.12853
  81 | 10830 | -3.74 | 1517.70 |     0 |     0 |     0 | -241.12 |    0.00 |    0.00 |     0 | 0.00 || 2.53577 0.40552 1.32600 -126.02376 208.82355 14.64075
  82 | 10824 | -3.16 | 1353.10 |     0 |     0 |     0 |   92.53 |    0.00 |    0.00 |     0 | 0.00 || -0.93183 0.75678 2.93089 13.31686 229.28589 105.76736
  83 | 10808 | -3.30 | 1805.00 |     0 |     0 |     0 |  365.16 |    0.00 |    0.00 |     0 | 0.00 || -1.45982 -0.11074 -0.01019 -8.12869 77.86299 134.27724
  84 | 10790 | -4.24 | 1827.50 |     0 |     0 |     0 |  297.06 |    0.00 |    0.00 |     0 | 0.00 || 1.92536 -0.48519 0.11003 -63.87909 225.43668 -77.95258
  85 | 10782 | -2.91 | 1746.60 |     0 |     0 |     0 | -242.57 |    0.00 |    0.00 |     0 | 0.00 || -2.98705 0.92774 2.48866 -71.38869 45.02346 84.58569
  86 | 10774 | -2.86 | 1444.70 |     0 |     0 |     0 |  155.39 |    0.00 |    0.00 |     0 | 0.00 || -2.96392 -0.49855 1.31330 -145.67287 230.99641 113.85369
  87 | 10760 | -3.70 | 1674.70 |     0 |     0 |     0 |  280.51 |    0.00 |    0.00 |     0 | 0.00 || 2.55508 -0.77761 -0.64104 46.82355 257.53705 -12.48607
  88 | 10736 | -2.70 | 1354.10 |     0 |     0 |     0 | -221.04 |    0.00 |    0.00 |     0 | 0.00 || 0.30489 -0.17575 1.08409 51.17999 112.23460 -33.89506
  89 | 10726 | -3.79 | 1714.50 |     0 |     0 |     0 |  417.32 |    0.00 |    0.00 |     0 | 0.00 || -0.95284 0.32879 -0.78860 -146.17323 71.76799 132.93393
  90 | 10718 | -2.81 | 1423.10 |     0 |     0 |     0 |  145.71 |    0.00 |    0.00 |     0 | 0.00 || 2.20761 0.60694 2.87938 -114.85034 24.04260 -26.49273
  91 | 10716 | -3.13 | 1283.50 |     0 |     0 |     0 |  -71.17 |    0.00 |    0.00 |     0 | 0.00 || 2.71328 1.13315 0.25822 -54.75794 301.95847 28.26117
  92 | 10712 | -3.32 | 1489.30 |     0 |     0 |     0 |  184.39 |    0.00 |    0.00 |     0 | 0.00 || -2.20450 0.38913 -2.26290 27.91914 131.02075 173.56122
  93 | 10708 | -3.74 | 1791.60 |     0 |     0 |     0 |  176.21 |    0.00 |    0.00 |     0 | 0.00 || -2.83712 0.60889 -1.44685 84.37729 186.83292 105.05174
  94 | 10684 | -2.80 | 1391.20 |     0 |     0 |     0 | -135.45 |    0.00 |    0.00 |     0 | 0.00 || 2.58322 -0.13044 1.05992 -113.86799 225.85760 9.19946
  95 | 10678 | -3.69 | 1883.40 |     0 |     0 |     0 |  166.48 |    0.00 |    0.00 |     0 | 0.00 || 0.90717 -0.62307 0.28183 -84.16535 68.04419 -64.23288
  96 | 10672 | -2.68 | 1489.90 |     0 |     0 |     0 |  177.99 |    0.00 |    0.00 |     0 | 0.00 || -0.22995 0.12385 -2.99713 -63.26911 299.22012 11.92764
  97 | 10670 | -2.93 | 1337.80 |     0 |     0 |     0 |  186.89 |    0.00 |    0.00 |     0 | 0.00 || -0.66576 0.67249 -0.88188 -171.49982 63.65156 80.73209
  98 | 10666 | -3.36 | 1564.70 |     0 |     0 |     0 | -388.27 |    0.00 |    0.00 |     0 | 0.00 || 2.04841 -1.01734 2.52361 -28.22151 43.67495 -27.28491
  99 | 10628 | -3.53 | 1610.30 |     0 |     0 |     0 |  356.70 |    0.00 |    0.00 |     0 | 0.00 || 1.65739 -0.65972 2.13098 -37.62650 55.07263 -84.84067
 100 | 10596 | -2.74 | 1331.00 |     0 |     0 |     0 |  194.98 |    0.00 |    0.00 |     0 | 0.00 || -0.19831 0.08282 0.27779 -9.80766 34.13743 34.94533
 101 | 10592 | -2.86 | 1308.70 |     0 |     0 |     0 |  119.08 |    0.00 |    0.00 |     0 | 0.00 || -2.50976 0.32007 0.49201 -87.18253 175.11014 148.03824
 102 | 10580 | -3.35 | 1627.70 |     0 |     0 |     0 |  488.78 |    0.00 |    0.00 |     0 | 0.00 || -0.52316 -0.09642 -0.88627 -156.17419 39.84106 62.49354
 103 | 10550 | -2.84 | 1463.80 |     0 |     0 |     0 |  -62.41 |    0.00 |    0.00 |     0 | 0.00 || 2.25310 1.19625 0.42972 -22.88982 302.55872 21.02116
 104 | 10532 | -3.49 | 1427.70 |     0 |     0 |     0 |  363.74 |    0.00 |    0.00 |     0 | 0.00 || 0.72080 0.94257 -2.32399 -133.53549 116.21376 -51.82549
 105 | 10516 | -3.19 | 1316.60 |     0 |     0 |     0 |  445.30 |    0.00 |    0.00 |     0 | 0.00 || -3.05486 0.64050 2.18675 -149.97441 45.12370 95.17055
 106 | 10474 | -3.16 | 1468.40 |     0 |     0 |     0 |  -44.93 |    0.00 |    0.00 |     0 | 0.00 || 0.94297 -0.78716 -2.96859 14.02002 186.84145 -62.89074
 107 | 10450 | -3.40 | 1564.30 |     0 |     0 |     0 | -103.17 |    0.00 |    0.00 |     0 | 0.00 || -0.31740 -0.48458 0.82781 74.86845 79.20463 11.65525
 108 | 10434 | -2.84 | 1286.70 |     0 |     0 |     0 |  233.14 |    0.00 |    0.00 |     0 | 0.00 || -0.49155 1.21865 -1.07346 -154.29529 72.90259 59.68542
 109 | 10426 | -3.18 | 1608.30 |     0 |     0 |     0 |  108.72 |    0.00 |    0.00 |     0 | 0.00 || 1.42068 1.37236 -2.35840 -115.80685 53.96582 -0.18987
 110 | 10418 | -2.62 | 1255.20 |     0 |     0 |     0 |  254.12 |    0.00 |    0.00 |     0 | 0.00 || -2.72930 -1.20190 0.89266 -38.51448 303.58990 54.89663
 111 | 10418 | -4.01 | 1695.00 |     0 |     0 |     0 |  265.01 |    0.00 |    0.00 |     0 | 0.00 || -0.44702 -0.34930 2.16248 72.80836 241.38101 27.22538
 112 | 10416 | -2.83 | 1290.80 |     0 |     0 |     0 |   94.06 |    0.00 |    0.00 |     0 | 0.00 || -0.78208 -0.21629 -2.87209 -103.54074 277.76849 101.08621
 113 | 10404 | -3.22 | 1526.30 |     0 |     0 |     0 |  -27.20 |    0.00 |    0.00 |     0 | 0.00 || 1.05928 -1.20281 1.15592 -74.31307 45.02818 -24.39877
 114 | 10398 | -2.89 | 1291.40 |     0 |     0 |     0 |  129.67 |    0.00 |    0.00 |     0 | 0.00 || 0.09660 -0.04622 -0.52176 -93.48579 67.60705 -27.05212
 115 | 10394 | -3.24 | 1554.50 |     0 |     0 |     0 |  -60.84 |    0.00 |    0.00 |     0 | 0.00 || 0.38853 1.22856 2.56163 -52.88130 300.61945 18.19603
 116 | 10392 | -3.65 | 1413.60 |     0 |     0 |     0 |   95.79 |    0.00 |    0.00 |     0 | 0.00 || 0.59522 0.03731 -0.99003 -85.41257 66.24575 -75.39689
 117 | 10392 | -4.27 | 1986.60 |     0 |     0 |     0 |  -46.43 |    0.00 |    0.00 |     0 | 0.00 || 0.25668 -1.20723 -2.06344 -100.61108 275.11938 -15.13475
 118 | 10388 | -2.72 | 1313.70 |     0 |     0 |     0 |  324.54 |    0.00 |    0.00 |     0 | 0.00 || -0.58140 0.24852 -0.18944 -72.32645 -5.50739 62.57935
 119 | 10376 | -3.79 | 1592.10 |     0 |     0 |     0 |   45.49 |    0.00 |    0.00 |     0 | 0.00 || 0.76889 -0.25749 -0.47914 -51.45195 113.07286 -74.76838
 120 | 10358 | -2.70 | 1223.40 |     0 |     0 |     0 |   97.51 |    0.00 |    0.00 |     0 | 0.00 || 0.11412 -0.28437 3.10070 -8.50242 259.74756 -47.32716
 121 | 10356 | -3.17 | 1454.00 |     0 |     0 |     0 |   59.33 |    0.00 |    0.00 |     0 | 0.00 || 1.11319 -0.06083 -1.24302 -48.28582 122.63505 -122.00806
 122 | 10336 | -4.35 | 1893.30 |     0 |     0 |     0 |  345.55 |    0.00 |    0.00 |     0 | 0.00 || 0.29092 0.05379 -2.80331 -66.75591 227.33191 -44.55146
 123 | 10334 | -3.49 | 1632.00 |     0 |     0 |     0 | -354.85 |    0.00 |    0.00 |     0 | 0.00 || 2.25689 -0.27713 2.32389 -100.55863 80.80992 -26.96442
 124 | 10328 | -3.00 | 1460.10 |     0 |     0 |     0 |    7.91 |    0.00 |    0.00 |     0 | 0.00 || 0.30098 -0.57976 2.69059 55.64684 252.03186 -31.09668
 125 | 10318 | -3.45 | 1620.90 |     0 |     0 |     0 |   55.08 |    0.00 |    0.00 |     0 | 0.00 || 0.40852 0.98133 -0.52225 -15.52075 42.97237 -26.62395
 126 | 10318 | -2.77 | 1353.00 |     0 |     0 |     0 |    4.57 |    0.00 |    0.00 |     0 | 0.00 || 0.84894 -0.75010 0.68417 -55.54097 81.50595 -46.44434
 127 | 10300 | -3.12 | 1281.70 |     0 |     0 |     0 |   98.38 |    0.00 |    0.00 |     0 | 0.00 || 2.90514 0.63741 1.39971 -137.44000 173.35742 65.06251
 128 | 10284 | -3.22 | 1497.40 |     0 |     0 |     0 |    8.36 |    0.00 |    0.00 |     0 | 0.00 || 0.47412 1.12378 0.80986 90.42871 162.37735 30.98734
 129 | 10270 | -2.81 | 1295.20 |     0 |     0 |     0 |   94.84 |    0.00 |    0.00 |     0 | 0.00 || -1.44944 -0.87132 2.72028 -103.89437 248.76878 80.84648
 130 | 10268 | -3.05 | 1409.20 |     0 |     0 |     0 | -145.69 |    0.00 |    0.00 |     0 | 0.00 || 1.13201 0.87838 1.58285 -27.90767 266.36749 -62.27188
 131 | 10258 | -2.85 | 1421.70 |     0 |     0 |     0 |   15.56 |    0.00 |    0.00 |     0 | 0.00 || -0.50525 -0.44993 0.53738 51.22906 62.73872 56.71102
 132 | 10252 | -3.91 | 1690.70 |     0 |     0 |     0 |  281.61 |    0.00 |    0.00 |     0 | 0.00 || 0.12536 0.64225 -1.97314 -154.61613 132.00465 -1.79095
 133 | 10250 | -3.21 | 1292.10 |     0 |     0 |     0 |  220.41 |    0.00 |    0.00 |     0 | 0.00 || 1.78335 -0.18891 2.98565 -23.50441 48.73230 -54.84241
 134 | 10238 | -3.35 | 1710.90 |     0 |     0 |     0 |  120.79 |    0.00 |    0.00 |     0 | 0.00 || -0.41787 -0.54011 -2.95052 -77.71095 297.80243 53.39865
