*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1J2J_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1J2J/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1J2J_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  14 |  8994 | -3.42 | 1288.80 |     0 |     0 |     0 |   39.51 |    0.00 |    0.00 |     0 | 0.00 || 0.97998 -0.07852 0.07834 -12.97928 27.89515 -16.53411
  15 |  8928 | -2.94 | 1139.90 |     0 |     0 |     0 | -211.65 |    0.00 |    0.00 |     0 | 0.00 || -1.92720 0.26911 -2.56866 37.82826 56.59679 54.34232
  16 |  8914 | -2.61 | 1188.90 |     0 |     0 |     0 |  173.17 |    0.00 |    0.00 |     0 | 0.00 || 2.31992 -1.30819 -2.45551 48.39013 7.52459 45.94973
  17 |  8874 | -3.30 | 1206.20 |     0 |     0 |     0 |  -39.01 |    0.00 |    0.00 |     0 | 0.00 || -0.45996 0.04512 2.59247 48.51346 53.86956 10.97446
  18 |  8864 | -2.52 |  990.10 |     0 |     0 |     0 |  -62.07 |    0.00 |    0.00 |     0 | 0.00 || -1.48192 0.28961 0.95318 27.01401 -5.60841 44.27674
  19 |  8856 | -2.67 | 1096.40 |     0 |     0 |     0 |   28.65 |    0.00 |    0.00 |     0 | 0.00 || 2.33521 0.32899 2.58362 19.84986 -17.00464 6.06675
  20 |  8826 | -3.56 | 1447.30 |     0 |     0 |     0 |  147.09 |    0.00 |    0.00 |     0 | 0.00 || 2.39192 -0.14507 1.69318 -23.19169 -10.46508 22.83037
  21 |  8800 | -3.04 | 1294.50 |     0 |     0 |     0 |  193.84 |    0.00 |    0.00 |     0 | 0.00 || -2.18418 -0.06184 2.00538 26.31423 -3.25448 60.60353
  22 |  8800 | -3.13 | 1196.30 |     0 |     0 |     0 |  498.01 |    0.00 |    0.00 |     0 | 0.00 || 1.26682 0.64458 -1.97802 58.99931 27.14250 -34.79752
  23 |  8784 | -3.22 | 1262.20 |     0 |     0 |     0 |  -34.68 |    0.00 |    0.00 |     0 | 0.00 || 2.19476 1.27708 -2.66204 28.13157 -11.21341 2.57174
  24 |  8772 | -2.52 | 1031.20 |     0 |     0 |     0 |  -36.37 |    0.00 |    0.00 |     0 | 0.00 || 2.43098 -0.36182 2.22348 -8.69239 -12.13292 28.37605
  25 |  8766 | -3.51 | 1404.30 |     0 |     0 |     0 |  -77.99 |    0.00 |    0.00 |     0 | 0.00 || 2.37464 -0.46375 0.85595 -26.46011 37.93373 29.45987
  26 |  8730 | -2.89 | 1167.90 |     0 |     0 |     0 |  171.75 |    0.00 |    0.00 |     0 | 0.00 || 2.25362 -0.34456 -1.87368 56.15672 27.18255 23.00572
  27 |  8726 | -2.40 | 1045.00 |     0 |     0 |     0 |   85.60 |    0.00 |    0.00 |     0 | 0.00 || -2.11462 -0.61204 -2.52879 4.14295 27.67656 71.65025
  28 |  8694 | -2.38 | 1123.20 |     0 |     0 |     0 |  105.02 |    0.00 |    0.00 |     0 | 0.00 || -1.93635 -0.99024 -2.14440 -2.87162 19.34703 68.31020
  29 |  8652 | -3.41 | 1222.40 |     0 |     0 |     0 |  342.28 |    0.00 |    0.00 |     0 | 0.00 || -0.43948 -0.56813 -2.13701 25.92640 80.28046 6.43595
  30 |  8638 | -3.02 | 1224.90 |     0 |     0 |     0 |   46.03 |    0.00 |    0.00 |     0 | 0.00 || -0.20636 -0.87961 -2.11700 -3.21812 68.36339 26.03705
  31 |  8604 | -2.35 | 1028.60 |     0 |     0 |     0 |  188.64 |    0.00 |    0.00 |     0 | 0.00 || 0.13980 -0.52813 1.53751 3.70959 -25.56347 10.44276
  32 |  8592 | -3.92 | 1289.20 |     0 |     0 |     0 | -185.67 |    0.00 |    0.00 |     0 | 0.00 || -0.49996 1.03933 -2.02393 -20.95434 44.47548 4.35211
  33 |  8586 | -3.08 | 1096.20 |     0 |     0 |     0 |  323.95 |    0.00 |    0.00 |     0 | 0.00 || 1.62478 -0.56326 -1.37472 48.09472 46.70041 11.07132
  34 |  8550 | -2.97 | 1122.60 |     0 |     0 |     0 |  201.03 |    0.00 |    0.00 |     0 | 0.00 || 0.59358 1.16465 1.56609 28.57286 50.30164 -23.67153
  35 |  8522 | -2.07 |  981.20 |     0 |     0 |     0 | -156.03 |    0.00 |    0.00 |     0 | 0.00 || 0.45022 0.20215 0.13401 -0.00587 7.00652 -16.53264
  36 |  8504 | -2.48 | 1045.70 |     0 |     0 |     0 |  213.47 |    0.00 |    0.00 |     0 | 0.00 || 2.78870 -0.10591 1.38798 -34.84538 -0.46702 39.36652
  37 |  8494 | -3.15 | 1182.60 |     0 |     0 |     0 | -217.58 |    0.00 |    0.00 |     0 | 0.00 || -1.28017 -0.30571 -1.95036 -11.13153 56.15947 54.75414
  38 |  8474 | -2.44 | 1015.20 |     0 |     0 |     0 |  260.95 |    0.00 |    0.00 |     0 | 0.00 || -0.12794 -0.49489 1.88295 57.98498 9.38625 15.83393
  39 |  8472 | -3.29 | 1224.60 |     0 |     0 |     0 |  118.71 |    0.00 |    0.00 |     0 | 0.00 || 1.39268 0.54193 1.50886 -3.59232 24.14841 -21.68484
  40 |  8472 | -2.97 | 1082.10 |     0 |     0 |     0 |  191.19 |    0.00 |    0.00 |     0 | 0.00 || -0.37189 0.66919 -2.54773 5.59947 67.72710 -0.88088
  41 |  8468 | -3.39 | 1285.50 |     0 |     0 |     0 |   73.86 |    0.00 |    0.00 |     0 | 0.00 || 3.00042 -0.32022 1.11715 -25.52308 24.85897 50.64096
  42 |  8408 | -3.19 | 1206.80 |     0 |     0 |     0 |  189.87 |    0.00 |    0.00 |     0 | 0.00 || -0.24263 -1.36114 -2.90759 29.40668 64.81481 30.66733
  43 |  8406 | -3.43 | 1322.10 |     0 |     0 |     0 |  309.37 |    0.00 |    0.00 |     0 | 0.00 || -1.46093 1.08035 -1.78376 -5.31702 74.94331 9.60437
  44 |  8404 | -3.31 | 1172.40 |     0 |     0 |     0 |  171.87 |    0.00 |    0.00 |     0 | 0.00 || 1.38216 -0.16463 -0.54503 8.83601 58.99449 -11.71112
  45 |  8402 | -3.51 | 1225.40 |     0 |     0 |     0 |  483.08 |    0.00 |    0.00 |     0 | 0.00 || 1.68345 -0.26517 -0.38325 5.97007 83.42541 36.54188
  46 |  8396 | -2.58 |  968.70 |     0 |     0 |     0 |  413.12 |    0.00 |    0.00 |     0 | 0.00 || -1.85559 1.21419 1.75487 67.94764 4.79968 -5.04730
  47 |  8366 | -3.27 | 1167.80 |     0 |     0 |     0 |  -54.32 |    0.00 |    0.00 |     0 | 0.00 || -1.33962 0.72105 -0.59156 -34.92413 20.93240 26.38706
  48 |  8320 | -2.59 | 1026.20 |     0 |     0 |     0 |  398.32 |    0.00 |    0.00 |     0 | 0.00 || -2.13082 0.59632 -1.68752 -20.63181 87.45765 36.57375
  49 |  8320 | -2.35 |  962.00 |     0 |     0 |     0 |  424.75 |    0.00 |    0.00 |     0 | 0.00 || -1.43267 0.86699 -2.63266 4.01506 70.52180 -6.92682
  50 |  8314 | -2.70 | 1037.50 |     0 |     0 |     0 |  -57.13 |    0.00 |    0.00 |     0 | 0.00 || 3.12409 -0.48405 1.37952 -16.27741 32.67576 56.00846
  51 |  8288 | -2.25 |  952.50 |     0 |     0 |     0 |  112.11 |    0.00 |    0.00 |     0 | 0.00 || -0.06938 0.67273 0.26168 9.45253 -8.94481 -10.99203
  52 |  8282 | -3.16 | 1301.30 |     0 |     0 |     0 |  457.12 |    0.00 |    0.00 |     0 | 0.00 || -1.26139 0.81420 -0.79623 -24.37642 6.20277 -12.00537
  53 |  8262 | -2.73 | 1069.10 |     0 |     0 |     0 |  278.26 |    0.00 |    0.00 |     0 | 0.00 || 1.86131 -0.67838 -0.76696 7.26843 69.82194 22.48514
  54 |  8240 | -2.78 | 1074.40 |     0 |     0 |     0 |  484.82 |    0.00 |    0.00 |     0 | 0.00 || -0.63646 -0.16780 -0.06717 -28.96456 -2.40009 -8.25292
  55 |  8236 | -3.69 | 1278.30 |     0 |     0 |     0 | -370.28 |    0.00 |    0.00 |     0 | 0.00 || -1.54307 0.13295 -2.74172 22.60472 62.46777 51.75303
  56 |  8234 | -2.70 | 1100.90 |     0 |     0 |     0 |  347.79 |    0.00 |    0.00 |     0 | 0.00 || -2.32206 0.07541 -0.87047 -5.56321 58.57173 62.59067
  57 |  8234 | -2.73 | 1036.80 |     0 |     0 |     0 |  469.57 |    0.00 |    0.00 |     0 | 0.00 || -0.80138 1.07618 -3.05846 7.16468 72.92142 -27.41104
  58 |  8230 | -3.19 | 1036.90 |     0 |     0 |     0 |  279.78 |    0.00 |    0.00 |     0 | 0.00 || 1.07796 -0.18187 2.90467 44.05247 16.68823 -13.07480
  59 |  8226 | -3.14 | 1182.20 |     0 |     0 |     0 |  134.36 |    0.00 |    0.00 |     0 | 0.00 || 1.76124 0.60980 -2.76143 34.48893 9.00848 -13.53083
  60 |  8226 | -2.41 | 1008.00 |     0 |     0 |     0 |  445.30 |    0.00 |    0.00 |     0 | 0.00 || -0.17062 -0.16504 0.24871 -28.29294 1.12695 -16.93959
  61 |  8224 | -2.68 |  958.60 |     0 |     0 |     0 |   14.50 |    0.00 |    0.00 |     0 | 0.00 || -1.57633 1.42762 2.65017 57.37025 30.67881 1.78956
  62 |  8188 | -2.92 | 1043.20 |     0 |     0 |     0 |  341.74 |    0.00 |    0.00 |     0 | 0.00 || -0.85736 0.67878 2.65337 34.54019 48.23870 -22.31299
  63 |  8146 | -3.13 | 1078.90 |     0 |     0 |     0 |  308.39 |    0.00 |    0.00 |     0 | 0.00 || 2.18967 -0.21466 2.24598 5.26826 -27.73128 16.66934
  64 |  8136 | -2.99 | 1094.10 |     0 |     0 |     0 |  -32.93 |    0.00 |    0.00 |     0 | 0.00 || 0.24026 -0.43144 0.18207 -14.59444 -2.31479 6.77571
  65 |  8134 | -2.99 | 1015.20 |     0 |     0 |     0 |  103.03 |    0.00 |    0.00 |     0 | 0.00 || -0.32601 -0.12641 2.12305 59.19108 28.13897 11.89852
  66 |  8108 | -2.99 | 1178.70 |     0 |     0 |     0 | -142.62 |    0.00 |    0.00 |     0 | 0.00 || 2.03758 -1.10021 -0.72099 29.04248 64.30789 28.13851
  67 |  8076 | -2.48 |  924.50 |     0 |     0 |     0 |  383.20 |    0.00 |    0.00 |     0 | 0.00 || 2.02761 -0.01977 -0.97542 34.24117 92.07176 36.58548
  68 |  8074 | -2.86 |  980.00 |     0 |     0 |     0 |  379.23 |    0.00 |    0.00 |     0 | 0.00 || -2.98104 -0.79017 -3.02740 -0.16386 25.18405 89.34315
  69 |  8072 | -2.86 | 1178.60 |     0 |     0 |     0 |  177.01 |    0.00 |    0.00 |     0 | 0.00 || 1.02985 -0.27672 2.02050 24.92128 -6.48736 -9.79014
  70 |  8068 | -2.68 | 1066.50 |     0 |     0 |     0 |  -66.63 |    0.00 |    0.00 |     0 | 0.00 || -2.20380 -1.18753 1.59681 17.32747 63.53461 57.49654
  71 |  8066 | -2.96 | 1104.80 |     0 |     0 |     0 |   32.98 |    0.00 |    0.00 |     0 | 0.00 || 0.56236 -0.11666 -1.23512 -13.60282 59.87430 -6.89939
  72 |  8054 | -2.85 | 1230.00 |     0 |     0 |     0 |  192.13 |    0.00 |    0.00 |     0 | 0.00 || 3.03361 -0.79237 -1.33865 46.17594 43.04417 58.78735
  73 |  8046 | -3.04 | 1315.10 |     0 |     0 |     0 |   18.69 |    0.00 |    0.00 |     0 | 0.00 || -2.99260 -0.60461 -1.49019 37.85837 38.79905 58.20117
  74 |  8044 | -2.60 |  938.50 |     0 |     0 |     0 |   40.92 |    0.00 |    0.00 |     0 | 0.00 || -0.92337 0.16431 1.31476 44.06173 7.99465 24.64145
  75 |  8034 | -2.93 | 1035.00 |     0 |     0 |     0 |  196.14 |    0.00 |    0.00 |     0 | 0.00 || -2.64299 0.10640 -0.92366 9.06578 64.25309 60.24208
  76 |  8032 | -2.40 | 1020.10 |     0 |     0 |     0 |  267.89 |    0.00 |    0.00 |     0 | 0.00 || 1.27051 0.92888 2.70193 -6.31409 23.63419 -25.93839
  77 |  8028 | -3.41 | 1126.70 |     0 |     0 |     0 |   -9.61 |    0.00 |    0.00 |     0 | 0.00 || -2.15188 0.39807 -2.72603 50.31593 44.88102 46.12727
  78 |  8016 | -3.05 | 1213.60 |     0 |     0 |     0 |  260.32 |    0.00 |    0.00 |     0 | 0.00 || -1.63610 0.08724 0.07429 -15.82819 6.54694 51.30722
  79 |  8012 | -2.89 | 1094.50 |     0 |     0 |     0 |   54.15 |    0.00 |    0.00 |     0 | 0.00 || 2.61717 -0.04521 2.86358 32.61199 -16.69159 27.11547
  80 |  7998 | -3.14 | 1144.60 |     0 |     0 |     0 |   40.34 |    0.00 |    0.00 |     0 | 0.00 || -1.56350 0.39896 -0.53823 -28.36981 22.54046 44.50462
  81 |  7994 | -2.71 |  984.30 |     0 |     0 |     0 |  274.66 |    0.00 |    0.00 |     0 | 0.00 || 1.57032 -0.38652 -0.15273 -15.11906 81.59019 34.68648
  82 |  7990 | -2.67 | 1041.50 |     0 |     0 |     0 |  392.13 |    0.00 |    0.00 |     0 | 0.00 || 2.84967 1.07451 1.98072 1.21252 -45.37015 1.31067
  83 |  7982 | -3.01 | 1151.50 |     0 |     0 |     0 |  195.66 |    0.00 |    0.00 |     0 | 0.00 || -2.99449 0.57656 -0.13651 -23.40771 65.11101 32.58135
  84 |  7972 | -2.82 | 1035.40 |     0 |     0 |     0 |  -98.00 |    0.00 |    0.00 |     0 | 0.00 || -1.50200 -0.28171 1.07239 24.21756 -2.06658 60.60821
  85 |  7972 | -2.79 | 1022.20 |     0 |     0 |     0 |  290.20 |    0.00 |    0.00 |     0 | 0.00 || 0.32223 -1.34232 3.05630 65.35928 9.31158 48.02947
  86 |  7966 | -3.04 | 1170.00 |     0 |     0 |     0 |  222.36 |    0.00 |    0.00 |     0 | 0.00 || 1.44525 -0.74789 0.76729 -27.43199 14.13541 12.08500
  87 |  7958 | -3.22 | 1266.90 |     0 |     0 |     0 |   17.49 |    0.00 |    0.00 |     0 | 0.00 || -3.06739 0.08668 1.49793 -17.78000 7.76748 51.89887
  88 |  7958 | -2.83 |  985.40 |     0 |     0 |     0 |  311.78 |    0.00 |    0.00 |     0 | 0.00 || 0.72408 0.35879 2.25934 27.03600 26.50716 -24.68251
  89 |  7954 | -2.82 | 1032.20 |     0 |     0 |     0 |  274.78 |    0.00 |    0.00 |     0 | 0.00 || 2.90978 0.56480 -0.37499 -32.78526 49.39803 34.74550
  90 |  7946 | -2.16 |  876.30 |     0 |     0 |     0 |  332.73 |    0.00 |    0.00 |     0 | 0.00 || -1.98990 -0.64663 -0.28687 14.43441 20.26801 70.16594
  91 |  7906 | -3.28 | 1255.70 |     0 |     0 |     0 |  111.95 |    0.00 |    0.00 |     0 | 0.00 || -2.14816 -0.63069 2.85814 11.46580 27.86671 71.86252
  92 |  7900 | -3.35 | 1100.30 |     0 |     0 |     0 |  -43.96 |    0.00 |    0.00 |     0 | 0.00 || -1.26270 0.57887 2.29642 60.75587 21.84082 28.87597
  93 |  7896 | -2.56 | 1063.30 |     0 |     0 |     0 |  180.97 |    0.00 |    0.00 |     0 | 0.00 || -0.23319 -0.96568 0.55449 11.25193 -23.06087 23.66450
  94 |  7884 | -2.92 | 1189.10 |     0 |     0 |     0 |  -25.17 |    0.00 |    0.00 |     0 | 0.00 || 1.24181 -1.16517 -1.56472 25.21698 75.53560 37.47831
  95 |  7874 | -2.61 | 1003.50 |     0 |     0 |     0 |  148.68 |    0.00 |    0.00 |     0 | 0.00 || 1.23922 0.30024 2.29911 11.33117 12.87474 -21.45411
  96 |  7858 | -3.22 | 1318.50 |     0 |     0 |     0 |  163.35 |    0.00 |    0.00 |     0 | 0.00 || -2.91408 0.53013 -0.62661 -5.03179 76.97472 37.51099
  97 |  7848 | -2.75 | 1080.00 |     0 |     0 |     0 |  222.54 |    0.00 |    0.00 |     0 | 0.00 || 1.48268 -0.67461 -0.02763 -19.15292 55.79434 5.44983
  98 |  7822 | -2.75 | 1135.80 |     0 |     0 |     0 |  -22.00 |    0.00 |    0.00 |     0 | 0.00 || -1.30214 0.33512 -0.02822 -28.57498 -1.81426 36.59993
  99 |  7810 | -2.60 |  976.30 |     0 |     0 |     0 |  122.77 |    0.00 |    0.00 |     0 | 0.00 || 3.05089 0.26991 -1.63737 43.23892 43.04096 58.40934
 100 |  7806 | -2.80 | 1036.70 |     0 |     0 |     0 |  265.25 |    0.00 |    0.00 |     0 | 0.00 || 2.38483 -0.88141 2.05867 -6.44988 -14.65262 45.96944
 101 |  7802 | -3.19 | 1070.80 |     0 |     0 |     0 |  103.99 |    0.00 |    0.00 |     0 | 0.00 || 1.16844 -0.32112 -2.01453 37.74123 57.52479 -3.52539
 102 |  7800 | -3.16 | 1085.70 |     0 |     0 |     0 |  161.87 |    0.00 |    0.00 |     0 | 0.00 || 0.76889 -0.41401 1.93478 36.08299 -10.73527 -1.47269
 103 |  7794 | -2.77 | 1066.40 |     0 |     0 |     0 |  403.34 |    0.00 |    0.00 |     0 | 0.00 || -0.48669 0.28896 -0.13159 -16.86466 -15.10899 -29.49909
 104 |  7788 | -3.01 | 1146.50 |     0 |     0 |     0 |  409.85 |    0.00 |    0.00 |     0 | 0.00 || -1.35372 0.41729 -0.29847 -24.00039 -7.35884 -1.67294
 105 |  7786 | -3.57 | 1215.80 |     0 |     0 |     0 |  283.48 |    0.00 |    0.00 |     0 | 0.00 || -1.72318 0.69191 -1.10402 -23.82406 57.37871 34.90706
 106 |  7782 | -3.03 | 1017.40 |     0 |     0 |     0 |   90.30 |    0.00 |    0.00 |     0 | 0.00 || 2.12853 0.04610 -2.72479 52.63671 -1.73892 7.30261
 107 |  7780 | -2.86 | 1047.70 |     0 |     0 |     0 |  140.00 |    0.00 |    0.00 |     0 | 0.00 || 0.96151 -1.00075 -2.39547 61.60345 43.48965 3.76365
 108 |  7776 | -3.25 | 1202.70 |     0 |     0 |     0 |  183.56 |    0.00 |    0.00 |     0 | 0.00 || -2.99144 -1.02690 -2.27240 12.08025 -8.90793 51.92783
 109 |  7766 | -2.83 | 1001.10 |     0 |     0 |     0 |  330.24 |    0.00 |    0.00 |     0 | 0.00 || -3.02287 0.66977 2.31958 50.60418 -6.44325 17.57909
 110 |  7756 | -2.62 |  988.40 |     0 |     0 |     0 |   27.55 |    0.00 |    0.00 |     0 | 0.00 || 0.09021 -0.02098 -2.21964 4.06203 41.73459 -10.48763
 111 |  7756 | -3.12 | 1080.40 |     0 |     0 |     0 |  382.54 |    0.00 |    0.00 |     0 | 0.00 || 2.14591 0.44834 -1.35823 44.49372 56.99024 -5.62537
 112 |  7742 | -2.53 |  922.50 |     0 |     0 |     0 |  193.14 |    0.00 |    0.00 |     0 | 0.00 || 2.28222 1.22620 0.46581 -4.79582 63.47393 -7.94804
 113 |  7738 | -3.14 | 1156.30 |     0 |     0 |     0 |  287.01 |    0.00 |    0.00 |     0 | 0.00 || 2.35990 -0.02651 -1.50178 52.30375 36.21048 29.04879
 114 |  7736 | -3.00 | 1246.80 |     0 |     0 |     0 |  -84.24 |    0.00 |    0.00 |     0 | 0.00 || -2.77328 -0.32492 1.22615 -11.02901 24.72235 68.89234
 115 |  7724 | -2.74 |  865.60 |     0 |     0 |     0 |  197.65 |    0.00 |    0.00 |     0 | 0.00 || 3.01155 -0.90122 2.41524 -1.67442 25.97387 85.98585
 116 |  7718 | -2.71 |  972.80 |     0 |     0 |     0 |  -87.56 |    0.00 |    0.00 |     0 | 0.00 || -0.84341 0.30507 0.49849 0.52950 -26.47857 22.30074
 117 |  7704 | -2.85 |  994.00 |     0 |     0 |     0 |  222.45 |    0.00 |    0.00 |     0 | 0.00 || 0.78899 -0.91943 -2.78747 56.44858 26.64845 0.73121
 118 |  7696 | -3.25 | 1227.60 |     0 |     0 |     0 | -191.87 |    0.00 |    0.00 |     0 | 0.00 || -0.37550 0.77629 1.29820 52.49858 8.34305 -1.98057
 119 |  7694 | -2.67 |  962.70 |     0 |     0 |     0 |   67.32 |    0.00 |    0.00 |     0 | 0.00 || -0.69509 1.12705 1.29463 46.98382 0.10391 -3.79889
 120 |  7684 | -2.93 | 1154.00 |     0 |     0 |     0 |  112.64 |    0.00 |    0.00 |     0 | 0.00 || 2.29823 -0.38899 0.89251 -34.77339 27.84196 26.05713
 121 |  7680 | -2.56 |  849.10 |     0 |     0 |     0 |  497.29 |    0.00 |    0.00 |     0 | 0.00 || -1.74129 0.54727 -1.55539 -38.95840 55.28062 15.40764
 122 |  7672 | -2.69 |  998.40 |     0 |     0 |     0 |  305.22 |    0.00 |    0.00 |     0 | 0.00 || 1.52119 -0.79962 0.50530 -30.71192 53.82655 48.24111
 123 |  7668 | -2.39 |  902.10 |     0 |     0 |     0 |   66.75 |    0.00 |    0.00 |     0 | 0.00 || 1.94301 -0.68133 2.68995 7.66430 -24.48642 18.90684
 124 |  7656 | -2.91 |  946.10 |     0 |     0 |     0 |  277.96 |    0.00 |    0.00 |     0 | 0.00 || -1.55531 0.75353 -2.91174 38.71685 47.78888 2.48780
 125 |  7648 | -2.68 |  903.10 |     0 |     0 |     0 |   81.35 |    0.00 |    0.00 |     0 | 0.00 || -0.99838 -1.15892 -1.17611 -34.64760 4.86497 34.01690
 126 |  7646 | -2.86 | 1105.20 |     0 |     0 |     0 |  326.38 |    0.00 |    0.00 |     0 | 0.00 || -1.11412 -0.08978 -0.53776 -33.60210 14.75547 4.62187
 127 |  7628 | -2.47 |  907.70 |     0 |     0 |     0 |   -1.96 |    0.00 |    0.00 |     0 | 0.00 || -1.65049 0.80549 2.41129 60.30285 13.01592 27.34156
 128 |  7614 | -2.93 |  934.60 |     0 |     0 |     0 |  297.76 |    0.00 |    0.00 |     0 | 0.00 || -3.01466 -0.97649 2.69796 -8.15740 32.03234 88.45076
 129 |  7594 | -2.51 |  963.30 |     0 |     0 |     0 |   60.23 |    0.00 |    0.00 |     0 | 0.00 || -1.92983 0.39269 0.76857 -11.93831 -10.37096 48.83687
 130 |  7594 | -2.93 |  974.60 |     0 |     0 |     0 |  151.37 |    0.00 |    0.00 |     0 | 0.00 || -2.25226 1.08795 1.38849 2.83689 -31.10968 7.28307
 131 |  7590 | -2.59 |  909.50 |     0 |     0 |     0 |  412.63 |    0.00 |    0.00 |     0 | 0.00 || -2.95287 0.69732 2.04228 47.74834 -23.53809 28.72839
 132 |  7576 | -3.60 | 1080.60 |     0 |     0 |     0 |   19.02 |    0.00 |    0.00 |     0 | 0.00 || 3.11827 1.29782 2.66300 22.77606 -11.20210 9.11105
 133 |  7574 | -3.17 | 1039.20 |     0 |     0 |     0 |  282.74 |    0.00 |    0.00 |     0 | 0.00 || 1.87973 -0.50190 -2.75981 50.88116 -11.74483 49.98581
 134 |  7574 | -2.91 | 1102.70 |     0 |     0 |     0 |   89.12 |    0.00 |    0.00 |     0 | 0.00 || -1.36546 -1.17403 -1.80031 -18.96733 20.07945 60.58996
 135 |  7566 | -2.62 |  939.20 |     0 |     0 |     0 | -154.88 |    0.00 |    0.00 |     0 | 0.00 || -0.59042 0.40807 -1.23536 -19.80071 20.92641 11.03155
