*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1UUG_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1UUG/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1UUG_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  67 |  9400 | -3.10 | 1210.10 |     0 |     0 |     0 |  181.99 |    0.00 |    0.00 |     0 | 0.00 || 2.51681 -0.84916 1.20311 -9.63641 46.01925 99.46436
  68 |  9398 | -3.27 | 1588.20 |     0 |     0 |     0 |  171.38 |    0.00 |    0.00 |     0 | 0.00 || -1.73831 -1.44977 2.34497 58.60940 64.39562 83.93415
  69 |  9388 | -2.58 | 1157.50 |     0 |     0 |     0 |  159.49 |    0.00 |    0.00 |     0 | 0.00 || -1.88292 -0.43770 1.03251 28.36781 -6.62674 82.21644
  70 |  9382 | -2.64 | 1119.60 |     0 |     0 |     0 |  221.57 |    0.00 |    0.00 |     0 | 0.00 || 0.95917 0.60346 -3.05503 47.35475 -16.12256 -4.99356
  71 |  9354 | -3.12 | 1255.80 |     0 |     0 |     0 |  210.45 |    0.00 |    0.00 |     0 | 0.00 || -2.70718 1.08848 0.36605 -15.65372 5.67563 55.87798
  72 |  9352 | -2.67 | 1335.70 |     0 |     0 |     0 |   11.51 |    0.00 |    0.00 |     0 | 0.00 || -0.08473 -0.95114 0.74718 -7.71563 -37.04976 50.14101
  73 |  9344 | -3.22 | 1361.80 |     0 |     0 |     0 |  -82.16 |    0.00 |    0.00 |     0 | 0.00 || -2.71918 -0.79405 -2.09375 10.58264 22.07823 114.16284
  74 |  9342 | -3.04 | 1259.60 |     0 |     0 |     0 |  313.68 |    0.00 |    0.00 |     0 | 0.00 || -2.96652 -1.41976 1.36204 38.79551 69.31032 87.59151
  75 |  9320 | -2.74 | 1075.50 |     0 |     0 |     0 |  199.06 |    0.00 |    0.00 |     0 | 0.00 || 2.97506 -0.01791 -1.02941 16.97742 20.92940 68.68091
  76 |  9318 | -2.83 | 1201.50 |     0 |     0 |     0 |   -0.75 |    0.00 |    0.00 |     0 | 0.00 || 1.76573 -1.02472 2.01312 -7.60401 -22.03070 88.49198
  77 |  9318 | -3.12 | 1241.40 |     0 |     0 |     0 |  232.99 |    0.00 |    0.00 |     0 | 0.00 || 1.06230 0.84386 -1.33034 60.09765 38.03295 -7.04265
  78 |  9314 | -3.10 | 1301.70 |     0 |     0 |     0 |   -7.49 |    0.00 |    0.00 |     0 | 0.00 || -1.81175 -0.88590 1.99095 85.49376 31.77291 88.85241
  79 |  9310 | -3.12 | 1413.10 |     0 |     0 |     0 |  409.42 |    0.00 |    0.00 |     0 | 0.00 || 0.84058 1.10836 -0.34169 54.56241 54.15570 -7.48620
  80 |  9286 | -3.29 | 1262.40 |     0 |     0 |     0 |   76.90 |    0.00 |    0.00 |     0 | 0.00 || 0.21913 1.00390 -0.61092 37.02679 12.73927 -16.17234
  81 |  9284 | -2.51 | 1062.70 |     0 |     0 |     0 |  492.52 |    0.00 |    0.00 |     0 | 0.00 || 2.24028 -0.44097 3.12197 11.64664 -2.98961 92.86775
  82 |  9276 | -3.60 | 1340.30 |     0 |     0 |     0 |  357.56 |    0.00 |    0.00 |     0 | 0.00 || 1.73660 0.80105 -1.62264 41.87731 40.19167 46.35593
  83 |  9268 | -3.26 | 1320.20 |     0 |     0 |     0 |  228.16 |    0.00 |    0.00 |     0 | 0.00 || -2.91150 0.42201 0.10731 -30.09085 9.79702 80.28906
  84 |  9262 | -3.19 | 1405.40 |     0 |     0 |     0 |  137.69 |    0.00 |    0.00 |     0 | 0.00 || 0.16489 0.73053 0.10865 25.20162 23.50404 -19.58380
  85 |  9246 | -3.43 | 1306.00 |     0 |     0 |     0 |  417.00 |    0.00 |    0.00 |     0 | 0.00 || -1.18760 1.33049 0.33529 46.81696 2.00011 43.97816
  86 |  9244 | -2.72 | 1132.30 |     0 |     0 |     0 |   82.88 |    0.00 |    0.00 |     0 | 0.00 || -2.10952 -0.30285 1.20739 53.91110 10.71415 87.56756
  87 |  9240 | -3.00 | 1287.20 |     0 |     0 |     0 |  147.72 |    0.00 |    0.00 |     0 | 0.00 || 3.07014 1.24082 2.94673 88.86043 -2.90248 26.49351
  88 |  9236 | -3.12 | 1403.00 |     0 |     0 |     0 |  183.96 |    0.00 |    0.00 |     0 | 0.00 || 2.54266 0.45521 -2.78707 92.08780 2.75559 69.07909
  89 |  9230 | -2.86 | 1150.50 |     0 |     0 |     0 |   68.54 |    0.00 |    0.00 |     0 | 0.00 || -2.04461 0.35038 0.85706 31.70167 -47.72424 67.05496
  90 |  9218 | -3.05 | 1501.80 |     0 |     0 |     0 |  166.21 |    0.00 |    0.00 |     0 | 0.00 || 2.11736 -1.10572 2.62212 3.10758 7.32094 98.81998
  91 |  9214 | -3.29 | 1419.30 |     0 |     0 |     0 |  199.38 |    0.00 |    0.00 |     0 | 0.00 || 0.61580 -1.03714 -0.83404 -0.06174 77.29862 52.05701
  92 |  9206 | -3.39 | 1274.00 |     0 |     0 |     0 |  312.53 |    0.00 |    0.00 |     0 | 0.00 || 0.78948 0.11318 1.63453 -12.55573 -12.24021 -2.76131
  93 |  9202 | -3.19 | 1273.00 |     0 |     0 |     0 |  195.90 |    0.00 |    0.00 |     0 | 0.00 || -1.15911 -0.64445 -3.10797 65.23492 78.04999 51.64632
  94 |  9176 | -2.55 | 1192.00 |     0 |     0 |     0 |  216.03 |    0.00 |    0.00 |     0 | 0.00 || 1.83139 0.21475 -2.79122 81.90791 -23.85650 45.43783
  95 |  9154 | -3.07 | 1197.40 |     0 |     0 |     0 |  280.00 |    0.00 |    0.00 |     0 | 0.00 || 0.77727 1.01022 1.01810 -18.93253 50.85002 22.09355
  96 |  9148 | -3.20 | 1205.20 |     0 |     0 |     0 |  245.88 |    0.00 |    0.00 |     0 | 0.00 || 0.41678 -0.34548 1.11653 1.48606 -0.79407 49.01071
  97 |  9118 | -2.49 | 1086.90 |     0 |     0 |     0 |   66.22 |    0.00 |    0.00 |     0 | 0.00 || -0.50287 -0.60085 -1.96642 13.10644 38.58196 20.45900
  98 |  9116 | -3.12 | 1557.50 |     0 |     0 |     0 |  231.20 |    0.00 |    0.00 |     0 | 0.00 || 1.30719 0.88016 2.64557 15.94133 -3.44054 45.42245
  99 |  9106 | -2.75 | 1080.40 |     0 |     0 |     0 |  -43.33 |    0.00 |    0.00 |     0 | 0.00 || 1.10808 -1.35012 1.07095 -31.01859 5.80783 81.53342
 100 |  9094 | -2.86 | 1158.10 |     0 |     0 |     0 |  183.37 |    0.00 |    0.00 |     0 | 0.00 || 2.87890 -0.66516 -0.41633 47.22090 35.13282 111.07797
 101 |  9062 | -3.19 | 1255.40 |     0 |     0 |     0 | -154.20 |    0.00 |    0.00 |     0 | 0.00 || -0.17686 -1.03531 0.05840 -37.92969 -3.65591 51.31651
 102 |  9056 | -3.05 | 1198.20 |     0 |     0 |     0 |  337.34 |    0.00 |    0.00 |     0 | 0.00 || 1.36335 0.50427 -2.73305 58.86381 7.91984 47.48614
 103 |  9056 | -2.79 | 1167.10 |     0 |     0 |     0 |  -38.79 |    0.00 |    0.00 |     0 | 0.00 || -2.16629 -0.60457 0.15347 25.74893 -29.46503 101.51696
 104 |  9054 | -4.04 | 1608.20 |     0 |     0 |     0 |   37.62 |    0.00 |    0.00 |     0 | 0.00 || -1.33165 -0.60975 -2.66569 31.32509 80.68730 64.06217
 105 |  9052 | -2.72 | 1141.50 |     0 |     0 |     0 |  167.17 |    0.00 |    0.00 |     0 | 0.00 || -1.17281 0.28777 -2.95689 50.07778 81.19911 19.83751
 106 |  9042 | -2.46 | 1093.70 |     0 |     0 |     0 |  294.99 |    0.00 |    0.00 |     0 | 0.00 || 2.91158 -0.86086 1.16494 27.80098 42.85898 60.39143
 107 |  9024 | -2.92 | 1176.10 |     0 |     0 |     0 |   89.94 |    0.00 |    0.00 |     0 | 0.00 || -1.78663 0.30707 1.71225 84.94130 -20.50567 54.88049
 108 |  9018 | -3.33 | 1276.20 |     0 |     0 |     0 |  181.10 |    0.00 |    0.00 |     0 | 0.00 || -0.59343 0.85595 1.30824 68.78886 16.19350 -7.62727
 109 |  9010 | -3.42 | 1129.20 |     0 |     0 |     0 |   22.24 |    0.00 |    0.00 |     0 | 0.00 || 1.62297 0.04408 -0.63897 36.72043 65.40453 23.52110
 110 |  9004 | -2.96 | 1305.10 |     0 |     0 |     0 |  171.73 |    0.00 |    0.00 |     0 | 0.00 || -2.96502 0.06891 -0.14335 -9.85347 -8.76950 81.29220
 111 |  9002 | -3.36 | 1370.50 |     0 |     0 |     0 |  209.15 |    0.00 |    0.00 |     0 | 0.00 || -1.71059 0.08832 -0.90975 -41.38561 17.13341 53.93192
 112 |  9000 | -2.99 | 1181.00 |     0 |     0 |     0 |  162.81 |    0.00 |    0.00 |     0 | 0.00 || 0.00666 0.34526 2.89093 37.96010 31.75271 -20.16174
 113 |  8968 | -2.95 | 1083.50 |     0 |     0 |     0 |  116.00 |    0.00 |    0.00 |     0 | 0.00 || 1.19853 -0.10314 1.87529 -14.19181 -31.10376 21.88659
 114 |  8954 | -3.01 | 1252.50 |     0 |     0 |     0 |    3.36 |    0.00 |    0.00 |     0 | 0.00 || -3.11402 0.75962 -2.86807 96.94505 34.96662 64.78208
 115 |  8948 | -3.24 | 1163.90 |     0 |     0 |     0 |   97.64 |    0.00 |    0.00 |     0 | 0.00 || -2.19511 0.51277 0.15633 -20.43766 -30.34753 59.18504
 116 |  8946 | -2.65 | 1120.80 |     0 |     0 |     0 |  181.41 |    0.00 |    0.00 |     0 | 0.00 || -0.54659 0.06116 -2.86517 56.99429 63.49320 0.44314
 117 |  8944 | -2.52 | 1048.90 |     0 |     0 |     0 | -140.91 |    0.00 |    0.00 |     0 | 0.00 || -2.10297 0.52571 -0.79101 -10.67165 14.95029 79.56915
 118 |  8936 | -3.78 | 1259.60 |     0 |     0 |     0 |  103.15 |    0.00 |    0.00 |     0 | 0.00 || 0.61638 -1.21654 0.05281 -34.60678 37.17807 65.42392
 119 |  8934 | -2.40 | 1033.00 |     0 |     0 |     0 |   74.87 |    0.00 |    0.00 |     0 | 0.00 || -0.55034 0.44606 -2.28163 0.29135 55.90121 6.93023
 120 |  8928 | -2.42 | 1076.10 |     0 |     0 |     0 |  105.01 |    0.00 |    0.00 |     0 | 0.00 || -1.24901 0.70592 1.80229 84.34904 1.45396 18.65169
 121 |  8924 | -3.42 | 1280.80 |     0 |     0 |     0 |   62.71 |    0.00 |    0.00 |     0 | 0.00 || -2.23294 -0.83810 1.57983 39.71705 41.97402 72.40700
 122 |  8898 | -2.75 | 1150.10 |     0 |     0 |     0 |  204.13 |    0.00 |    0.00 |     0 | 0.00 || 1.64825 0.27444 -1.08189 38.90010 71.03711 62.73188
 123 |  8866 | -2.89 | 1185.80 |     0 |     0 |     0 |  226.55 |    0.00 |    0.00 |     0 | 0.00 || 2.05900 1.11573 2.61699 27.28848 -7.04435 54.61427
 124 |  8866 | -2.59 | 1052.80 |     0 |     0 |     0 |  176.48 |    0.00 |    0.00 |     0 | 0.00 || 1.07767 0.44132 1.21607 -27.55380 36.92132 38.40837
 125 |  8864 | -2.83 | 1225.90 |     0 |     0 |     0 |  499.54 |    0.00 |    0.00 |     0 | 0.00 || -0.36143 0.44912 0.42803 13.66280 22.00327 14.18238
 126 |  8856 | -2.53 | 1053.30 |     0 |     0 |     0 |   26.72 |    0.00 |    0.00 |     0 | 0.00 || -2.26466 0.52516 -2.37528 49.54472 81.78612 55.44689
 127 |  8856 | -3.15 | 1237.30 |     0 |     0 |     0 |   75.44 |    0.00 |    0.00 |     0 | 0.00 || 0.57699 0.48190 1.17800 -5.43348 29.36058 -18.20488
 128 |  8856 | -3.40 | 1220.00 |     0 |     0 |     0 |  169.27 |    0.00 |    0.00 |     0 | 0.00 || -1.02075 0.14238 -1.67289 -21.63740 60.28867 5.55019
 129 |  8854 | -2.67 | 1148.30 |     0 |     0 |     0 | -134.53 |    0.00 |    0.00 |     0 | 0.00 || -2.42763 0.60388 0.75174 2.97165 -39.36419 68.20918
 130 |  8844 | -3.09 | 1379.40 |     0 |     0 |     0 |  120.88 |    0.00 |    0.00 |     0 | 0.00 || 0.33216 -0.44740 2.37978 66.34099 -25.39093 17.30615
 131 |  8840 | -2.84 | 1174.40 |     0 |     0 |     0 |  153.49 |    0.00 |    0.00 |     0 | 0.00 || 1.55916 -0.48681 -3.12770 63.48692 -42.97860 58.93864
 132 |  8838 | -2.89 | 1134.60 |     0 |     0 |     0 |   95.31 |    0.00 |    0.00 |     0 | 0.00 || 2.65269 -1.01904 -2.75545 11.04158 -20.92860 65.25967
 133 |  8834 | -2.78 | 1204.00 |     0 |     0 |     0 |   49.23 |    0.00 |    0.00 |     0 | 0.00 || -0.15622 -0.67340 -2.84058 89.11357 51.88142 27.83269
 134 |  8828 | -3.34 | 1330.50 |     0 |     0 |     0 |  -91.92 |    0.00 |    0.00 |     0 | 0.00 || 1.87925 -0.82201 1.82580 -21.04615 -14.20069 82.47106
 135 |  8826 | -3.59 | 1248.40 |     0 |     0 |     0 |  113.63 |    0.00 |    0.00 |     0 | 0.00 || -0.44311 -0.86845 0.87655 17.16897 -49.31799 47.62299
