*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2MTA_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2MTA/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2MTA_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  11 | 11820 | -2.86 | 1517.70 |     0 |     0 |     0 |   69.82 |    0.00 |    0.00 |     0 | 0.00 || -2.31396 0.22586 2.01219 3.38402 -27.20403 33.97621
  12 | 11744 | -3.37 | 1683.20 |     0 |     0 |     0 |  281.28 |    0.00 |    0.00 |     0 | 0.00 || 0.37779 0.00960 -0.32396 11.48671 -31.10285 -37.66856
  13 | 11704 | -2.87 | 1492.50 |     0 |     0 |     0 | -121.39 |    0.00 |    0.00 |     0 | 0.00 || 2.19357 -0.15795 -1.92329 59.19730 -17.00700 -20.19164
  14 | 11640 | -2.70 | 1418.90 |     0 |     0 |     0 |  198.19 |    0.00 |    0.00 |     0 | 0.00 || -2.70774 0.21306 -2.98690 20.50833 9.28342 59.01454
  15 | 11638 | -2.71 | 1475.70 |     0 |     0 |     0 | -106.18 |    0.00 |    0.00 |     0 | 0.00 || 2.02877 -0.77918 -0.13464 -2.09517 24.77264 -15.30076
  16 | 11482 | -2.90 | 1474.40 |     0 |     0 |     0 |  170.60 |    0.00 |    0.00 |     0 | 0.00 || 1.25281 -0.84778 2.34763 59.54558 -28.09857 -19.58455
  17 | 11470 | -3.73 | 1783.60 |     0 |     0 |     0 |  320.24 |    0.00 |    0.00 |     0 | 0.00 || 2.71786 -1.41000 1.03221 -18.17199 50.07330 35.56273
  18 | 11362 | -3.46 | 1830.20 |     0 |     0 |     0 |  212.48 |    0.00 |    0.00 |     0 | 0.00 || 0.77737 0.41927 -1.78760 14.43886 -18.41782 -43.04360
  19 | 11232 | -3.49 | 1524.90 |     0 |     0 |     0 |   61.99 |    0.00 |    0.00 |     0 | 0.00 || 1.01814 0.41452 -2.75136 13.07583 -16.09713 -43.76498
  20 | 11168 | -2.87 | 1465.90 |     0 |     0 |     0 |  215.41 |    0.00 |    0.00 |     0 | 0.00 || 2.53413 -0.70010 0.61093 -16.39938 52.02633 38.27576
  21 | 11128 | -3.08 | 1683.80 |     0 |     0 |     0 |   20.80 |    0.00 |    0.00 |     0 | 0.00 || -1.24720 -0.26872 0.52334 26.71240 1.92566 51.04017
  22 | 11052 | -3.89 | 1732.40 |     0 |     0 |     0 |  312.64 |    0.00 |    0.00 |     0 | 0.00 || 0.97409 1.36586 -0.92027 61.47399 -2.78271 24.21516
  23 | 11018 | -3.19 | 1497.40 |     0 |     0 |     0 |  160.49 |    0.00 |    0.00 |     0 | 0.00 || 0.32134 0.43742 -3.10192 32.00555 51.72668 1.27089
  24 | 10942 | -3.16 | 1536.80 |     0 |     0 |     0 |  -21.19 |    0.00 |    0.00 |     0 | 0.00 || -0.19988 0.56491 -0.01554 12.49128 -4.77232 6.08985
  25 | 10888 | -3.03 | 1510.60 |     0 |     0 |     0 |  208.95 |    0.00 |    0.00 |     0 | 0.00 || -2.13547 1.30024 -1.37521 -0.32741 61.52153 36.33382
  26 | 10868 | -3.24 | 1705.80 |     0 |     0 |     0 |  301.88 |    0.00 |    0.00 |     0 | 0.00 || -0.47010 0.72123 -1.06527 10.99823 6.54654 26.75611
  27 | 10858 | -3.22 | 1551.50 |     0 |     0 |     0 | -285.79 |    0.00 |    0.00 |     0 | 0.00 || -1.97971 0.16747 1.29524 17.42076 19.93575 59.45019
  28 | 10828 | -2.51 | 1213.50 |     0 |     0 |     0 |   89.79 |    0.00 |    0.00 |     0 | 0.00 || 1.07061 -0.95900 0.81661 -15.98166 6.64277 12.71976
  29 | 10822 | -2.61 | 1261.60 |     0 |     0 |     0 |   21.99 |    0.00 |    0.00 |     0 | 0.00 || -0.91475 0.00187 -0.38767 -1.80017 -43.10672 3.11413
  30 | 10812 | -2.91 | 1505.60 |     0 |     0 |     0 |  104.27 |    0.00 |    0.00 |     0 | 0.00 || 0.86177 0.51038 -1.43582 14.12805 -21.96562 -44.20742
  31 | 10782 | -2.65 | 1422.00 |     0 |     0 |     0 |  -51.90 |    0.00 |    0.00 |     0 | 0.00 || -1.18976 -0.73412 0.62064 38.89067 -28.92088 10.74521
  32 | 10774 | -3.16 | 1580.90 |     0 |     0 |     0 |  326.44 |    0.00 |    0.00 |     0 | 0.00 || 2.72557 -0.23481 2.25497 15.79911 0.64832 42.19415
  33 | 10726 | -3.04 | 1404.50 |     0 |     0 |     0 |  193.75 |    0.00 |    0.00 |     0 | 0.00 || 1.77853 -0.75194 2.01688 -0.96630 2.81796 9.56051
  34 | 10694 | -3.51 | 1626.10 |     0 |     0 |     0 |  238.83 |    0.00 |    0.00 |     0 | 0.00 || 0.78278 0.64476 -0.91424 27.81595 -29.17358 -40.98606
  35 | 10692 | -3.64 | 1495.90 |     0 |     0 |     0 |  147.27 |    0.00 |    0.00 |     0 | 0.00 || -0.79535 -0.72916 1.11870 77.53644 9.36712 42.83099
  36 | 10680 | -3.48 | 1501.20 |     0 |     0 |     0 |  148.48 |    0.00 |    0.00 |     0 | 0.00 || -0.67763 0.38956 -2.28273 -8.20101 21.95397 -8.30424
  37 | 10672 | -2.87 | 1377.70 |     0 |     0 |     0 |  225.46 |    0.00 |    0.00 |     0 | 0.00 || -0.54164 0.16534 0.98677 74.43867 -13.24454 -4.49126
  38 | 10668 | -2.82 | 1390.20 |     0 |     0 |     0 |   58.11 |    0.00 |    0.00 |     0 | 0.00 || -2.05262 1.00513 -0.03850 5.99593 22.47022 52.22667
  39 | 10660 | -3.47 | 1505.30 |     0 |     0 |     0 |   57.37 |    0.00 |    0.00 |     0 | 0.00 || -2.80597 0.54666 -1.33872 34.60474 17.28106 14.75100
  40 | 10638 | -2.89 | 1434.70 |     0 |     0 |     0 |  110.53 |    0.00 |    0.00 |     0 | 0.00 || -2.84698 0.08146 1.47416 0.25504 -14.54869 20.36991
  41 | 10632 | -2.92 | 1446.60 |     0 |     0 |     0 |  -34.29 |    0.00 |    0.00 |     0 | 0.00 || 0.77746 0.67454 -2.93495 -10.86364 30.65609 -2.89698
  42 | 10630 | -2.43 | 1240.20 |     0 |     0 |     0 |  225.03 |    0.00 |    0.00 |     0 | 0.00 || -1.04152 -0.02132 -2.52143 -9.74186 53.92419 50.52906
  43 | 10602 | -3.61 | 1400.20 |     0 |     0 |     0 |   37.73 |    0.00 |    0.00 |     0 | 0.00 || -0.16033 0.17171 2.72132 33.67874 16.88275 -24.23775
  44 | 10558 | -4.39 | 2175.30 |     0 |     0 |     0 | -452.29 |    0.00 |    0.00 |     0 | 0.00 || 2.46868 -0.49204 2.55531 2.15164 -48.25399 -6.65029
  45 | 10524 | -3.02 | 1351.00 |     0 |     0 |     0 |  -60.87 |    0.00 |    0.00 |     0 | 0.00 || -3.13107 -0.02183 -0.95675 70.92332 23.64981 23.45946
  46 | 10500 | -3.42 | 1742.70 |     0 |     0 |     0 |  139.83 |    0.00 |    0.00 |     0 | 0.00 || -0.43419 0.11298 -0.77936 12.56386 3.29445 25.18647
  47 | 10474 | -3.31 | 1528.10 |     0 |     0 |     0 |   54.15 |    0.00 |    0.00 |     0 | 0.00 || -0.64885 -0.21716 0.80262 43.09426 -39.88597 -5.43477
  48 | 10448 | -3.34 | 1545.50 |     0 |     0 |     0 |  346.13 |    0.00 |    0.00 |     0 | 0.00 || -0.16743 -0.07686 2.92245 42.70744 14.46354 -21.48683
  49 | 10416 | -3.17 | 1349.20 |     0 |     0 |     0 |  322.69 |    0.00 |    0.00 |     0 | 0.00 || 2.97321 -0.20822 2.65852 1.98878 -54.64275 56.12360
  50 | 10388 | -2.84 | 1472.00 |     0 |     0 |     0 |   24.10 |    0.00 |    0.00 |     0 | 0.00 || 1.55592 0.46123 1.88354 -16.01893 -10.73050 -36.32135
  51 | 10386 | -3.47 | 1823.50 |     0 |     0 |     0 | -116.45 |    0.00 |    0.00 |     0 | 0.00 || 1.38544 0.72503 -0.17505 61.18513 14.76380 -31.34007
  52 | 10378 | -3.13 | 1412.60 |     0 |     0 |     0 |   18.00 |    0.00 |    0.00 |     0 | 0.00 || -2.63701 0.44609 -0.72693 -1.16932 16.10271 23.11302
  53 | 10376 | -3.07 | 1932.40 |     0 |     0 |     0 | -262.45 |    0.00 |    0.00 |     0 | 0.00 || 0.87491 -0.04871 2.56649 25.13777 -15.00938 -42.50493
  54 | 10372 | -3.28 | 1402.30 |     0 |     0 |     0 |   46.42 |    0.00 |    0.00 |     0 | 0.00 || -0.85893 -1.16883 1.11534 46.35493 18.54439 34.47476
  55 | 10346 | -3.95 | 1578.10 |     0 |     0 |     0 |  398.16 |    0.00 |    0.00 |     0 | 0.00 || 1.99672 -0.60014 0.88532 5.89598 35.31373 21.72788
  56 | 10338 | -3.19 | 1421.40 |     0 |     0 |     0 |  342.11 |    0.00 |    0.00 |     0 | 0.00 || 2.73798 0.38032 -0.52446 55.30293 60.18324 39.36187
  57 | 10334 | -3.99 | 1487.50 |     0 |     0 |     0 | -143.04 |    0.00 |    0.00 |     0 | 0.00 || -1.48789 -0.41277 -1.43455 -17.08891 -24.83936 23.80019
  58 | 10330 | -3.86 | 1553.40 |     0 |     0 |     0 |    7.56 |    0.00 |    0.00 |     0 | 0.00 || -2.33063 0.45047 -2.13217 44.02736 17.04173 20.89352
  59 | 10294 | -3.60 | 1378.50 |     0 |     0 |     0 |  227.46 |    0.00 |    0.00 |     0 | 0.00 || -2.35915 0.85606 -2.92422 41.49211 28.54810 49.35229
  60 | 10246 | -2.98 | 1462.40 |     0 |     0 |     0 |  -26.35 |    0.00 |    0.00 |     0 | 0.00 || 2.83525 -0.14285 -2.76448 18.02137 -41.86747 8.31776
  61 | 10238 | -2.95 | 1306.70 |     0 |     0 |     0 |  173.42 |    0.00 |    0.00 |     0 | 0.00 || 1.95553 0.59175 -2.60565 48.42328 0.52105 12.79947
  62 | 10224 | -2.96 | 1377.70 |     0 |     0 |     0 | -190.82 |    0.00 |    0.00 |     0 | 0.00 || -2.03404 0.82770 0.86802 -8.86457 0.15493 43.97630
  63 | 10218 | -3.16 | 1416.50 |     0 |     0 |     0 |  -39.74 |    0.00 |    0.00 |     0 | 0.00 || -1.47028 -0.22296 -2.81360 4.05236 1.34894 70.45581
  64 | 10218 | -3.47 | 1310.40 |     0 |     0 |     0 |  203.34 |    0.00 |    0.00 |     0 | 0.00 || -0.60443 -0.22838 0.13988 10.23328 -46.78694 -5.09325
  65 | 10208 | -3.26 | 1486.00 |     0 |     0 |     0 |   73.22 |    0.00 |    0.00 |     0 | 0.00 || 1.07233 0.47959 -3.06928 34.03082 21.60902 -6.90084
  66 | 10204 | -3.05 | 1516.30 |     0 |     0 |     0 |  277.45 |    0.00 |    0.00 |     0 | 0.00 || 1.67462 0.28954 -0.63697 54.96664 45.23640 5.95843
  67 | 10178 | -2.74 | 1497.90 |     0 |     0 |     0 |   38.07 |    0.00 |    0.00 |     0 | 0.00 || 1.47128 1.06893 0.84369 27.90210 -4.07616 -8.55173
  68 | 10164 | -3.98 | 1566.40 |     0 |     0 |     0 |   93.64 |    0.00 |    0.00 |     0 | 0.00 || 1.92681 -0.90011 2.71144 40.73199 -9.63528 28.12305
  69 | 10146 | -3.37 | 1417.30 |     0 |     0 |     0 |  207.04 |    0.00 |    0.00 |     0 | 0.00 || -0.48520 0.78244 0.65772 61.96111 -25.75382 -10.98046
  70 | 10130 | -3.05 | 1458.90 |     0 |     0 |     0 |  322.56 |    0.00 |    0.00 |     0 | 0.00 || 0.74363 -0.27440 2.17723 38.20472 -5.14300 -45.25665
  71 | 10118 | -2.56 | 1181.40 |     0 |     0 |     0 |  253.17 |    0.00 |    0.00 |     0 | 0.00 || 1.79689 1.29877 -0.21670 40.90280 52.81593 14.85637
  72 | 10102 | -3.73 | 1511.00 |     0 |     0 |     0 |  181.95 |    0.00 |    0.00 |     0 | 0.00 || -0.82426 -0.10763 0.30534 49.34893 -6.58372 38.95579
  73 | 10088 | -3.21 | 1238.10 |     0 |     0 |     0 |  102.66 |    0.00 |    0.00 |     0 | 0.00 || -0.57185 0.14859 2.95353 21.47414 24.24041 -8.57539
  74 | 10086 | -3.07 | 1538.00 |     0 |     0 |     0 |  215.45 |    0.00 |    0.00 |     0 | 0.00 || -2.78405 -0.07309 2.42998 14.23043 -21.39485 22.00235
  75 | 10074 | -2.98 | 1313.50 |     0 |     0 |     0 | -235.71 |    0.00 |    0.00 |     0 | 0.00 || -0.48463 -0.50565 2.91674 20.96168 64.75299 16.08721
  76 | 10046 | -2.83 | 1520.50 |     0 |     0 |     0 | -141.32 |    0.00 |    0.00 |     0 | 0.00 || 0.47946 0.00534 0.90853 23.90699 15.80355 -4.57504
  77 | 10038 | -3.30 | 1578.90 |     0 |     0 |     0 |   53.61 |    0.00 |    0.00 |     0 | 0.00 || -0.74452 -0.93006 2.40241 44.07634 16.11163 -2.43977
  78 | 10038 | -3.70 | 1463.40 |     0 |     0 |     0 | -120.32 |    0.00 |    0.00 |     0 | 0.00 || 0.99561 -0.19156 0.74607 -4.12027 -21.51631 -38.76762
  79 | 10026 | -3.03 | 1454.40 |     0 |     0 |     0 | -106.51 |    0.00 |    0.00 |     0 | 0.00 || -3.05497 0.12487 -2.99570 21.02703 -36.79486 17.34849
  80 | 10014 | -3.20 | 1444.80 |     0 |     0 |     0 |   -0.87 |    0.00 |    0.00 |     0 | 0.00 || 2.11442 -0.52009 -2.18959 49.03360 20.11822 19.26243
  81 | 10010 | -3.08 | 1281.20 |     0 |     0 |     0 |  155.65 |    0.00 |    0.00 |     0 | 0.00 || -0.01619 0.95201 1.34781 48.76725 -16.36515 23.26715
  82 | 10010 | -2.79 | 1316.70 |     0 |     0 |     0 |  312.51 |    0.00 |    0.00 |     0 | 0.00 || -3.00374 0.01726 -0.45570 23.71700 5.53794 68.38908
  83 | 10006 | -2.62 | 1231.40 |     0 |     0 |     0 |   52.75 |    0.00 |    0.00 |     0 | 0.00 || 2.65238 -0.27295 0.43771 -17.18407 52.13272 42.50325
  84 | 10004 | -3.08 | 1474.10 |     0 |     0 |     0 |  141.39 |    0.00 |    0.00 |     0 | 0.00 || -0.28784 -0.39863 1.19330 30.07789 -34.36758 -9.78110
  85 |  9974 | -2.50 | 1215.60 |     0 |     0 |     0 |  320.63 |    0.00 |    0.00 |     0 | 0.00 || -3.10292 0.62383 2.01094 -3.91187 -49.97941 57.58075
  86 |  9966 | -3.72 | 1767.90 |     0 |     0 |     0 |  -82.20 |    0.00 |    0.00 |     0 | 0.00 || 0.18322 -0.00670 -0.70601 -6.55738 -28.19585 -33.00949
  87 |  9960 | -2.74 | 1201.10 |     0 |     0 |     0 |  214.03 |    0.00 |    0.00 |     0 | 0.00 || 0.01837 -0.59828 -2.52207 24.30613 16.01593 33.26980
  88 |  9956 | -2.36 | 1195.70 |     0 |     0 |     0 |   63.93 |    0.00 |    0.00 |     0 | 0.00 || -1.70627 0.64868 -1.28395 -13.38414 50.97755 43.45807
  89 |  9950 | -2.90 | 1207.20 |     0 |     0 |     0 |  191.06 |    0.00 |    0.00 |     0 | 0.00 || -1.85387 1.02927 -1.77216 1.43196 56.26665 53.46470
  90 |  9942 | -3.11 | 1414.10 |     0 |     0 |     0 |   73.51 |    0.00 |    0.00 |     0 | 0.00 || 2.83548 -0.51412 -3.01004 29.51839 -34.67976 0.88092
  91 |  9932 | -2.59 | 1270.30 |     0 |     0 |     0 |   77.59 |    0.00 |    0.00 |     0 | 0.00 || 3.10584 -0.35927 -2.95857 10.20983 -1.73537 40.83791
  92 |  9928 | -2.75 | 1471.20 |     0 |     0 |     0 |  279.14 |    0.00 |    0.00 |     0 | 0.00 || 2.72690 -0.64421 2.98126 6.28086 -63.61856 39.06869
  93 |  9922 | -2.68 | 1163.30 |     0 |     0 |     0 |  210.04 |    0.00 |    0.00 |     0 | 0.00 || 3.06484 -0.52996 2.83367 -10.07900 -1.90715 43.91965
  94 |  9916 | -3.01 | 1180.20 |     0 |     0 |     0 |  341.02 |    0.00 |    0.00 |     0 | 0.00 || 2.47551 -1.39965 -2.69179 44.94478 -67.39523 21.54204
  95 |  9914 | -3.38 | 1588.60 |     0 |     0 |     0 |  142.24 |    0.00 |    0.00 |     0 | 0.00 || 2.80043 -0.63405 0.17682 39.80460 64.10786 38.92430
  96 |  9912 | -2.55 | 1285.20 |     0 |     0 |     0 |  -31.54 |    0.00 |    0.00 |     0 | 0.00 || -2.11054 -0.86160 1.57517 -6.29802 37.81149 45.00546
  97 |  9908 | -3.34 | 1355.00 |     0 |     0 |     0 |  244.87 |    0.00 |    0.00 |     0 | 0.00 || 1.98583 0.47430 -1.42481 75.09653 27.92080 14.42625
  98 |  9898 | -3.18 | 1564.40 |     0 |     0 |     0 |  -58.25 |    0.00 |    0.00 |     0 | 0.00 || -2.83832 0.65093 0.54286 9.06225 9.99443 16.23262
  99 |  9888 | -3.18 | 1351.50 |     0 |     0 |     0 |  -79.96 |    0.00 |    0.00 |     0 | 0.00 || 0.27915 -0.27490 2.98040 19.14589 47.25294 -6.62906
 100 |  9886 | -2.63 | 1375.00 |     0 |     0 |     0 |  376.54 |    0.00 |    0.00 |     0 | 0.00 || -1.26547 0.51574 -2.34351 3.29764 57.34339 54.81671
 101 |  9870 | -2.97 | 1458.70 |     0 |     0 |     0 |   27.90 |    0.00 |    0.00 |     0 | 0.00 || 2.36507 -0.08135 -0.95866 53.13714 26.61478 -16.83897
 102 |  9866 | -3.42 | 1489.20 |     0 |     0 |     0 |   97.33 |    0.00 |    0.00 |     0 | 0.00 || -3.01496 0.38286 -0.57599 24.36171 24.73409 12.12853
 103 |  9864 | -3.40 | 1513.20 |     0 |     0 |     0 |  364.14 |    0.00 |    0.00 |     0 | 0.00 || 2.74594 -0.60009 -0.11249 42.71014 64.35504 42.04568
 104 |  9854 | -4.11 | 1760.30 |     0 |     0 |     0 |  -67.47 |    0.00 |    0.00 |     0 | 0.00 || -2.75780 0.48115 2.41465 8.89339 -40.36153 20.37170
 105 |  9842 | -2.93 | 1130.30 |     0 |     0 |     0 |  151.23 |    0.00 |    0.00 |     0 | 0.00 || -0.81059 0.13194 2.45435 23.53182 11.73278 46.02688
 106 |  9838 | -2.90 | 1270.60 |     0 |     0 |     0 |  150.74 |    0.00 |    0.00 |     0 | 0.00 || 2.49748 0.39800 1.93944 -5.84741 -36.60752 -12.26255
 107 |  9836 | -2.54 | 1252.20 |     0 |     0 |     0 |  114.89 |    0.00 |    0.00 |     0 | 0.00 || 0.79945 -0.37668 1.80401 53.89310 13.51147 -3.00665
 108 |  9826 | -3.03 | 1282.60 |     0 |     0 |     0 |   95.95 |    0.00 |    0.00 |     0 | 0.00 || -2.81743 0.92380 1.54031 -10.22762 5.21103 43.71565
 109 |  9826 | -3.11 | 1279.40 |     0 |     0 |     0 |  301.05 |    0.00 |    0.00 |     0 | 0.00 || 2.10598 -1.10828 3.03916 46.16781 -69.17783 12.27430
 110 |  9824 | -3.05 | 1536.20 |     0 |     0 |     0 |    9.67 |    0.00 |    0.00 |     0 | 0.00 || 0.53582 0.51208 -2.39064 -15.62170 -8.83459 -34.39294
 111 |  9818 | -4.20 | 1533.70 |     0 |     0 |     0 | -181.88 |    0.00 |    0.00 |     0 | 0.00 || 2.08645 -0.23996 -0.62533 27.76789 20.20702 -22.14918
 112 |  9818 | -3.34 | 1508.60 |     0 |     0 |     0 |   75.38 |    0.00 |    0.00 |     0 | 0.00 || 1.94793 -0.72480 1.48786 -6.47292 -24.25806 -20.81696
 113 |  9816 | -3.03 | 1341.30 |     0 |     0 |     0 |   28.57 |    0.00 |    0.00 |     0 | 0.00 || -2.23483 0.02867 -0.86559 8.70851 -4.53719 29.02898
 114 |  9792 | -3.47 | 1513.90 |     0 |     0 |     0 |  234.11 |    0.00 |    0.00 |     0 | 0.00 || -1.36387 -0.02062 -0.08175 19.88543 -23.93492 14.70934
 115 |  9790 | -2.52 | 1134.30 |     0 |     0 |     0 |  372.49 |    0.00 |    0.00 |     0 | 0.00 || -1.59934 -0.88617 1.53423 66.96927 46.74261 56.17814
 116 |  9782 | -2.96 | 1143.90 |     0 |     0 |     0 |  126.07 |    0.00 |    0.00 |     0 | 0.00 || 1.72826 -0.74890 -2.65696 78.38692 0.54034 -18.75303
 117 |  9780 | -3.67 | 1482.90 |     0 |     0 |     0 |  163.58 |    0.00 |    0.00 |     0 | 0.00 || -1.10705 -0.10037 -2.21292 -18.32765 8.70742 13.62145
 118 |  9776 | -3.46 | 1551.50 |     0 |     0 |     0 |   28.91 |    0.00 |    0.00 |     0 | 0.00 || 1.36903 -0.00221 -1.94214 30.54986 32.08437 -9.83506
 119 |  9772 | -2.74 | 1232.60 |     0 |     0 |     0 |   46.28 |    0.00 |    0.00 |     0 | 0.00 || -1.24521 -0.66439 -0.43105 15.65160 -62.69004 48.92152
 120 |  9768 | -2.98 | 1432.80 |     0 |     0 |     0 |  -34.84 |    0.00 |    0.00 |     0 | 0.00 || 1.75260 -0.78365 2.98492 57.85624 -27.06920 -19.72261
 121 |  9754 | -3.61 | 1613.80 |     0 |     0 |     0 | -206.34 |    0.00 |    0.00 |     0 | 0.00 || 1.22204 0.08355 2.88901 27.36970 -24.55120 -43.19153
 122 |  9752 | -3.83 | 1436.90 |     0 |     0 |     0 |  180.00 |    0.00 |    0.00 |     0 | 0.00 || -1.63982 -0.24651 1.22881 63.58719 1.44860 29.91830
 123 |  9736 | -3.14 | 1410.20 |     0 |     0 |     0 |  225.06 |    0.00 |    0.00 |     0 | 0.00 || -2.62609 0.53453 -2.91628 65.41652 19.62257 55.85224
 124 |  9726 | -2.54 | 1225.10 |     0 |     0 |     0 |  117.35 |    0.00 |    0.00 |     0 | 0.00 || -0.66933 -0.69378 -2.72465 32.25327 38.05181 3.59066
 125 |  9718 | -2.78 | 1349.10 |     0 |     0 |     0 |  271.25 |    0.00 |    0.00 |     0 | 0.00 || 1.09087 -0.58436 -0.80282 3.74758 3.04041 18.07592
 126 |  9712 | -2.76 | 1199.10 |     0 |     0 |     0 |   99.76 |    0.00 |    0.00 |     0 | 0.00 || 0.55583 -0.94109 -1.48793 -9.91353 10.39883 24.51951
 127 |  9708 | -2.97 | 1245.80 |     0 |     0 |     0 |  -55.41 |    0.00 |    0.00 |     0 | 0.00 || -0.08979 -0.75235 2.68051 35.57726 48.26583 16.07850
 128 |  9688 | -3.02 | 1391.00 |     0 |     0 |     0 |  -28.76 |    0.00 |    0.00 |     0 | 0.00 || 2.76587 -0.85634 0.90167 -23.17677 43.53456 49.98808
 129 |  9678 | -2.78 | 1246.80 |     0 |     0 |     0 | -152.07 |    0.00 |    0.00 |     0 | 0.00 || 1.78873 1.20937 2.59786 -24.87620 15.42589 14.90648
 130 |  9674 | -3.80 | 1521.60 |     0 |     0 |     0 |  374.22 |    0.00 |    0.00 |     0 | 0.00 || 0.33681 -1.31292 0.72314 29.24162 -11.68461 34.73526
 131 |  9674 | -2.88 | 1540.90 |     0 |     0 |     0 | -172.15 |    0.00 |    0.00 |     0 | 0.00 || -1.73310 -0.92609 -0.79860 20.36832 -40.35882 14.65282
 132 |  9656 | -3.30 | 1282.90 |     0 |     0 |     0 |  113.52 |    0.00 |    0.00 |     0 | 0.00 || 0.73407 0.60245 1.23839 26.10790 46.77534 -8.64044
 133 |  9642 | -3.23 | 1338.70 |     0 |     0 |     0 |  117.87 |    0.00 |    0.00 |     0 | 0.00 || 1.37993 -0.08342 1.47475 -13.88859 -19.74689 -35.14733
 134 |  9632 | -3.11 | 1325.70 |     0 |     0 |     0 |  252.55 |    0.00 |    0.00 |     0 | 0.00 || -1.74446 0.24642 -0.35965 21.52152 16.06824 68.11481
