*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3S9D_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/3S9D/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3S9D_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  23 | 14324 | -3.43 | 2344.40 |     0 |     0 |     0 |   85.86 |    0.00 |    0.00 |     0 | 0.00 || 1.73829 0.60512 2.06853 -1.07272 -35.17461 30.87745
  24 | 14284 | -3.21 | 2091.40 |     0 |     0 |     0 |  440.27 |    0.00 |    0.00 |     0 | 0.00 || 2.49549 -0.67484 -0.04734 39.92116 32.65038 72.91702
  25 | 14272 | -3.61 | 2262.10 |     0 |     0 |     0 |  376.86 |    0.00 |    0.00 |     0 | 0.00 || 0.67100 -1.37121 1.15473 10.56879 -52.32548 64.84716
  26 | 14216 | -3.44 | 1845.40 |     0 |     0 |     0 |  363.73 |    0.00 |    0.00 |     0 | 0.00 || 2.83103 -0.89599 3.07823 28.98161 -42.31339 88.70403
  27 | 14102 | -3.74 | 2253.10 |     0 |     0 |     0 |  336.87 |    0.00 |    0.00 |     0 | 0.00 || -2.60029 0.62986 -2.57756 86.20981 23.49154 77.84323
  28 | 13992 | -3.82 | 2406.70 |     0 |     0 |     0 |  494.75 |    0.00 |    0.00 |     0 | 0.00 || -1.51553 0.12267 0.51861 52.96689 -69.24220 65.68898
  29 | 13976 | -3.15 | 2028.20 |     0 |     0 |     0 |  469.62 |    0.00 |    0.00 |     0 | 0.00 || 1.77509 -0.11520 2.88478 45.86559 -91.40353 41.51905
  30 | 13972 | -2.93 | 1860.30 |     0 |     0 |     0 |  211.27 |    0.00 |    0.00 |     0 | 0.00 || 0.48587 -1.48897 -1.56747 41.82092 41.06313 57.74305
  31 | 13918 | -3.37 | 1898.30 |     0 |     0 |     0 |  488.77 |    0.00 |    0.00 |     0 | 0.00 || -0.94889 -0.06842 0.93714 79.58679 -69.63338 16.19041
  32 | 13912 | -3.57 | 1978.00 |     0 |     0 |     0 |  418.89 |    0.00 |    0.00 |     0 | 0.00 || -1.79746 -0.21477 0.68650 66.94721 -49.85877 92.23840
  33 | 13864 | -3.11 | 1914.70 |     0 |     0 |     0 |  450.15 |    0.00 |    0.00 |     0 | 0.00 || 1.77860 -0.15509 0.03006 20.37876 55.49895 43.21199
  34 | 13830 | -2.74 | 1690.40 |     0 |     0 |     0 |  398.87 |    0.00 |    0.00 |     0 | 0.00 || -0.38153 0.53154 -0.76201 20.12608 -49.66927 -19.12864
  35 | 13826 | -3.47 | 2270.30 |     0 |     0 |     0 |  462.37 |    0.00 |    0.00 |     0 | 0.00 || 2.82276 -0.08780 -0.80634 20.95219 27.66182 86.49760
  36 | 13792 | -3.13 | 1981.30 |     0 |     0 |     0 |  326.92 |    0.00 |    0.00 |     0 | 0.00 || 1.29306 -0.55770 1.61380 -0.98499 -59.06927 18.45451
  37 | 13780 | -4.17 | 2414.30 |     0 |     0 |     0 |  162.65 |    0.00 |    0.00 |     0 | 0.00 || 2.02763 -0.75801 -0.11266 37.07065 47.90733 58.26421
  38 | 13752 | -3.62 | 1925.00 |     0 |     0 |     0 |  163.81 |    0.00 |    0.00 |     0 | 0.00 || -2.86715 -0.43672 -2.07835 48.30447 -23.51395 101.65302
  39 | 13690 | -4.09 | 3029.20 |     0 |     0 |     0 |  289.76 |    0.00 |    0.00 |     0 | 0.00 || 0.51304 -0.36060 1.99858 54.32898 -54.71772 -0.99271
  40 | 13642 | -3.75 | 2077.70 |     0 |     0 |     0 |  445.03 |    0.00 |    0.00 |     0 | 0.00 || -2.80320 0.46775 -1.09252 21.56563 23.33078 84.28740
  41 | 13630 | -2.92 | 1930.80 |     0 |     0 |     0 |  333.35 |    0.00 |    0.00 |     0 | 0.00 || 2.96121 -0.21685 0.82624 -1.08774 -13.99800 95.09557
  42 | 13618 | -3.39 | 1869.60 |     0 |     0 |     0 |  485.08 |    0.00 |    0.00 |     0 | 0.00 || 1.59659 -0.88383 -1.31849 79.55165 22.12899 43.07327
  43 | 13578 | -2.93 | 1885.70 |     0 |     0 |     0 |   70.81 |    0.00 |    0.00 |     0 | 0.00 || -0.81750 0.01450 -0.72537 -4.45061 -13.83949 -10.25747
  44 | 13512 | -3.45 | 2224.30 |     0 |     0 |     0 |  471.63 |    0.00 |    0.00 |     0 | 0.00 || 0.92474 1.08530 1.20321 33.45382 39.12093 3.11133
  45 | 13464 | -3.20 | 1831.00 |     0 |     0 |     0 |  255.84 |    0.00 |    0.00 |     0 | 0.00 || -2.84344 1.10941 -0.35420 -24.80080 4.61141 44.05257
  46 | 13436 | -3.29 | 1789.50 |     0 |     0 |     0 |  406.56 |    0.00 |    0.00 |     0 | 0.00 || -0.25507 -0.90854 -2.34851 69.64153 60.66526 29.29299
  47 | 13416 | -4.29 | 2442.80 |     0 |     0 |     0 |  239.34 |    0.00 |    0.00 |     0 | 0.00 || -2.78919 -0.66763 1.00781 45.55171 -8.84556 106.96230
  48 | 13376 | -2.78 | 1841.20 |     0 |     0 |     0 |   70.02 |    0.00 |    0.00 |     0 | 0.00 || 2.82489 0.01362 -2.49272 92.33781 -23.97668 92.81172
  49 | 13334 | -3.85 | 2425.10 |     0 |     0 |     0 |  285.46 |    0.00 |    0.00 |     0 | 0.00 || -1.81584 -0.19118 -0.00904 30.42676 -57.60613 85.45406
  50 | 13312 | -3.35 | 1860.70 |     0 |     0 |     0 |  251.67 |    0.00 |    0.00 |     0 | 0.00 || 2.51244 -0.76922 2.30369 9.25533 -31.85767 90.85616
  51 | 13296 | -3.13 | 2048.50 |     0 |     0 |     0 |  206.63 |    0.00 |    0.00 |     0 | 0.00 || -1.46376 0.14263 2.52325 101.32928 15.14489 48.56028
  52 | 13282 | -3.91 | 2248.30 |     0 |     0 |     0 |  186.81 |    0.00 |    0.00 |     0 | 0.00 || -2.30499 -0.29236 2.69624 58.08965 1.61070 99.39014
  53 | 13250 | -2.75 | 1779.60 |     0 |     0 |     0 |   28.99 |    0.00 |    0.00 |     0 | 0.00 || 2.21839 -0.87756 -1.06768 87.61655 0.97426 73.22556
  54 | 13236 | -3.79 | 1799.80 |     0 |     0 |     0 |  428.85 |    0.00 |    0.00 |     0 | 0.00 || -0.69899 -0.66456 0.77333 55.25168 -75.19370 33.89848
  55 | 13222 | -3.53 | 2099.00 |     0 |     0 |     0 |  148.25 |    0.00 |    0.00 |     0 | 0.00 || -0.74133 0.49275 -2.36749 19.85374 40.67918 8.69417
  56 | 13184 | -3.20 | 1788.10 |     0 |     0 |     0 |  354.96 |    0.00 |    0.00 |     0 | 0.00 || -0.38191 -0.67422 1.60310 86.79741 -62.75223 19.68928
  57 | 13174 | -3.24 | 1982.80 |     0 |     0 |     0 |  371.77 |    0.00 |    0.00 |     0 | 0.00 || 1.49933 -0.45999 -1.79486 101.90874 -4.96820 28.33194
  58 | 13164 | -3.96 | 2145.50 |     0 |     0 |     0 |  400.49 |    0.00 |    0.00 |     0 | 0.00 || -0.70393 1.07936 -1.92653 -9.52466 -8.66881 3.71738
  59 | 13092 | -4.57 | 2824.90 |     0 |     0 |     0 | -390.97 |    0.00 |    0.00 |     0 | 0.00 || -0.63342 -1.08121 -2.27844 28.39322 46.02857 47.61893
  60 | 13092 | -3.43 | 1934.00 |     0 |     0 |     0 |  239.95 |    0.00 |    0.00 |     0 | 0.00 || -1.89330 -0.17667 -0.43519 15.45296 -36.15691 101.51492
  61 | 13056 | -3.31 | 1843.80 |     0 |     0 |     0 |  190.73 |    0.00 |    0.00 |     0 | 0.00 || -1.94938 0.40514 -0.11381 6.69240 -47.72898 71.37926
  62 | 13054 | -2.83 | 1744.90 |     0 |     0 |     0 |  428.72 |    0.00 |    0.00 |     0 | 0.00 || 3.02150 -0.18068 -2.22305 80.58023 -10.83210 95.03580
  63 | 13052 | -3.46 | 1958.80 |     0 |     0 |     0 |   69.01 |    0.00 |    0.00 |     0 | 0.00 || 2.18459 0.23785 -1.13390 88.93394 37.15717 49.88088
  64 | 13030 | -2.56 | 1623.60 |     0 |     0 |     0 |  487.24 |    0.00 |    0.00 |     0 | 0.00 || -0.67682 -0.27493 -2.04374 -25.70382 31.25881 19.41334
  65 | 13028 | -4.11 | 2579.40 |     0 |     0 |     0 |  404.33 |    0.00 |    0.00 |     0 | 0.00 || -1.15270 0.36578 -3.00029 52.02984 41.52446 25.82495
  66 | 12964 | -3.99 | 1996.00 |     0 |     0 |     0 |  218.32 |    0.00 |    0.00 |     0 | 0.00 || 2.58528 0.54522 1.74856 0.73225 -73.27871 63.51298
  67 | 12948 | -3.54 | 2322.10 |     0 |     0 |     0 |  357.18 |    0.00 |    0.00 |     0 | 0.00 || -1.94056 0.38965 2.60678 106.69533 19.04797 69.68710
  68 | 12946 | -3.30 | 2068.60 |     0 |     0 |     0 |  349.78 |    0.00 |    0.00 |     0 | 0.00 || 1.34422 -0.68627 2.50619 53.78857 -63.97837 34.65961
  69 | 12908 | -3.10 | 1841.00 |     0 |     0 |     0 |  428.28 |    0.00 |    0.00 |     0 | 0.00 || 0.35696 0.65560 -0.75849 58.54165 -30.90098 -25.49616
  70 | 12904 | -2.88 | 1689.50 |     0 |     0 |     0 |  441.76 |    0.00 |    0.00 |     0 | 0.00 || -0.82452 0.56416 0.97211 85.24724 -56.94868 2.18300
  71 | 12874 | -3.58 | 1974.60 |     0 |     0 |     0 |   97.38 |    0.00 |    0.00 |     0 | 0.00 || -1.26307 0.15003 0.88999 78.33038 -56.27421 53.90328
  72 | 12864 | -3.83 | 2389.00 |     0 |     0 |     0 |  358.66 |    0.00 |    0.00 |     0 | 0.00 || 2.25398 0.20685 3.10314 77.42632 -63.78904 69.92995
  73 | 12840 | -3.49 | 1892.60 |     0 |     0 |     0 |  328.87 |    0.00 |    0.00 |     0 | 0.00 || -0.22614 0.65755 -2.78433 17.35570 8.79388 -23.33149
  74 | 12832 | -4.54 | 2250.50 |     0 |     0 |     0 |  493.80 |    0.00 |    0.00 |     0 | 0.00 || -1.39789 0.20822 2.18550 113.71774 1.55695 42.06548
  75 | 12824 | -3.88 | 2153.30 |     0 |     0 |     0 |  107.04 |    0.00 |    0.00 |     0 | 0.00 || -1.32387 0.20230 -0.12383 17.18543 -63.17370 56.66254
  76 | 12800 | -3.08 | 1658.10 |     0 |     0 |     0 |  444.38 |    0.00 |    0.00 |     0 | 0.00 || 1.74849 -1.06525 2.03095 -12.70903 -63.63286 33.49998
  77 | 12798 | -3.23 | 1761.90 |     0 |     0 |     0 |  125.39 |    0.00 |    0.00 |     0 | 0.00 || -2.14858 -0.04876 2.38362 76.94856 -10.38212 83.90024
  78 | 12792 | -3.29 | 1929.00 |     0 |     0 |     0 |  156.81 |    0.00 |    0.00 |     0 | 0.00 || 2.84053 0.02453 1.11555 -3.71395 -30.53517 89.92523
  79 | 12768 | -3.08 | 1651.90 |     0 |     0 |     0 |   99.29 |    0.00 |    0.00 |     0 | 0.00 || -0.88369 0.14310 1.18365 94.01528 -41.73424 25.90416
  80 | 12764 | -3.21 | 1727.40 |     0 |     0 |     0 |  313.98 |    0.00 |    0.00 |     0 | 0.00 || -2.76736 -0.25740 -2.19267 48.42482 -20.85028 108.75665
  81 | 12694 | -3.10 | 1984.30 |     0 |     0 |     0 |  427.00 |    0.00 |    0.00 |     0 | 0.00 || -0.54920 -0.46061 1.09730 32.41344 -42.50542 26.73123
  82 | 12686 | -3.81 | 2255.30 |     0 |     0 |     0 |   75.28 |    0.00 |    0.00 |     0 | 0.00 || 0.30507 0.78596 -1.38309 42.85798 -31.86713 7.73601
  83 | 12674 | -4.59 | 3436.90 |     0 |     0 |     0 |  330.12 |    0.00 |    0.00 |     0 | 0.00 || 2.06336 0.32964 1.55210 -13.35412 -25.74278 42.75338
  84 | 12652 | -4.38 | 2585.30 |     0 |     0 |     0 |  160.49 |    0.00 |    0.00 |     0 | 0.00 || -1.49168 0.70413 0.11739 22.08769 -62.01263 54.73251
  85 | 12612 | -3.33 | 2000.40 |     0 |     0 |     0 |  408.81 |    0.00 |    0.00 |     0 | 0.00 || 2.16557 -0.98093 0.84086 -12.42283 10.73679 66.58027
  86 | 12596 | -2.82 | 1656.30 |     0 |     0 |     0 |  470.84 |    0.00 |    0.00 |     0 | 0.00 || 3.04926 0.82468 -1.15252 10.90249 47.09834 54.05237
  87 | 12584 | -3.47 | 1880.90 |     0 |     0 |     0 |  120.67 |    0.00 |    0.00 |     0 | 0.00 || -0.95182 1.01195 -1.20621 -10.74544 -41.23304 7.67600
  88 | 12574 | -3.74 | 1706.80 |     0 |     0 |     0 |  303.97 |    0.00 |    0.00 |     0 | 0.00 || -2.26661 -1.27100 -0.92111 51.82296 -60.45528 76.08871
  89 | 12536 | -2.90 | 1796.90 |     0 |     0 |     0 |  276.70 |    0.00 |    0.00 |     0 | 0.00 || -2.82881 0.68414 2.82864 91.68484 -47.17874 76.12303
  90 | 12534 | -2.98 | 1941.00 |     0 |     0 |     0 |  237.59 |    0.00 |    0.00 |     0 | 0.00 || 2.05238 -0.60400 1.98386 -5.22166 -58.92168 53.87362
  91 | 12526 | -2.47 | 1464.50 |     0 |     0 |     0 |  374.51 |    0.00 |    0.00 |     0 | 0.00 || -1.94696 -0.04052 2.74363 90.08845 23.81898 82.52844
  92 | 12516 | -4.02 | 1689.50 |     0 |     0 |     0 |  202.90 |    0.00 |    0.00 |     0 | 0.00 || -1.28589 0.19157 0.72152 72.43391 -68.47750 43.61236
  93 | 12494 | -3.12 | 1674.70 |     0 |     0 |     0 |  142.33 |    0.00 |    0.00 |     0 | 0.00 || 2.40028 0.42099 2.77769 44.86553 -44.62922 71.63725
  94 | 12484 | -2.88 | 1617.10 |     0 |     0 |     0 |  166.30 |    0.00 |    0.00 |     0 | 0.00 || 2.12638 0.54515 1.41720 -11.74498 -22.83459 33.88774
  95 | 12474 | -3.38 | 1825.20 |     0 |     0 |     0 |  260.93 |    0.00 |    0.00 |     0 | 0.00 || 0.74861 0.78664 -0.10671 65.45915 -8.62498 -6.84179
  96 | 12456 | -3.16 | 1636.60 |     0 |     0 |     0 |  360.95 |    0.00 |    0.00 |     0 | 0.00 || -1.01288 0.16026 1.48135 96.96076 -50.02419 16.37992
  97 | 12450 | -2.45 | 1443.80 |     0 |     0 |     0 |  308.80 |    0.00 |    0.00 |     0 | 0.00 || 0.86834 0.31032 1.62319 5.35963 -36.84921 -13.24714
  98 | 12422 | -4.23 | 2548.60 |     0 |     0 |     0 |  255.95 |    0.00 |    0.00 |     0 | 0.00 || 1.25826 -0.34182 1.16714 -6.53418 -18.28676 16.92949
  99 | 12416 | -3.59 | 1776.90 |     0 |     0 |     0 |  329.21 |    0.00 |    0.00 |     0 | 0.00 || -2.32465 -0.57008 -0.55304 29.60709 -53.76229 103.65500
 100 | 12400 | -2.95 | 1678.90 |     0 |     0 |     0 |  430.35 |    0.00 |    0.00 |     0 | 0.00 || 2.15240 -0.56766 2.59091 32.78847 -58.08184 72.64070
 101 | 12396 | -3.29 | 1848.30 |     0 |     0 |     0 |  356.84 |    0.00 |    0.00 |     0 | 0.00 || -1.61789 0.64173 -3.10991 67.06932 61.66813 72.66623
 102 | 12354 | -3.09 | 1979.70 |     0 |     0 |     0 |  384.87 |    0.00 |    0.00 |     0 | 0.00 || 1.93419 -0.14824 -1.89157 105.61625 -18.70951 43.82587
 103 | 12342 | -4.40 | 2151.20 |     0 |     0 |     0 |  434.39 |    0.00 |    0.00 |     0 | 0.00 || -1.56516 -0.02320 -1.44056 -27.91088 -8.08095 60.50146
 104 | 12326 | -2.80 | 1493.00 |     0 |     0 |     0 |  413.42 |    0.00 |    0.00 |     0 | 0.00 || -0.19033 0.28268 -2.06604 25.60281 24.79133 -9.07703
 105 | 12286 | -4.26 | 2392.70 |     0 |     0 |     0 |  368.55 |    0.00 |    0.00 |     0 | 0.00 || 0.62942 0.83200 3.09329 18.66545 -20.09068 -7.80121
 106 | 12286 | -2.84 | 1451.40 |     0 |     0 |     0 |  221.82 |    0.00 |    0.00 |     0 | 0.00 || 0.14182 -1.05062 1.74150 69.02314 -76.11038 31.52058
 107 | 12274 | -3.95 | 2458.80 |     0 |     0 |     0 |   -5.10 |    0.00 |    0.00 |     0 | 0.00 || 1.68586 0.50659 2.12199 1.77945 -61.06675 18.70158
 108 | 12256 | -3.14 | 1792.00 |     0 |     0 |     0 |  455.64 |    0.00 |    0.00 |     0 | 0.00 || 0.78038 1.05888 2.58859 1.04113 -13.44952 -5.63594
 109 | 12242 | -4.13 | 2014.20 |     0 |     0 |     0 |  346.81 |    0.00 |    0.00 |     0 | 0.00 || 0.91532 -0.54507 1.98179 38.44107 -66.78226 9.01582
 110 | 12234 | -2.74 | 1595.30 |     0 |     0 |     0 |  318.83 |    0.00 |    0.00 |     0 | 0.00 || 1.67099 0.31540 1.64987 -23.78674 -49.28327 19.95688
 111 | 12190 | -3.46 | 1940.70 |     0 |     0 |     0 |  203.72 |    0.00 |    0.00 |     0 | 0.00 || 0.74121 1.15827 -2.42353 21.39598 -36.84219 17.36571
 112 | 12148 | -3.26 | 1809.50 |     0 |     0 |     0 |  199.31 |    0.00 |    0.00 |     0 | 0.00 || -0.23242 0.37728 -2.25942 31.91070 15.50736 -34.43000
 113 | 12138 | -2.97 | 1843.00 |     0 |     0 |     0 |  197.81 |    0.00 |    0.00 |     0 | 0.00 || -1.65766 0.10702 2.81337 80.62146 17.30856 66.70755
 114 | 12134 | -2.80 | 1763.70 |     0 |     0 |     0 |   49.49 |    0.00 |    0.00 |     0 | 0.00 || 2.54527 0.52287 -0.06540 -9.21360 31.65383 43.49854
 115 | 12130 | -3.42 | 1856.30 |     0 |     0 |     0 |   60.65 |    0.00 |    0.00 |     0 | 0.00 || -2.25073 1.28498 2.39329 98.28207 -36.94337 28.53658
 116 | 12120 | -2.97 | 1617.70 |     0 |     0 |     0 |  210.60 |    0.00 |    0.00 |     0 | 0.00 || -1.44155 -0.83261 -0.31182 29.93569 -59.84502 74.33128
 117 | 12114 | -3.35 | 1661.70 |     0 |     0 |     0 |  424.90 |    0.00 |    0.00 |     0 | 0.00 || 0.47128 1.17071 -1.97899 36.84805 -71.82024 -4.89066
 118 | 12086 | -3.19 | 1797.80 |     0 |     0 |     0 |   62.15 |    0.00 |    0.00 |     0 | 0.00 || -0.25842 -0.02641 0.04231 -2.79947 -15.98584 7.61649
 119 | 12078 | -3.00 | 1693.20 |     0 |     0 |     0 |   90.26 |    0.00 |    0.00 |     0 | 0.00 || -2.26146 0.03187 1.69881 80.40834 -47.16981 96.31147
 120 | 12056 | -3.21 | 2161.40 |     0 |     0 |     0 |  327.67 |    0.00 |    0.00 |     0 | 0.00 || 2.61466 0.54112 -1.44687 45.75323 37.37878 58.98491
 121 | 12032 | -4.44 | 2272.00 |     0 |     0 |     0 |  -21.07 |    0.00 |    0.00 |     0 | 0.00 || 2.06170 -0.40168 1.20453 -21.57220 4.66961 78.93787
 122 | 12022 | -2.73 | 1464.50 |     0 |     0 |     0 |  302.71 |    0.00 |    0.00 |     0 | 0.00 || -2.31712 0.49374 -0.77088 -21.67774 -16.97961 83.57616
 123 | 12008 | -3.95 | 2489.60 |     0 |     0 |     0 |  467.05 |    0.00 |    0.00 |     0 | 0.00 || 0.29813 -0.00520 -1.22604 40.04639 14.47590 -24.12431
 124 | 11996 | -2.88 | 1520.70 |     0 |     0 |     0 |  229.67 |    0.00 |    0.00 |     0 | 0.00 || -0.07720 0.08458 -2.98061 58.56055 30.45184 9.07248
 125 | 11982 | -3.03 | 1667.70 |     0 |     0 |     0 |  242.20 |    0.00 |    0.00 |     0 | 0.00 || 1.81032 0.15849 0.41473 -9.51222 22.73431 20.11147
 126 | 11972 | -3.01 | 1528.70 |     0 |     0 |     0 |  413.96 |    0.00 |    0.00 |     0 | 0.00 || -3.05536 -0.05722 -1.18904 52.27174 5.29796 98.28662
 127 | 11970 | -3.46 | 2025.40 |     0 |     0 |     0 |  276.11 |    0.00 |    0.00 |     0 | 0.00 || -0.55991 -0.85976 0.38250 -0.25386 -39.22347 37.53935
 128 | 11966 | -3.19 | 1638.50 |     0 |     0 |     0 |  346.68 |    0.00 |    0.00 |     0 | 0.00 || -0.25315 -0.01717 2.26377 80.07310 -24.71919 -14.92984
 129 | 11960 | -2.84 | 1396.90 |     0 |     0 |     0 |  -56.49 |    0.00 |    0.00 |     0 | 0.00 || -1.43909 -0.91217 1.29927 88.61470 -13.07561 98.06204
 130 | 11936 | -2.95 | 1716.10 |     0 |     0 |     0 |  465.87 |    0.00 |    0.00 |     0 | 0.00 || 1.91005 0.19152 -2.38507 87.12242 -54.14641 34.83598
 131 | 11928 | -4.00 | 1703.20 |     0 |     0 |     0 |  444.54 |    0.00 |    0.00 |     0 | 0.00 || 1.62735 0.01157 -0.16567 31.93375 66.77222 36.46798
 132 | 11926 | -2.98 | 1654.10 |     0 |     0 |     0 |  474.55 |    0.00 |    0.00 |     0 | 0.00 || 1.65332 1.03016 -0.75400 45.37524 39.04319 36.33216
 133 | 11914 | -2.86 | 1625.20 |     0 |     0 |     0 |   50.77 |    0.00 |    0.00 |     0 | 0.00 || 0.38247 -0.51984 -1.49925 32.75983 19.81808 5.86057
 134 | 11912 | -3.30 | 1600.00 |     0 |     0 |     0 |  123.74 |    0.00 |    0.00 |     0 | 0.00 || 2.06230 1.09283 2.20430 -3.87712 -56.39724 60.00043
 135 | 11904 | -4.45 | 2286.70 |     0 |     0 |     0 |  394.42 |    0.00 |    0.00 |     0 | 0.00 || 2.80011 0.58021 -0.01049 5.14645 33.61640 68.90602
