*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2BTF_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2BTF/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2BTF_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  15 | 12942 | -3.39 | 1621.50 |     0 |     0 |     0 |  175.44 |    0.00 |    0.00 |     0 | 0.00 || -0.53240 0.65390 1.05378 134.97897 -28.98179 8.43399
  16 | 12814 | -2.47 | 1478.50 |     0 |     0 |     0 |  300.63 |    0.00 |    0.00 |     0 | 0.00 || 1.40490 -0.46877 -0.64322 16.54232 159.47627 -34.24659
  17 | 12738 | -3.25 | 1700.20 |     0 |     0 |     0 |  474.27 |    0.00 |    0.00 |     0 | 0.00 || -1.31810 -0.04655 -1.83935 -29.69128 113.28062 115.62515
  18 | 12686 | -3.68 | 2000.60 |     0 |     0 |     0 |   76.42 |    0.00 |    0.00 |     0 | 0.00 || 1.55676 0.63132 2.00298 -68.49873 30.83207 -29.01653
  19 | 12646 | -3.62 | 2188.20 |     0 |     0 |     0 |  172.73 |    0.00 |    0.00 |     0 | 0.00 || 1.35611 -1.27738 -0.14192 -52.99461 111.07018 56.95680
  20 | 12634 | -3.55 | 2284.20 |     0 |     0 |     0 |  297.45 |    0.00 |    0.00 |     0 | 0.00 || 1.71100 -0.52209 -0.74926 50.72604 152.65295 3.24456
  21 | 12602 | -3.33 | 1637.20 |     0 |     0 |     0 |    2.32 |    0.00 |    0.00 |     0 | 0.00 || 2.77978 -0.98550 -1.21547 151.23575 73.49092 101.87486
  22 | 12526 | -3.08 | 1690.10 |     0 |     0 |     0 |  111.89 |    0.00 |    0.00 |     0 | 0.00 || -2.24747 -1.25042 -1.43112 57.86038 -52.65985 122.90992
  23 | 12508 | -3.72 | 2141.00 |     0 |     0 |     0 | -148.86 |    0.00 |    0.00 |     0 | 0.00 || 1.37399 -0.73322 -2.42024 156.06386 66.67251 1.90758
  24 | 12504 | -3.34 | 2095.90 |     0 |     0 |     0 |  -85.02 |    0.00 |    0.00 |     0 | 0.00 || -0.29781 0.10346 -1.64829 -95.20436 89.98787 5.76563
  25 | 12474 | -3.53 | 1985.00 |     0 |     0 |     0 |  281.31 |    0.00 |    0.00 |     0 | 0.00 || 2.92947 -0.42226 -1.60748 104.20820 58.05443 129.79131
  26 | 12424 | -3.43 | 2006.80 |     0 |     0 |     0 | -125.88 |    0.00 |    0.00 |     0 | 0.00 || -0.34564 0.31042 1.68816 154.56895 21.89099 -2.71790
  27 | 12382 | -3.45 | 1616.70 |     0 |     0 |     0 |  123.05 |    0.00 |    0.00 |     0 | 0.00 || 3.00534 -0.13817 -1.71712 103.82803 62.23663 120.22783
  28 | 12368 | -2.84 | 1545.90 |     0 |     0 |     0 |  354.34 |    0.00 |    0.00 |     0 | 0.00 || 2.40316 -0.19912 0.20053 -14.02736 147.01279 53.32650
  29 | 12262 | -2.69 | 1540.10 |     0 |     0 |     0 |  161.81 |    0.00 |    0.00 |     0 | 0.00 || -2.62277 0.47745 -2.88039 136.45454 50.70715 106.47871
  30 | 12248 | -3.07 | 1755.10 |     0 |     0 |     0 |  153.59 |    0.00 |    0.00 |     0 | 0.00 || -0.67023 -0.01652 1.24371 142.48004 -29.30905 45.28232
  31 | 12162 | -3.02 | 1678.60 |     0 |     0 |     0 |   18.78 |    0.00 |    0.00 |     0 | 0.00 || 1.44060 0.32766 -0.31499 58.41364 100.87090 -55.92214
  32 | 12150 | -3.54 | 1752.60 |     0 |     0 |     0 |  338.75 |    0.00 |    0.00 |     0 | 0.00 || -0.88153 0.29242 -0.78178 -66.28128 -15.08770 52.22161
  33 | 12084 | -2.79 | 1611.80 |     0 |     0 |     0 |  184.67 |    0.00 |    0.00 |     0 | 0.00 || 0.60095 0.22231 0.67928 51.59145 5.70546 -72.34393
  34 | 12006 | -3.49 | 2168.00 |     0 |     0 |     0 | -248.58 |    0.00 |    0.00 |     0 | 0.00 || 2.06696 0.15716 -1.41641 145.01808 90.43566 -0.72857
  35 | 12002 | -2.56 | 1395.70 |     0 |     0 |     0 |  436.61 |    0.00 |    0.00 |     0 | 0.00 || 0.35645 0.43478 2.71265 69.08913 98.26260 -61.71424
  36 | 11998 | -3.00 | 1699.20 |     0 |     0 |     0 |  238.18 |    0.00 |    0.00 |     0 | 0.00 || 0.53096 -1.39782 -2.44795 68.99168 147.66547 76.12690
  37 | 11948 | -3.44 | 1673.00 |     0 |     0 |     0 |   97.43 |    0.00 |    0.00 |     0 | 0.00 || -0.36889 -0.25410 1.57571 147.33621 20.29633 6.03803
  38 | 11928 | -3.98 | 2252.90 |     0 |     0 |     0 |  145.84 |    0.00 |    0.00 |     0 | 0.00 || -1.28822 -1.29745 0.78784 149.30568 14.67460 105.72299
  39 | 11916 | -3.21 | 1669.50 |     0 |     0 |     0 |  212.18 |    0.00 |    0.00 |     0 | 0.00 || -0.68553 0.53027 0.94096 76.83031 -52.98775 24.73148
  40 | 11910 | -3.35 | 1908.90 |     0 |     0 |     0 |  236.08 |    0.00 |    0.00 |     0 | 0.00 || 0.62595 0.88966 -0.29842 96.09278 -0.68518 -51.49395
  41 | 11878 | -3.05 | 1768.40 |     0 |     0 |     0 |  278.37 |    0.00 |    0.00 |     0 | 0.00 || 0.11529 -1.00691 -0.97405 -71.17104 72.68477 32.96364
  42 | 11844 | -3.32 | 1485.30 |     0 |     0 |     0 |  397.73 |    0.00 |    0.00 |     0 | 0.00 || 2.82667 1.22665 -2.97345 77.49205 -49.80519 22.35226
  43 | 11812 | -2.74 | 1498.70 |     0 |     0 |     0 |  474.48 |    0.00 |    0.00 |     0 | 0.00 || 2.39729 0.15081 2.40781 6.08700 -57.59366 37.70571
  44 | 11800 | -3.07 | 1581.00 |     0 |     0 |     0 |  165.32 |    0.00 |    0.00 |     0 | 0.00 || -0.58481 0.44834 2.14101 138.73944 105.52225 -4.31442
  45 | 11776 | -3.79 | 1879.50 |     0 |     0 |     0 |  369.29 |    0.00 |    0.00 |     0 | 0.00 || -2.76625 -0.90775 1.41507 6.18375 103.22060 147.16928
  46 | 11748 | -3.61 | 1718.20 |     0 |     0 |     0 |   70.81 |    0.00 |    0.00 |     0 | 0.00 || -2.79363 0.06239 -2.53624 74.07654 24.53251 155.40288
  47 | 11740 | -3.83 | 1722.40 |     0 |     0 |     0 |  305.92 |    0.00 |    0.00 |     0 | 0.00 || -1.10405 -0.42229 2.00253 151.46779 67.73609 103.79323
  48 | 11720 | -3.38 | 1581.20 |     0 |     0 |     0 |  320.65 |    0.00 |    0.00 |     0 | 0.00 || 2.69627 -0.17009 -1.04156 123.97311 128.61490 81.13376
  49 | 11712 | -4.00 | 1874.80 |     0 |     0 |     0 |   24.15 |    0.00 |    0.00 |     0 | 0.00 || 0.87217 -0.42163 3.06262 130.87549 34.47330 -39.46905
  50 | 11708 | -3.31 | 1818.10 |     0 |     0 |     0 |  303.86 |    0.00 |    0.00 |     0 | 0.00 || 1.03257 0.49549 0.61204 6.36747 72.65811 -62.41216
  51 | 11696 | -3.90 | 1553.80 |     0 |     0 |     0 |  115.54 |    0.00 |    0.00 |     0 | 0.00 || -1.14444 0.18550 -0.83351 -62.27905 6.13384 87.71414
  52 | 11686 | -3.65 | 1756.80 |     0 |     0 |     0 |  238.25 |    0.00 |    0.00 |     0 | 0.00 || -0.46412 -0.71572 2.55228 151.33916 108.66875 57.12099
  53 | 11670 | -2.87 | 1447.90 |     0 |     0 |     0 | -101.93 |    0.00 |    0.00 |     0 | 0.00 || -1.27115 1.22954 2.66500 110.46891 102.41805 43.21769
  54 | 11622 | -2.54 | 1289.40 |     0 |     0 |     0 |  236.12 |    0.00 |    0.00 |     0 | 0.00 || 2.27046 0.91689 2.89778 -11.91543 -69.10028 5.23713
  55 | 11620 | -3.35 | 1661.10 |     0 |     0 |     0 |  292.53 |    0.00 |    0.00 |     0 | 0.00 || 2.69316 -0.55543 1.64350 -61.13579 34.68714 85.36313
  56 | 11616 | -2.86 | 1569.70 |     0 |     0 |     0 |  143.76 |    0.00 |    0.00 |     0 | 0.00 || 2.26332 0.43984 -0.10353 -14.41885 159.51009 26.80776
  57 | 11608 | -2.92 | 1585.60 |     0 |     0 |     0 |  360.71 |    0.00 |    0.00 |     0 | 0.00 || -1.80629 -0.75111 1.00388 70.14328 48.40584 154.25259
  58 | 11592 | -2.78 | 1567.40 |     0 |     0 |     0 |    1.75 |    0.00 |    0.00 |     0 | 0.00 || 0.14378 0.52320 2.05049 68.33414 85.32246 -18.24560
  59 | 11546 | -3.26 | 1637.00 |     0 |     0 |     0 |  289.19 |    0.00 |    0.00 |     0 | 0.00 || 2.67049 0.44380 2.80032 57.23283 -56.46039 42.57010
  60 | 11492 | -3.28 | 1834.10 |     0 |     0 |     0 |  237.84 |    0.00 |    0.00 |     0 | 0.00 || -2.84050 -0.84355 -2.64760 -4.74492 -27.99813 142.84839
  61 | 11492 | -3.66 | 1829.90 |     0 |     0 |     0 |   78.29 |    0.00 |    0.00 |     0 | 0.00 || 2.39037 0.23295 -0.66416 87.96422 155.32944 35.25919
  62 | 11482 | -3.71 | 1908.10 |     0 |     0 |     0 |   57.32 |    0.00 |    0.00 |     0 | 0.00 || -1.29926 -0.94514 -1.99869 -90.91756 59.41229 123.48286
  63 | 11466 | -3.59 | 1935.30 |     0 |     0 |     0 |  366.34 |    0.00 |    0.00 |     0 | 0.00 || -2.66004 0.28814 3.04828 109.66579 -12.78265 133.11133
  64 | 11462 | -3.20 | 1520.70 |     0 |     0 |     0 |  475.00 |    0.00 |    0.00 |     0 | 0.00 || -2.73632 0.95175 -0.49608 -21.11062 141.18192 74.62026
  65 | 11460 | -3.40 | 1824.70 |     0 |     0 |     0 |  217.51 |    0.00 |    0.00 |     0 | 0.00 || -1.11348 0.72227 0.70875 70.31059 -72.65382 50.71339
  66 | 11444 | -2.76 | 1432.70 |     0 |     0 |     0 |  130.93 |    0.00 |    0.00 |     0 | 0.00 || -2.15879 0.76619 0.24519 -46.99819 12.54868 113.13074
  67 | 11438 | -3.47 | 1385.30 |     0 |     0 |     0 |  274.60 |    0.00 |    0.00 |     0 | 0.00 || 1.24578 1.02175 -1.92626 66.69383 -31.68661 -43.67244
  68 | 11428 | -3.26 | 1928.20 |     0 |     0 |     0 |  390.34 |    0.00 |    0.00 |     0 | 0.00 || 0.63840 -0.76295 2.20796 132.34810 -24.19631 -3.86714
  69 | 11418 | -3.38 | 1570.20 |     0 |     0 |     0 |  100.37 |    0.00 |    0.00 |     0 | 0.00 || 1.22318 0.80316 2.77294 -53.19788 26.62435 -54.55463
  70 | 11356 | -3.19 | 1546.60 |     0 |     0 |     0 |  332.95 |    0.00 |    0.00 |     0 | 0.00 || 2.52816 0.09810 -2.30545 159.88144 -3.07806 51.23310
  71 | 11304 | -2.75 | 1466.80 |     0 |     0 |     0 |  289.96 |    0.00 |    0.00 |     0 | 0.00 || -1.68448 -0.79290 2.81053 -11.56023 121.18025 151.87589
  72 | 11290 | -2.79 | 1610.40 |     0 |     0 |     0 |   61.16 |    0.00 |    0.00 |     0 | 0.00 || 2.23989 0.62658 0.72315 -80.75103 105.65472 40.05161
  73 | 11290 | -2.93 | 1449.10 |     0 |     0 |     0 |   80.88 |    0.00 |    0.00 |     0 | 0.00 || 2.13328 -0.16916 -2.09514 129.07059 24.56470 60.20869
  74 | 11282 | -3.08 | 1633.70 |     0 |     0 |     0 |  164.53 |    0.00 |    0.00 |     0 | 0.00 || 2.68161 0.30916 -2.19065 122.93789 18.89165 70.44145
  75 | 11274 | -3.90 | 1763.50 |     0 |     0 |     0 |   81.46 |    0.00 |    0.00 |     0 | 0.00 || -1.24460 0.78733 1.33580 124.63856 -52.04454 59.28267
  76 | 11262 | -3.35 | 1828.70 |     0 |     0 |     0 |  113.19 |    0.00 |    0.00 |     0 | 0.00 || -2.05740 1.21420 2.95192 126.60930 47.49557 53.84586
  77 | 11230 | -2.78 | 1567.90 |     0 |     0 |     0 |  119.57 |    0.00 |    0.00 |     0 | 0.00 || 0.24933 -0.46917 -2.61658 84.26822 132.79840 -13.93782
  78 | 11208 | -2.81 | 1445.90 |     0 |     0 |     0 |  160.11 |    0.00 |    0.00 |     0 | 0.00 || 0.21915 -0.95875 -1.12521 -52.95812 124.55114 19.55094
  79 | 11186 | -2.95 | 1643.60 |     0 |     0 |     0 |   36.88 |    0.00 |    0.00 |     0 | 0.00 || -1.60408 0.96990 1.76279 134.90802 -13.97934 50.57964
  80 | 11180 | -3.85 | 1985.10 |     0 |     0 |     0 |  490.64 |    0.00 |    0.00 |     0 | 0.00 || 0.15669 0.15945 1.74311 126.43955 27.77613 -41.25261
  81 | 11174 | -3.10 | 1675.70 |     0 |     0 |     0 |   91.55 |    0.00 |    0.00 |     0 | 0.00 || -2.05635 0.97246 0.17800 -61.22887 -8.81570 74.85791
  82 | 11174 | -2.64 | 1488.30 |     0 |     0 |     0 |  295.56 |    0.00 |    0.00 |     0 | 0.00 || -1.77877 -0.12460 0.77339 58.79356 11.02156 135.18640
  83 | 11168 | -2.55 | 1340.20 |     0 |     0 |     0 |  340.65 |    0.00 |    0.00 |     0 | 0.00 || -0.92717 0.36412 -2.72420 50.42925 182.29361 52.17541
  84 | 11154 | -2.84 | 1732.90 |     0 |     0 |     0 |   80.40 |    0.00 |    0.00 |     0 | 0.00 || -2.77005 -0.28013 -0.68577 67.44543 116.68147 140.72276
  85 | 11138 | -4.09 | 1666.30 |     0 |     0 |     0 |  128.77 |    0.00 |    0.00 |     0 | 0.00 || 1.92312 1.39064 -1.06250 156.94952 45.65308 -1.52236
  86 | 11128 | -3.19 | 1768.40 |     0 |     0 |     0 |  330.64 |    0.00 |    0.00 |     0 | 0.00 || 2.50375 0.56843 1.56710 -65.41667 5.07161 31.34927
  87 | 11104 | -2.90 | 1346.90 |     0 |     0 |     0 |  445.82 |    0.00 |    0.00 |     0 | 0.00 || 1.81468 -0.89518 -1.00845 40.15734 164.72650 42.32283
  88 | 11102 | -2.30 | 1235.20 |     0 |     0 |     0 |   89.77 |    0.00 |    0.00 |     0 | 0.00 || -0.96592 -0.36756 -1.97686 -85.10524 112.81778 93.54823
  89 | 11080 | -2.34 | 1293.00 |     0 |     0 |     0 |  191.74 |    0.00 |    0.00 |     0 | 0.00 || -0.66414 0.40658 -2.19528 -62.94190 137.03616 62.01635
  90 | 11042 | -2.63 | 1452.40 |     0 |     0 |     0 |  156.15 |    0.00 |    0.00 |     0 | 0.00 || -2.53818 0.45570 1.77923 29.87993 -21.03702 110.87177
  91 | 11036 | -3.99 | 1816.40 |     0 |     0 |     0 |    5.32 |    0.00 |    0.00 |     0 | 0.00 || -0.37644 0.29714 1.95224 114.86798 59.00053 3.45263
  92 | 11012 | -3.58 | 2002.70 |     0 |     0 |     0 |  370.52 |    0.00 |    0.00 |     0 | 0.00 || 0.55653 -0.93990 0.31318 -49.32281 -23.26547 16.09385
  93 | 11004 | -2.74 | 1412.60 |     0 |     0 |     0 |  262.03 |    0.00 |    0.00 |     0 | 0.00 || 1.22743 -0.19448 -1.17521 30.16950 150.73781 -11.14938
  94 | 10998 | -3.17 | 2037.40 |     0 |     0 |     0 |  173.69 |    0.00 |    0.00 |     0 | 0.00 || 2.53618 0.11489 0.32960 -71.18372 140.33167 56.12976
  95 | 10990 | -3.07 | 1792.40 |     0 |     0 |     0 |   69.66 |    0.00 |    0.00 |     0 | 0.00 || -0.18193 1.07380 -0.03759 77.85349 -50.46210 -10.35231
  96 | 10982 | -4.08 | 2057.80 |     0 |     0 |     0 |  230.78 |    0.00 |    0.00 |     0 | 0.00 || 3.02131 1.02071 -1.97689 162.79906 70.44356 42.26136
  97 | 10958 | -3.64 | 2116.70 |     0 |     0 |     0 | -107.17 |    0.00 |    0.00 |     0 | 0.00 || 1.76627 0.93896 -1.49922 137.54495 16.53844 -27.64676
  98 | 10942 | -3.41 | 1747.30 |     0 |     0 |     0 |   40.24 |    0.00 |    0.00 |     0 | 0.00 || 3.13814 -0.44702 0.76532 -10.85425 111.69418 138.93704
  99 | 10926 | -3.67 | 1830.60 |     0 |     0 |     0 |  -85.11 |    0.00 |    0.00 |     0 | 0.00 || -0.28946 0.51462 2.05730 102.26254 80.65846 6.11763
 100 | 10914 | -3.73 | 1575.90 |     0 |     0 |     0 |  144.94 |    0.00 |    0.00 |     0 | 0.00 || -0.00032 0.78258 2.03654 76.30875 106.76434 2.31151
 101 | 10894 | -3.40 | 1498.10 |     0 |     0 |     0 |  306.07 |    0.00 |    0.00 |     0 | 0.00 || 2.84952 -0.91973 0.61073 0.77842 144.43381 104.88388
 102 | 10886 | -3.25 | 1813.70 |     0 |     0 |     0 |  355.25 |    0.00 |    0.00 |     0 | 0.00 || -2.66842 0.55183 -0.42194 -18.59906 116.52330 115.72252
 103 | 10872 | -3.37 | 1848.40 |     0 |     0 |     0 |  104.40 |    0.00 |    0.00 |     0 | 0.00 || -1.93179 0.54684 -1.72023 23.12349 141.39252 116.11415
 104 | 10858 | -3.29 | 1547.50 |     0 |     0 |     0 |  248.55 |    0.00 |    0.00 |     0 | 0.00 || -0.16229 -0.34712 1.77733 111.42282 1.95106 8.67609
 105 | 10854 | -3.29 | 1625.30 |     0 |     0 |     0 |   69.76 |    0.00 |    0.00 |     0 | 0.00 || -1.17216 0.01806 -1.66090 -92.30392 98.55420 116.41058
 106 | 10846 | -2.65 | 1279.20 |     0 |     0 |     0 |  207.33 |    0.00 |    0.00 |     0 | 0.00 || 2.04898 1.30541 -1.65842 146.79314 -3.58692 38.17643
 107 | 10836 | -3.62 | 1731.00 |     0 |     0 |     0 |  -13.94 |    0.00 |    0.00 |     0 | 0.00 || 2.97067 0.48198 -1.79372 118.80367 83.24045 117.31940
 108 | 10830 | -2.77 | 1288.80 |     0 |     0 |     0 |  262.30 |    0.00 |    0.00 |     0 | 0.00 || -0.57764 -1.16983 2.79413 70.70531 141.27394 95.41359
 109 | 10798 | -2.78 | 1310.00 |     0 |     0 |     0 |   42.89 |    0.00 |    0.00 |     0 | 0.00 || -2.32948 -0.81957 2.43334 -42.33707 76.25890 168.51228
 110 | 10778 | -3.42 | 1765.70 |     0 |     0 |     0 |  110.20 |    0.00 |    0.00 |     0 | 0.00 || 2.71423 0.13816 3.00799 34.86728 -67.75550 77.86472
 111 | 10776 | -3.16 | 1545.90 |     0 |     0 |     0 |  313.23 |    0.00 |    0.00 |     0 | 0.00 || -2.51987 -0.10701 0.69210 13.45248 45.41149 170.17903
 112 | 10758 | -2.64 | 1265.30 |     0 |     0 |     0 |   64.41 |    0.00 |    0.00 |     0 | 0.00 || -3.03678 1.08948 -2.10304 121.80956 81.94347 83.57359
 113 | 10752 | -3.36 | 1461.00 |     0 |     0 |     0 |  -69.50 |    0.00 |    0.00 |     0 | 0.00 || -1.19243 -0.49757 -1.22594 -93.18894 21.00941 117.94278
 114 | 10748 | -2.85 | 1372.60 |     0 |     0 |     0 | -123.27 |    0.00 |    0.00 |     0 | 0.00 || 1.58301 -0.69263 -1.59278 132.42578 140.78630 28.17613
 115 | 10748 | -3.36 | 1713.80 |     0 |     0 |     0 |  322.34 |    0.00 |    0.00 |     0 | 0.00 || -2.72065 -0.51346 2.53514 -4.17025 39.70825 140.94421
 116 | 10744 | -3.04 | 1600.40 |     0 |     0 |     0 |  -64.82 |    0.00 |    0.00 |     0 | 0.00 || -2.59201 -0.66178 -2.42179 7.59571 -8.14839 193.49928
 117 | 10740 | -3.28 | 1645.60 |     0 |     0 |     0 |  220.76 |    0.00 |    0.00 |     0 | 0.00 || 1.26446 -1.19453 2.07960 64.66689 -80.39192 48.95509
 118 | 10730 | -3.00 | 1341.20 |     0 |     0 |     0 |  184.09 |    0.00 |    0.00 |     0 | 0.00 || -0.56537 0.11554 0.52146 46.69979 -34.57680 61.19081
 119 | 10728 | -3.23 | 1808.80 |     0 |     0 |     0 |   93.27 |    0.00 |    0.00 |     0 | 0.00 || 1.16526 -0.12772 -2.12088 106.72485 71.92812 -51.92799
 120 | 10720 | -3.36 | 1434.70 |     0 |     0 |     0 |  190.79 |    0.00 |    0.00 |     0 | 0.00 || -1.66637 0.05595 -0.70105 -74.12344 27.05992 146.84239
 121 | 10706 | -3.33 | 1570.50 |     0 |     0 |     0 |  179.98 |    0.00 |    0.00 |     0 | 0.00 || 0.51408 0.42931 -2.88426 39.41863 95.08180 -51.68345
 122 | 10696 | -3.32 | 1845.30 |     0 |     0 |     0 |   56.87 |    0.00 |    0.00 |     0 | 0.00 || -0.40686 -0.74867 0.91046 101.26173 -65.86239 52.64930
 123 | 10678 | -3.54 | 1432.70 |     0 |     0 |     0 |  114.61 |    0.00 |    0.00 |     0 | 0.00 || 1.19778 -0.69077 2.96737 99.29836 -17.11065 21.44277
 124 | 10674 | -3.37 | 1849.70 |     0 |     0 |     0 |  181.91 |    0.00 |    0.00 |     0 | 0.00 || 2.18653 0.48138 -0.84060 72.92024 136.23007 7.59003
 125 | 10670 | -3.56 | 1576.90 |     0 |     0 |     0 |  195.99 |    0.00 |    0.00 |     0 | 0.00 || 0.51501 -1.08749 2.81286 126.21539 41.25019 57.12725
 126 | 10666 | -4.17 | 1644.20 |     0 |     0 |     0 |  224.66 |    0.00 |    0.00 |     0 | 0.00 || -2.00869 1.25215 1.44697 67.91160 -62.27483 38.52418
 127 | 10664 | -3.77 | 1604.80 |     0 |     0 |     0 |  239.83 |    0.00 |    0.00 |     0 | 0.00 || -0.30928 0.31319 -3.11305 75.16991 158.09402 -3.54331
 128 | 10660 | -3.56 | 1487.40 |     0 |     0 |     0 | -221.50 |    0.00 |    0.00 |     0 | 0.00 || -1.43620 0.60074 -1.31615 -95.55227 97.62360 111.79372
 129 | 10658 | -2.77 | 1476.10 |     0 |     0 |     0 |  235.48 |    0.00 |    0.00 |     0 | 0.00 || 0.74900 -0.44391 -2.69498 122.55560 93.68362 -31.98296
 130 | 10646 | -3.05 | 1447.40 |     0 |     0 |     0 |  318.96 |    0.00 |    0.00 |     0 | 0.00 || -2.33548 0.02395 -0.28297 -4.34872 89.26034 142.99155
 131 | 10646 | -3.68 | 2017.40 |     0 |     0 |     0 |  325.84 |    0.00 |    0.00 |     0 | 0.00 || -2.66296 0.79228 2.98439 142.59795 -17.02467 90.21403
 132 | 10632 | -3.08 | 1366.80 |     0 |     0 |     0 |  239.09 |    0.00 |    0.00 |     0 | 0.00 || 2.97455 -0.59892 -0.44632 44.94169 131.66833 146.08798
 133 | 10624 | -2.68 | 1391.60 |     0 |     0 |     0 |  206.09 |    0.00 |    0.00 |     0 | 0.00 || -2.22638 0.28464 -0.64158 -46.66211 98.85082 124.29707
 134 | 10608 | -3.65 | 1760.20 |     0 |     0 |     0 | -124.55 |    0.00 |    0.00 |     0 | 0.00 || -3.11285 1.40541 0.51736 -107.78489 76.84236 29.47623
 135 | 10606 | -2.94 | 1440.60 |     0 |     0 |     0 |   47.22 |    0.00 |    0.00 |     0 | 0.00 || -2.74647 0.99122 -1.95766 92.48090 129.72290 97.09830
