*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1E4K_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1E4K/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1E4K_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  35 | 13482 | -3.74 | 2367.30 |     0 |     0 |     0 |  293.56 |    0.00 |    0.00 |     0 | 0.00 || -0.99134 0.37007 3.12528 121.44676 34.95696 26.80876
  36 | 13482 | -3.30 | 1763.50 |     0 |     0 |     0 |   39.04 |    0.00 |    0.00 |     0 | 0.00 || -0.24823 -0.61146 2.24579 116.58083 45.56668 106.52734
  37 | 13456 | -2.77 | 1622.50 |     0 |     0 |     0 | -192.54 |    0.00 |    0.00 |     0 | 0.00 || 2.49524 -0.50620 0.53458 -60.28173 0.63413 -19.78855
  38 | 13416 | -3.03 | 1932.00 |     0 |     0 |     0 |  228.71 |    0.00 |    0.00 |     0 | 0.00 || 1.46196 0.25527 1.68313 98.09807 -5.44477 -52.36612
  39 | 13398 | -3.45 | 1811.20 |     0 |     0 |     0 |  484.03 |    0.00 |    0.00 |     0 | 0.00 || 2.27168 0.71158 -2.23751 90.94397 -8.05448 -85.72225
  40 | 13348 | -3.64 | 2145.20 |     0 |     0 |     0 |   28.20 |    0.00 |    0.00 |     0 | 0.00 || -2.52602 -0.03607 -1.20202 97.92725 131.36897 35.48078
  41 | 13328 | -3.16 | 1917.40 |     0 |     0 |     0 |  499.90 |    0.00 |    0.00 |     0 | 0.00 || -1.56954 0.91494 -0.10642 -38.44481 22.14457 -10.21599
  42 | 13292 | -3.65 | 1776.70 |     0 |     0 |     0 |  342.79 |    0.00 |    0.00 |     0 | 0.00 || 1.14268 -1.34957 1.15839 77.22281 -28.46876 85.86330
  43 | 13274 | -4.17 | 2109.10 |     0 |     0 |     0 |  238.02 |    0.00 |    0.00 |     0 | 0.00 || 2.05544 0.86107 -2.52864 35.09137 18.14145 -100.60539
  44 | 13262 | -3.03 | 1755.80 |     0 |     0 |     0 |  390.22 |    0.00 |    0.00 |     0 | 0.00 || -0.66546 0.28041 -0.96798 -51.17493 65.79919 70.63089
  45 | 13210 | -2.88 | 2381.40 |     0 |     0 |     0 |  478.02 |    0.00 |    0.00 |     0 | 0.00 || 3.00600 -0.31779 2.42761 60.84293 -38.50977 29.01989
  46 | 13198 | -3.42 | 1728.60 |     0 |     0 |     0 |  432.95 |    0.00 |    0.00 |     0 | 0.00 || 1.21334 0.02595 -0.57028 -19.64256 21.79037 -77.76350
  47 | 13176 | -3.76 | 1803.30 |     0 |     0 |     0 |  348.40 |    0.00 |    0.00 |     0 | 0.00 || -1.15141 -0.57759 0.99075 50.41042 -12.53931 71.89372
  48 | 13124 | -3.09 | 1875.40 |     0 |     0 |     0 | -250.24 |    0.00 |    0.00 |     0 | 0.00 || 0.30368 1.34389 2.82756 106.43760 109.00462 -74.77702
  49 | 13122 | -3.79 | 2161.70 |     0 |     0 |     0 |  284.62 |    0.00 |    0.00 |     0 | 0.00 || -2.86703 -0.89121 2.98772 55.47598 -35.60305 48.93361
  50 | 13120 | -3.37 | 1949.20 |     0 |     0 |     0 |  312.46 |    0.00 |    0.00 |     0 | 0.00 || 1.03452 -1.03387 -0.64433 -61.01498 21.33019 39.47108
  51 | 13052 | -3.50 | 1998.50 |     0 |     0 |     0 |   78.27 |    0.00 |    0.00 |     0 | 0.00 || -0.88207 0.79872 2.58502 130.00406 -17.61699 -7.91242
  52 | 12982 | -3.93 | 2036.60 |     0 |     0 |     0 |  109.66 |    0.00 |    0.00 |     0 | 0.00 || -2.22092 0.28326 -1.02561 75.39487 138.03712 26.87619
  53 | 12950 | -3.46 | 2211.80 |     0 |     0 |     0 |  383.36 |    0.00 |    0.00 |     0 | 0.00 || 0.16786 0.52353 2.04584 166.67816 6.19350 -12.81805
  54 | 12926 | -4.59 | 1993.00 |     0 |     0 |     0 | -134.36 |    0.00 |    0.00 |     0 | 0.00 || 0.05196 1.36809 -3.03267 44.63592 89.56598 -62.16606
  55 | 12908 | -3.21 | 1789.10 |     0 |     0 |     0 |  365.18 |    0.00 |    0.00 |     0 | 0.00 || -1.96484 -1.03370 2.64174 20.92641 22.90504 108.78262
  56 | 12902 | -3.05 | 1674.00 |     0 |     0 |     0 |  479.12 |    0.00 |    0.00 |     0 | 0.00 || 2.73125 -0.66757 -2.36974 143.62955 73.26147 31.34454
  57 | 12848 | -3.27 | 1931.60 |     0 |     0 |     0 |  344.47 |    0.00 |    0.00 |     0 | 0.00 || 2.05561 1.09592 1.46087 39.30045 66.06456 -50.37228
  58 | 12842 | -4.77 | 2415.50 |     0 |     0 |     0 |  324.97 |    0.00 |    0.00 |     0 | 0.00 || -2.63023 0.38407 -0.68802 57.73925 139.64459 -16.50394
  59 | 12840 | -3.40 | 1802.60 |     0 |     0 |     0 |  370.83 |    0.00 |    0.00 |     0 | 0.00 || -1.16234 0.62271 2.50929 109.42783 -20.37514 54.86660
  60 | 12838 | -3.39 | 1854.10 |     0 |     0 |     0 |   91.15 |    0.00 |    0.00 |     0 | 0.00 || 1.81378 -0.75590 0.83391 -7.29376 -74.82929 1.21880
  61 | 12822 | -2.93 | 1626.50 |     0 |     0 |     0 |  436.01 |    0.00 |    0.00 |     0 | 0.00 || 3.02932 0.83502 0.99363 -6.91675 22.12730 -85.33012
  62 | 12814 | -3.43 | 1762.30 |     0 |     0 |     0 |  303.98 |    0.00 |    0.00 |     0 | 0.00 || -0.68442 0.25013 -2.26524 67.62665 99.30235 87.37105
  63 | 12812 | -3.80 | 2401.50 |     0 |     0 |     0 | -179.38 |    0.00 |    0.00 |     0 | 0.00 || 1.17370 -0.84496 0.13527 -40.29906 -22.85973 11.00020
  64 | 12776 | -3.19 | 1844.50 |     0 |     0 |     0 |  471.18 |    0.00 |    0.00 |     0 | 0.00 || -2.33232 -0.38542 1.49855 19.47008 4.16933 64.70035
  65 | 12672 | -3.43 | 1873.80 |     0 |     0 |     0 | -214.63 |    0.00 |    0.00 |     0 | 0.00 || 1.68192 0.92857 2.20934 68.91412 72.16943 -108.09099
  66 | 12652 | -3.04 | 1723.30 |     0 |     0 |     0 |  380.54 |    0.00 |    0.00 |     0 | 0.00 || 2.28016 1.18222 0.02471 82.60464 29.13835 -93.00814
  67 | 12650 | -3.69 | 2350.00 |     0 |     0 |     0 |  324.49 |    0.00 |    0.00 |     0 | 0.00 || 0.43530 0.68685 -0.21800 2.75980 -47.38256 -56.81749
  68 | 12644 | -3.18 | 1805.30 |     0 |     0 |     0 | -207.10 |    0.00 |    0.00 |     0 | 0.00 || 1.59522 -0.66407 -1.04903 -38.56995 107.42844 -14.43204
  69 | 12632 | -3.83 | 2188.60 |     0 |     0 |     0 |   89.54 |    0.00 |    0.00 |     0 | 0.00 || 0.14397 0.57337 -2.60829 66.67741 135.06482 -44.10448
  70 | 12604 | -4.37 | 2505.10 |     0 |     0 |     0 |  207.35 |    0.00 |    0.00 |     0 | 0.00 || -3.09174 -0.57941 -0.96134 87.53032 120.31891 44.47522
  71 | 12602 | -3.65 | 1889.00 |     0 |     0 |     0 |  448.11 |    0.00 |    0.00 |     0 | 0.00 || 2.45635 -0.53174 2.72376 123.81608 -20.00971 10.06113
  72 | 12554 | -2.88 | 1811.30 |     0 |     0 |     0 |  439.33 |    0.00 |    0.00 |     0 | 0.00 || 1.19512 -0.03402 -1.95609 15.03017 90.78904 -41.03271
  73 | 12524 | -3.09 | 1822.90 |     0 |     0 |     0 |  452.85 |    0.00 |    0.00 |     0 | 0.00 || 3.13878 1.14101 2.99574 26.26644 -47.24957 -36.85483
  74 | 12518 | -2.69 | 1523.20 |     0 |     0 |     0 |  413.07 |    0.00 |    0.00 |     0 | 0.00 || -1.03409 0.84810 2.75062 148.99585 -26.68377 -11.77141
  75 | 12502 | -2.96 | 1698.40 |     0 |     0 |     0 |  241.84 |    0.00 |    0.00 |     0 | 0.00 || 0.92880 -0.41590 -2.67068 80.34160 98.56364 -22.60578
  76 | 12494 | -3.32 | 1844.00 |     0 |     0 |     0 |  301.30 |    0.00 |    0.00 |     0 | 0.00 || 1.14794 0.76196 -0.31524 30.36478 -48.97129 -57.57478
  77 | 12488 | -3.35 | 2017.40 |     0 |     0 |     0 | -142.63 |    0.00 |    0.00 |     0 | 0.00 || -1.47134 -0.60241 -0.92147 71.95930 76.83063 98.57939
  78 | 12476 | -4.11 | 2199.60 |     0 |     0 |     0 |  492.36 |    0.00 |    0.00 |     0 | 0.00 || 0.89054 -0.24762 -1.27587 -17.21707 97.12532 11.02712
  79 | 12468 | -4.13 | 2159.90 |     0 |     0 |     0 |   63.04 |    0.00 |    0.00 |     0 | 0.00 || -1.66579 -0.37539 -2.42789 114.48334 55.41296 73.36765
  80 | 12436 | -2.88 | 1609.20 |     0 |     0 |     0 |  411.33 |    0.00 |    0.00 |     0 | 0.00 || -1.20682 0.20097 0.55345 -22.66551 -28.64548 41.95718
  81 | 12436 | -4.45 | 2130.70 |     0 |     0 |     0 |  387.45 |    0.00 |    0.00 |     0 | 0.00 || -2.58788 -0.61938 -2.88828 119.13978 -5.40951 74.51608
  82 | 12428 | -3.01 | 1586.90 |     0 |     0 |     0 |  492.69 |    0.00 |    0.00 |     0 | 0.00 || 0.91553 0.11059 -3.01735 91.48463 57.05682 -51.29381
  83 | 12368 | -3.04 | 1714.00 |     0 |     0 |     0 |  417.75 |    0.00 |    0.00 |     0 | 0.00 || 2.34608 0.42209 2.29281 61.00942 -32.72837 -101.78497
  84 | 12368 | -3.48 | 1879.10 |     0 |     0 |     0 |   34.01 |    0.00 |    0.00 |     0 | 0.00 || -0.45596 -1.03402 0.04761 36.14823 -16.08195 59.25462
  85 | 12288 | -3.54 | 1773.40 |     0 |     0 |     0 | -219.79 |    0.00 |    0.00 |     0 | 0.00 || -1.03712 0.13506 2.59516 104.83075 5.68284 37.20068
  86 | 12280 | -3.50 | 1705.00 |     0 |     0 |     0 |  426.15 |    0.00 |    0.00 |     0 | 0.00 || -0.07560 -0.45781 -0.64830 -1.74139 -20.05932 63.30799
  87 | 12246 | -3.22 | 1724.20 |     0 |     0 |     0 |  453.99 |    0.00 |    0.00 |     0 | 0.00 || 2.85916 0.65780 -0.22694 65.64171 70.96228 -57.35845
  88 | 12236 | -3.84 | 2140.70 |     0 |     0 |     0 |  394.74 |    0.00 |    0.00 |     0 | 0.00 || -2.59579 0.47062 0.70661 -39.87392 16.94014 -32.43844
  89 | 12208 | -3.25 | 1795.40 |     0 |     0 |     0 |  305.91 |    0.00 |    0.00 |     0 | 0.00 || 1.40564 -1.32757 -1.55833 5.48716 85.81290 48.21716
  90 | 12208 | -4.38 | 2242.50 |     0 |     0 |     0 |  308.15 |    0.00 |    0.00 |     0 | 0.00 || -1.96405 0.35286 -2.00202 129.72385 52.19497 57.71403
  91 | 12196 | -3.55 | 1819.00 |     0 |     0 |     0 |  206.63 |    0.00 |    0.00 |     0 | 0.00 || -2.51407 0.03807 1.90890 38.71465 -84.38145 39.99053
  92 | 12194 | -4.10 | 1867.90 |     0 |     0 |     0 |  386.75 |    0.00 |    0.00 |     0 | 0.00 || -0.19154 -0.11987 1.35475 102.61960 -40.03738 77.79630
  93 | 12176 | -3.63 | 2167.30 |     0 |     0 |     0 |  324.50 |    0.00 |    0.00 |     0 | 0.00 || 1.79477 -0.28231 1.75023 87.39687 -75.13019 -49.57565
  94 | 12176 | -2.59 | 1491.60 |     0 |     0 |     0 |  -78.57 |    0.00 |    0.00 |     0 | 0.00 || 0.87855 0.80899 2.22291 135.51874 62.21331 -74.06026
  95 | 12174 | -3.91 | 1844.40 |     0 |     0 |     0 |  431.70 |    0.00 |    0.00 |     0 | 0.00 || 1.31062 0.09897 -2.39478 39.17260 91.40132 -35.49044
  96 | 12168 | -3.22 | 1668.40 |     0 |     0 |     0 |   -2.86 |    0.00 |    0.00 |     0 | 0.00 || -0.60316 -0.09280 2.78478 104.15752 38.26506 44.09006
  97 | 12128 | -3.41 | 1727.10 |     0 |     0 |     0 |   28.82 |    0.00 |    0.00 |     0 | 0.00 || -1.37363 0.43175 -0.43129 -17.92875 96.69092 50.08727
  98 | 12124 | -2.91 | 1619.00 |     0 |     0 |     0 |  173.11 |    0.00 |    0.00 |     0 | 0.00 || -0.69533 -0.02686 1.63004 68.06789 -23.52351 39.05237
  99 | 12110 | -3.23 | 1639.70 |     0 |     0 |     0 |  376.99 |    0.00 |    0.00 |     0 | 0.00 || -0.05136 -0.24446 -0.27017 -2.45478 6.03616 43.97335
 100 | 12106 | -3.71 | 1614.70 |     0 |     0 |     0 |  303.17 |    0.00 |    0.00 |     0 | 0.00 || -0.22209 0.01994 1.20440 89.64577 -71.02368 12.25996
 101 | 12106 | -3.42 | 1752.80 |     0 |     0 |     0 |  239.11 |    0.00 |    0.00 |     0 | 0.00 || -1.22695 0.12131 3.05042 102.70049 19.00583 95.99985
 102 | 12106 | -3.51 | 1852.70 |     0 |     0 |     0 |  101.74 |    0.00 |    0.00 |     0 | 0.00 || -1.62486 -1.19876 -0.58771 68.33691 17.71548 123.79204
 103 | 12096 | -4.31 | 3605.20 |     0 |     0 |     0 |   36.73 |    0.00 |    0.00 |     0 | 0.00 || -0.85742 -0.22149 1.03587 47.64747 -18.24475 101.34966
 104 | 12086 | -2.61 | 1380.70 |     0 |     0 |     0 |  336.56 |    0.00 |    0.00 |     0 | 0.00 || -1.63182 -0.77927 0.37752 43.12294 19.13640 76.27305
 105 | 12084 | -3.09 | 1786.50 |     0 |     0 |     0 |  367.40 |    0.00 |    0.00 |     0 | 0.00 || 1.02226 0.22207 0.94171 69.16908 -76.28203 -64.37503
 106 | 12060 | -3.50 | 1668.90 |     0 |     0 |     0 |  226.06 |    0.00 |    0.00 |     0 | 0.00 || 0.79652 0.24292 -0.56201 -10.05260 26.73052 -18.47212
 107 | 12060 | -3.61 | 1787.90 |     0 |     0 |     0 |  111.17 |    0.00 |    0.00 |     0 | 0.00 || 2.42598 -0.93236 -1.48164 75.48663 148.69583 11.69826
 108 | 12054 | -3.12 | 1783.40 |     0 |     0 |     0 |  331.41 |    0.00 |    0.00 |     0 | 0.00 || 1.47853 0.02485 1.83180 92.23941 -10.68559 -30.13953
 109 | 12046 | -4.29 | 2190.20 |     0 |     0 |     0 |  311.64 |    0.00 |    0.00 |     0 | 0.00 || -0.33537 0.37620 1.02550 47.31254 -86.66075 10.74515
 110 | 12044 | -3.51 | 1738.50 |     0 |     0 |     0 |  214.45 |    0.00 |    0.00 |     0 | 0.00 || 0.01952 0.49623 0.65327 10.61517 -71.28128 -10.93395
 111 | 12014 | -2.94 | 1668.10 |     0 |     0 |     0 |  279.72 |    0.00 |    0.00 |     0 | 0.00 || -2.59324 0.94090 -1.98127 129.85867 28.02641 -55.04502
 112 | 12014 | -3.34 | 1740.80 |     0 |     0 |     0 |  388.57 |    0.00 |    0.00 |     0 | 0.00 || -2.95232 -0.43293 -2.56230 108.44679 8.81030 23.27715
 113 | 12002 | -2.86 | 1590.10 |     0 |     0 |     0 |  348.72 |    0.00 |    0.00 |     0 | 0.00 || 0.50056 0.45048 0.40955 39.31051 -68.49966 -59.72831
 114 | 11996 | -2.69 | 1308.80 |     0 |     0 |     0 |  385.72 |    0.00 |    0.00 |     0 | 0.00 || 2.25076 0.82400 -0.62863 85.01923 18.52593 -63.21669
 115 | 11982 | -3.16 | 1758.70 |     0 |     0 |     0 |  389.11 |    0.00 |    0.00 |     0 | 0.00 || -1.51874 0.34497 -0.04861 -35.85329 19.51154 34.36114
 116 | 11976 | -3.55 | 1716.60 |     0 |     0 |     0 |  209.72 |    0.00 |    0.00 |     0 | 0.00 || -1.57325 0.10610 2.86102 96.30182 -9.05169 43.37542
 117 | 11962 | -4.05 | 1697.10 |     0 |     0 |     0 |  178.32 |    0.00 |    0.00 |     0 | 0.00 || -0.75514 0.35096 -0.20624 -58.73008 30.71363 20.32038
 118 | 11942 | -4.29 | 2606.10 |     0 |     0 |     0 | -234.98 |    0.00 |    0.00 |     0 | 0.00 || 1.45608 0.16958 -2.62072 71.40197 102.08347 -80.03574
 119 | 11938 | -3.63 | 1956.70 |     0 |     0 |     0 |  440.69 |    0.00 |    0.00 |     0 | 0.00 || -2.87371 -0.86055 -0.61713 45.72616 136.94577 70.99692
 120 | 11928 | -3.18 | 1713.10 |     0 |     0 |     0 |  189.36 |    0.00 |    0.00 |     0 | 0.00 || 1.16463 -0.28090 -1.54410 -16.39397 98.74080 -30.43369
 121 | 11886 | -3.55 | 1749.70 |     0 |     0 |     0 |  149.90 |    0.00 |    0.00 |     0 | 0.00 || 2.08765 0.01991 3.07023 138.82918 33.56773 -66.48827
 122 | 11884 | -3.15 | 1571.70 |     0 |     0 |     0 |  431.26 |    0.00 |    0.00 |     0 | 0.00 || -1.86403 0.97340 -0.74134 -1.88821 124.05064 10.32744
 123 | 11876 | -3.25 | 1798.80 |     0 |     0 |     0 |   28.27 |    0.00 |    0.00 |     0 | 0.00 || -2.38240 0.53387 2.26491 34.66104 -91.53059 28.52634
 124 | 11864 | -3.35 | 1991.60 |     0 |     0 |     0 |  471.75 |    0.00 |    0.00 |     0 | 0.00 || -0.38166 -0.19258 1.10946 90.90560 -25.29266 40.96187
 125 | 11862 | -3.09 | 1688.50 |     0 |     0 |     0 |  324.91 |    0.00 |    0.00 |     0 | 0.00 || -0.87532 -0.14830 1.27629 71.85254 -7.09384 48.21604
 126 | 11852 | -4.04 | 2452.50 |     0 |     0 |     0 |  247.31 |    0.00 |    0.00 |     0 | 0.00 || 0.48375 -0.14198 -1.34439 -39.30996 87.64186 -23.26849
 127 | 11836 | -3.36 | 1900.70 |     0 |     0 |     0 |  261.37 |    0.00 |    0.00 |     0 | 0.00 || -0.51607 -0.26582 -0.33000 1.23164 -26.93733 102.57881
 128 | 11828 | -3.17 | 1512.40 |     0 |     0 |     0 |  466.79 |    0.00 |    0.00 |     0 | 0.00 || 2.38292 -0.17323 -2.58033 118.48732 16.51204 -39.62519
 129 | 11826 | -4.08 | 1911.40 |     0 |     0 |     0 |  254.57 |    0.00 |    0.00 |     0 | 0.00 || -1.86339 -0.92679 -2.59367 90.33440 13.41179 85.11990
 130 | 11816 | -3.70 | 2127.20 |     0 |     0 |     0 |  438.93 |    0.00 |    0.00 |     0 | 0.00 || -0.10334 -0.47335 -0.07639 18.16197 -58.92292 68.58789
 131 | 11808 | -3.55 | 1833.60 |     0 |     0 |     0 |   37.05 |    0.00 |    0.00 |     0 | 0.00 || 2.77841 0.59189 1.43877 -15.84543 13.25587 -95.19986
 132 | 11794 | -3.37 | 1722.90 |     0 |     0 |     0 |  263.03 |    0.00 |    0.00 |     0 | 0.00 || 0.93542 -0.66769 -1.24906 -7.65572 66.72549 -7.66234
 133 | 11788 | -3.25 | 1961.20 |     0 |     0 |     0 |  496.84 |    0.00 |    0.00 |     0 | 0.00 || 3.12573 -0.38593 0.95231 -23.08129 26.48703 36.16800
 134 | 11768 | -3.69 | 1691.00 |     0 |     0 |     0 |  418.51 |    0.00 |    0.00 |     0 | 0.00 || 0.80422 0.02685 -1.23238 -10.52672 83.38696 -4.35998
 135 | 11764 | -3.62 | 2295.70 |     0 |     0 |     0 |   47.67 |    0.00 |    0.00 |     0 | 0.00 || 1.80614 0.20726 -1.39856 66.74888 88.29707 -64.83382
