*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1T6B_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1T6B/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1T6B_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  11 | 13828 | -2.74 | 1754.70 |     0 |     0 |     0 |  373.77 |    0.00 |    0.00 |     0 | 0.00 || 2.69916 -0.09889 1.79394 70.75255 13.38496 24.63214
  12 | 13788 | -3.25 | 1998.00 |     0 |     0 |     0 |  497.96 |    0.00 |    0.00 |     0 | 0.00 || 2.21925 -0.16610 2.11001 23.85559 7.20363 15.55633
  13 | 13708 | -3.57 | 2014.20 |     0 |     0 |     0 |  416.91 |    0.00 |    0.00 |     0 | 0.00 || 1.94961 1.04934 0.13185 56.33215 -6.42886 -7.67387
  14 | 13702 | -3.01 | 1816.40 |     0 |     0 |     0 |  418.33 |    0.00 |    0.00 |     0 | 0.00 || -2.61874 -0.34138 -0.49611 40.30283 75.81281 48.46894
  15 | 13612 | -3.08 | 1731.30 |     0 |     0 |     0 |  498.65 |    0.00 |    0.00 |     0 | 0.00 || 2.07508 1.08898 0.88979 61.52158 -1.92941 51.59193
  16 | 13604 | -3.41 | 2257.60 |     0 |     0 |     0 |  482.79 |    0.00 |    0.00 |     0 | 0.00 || 1.99088 -0.98285 2.13834 25.75860 9.32959 37.40581
  17 | 13502 | -2.93 | 1839.70 |     0 |     0 |     0 |  341.56 |    0.00 |    0.00 |     0 | 0.00 || -2.29342 -0.36587 -0.65248 51.32412 66.51454 29.79109
  18 | 13368 | -3.59 | 2181.70 |     0 |     0 |     0 |  252.28 |    0.00 |    0.00 |     0 | 0.00 || -1.32765 -0.59151 1.07848 4.07887 17.77626 80.88269
  19 | 13348 | -3.40 | 1999.00 |     0 |     0 |     0 |  348.45 |    0.00 |    0.00 |     0 | 0.00 || -0.93887 -0.70756 1.75492 61.39461 1.87776 100.28183
  20 | 13326 | -3.12 | 2104.20 |     0 |     0 |     0 |  423.54 |    0.00 |    0.00 |     0 | 0.00 || -2.62705 0.93292 1.09677 50.56770 35.16076 12.09935
  21 | 13324 | -3.36 | 2028.50 |     0 |     0 |     0 |  251.69 |    0.00 |    0.00 |     0 | 0.00 || -1.83098 -0.62771 -1.59929 30.63204 29.28051 76.25085
  22 | 13190 | -2.81 | 1645.80 |     0 |     0 |     0 |  469.58 |    0.00 |    0.00 |     0 | 0.00 || -1.06892 0.37492 -2.81021 83.62598 0.24435 24.46837
  23 | 13078 | -3.49 | 1899.90 |     0 |     0 |     0 |  390.59 |    0.00 |    0.00 |     0 | 0.00 || -2.98382 1.52599 -0.54907 30.98080 19.68343 39.90803
  24 | 13008 | -3.77 | 2117.70 |     0 |     0 |     0 |  407.52 |    0.00 |    0.00 |     0 | 0.00 || 2.14949 0.64974 -1.98285 69.33475 41.45044 14.96596
  25 | 12996 | -3.43 | 1869.90 |     0 |     0 |     0 |  397.06 |    0.00 |    0.00 |     0 | 0.00 || 2.29351 0.59638 2.68329 31.55986 6.93610 37.58097
  26 | 12978 | -4.04 | 2242.60 |     0 |     0 |     0 |  415.34 |    0.00 |    0.00 |     0 | 0.00 || 0.96228 -0.21766 0.36962 5.75832 -5.17335 57.54185
  27 | 12958 | -3.33 | 1993.50 |     0 |     0 |     0 |  157.24 |    0.00 |    0.00 |     0 | 0.00 || -1.99849 0.67659 -1.33963 72.06529 18.48495 20.06359
  28 | 12950 | -2.54 | 1626.50 |     0 |     0 |     0 |  352.25 |    0.00 |    0.00 |     0 | 0.00 || 0.05376 -1.23616 2.88671 61.95544 17.08699 100.88947
  29 | 12908 | -2.68 | 1507.40 |     0 |     0 |     0 |  370.60 |    0.00 |    0.00 |     0 | 0.00 || 0.19832 0.40030 -1.76207 53.21010 29.74185 79.92093
  30 | 12888 | -2.70 | 1696.00 |     0 |     0 |     0 |  494.83 |    0.00 |    0.00 |     0 | 0.00 || 1.86910 0.11259 0.98253 62.96969 12.52844 20.21393
  31 | 12882 | -2.85 | 1884.00 |     0 |     0 |     0 |  354.87 |    0.00 |    0.00 |     0 | 0.00 || 1.73451 0.30805 0.37979 -0.23665 16.04742 6.17662
  32 | 12876 | -3.16 | 1704.20 |     0 |     0 |     0 |  306.52 |    0.00 |    0.00 |     0 | 0.00 || 0.34554 1.16652 1.67713 41.94824 -3.86439 -24.21433
  33 | 12792 | -2.87 | 1759.90 |     0 |     0 |     0 |  434.76 |    0.00 |    0.00 |     0 | 0.00 || -2.74591 -0.74127 0.49242 45.86556 35.51363 43.95570
  34 | 12792 | -3.23 | 1851.50 |     0 |     0 |     0 |  242.41 |    0.00 |    0.00 |     0 | 0.00 || 3.05348 -0.22632 0.22018 36.01368 -2.64155 23.69532
  35 | 12772 | -3.34 | 1778.20 |     0 |     0 |     0 |  348.16 |    0.00 |    0.00 |     0 | 0.00 || 2.69741 1.54036 1.00496 22.32860 25.86411 39.74619
  36 | 12756 | -2.60 | 1452.50 |     0 |     0 |     0 |  275.83 |    0.00 |    0.00 |     0 | 0.00 || 1.22872 -0.15911 1.84111 25.02619 7.62317 19.21687
  37 | 12710 | -4.36 | 2374.00 |     0 |     0 |     0 |  302.44 |    0.00 |    0.00 |     0 | 0.00 || 3.03106 -1.25063 0.81347 -3.79766 22.63352 43.48168
  38 | 12700 | -3.16 | 1724.40 |     0 |     0 |     0 |  391.07 |    0.00 |    0.00 |     0 | 0.00 || 1.09086 0.94116 -3.07153 76.88676 52.34305 16.66258
  39 | 12686 | -3.10 | 1803.90 |     0 |     0 |     0 |  471.44 |    0.00 |    0.00 |     0 | 0.00 || 0.13908 0.82807 -2.30384 71.06168 30.90842 67.37392
  40 | 12672 | -3.50 | 1765.70 |     0 |     0 |     0 |  480.18 |    0.00 |    0.00 |     0 | 0.00 || -3.08504 0.15011 -2.42370 31.14931 35.36892 8.59525
  41 | 12626 | -3.00 | 1656.20 |     0 |     0 |     0 |  345.98 |    0.00 |    0.00 |     0 | 0.00 || -0.43450 0.55060 2.35786 30.17146 12.69594 17.22206
  42 | 12598 | -3.19 | 1686.20 |     0 |     0 |     0 |  491.15 |    0.00 |    0.00 |     0 | 0.00 || 1.08431 0.47217 2.27022 36.82696 11.48757 40.59579
  43 | 12542 | -3.39 | 1758.20 |     0 |     0 |     0 |  373.48 |    0.00 |    0.00 |     0 | 0.00 || 0.57232 0.62060 0.43784 56.25764 14.41702 21.13824
  44 | 12524 | -3.42 | 2009.20 |     0 |     0 |     0 |  450.10 |    0.00 |    0.00 |     0 | 0.00 || 0.03073 -0.66938 2.49829 24.78192 26.11485 47.96141
  45 | 12462 | -3.56 | 1763.70 |     0 |     0 |     0 |  423.06 |    0.00 |    0.00 |     0 | 0.00 || -0.49118 0.88244 -2.18848 72.38659 31.45730 76.49964
  46 | 12456 | -4.19 | 1987.10 |     0 |     0 |     0 |  329.84 |    0.00 |    0.00 |     0 | 0.00 || -1.62751 0.06131 -1.37707 24.14574 39.27664 66.36086
  47 | 12452 | -2.50 | 1402.30 |     0 |     0 |     0 |  459.52 |    0.00 |    0.00 |     0 | 0.00 || 2.29430 -0.17591 0.23612 34.58414 -1.27768 75.51045
  48 | 12420 | -3.37 | 1644.90 |     0 |     0 |     0 |  395.52 |    0.00 |    0.00 |     0 | 0.00 || 2.10236 -0.77245 1.68726 70.81724 -12.29590 21.12140
  49 | 12414 | -3.34 | 1621.90 |     0 |     0 |     0 |  467.52 |    0.00 |    0.00 |     0 | 0.00 || -0.27601 -1.23867 -0.57930 69.92319 30.15113 63.36517
  50 | 12410 | -3.30 | 1704.40 |     0 |     0 |     0 |  328.29 |    0.00 |    0.00 |     0 | 0.00 || -2.10082 0.40034 -3.13013 80.91579 33.61039 33.54704
  51 | 12382 | -3.21 | 1852.20 |     0 |     0 |     0 |  422.36 |    0.00 |    0.00 |     0 | 0.00 || 2.77818 -1.06781 2.09295 76.90153 13.77338 51.90717
  52 | 12374 | -4.29 | 1800.50 |     0 |     0 |     0 |  382.07 |    0.00 |    0.00 |     0 | 0.00 || -1.30940 -0.12771 -0.51773 7.06807 26.29561 74.26732
  53 | 12370 | -3.70 | 1787.30 |     0 |     0 |     0 |  315.99 |    0.00 |    0.00 |     0 | 0.00 || -0.36259 1.25526 -2.15503 63.78658 75.99554 50.73086
  54 | 12364 | -3.32 | 1973.20 |     0 |     0 |     0 |  379.16 |    0.00 |    0.00 |     0 | 0.00 || -2.03998 0.27501 0.65448 -5.64651 16.02940 58.32769
  55 | 12358 | -3.28 | 1724.70 |     0 |     0 |     0 |  497.36 |    0.00 |    0.00 |     0 | 0.00 || -1.51719 0.07460 3.02417 40.57552 0.79065 65.31846
  56 | 12354 | -3.21 | 1720.50 |     0 |     0 |     0 |  297.02 |    0.00 |    0.00 |     0 | 0.00 || 0.97786 -0.90920 1.49330 29.42909 2.17829 73.61285
  57 | 12350 | -3.70 | 1869.70 |     0 |     0 |     0 |  340.19 |    0.00 |    0.00 |     0 | 0.00 || -0.88637 -0.43870 0.06120 -1.49096 30.62782 42.20366
  58 | 12348 | -3.28 | 1853.80 |     0 |     0 |     0 |  286.31 |    0.00 |    0.00 |     0 | 0.00 || -1.07763 -0.84849 -2.76486 69.50591 -7.73131 57.22762
  59 | 12342 | -2.97 | 1581.50 |     0 |     0 |     0 |  360.39 |    0.00 |    0.00 |     0 | 0.00 || 1.39593 0.12619 -1.72838 6.34047 44.29261 44.24062
  60 | 12322 | -3.22 | 1678.70 |     0 |     0 |     0 |  428.05 |    0.00 |    0.00 |     0 | 0.00 || -1.87031 1.31676 1.09835 14.07868 17.89149 -25.94059
  61 | 12320 | -2.72 | 1542.60 |     0 |     0 |     0 |  394.88 |    0.00 |    0.00 |     0 | 0.00 || -1.66379 -1.49372 -2.97447 45.31105 49.52372 82.06700
  62 | 12314 | -3.51 | 1689.00 |     0 |     0 |     0 |  493.37 |    0.00 |    0.00 |     0 | 0.00 || 2.34037 -0.20575 -0.30792 41.32724 15.61404 70.31001
  63 | 12308 | -3.31 | 1708.00 |     0 |     0 |     0 |  375.24 |    0.00 |    0.00 |     0 | 0.00 || 0.81578 0.47477 1.67941 76.89367 23.14405 21.94134
  64 | 12294 | -3.39 | 1712.90 |     0 |     0 |     0 |  470.07 |    0.00 |    0.00 |     0 | 0.00 || 1.70558 -0.00848 -2.07527 11.56925 49.23020 13.59949
  65 | 12284 | -3.80 | 2131.70 |     0 |     0 |     0 |  305.68 |    0.00 |    0.00 |     0 | 0.00 || 2.24170 0.62405 -1.43236 12.92128 26.60960 30.25797
  66 | 12260 | -3.82 | 1825.70 |     0 |     0 |     0 |  491.42 |    0.00 |    0.00 |     0 | 0.00 || 0.68129 0.37269 -1.64073 57.23587 53.24360 28.71319
  67 | 12218 | -3.33 | 1728.80 |     0 |     0 |     0 |  274.54 |    0.00 |    0.00 |     0 | 0.00 || -2.20379 -0.93900 -0.25533 38.72438 75.04775 72.45942
  68 | 12182 | -3.79 | 2083.10 |     0 |     0 |     0 |  459.79 |    0.00 |    0.00 |     0 | 0.00 || -0.40554 -0.44642 -2.15304 67.98579 10.78979 52.14580
  69 | 12160 | -3.28 | 1698.20 |     0 |     0 |     0 |  187.53 |    0.00 |    0.00 |     0 | 0.00 || -2.01125 0.68151 2.80203 30.29896 -1.97228 50.94012
  70 | 12156 | -3.31 | 1622.70 |     0 |     0 |     0 |  460.43 |    0.00 |    0.00 |     0 | 0.00 || -0.30494 0.83387 -1.12579 4.20343 33.80070 47.67204
  71 | 12128 | -3.69 | 1800.20 |     0 |     0 |     0 |  316.01 |    0.00 |    0.00 |     0 | 0.00 || -2.17979 0.37296 -2.53755 34.31478 29.53503 21.21122
  72 | 12086 | -3.01 | 1769.20 |     0 |     0 |     0 |  427.99 |    0.00 |    0.00 |     0 | 0.00 || -0.34391 0.02661 -3.11075 85.88581 46.24315 49.53273
  73 | 12078 | -2.65 | 1574.30 |     0 |     0 |     0 |  392.19 |    0.00 |    0.00 |     0 | 0.00 || -0.32994 0.14292 -0.25590 36.96239 -5.14983 37.45206
  74 | 12062 | -4.21 | 1948.00 |     0 |     0 |     0 |  405.11 |    0.00 |    0.00 |     0 | 0.00 || 3.02736 0.06141 1.61228 59.31580 -21.67805 17.48610
  75 | 12050 | -3.03 | 1828.40 |     0 |     0 |     0 |  194.34 |    0.00 |    0.00 |     0 | 0.00 || 0.29337 -0.80150 1.99534 24.10494 23.59353 43.10274
  76 | 12046 | -2.38 | 1407.10 |     0 |     0 |     0 |  405.53 |    0.00 |    0.00 |     0 | 0.00 || -0.28389 -0.14428 -2.65592 64.34638 70.77551 50.41806
  77 | 12024 | -3.15 | 1711.40 |     0 |     0 |     0 |  420.68 |    0.00 |    0.00 |     0 | 0.00 || -0.87626 0.21156 -1.64589 66.60271 20.62850 37.07141
  78 | 12016 | -3.31 | 1676.50 |     0 |     0 |     0 |  234.48 |    0.00 |    0.00 |     0 | 0.00 || 2.52953 -0.92796 0.91890 4.31482 -2.57752 72.20538
  79 | 12014 | -3.30 | 1848.50 |     0 |     0 |     0 |  301.17 |    0.00 |    0.00 |     0 | 0.00 || 0.66499 -0.77902 -0.40343 49.89229 29.57003 50.17776
  80 | 12006 | -3.41 | 1618.00 |     0 |     0 |     0 |  463.03 |    0.00 |    0.00 |     0 | 0.00 || -0.74852 0.25676 -0.59789 -4.22308 25.90461 56.00508
  81 | 11982 | -3.06 | 1525.50 |     0 |     0 |     0 |  253.16 |    0.00 |    0.00 |     0 | 0.00 || -2.74626 0.15360 2.75240 25.14848 10.55267 12.98943
  82 | 11976 | -2.78 | 1687.10 |     0 |     0 |     0 |  335.78 |    0.00 |    0.00 |     0 | 0.00 || -0.38435 1.16512 1.02819 20.57378 -8.47244 -21.00571
  83 | 11958 | -3.05 | 1757.20 |     0 |     0 |     0 |  138.38 |    0.00 |    0.00 |     0 | 0.00 || 2.04256 -0.44386 -0.87884 2.89150 33.19904 -6.02758
  84 | 11950 | -3.96 | 1721.20 |     0 |     0 |     0 |  398.34 |    0.00 |    0.00 |     0 | 0.00 || -2.02481 -1.42151 -0.50002 67.72304 3.29311 55.17345
  85 | 11948 | -2.75 | 1534.50 |     0 |     0 |     0 |  331.96 |    0.00 |    0.00 |     0 | 0.00 || 0.82822 0.47916 -2.06059 63.11956 30.90600 66.93120
  86 | 11932 | -3.82 | 1832.50 |     0 |     0 |     0 |  347.06 |    0.00 |    0.00 |     0 | 0.00 || 0.62960 -0.62268 -2.86525 30.06335 33.56816 74.02885
  87 | 11920 | -3.33 | 1535.00 |     0 |     0 |     0 |  216.97 |    0.00 |    0.00 |     0 | 0.00 || -1.34439 0.16644 2.58386 31.69418 -0.82311 59.58279
  88 | 11914 | -3.30 | 1490.80 |     0 |     0 |     0 |  415.09 |    0.00 |    0.00 |     0 | 0.00 || -0.77859 0.07767 -0.52096 45.64246 55.93771 47.89238
  89 | 11914 | -3.40 | 1770.40 |     0 |     0 |     0 |  380.50 |    0.00 |    0.00 |     0 | 0.00 || -3.06937 -1.05362 0.46947 40.93726 -5.42034 45.22429
  90 | 11912 | -3.55 | 1816.80 |     0 |     0 |     0 |  457.29 |    0.00 |    0.00 |     0 | 0.00 || -2.09778 0.68583 -0.10269 3.39456 28.63552 52.28473
  91 | 11908 | -2.81 | 1523.90 |     0 |     0 |     0 |  179.60 |    0.00 |    0.00 |     0 | 0.00 || 2.60125 1.29619 -2.29449 14.82814 5.12493 32.26672
  92 | 11906 | -2.50 | 1567.40 |     0 |     0 |     0 |  358.04 |    0.00 |    0.00 |     0 | 0.00 || 0.23190 0.14942 1.53014 29.66684 -15.01041 66.84593
  93 | 11900 | -3.91 | 1810.40 |     0 |     0 |     0 |  443.70 |    0.00 |    0.00 |     0 | 0.00 || -0.53426 0.93475 -0.29031 4.53127 13.28434 -15.94399
  94 | 11888 | -4.07 | 1981.90 |     0 |     0 |     0 |  397.60 |    0.00 |    0.00 |     0 | 0.00 || -0.12534 0.41522 -2.45798 78.53995 59.60414 39.90774
  95 | 11886 | -2.37 | 1458.70 |     0 |     0 |     0 |  336.68 |    0.00 |    0.00 |     0 | 0.00 || -0.33666 0.96765 -1.75057 21.08235 23.50190 -17.89205
  96 | 11874 | -3.25 | 1965.20 |     0 |     0 |     0 |  255.20 |    0.00 |    0.00 |     0 | 0.00 || 0.96568 1.19828 1.17515 29.72660 1.88229 41.18610
  97 | 11858 | -3.21 | 1588.60 |     0 |     0 |     0 |  409.79 |    0.00 |    0.00 |     0 | 0.00 || -2.94730 0.06127 -0.87831 46.73676 83.53198 58.40184
  98 | 11856 | -3.17 | 1806.10 |     0 |     0 |     0 |  347.03 |    0.00 |    0.00 |     0 | 0.00 || 0.73042 -0.88262 -1.03932 -1.81806 43.07865 78.50491
  99 | 11852 | -3.24 | 1879.00 |     0 |     0 |     0 |  371.23 |    0.00 |    0.00 |     0 | 0.00 || -2.89549 0.52438 -1.82101 24.19190 36.61286 7.65263
 100 | 11846 | -3.47 | 1987.50 |     0 |     0 |     0 |  335.69 |    0.00 |    0.00 |     0 | 0.00 || -1.72484 -0.90741 0.92627 4.44088 17.55993 79.71149
 101 | 11840 | -3.85 | 1921.60 |     0 |     0 |     0 |  301.13 |    0.00 |    0.00 |     0 | 0.00 || -0.71431 1.21040 -2.87481 42.50449 10.63619 -21.01115
 102 | 11836 | -2.88 | 1532.70 |     0 |     0 |     0 |  440.38 |    0.00 |    0.00 |     0 | 0.00 || -3.05732 -0.33907 1.69645 63.36140 9.92217 34.44572
 103 | 11826 | -3.05 | 1774.80 |     0 |     0 |     0 |  390.11 |    0.00 |    0.00 |     0 | 0.00 || -2.72054 -0.72365 1.81854 5.08912 6.27941 39.94054
 104 | 11818 | -3.05 | 1655.00 |     0 |     0 |     0 |  441.52 |    0.00 |    0.00 |     0 | 0.00 || -0.38341 1.00731 -0.81564 10.04793 15.90507 -18.37196
 105 | 11814 | -2.80 | 1543.00 |     0 |     0 |     0 |  369.79 |    0.00 |    0.00 |     0 | 0.00 || 2.14614 -0.12051 1.79896 26.37967 -8.53197 48.00569
 106 | 11794 | -3.45 | 1595.80 |     0 |     0 |     0 |  276.83 |    0.00 |    0.00 |     0 | 0.00 || 1.14095 -0.52179 -0.59785 39.47736 10.25163 87.54083
 107 | 11792 | -2.94 | 1711.00 |     0 |     0 |     0 |  345.82 |    0.00 |    0.00 |     0 | 0.00 || 0.70099 0.77923 0.04876 16.03499 1.66085 -21.02190
 108 | 11788 | -2.77 | 1468.20 |     0 |     0 |     0 |  416.14 |    0.00 |    0.00 |     0 | 0.00 || -1.60160 0.77761 -2.78567 61.08407 -19.09964 32.14227
 109 | 11782 | -3.03 | 1574.20 |     0 |     0 |     0 |  419.83 |    0.00 |    0.00 |     0 | 0.00 || -2.79881 -0.89926 3.13999 27.01267 14.38283 35.83360
 110 | 11756 | -2.79 | 1433.50 |     0 |     0 |     0 |  446.60 |    0.00 |    0.00 |     0 | 0.00 || 2.35915 -0.54565 2.02347 42.13387 0.36150 -6.67283
 111 | 11716 | -3.51 | 1692.40 |     0 |     0 |     0 |  276.54 |    0.00 |    0.00 |     0 | 0.00 || -2.34769 -0.86316 -0.57215 48.19940 69.38106 39.52631
 112 | 11712 | -2.90 | 1738.90 |     0 |     0 |     0 |  322.18 |    0.00 |    0.00 |     0 | 0.00 || 1.56435 0.31560 -2.00863 65.99110 53.39295 19.91944
 113 | 11698 | -3.64 | 1729.40 |     0 |     0 |     0 |  297.84 |    0.00 |    0.00 |     0 | 0.00 || 2.94480 -0.42699 -1.36099 69.56663 61.45020 40.62019
 114 | 11688 | -2.66 | 1352.60 |     0 |     0 |     0 |  434.47 |    0.00 |    0.00 |     0 | 0.00 || -0.12416 -0.39336 2.39794 76.75019 -5.90115 41.64375
 115 | 11686 | -3.53 | 1690.70 |     0 |     0 |     0 |  487.62 |    0.00 |    0.00 |     0 | 0.00 || 0.12224 -0.11390 -0.79733 45.20364 50.05709 93.63865
 116 | 11684 | -3.27 | 1892.70 |     0 |     0 |     0 |  320.34 |    0.00 |    0.00 |     0 | 0.00 || -2.66253 -0.17878 0.70062 -4.51982 7.99490 59.65435
 117 | 11680 | -3.44 | 1682.10 |     0 |     0 |     0 |  438.35 |    0.00 |    0.00 |     0 | 0.00 || -1.24051 -0.10709 -0.18904 1.44946 18.79492 65.28874
 118 | 11670 | -3.37 | 1584.30 |     0 |     0 |     0 |  424.13 |    0.00 |    0.00 |     0 | 0.00 || -2.70730 0.46823 1.35079 51.60376 24.35403 19.74765
 119 | 11670 | -3.28 | 1631.80 |     0 |     0 |     0 |  335.40 |    0.00 |    0.00 |     0 | 0.00 || -1.90905 -0.36565 -1.92476 45.55172 19.54219 2.58790
 120 | 11662 | -2.76 | 1393.40 |     0 |     0 |     0 |  352.66 |    0.00 |    0.00 |     0 | 0.00 || 1.44275 1.38818 -0.74008 39.49401 52.95902 39.28542
 121 | 11656 | -3.74 | 2127.40 |     0 |     0 |     0 |  319.25 |    0.00 |    0.00 |     0 | 0.00 || -2.38978 -0.46223 2.04235 16.43214 -4.31781 64.01238
 122 | 11654 | -3.79 | 1606.50 |     0 |     0 |     0 |  483.78 |    0.00 |    0.00 |     0 | 0.00 || -0.01073 0.57994 -0.75441 39.20473 4.74967 24.61784
 123 | 11654 | -2.69 | 1484.10 |     0 |     0 |     0 |  497.55 |    0.00 |    0.00 |     0 | 0.00 || 1.42060 0.71506 -2.83228 63.58389 3.74528 10.74531
 124 | 11642 | -4.35 | 2145.50 |     0 |     0 |     0 |  294.34 |    0.00 |    0.00 |     0 | 0.00 || 1.48803 -0.18472 0.02718 -9.53249 17.52602 17.53379
 125 | 11642 | -2.81 | 1515.80 |     0 |     0 |     0 |  391.10 |    0.00 |    0.00 |     0 | 0.00 || 0.17827 -0.35263 -1.29809 47.40283 21.12704 96.27200
 126 | 11640 | -2.85 | 1574.90 |     0 |     0 |     0 |  155.39 |    0.00 |    0.00 |     0 | 0.00 || 2.44751 -0.64254 1.10530 21.33606 -20.46365 -5.71026
 127 | 11632 | -3.93 | 2261.90 |     0 |     0 |     0 |  161.43 |    0.00 |    0.00 |     0 | 0.00 || -0.52084 -1.00218 -2.55832 21.06741 13.98625 82.20586
 128 | 11626 | -2.65 | 1331.90 |     0 |     0 |     0 |  345.08 |    0.00 |    0.00 |     0 | 0.00 || -1.05392 -0.46846 -2.94837 72.96614 44.72066 49.61760
 129 | 11622 | -3.07 | 1643.90 |     0 |     0 |     0 |  429.18 |    0.00 |    0.00 |     0 | 0.00 || -1.19311 -0.32855 -1.85124 78.46666 56.00791 95.71768
 130 | 11618 | -3.55 | 1629.40 |     0 |     0 |     0 |  470.19 |    0.00 |    0.00 |     0 | 0.00 || -1.56802 0.72806 -0.62913 49.23915 15.97177 20.18904
 131 | 11612 | -2.69 | 1422.70 |     0 |     0 |     0 |  435.28 |    0.00 |    0.00 |     0 | 0.00 || -2.04142 -0.85499 1.45036 50.74021 -0.50699 94.33760
 132 | 11600 | -4.13 | 1852.30 |     0 |     0 |     0 |  427.08 |    0.00 |    0.00 |     0 | 0.00 || 0.81755 -0.37723 0.88220 17.46928 -15.05799 62.91369
 133 | 11586 | -3.77 | 1750.00 |     0 |     0 |     0 |  395.68 |    0.00 |    0.00 |     0 | 0.00 || 0.00216 0.59597 0.97411 52.24233 -16.03119 77.09132
 134 | 11574 | -3.71 | 1571.10 |     0 |     0 |     0 |  320.85 |    0.00 |    0.00 |     0 | 0.00 || 1.23930 -0.10286 0.76822 4.03734 3.93431 18.22266
 135 | 11568 | -3.08 | 1789.10 |     0 |     0 |     0 |  468.15 |    0.00 |    0.00 |     0 | 0.00 || 2.13645 -0.00396 -2.83966 51.17152 24.34406 -19.40666
