*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3LVK_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/3LVK/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3LVK_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  11 | 12034 | -3.73 | 1765.50 |     0 |     0 |     0 |  302.49 |    0.00 |    0.00 |     0 | 0.00 || 2.64170 -0.98960 -2.93089 -4.08881 -24.63991 8.38837
  12 | 11830 | -3.63 | 1770.70 |     0 |     0 |     0 |  485.25 |    0.00 |    0.00 |     0 | 0.00 || 1.17191 0.37742 3.11371 4.05420 -32.79503 14.73651
  13 | 11824 | -2.99 | 1521.70 |     0 |     0 |     0 |  341.58 |    0.00 |    0.00 |     0 | 0.00 || 0.60058 0.73265 -0.50517 -9.05496 -23.48061 60.81808
  14 | 11742 | -2.89 | 1503.70 |     0 |     0 |     0 |  203.42 |    0.00 |    0.00 |     0 | 0.00 || -1.89571 -0.35833 2.69714 49.13425 -35.29810 27.46381
  15 | 11728 | -2.78 | 1480.60 |     0 |     0 |     0 |  413.77 |    0.00 |    0.00 |     0 | 0.00 || 1.69956 -0.44430 1.31716 6.49625 5.24317 19.01591
  16 | 11694 | -3.27 | 1782.30 |     0 |     0 |     0 |  298.07 |    0.00 |    0.00 |     0 | 0.00 || -2.85816 0.35549 1.41938 -7.36644 6.57399 15.02869
  17 | 11674 | -3.34 | 1650.90 |     0 |     0 |     0 |  384.20 |    0.00 |    0.00 |     0 | 0.00 || 1.73566 0.03407 0.20529 -5.94418 -47.09198 16.27200
  18 | 11656 | -3.09 | 1526.80 |     0 |     0 |     0 |  267.25 |    0.00 |    0.00 |     0 | 0.00 || -1.71837 -0.36456 -0.63670 40.10650 -17.57874 28.23711
  19 | 11648 | -3.73 | 1949.00 |     0 |     0 |     0 |  294.78 |    0.00 |    0.00 |     0 | 0.00 || 0.14499 0.48724 -0.47719 2.10012 -13.12234 60.14998
  20 | 11574 | -4.06 | 1724.20 |     0 |     0 |     0 |  211.42 |    0.00 |    0.00 |     0 | 0.00 || 0.96649 0.32805 -0.00352 33.53474 -29.09806 59.99096
  21 | 11534 | -3.38 | 1750.90 |     0 |     0 |     0 |   37.63 |    0.00 |    0.00 |     0 | 0.00 || -0.73776 0.42532 -2.27065 31.72127 -40.68172 57.91694
  22 | 11506 | -3.56 | 1644.40 |     0 |     0 |     0 |  219.01 |    0.00 |    0.00 |     0 | 0.00 || 0.35688 0.22931 -3.09002 47.39743 -43.58361 53.08695
  23 | 11468 | -2.94 | 1627.50 |     0 |     0 |     0 |  369.23 |    0.00 |    0.00 |     0 | 0.00 || -0.84181 -0.19941 1.75561 -30.61235 2.07158 18.77435
  24 | 11390 | -3.46 | 1679.10 |     0 |     0 |     0 |  338.36 |    0.00 |    0.00 |     0 | 0.00 || -1.32876 0.05099 2.96969 4.12613 -46.69747 38.33200
  25 | 11346 | -2.63 | 1393.50 |     0 |     0 |     0 |   96.89 |    0.00 |    0.00 |     0 | 0.00 || -2.68337 1.00580 -2.61969 5.99029 -27.96986 54.53582
  26 | 11332 | -3.09 | 1695.10 |     0 |     0 |     0 |  397.67 |    0.00 |    0.00 |     0 | 0.00 || -2.84318 -0.67731 -2.97835 8.13817 -9.80576 49.32904
  27 | 11320 | -3.31 | 1396.00 |     0 |     0 |     0 |  437.09 |    0.00 |    0.00 |     0 | 0.00 || 2.74764 -0.28866 1.21448 23.91781 -8.94634 6.09745
  28 | 11208 | -3.37 | 1637.50 |     0 |     0 |     0 |  442.43 |    0.00 |    0.00 |     0 | 0.00 || 1.32390 -0.43246 -0.32379 -1.55251 -35.59612 15.82111
  29 | 11188 | -3.57 | 1682.70 |     0 |     0 |     0 |  467.15 |    0.00 |    0.00 |     0 | 0.00 || 1.66118 -1.04591 -1.35627 -9.15172 -55.18814 15.40920
  30 | 11178 | -3.07 | 1588.40 |     0 |     0 |     0 |  222.74 |    0.00 |    0.00 |     0 | 0.00 || 0.48123 0.44935 -2.64915 46.80339 -23.41551 24.60217
  31 | 11174 | -3.40 | 1609.70 |     0 |     0 |     0 |  487.30 |    0.00 |    0.00 |     0 | 0.00 || 1.37383 -0.60357 1.56071 -0.84745 -31.65919 17.34944
  32 | 11156 | -3.70 | 1631.70 |     0 |     0 |     0 |  449.21 |    0.00 |    0.00 |     0 | 0.00 || -0.61304 -0.06088 -0.08857 -0.70811 -25.18269 45.60500
  33 | 11126 | -3.76 | 1550.10 |     0 |     0 |     0 |   83.56 |    0.00 |    0.00 |     0 | 0.00 || 0.76470 0.82960 2.54837 51.07820 -41.08311 55.85844
  34 | 11124 | -3.19 | 1377.20 |     0 |     0 |     0 |    6.15 |    0.00 |    0.00 |     0 | 0.00 || -2.87191 -0.76098 1.93706 48.89711 -45.15575 39.77560
  35 | 11096 | -3.80 | 1920.00 |     0 |     0 |     0 |  165.57 |    0.00 |    0.00 |     0 | 0.00 || 2.71039 0.88597 1.67424 20.83938 -19.68234 57.04851
  36 | 11094 | -3.26 | 2062.50 |     0 |     0 |     0 |  385.28 |    0.00 |    0.00 |     0 | 0.00 || -2.55827 -1.31156 -1.21949 -16.73411 -3.96019 -4.78719
  37 | 11074 | -3.45 | 1626.10 |     0 |     0 |     0 |  430.89 |    0.00 |    0.00 |     0 | 0.00 || 0.60481 0.80290 -2.30746 19.19660 -15.51203 66.41785
  38 | 11064 | -3.32 | 1575.20 |     0 |     0 |     0 |  343.88 |    0.00 |    0.00 |     0 | 0.00 || -2.32132 0.91554 -0.56545 5.75371 -31.82987 44.42614
  39 | 11050 | -2.95 | 1433.40 |     0 |     0 |     0 |  108.51 |    0.00 |    0.00 |     0 | 0.00 || 2.09489 1.17719 2.23779 37.14962 -35.73889 66.34892
  40 | 11042 | -2.77 | 1406.20 |     0 |     0 |     0 |  462.21 |    0.00 |    0.00 |     0 | 0.00 || -1.34600 0.02455 -2.27870 12.27631 -61.29663 11.12321
  41 | 11018 | -3.23 | 1630.50 |     0 |     0 |     0 |  404.04 |    0.00 |    0.00 |     0 | 0.00 || 1.66945 0.10620 -0.78059 -11.14565 -58.64661 44.16986
  42 | 10986 | -2.76 | 1610.90 |     0 |     0 |     0 |  189.23 |    0.00 |    0.00 |     0 | 0.00 || -2.59390 -0.52838 -0.53918 -47.26217 -21.37759 28.76929
  43 | 10980 | -3.27 | 1723.00 |     0 |     0 |     0 |   26.54 |    0.00 |    0.00 |     0 | 0.00 || 2.57346 -0.95257 -0.97983 30.81663 -40.56416 53.04145
  44 | 10970 | -3.46 | 1511.80 |     0 |     0 |     0 |  422.61 |    0.00 |    0.00 |     0 | 0.00 || 1.41110 0.82204 -2.59876 5.83569 -27.69571 10.54563
  45 | 10924 | -2.92 | 1545.70 |     0 |     0 |     0 |  325.38 |    0.00 |    0.00 |     0 | 0.00 || -0.66797 0.35415 -1.22467 37.00732 13.81984 24.43263
  46 | 10920 | -2.62 | 1296.20 |     0 |     0 |     0 |   92.30 |    0.00 |    0.00 |     0 | 0.00 || -2.44336 -0.47986 0.29332 -49.26064 -39.02114 -4.77741
  47 | 10918 | -2.81 | 1328.10 |     0 |     0 |     0 |  201.24 |    0.00 |    0.00 |     0 | 0.00 || 2.43323 1.05561 1.45026 -9.25890 2.37504 22.79053
  48 | 10912 | -3.51 | 1481.00 |     0 |     0 |     0 |  395.73 |    0.00 |    0.00 |     0 | 0.00 || 2.71388 -0.14305 0.94360 12.61025 -9.82029 6.16101
  49 | 10908 | -2.87 | 1545.00 |     0 |     0 |     0 |  157.84 |    0.00 |    0.00 |     0 | 0.00 || 1.05618 0.85926 -2.77542 -26.12115 -19.57305 40.79079
  50 | 10904 | -2.67 | 1462.30 |     0 |     0 |     0 |  304.22 |    0.00 |    0.00 |     0 | 0.00 || -0.61606 0.09196 1.95304 -16.32894 -6.06810 43.32631
  51 | 10892 | -3.37 | 1545.50 |     0 |     0 |     0 |  244.57 |    0.00 |    0.00 |     0 | 0.00 || -2.72836 -0.33836 -2.56257 -3.98545 -20.09674 -10.99536
  52 | 10890 | -2.91 | 1347.20 |     0 |     0 |     0 |  192.92 |    0.00 |    0.00 |     0 | 0.00 || -0.90222 -0.46473 1.38155 -23.33617 6.37220 19.49107
  53 | 10888 | -3.95 | 1463.00 |     0 |     0 |     0 |  222.51 |    0.00 |    0.00 |     0 | 0.00 || 0.95235 0.61202 1.16176 -26.46122 0.74222 36.38673
  54 | 10870 | -3.32 | 1624.20 |     0 |     0 |     0 |  219.23 |    0.00 |    0.00 |     0 | 0.00 || 1.51486 0.30103 -2.40070 -42.23183 -17.70391 23.65258
  55 | 10868 | -2.71 | 1400.00 |     0 |     0 |     0 |   59.75 |    0.00 |    0.00 |     0 | 0.00 || 0.21715 0.07894 -1.65852 37.77376 -28.54934 78.60484
  56 | 10852 | -3.55 | 1555.50 |     0 |     0 |     0 |  379.17 |    0.00 |    0.00 |     0 | 0.00 || 2.34807 0.88724 0.44285 2.02833 -54.79511 5.11231
  57 | 10844 | -3.50 | 1557.90 |     0 |     0 |     0 |  439.28 |    0.00 |    0.00 |     0 | 0.00 || 1.71302 1.07955 -1.85261 -0.32450 -23.62144 53.35194
  58 | 10834 | -2.87 | 1342.80 |     0 |     0 |     0 |  270.53 |    0.00 |    0.00 |     0 | 0.00 || -1.43478 0.52359 -1.59739 9.60179 0.82521 -2.68240
  59 | 10828 | -2.68 | 1265.30 |     0 |     0 |     0 |  288.31 |    0.00 |    0.00 |     0 | 0.00 || -1.21232 0.38161 -0.91856 8.16760 -37.09891 36.49546
  60 | 10818 | -3.26 | 1525.70 |     0 |     0 |     0 |  283.92 |    0.00 |    0.00 |     0 | 0.00 || -1.38080 -0.63115 -1.37115 7.59997 -28.65673 40.85341
  61 | 10804 | -3.10 | 1570.40 |     0 |     0 |     0 |   46.85 |    0.00 |    0.00 |     0 | 0.00 || 2.21092 -0.09260 1.78443 11.40242 -19.24274 3.04152
  62 | 10798 | -2.93 | 1460.20 |     0 |     0 |     0 |  350.64 |    0.00 |    0.00 |     0 | 0.00 || 0.64319 -0.79348 -2.25469 0.37440 -31.45781 7.04313
  63 | 10764 | -2.68 | 1345.10 |     0 |     0 |     0 |  329.86 |    0.00 |    0.00 |     0 | 0.00 || -2.80536 1.50381 0.82863 23.95886 -44.03267 44.47118
  64 | 10764 | -2.80 | 1449.30 |     0 |     0 |     0 |  -38.01 |    0.00 |    0.00 |     0 | 0.00 || -3.00669 -0.83272 1.31673 34.26743 -55.15318 42.82004
  65 | 10748 | -3.39 | 1921.70 |     0 |     0 |     0 |  398.86 |    0.00 |    0.00 |     0 | 0.00 || -1.90826 0.89102 2.95647 -4.62356 -38.20045 36.48679
  66 | 10738 | -3.60 | 1760.50 |     0 |     0 |     0 |  476.44 |    0.00 |    0.00 |     0 | 0.00 || -2.12148 0.20875 2.28994 -4.18548 -31.89192 -15.35417
  67 | 10730 | -2.63 | 1319.60 |     0 |     0 |     0 |  150.01 |    0.00 |    0.00 |     0 | 0.00 || 2.63396 0.30582 2.42160 59.39524 -11.29142 46.25536
  68 | 10724 | -2.84 | 1396.60 |     0 |     0 |     0 |  443.35 |    0.00 |    0.00 |     0 | 0.00 || 2.67440 0.19526 1.17710 31.68625 -0.53311 26.68555
  69 | 10710 | -2.56 | 1305.40 |     0 |     0 |     0 |  361.61 |    0.00 |    0.00 |     0 | 0.00 || -2.96271 -0.16084 0.93585 6.22137 -3.49707 4.53784
  70 | 10692 | -2.69 | 1294.00 |     0 |     0 |     0 |  115.64 |    0.00 |    0.00 |     0 | 0.00 || 1.65706 0.60641 2.73311 57.99572 -24.01000 58.15160
  71 | 10678 | -2.63 | 1296.50 |     0 |     0 |     0 |   17.54 |    0.00 |    0.00 |     0 | 0.00 || -0.02268 -0.52312 2.44688 -27.94375 -1.49640 33.46857
  72 | 10678 | -2.91 | 1292.80 |     0 |     0 |     0 |  439.72 |    0.00 |    0.00 |     0 | 0.00 || 0.24398 -0.69775 2.04931 -21.51737 -47.39522 14.48861
  73 | 10654 | -3.28 | 1484.80 |     0 |     0 |     0 |  304.89 |    0.00 |    0.00 |     0 | 0.00 || -2.70565 -0.24529 2.20533 13.76807 -15.47913 48.10552
  74 | 10630 | -2.86 | 1486.10 |     0 |     0 |     0 |  458.90 |    0.00 |    0.00 |     0 | 0.00 || -1.16422 -0.19640 1.80943 -4.57053 -46.14531 40.13186
  75 | 10624 | -3.00 | 1522.50 |     0 |     0 |     0 |  351.90 |    0.00 |    0.00 |     0 | 0.00 || -2.57829 0.04913 1.48507 -2.38888 -43.63652 -9.38103
  76 | 10618 | -3.10 | 1429.10 |     0 |     0 |     0 |  384.92 |    0.00 |    0.00 |     0 | 0.00 || 0.12601 -1.30383 0.46957 -2.21770 -9.64792 1.38236
  77 | 10616 | -3.24 | 1574.50 |     0 |     0 |     0 |  333.15 |    0.00 |    0.00 |     0 | 0.00 || -1.90540 -0.91110 2.44422 9.84919 -45.20008 43.47498
  78 | 10594 | -2.68 | 1407.40 |     0 |     0 |     0 |  490.22 |    0.00 |    0.00 |     0 | 0.00 || 1.16865 0.52319 -1.01488 -9.51909 -31.89892 16.00932
  79 | 10590 | -3.75 | 1474.10 |     0 |     0 |     0 |  -21.16 |    0.00 |    0.00 |     0 | 0.00 || 1.03959 0.18567 -0.22564 -38.45370 -12.23342 56.73790
  80 | 10582 | -2.78 | 1293.60 |     0 |     0 |     0 |  210.38 |    0.00 |    0.00 |     0 | 0.00 || -2.91136 0.31042 2.46191 52.23789 -17.59801 36.51881
  81 | 10578 | -2.97 | 1517.80 |     0 |     0 |     0 |  218.25 |    0.00 |    0.00 |     0 | 0.00 || 2.27133 1.04219 -2.36781 -5.01492 -26.26234 5.18430
  82 | 10564 | -2.88 | 1408.30 |     0 |     0 |     0 |   30.82 |    0.00 |    0.00 |     0 | 0.00 || -2.04832 -0.23939 -1.35937 19.97453 -26.68267 52.68481
  83 | 10548 | -2.86 | 1358.20 |     0 |     0 |     0 |  190.45 |    0.00 |    0.00 |     0 | 0.00 || 2.78530 0.05318 -2.21327 5.69351 20.38530 27.51279
  84 | 10534 | -3.12 | 1385.30 |     0 |     0 |     0 |   90.86 |    0.00 |    0.00 |     0 | 0.00 || -2.06780 0.06475 2.75491 47.00636 -24.48082 29.45336
  85 | 10518 | -3.02 | 1474.40 |     0 |     0 |     0 |  -18.61 |    0.00 |    0.00 |     0 | 0.00 || 0.83120 0.74251 -1.83106 28.04841 -17.82698 76.45708
  86 | 10476 | -2.99 | 1444.40 |     0 |     0 |     0 |  269.24 |    0.00 |    0.00 |     0 | 0.00 || -0.49038 0.51828 0.59496 25.49368 -4.36423 8.61882
  87 | 10474 | -3.62 | 1655.80 |     0 |     0 |     0 |   -2.01 |    0.00 |    0.00 |     0 | 0.00 || -1.89305 -1.10547 0.14734 25.83013 -35.67445 44.06895
  88 | 10466 | -2.61 | 1228.00 |     0 |     0 |     0 |  253.44 |    0.00 |    0.00 |     0 | 0.00 || 1.01371 0.49828 -1.23261 24.60421 -34.32330 60.38313
  89 | 10454 | -2.82 | 1307.50 |     0 |     0 |     0 |  216.49 |    0.00 |    0.00 |     0 | 0.00 || -2.20860 -0.22747 -2.64536 -36.44403 -28.25474 -9.75886
  90 | 10448 | -3.64 | 1479.90 |     0 |     0 |     0 |  148.06 |    0.00 |    0.00 |     0 | 0.00 || -1.32138 -0.11604 -2.49738 29.34378 -33.41566 54.80952
  91 | 10448 | -3.39 | 1403.80 |     0 |     0 |     0 |  304.01 |    0.00 |    0.00 |     0 | 0.00 || 1.06689 -0.11918 1.37997 21.96516 -45.74246 60.72993
  92 | 10442 | -2.68 | 1235.60 |     0 |     0 |     0 |  146.70 |    0.00 |    0.00 |     0 | 0.00 || -0.03356 -1.20724 1.19619 6.51918 -24.85627 67.84452
  93 | 10428 | -3.27 | 1381.40 |     0 |     0 |     0 |  257.22 |    0.00 |    0.00 |     0 | 0.00 || -2.07824 -0.86249 -0.33497 26.23802 -20.16389 11.93956
  94 | 10420 | -2.81 | 1404.90 |     0 |     0 |     0 |  319.44 |    0.00 |    0.00 |     0 | 0.00 || 1.73702 0.01965 -1.99995 -5.78695 -24.94753 11.98779
  95 | 10390 | -3.10 | 1356.30 |     0 |     0 |     0 |  178.67 |    0.00 |    0.00 |     0 | 0.00 || 2.69879 -0.09404 2.87214 49.53407 -16.71610 41.55036
  96 | 10388 | -3.41 | 1532.50 |     0 |     0 |     0 |   60.76 |    0.00 |    0.00 |     0 | 0.00 || 1.28905 -0.47712 -2.12269 -22.48951 7.51790 35.00918
  97 | 10384 | -2.73 | 1440.90 |     0 |     0 |     0 |  175.57 |    0.00 |    0.00 |     0 | 0.00 || 0.86492 -0.14890 -0.14258 -38.21889 -21.29596 49.83135
  98 | 10380 | -3.14 | 1324.60 |     0 |     0 |     0 |   67.66 |    0.00 |    0.00 |     0 | 0.00 || -0.49166 -0.06533 0.84965 -60.65022 -12.09084 8.32737
  99 | 10334 | -3.13 | 1404.20 |     0 |     0 |     0 |  111.45 |    0.00 |    0.00 |     0 | 0.00 || -1.90015 -0.21787 -2.85453 40.64675 -17.51602 -3.72450
 100 | 10330 | -2.67 | 1317.10 |     0 |     0 |     0 |  325.14 |    0.00 |    0.00 |     0 | 0.00 || -0.18549 -0.90856 1.15373 -16.67605 15.52883 14.04167
 101 | 10304 | -2.86 | 1255.30 |     0 |     0 |     0 |  109.95 |    0.00 |    0.00 |     0 | 0.00 || -1.56579 0.67848 -2.80048 12.74204 -42.68574 48.11063
 102 | 10290 | -2.59 | 1209.90 |     0 |     0 |     0 |  146.46 |    0.00 |    0.00 |     0 | 0.00 || -1.89565 0.49493 1.22626 -20.83704 -42.28353 -3.74902
 103 | 10272 | -3.26 | 1745.20 |     0 |     0 |     0 | -144.98 |    0.00 |    0.00 |     0 | 0.00 || -3.00682 0.69078 -1.25775 26.14740 -44.38504 38.75404
 104 | 10262 | -2.52 | 1249.00 |     0 |     0 |     0 |   68.92 |    0.00 |    0.00 |     0 | 0.00 || 2.54365 0.01325 -0.29332 -50.79440 -43.50525 19.44778
 105 | 10262 | -2.78 | 1422.00 |     0 |     0 |     0 |  114.67 |    0.00 |    0.00 |     0 | 0.00 || 0.83635 0.42111 -1.37828 50.38871 -20.11801 61.47398
 106 | 10252 | -3.70 | 1803.30 |     0 |     0 |     0 |  295.90 |    0.00 |    0.00 |     0 | 0.00 || -0.01345 0.40610 -2.75627 12.92859 -41.43795 58.94259
 107 | 10250 | -3.70 | 1653.80 |     0 |     0 |     0 |  481.25 |    0.00 |    0.00 |     0 | 0.00 || 2.09440 -1.10737 -0.18330 13.19554 -57.86118 53.26365
 108 | 10248 | -4.20 | 2040.80 |     0 |     0 |     0 |  115.07 |    0.00 |    0.00 |     0 | 0.00 || 2.32694 1.30918 -2.93111 8.59514 0.25993 56.67184
 109 | 10248 | -2.77 | 1308.70 |     0 |     0 |     0 |   -6.59 |    0.00 |    0.00 |     0 | 0.00 || 0.86501 1.28724 -1.59334 25.96732 -19.42593 64.50594
 110 | 10242 | -2.65 | 1279.60 |     0 |     0 |     0 |  193.22 |    0.00 |    0.00 |     0 | 0.00 || -2.96585 0.21315 0.03778 -42.13826 -46.24761 4.56923
 111 | 10240 | -2.33 | 1175.80 |     0 |     0 |     0 |  336.49 |    0.00 |    0.00 |     0 | 0.00 || 1.97931 -0.43475 -2.19472 -8.10093 -37.50558 15.36120
 112 | 10218 | -3.14 | 1545.80 |     0 |     0 |     0 |  394.95 |    0.00 |    0.00 |     0 | 0.00 || 0.17393 0.27869 2.20177 -6.18865 -5.36659 48.00108
 113 | 10216 | -2.42 | 1245.50 |     0 |     0 |     0 |  444.75 |    0.00 |    0.00 |     0 | 0.00 || -0.27837 -0.75363 0.16167 10.98860 -29.75674 51.75121
 114 | 10214 | -3.93 | 1706.40 |     0 |     0 |     0 |  317.27 |    0.00 |    0.00 |     0 | 0.00 || -2.17877 0.03111 1.90136 -11.73590 8.05136 7.10324
 115 | 10210 | -2.43 | 1219.60 |     0 |     0 |     0 |  433.31 |    0.00 |    0.00 |     0 | 0.00 || 2.26468 -1.29191 -1.13974 -10.76813 -25.96984 61.38549
 116 | 10206 | -2.83 | 1368.40 |     0 |     0 |     0 |  126.01 |    0.00 |    0.00 |     0 | 0.00 || 2.38386 -0.24281 2.23018 50.42226 -30.02696 52.05047
 117 | 10206 | -3.35 | 1558.10 |     0 |     0 |     0 |  385.14 |    0.00 |    0.00 |     0 | 0.00 || -0.79531 -0.91798 2.81117 1.67129 -56.70674 46.67252
 118 | 10188 | -3.34 | 1328.10 |     0 |     0 |     0 |  248.27 |    0.00 |    0.00 |     0 | 0.00 || 2.10915 -0.80015 -0.51298 -5.16984 -28.41471 3.93957
 119 | 10188 | -3.63 | 1346.20 |     0 |     0 |     0 |  436.86 |    0.00 |    0.00 |     0 | 0.00 || 0.31085 0.30620 0.32383 -11.65593 -28.64999 11.77393
 120 | 10170 | -3.31 | 1662.30 |     0 |     0 |     0 |  225.05 |    0.00 |    0.00 |     0 | 0.00 || 1.42711 0.20295 1.99091 6.04365 5.69176 42.11152
 121 | 10170 | -2.81 | 1315.30 |     0 |     0 |     0 |  203.22 |    0.00 |    0.00 |     0 | 0.00 || 2.77465 0.33707 -0.15291 37.80836 -52.75717 36.15207
 122 | 10160 | -3.41 | 1637.20 |     0 |     0 |     0 |  365.86 |    0.00 |    0.00 |     0 | 0.00 || -1.51566 0.18881 -0.47046 3.68898 -19.82139 39.97142
 123 | 10156 | -3.25 | 1398.60 |     0 |     0 |     0 |  219.47 |    0.00 |    0.00 |     0 | 0.00 || -2.30865 0.68512 -0.73384 18.42833 -45.38981 47.40434
 124 | 10146 | -3.89 | 1672.10 |     0 |     0 |     0 |  191.56 |    0.00 |    0.00 |     0 | 0.00 || -0.98780 -0.45596 1.54616 -4.19263 3.01591 25.64463
 125 | 10134 | -2.52 | 1202.40 |     0 |     0 |     0 |  234.06 |    0.00 |    0.00 |     0 | 0.00 || -2.58836 -0.68581 -0.32861 22.94331 -17.82086 7.05072
 126 | 10132 | -3.18 | 1534.80 |     0 |     0 |     0 |  -20.47 |    0.00 |    0.00 |     0 | 0.00 || -2.90929 -0.70865 -0.36033 26.45119 -48.24641 42.49908
 127 | 10130 | -2.77 | 1317.70 |     0 |     0 |     0 |  157.07 |    0.00 |    0.00 |     0 | 0.00 || -3.06681 -0.16815 -0.55314 -48.86085 -37.52911 31.30734
 128 | 10122 | -2.84 | 1449.90 |     0 |     0 |     0 |    9.61 |    0.00 |    0.00 |     0 | 0.00 || -2.09200 0.75845 2.53348 -47.66504 -11.47281 16.93151
 129 | 10120 | -3.35 | 1319.70 |     0 |     0 |     0 | -101.19 |    0.00 |    0.00 |     0 | 0.00 || -1.05053 0.39513 -2.59409 28.98734 -45.28770 56.45912
 130 | 10116 | -3.68 | 1587.60 |     0 |     0 |     0 |  419.72 |    0.00 |    0.00 |     0 | 0.00 || 2.06662 0.27991 1.25158 5.28242 -47.06641 11.61359
 131 | 10108 | -2.62 | 1347.20 |     0 |     0 |     0 |  153.11 |    0.00 |    0.00 |     0 | 0.00 || 0.51462 -0.18641 2.52922 30.06406 -48.53612 55.86920
 132 | 10102 | -2.72 | 1353.10 |     0 |     0 |     0 |  146.01 |    0.00 |    0.00 |     0 | 0.00 || 0.48077 0.60763 -2.45292 -2.33124 10.75975 30.19462
 133 | 10094 | -4.44 | 1761.30 |     0 |     0 |     0 |  259.61 |    0.00 |    0.00 |     0 | 0.00 || -0.78885 0.48919 -1.80544 1.11175 -48.89617 41.65030
 134 | 10088 | -3.05 | 1272.60 |     0 |     0 |     0 |  201.14 |    0.00 |    0.00 |     0 | 0.00 || 2.55652 -0.50417 2.52181 -27.16092 -4.45156 44.80362
