*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3AAA_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/3AAA/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3AAA_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  11 | 12264 | -3.22 | 1889.50 |     0 |     0 |     0 |  342.51 |    0.00 |    0.00 |     0 | 0.00 || 0.74767 0.88209 0.50389 33.74867 -4.36836 -17.05126
  12 | 12256 | -2.84 | 1520.10 |     0 |     0 |     0 |  476.76 |    0.00 |    0.00 |     0 | 0.00 || 0.35958 1.09373 -2.24328 -29.02480 65.00903 -11.31094
  13 | 12082 | -3.25 | 1472.40 |     0 |     0 |     0 |  250.94 |    0.00 |    0.00 |     0 | 0.00 || 1.18174 0.06209 2.13403 36.83223 -17.27473 11.43848
  14 | 12082 | -2.93 | 1637.90 |     0 |     0 |     0 |  413.50 |    0.00 |    0.00 |     0 | 0.00 || 2.91261 -1.02908 -0.80044 16.17884 87.47112 64.37209
  15 | 11978 | -2.66 | 1550.90 |     0 |     0 |     0 |  484.87 |    0.00 |    0.00 |     0 | 0.00 || 0.54705 0.28786 -2.32074 25.10271 56.20672 -36.67791
  16 | 11930 | -3.41 | 1479.90 |     0 |     0 |     0 |  409.40 |    0.00 |    0.00 |     0 | 0.00 || 0.52451 0.58454 -2.32695 27.04197 42.31924 -12.17823
  17 | 11842 | -3.47 | 1883.70 |     0 |     0 |     0 |  480.94 |    0.00 |    0.00 |     0 | 0.00 || 0.24001 -0.10968 -2.38714 16.60338 78.53293 -30.95142
  18 | 11790 | -2.54 | 1434.80 |     0 |     0 |     0 |  495.09 |    0.00 |    0.00 |     0 | 0.00 || -0.03497 0.43017 0.82863 37.50171 3.51358 4.20890
  19 | 11768 | -3.37 | 1749.40 |     0 |     0 |     0 |  454.15 |    0.00 |    0.00 |     0 | 0.00 || -1.80921 -0.41990 0.52955 -0.50669 -10.25796 73.43491
  20 | 11742 | -3.02 | 1612.80 |     0 |     0 |     0 |  444.84 |    0.00 |    0.00 |     0 | 0.00 || 1.90076 0.91950 1.19747 -24.57211 77.29604 -6.85279
  21 | 11656 | -3.13 | 1593.90 |     0 |     0 |     0 |  182.08 |    0.00 |    0.00 |     0 | 0.00 || -0.54293 -0.03356 2.65713 73.19009 41.36162 67.63779
  22 | 11654 | -3.59 | 1690.00 |     0 |     0 |     0 |  477.50 |    0.00 |    0.00 |     0 | 0.00 || 0.67755 0.20362 0.72943 -18.88021 5.62109 -28.02639
  23 | 11542 | -3.26 | 1739.80 |     0 |     0 |     0 |  399.88 |    0.00 |    0.00 |     0 | 0.00 || 0.23930 -0.97052 0.22457 -28.41621 4.42801 61.04514
  24 | 11498 | -2.94 | 1353.20 |     0 |     0 |     0 |  392.46 |    0.00 |    0.00 |     0 | 0.00 || 2.05440 -0.17361 3.01731 25.84288 -1.32625 -0.72773
  25 | 11456 | -3.05 | 1708.20 |     0 |     0 |     0 |  187.70 |    0.00 |    0.00 |     0 | 0.00 || 0.96591 -0.89824 -1.00784 -61.70091 90.90999 23.68284
  26 | 11452 | -3.08 | 1671.00 |     0 |     0 |     0 |  466.10 |    0.00 |    0.00 |     0 | 0.00 || -1.71254 1.02144 2.36750 94.98022 14.89426 23.67854
  27 | 11436 | -2.83 | 1482.90 |     0 |     0 |     0 |  420.79 |    0.00 |    0.00 |     0 | 0.00 || -1.72517 -0.70324 -2.71191 1.99881 16.98396 106.12236
  28 | 11430 | -2.83 | 1531.60 |     0 |     0 |     0 |  392.74 |    0.00 |    0.00 |     0 | 0.00 || 1.08568 1.20941 0.52642 6.54388 48.90385 -36.84174
  29 | 11426 | -3.07 | 1619.20 |     0 |     0 |     0 |  316.65 |    0.00 |    0.00 |     0 | 0.00 || 3.07956 0.76911 1.74369 -28.42294 -35.73682 39.10369
  30 | 11404 | -3.93 | 1959.50 |     0 |     0 |     0 |  262.94 |    0.00 |    0.00 |     0 | 0.00 || 1.49132 -1.03821 2.60603 61.60624 -32.28167 65.80148
  31 | 11356 | -2.28 | 1209.00 |     0 |     0 |     0 |  317.27 |    0.00 |    0.00 |     0 | 0.00 || -2.20955 -0.22145 -2.95859 16.13417 5.01108 49.92258
  32 | 11352 | -3.19 | 1428.40 |     0 |     0 |     0 |  389.19 |    0.00 |    0.00 |     0 | 0.00 || -0.43211 -0.10980 -2.19166 -12.54853 67.17163 47.37195
  33 | 11320 | -3.09 | 1404.30 |     0 |     0 |     0 |  273.79 |    0.00 |    0.00 |     0 | 0.00 || 1.60548 -0.43151 2.92252 26.93063 6.56164 -4.17970
  34 | 11260 | -2.69 | 1391.10 |     0 |     0 |     0 |  365.51 |    0.00 |    0.00 |     0 | 0.00 || 2.94468 0.34319 2.74804 5.98635 -18.06092 26.06183
  35 | 11256 | -3.55 | 1625.20 |     0 |     0 |     0 |  494.38 |    0.00 |    0.00 |     0 | 0.00 || -0.51140 -0.56666 1.14178 27.17375 -2.69276 46.01482
  36 | 11230 | -3.28 | 1639.00 |     0 |     0 |     0 |  431.31 |    0.00 |    0.00 |     0 | 0.00 || -1.60654 1.00371 1.64578 63.90695 -9.03576 28.97644
  37 | 11182 | -3.04 | 1371.90 |     0 |     0 |     0 |  284.50 |    0.00 |    0.00 |     0 | 0.00 || -0.31338 0.72620 -2.63458 -23.26337 70.45893 -33.27168
  38 | 11140 | -2.93 | 1530.60 |     0 |     0 |     0 |  473.95 |    0.00 |    0.00 |     0 | 0.00 || 2.27287 0.99934 3.09310 -13.26643 -2.72619 -20.92590
  39 | 11134 | -3.78 | 1618.70 |     0 |     0 |     0 |  341.57 |    0.00 |    0.00 |     0 | 0.00 || 0.17769 -0.33996 -0.57036 -48.45885 4.79520 43.89767
  40 | 11128 | -3.73 | 1742.00 |     0 |     0 |     0 |  498.22 |    0.00 |    0.00 |     0 | 0.00 || 0.14272 -1.22938 0.72576 22.76566 -51.74573 63.94084
  41 | 11128 | -3.01 | 1623.60 |     0 |     0 |     0 |  465.63 |    0.00 |    0.00 |     0 | 0.00 || -2.69939 0.16464 -1.07235 27.92889 66.65888 94.10647
  42 | 11120 | -2.92 | 1407.00 |     0 |     0 |     0 |  421.93 |    0.00 |    0.00 |     0 | 0.00 || 0.76821 -0.49186 0.97724 -9.08152 -6.74822 -3.65467
  43 | 11114 | -3.92 | 1661.30 |     0 |     0 |     0 |  477.07 |    0.00 |    0.00 |     0 | 0.00 || 0.19029 -1.05267 3.03994 87.08345 49.72875 60.23067
  44 | 11068 | -3.23 | 1457.50 |     0 |     0 |     0 |  447.25 |    0.00 |    0.00 |     0 | 0.00 || -0.66328 0.80545 -1.71916 -58.87136 50.96939 -21.26272
  45 | 11066 | -3.28 | 1405.80 |     0 |     0 |     0 |  352.01 |    0.00 |    0.00 |     0 | 0.00 || -2.29705 0.57563 1.10456 -29.23910 -36.35388 68.72507
  46 | 11056 | -3.54 | 1652.50 |     0 |     0 |     0 |  224.16 |    0.00 |    0.00 |     0 | 0.00 || -1.28914 0.23278 2.45245 69.71373 13.81708 88.78708
  47 | 11056 | -3.01 | 1544.80 |     0 |     0 |     0 |  490.30 |    0.00 |    0.00 |     0 | 0.00 || 2.95065 -1.20188 2.37614 -33.79532 -34.33218 75.09554
  48 | 11048 | -2.34 | 1227.40 |     0 |     0 |     0 |  403.13 |    0.00 |    0.00 |     0 | 0.00 || 0.87802 0.47835 0.53455 -24.40481 19.55950 -36.01667
  49 | 11040 | -2.92 | 1373.70 |     0 |     0 |     0 |  497.11 |    0.00 |    0.00 |     0 | 0.00 || 0.09742 -0.15824 -3.04137 34.61207 57.17109 -20.56674
  50 | 11028 | -3.04 | 1599.90 |     0 |     0 |     0 |  478.19 |    0.00 |    0.00 |     0 | 0.00 || 0.32174 0.87147 -2.33371 -40.95267 67.96620 -24.54260
  51 | 11014 | -3.43 | 1570.90 |     0 |     0 |     0 |  494.31 |    0.00 |    0.00 |     0 | 0.00 || 1.45239 -0.64803 -0.52948 -47.82542 48.27956 22.40062
  52 | 11002 | -2.65 | 1466.30 |     0 |     0 |     0 |  282.20 |    0.00 |    0.00 |     0 | 0.00 || 2.62745 -0.19269 -1.10774 57.70144 97.44440 78.17693
  53 | 10998 | -2.73 | 1390.90 |     0 |     0 |     0 |  485.20 |    0.00 |    0.00 |     0 | 0.00 || 2.98798 -1.04010 -2.69559 16.97577 -41.18324 72.51617
  54 | 10990 | -2.54 | 1344.10 |     0 |     0 |     0 |  269.09 |    0.00 |    0.00 |     0 | 0.00 || -2.06981 1.09253 2.09206 64.85722 -1.54096 34.20495
  55 | 10978 | -3.12 | 1427.90 |     0 |     0 |     0 |  401.37 |    0.00 |    0.00 |     0 | 0.00 || 2.92086 0.72895 -0.89135 18.34655 109.25909 8.29910
  56 | 10976 | -2.98 | 1473.00 |     0 |     0 |     0 |  466.57 |    0.00 |    0.00 |     0 | 0.00 || -0.28703 1.19429 0.80102 73.95959 3.29829 -14.15423
  57 | 10952 | -3.51 | 1578.70 |     0 |     0 |     0 |  466.37 |    0.00 |    0.00 |     0 | 0.00 || -2.99307 -0.36741 2.83803 17.59256 -44.27908 80.61946
  58 | 10940 | -3.10 | 1412.90 |     0 |     0 |     0 |  428.78 |    0.00 |    0.00 |     0 | 0.00 || -1.91610 1.24610 -2.12903 30.16522 104.00818 33.10239
  59 | 10916 | -3.71 | 1723.90 |     0 |     0 |     0 |  408.54 |    0.00 |    0.00 |     0 | 0.00 || 2.09896 -0.55309 1.25242 -80.61484 5.14223 17.69543
  60 | 10866 | -2.72 | 1282.00 |     0 |     0 |     0 |  364.94 |    0.00 |    0.00 |     0 | 0.00 || 0.72260 -1.28355 -0.61616 -47.38786 21.13493 70.03459
  61 | 10834 | -3.35 | 1420.80 |     0 |     0 |     0 |  491.62 |    0.00 |    0.00 |     0 | 0.00 || -2.23405 -0.09288 -2.80203 16.69714 39.03137 83.74886
  62 | 10768 | -3.39 | 1421.00 |     0 |     0 |     0 |  301.69 |    0.00 |    0.00 |     0 | 0.00 || 2.79233 -0.16499 2.57241 45.48652 -43.77015 33.51126
  63 | 10740 | -3.30 | 1461.20 |     0 |     0 |     0 |  418.04 |    0.00 |    0.00 |     0 | 0.00 || 1.73672 0.09887 -2.70873 49.29935 1.64216 11.26165
  64 | 10718 | -2.44 | 1281.00 |     0 |     0 |     0 |  140.82 |    0.00 |    0.00 |     0 | 0.00 || 1.02171 -0.33832 1.31477 -7.04468 -10.39407 22.65807
  65 | 10706 | -3.41 | 1543.90 |     0 |     0 |     0 |  413.01 |    0.00 |    0.00 |     0 | 0.00 || -1.48541 1.12868 -3.04470 65.22604 88.00326 35.50490
  66 | 10704 | -3.26 | 1516.10 |     0 |     0 |     0 |  494.72 |    0.00 |    0.00 |     0 | 0.00 || -0.18843 -0.98470 -2.20537 12.96437 73.73206 44.53888
  67 | 10690 | -3.22 | 1524.50 |     0 |     0 |     0 |  299.97 |    0.00 |    0.00 |     0 | 0.00 || -2.77929 -0.72134 2.78926 -16.47208 5.84491 110.30531
  68 | 10674 | -3.69 | 1505.40 |     0 |     0 |     0 |  455.75 |    0.00 |    0.00 |     0 | 0.00 || -0.79202 1.40600 -0.85677 -59.59573 34.03268 -9.79540
  69 | 10662 | -3.50 | 1817.50 |     0 |     0 |     0 |   96.12 |    0.00 |    0.00 |     0 | 0.00 || -2.08662 0.26493 -0.06031 -71.03619 48.10162 59.10646
  70 | 10616 | -2.69 | 1255.00 |     0 |     0 |     0 |  430.28 |    0.00 |    0.00 |     0 | 0.00 || -2.89846 -1.46456 -1.15143 38.01587 -0.09854 87.98804
  71 | 10608 | -3.27 | 1635.40 |     0 |     0 |     0 |  198.86 |    0.00 |    0.00 |     0 | 0.00 || -0.98512 -1.09489 -0.99150 -31.61545 23.34336 104.51463
  72 | 10594 | -3.31 | 1436.20 |     0 |     0 |     0 |  477.37 |    0.00 |    0.00 |     0 | 0.00 || 0.20247 0.44809 1.44062 43.78197 27.45248 6.65467
  73 | 10592 | -3.06 | 1592.40 |     0 |     0 |     0 |  365.34 |    0.00 |    0.00 |     0 | 0.00 || -0.49220 1.16936 1.60580 70.24269 31.77202 -30.11973
  74 | 10584 | -3.25 | 1503.50 |     0 |     0 |     0 |  324.43 |    0.00 |    0.00 |     0 | 0.00 || -1.46872 -0.67395 1.20459 34.92289 -0.07544 62.81617
  75 | 10584 | -3.35 | 1360.00 |     0 |     0 |     0 |  451.76 |    0.00 |    0.00 |     0 | 0.00 || 0.27435 0.12079 -0.66033 -37.98193 33.46076 -39.36384
  76 | 10574 | -3.79 | 1729.10 |     0 |     0 |     0 |  475.53 |    0.00 |    0.00 |     0 | 0.00 || -1.69535 0.03525 2.94349 42.95451 9.47628 70.06252
  77 | 10572 | -3.16 | 1362.80 |     0 |     0 |     0 |  449.89 |    0.00 |    0.00 |     0 | 0.00 || 1.76159 -0.98409 -2.07296 97.15977 87.14755 53.92539
  78 | 10572 | -2.41 | 1218.80 |     0 |     0 |     0 |  340.19 |    0.00 |    0.00 |     0 | 0.00 || 1.41520 0.03421 -0.50447 8.14675 79.88441 15.57783
  79 | 10566 | -3.26 | 1563.80 |     0 |     0 |     0 |   72.15 |    0.00 |    0.00 |     0 | 0.00 || 1.64562 -1.03463 2.20926 31.11972 -35.14241 81.70686
  80 | 10564 | -3.63 | 1435.10 |     0 |     0 |     0 |  480.74 |    0.00 |    0.00 |     0 | 0.00 || 2.90768 -0.71959 0.55911 -3.28769 72.53947 100.36304
  81 | 10508 | -2.86 | 1486.40 |     0 |     0 |     0 |  179.03 |    0.00 |    0.00 |     0 | 0.00 || 2.81746 -1.18962 -1.72494 93.39461 54.14909 93.51456
  82 | 10484 | -3.07 | 1362.60 |     0 |     0 |     0 |  203.22 |    0.00 |    0.00 |     0 | 0.00 || -2.02263 0.58431 1.42300 -1.85882 -25.48584 95.90962
  83 | 10484 | -3.62 | 1555.90 |     0 |     0 |     0 |  476.50 |    0.00 |    0.00 |     0 | 0.00 || -1.21272 0.83243 -0.22915 -25.35135 1.55927 12.39491
  84 | 10480 | -2.62 | 1335.00 |     0 |     0 |     0 |  476.09 |    0.00 |    0.00 |     0 | 0.00 || 2.21512 0.66212 -0.95390 52.04171 44.12255 2.51559
  85 | 10472 | -3.29 | 1515.10 |     0 |     0 |     0 |  478.04 |    0.00 |    0.00 |     0 | 0.00 || 3.04707 1.14232 -1.26013 47.14239 98.14569 -5.74299
  86 | 10470 | -3.41 | 1386.20 |     0 |     0 |     0 |  227.58 |    0.00 |    0.00 |     0 | 0.00 || -1.48928 0.94062 -0.06090 -50.84858 33.11600 27.87035
  87 | 10466 | -3.65 | 1604.90 |     0 |     0 |     0 |  262.38 |    0.00 |    0.00 |     0 | 0.00 || -0.99004 -0.76088 0.86131 9.72610 -23.17795 43.18947
  88 | 10460 | -2.85 | 1515.30 |     0 |     0 |     0 |  399.53 |    0.00 |    0.00 |     0 | 0.00 || -3.01416 0.10763 -2.92723 37.52027 11.29177 41.11130
  89 | 10458 | -2.52 | 1273.80 |     0 |     0 |     0 |  311.47 |    0.00 |    0.00 |     0 | 0.00 || -1.16127 0.92845 0.01808 -39.58065 -23.65547 -15.11742
  90 | 10438 | -3.17 | 1498.80 |     0 |     0 |     0 |  410.88 |    0.00 |    0.00 |     0 | 0.00 || -2.02195 -0.01062 -2.11289 24.07286 82.21930 105.28972
  91 | 10438 | -2.89 | 1471.90 |     0 |     0 |     0 |  323.54 |    0.00 |    0.00 |     0 | 0.00 || 2.34454 1.20077 -1.30143 39.29060 57.02609 0.04245
  92 | 10434 | -3.65 | 1503.60 |     0 |     0 |     0 |  387.10 |    0.00 |    0.00 |     0 | 0.00 || -1.80187 0.48273 2.25971 51.74675 16.14920 68.19426
  93 | 10424 | -2.54 | 1247.50 |     0 |     0 |     0 |  308.28 |    0.00 |    0.00 |     0 | 0.00 || 0.57286 0.58563 -1.46929 -45.23234 12.55275 -65.01027
  94 | 10412 | -2.47 | 1275.60 |     0 |     0 |     0 |  374.43 |    0.00 |    0.00 |     0 | 0.00 || 1.43342 -1.12232 -2.08265 34.82759 51.11247 52.18226
  95 | 10402 | -3.78 | 1940.40 |     0 |     0 |     0 |  462.48 |    0.00 |    0.00 |     0 | 0.00 || -1.69071 -0.95173 3.05323 25.75351 65.94540 98.35098
  96 | 10402 | -2.84 | 1316.80 |     0 |     0 |     0 |  492.09 |    0.00 |    0.00 |     0 | 0.00 || 1.69785 -0.36024 0.04181 -55.74110 73.46091 -1.01119
  97 | 10400 | -2.63 | 1210.20 |     0 |     0 |     0 |  347.45 |    0.00 |    0.00 |     0 | 0.00 || 2.64125 0.78534 -0.25714 -10.87763 58.57964 5.33956
  98 | 10388 | -2.95 | 1243.90 |     0 |     0 |     0 |  413.60 |    0.00 |    0.00 |     0 | 0.00 || 2.70440 -0.79634 0.14780 -50.66132 55.35261 22.17299
  99 | 10378 | -2.64 | 1344.20 |     0 |     0 |     0 |  433.82 |    0.00 |    0.00 |     0 | 0.00 || -1.24846 1.20036 -0.74079 -53.86530 14.03973 -14.07454
 100 | 10372 | -3.40 | 1763.80 |     0 |     0 |     0 |  268.52 |    0.00 |    0.00 |     0 | 0.00 || -2.68509 0.02624 1.29608 -30.95357 -8.13366 101.37477
 101 | 10370 | -2.83 | 1308.10 |     0 |     0 |     0 |   62.44 |    0.00 |    0.00 |     0 | 0.00 || -1.82128 -0.32254 -0.26784 -51.33775 36.61597 77.74140
 102 | 10370 | -3.13 | 1470.40 |     0 |     0 |     0 |  460.18 |    0.00 |    0.00 |     0 | 0.00 || -1.41669 0.10450 0.94742 -19.08547 -9.02738 64.29137
 103 | 10370 | -3.47 | 1414.80 |     0 |     0 |     0 |  214.53 |    0.00 |    0.00 |     0 | 0.00 || -2.38187 -0.18761 1.70352 -12.29644 7.87028 122.34450
 104 | 10332 | -3.17 | 1228.40 |     0 |     0 |     0 |  270.09 |    0.00 |    0.00 |     0 | 0.00 || -2.00353 1.16468 0.59634 -6.32775 -21.03355 38.29868
 105 | 10322 | -2.82 | 1238.40 |     0 |     0 |     0 |  472.21 |    0.00 |    0.00 |     0 | 0.00 || 3.03716 0.91181 -2.57494 48.28708 29.68601 -10.52197
 106 | 10310 | -3.47 | 1798.30 |     0 |     0 |     0 |  249.37 |    0.00 |    0.00 |     0 | 0.00 || 1.80219 -0.37447 -1.82244 53.05312 65.02834 37.85137
 107 | 10298 | -2.76 | 1393.60 |     0 |     0 |     0 |  493.05 |    0.00 |    0.00 |     0 | 0.00 || -2.96293 -0.20971 -0.09933 -24.86041 97.54533 52.49432
 108 | 10296 | -3.14 | 1475.60 |     0 |     0 |     0 |  450.81 |    0.00 |    0.00 |     0 | 0.00 || -1.19726 0.62569 2.17028 56.45908 -20.85343 34.00140
 109 | 10288 | -3.38 | 1416.60 |     0 |     0 |     0 |  403.64 |    0.00 |    0.00 |     0 | 0.00 || -0.91815 -1.07033 1.08932 45.32224 33.53210 90.10164
 110 | 10282 | -3.39 | 1557.30 |     0 |     0 |     0 |  462.90 |    0.00 |    0.00 |     0 | 0.00 || 2.98943 0.01385 2.00604 -14.88921 -41.49395 75.15021
 111 | 10282 | -3.43 | 1559.40 |     0 |     0 |     0 |  431.34 |    0.00 |    0.00 |     0 | 0.00 || -1.27452 0.71743 3.06167 78.78992 88.18942 42.02282
 112 | 10278 | -3.09 | 1451.00 |     0 |     0 |     0 |  479.11 |    0.00 |    0.00 |     0 | 0.00 || 1.06480 -1.13165 -0.27177 -20.36662 64.07121 56.97071
 113 | 10278 | -3.03 | 1411.90 |     0 |     0 |     0 |  240.34 |    0.00 |    0.00 |     0 | 0.00 || 1.25070 -0.09375 -2.93716 18.78313 42.27414 -29.97335
 114 | 10276 | -3.01 | 1204.90 |     0 |     0 |     0 |  211.91 |    0.00 |    0.00 |     0 | 0.00 || -0.73485 1.24506 0.15505 -21.60441 -2.12501 13.99531
 115 | 10266 | -3.36 | 1317.70 |     0 |     0 |     0 |  398.44 |    0.00 |    0.00 |     0 | 0.00 || -1.90537 -0.61628 2.41897 9.56559 0.22346 84.10712
 116 | 10250 | -3.14 | 1342.30 |     0 |     0 |     0 |  467.09 |    0.00 |    0.00 |     0 | 0.00 || 0.88329 0.40985 1.98823 34.02094 54.82848 -25.16426
 117 | 10246 | -3.04 | 1450.90 |     0 |     0 |     0 |  358.71 |    0.00 |    0.00 |     0 | 0.00 || -1.40178 0.61638 -2.39439 16.71810 106.45572 67.55889
 118 | 10244 | -4.13 | 2079.00 |     0 |     0 |     0 |  192.95 |    0.00 |    0.00 |     0 | 0.00 || 1.36105 -0.37358 2.15497 38.24268 -39.33883 24.06779
 119 | 10242 | -3.49 | 1643.70 |     0 |     0 |     0 |  361.21 |    0.00 |    0.00 |     0 | 0.00 || -1.08559 0.82820 -0.81731 -75.14540 54.72316 15.39989
 120 | 10238 | -2.77 | 1190.00 |     0 |     0 |     0 |  326.67 |    0.00 |    0.00 |     0 | 0.00 || 2.27509 -0.75086 0.76763 -41.45872 19.12270 16.23931
 121 | 10236 | -2.98 | 1303.00 |     0 |     0 |     0 |  497.39 |    0.00 |    0.00 |     0 | 0.00 || -2.20452 -0.06744 -0.37638 6.49059 66.18099 66.45117
 122 | 10222 | -2.87 | 1283.00 |     0 |     0 |     0 |  335.59 |    0.00 |    0.00 |     0 | 0.00 || -2.44494 -0.07165 0.05905 -33.05676 74.40563 91.38475
 123 | 10220 | -3.71 | 1589.40 |     0 |     0 |     0 |  432.87 |    0.00 |    0.00 |     0 | 0.00 || -1.76227 -0.00766 -0.19242 -40.74097 47.10006 68.41753
 124 | 10218 | -3.63 | 1445.60 |     0 |     0 |     0 |  417.31 |    0.00 |    0.00 |     0 | 0.00 || -0.74244 -1.11684 -2.19303 -6.72111 71.44313 52.07722
 125 | 10216 | -2.91 | 1340.40 |     0 |     0 |     0 |  324.78 |    0.00 |    0.00 |     0 | 0.00 || 2.69154 -0.56009 -0.34862 -26.13359 70.90665 12.28881
 126 | 10212 | -3.12 | 1338.40 |     0 |     0 |     0 |  129.70 |    0.00 |    0.00 |     0 | 0.00 || 0.35869 -0.28499 1.56213 69.77518 -20.71262 54.26165
 127 | 10212 | -3.62 | 1764.90 |     0 |     0 |     0 |  358.18 |    0.00 |    0.00 |     0 | 0.00 || -0.90449 -0.57412 1.05789 24.30731 -28.31107 35.78172
 128 | 10180 | -4.44 | 1857.40 |     0 |     0 |     0 |  391.29 |    0.00 |    0.00 |     0 | 0.00 || 2.49743 0.08597 1.73068 -36.94020 -19.07831 47.76953
 129 | 10172 | -3.14 | 1367.80 |     0 |     0 |     0 |  487.81 |    0.00 |    0.00 |     0 | 0.00 || -0.96388 0.82248 -0.16097 -22.94431 -6.49490 -2.65866
 130 | 10170 | -3.21 | 1327.00 |     0 |     0 |     0 |  329.19 |    0.00 |    0.00 |     0 | 0.00 || 0.68510 -1.02791 0.28473 -33.47950 -30.19041 56.50356
 131 | 10166 | -2.87 | 1291.60 |     0 |     0 |     0 |  445.22 |    0.00 |    0.00 |     0 | 0.00 || 0.22429 -0.26833 -0.56018 -19.98985 35.25610 7.45204
 132 | 10162 | -3.63 | 1278.00 |     0 |     0 |     0 |  290.18 |    0.00 |    0.00 |     0 | 0.00 || 0.55216 -0.21343 0.98966 11.21300 -49.16665 11.80950
 133 | 10160 | -2.51 | 1289.40 |     0 |     0 |     0 |  476.32 |    0.00 |    0.00 |     0 | 0.00 || -0.52316 0.04112 -1.25699 -57.69991 77.58015 47.73274
 134 | 10144 | -3.16 | 1400.20 |     0 |     0 |     0 |  290.62 |    0.00 |    0.00 |     0 | 0.00 || -2.59227 -0.29685 -3.10464 31.93988 23.48288 63.23197
 135 | 10136 | -3.07 | 1560.90 |     0 |     0 |     0 |  485.49 |    0.00 |    0.00 |     0 | 0.00 || 2.03341 -0.20528 2.88905 49.14336 -43.26264 18.80154
