*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2GOX_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2GOX/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2GOX_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  12 |  9444 | -3.09 | 1256.20 |     0 |     0 |     0 |  289.12 |    0.00 |    0.00 |     0 | 0.00 || -1.30036 0.85805 2.69132 1.96031 -43.44003 -44.71100
  13 |  9380 | -2.42 | 1127.90 |     0 |     0 |     0 |  394.62 |    0.00 |    0.00 |     0 | 0.00 || -1.44198 -0.62804 -2.07336 8.25972 27.93061 0.13768
  14 |  9264 | -3.43 | 1366.60 |     0 |     0 |     0 |  215.11 |    0.00 |    0.00 |     0 | 0.00 || -0.51234 -0.93110 2.73147 42.04426 -97.07230 8.81570
  15 |  9172 | -3.09 | 1300.40 |     0 |     0 |     0 |  202.33 |    0.00 |    0.00 |     0 | 0.00 || 1.78645 -1.30717 -1.58409 15.58712 -84.80483 32.58966
  16 |  9164 | -2.57 | 1107.80 |     0 |     0 |     0 |  330.35 |    0.00 |    0.00 |     0 | 0.00 || 1.85447 -0.31190 0.64428 -15.15629 -17.57979 63.29749
  17 |  9106 | -3.11 | 1331.80 |     0 |     0 |     0 |  487.85 |    0.00 |    0.00 |     0 | 0.00 || 1.80306 -0.44773 -2.84011 8.61911 -40.39654 62.14185
  18 |  9054 | -2.70 | 1247.00 |     0 |     0 |     0 |  312.69 |    0.00 |    0.00 |     0 | 0.00 || -1.42894 0.78175 -2.14721 11.99130 -33.36928 -26.57865
  19 |  9018 | -2.88 | 1257.10 |     0 |     0 |     0 |  414.39 |    0.00 |    0.00 |     0 | 0.00 || 1.96772 -0.56724 -3.00113 6.39353 -32.24838 71.44350
  20 |  8982 | -2.90 | 1313.10 |     0 |     0 |     0 |  412.32 |    0.00 |    0.00 |     0 | 0.00 || -2.73881 -0.11282 2.67489 46.30403 -30.22927 18.16625
  21 |  8942 | -3.03 | 1217.30 |     0 |     0 |     0 |  365.28 |    0.00 |    0.00 |     0 | 0.00 || 3.13277 0.43558 2.67257 43.90707 -30.19798 10.56346
  22 |  8922 | -3.32 | 1252.40 |     0 |     0 |     0 |  313.76 |    0.00 |    0.00 |     0 | 0.00 || -3.02167 0.16622 -2.48458 32.80629 12.42685 37.53113
  23 |  8912 | -3.43 | 1349.10 |     0 |     0 |     0 |  337.14 |    0.00 |    0.00 |     0 | 0.00 || -2.83012 -0.00411 -0.63625 -20.35988 -46.95803 28.65055
  24 |  8902 | -2.87 | 1188.80 |     0 |     0 |     0 |  329.66 |    0.00 |    0.00 |     0 | 0.00 || -0.01547 0.07154 -0.63023 7.49834 23.49504 -49.10657
  25 |  8898 | -2.70 | 1110.40 |     0 |     0 |     0 |  392.58 |    0.00 |    0.00 |     0 | 0.00 || -0.69403 0.25756 2.54163 30.71265 -48.56511 -28.74791
  26 |  8890 | -2.69 | 1185.90 |     0 |     0 |     0 |  413.08 |    0.00 |    0.00 |     0 | 0.00 || 2.42932 1.05047 -2.64472 36.42210 -15.37766 -2.82474
  27 |  8874 | -2.59 | 1052.60 |     0 |     0 |     0 |  435.98 |    0.00 |    0.00 |     0 | 0.00 || 1.32461 0.32933 2.49791 35.45547 -77.82674 39.05885
  28 |  8872 | -3.56 | 1341.40 |     0 |     0 |     0 |  424.41 |    0.00 |    0.00 |     0 | 0.00 || 0.79418 -1.17451 -0.06704 0.22286 18.82545 46.82912
  29 |  8844 | -2.73 | 1046.10 |     0 |     0 |     0 |   89.00 |    0.00 |    0.00 |     0 | 0.00 || 1.99026 -0.64761 -1.17005 13.73587 -61.19909 59.36226
  30 |  8782 | -2.60 | 1045.40 |     0 |     0 |     0 |  223.69 |    0.00 |    0.00 |     0 | 0.00 || -0.84773 0.04515 2.74548 22.68697 -71.89867 -39.43482
  31 |  8774 | -2.94 | 1067.00 |     0 |     0 |     0 |  361.12 |    0.00 |    0.00 |     0 | 0.00 || -1.39871 0.66061 -0.72776 -13.90241 -64.93692 -49.63453
  32 |  8774 | -3.09 | 1123.00 |     0 |     0 |     0 |  272.55 |    0.00 |    0.00 |     0 | 0.00 || -0.24901 -1.48980 -1.33773 17.89237 -6.06813 17.75162
  33 |  8774 | -2.45 |  960.60 |     0 |     0 |     0 |  474.34 |    0.00 |    0.00 |     0 | 0.00 || -2.10172 -0.71728 2.37399 71.31904 -25.41164 29.00971
  34 |  8768 | -2.64 | 1018.80 |     0 |     0 |     0 |  461.79 |    0.00 |    0.00 |     0 | 0.00 || -0.08823 -0.82077 -0.65380 13.80857 29.84235 19.74901
  35 |  8750 | -3.17 | 1361.50 |     0 |     0 |     0 |  492.67 |    0.00 |    0.00 |     0 | 0.00 || -2.57574 1.16289 -1.38642 -50.62096 -24.75460 -11.05560
  36 |  8742 | -3.76 | 1298.70 |     0 |     0 |     0 |  383.23 |    0.00 |    0.00 |     0 | 0.00 || 1.77578 0.47179 -2.37858 46.11347 -0.73054 32.42549
  37 |  8738 | -3.25 | 1117.30 |     0 |     0 |     0 |  398.24 |    0.00 |    0.00 |     0 | 0.00 || 2.88921 -0.67763 0.81758 15.23499 -49.48138 54.70338
  38 |  8736 | -3.19 | 1287.10 |     0 |     0 |     0 |  371.68 |    0.00 |    0.00 |     0 | 0.00 || 1.08851 -0.82966 2.31161 -28.36339 -52.61499 46.26234
  39 |  8718 | -2.92 | 1174.80 |     0 |     0 |     0 |  388.98 |    0.00 |    0.00 |     0 | 0.00 || -0.02589 -0.88891 1.81076 -24.70851 -67.43791 19.49553
  40 |  8704 | -2.60 | 1068.50 |     0 |     0 |     0 |  368.11 |    0.00 |    0.00 |     0 | 0.00 || -2.88252 -0.37510 -1.60988 -30.23745 -4.24706 -0.86773
  41 |  8696 | -2.80 | 1057.50 |     0 |     0 |     0 |  310.98 |    0.00 |    0.00 |     0 | 0.00 || 1.54266 0.17145 1.96061 -9.51259 -99.06650 41.23678
  42 |  8694 | -3.09 | 1273.10 |     0 |     0 |     0 |  449.71 |    0.00 |    0.00 |     0 | 0.00 || 1.07814 -0.09432 2.19091 13.14606 -73.42487 40.33275
  43 |  8668 | -2.58 | 1113.20 |     0 |     0 |     0 |  452.19 |    0.00 |    0.00 |     0 | 0.00 || 2.17044 0.22367 -2.42809 28.36886 1.98887 51.82556
  44 |  8634 | -3.66 | 1255.30 |     0 |     0 |     0 |  110.52 |    0.00 |    0.00 |     0 | 0.00 || 2.78222 1.10066 -1.48339 -30.83947 -8.28787 -14.60814
  45 |  8608 | -2.51 |  996.10 |     0 |     0 |     0 |  463.12 |    0.00 |    0.00 |     0 | 0.00 || 0.22913 0.31943 2.26358 13.37594 -91.02736 -49.11298
  46 |  8604 | -3.17 | 1182.80 |     0 |     0 |     0 |  327.34 |    0.00 |    0.00 |     0 | 0.00 || -1.87824 1.09285 2.85007 -3.10427 -14.75881 -41.59589
  47 |  8594 | -2.72 | 1040.30 |     0 |     0 |     0 |  373.49 |    0.00 |    0.00 |     0 | 0.00 || -1.10839 0.24517 -0.12714 -20.12447 -57.97072 -42.26371
  48 |  8584 | -2.53 | 1066.90 |     0 |     0 |     0 |  367.93 |    0.00 |    0.00 |     0 | 0.00 || 0.16007 0.62535 -1.25184 57.72655 -15.58496 -4.23629
  49 |  8578 | -2.40 | 1048.40 |     0 |     0 |     0 |  214.89 |    0.00 |    0.00 |     0 | 0.00 || 2.87763 -0.37767 0.89519 58.20668 -87.82204 36.44110
  50 |  8572 | -2.75 | 1099.90 |     0 |     0 |     0 |  445.41 |    0.00 |    0.00 |     0 | 0.00 || -2.00625 -0.27918 -2.23201 20.79760 10.19509 -40.42918
  51 |  8550 | -2.44 | 1029.00 |     0 |     0 |     0 |  357.03 |    0.00 |    0.00 |     0 | 0.00 || -1.00673 -0.25255 0.91334 3.50917 -74.15448 -8.65921
  52 |  8546 | -2.67 | 1052.50 |     0 |     0 |     0 |  244.49 |    0.00 |    0.00 |     0 | 0.00 || 0.13235 0.05681 -0.15677 9.74839 6.76842 1.98696
  53 |  8546 | -2.58 | 1116.60 |     0 |     0 |     0 |  482.46 |    0.00 |    0.00 |     0 | 0.00 || 0.22087 0.77382 2.41907 12.71299 -57.72520 -27.15209
  54 |  8538 | -3.12 | 1167.70 |     0 |     0 |     0 |  474.22 |    0.00 |    0.00 |     0 | 0.00 || -2.51275 -0.30927 -0.20944 3.61617 -61.36810 6.24185
  55 |  8534 | -2.67 | 1037.00 |     0 |     0 |     0 |  319.72 |    0.00 |    0.00 |     0 | 0.00 || -0.61060 0.21582 -1.67396 30.39857 -11.32657 -73.07694
  56 |  8516 | -2.57 | 1064.80 |     0 |     0 |     0 |  174.91 |    0.00 |    0.00 |     0 | 0.00 || -3.12964 1.39777 -1.19585 -44.79248 -44.17257 -13.36744
  57 |  8514 | -2.99 | 1130.60 |     0 |     0 |     0 |  141.30 |    0.00 |    0.00 |     0 | 0.00 || -2.85867 0.10723 3.10329 63.17477 7.77060 31.94920
  58 |  8512 | -2.40 | 1004.70 |     0 |     0 |     0 |  415.76 |    0.00 |    0.00 |     0 | 0.00 || -2.95282 0.99487 -2.40655 -9.55531 12.23104 -28.09857
  59 |  8508 | -3.46 | 1119.40 |     0 |     0 |     0 |  290.10 |    0.00 |    0.00 |     0 | 0.00 || 0.43535 -1.03934 1.20825 -53.74345 -52.74339 23.33828
  60 |  8498 | -2.88 | 1025.50 |     0 |     0 |     0 |  431.82 |    0.00 |    0.00 |     0 | 0.00 || 0.12115 -0.09690 2.31193 24.85413 -67.79762 -17.09622
  61 |  8496 | -2.72 | 1000.90 |     0 |     0 |     0 |  386.70 |    0.00 |    0.00 |     0 | 0.00 || -2.04964 0.31704 -1.74334 -35.57848 4.54022 -17.82231
  62 |  8492 | -3.24 | 1166.00 |     0 |     0 |     0 |  220.62 |    0.00 |    0.00 |     0 | 0.00 || 2.66469 1.02064 -2.78881 37.49292 10.58386 15.84313
  63 |  8476 | -2.66 | 1025.90 |     0 |     0 |     0 |  441.32 |    0.00 |    0.00 |     0 | 0.00 || 0.40265 0.83284 2.03168 -24.49536 -58.36742 -50.54356
  64 |  8458 | -2.73 | 1077.80 |     0 |     0 |     0 |  452.78 |    0.00 |    0.00 |     0 | 0.00 || -2.02740 0.18601 -1.17411 -20.63283 -37.64844 -54.37024
  65 |  8446 | -3.85 | 1283.50 |     0 |     0 |     0 |  482.39 |    0.00 |    0.00 |     0 | 0.00 || -0.52020 0.06624 -0.25056 15.01579 4.73884 -39.77837
  66 |  8436 | -2.91 | 1123.10 |     0 |     0 |     0 |  277.24 |    0.00 |    0.00 |     0 | 0.00 || 0.60288 0.88004 -2.12440 82.29350 -42.42131 -1.57359
  67 |  8432 | -2.77 | 1076.50 |     0 |     0 |     0 |  474.06 |    0.00 |    0.00 |     0 | 0.00 || 1.76223 -0.79720 0.83750 21.42559 -2.75793 61.38620
  68 |  8412 | -3.02 | 1163.70 |     0 |     0 |     0 |  468.77 |    0.00 |    0.00 |     0 | 0.00 || 2.56991 -1.15295 0.42174 55.91398 -39.71380 66.74934
  69 |  8364 | -3.78 | 1341.90 |     0 |     0 |     0 |  345.28 |    0.00 |    0.00 |     0 | 0.00 || 0.48840 1.36686 -0.19274 10.35237 21.73491 -13.49493
  70 |  8354 | -2.72 |  994.70 |     0 |     0 |     0 |  491.00 |    0.00 |    0.00 |     0 | 0.00 || -2.85845 -1.17002 1.15969 60.46415 -41.69971 51.21474
  71 |  8326 | -2.65 | 1094.30 |     0 |     0 |     0 |  274.74 |    0.00 |    0.00 |     0 | 0.00 || -1.00649 0.03586 2.47497 16.16796 -60.64248 -49.15107
  72 |  8318 | -2.53 | 1052.80 |     0 |     0 |     0 |  137.96 |    0.00 |    0.00 |     0 | 0.00 || 2.05900 -1.16698 -1.29437 23.39433 -93.17557 48.25999
  73 |  8300 | -2.85 | 1041.70 |     0 |     0 |     0 |  139.83 |    0.00 |    0.00 |     0 | 0.00 || 0.11319 -0.08530 -2.22473 87.46367 -60.49258 -2.76639
  74 |  8294 | -2.95 | 1082.30 |     0 |     0 |     0 |  300.94 |    0.00 |    0.00 |     0 | 0.00 || -1.18272 0.22608 -1.21521 33.38722 -24.27461 -57.92373
  75 |  8292 | -2.90 | 1105.30 |     0 |     0 |     0 |  441.84 |    0.00 |    0.00 |     0 | 0.00 || -1.05199 -1.19551 1.13543 -23.12550 -75.58993 30.35227
  76 |  8292 | -2.89 | 1173.80 |     0 |     0 |     0 |  479.57 |    0.00 |    0.00 |     0 | 0.00 || 1.22688 -0.12683 1.75385 -35.75797 -79.52056 31.75858
  77 |  8290 | -3.13 | 1156.10 |     0 |     0 |     0 |  396.99 |    0.00 |    0.00 |     0 | 0.00 || 2.40314 -1.28673 1.53013 17.48901 14.06813 53.16386
  78 |  8286 | -3.13 | 1182.00 |     0 |     0 |     0 |  395.48 |    0.00 |    0.00 |     0 | 0.00 || 0.16348 0.29922 -2.86548 39.26902 -56.51560 -7.90059
  79 |  8252 | -3.14 | 1071.20 |     0 |     0 |     0 |  133.30 |    0.00 |    0.00 |     0 | 0.00 || -1.96226 1.02571 -0.50820 -13.06721 -87.93761 -43.00192
  80 |  8246 | -2.99 | 1210.20 |     0 |     0 |     0 |  423.19 |    0.00 |    0.00 |     0 | 0.00 || 2.47677 -0.82157 -0.45955 27.87408 -52.61990 74.51925
  81 |  8242 | -2.91 | 1133.20 |     0 |     0 |     0 |  309.53 |    0.00 |    0.00 |     0 | 0.00 || 0.55853 0.00368 2.21391 8.62691 -113.50674 -15.24828
  82 |  8240 | -3.37 | 1160.60 |     0 |     0 |     0 |  320.15 |    0.00 |    0.00 |     0 | 0.00 || -1.69978 0.97110 -2.88659 -25.01685 -20.82450 -45.05220
  83 |  8240 | -2.85 |  991.00 |     0 |     0 |     0 |  463.67 |    0.00 |    0.00 |     0 | 0.00 || -1.50588 0.77391 -1.27073 9.88371 -44.79137 -27.89952
  84 |  8236 | -3.21 | 1074.60 |     0 |     0 |     0 |  442.02 |    0.00 |    0.00 |     0 | 0.00 || 0.82223 0.45752 -1.48362 34.26050 -5.61282 -11.11831
  85 |  8220 | -2.54 | 1052.20 |     0 |     0 |     0 |  309.81 |    0.00 |    0.00 |     0 | 0.00 || 2.63433 -0.77003 -1.12944 -17.12493 -69.26820 48.04777
  86 |  8210 | -2.80 | 1155.60 |     0 |     0 |     0 |  449.38 |    0.00 |    0.00 |     0 | 0.00 || -1.39884 -0.26136 2.92256 64.53770 -46.02711 -53.62408
  87 |  8202 | -2.73 |  967.40 |     0 |     0 |     0 |  394.89 |    0.00 |    0.00 |     0 | 0.00 || -2.20466 -0.09460 1.16384 30.91400 -77.14444 -36.22710
  88 |  8198 | -2.39 |  953.00 |     0 |     0 |     0 |  390.83 |    0.00 |    0.00 |     0 | 0.00 || 1.57747 -0.71525 1.07470 17.64669 -43.65281 30.61240
  89 |  8178 | -3.89 | 1222.30 |     0 |     0 |     0 |  395.22 |    0.00 |    0.00 |     0 | 0.00 || -2.90267 0.13357 0.71069 37.94950 -74.43054 23.54466
  90 |  8172 | -2.98 | 1099.40 |     0 |     0 |     0 |  420.46 |    0.00 |    0.00 |     0 | 0.00 || 2.42516 -0.93531 1.76011 3.61260 -1.81657 54.15185
  91 |  8164 | -2.85 | 1011.70 |     0 |     0 |     0 |  487.99 |    0.00 |    0.00 |     0 | 0.00 || 0.99610 0.82016 0.35505 -1.10289 -30.73594 -14.45992
  92 |  8160 | -2.63 |  934.10 |     0 |     0 |     0 |  199.66 |    0.00 |    0.00 |     0 | 0.00 || -2.92479 0.00818 2.53249 60.44235 -49.83933 18.21102
  93 |  8128 | -2.44 | 1010.80 |     0 |     0 |     0 |  344.46 |    0.00 |    0.00 |     0 | 0.00 || 1.98138 0.50868 -2.42664 87.92809 -23.57453 36.59304
  94 |  8118 | -3.22 | 1177.20 |     0 |     0 |     0 |  438.17 |    0.00 |    0.00 |     0 | 0.00 || -2.54737 -0.32014 1.40849 70.61797 -73.05617 -16.89020
  95 |  8116 | -3.45 | 1215.30 |     0 |     0 |     0 |  319.39 |    0.00 |    0.00 |     0 | 0.00 || -1.16599 -0.17175 -0.48721 -39.24786 -35.73020 -45.51904
  96 |  8108 | -2.64 |  968.80 |     0 |     0 |     0 |  298.77 |    0.00 |    0.00 |     0 | 0.00 || 2.13005 -1.30273 -0.90661 18.16310 -76.01625 38.42646
  97 |  8102 | -2.90 | 1126.10 |     0 |     0 |     0 |  430.99 |    0.00 |    0.00 |     0 | 0.00 || -2.68516 -0.09554 -2.94670 50.62352 6.67978 33.30155
  98 |  8090 | -2.35 |  988.00 |     0 |     0 |     0 |  348.69 |    0.00 |    0.00 |     0 | 0.00 || -2.73773 -0.17813 2.48009 71.74103 -15.76533 39.55772
  99 |  8088 | -2.33 |  981.90 |     0 |     0 |     0 |  324.81 |    0.00 |    0.00 |     0 | 0.00 || 0.91663 -0.36979 0.84759 -22.28398 -25.89643 50.64570
 100 |  8086 | -3.90 | 1222.50 |     0 |     0 |     0 |  374.75 |    0.00 |    0.00 |     0 | 0.00 || 0.19809 -0.15115 0.05132 -10.15832 7.83363 10.87980
 101 |  8080 | -3.09 | 1068.90 |     0 |     0 |     0 |  408.87 |    0.00 |    0.00 |     0 | 0.00 || -2.29763 0.64653 0.04138 -9.44192 -102.70300 -10.71650
 102 |  8064 | -2.48 |  965.90 |     0 |     0 |     0 |  304.39 |    0.00 |    0.00 |     0 | 0.00 || 1.77966 -0.77516 -0.92810 18.03515 -51.74066 69.08961
 103 |  8052 | -2.83 |  971.40 |     0 |     0 |     0 |  415.10 |    0.00 |    0.00 |     0 | 0.00 || 1.08748 0.48599 2.96098 68.31534 -65.24457 4.92455
 104 |  8044 | -3.45 | 1000.80 |     0 |     0 |     0 |  443.09 |    0.00 |    0.00 |     0 | 0.00 || -1.54352 -0.00716 -2.98510 67.95642 3.66784 -34.26015
 105 |  8034 | -2.61 | 1023.50 |     0 |     0 |     0 |  374.31 |    0.00 |    0.00 |     0 | 0.00 || 0.26232 0.21756 -0.62701 22.70520 28.20352 -3.24807
 106 |  8030 | -3.03 |  987.90 |     0 |     0 |     0 |  386.77 |    0.00 |    0.00 |     0 | 0.00 || -1.84126 0.00449 1.43782 40.34524 -61.22318 -54.46247
 107 |  8030 | -2.74 | 1030.90 |     0 |     0 |     0 |  292.53 |    0.00 |    0.00 |     0 | 0.00 || 0.50754 0.55770 -1.41030 78.75246 -8.00917 1.39536
 108 |  8014 | -2.86 | 1095.60 |     0 |     0 |     0 |  189.24 |    0.00 |    0.00 |     0 | 0.00 || -1.45172 -0.55145 -0.34876 -47.39214 -61.33359 -14.48596
 109 |  8014 | -3.17 | 1094.30 |     0 |     0 |     0 |  482.49 |    0.00 |    0.00 |     0 | 0.00 || 0.33659 -0.42198 2.94216 41.73429 -60.79482 -6.04241
 110 |  8004 | -2.72 | 1043.80 |     0 |     0 |     0 |  344.45 |    0.00 |    0.00 |     0 | 0.00 || -0.67752 0.05839 1.73519 26.47401 -74.17944 -21.16631
 111 |  7998 | -2.96 | 1058.70 |     0 |     0 |     0 |  385.02 |    0.00 |    0.00 |     0 | 0.00 || 2.51721 1.00739 1.22231 -4.37951 -102.66582 -11.89993
 112 |  7994 | -2.82 | 1062.50 |     0 |     0 |     0 |  348.94 |    0.00 |    0.00 |     0 | 0.00 || -1.17658 0.51093 3.05047 36.37095 -26.99579 -30.08933
 113 |  7988 | -2.82 | 1197.80 |     0 |     0 |     0 |  424.42 |    0.00 |    0.00 |     0 | 0.00 || 0.82905 -0.74370 1.00634 -2.13285 -48.23850 20.14327
 114 |  7974 | -2.63 | 1005.00 |     0 |     0 |     0 |  257.80 |    0.00 |    0.00 |     0 | 0.00 || 1.43142 -0.69216 1.40830 -29.25176 -51.64204 46.19000
 115 |  7970 | -3.23 | 1009.80 |     0 |     0 |     0 |  419.10 |    0.00 |    0.00 |     0 | 0.00 || -2.73433 -0.43786 -1.81848 -31.91979 -0.02355 -4.16061
 116 |  7962 | -3.09 | 1030.40 |     0 |     0 |     0 |  365.94 |    0.00 |    0.00 |     0 | 0.00 || 0.00190 0.00887 -0.58701 13.61730 13.21659 3.58260
 117 |  7954 | -2.74 | 1061.00 |     0 |     0 |     0 |  419.29 |    0.00 |    0.00 |     0 | 0.00 || 0.57634 0.05392 -0.97153 50.86013 7.96878 23.31306
 118 |  7950 | -3.03 | 1165.50 |     0 |     0 |     0 |  410.98 |    0.00 |    0.00 |     0 | 0.00 || 0.26765 -0.20496 0.41081 -32.67339 4.28868 -32.68291
 119 |  7936 | -2.82 |  951.50 |     0 |     0 |     0 |  457.40 |    0.00 |    0.00 |     0 | 0.00 || 0.45463 -1.10260 -1.06401 27.00901 -14.39498 20.72883
 120 |  7934 | -3.61 | 1160.50 |     0 |     0 |     0 |  466.63 |    0.00 |    0.00 |     0 | 0.00 || -0.39268 -0.11619 -0.98127 15.31130 11.57659 -59.84246
 121 |  7928 | -2.60 |  983.50 |     0 |     0 |     0 |  479.74 |    0.00 |    0.00 |     0 | 0.00 || -2.21405 0.84197 0.48565 13.84857 -64.86077 -16.68411
 122 |  7926 | -2.64 | 1049.10 |     0 |     0 |     0 |   15.03 |    0.00 |    0.00 |     0 | 0.00 || -1.55042 0.77539 -3.10201 -4.96805 -34.07198 -35.13535
 123 |  7926 | -3.25 | 1157.90 |     0 |     0 |     0 |  159.53 |    0.00 |    0.00 |     0 | 0.00 || -0.10799 -1.19178 3.03109 41.50935 -100.89550 17.84030
 124 |  7926 | -3.15 | 1191.40 |     0 |     0 |     0 |  207.18 |    0.00 |    0.00 |     0 | 0.00 || 2.31266 -0.57156 -0.44517 24.04529 -47.12082 79.55067
 125 |  7924 | -2.82 | 1158.30 |     0 |     0 |     0 |  302.42 |    0.00 |    0.00 |     0 | 0.00 || 1.28142 0.44964 2.22814 -10.72874 -98.63723 15.96086
 126 |  7922 | -2.77 |  978.80 |     0 |     0 |     0 |  483.34 |    0.00 |    0.00 |     0 | 0.00 || -0.23929 0.35348 0.59281 0.21122 -24.22630 -67.31351
 127 |  7916 | -2.42 |  908.30 |     0 |     0 |     0 |  413.06 |    0.00 |    0.00 |     0 | 0.00 || -2.86964 0.29802 -0.16926 -11.69866 -75.36401 -24.03014
 128 |  7916 | -2.64 | 1052.10 |     0 |     0 |     0 |  466.41 |    0.00 |    0.00 |     0 | 0.00 || 0.27524 0.94649 1.21140 5.84041 -39.34969 -22.71779
 129 |  7914 | -2.56 |  932.00 |     0 |     0 |     0 |  311.26 |    0.00 |    0.00 |     0 | 0.00 || 2.55634 0.43822 1.97423 39.01002 -95.26654 29.89882
 130 |  7908 | -2.34 |  976.50 |     0 |     0 |     0 |  384.84 |    0.00 |    0.00 |     0 | 0.00 || -1.10369 -0.12533 -0.16675 -8.71605 -40.65254 -12.01773
 131 |  7898 | -2.73 |  937.30 |     0 |     0 |     0 |  394.59 |    0.00 |    0.00 |     0 | 0.00 || 0.46700 -0.14884 1.52166 2.44433 -63.32808 -10.29838
 132 |  7890 | -3.33 | 1026.60 |     0 |     0 |     0 |  477.30 |    0.00 |    0.00 |     0 | 0.00 || -1.84386 -0.44441 0.65006 26.72919 -69.84477 -13.28165
 133 |  7888 | -2.98 | 1141.50 |     0 |     0 |     0 |  -46.49 |    0.00 |    0.00 |     0 | 0.00 || 1.08814 -0.60386 1.59351 -32.10155 -74.49931 45.93394
 134 |  7878 | -2.92 |  935.80 |     0 |     0 |     0 |  373.35 |    0.00 |    0.00 |     0 | 0.00 || 2.79151 0.18082 -2.04761 14.12454 3.80544 59.25322
