*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1NB5_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1NB5/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1NB5_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  25 |  9888 | -2.73 | 1237.50 |     0 |     0 |     0 |   77.40 |    0.00 |    0.00 |     0 | 0.00 || -0.77167 0.79008 2.22564 52.36720 -19.31084 -32.54572
  26 |  9882 | -2.55 | 1194.20 |     0 |     0 |     0 |  392.86 |    0.00 |    0.00 |     0 | 0.00 || 0.93862 0.38887 -1.18573 2.55046 53.68154 -13.23615
  27 |  9882 | -3.29 | 1419.20 |     0 |     0 |     0 |  445.60 |    0.00 |    0.00 |     0 | 0.00 || 3.00628 -0.13531 1.05654 8.12381 -60.33345 0.05219
  28 |  9816 | -2.83 | 1284.90 |     0 |     0 |     0 |  189.74 |    0.00 |    0.00 |     0 | 0.00 || -1.17255 0.05998 0.00415 17.30704 -0.44807 25.82041
  29 |  9780 | -3.18 | 1251.80 |     0 |     0 |     0 |  120.60 |    0.00 |    0.00 |     0 | 0.00 || 1.45881 0.82378 2.80384 44.07986 -17.50444 -38.53869
  30 |  9770 | -3.29 | 1509.20 |     0 |     0 |     0 |  264.49 |    0.00 |    0.00 |     0 | 0.00 || -1.12996 0.56129 0.72657 -2.55101 -34.64849 -23.91148
  31 |  9754 | -3.25 | 1249.20 |     0 |     0 |     0 |  284.44 |    0.00 |    0.00 |     0 | 0.00 || -0.70041 0.86497 -1.09325 25.96970 46.54746 -28.03563
  32 |  9750 | -3.23 | 1641.10 |     0 |     0 |     0 |  441.23 |    0.00 |    0.00 |     0 | 0.00 || -3.03707 -0.91535 -2.34414 54.25338 39.99599 39.07014
  33 |  9746 | -2.88 | 1307.50 |     0 |     0 |     0 |  137.93 |    0.00 |    0.00 |     0 | 0.00 || 3.09517 0.03941 -2.18522 78.69568 29.88140 24.81375
  34 |  9744 | -3.02 | 1373.90 |     0 |     0 |     0 |  -21.76 |    0.00 |    0.00 |     0 | 0.00 || 0.44701 -0.75498 1.86553 39.37511 -47.72227 44.05849
  35 |  9728 | -3.00 | 1374.40 |     0 |     0 |     0 |  -97.98 |    0.00 |    0.00 |     0 | 0.00 || 2.43196 -1.06254 2.12564 36.61559 -27.43298 66.94580
  36 |  9714 | -2.87 | 1289.50 |     0 |     0 |     0 |  349.58 |    0.00 |    0.00 |     0 | 0.00 || -0.56832 1.03274 -2.52311 70.25877 -5.08098 -11.21398
  37 |  9710 | -2.50 | 1104.90 |     0 |     0 |     0 |  378.23 |    0.00 |    0.00 |     0 | 0.00 || 2.76992 -0.20151 -1.98641 40.98059 60.68613 10.95360
  38 |  9704 | -3.02 | 1307.10 |     0 |     0 |     0 |  357.42 |    0.00 |    0.00 |     0 | 0.00 || 1.25623 -0.39585 -1.37837 18.26464 51.04942 5.91713
  39 |  9684 | -3.70 | 1654.50 |     0 |     0 |     0 |   88.92 |    0.00 |    0.00 |     0 | 0.00 || -2.74151 0.80546 1.51498 30.36268 -46.70967 -21.27154
  40 |  9622 | -2.71 | 1173.70 |     0 |     0 |     0 |  118.37 |    0.00 |    0.00 |     0 | 0.00 || 1.69669 -0.36962 1.72608 14.58335 -51.65533 14.37780
  41 |  9604 | -3.13 | 1343.40 |     0 |     0 |     0 |   21.59 |    0.00 |    0.00 |     0 | 0.00 || -2.53733 -0.05315 -1.02447 7.31427 19.23257 1.12265
  42 |  9594 | -2.70 | 1171.70 |     0 |     0 |     0 |  -99.20 |    0.00 |    0.00 |     0 | 0.00 || -0.92537 -0.92792 1.68172 42.73467 -6.82567 33.86160
  43 |  9588 | -2.95 | 1217.60 |     0 |     0 |     0 |  460.94 |    0.00 |    0.00 |     0 | 0.00 || -1.48367 -0.56866 -1.18836 16.72443 53.07281 47.54609
  44 |  9562 | -2.58 | 1139.20 |     0 |     0 |     0 |    2.95 |    0.00 |    0.00 |     0 | 0.00 || -0.18933 -0.64286 -1.91440 32.82192 11.68007 25.03502
  45 |  9546 | -2.86 | 1470.90 |     0 |     0 |     0 |  375.37 |    0.00 |    0.00 |     0 | 0.00 || 3.08262 -0.48229 2.29918 83.67170 -43.74267 17.80535
  46 |  9514 | -3.22 | 1408.20 |     0 |     0 |     0 |  270.66 |    0.00 |    0.00 |     0 | 0.00 || -1.57767 -0.31265 0.90814 19.48137 -41.49951 46.11878
  47 |  9504 | -2.46 | 1170.70 |     0 |     0 |     0 |   50.07 |    0.00 |    0.00 |     0 | 0.00 || 0.60633 -0.45662 1.94203 33.95203 -51.48134 27.65044
  48 |  9468 | -3.23 | 1396.70 |     0 |     0 |     0 |   38.76 |    0.00 |    0.00 |     0 | 0.00 || -2.74243 -0.11447 -2.70212 80.43781 20.67269 33.13890
  49 |  9458 | -2.88 | 1173.70 |     0 |     0 |     0 |  218.54 |    0.00 |    0.00 |     0 | 0.00 || 0.54492 0.10335 -2.53524 67.31335 29.46987 -10.71695
  50 |  9454 | -3.20 | 1403.00 |     0 |     0 |     0 |   20.63 |    0.00 |    0.00 |     0 | 0.00 || -0.60207 -0.17575 -2.56383 59.81468 -0.85583 20.76073
  51 |  9440 | -3.12 | 1162.70 |     0 |     0 |     0 |  219.23 |    0.00 |    0.00 |     0 | 0.00 || 2.22558 0.00985 2.41466 59.27697 -47.42711 -17.03614
  52 |  9428 | -3.09 | 1290.70 |     0 |     0 |     0 |  161.63 |    0.00 |    0.00 |     0 | 0.00 || -2.34600 -0.62790 2.68801 73.88207 -13.84587 54.11897
  53 |  9414 | -2.13 | 1054.30 |     0 |     0 |     0 |  134.33 |    0.00 |    0.00 |     0 | 0.00 || 2.14319 0.56840 -0.68887 -2.65163 36.64911 -23.90005
  54 |  9410 | -3.11 | 1285.80 |     0 |     0 |     0 |  367.70 |    0.00 |    0.00 |     0 | 0.00 || 1.85773 -0.27043 2.61175 77.80483 -33.15652 37.48986
  55 |  9378 | -3.61 | 1506.20 |     0 |     0 |     0 |  309.92 |    0.00 |    0.00 |     0 | 0.00 || 2.14463 1.26676 -2.10559 36.40630 15.26311 -48.41354
  56 |  9364 | -2.88 | 1270.10 |     0 |     0 |     0 |   70.68 |    0.00 |    0.00 |     0 | 0.00 || -2.90168 0.84162 0.74454 37.74023 -16.10640 -23.57929
  57 |  9356 | -3.04 | 1524.30 |     0 |     0 |     0 |  -24.10 |    0.00 |    0.00 |     0 | 0.00 || -1.22017 0.26103 0.77545 -10.83960 -43.95229 -5.74524
  58 |  9354 | -2.76 | 1075.20 |     0 |     0 |     0 |  245.59 |    0.00 |    0.00 |     0 | 0.00 || -2.41875 -0.01158 -1.45436 13.29294 47.93564 24.99979
  59 |  9352 | -2.87 | 1350.00 |     0 |     0 |     0 |  139.51 |    0.00 |    0.00 |     0 | 0.00 || 2.47276 -0.88206 -1.04556 25.14334 23.22399 63.88309
  60 |  9348 | -3.41 | 1214.60 |     0 |     0 |     0 |  -10.46 |    0.00 |    0.00 |     0 | 0.00 || 2.49916 -0.05615 2.49231 54.64219 -7.55297 12.80640
  61 |  9326 | -2.23 | 1044.90 |     0 |     0 |     0 |  201.94 |    0.00 |    0.00 |     0 | 0.00 || -2.89901 1.55847 1.54318 11.35022 -13.58807 -45.17451
  62 |  9324 | -3.28 | 1351.50 |     0 |     0 |     0 |  330.17 |    0.00 |    0.00 |     0 | 0.00 || 1.19238 -1.36372 -1.36648 26.43800 -17.02262 57.94556
  63 |  9322 | -2.75 | 1270.60 |     0 |     0 |     0 |  186.06 |    0.00 |    0.00 |     0 | 0.00 || -3.09703 1.00188 1.39971 20.57508 -38.24192 -33.16374
  64 |  9308 | -2.68 | 1239.30 |     0 |     0 |     0 |  356.50 |    0.00 |    0.00 |     0 | 0.00 || -0.15797 0.09720 -0.83576 -11.72153 49.04326 28.35846
  65 |  9308 | -2.82 | 1149.00 |     0 |     0 |     0 |  207.57 |    0.00 |    0.00 |     0 | 0.00 || -2.90170 -0.22664 -0.51833 -12.62375 49.51871 24.34056
  66 |  9302 | -3.51 | 1294.50 |     0 |     0 |     0 |  228.15 |    0.00 |    0.00 |     0 | 0.00 || -1.01919 0.82951 -2.73660 68.17776 -14.49700 -22.19961
  67 |  9300 | -2.79 | 1222.60 |     0 |     0 |     0 |  376.28 |    0.00 |    0.00 |     0 | 0.00 || 0.39802 -0.88881 2.24407 85.06245 -10.31715 55.02481
  68 |  9290 | -3.37 | 1258.70 |     0 |     0 |     0 |  163.77 |    0.00 |    0.00 |     0 | 0.00 || -2.08892 0.89882 -1.38169 30.46914 4.43350 -30.30585
  69 |  9290 | -2.26 | 1029.70 |     0 |     0 |     0 |  234.81 |    0.00 |    0.00 |     0 | 0.00 || 1.79819 -0.66747 -3.06153 102.13341 12.90248 26.29933
  70 |  9286 | -2.98 | 1158.60 |     0 |     0 |     0 | -151.51 |    0.00 |    0.00 |     0 | 0.00 || 0.63288 1.24250 1.70097 32.34773 -29.46749 -4.86737
  71 |  9278 | -3.06 | 1180.70 |     0 |     0 |     0 |  -12.12 |    0.00 |    0.00 |     0 | 0.00 || 2.67130 -1.25811 1.59950 27.37565 -6.99755 68.26480
  72 |  9276 | -2.80 | 1131.40 |     0 |     0 |     0 |   -0.86 |    0.00 |    0.00 |     0 | 0.00 || -1.00575 0.96222 -0.10146 6.15306 -6.24909 -37.20737
  73 |  9244 | -3.08 | 1298.70 |     0 |     0 |     0 |   -4.93 |    0.00 |    0.00 |     0 | 0.00 || -2.51695 -1.14229 1.69504 43.24541 -13.67443 67.08448
  74 |  9240 | -3.06 | 1183.10 |     0 |     0 |     0 |  250.89 |    0.00 |    0.00 |     0 | 0.00 || 2.15539 0.91186 2.56484 62.92839 2.04183 -5.38257
  75 |  9220 | -2.84 | 1037.10 |     0 |     0 |     0 |  341.75 |    0.00 |    0.00 |     0 | 0.00 || -2.11728 -0.53437 -1.10651 42.43674 13.36550 43.71569
  76 |  9218 | -2.47 | 1060.10 |     0 |     0 |     0 |  176.54 |    0.00 |    0.00 |     0 | 0.00 || 1.14083 0.72545 2.29242 95.66200 -13.12827 -13.78034
  77 |  9216 | -3.54 | 1300.80 |     0 |     0 |     0 |  122.83 |    0.00 |    0.00 |     0 | 0.00 || -3.06091 0.36276 -2.48301 81.99274 28.78472 5.47481
  78 |  9214 | -3.14 | 1174.60 |     0 |     0 |     0 |  355.39 |    0.00 |    0.00 |     0 | 0.00 || 0.89610 1.03160 1.78316 70.06396 -14.20788 0.27001
  79 |  9198 | -3.06 | 1254.70 |     0 |     0 |     0 |  302.23 |    0.00 |    0.00 |     0 | 0.00 || -2.90693 0.41891 -0.15857 28.77251 16.78094 -12.00199
  80 |  9188 | -2.96 | 1097.40 |     0 |     0 |     0 |  -80.94 |    0.00 |    0.00 |     0 | 0.00 || -1.82824 -1.43621 0.60758 40.98304 5.98207 34.85880
  81 |  9178 | -2.98 | 1195.80 |     0 |     0 |     0 |  401.42 |    0.00 |    0.00 |     0 | 0.00 || -1.08413 0.37760 1.85932 30.03708 -68.03352 -1.06544
  82 |  9160 | -2.82 | 1120.00 |     0 |     0 |     0 |  468.82 |    0.00 |    0.00 |     0 | 0.00 || -2.95604 0.30986 1.42448 10.46862 -58.41379 -22.27534
  83 |  9156 | -2.59 | 1134.30 |     0 |     0 |     0 |  160.35 |    0.00 |    0.00 |     0 | 0.00 || 2.59604 0.42252 -1.36130 -7.91527 26.60400 -11.02088
  84 |  9148 | -2.34 | 1076.60 |     0 |     0 |     0 |  142.20 |    0.00 |    0.00 |     0 | 0.00 || 1.70823 0.15659 0.35696 -30.02335 -9.42853 -1.17961
  85 |  9146 | -3.52 | 1476.80 |     0 |     0 |     0 |  -57.23 |    0.00 |    0.00 |     0 | 0.00 || -1.70493 -0.24273 0.50366 3.23463 -11.84657 7.24991
  86 |  9146 | -2.72 | 1161.40 |     0 |     0 |     0 |  109.35 |    0.00 |    0.00 |     0 | 0.00 || -1.93248 -1.01656 -0.89910 1.56843 14.10912 61.51005
  87 |  9136 | -2.95 | 1223.70 |     0 |     0 |     0 |  332.20 |    0.00 |    0.00 |     0 | 0.00 || 1.89181 -0.26323 1.66102 56.66449 -28.31907 33.38717
  88 |  9128 | -2.72 | 1159.80 |     0 |     0 |     0 |  379.98 |    0.00 |    0.00 |     0 | 0.00 || -2.09387 0.34637 2.91978 80.48763 -33.58706 -21.70914
  89 |  9126 | -2.76 | 1145.50 |     0 |     0 |     0 |  208.85 |    0.00 |    0.00 |     0 | 0.00 || -2.33871 -0.21507 -1.27232 31.69547 29.17684 -2.88768
  90 |  9122 | -2.72 | 1231.90 |     0 |     0 |     0 |  311.28 |    0.00 |    0.00 |     0 | 0.00 || 0.06902 0.03613 -2.51534 75.81200 10.92060 37.85760
  91 |  9114 | -3.82 | 1563.10 |     0 |     0 |     0 |  282.25 |    0.00 |    0.00 |     0 | 0.00 || -1.73394 -0.03634 0.40333 -3.66289 -0.38333 -0.86630
  92 |  9108 | -2.79 | 1218.50 |     0 |     0 |     0 |  499.96 |    0.00 |    0.00 |     0 | 0.00 || -0.54273 -0.08949 2.17139 59.16499 -59.44405 27.58694
  93 |  9102 | -2.89 | 1179.40 |     0 |     0 |     0 |   88.44 |    0.00 |    0.00 |     0 | 0.00 || 0.33534 0.28969 1.21947 12.09628 -28.16626 20.16022
  94 |  9090 | -2.80 | 1223.00 |     0 |     0 |     0 |  384.44 |    0.00 |    0.00 |     0 | 0.00 || 0.62203 -0.45373 -0.06763 -18.99476 -2.38737 56.23884
  95 |  9086 | -2.71 | 1183.00 |     0 |     0 |     0 |  260.55 |    0.00 |    0.00 |     0 | 0.00 || -0.99088 0.82413 -1.70662 48.52581 11.47333 -7.33898
  96 |  9064 | -2.82 | 1211.70 |     0 |     0 |     0 |  313.67 |    0.00 |    0.00 |     0 | 0.00 || -0.44088 -0.38358 -2.31667 36.69911 45.44091 51.21323
  97 |  9062 | -3.07 | 1246.60 |     0 |     0 |     0 |  227.23 |    0.00 |    0.00 |     0 | 0.00 || 0.41730 0.54294 1.81521 41.29585 -26.21662 16.96308
  98 |  9050 | -2.60 | 1029.60 |     0 |     0 |     0 |  229.54 |    0.00 |    0.00 |     0 | 0.00 || 2.69323 0.22657 -2.03073 67.98224 8.68748 -1.21698
  99 |  9030 | -2.58 |  991.70 |     0 |     0 |     0 | -129.33 |    0.00 |    0.00 |     0 | 0.00 || 1.09725 -0.75412 1.32837 21.50048 -12.31527 42.49554
 100 |  9028 | -3.71 | 1294.70 |     0 |     0 |     0 |  229.39 |    0.00 |    0.00 |     0 | 0.00 || -0.70656 0.44282 -2.69625 76.66766 36.62361 -4.73544
 101 |  9020 | -3.06 | 1333.80 |     0 |     0 |     0 |  462.90 |    0.00 |    0.00 |     0 | 0.00 || -0.46421 1.20688 -2.25519 61.85205 14.95184 -42.11349
 102 |  9016 | -3.81 | 1394.20 |     0 |     0 |     0 |   71.61 |    0.00 |    0.00 |     0 | 0.00 || 2.86668 -0.96999 -0.26537 -2.81019 -12.33502 35.03594
 103 |  9014 | -3.17 | 1409.40 |     0 |     0 |     0 |  -36.39 |    0.00 |    0.00 |     0 | 0.00 || -2.18707 -1.10161 2.54196 53.27986 -22.69228 30.28160
 104 |  9010 | -2.60 | 1123.30 |     0 |     0 |     0 |  -24.79 |    0.00 |    0.00 |     0 | 0.00 || 1.66022 1.13477 0.10955 8.01352 -26.15398 -9.43200
 105 |  9004 | -2.45 | 1072.40 |     0 |     0 |     0 |   19.35 |    0.00 |    0.00 |     0 | 0.00 || -1.10277 -0.09292 -1.99939 35.15143 51.93512 13.85253
 106 |  9002 | -2.72 | 1286.40 |     0 |     0 |     0 |  490.59 |    0.00 |    0.00 |     0 | 0.00 || 0.60500 0.30430 -1.24516 -9.83418 54.72502 11.76662
 107 |  9002 | -3.12 | 1350.00 |     0 |     0 |     0 |  447.92 |    0.00 |    0.00 |     0 | 0.00 || -2.54913 -0.54576 2.72677 90.67828 -31.03663 34.08510
 108 |  8998 | -2.74 | 1168.60 |     0 |     0 |     0 |  226.02 |    0.00 |    0.00 |     0 | 0.00 || 0.18025 -0.12509 1.64938 30.58443 -50.55446 -0.72433
 109 |  8992 | -3.15 | 1254.00 |     0 |     0 |     0 |  247.70 |    0.00 |    0.00 |     0 | 0.00 || 1.55328 -0.19085 -0.01186 16.50010 -17.55137 13.14312
 110 |  8976 | -3.52 | 1100.10 |     0 |     0 |     0 |  144.54 |    0.00 |    0.00 |     0 | 0.00 || 2.58436 0.22109 2.28567 45.87178 -8.73932 -6.18415
 111 |  8976 | -4.25 | 1381.40 |     0 |     0 |     0 |  401.71 |    0.00 |    0.00 |     0 | 0.00 || -2.45428 0.42053 1.51693 41.30033 -53.03472 -1.61164
 112 |  8970 | -3.49 | 1292.90 |     0 |     0 |     0 |  295.78 |    0.00 |    0.00 |     0 | 0.00 || 0.67279 -0.18621 2.25942 73.87177 -48.77412 23.58841
 113 |  8966 | -2.91 | 1029.40 |     0 |     0 |     0 |   12.21 |    0.00 |    0.00 |     0 | 0.00 || -1.47499 0.44676 0.44376 -16.52980 -35.24711 -0.57094
 114 |  8952 | -3.49 | 1336.40 |     0 |     0 |     0 |  306.97 |    0.00 |    0.00 |     0 | 0.00 || 0.65090 -1.46446 3.04673 15.64415 6.41561 76.49284
 115 |  8946 | -2.75 | 1104.80 |     0 |     0 |     0 |  137.44 |    0.00 |    0.00 |     0 | 0.00 || -2.85639 -0.16186 2.61036 34.71329 -21.77190 0.50597
 116 |  8942 | -3.45 | 1381.50 |     0 |     0 |     0 |   87.31 |    0.00 |    0.00 |     0 | 0.00 || -2.22105 -0.24704 -3.01143 81.22521 13.40178 36.01445
 117 |  8936 | -3.04 | 1248.70 |     0 |     0 |     0 |  105.50 |    0.00 |    0.00 |     0 | 0.00 || -0.29942 1.35091 0.41706 29.87326 -3.03477 -43.99552
 118 |  8922 | -2.89 | 1151.00 |     0 |     0 |     0 |  451.19 |    0.00 |    0.00 |     0 | 0.00 || -0.09398 0.55368 2.24008 62.90426 -56.02934 -0.28307
 119 |  8920 | -2.86 | 1121.90 |     0 |     0 |     0 |   46.05 |    0.00 |    0.00 |     0 | 0.00 || -0.51604 0.65435 -3.08662 81.22028 15.77800 -20.16761
 120 |  8904 | -3.28 | 1192.50 |     0 |     0 |     0 |  137.45 |    0.00 |    0.00 |     0 | 0.00 || 2.37025 -0.09483 1.02199 -10.59274 -50.52816 19.68056
 121 |  8902 | -2.80 | 1046.20 |     0 |     0 |     0 |  293.02 |    0.00 |    0.00 |     0 | 0.00 || -1.80230 0.13982 0.00678 -35.93037 -8.15089 6.23273
 122 |  8900 | -3.25 | 1267.60 |     0 |     0 |     0 |  119.00 |    0.00 |    0.00 |     0 | 0.00 || -2.78809 -0.21622 0.47034 -16.23669 -29.79067 35.19799
 123 |  8900 | -3.22 | 1140.40 |     0 |     0 |     0 |   58.81 |    0.00 |    0.00 |     0 | 0.00 || -1.26536 -0.18461 0.59275 -11.51039 -41.96630 30.90437
 124 |  8896 | -2.90 | 1070.10 |     0 |     0 |     0 |  184.69 |    0.00 |    0.00 |     0 | 0.00 || 2.24997 -0.44492 -2.05583 47.52423 21.13976 -2.07156
 125 |  8890 | -2.42 | 1058.20 |     0 |     0 |     0 |  387.77 |    0.00 |    0.00 |     0 | 0.00 || 1.79970 0.05447 2.70042 82.02383 -34.70638 0.51761
 126 |  8884 | -3.25 | 1301.30 |     0 |     0 |     0 |  273.23 |    0.00 |    0.00 |     0 | 0.00 || -2.71981 0.66019 1.65819 7.18547 -9.91042 -15.19030
 127 |  8880 | -3.05 | 1206.30 |     0 |     0 |     0 |  145.49 |    0.00 |    0.00 |     0 | 0.00 || 2.05161 0.21546 1.94044 38.02814 -14.28245 -4.28087
 128 |  8876 | -2.82 | 1103.30 |     0 |     0 |     0 |  200.64 |    0.00 |    0.00 |     0 | 0.00 || 0.43888 -1.04098 -2.30217 40.69903 35.28064 32.78156
 129 |  8876 | -3.21 | 1395.90 |     0 |     0 |     0 |  139.14 |    0.00 |    0.00 |     0 | 0.00 || -1.77348 -0.59930 -2.38999 78.13352 13.29167 20.71539
 130 |  8874 | -2.56 | 1115.40 |     0 |     0 |     0 |   88.98 |    0.00 |    0.00 |     0 | 0.00 || -1.52637 0.13843 0.86519 0.81071 -51.30910 21.93628
 131 |  8852 | -3.21 | 1433.60 |     0 |     0 |     0 |  -87.63 |    0.00 |    0.00 |     0 | 0.00 || -2.51084 0.53972 -1.74916 27.18462 47.58586 -9.36938
 132 |  8840 | -3.46 | 1134.90 |     0 |     0 |     0 |  226.56 |    0.00 |    0.00 |     0 | 0.00 || -1.90927 -0.59755 2.92947 76.33057 1.73023 49.19366
 133 |  8834 | -3.04 | 1182.60 |     0 |     0 |     0 |  340.57 |    0.00 |    0.00 |     0 | 0.00 || 2.38335 0.35110 -1.71679 28.75396 57.92554 -13.93922
 134 |  8830 | -3.14 | 1405.10 |     0 |     0 |     0 |  346.64 |    0.00 |    0.00 |     0 | 0.00 || -0.63839 -0.72304 -1.87091 36.19609 44.54721 43.22221
