*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1H1V_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1H1V/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1H1V_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  31 | 14732 | -3.77 | 2583.80 |     0 |     0 |     0 | -178.49 |    0.00 |    0.00 |     0 | 0.00 || 1.12288 -0.91642 2.77273 5.76588 -1.67488 16.18571
  32 | 14710 | -3.63 | 2092.20 |     0 |     0 |     0 | -187.09 |    0.00 |    0.00 |     0 | 0.00 || -2.49242 0.03265 -1.94585 1.09294 24.22951 86.72592
  33 | 14606 | -3.63 | 2274.50 |     0 |     0 |     0 |  475.99 |    0.00 |    0.00 |     0 | 0.00 || 2.48884 -0.13261 -2.42637 30.39431 39.40916 73.73589
  34 | 14586 | -3.98 | 2350.50 |     0 |     0 |     0 | -126.64 |    0.00 |    0.00 |     0 | 0.00 || -2.73054 0.49743 -2.65464 20.87175 39.10555 95.72520
  35 | 14560 | -3.11 | 2017.70 |     0 |     0 |     0 |  327.60 |    0.00 |    0.00 |     0 | 0.00 || -0.58591 0.87149 0.99723 64.45274 33.14662 40.88164
  36 | 14478 | -3.74 | 2119.30 |     0 |     0 |     0 |   -4.87 |    0.00 |    0.00 |     0 | 0.00 || -3.09583 -0.76387 -0.76551 40.03149 -9.19536 118.12317
  37 | 14394 | -3.48 | 1999.20 |     0 |     0 |     0 |  215.87 |    0.00 |    0.00 |     0 | 0.00 || -1.18852 -0.68980 -0.95789 -33.87450 -2.63690 52.64590
  38 | 14346 | -3.73 | 2189.20 |     0 |     0 |     0 |  329.47 |    0.00 |    0.00 |     0 | 0.00 || 1.02062 -0.93304 2.85427 19.03421 -4.79348 5.13484
  39 | 14338 | -4.18 | 2282.90 |     0 |     0 |     0 |  482.16 |    0.00 |    0.00 |     0 | 0.00 || -3.10194 -0.11914 -0.27660 23.69639 65.23631 117.94633
  40 | 14266 | -3.65 | 2326.90 |     0 |     0 |     0 | -112.12 |    0.00 |    0.00 |     0 | 0.00 || -1.68901 -0.36195 -1.75948 -41.37525 36.41462 85.04787
  41 | 14236 | -4.24 | 2129.70 |     0 |     0 |     0 |  170.83 |    0.00 |    0.00 |     0 | 0.00 || 0.48888 -0.40624 -2.41806 27.05701 57.47353 0.82293
  42 | 14140 | -2.95 | 1831.60 |     0 |     0 |     0 |  311.90 |    0.00 |    0.00 |     0 | 0.00 || 0.22651 0.32657 -2.46353 13.22051 -1.96432 18.88746
  43 | 14138 | -3.63 | 1913.10 |     0 |     0 |     0 |  264.14 |    0.00 |    0.00 |     0 | 0.00 || -2.83393 -0.47014 2.66339 24.81044 50.06126 114.75384
  44 | 14080 | -3.24 | 2026.50 |     0 |     0 |     0 |   75.58 |    0.00 |    0.00 |     0 | 0.00 || -2.66428 0.75193 0.82254 4.84332 -34.43925 105.58337
  45 | 14072 | -3.35 | 2154.10 |     0 |     0 |     0 |  422.46 |    0.00 |    0.00 |     0 | 0.00 || -0.13808 0.10934 0.01286 51.81978 21.48412 -4.44553
  46 | 14064 | -4.09 | 2212.50 |     0 |     0 |     0 |  -29.34 |    0.00 |    0.00 |     0 | 0.00 || 2.67766 -0.96587 0.81238 6.04563 77.83859 51.19047
  47 | 14060 | -4.29 | 2408.80 |     0 |     0 |     0 | -337.32 |    0.00 |    0.00 |     0 | 0.00 || -1.38298 0.36097 1.09423 61.23659 40.73609 63.47358
  48 | 13976 | -2.96 | 2080.90 |     0 |     0 |     0 |  145.84 |    0.00 |    0.00 |     0 | 0.00 || -1.94916 -0.30594 -2.28135 -32.52271 39.12032 84.99069
  49 | 13946 | -3.11 | 1913.70 |     0 |     0 |     0 |  408.97 |    0.00 |    0.00 |     0 | 0.00 || 1.12063 -0.14723 -0.44549 30.29745 113.37019 8.38489
  50 | 13930 | -3.51 | 1804.20 |     0 |     0 |     0 |   18.02 |    0.00 |    0.00 |     0 | 0.00 || 2.81724 -1.26952 -1.53350 47.16801 -29.33693 88.65710
  51 | 13848 | -2.94 | 1751.90 |     0 |     0 |     0 |  -59.83 |    0.00 |    0.00 |     0 | 0.00 || -2.75515 -0.46750 1.46814 -2.31903 64.38229 98.93251
  52 | 13806 | -4.41 | 2124.90 |     0 |     0 |     0 |  204.83 |    0.00 |    0.00 |     0 | 0.00 || 2.04942 0.37215 3.06464 6.16104 -37.34807 99.13285
  53 | 13804 | -3.16 | 2051.60 |     0 |     0 |     0 |  -16.95 |    0.00 |    0.00 |     0 | 0.00 || -0.42874 -0.93449 2.59476 45.71050 64.53688 37.83555
  54 | 13792 | -4.61 | 3129.20 |     0 |     0 |     0 |  -64.48 |    0.00 |    0.00 |     0 | 0.00 || 0.62119 -0.00031 2.70853 7.99187 36.09690 2.33374
  55 | 13780 | -3.05 | 1732.20 |     0 |     0 |     0 |  401.46 |    0.00 |    0.00 |     0 | 0.00 || -1.42385 0.45267 1.33483 65.87493 54.00130 29.42698
  56 | 13770 | -3.21 | 1965.80 |     0 |     0 |     0 |  -51.28 |    0.00 |    0.00 |     0 | 0.00 || -1.40739 0.97183 -1.87440 -59.30785 54.24929 14.29943
  57 | 13752 | -3.20 | 1913.20 |     0 |     0 |     0 |  347.30 |    0.00 |    0.00 |     0 | 0.00 || 2.99669 0.39341 1.05462 -37.27642 37.87832 100.34669
  58 | 13746 | -3.21 | 1844.20 |     0 |     0 |     0 |  235.61 |    0.00 |    0.00 |     0 | 0.00 || 2.84622 1.20629 1.73226 -2.13475 -49.59612 82.22337
  59 | 13740 | -2.88 | 1852.40 |     0 |     0 |     0 | -211.05 |    0.00 |    0.00 |     0 | 0.00 || -0.13850 1.42939 -0.26579 35.78183 3.03981 58.53434
  60 | 13686 | -3.16 | 1902.90 |     0 |     0 |     0 |  499.95 |    0.00 |    0.00 |     0 | 0.00 || -0.71249 0.96501 2.55222 -6.97127 111.58662 7.02141
  61 | 13670 | -2.88 | 1677.10 |     0 |     0 |     0 |  -74.20 |    0.00 |    0.00 |     0 | 0.00 || -0.00611 -0.37939 2.88038 32.92507 64.78924 15.93517
  62 | 13666 | -4.29 | 2039.70 |     0 |     0 |     0 |  122.58 |    0.00 |    0.00 |     0 | 0.00 || -2.47401 -0.97318 0.30891 71.41798 34.58910 55.14803
  63 | 13662 | -3.49 | 1840.10 |     0 |     0 |     0 |  203.43 |    0.00 |    0.00 |     0 | 0.00 || 1.55685 0.20973 -1.28921 70.55508 89.75124 56.04309
  64 | 13654 | -3.50 | 2141.60 |     0 |     0 |     0 |  -59.17 |    0.00 |    0.00 |     0 | 0.00 || 3.14072 0.73359 -0.36977 10.61028 64.52531 96.61356
  65 | 13634 | -3.05 | 1899.70 |     0 |     0 |     0 |   -7.77 |    0.00 |    0.00 |     0 | 0.00 || 2.37189 1.14790 -1.01358 33.92739 68.79106 82.47298
  66 | 13630 | -3.36 | 2417.70 |     0 |     0 |     0 |  217.57 |    0.00 |    0.00 |     0 | 0.00 || -2.49984 1.04168 -1.43737 -42.85086 95.03867 62.89702
  67 | 13630 | -3.54 | 2134.20 |     0 |     0 |     0 |  122.26 |    0.00 |    0.00 |     0 | 0.00 || 0.18044 -0.96567 -2.42379 22.57878 68.89188 17.17132
  68 | 13626 | -3.36 | 1956.50 |     0 |     0 |     0 |   13.79 |    0.00 |    0.00 |     0 | 0.00 || 2.97921 0.06650 2.36887 12.82630 10.42323 130.60245
  69 | 13606 | -3.74 | 2301.50 |     0 |     0 |     0 |  -64.45 |    0.00 |    0.00 |     0 | 0.00 || 1.12993 0.07471 -0.60168 39.56460 108.52622 16.01220
  70 | 13578 | -3.45 | 2390.70 |     0 |     0 |     0 |  374.18 |    0.00 |    0.00 |     0 | 0.00 || 0.15316 0.48078 -1.06383 56.65459 16.61199 14.46577
  71 | 13564 | -3.31 | 2269.20 |     0 |     0 |     0 |   74.24 |    0.00 |    0.00 |     0 | 0.00 || -0.01846 1.33170 2.85916 -43.42914 35.42965 57.50323
  72 | 13550 | -3.73 | 2138.20 |     0 |     0 |     0 |  412.21 |    0.00 |    0.00 |     0 | 0.00 || 1.16004 0.42736 0.10907 26.06368 121.68182 13.85821
  73 | 13536 | -3.52 | 1916.40 |     0 |     0 |     0 |   68.99 |    0.00 |    0.00 |     0 | 0.00 || 1.71544 -0.39220 -2.86019 15.55946 -18.90902 28.55378
  74 | 13500 | -3.36 | 2092.50 |     0 |     0 |     0 |  404.29 |    0.00 |    0.00 |     0 | 0.00 || 1.05220 -1.16782 -1.61470 41.91195 84.81902 37.04031
  75 | 13488 | -2.61 | 1741.80 |     0 |     0 |     0 |  256.47 |    0.00 |    0.00 |     0 | 0.00 || -0.07137 -0.15851 -1.33393 1.43525 67.24879 -29.32067
  76 | 13466 | -2.82 | 1891.60 |     0 |     0 |     0 | -114.71 |    0.00 |    0.00 |     0 | 0.00 || 0.42573 -0.07836 3.07429 24.38417 53.01509 14.95599
  77 | 13438 | -4.36 | 2609.10 |     0 |     0 |     0 | -200.95 |    0.00 |    0.00 |     0 | 0.00 || -0.44694 -0.40770 -0.63044 -26.30087 3.29789 13.78501
  78 | 13418 | -3.56 | 1863.90 |     0 |     0 |     0 | -232.36 |    0.00 |    0.00 |     0 | 0.00 || -2.15290 0.16669 1.49646 41.60843 51.50543 104.93250
  79 | 13418 | -3.85 | 2181.00 |     0 |     0 |     0 |  150.40 |    0.00 |    0.00 |     0 | 0.00 || 2.14383 -0.42844 2.47694 -35.54757 34.55827 79.38718
  80 | 13398 | -3.25 | 1730.70 |     0 |     0 |     0 |  371.44 |    0.00 |    0.00 |     0 | 0.00 || -1.27872 0.16116 -2.88772 -2.79448 120.72041 19.19401
  81 | 13384 | -3.22 | 2040.50 |     0 |     0 |     0 |  -34.53 |    0.00 |    0.00 |     0 | 0.00 || -1.70541 0.75887 -1.72210 -54.97047 79.96065 52.70927
  82 | 13376 | -3.94 | 2420.10 |     0 |     0 |     0 | -153.97 |    0.00 |    0.00 |     0 | 0.00 || -1.79023 -1.01091 -0.79467 12.94571 -14.94851 36.15112
  83 | 13358 | -3.54 | 1947.00 |     0 |     0 |     0 |  100.26 |    0.00 |    0.00 |     0 | 0.00 || 1.84811 0.59891 2.18334 -42.77046 11.34846 37.48825
  84 | 13356 | -4.29 | 2274.70 |     0 |     0 |     0 |  130.76 |    0.00 |    0.00 |     0 | 0.00 || -2.98192 0.39188 1.98163 34.60186 9.00284 131.44591
  85 | 13354 | -3.37 | 2124.90 |     0 |     0 |     0 |  203.95 |    0.00 |    0.00 |     0 | 0.00 || 1.76457 0.14587 2.02479 -30.34227 25.94433 32.60765
  86 | 13326 | -3.20 | 1750.50 |     0 |     0 |     0 |   95.66 |    0.00 |    0.00 |     0 | 0.00 || 2.27047 -0.37480 3.03278 -5.42011 -30.02161 103.62262
  87 | 13320 | -3.57 | 1743.70 |     0 |     0 |     0 |  -46.56 |    0.00 |    0.00 |     0 | 0.00 || -2.48871 0.93312 -2.74287 31.93380 59.55638 96.42514
  88 | 13308 | -2.75 | 1615.50 |     0 |     0 |     0 |   91.83 |    0.00 |    0.00 |     0 | 0.00 || -3.13748 0.19896 -0.22788 35.55751 55.41610 97.13465
  89 | 13298 | -2.77 | 1791.00 |     0 |     0 |     0 | -321.77 |    0.00 |    0.00 |     0 | 0.00 || 0.23468 -1.44003 1.60351 -19.04003 -34.23816 73.14786
  90 | 13282 | -2.80 | 1684.00 |     0 |     0 |     0 |  209.38 |    0.00 |    0.00 |     0 | 0.00 || 3.06440 -1.40040 -1.11541 63.05419 3.73828 33.90864
  91 | 13276 | -3.73 | 2017.60 |     0 |     0 |     0 |  300.19 |    0.00 |    0.00 |     0 | 0.00 || 0.30103 0.80399 1.49064 -7.31024 101.58157 -11.15123
  92 | 13246 | -3.91 | 2084.70 |     0 |     0 |     0 |  340.53 |    0.00 |    0.00 |     0 | 0.00 || 0.29417 -0.24195 -2.32868 41.51159 21.32071 24.99463
  93 | 13240 | -3.07 | 2079.00 |     0 |     0 |     0 |  389.02 |    0.00 |    0.00 |     0 | 0.00 || 0.14900 -0.11422 -1.45415 46.25597 46.91672 13.58140
  94 | 13236 | -2.40 | 1517.00 |     0 |     0 |     0 |  109.55 |    0.00 |    0.00 |     0 | 0.00 || 2.01650 -0.00653 0.23782 26.91709 79.15919 41.34366
  95 | 13234 | -3.29 | 1832.50 |     0 |     0 |     0 |  -46.15 |    0.00 |    0.00 |     0 | 0.00 || -1.09141 -0.35947 -0.46479 -24.55561 -3.16486 65.17648
  96 | 13208 | -3.45 | 2140.20 |     0 |     0 |     0 |   14.87 |    0.00 |    0.00 |     0 | 0.00 || 0.97333 0.43149 2.25301 -11.91638 49.38113 26.10539
  97 | 13204 | -3.92 | 2389.80 |     0 |     0 |     0 |   97.67 |    0.00 |    0.00 |     0 | 0.00 || 2.83337 -0.47286 0.57678 6.45414 77.88227 78.17560
  98 | 13204 | -3.10 | 1928.70 |     0 |     0 |     0 |   19.32 |    0.00 |    0.00 |     0 | 0.00 || -1.10228 -1.07498 1.22867 62.57797 25.86261 24.27105
  99 | 13204 | -3.68 | 1959.10 |     0 |     0 |     0 |  494.68 |    0.00 |    0.00 |     0 | 0.00 || 1.55656 0.78325 1.77528 -33.31246 45.35542 23.99206
 100 | 13196 | -3.25 | 1990.70 |     0 |     0 |     0 |  138.39 |    0.00 |    0.00 |     0 | 0.00 || 1.06974 -0.48954 -2.94973 36.27532 2.67390 -5.39619
 101 | 13192 | -3.55 | 1954.30 |     0 |     0 |     0 |   65.76 |    0.00 |    0.00 |     0 | 0.00 || 0.17140 0.95798 -3.00008 -36.34051 55.12523 27.37195
 102 | 13184 | -3.65 | 1964.60 |     0 |     0 |     0 |   76.38 |    0.00 |    0.00 |     0 | 0.00 || 2.52653 -0.65090 -1.60815 37.59589 -12.44262 60.44125
 103 | 13170 | -3.33 | 2017.90 |     0 |     0 |     0 | -116.65 |    0.00 |    0.00 |     0 | 0.00 || -0.79534 1.51263 0.60363 45.96181 -5.08111 40.31698
 104 | 13146 | -3.91 | 1871.50 |     0 |     0 |     0 |   63.05 |    0.00 |    0.00 |     0 | 0.00 || -2.73595 0.05544 2.12112 49.20271 42.50760 131.14368
 105 | 13118 | -3.04 | 1833.80 |     0 |     0 |     0 |  140.65 |    0.00 |    0.00 |     0 | 0.00 || 1.14389 0.14977 -0.75439 59.63660 53.93560 43.02139
 106 | 13116 | -3.54 | 2419.10 |     0 |     0 |     0 | -171.93 |    0.00 |    0.00 |     0 | 0.00 || 0.04160 0.70578 -0.17674 47.77207 4.19562 17.70118
 107 | 13110 | -3.17 | 1810.90 |     0 |     0 |     0 |  357.09 |    0.00 |    0.00 |     0 | 0.00 || -2.50682 -0.05925 3.00132 18.21464 107.65630 91.23309
 108 | 13096 | -3.29 | 2034.00 |     0 |     0 |     0 |  155.89 |    0.00 |    0.00 |     0 | 0.00 || -2.22356 0.56758 2.08107 66.89841 72.10082 68.03790
 109 | 13068 | -2.43 | 1577.90 |     0 |     0 |     0 |  127.46 |    0.00 |    0.00 |     0 | 0.00 || -2.04931 -0.56981 1.06597 54.70425 52.32600 101.71273
 110 | 13046 | -3.41 | 2047.80 |     0 |     0 |     0 |   40.88 |    0.00 |    0.00 |     0 | 0.00 || 0.77519 -0.20309 -2.51988 79.78435 19.27902 -4.86760
 111 | 13036 | -4.00 | 2194.30 |     0 |     0 |     0 |   46.17 |    0.00 |    0.00 |     0 | 0.00 || -1.54655 -0.04564 -1.37268 -28.87424 14.90638 67.85707
 112 | 13032 | -3.34 | 1968.10 |     0 |     0 |     0 | -194.77 |    0.00 |    0.00 |     0 | 0.00 || -1.38575 0.05036 1.01736 62.10474 -27.61759 27.61586
 113 | 13026 | -3.00 | 1990.30 |     0 |     0 |     0 |  210.07 |    0.00 |    0.00 |     0 | 0.00 || -0.05713 -0.90783 -0.78174 -35.17243 82.06329 -11.19568
 114 | 13006 | -3.81 | 2320.40 |     0 |     0 |     0 |  261.47 |    0.00 |    0.00 |     0 | 0.00 || -0.24691 -1.08878 1.37086 11.07020 4.06161 5.74900
 115 | 12970 | -3.92 | 1951.70 |     0 |     0 |     0 |  343.02 |    0.00 |    0.00 |     0 | 0.00 || -0.09377 -1.28839 -0.97371 -29.20995 109.44177 22.21829
 116 | 12964 | -4.29 | 2318.10 |     0 |     0 |     0 |  246.06 |    0.00 |    0.00 |     0 | 0.00 || -2.60698 -0.53762 1.47665 32.68096 73.69727 72.28093
 117 | 12964 | -3.33 | 2164.20 |     0 |     0 |     0 |  412.40 |    0.00 |    0.00 |     0 | 0.00 || 1.18211 0.50659 -1.94245 81.03571 4.95555 52.77972
 118 | 12944 | -2.75 | 1650.80 |     0 |     0 |     0 |  202.03 |    0.00 |    0.00 |     0 | 0.00 || 2.94459 0.27924 -2.27220 24.76303 53.19752 64.71754
 119 | 12932 | -3.00 | 1778.50 |     0 |     0 |     0 |   74.24 |    0.00 |    0.00 |     0 | 0.00 || 1.64283 0.57736 -0.31350 8.45791 110.33759 36.68975
 120 | 12932 | -2.68 | 1762.30 |     0 |     0 |     0 |  438.79 |    0.00 |    0.00 |     0 | 0.00 || 1.34025 -1.13497 1.17449 -84.79884 52.04628 37.80349
 121 | 12928 | -3.78 | 2384.40 |     0 |     0 |     0 |  341.29 |    0.00 |    0.00 |     0 | 0.00 || -2.93836 -0.24460 0.37343 57.11428 38.27954 127.93562
 122 | 12924 | -2.90 | 1604.60 |     0 |     0 |     0 |  226.76 |    0.00 |    0.00 |     0 | 0.00 || -1.15665 -0.35045 -2.53366 -17.79019 103.98573 -0.55555
 123 | 12906 | -2.58 | 1543.00 |     0 |     0 |     0 |  -63.36 |    0.00 |    0.00 |     0 | 0.00 || -2.51622 -0.83579 -2.48488 -25.79185 7.60998 72.60853
 124 | 12866 | -4.44 | 2017.90 |     0 |     0 |     0 |  355.18 |    0.00 |    0.00 |     0 | 0.00 || 1.17447 0.07186 -0.05808 19.80728 117.92022 8.56357
 125 | 12846 | -3.32 | 2122.50 |     0 |     0 |     0 |  232.84 |    0.00 |    0.00 |     0 | 0.00 || 2.69487 -0.98423 -1.86529 56.94867 -11.49103 55.70023
 126 | 12842 | -2.82 | 1751.30 |     0 |     0 |     0 | -217.02 |    0.00 |    0.00 |     0 | 0.00 || -0.48552 -0.08625 -2.83416 -4.86289 86.24619 31.12457
 127 | 12806 | -2.55 | 1556.50 |     0 |     0 |     0 |  382.35 |    0.00 |    0.00 |     0 | 0.00 || -0.51519 -0.23387 1.74129 3.85012 31.91031 3.49305
 128 | 12790 | -3.37 | 1748.60 |     0 |     0 |     0 |  281.25 |    0.00 |    0.00 |     0 | 0.00 || 0.25601 -0.01225 -2.51139 16.20040 8.07148 21.86351
 129 | 12780 | -3.41 | 2327.10 |     0 |     0 |     0 | -186.93 |    0.00 |    0.00 |     0 | 0.00 || -0.04722 -0.40646 -1.70432 16.11409 30.23906 -10.44831
 130 | 12752 | -3.73 | 2513.40 |     0 |     0 |     0 |  407.28 |    0.00 |    0.00 |     0 | 0.00 || 2.99781 0.15922 -3.02944 17.68303 49.61169 80.85860
 131 | 12752 | -4.44 | 2253.10 |     0 |     0 |     0 | -112.05 |    0.00 |    0.00 |     0 | 0.00 || 2.92555 0.61940 -2.68123 45.44928 10.94867 81.31319
 132 | 12750 | -2.73 | 1561.30 |     0 |     0 |     0 |  156.45 |    0.00 |    0.00 |     0 | 0.00 || -0.06098 0.14436 2.22982 9.08712 27.04984 31.26610
 133 | 12746 | -3.07 | 2045.40 |     0 |     0 |     0 |  -17.80 |    0.00 |    0.00 |     0 | 0.00 || -2.91207 -0.15816 1.48593 -7.45131 55.17685 101.72090
 134 | 12738 | -3.57 | 1719.80 |     0 |     0 |     0 |  363.67 |    0.00 |    0.00 |     0 | 0.00 || -1.48368 -0.17036 -0.91021 -6.93780 22.23562 16.92211
 135 | 12726 | -3.21 | 1911.20 |     0 |     0 |     0 | -204.34 |    0.00 |    0.00 |     0 | 0.00 || 2.33813 -0.56458 0.79094 -19.86427 74.37338 55.52364
