*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1QA9_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1QA9/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1QA9_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  18 | 11970 | -3.22 | 1732.60 |     0 |     0 |     0 |  330.58 |    0.00 |    0.00 |     0 | 0.00 || 1.92784 0.89088 -0.50235 22.66091 11.94274 26.17502
  19 | 11920 | -3.12 | 1452.80 |     0 |     0 |     0 |  116.99 |    0.00 |    0.00 |     0 | 0.00 || -1.06203 -0.47889 -1.79407 29.92597 43.62070 125.18675
  20 | 11910 | -3.00 | 1600.80 |     0 |     0 |     0 |  482.68 |    0.00 |    0.00 |     0 | 0.00 || -2.41188 -1.23902 2.33808 8.65466 20.26284 100.04391
  21 | 11898 | -3.58 | 1850.20 |     0 |     0 |     0 |  270.72 |    0.00 |    0.00 |     0 | 0.00 || 2.65358 -0.02665 2.00938 33.27163 -59.17229 51.75814
  22 | 11860 | -3.12 | 1574.90 |     0 |     0 |     0 |  172.44 |    0.00 |    0.00 |     0 | 0.00 || -0.58693 0.27323 -2.71735 65.68007 35.95871 57.28413
  23 | 11830 | -3.33 | 1861.80 |     0 |     0 |     0 |  389.28 |    0.00 |    0.00 |     0 | 0.00 || -0.47445 -0.22659 -1.91494 25.60866 75.78398 86.29899
  24 | 11816 | -3.17 | 1751.70 |     0 |     0 |     0 |  330.73 |    0.00 |    0.00 |     0 | 0.00 || -0.49197 -0.26323 -1.46616 -5.20390 70.18687 90.54016
  25 | 11804 | -3.12 | 1602.50 |     0 |     0 |     0 |   72.08 |    0.00 |    0.00 |     0 | 0.00 || -1.23447 -0.02393 1.18301 14.57851 -22.66209 67.05202
  26 | 11740 | -3.29 | 1607.80 |     0 |     0 |     0 |  226.23 |    0.00 |    0.00 |     0 | 0.00 || -0.61881 -0.09211 0.73461 -6.83922 -50.35251 84.24260
  27 | 11734 | -3.38 | 1699.80 |     0 |     0 |     0 |  288.85 |    0.00 |    0.00 |     0 | 0.00 || 1.86930 0.54617 -0.19308 -2.49367 15.28493 43.45975
  28 | 11642 | -2.75 | 1492.70 |     0 |     0 |     0 |  126.67 |    0.00 |    0.00 |     0 | 0.00 || 1.94976 0.83968 -2.15202 35.55599 26.95573 -7.08328
  29 | 11588 | -2.73 | 1412.80 |     0 |     0 |     0 |  182.81 |    0.00 |    0.00 |     0 | 0.00 || -3.04872 -0.08494 -0.30051 -21.05336 36.62736 78.35229
  30 | 11570 | -2.77 | 1383.80 |     0 |     0 |     0 |  174.33 |    0.00 |    0.00 |     0 | 0.00 || 2.23882 -0.32804 -1.70673 42.03448 60.82351 49.07948
  31 | 11560 | -2.81 | 1602.20 |     0 |     0 |     0 |  336.18 |    0.00 |    0.00 |     0 | 0.00 || -0.79945 -0.72417 -2.63692 28.48450 28.88241 132.76007
  32 | 11544 | -2.90 | 1377.30 |     0 |     0 |     0 |  268.47 |    0.00 |    0.00 |     0 | 0.00 || -1.81697 -0.84221 0.15274 -2.38394 -3.46200 91.10403
  33 | 11534 | -2.44 | 1473.70 |     0 |     0 |     0 |  186.65 |    0.00 |    0.00 |     0 | 0.00 || 0.19838 -0.02675 2.85886 83.38953 3.84001 46.74615
  34 | 11534 | -3.45 | 1474.90 |     0 |     0 |     0 |  235.66 |    0.00 |    0.00 |     0 | 0.00 || -0.71957 0.25176 1.31623 24.87270 -45.45434 60.72487
  35 | 11534 | -3.12 | 1859.60 |     0 |     0 |     0 |   33.10 |    0.00 |    0.00 |     0 | 0.00 || -0.41142 0.02620 -0.66471 -27.09432 31.45815 39.89610
  36 | 11528 | -3.12 | 1529.20 |     0 |     0 |     0 |  437.29 |    0.00 |    0.00 |     0 | 0.00 || -1.85060 -0.12169 -1.72301 31.37136 66.38879 95.32648
  37 | 11472 | -3.22 | 1786.60 |     0 |     0 |     0 |  482.02 |    0.00 |    0.00 |     0 | 0.00 || -0.61385 -0.29305 2.34888 71.02847 13.72091 62.93056
  38 | 11470 | -4.41 | 1894.30 |     0 |     0 |     0 |  491.01 |    0.00 |    0.00 |     0 | 0.00 || 2.71787 0.38801 2.16568 8.58129 -39.12602 18.40941
  39 | 11434 | -2.77 | 1397.20 |     0 |     0 |     0 |  302.98 |    0.00 |    0.00 |     0 | 0.00 || -0.56276 0.00039 -1.34948 -21.31868 39.37585 93.71300
  40 | 11406 | -3.74 | 1765.70 |     0 |     0 |     0 |  104.54 |    0.00 |    0.00 |     0 | 0.00 || -1.61661 -0.28238 1.71231 45.72370 -34.75292 121.26934
  41 | 11404 | -3.86 | 1724.50 |     0 |     0 |     0 |  144.09 |    0.00 |    0.00 |     0 | 0.00 || 1.65235 0.96995 -1.23455 23.76130 34.63100 19.69000
  42 | 11392 | -2.95 | 1453.00 |     0 |     0 |     0 |  360.60 |    0.00 |    0.00 |     0 | 0.00 || -0.28309 0.44321 1.24553 47.79279 -30.70667 41.11133
  43 | 11374 | -3.43 | 1516.20 |     0 |     0 |     0 |  243.75 |    0.00 |    0.00 |     0 | 0.00 || 2.65398 -0.05331 -0.12135 -27.56460 30.29775 72.17913
  44 | 11372 | -4.01 | 1755.90 |     0 |     0 |     0 |  476.13 |    0.00 |    0.00 |     0 | 0.00 || 1.79740 0.57047 -1.23740 14.10903 23.01278 3.25402
  45 | 11364 | -3.18 | 1498.10 |     0 |     0 |     0 |  371.12 |    0.00 |    0.00 |     0 | 0.00 || 0.55794 0.92225 -0.23332 3.52453 8.28127 15.60743
  46 | 11352 | -3.91 | 1645.60 |     0 |     0 |     0 |  308.27 |    0.00 |    0.00 |     0 | 0.00 || 2.07175 1.03447 -0.57372 31.78221 10.57769 18.35823
  47 | 11350 | -3.69 | 1645.50 |     0 |     0 |     0 |  390.67 |    0.00 |    0.00 |     0 | 0.00 || -0.91045 -1.11883 -3.13460 34.85561 14.24072 115.44150
  48 | 11346 | -3.78 | 1700.40 |     0 |     0 |     0 |  181.27 |    0.00 |    0.00 |     0 | 0.00 || 2.08492 -0.14379 1.90550 36.66272 -33.74963 69.26753
  49 | 11328 | -2.86 | 1474.00 |     0 |     0 |     0 |  242.13 |    0.00 |    0.00 |     0 | 0.00 || 1.28725 0.74627 0.12117 23.10094 12.92112 31.35073
  50 | 11316 | -3.38 | 1639.40 |     0 |     0 |     0 |  438.57 |    0.00 |    0.00 |     0 | 0.00 || -1.70514 -0.36398 2.88544 72.72063 8.87706 111.86711
  51 | 11312 | -2.71 | 1406.50 |     0 |     0 |     0 |  380.97 |    0.00 |    0.00 |     0 | 0.00 || -2.62466 -1.08878 3.01288 16.61718 -13.93532 109.69968
  52 | 11294 | -3.38 | 1605.70 |     0 |     0 |     0 |  150.28 |    0.00 |    0.00 |     0 | 0.00 || -1.03298 -1.07923 -2.22804 24.98984 19.54797 126.42945
  53 | 11292 | -2.92 | 1508.20 |     0 |     0 |     0 |  132.05 |    0.00 |    0.00 |     0 | 0.00 || 1.49217 0.30003 2.41351 54.53223 -30.10011 46.19110
  54 | 11284 | -3.68 | 1620.00 |     0 |     0 |     0 |  193.19 |    0.00 |    0.00 |     0 | 0.00 || -1.17816 -0.38513 -0.33877 2.97082 7.70476 117.33441
  55 | 11250 | -3.25 | 1904.00 |     0 |     0 |     0 |  294.74 |    0.00 |    0.00 |     0 | 0.00 || 2.61995 -0.09522 -1.66609 65.72737 48.49837 78.56699
  56 | 11234 | -3.38 | 1672.60 |     0 |     0 |     0 |  372.00 |    0.00 |    0.00 |     0 | 0.00 || -2.06994 -0.49231 -2.93026 64.29547 18.37843 103.78084
  57 | 11228 | -3.59 | 1827.00 |     0 |     0 |     0 |  301.86 |    0.00 |    0.00 |     0 | 0.00 || -1.54491 -0.39959 -1.39318 5.93444 58.08225 109.96139
  58 | 11220 | -3.51 | 1648.00 |     0 |     0 |     0 |  277.88 |    0.00 |    0.00 |     0 | 0.00 || 2.48169 0.17360 -3.11093 83.48909 -14.16101 74.42664
  59 | 11218 | -3.34 | 1570.30 |     0 |     0 |     0 |  355.67 |    0.00 |    0.00 |     0 | 0.00 || 2.33061 0.21276 0.39012 -35.32283 3.93565 60.98365
  60 | 11194 | -3.62 | 1587.80 |     0 |     0 |     0 |  429.73 |    0.00 |    0.00 |     0 | 0.00 || 2.33214 0.19188 0.88587 -31.84489 -28.95164 33.82052
  61 | 11122 | -3.33 | 1430.10 |     0 |     0 |     0 |  205.98 |    0.00 |    0.00 |     0 | 0.00 || 1.71736 1.03891 -2.28072 31.41049 20.15145 -11.58488
  62 | 11096 | -3.46 | 1447.60 |     0 |     0 |     0 |  456.32 |    0.00 |    0.00 |     0 | 0.00 || 2.02740 0.38962 -2.45036 84.01913 22.15509 12.71721
  63 | 11046 | -3.38 | 1630.40 |     0 |     0 |     0 |  -25.56 |    0.00 |    0.00 |     0 | 0.00 || -1.10274 0.32682 -1.72213 28.56236 47.38059 60.85387
  64 | 11022 | -2.93 | 1532.50 |     0 |     0 |     0 |  495.29 |    0.00 |    0.00 |     0 | 0.00 || -1.35798 1.40689 -1.04393 -12.35723 18.11434 13.96757
  65 | 11012 | -3.44 | 1620.50 |     0 |     0 |     0 |  229.13 |    0.00 |    0.00 |     0 | 0.00 || -0.89050 -0.43667 2.53751 54.07456 18.99368 70.57644
  66 | 11000 | -2.99 | 1473.40 |     0 |     0 |     0 |  412.81 |    0.00 |    0.00 |     0 | 0.00 || 2.99296 -0.25654 -0.59441 16.34473 57.70550 79.70573
  67 | 10972 | -3.45 | 1620.60 |     0 |     0 |     0 |  330.78 |    0.00 |    0.00 |     0 | 0.00 || -0.14106 0.25666 0.76773 2.16232 -41.68216 40.81616
  68 | 10960 | -3.92 | 2097.30 |     0 |     0 |     0 |  410.07 |    0.00 |    0.00 |     0 | 0.00 || -0.98509 -0.32840 0.51468 -16.40088 -32.40011 109.54572
  69 | 10926 | -3.26 | 1477.10 |     0 |     0 |     0 |  249.40 |    0.00 |    0.00 |     0 | 0.00 || -0.59377 -0.94256 1.50314 28.04755 -12.61420 78.69875
  70 | 10924 | -4.29 | 1561.20 |     0 |     0 |     0 |  377.31 |    0.00 |    0.00 |     0 | 0.00 || 2.15701 0.04354 1.06285 -22.27909 -1.51442 51.07815
  71 | 10916 | -3.31 | 1591.50 |     0 |     0 |     0 |  415.85 |    0.00 |    0.00 |     0 | 0.00 || 2.47786 -0.01817 0.50493 -34.03798 -3.25989 69.97932
  72 | 10882 | -2.81 | 1412.10 |     0 |     0 |     0 |  211.18 |    0.00 |    0.00 |     0 | 0.00 || 0.72999 0.76190 -0.15525 16.47833 -13.60421 14.26595
  73 | 10876 | -3.33 | 1494.40 |     0 |     0 |     0 |  420.16 |    0.00 |    0.00 |     0 | 0.00 || 3.11328 -0.20427 -0.94186 32.72451 53.81968 77.52102
  74 | 10856 | -2.84 | 1408.80 |     0 |     0 |     0 |  299.64 |    0.00 |    0.00 |     0 | 0.00 || -1.51019 -1.12220 0.43163 26.85289 24.60925 122.92033
  75 | 10854 | -3.52 | 1474.00 |     0 |     0 |     0 |   82.51 |    0.00 |    0.00 |     0 | 0.00 || -0.80822 -0.24514 -1.59363 23.79116 45.10948 75.44669
  76 | 10842 | -2.64 | 1340.40 |     0 |     0 |     0 |  457.19 |    0.00 |    0.00 |     0 | 0.00 || -0.33691 -0.48715 -3.08997 50.57111 53.61658 97.27156
  77 | 10838 | -2.61 | 1394.40 |     0 |     0 |     0 |  348.65 |    0.00 |    0.00 |     0 | 0.00 || 3.08033 0.17582 2.36190 24.91623 -45.09134 44.26485
  78 | 10828 | -2.52 | 1424.80 |     0 |     0 |     0 |  275.21 |    0.00 |    0.00 |     0 | 0.00 || -0.96656 -0.11916 0.24177 -28.09064 -9.44842 96.37497
  79 | 10826 | -3.17 | 1328.40 |     0 |     0 |     0 |  159.32 |    0.00 |    0.00 |     0 | 0.00 || 2.70820 -0.53483 -1.48162 38.55187 59.09402 72.62299
  80 | 10816 | -3.48 | 1622.80 |     0 |     0 |     0 |  430.27 |    0.00 |    0.00 |     0 | 0.00 || -2.62288 -0.44633 -0.80422 5.53025 47.00571 93.12358
  81 | 10806 | -3.13 | 1589.10 |     0 |     0 |     0 |  170.64 |    0.00 |    0.00 |     0 | 0.00 || 2.15814 0.42267 -1.77568 37.38367 50.60998 7.41823
  82 | 10804 | -3.07 | 1556.60 |     0 |     0 |     0 |  415.92 |    0.00 |    0.00 |     0 | 0.00 || -2.61446 -0.74894 -1.12220 25.20749 42.91789 100.50697
  83 | 10786 | -3.17 | 1459.50 |     0 |     0 |     0 |  214.46 |    0.00 |    0.00 |     0 | 0.00 || 2.01230 1.32802 1.14021 3.12866 34.74946 -4.55297
  84 | 10770 | -2.97 | 1580.20 |     0 |     0 |     0 |  345.12 |    0.00 |    0.00 |     0 | 0.00 || 2.94958 -0.15108 -2.36829 75.77220 8.73829 81.29940
  85 | 10704 | -3.96 | 1894.20 |     0 |     0 |     0 |  129.07 |    0.00 |    0.00 |     0 | 0.00 || -0.85853 -0.35821 3.10299 55.91727 14.17493 97.86607
  86 | 10704 | -3.27 | 1575.40 |     0 |     0 |     0 |  452.29 |    0.00 |    0.00 |     0 | 0.00 || 2.40973 0.21198 -2.99037 70.22462 -23.62174 62.58141
  87 | 10702 | -2.91 | 1421.70 |     0 |     0 |     0 |   -0.60 |    0.00 |    0.00 |     0 | 0.00 || 0.63920 1.14164 -0.35721 16.92354 20.46278 10.99358
  88 | 10690 | -3.37 | 1324.40 |     0 |     0 |     0 |  300.97 |    0.00 |    0.00 |     0 | 0.00 || -3.09586 -0.42974 1.84794 -0.15412 -26.44587 73.93452
  89 | 10688 | -3.27 | 1469.80 |     0 |     0 |     0 |  333.40 |    0.00 |    0.00 |     0 | 0.00 || -1.43550 -0.25867 -0.81856 6.31018 23.58616 112.72451
  90 | 10678 | -3.53 | 1686.50 |     0 |     0 |     0 |  468.28 |    0.00 |    0.00 |     0 | 0.00 || -0.72491 -0.22793 -1.58022 -19.04092 60.84765 97.47436
  91 | 10664 | -2.85 | 1379.20 |     0 |     0 |     0 |  281.17 |    0.00 |    0.00 |     0 | 0.00 || -1.23150 0.14887 -0.81390 -5.77586 47.19280 78.63445
  92 | 10648 | -2.74 | 1506.80 |     0 |     0 |     0 |  226.05 |    0.00 |    0.00 |     0 | 0.00 || -0.65374 0.00367 -2.01812 36.41991 65.85995 90.90899
  93 | 10642 | -4.09 | 2041.70 |     0 |     0 |     0 |  152.42 |    0.00 |    0.00 |     0 | 0.00 || 1.65761 0.58069 -1.25717 24.85938 55.32890 26.98334
  94 | 10636 | -2.66 | 1302.00 |     0 |     0 |     0 |  411.76 |    0.00 |    0.00 |     0 | 0.00 || -2.83610 0.40653 -1.14907 23.18641 79.95360 44.30498
  95 | 10630 | -3.07 | 1485.80 |     0 |     0 |     0 |  247.44 |    0.00 |    0.00 |     0 | 0.00 || -1.45607 -0.13974 -1.24568 -9.35407 62.41269 100.52409
  96 | 10624 | -2.94 | 1688.20 |     0 |     0 |     0 |  435.64 |    0.00 |    0.00 |     0 | 0.00 || -0.74662 -0.15305 1.72729 33.56029 -32.06406 55.64630
  97 | 10604 | -3.38 | 1407.10 |     0 |     0 |     0 |  211.86 |    0.00 |    0.00 |     0 | 0.00 || 1.77112 -0.18001 -1.99434 43.91248 64.43115 26.09077
  98 | 10598 | -2.60 | 1238.60 |     0 |     0 |     0 |   77.67 |    0.00 |    0.00 |     0 | 0.00 || -1.14447 0.52364 0.99055 5.75153 -27.36408 43.73328
  99 | 10594 | -2.63 | 1280.50 |     0 |     0 |     0 |  255.45 |    0.00 |    0.00 |     0 | 0.00 || 1.51354 0.27794 0.60260 8.59051 -18.45993 20.18338
 100 | 10592 | -3.19 | 1460.80 |     0 |     0 |     0 |  331.88 |    0.00 |    0.00 |     0 | 0.00 || 1.84677 0.75490 -2.36491 35.49457 -1.23371 18.52222
 101 | 10586 | -3.31 | 1452.60 |     0 |     0 |     0 |  336.38 |    0.00 |    0.00 |     0 | 0.00 || 2.78078 0.45721 -1.14849 15.39737 71.48631 59.50475
 102 | 10580 | -3.56 | 1489.60 |     0 |     0 |     0 |   46.76 |    0.00 |    0.00 |     0 | 0.00 || -2.31852 -0.58652 1.74512 23.95727 -23.39972 131.34027
 103 | 10556 | -3.54 | 1892.00 |     0 |     0 |     0 |  415.90 |    0.00 |    0.00 |     0 | 0.00 || -1.26016 -0.20015 2.10632 77.96597 -19.98118 96.09627
 104 | 10526 | -4.49 | 1868.80 |     0 |     0 |     0 |  290.30 |    0.00 |    0.00 |     0 | 0.00 || 1.91140 0.80400 -0.90555 24.46375 11.34408 14.25661
 105 | 10526 | -3.24 | 1484.30 |     0 |     0 |     0 |  492.26 |    0.00 |    0.00 |     0 | 0.00 || 1.89798 -0.46138 2.15768 25.83960 -53.47392 80.00484
 106 | 10518 | -4.08 | 1560.50 |     0 |     0 |     0 |  389.22 |    0.00 |    0.00 |     0 | 0.00 || -2.06538 -0.72624 -1.55116 23.83300 41.17782 97.88457
 107 | 10510 | -3.20 | 1413.60 |     0 |     0 |     0 |  291.70 |    0.00 |    0.00 |     0 | 0.00 || 1.50753 0.83076 0.61032 3.13452 -5.40988 30.26045
 108 | 10492 | -2.90 | 1341.90 |     0 |     0 |     0 |   86.91 |    0.00 |    0.00 |     0 | 0.00 || 2.14740 -0.94231 1.14037 -30.58670 -30.72004 80.01576
 109 | 10490 | -3.51 | 1431.90 |     0 |     0 |     0 |  320.40 |    0.00 |    0.00 |     0 | 0.00 || 3.08846 0.03978 -2.62270 81.38697 29.36296 79.26694
 110 | 10488 | -2.99 | 1434.30 |     0 |     0 |     0 |  374.64 |    0.00 |    0.00 |     0 | 0.00 || 0.20785 0.21750 -1.99403 36.93016 61.15768 28.82495
 111 | 10488 | -2.49 | 1247.20 |     0 |     0 |     0 |  292.06 |    0.00 |    0.00 |     0 | 0.00 || 0.91473 0.92257 -0.68294 2.84684 17.00636 -26.59575
 112 | 10486 | -2.57 | 1342.80 |     0 |     0 |     0 |  276.49 |    0.00 |    0.00 |     0 | 0.00 || -2.08355 -0.48693 2.30722 32.90140 -3.04944 89.29597
 113 | 10482 | -3.41 | 1519.40 |     0 |     0 |     0 |  392.90 |    0.00 |    0.00 |     0 | 0.00 || 2.35046 -0.69598 1.69494 21.84664 -38.25319 82.21416
 114 | 10480 | -3.10 | 1391.30 |     0 |     0 |     0 |  335.57 |    0.00 |    0.00 |     0 | 0.00 || 2.77679 -0.61197 -2.77686 71.78873 12.74285 85.55425
 115 | 10476 | -2.59 | 1301.30 |     0 |     0 |     0 |  250.54 |    0.00 |    0.00 |     0 | 0.00 || 2.91262 0.36799 -0.99969 33.88441 51.64496 64.36996
 116 | 10472 | -3.82 | 1792.10 |     0 |     0 |     0 |  268.64 |    0.00 |    0.00 |     0 | 0.00 || 1.91243 0.49326 -0.61670 -7.14727 52.39132 42.15411
 117 | 10452 | -3.02 | 1391.00 |     0 |     0 |     0 |  222.03 |    0.00 |    0.00 |     0 | 0.00 || 1.53550 0.34573 2.64773 65.40694 -22.52397 33.64377
 118 | 10444 | -3.23 | 1415.80 |     0 |     0 |     0 |  226.87 |    0.00 |    0.00 |     0 | 0.00 || -2.63142 -0.60973 2.19846 18.42934 -13.76420 93.33806
 119 | 10432 | -4.56 | 1995.00 |     0 |     0 |     0 |  378.36 |    0.00 |    0.00 |     0 | 0.00 || -0.42167 -0.42535 2.52023 83.56660 -12.34402 69.19557
 120 | 10430 | -3.63 | 1605.70 |     0 |     0 |     0 |  430.26 |    0.00 |    0.00 |     0 | 0.00 || -1.30342 -0.71148 -2.32120 18.54183 54.51481 84.27855
 121 | 10428 | -2.71 | 1325.50 |     0 |     0 |     0 |  495.48 |    0.00 |    0.00 |     0 | 0.00 || 1.97126 0.93174 0.82151 -3.11826 26.35975 -7.79417
 122 | 10424 | -2.98 | 1730.70 |     0 |     0 |     0 |  150.46 |    0.00 |    0.00 |     0 | 0.00 || 2.25795 0.90507 0.64566 16.97572 18.51042 9.73399
 123 | 10412 | -2.69 | 1304.60 |     0 |     0 |     0 |  439.38 |    0.00 |    0.00 |     0 | 0.00 || 2.18946 0.94504 -1.64441 30.73160 6.77241 -4.04641
 124 | 10406 | -2.75 | 1300.40 |     0 |     0 |     0 |  313.30 |    0.00 |    0.00 |     0 | 0.00 || -1.12896 -1.19871 2.46895 22.31810 13.60344 134.86209
 125 | 10404 | -2.96 | 1381.90 |     0 |     0 |     0 |  320.83 |    0.00 |    0.00 |     0 | 0.00 || 1.47699 1.12006 -0.78109 49.61729 37.00788 12.39207
 126 | 10384 | -2.97 | 1654.20 |     0 |     0 |     0 |  350.19 |    0.00 |    0.00 |     0 | 0.00 || 0.96446 1.03049 1.31856 31.58276 -7.73208 21.93901
 127 | 10366 | -3.97 | 1488.70 |     0 |     0 |     0 |  144.49 |    0.00 |    0.00 |     0 | 0.00 || 1.51420 0.31320 -1.50041 34.55639 62.45215 8.50546
 128 | 10362 | -3.14 | 1671.30 |     0 |     0 |     0 |  333.98 |    0.00 |    0.00 |     0 | 0.00 || -0.52176 -0.36102 1.47686 37.10397 -48.75933 86.23545
 129 | 10330 | -2.69 | 1359.30 |     0 |     0 |     0 |  337.40 |    0.00 |    0.00 |     0 | 0.00 || -1.19843 -0.26162 -0.28856 0.44270 -3.31107 97.42862
 130 | 10328 | -2.65 | 1282.40 |     0 |     0 |     0 |  284.07 |    0.00 |    0.00 |     0 | 0.00 || 1.14530 0.13902 2.86069 76.79693 -9.32034 30.13761
 131 | 10328 | -2.43 | 1243.80 |     0 |     0 |     0 |  162.16 |    0.00 |    0.00 |     0 | 0.00 || 2.23605 -0.17231 -2.23839 58.12117 45.48457 54.53358
 132 | 10302 | -3.15 | 1399.20 |     0 |     0 |     0 |  302.66 |    0.00 |    0.00 |     0 | 0.00 || -0.14550 -0.10413 2.72108 67.62589 25.91214 29.18437
 133 | 10276 | -3.64 | 1538.30 |     0 |     0 |     0 |  448.15 |    0.00 |    0.00 |     0 | 0.00 || -0.51647 0.44191 -0.39631 -20.69229 -10.37620 53.50611
 134 | 10276 | -3.33 | 1408.00 |     0 |     0 |     0 |  431.97 |    0.00 |    0.00 |     0 | 0.00 || -2.54032 -0.74764 0.87921 38.33730 -0.19704 92.40014
 135 | 10272 | -2.79 | 1314.30 |     0 |     0 |     0 |  214.93 |    0.00 |    0.00 |     0 | 0.00 || 2.08112 0.14975 -0.97558 -3.22063 61.29425 11.22382
