*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1AVX_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1AVX/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1AVX_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  25 | 10616 | -2.31 | 1230.20 |     0 |     0 |     0 |   47.66 |    0.00 |    0.00 |     0 | 0.00 || -1.98433 1.09882 1.96766 119.88694 9.18773 145.50491
  26 | 10614 | -3.28 | 1458.60 |     0 |     0 |     0 |   99.25 |    0.00 |    0.00 |     0 | 0.00 || -0.85152 0.20881 -0.23885 -23.46431 -63.23812 67.80656
  27 | 10582 | -2.84 | 1548.70 |     0 |     0 |     0 | -218.09 |    0.00 |    0.00 |     0 | 0.00 || -0.21852 -1.30052 1.97559 110.48312 4.83138 53.21143
  28 | 10514 | -3.34 | 1412.30 |     0 |     0 |     0 |   32.44 |    0.00 |    0.00 |     0 | 0.00 || 2.39181 0.22927 -2.90151 72.88946 -17.80640 164.45047
  29 | 10498 | -2.82 | 1437.40 |     0 |     0 |     0 |  143.18 |    0.00 |    0.00 |     0 | 0.00 || -0.80893 -0.81323 1.95322 137.95422 81.02384 65.87280
  30 | 10472 | -2.95 | 1252.80 |     0 |     0 |     0 |   -4.91 |    0.00 |    0.00 |     0 | 0.00 || 1.55590 0.43623 1.73445 -100.95645 24.34532 73.85175
  31 | 10432 | -2.44 | 1243.10 |     0 |     0 |     0 |  219.98 |    0.00 |    0.00 |     0 | 0.00 || -2.68381 -0.63919 2.20270 -42.01011 116.38842 194.93454
  32 | 10418 | -3.50 | 1541.00 |     0 |     0 |     0 | -114.20 |    0.00 |    0.00 |     0 | 0.00 || -1.70960 -0.77157 -1.72685 -104.28233 19.79650 140.09576
  33 | 10414 | -3.19 | 1659.60 |     0 |     0 |     0 | -327.50 |    0.00 |    0.00 |     0 | 0.00 || 0.46517 1.10418 -2.54358 -58.26201 -42.82056 39.78853
  34 | 10388 | -2.77 | 1335.10 |     0 |     0 |     0 |   22.92 |    0.00 |    0.00 |     0 | 0.00 || -0.30484 0.90130 2.98157 -49.52608 160.28540 41.98580
  35 | 10374 | -3.14 | 1530.90 |     0 |     0 |     0 | -167.34 |    0.00 |    0.00 |     0 | 0.00 || -0.63197 -0.26468 -0.48688 -57.43737 -41.10915 28.41422
  36 | 10368 | -2.41 | 1134.00 |     0 |     0 |     0 |  116.88 |    0.00 |    0.00 |     0 | 0.00 || 1.98577 -0.04658 -2.13907 113.55284 -16.08710 78.41623
  37 | 10352 | -3.32 | 1433.20 |     0 |     0 |     0 |   17.61 |    0.00 |    0.00 |     0 | 0.00 || -2.65801 -0.06245 -0.22130 16.52713 55.38471 227.62497
  38 | 10344 | -2.94 | 1457.50 |     0 |     0 |     0 |  200.63 |    0.00 |    0.00 |     0 | 0.00 || 1.39946 -0.00814 -1.08288 97.81423 92.38161 53.17980
  39 | 10342 | -3.53 | 1471.70 |     0 |     0 |     0 | -197.62 |    0.00 |    0.00 |     0 | 0.00 || 0.75898 0.12581 2.70834 -18.59666 -10.23283 4.92325
  40 | 10342 | -2.29 | 1189.30 |     0 |     0 |     0 |  121.00 |    0.00 |    0.00 |     0 | 0.00 || -0.51696 -1.06884 -3.02091 72.00438 126.10152 75.25260
  41 | 10324 | -2.98 | 1454.90 |     0 |     0 |     0 | -256.10 |    0.00 |    0.00 |     0 | 0.00 || 2.36281 -0.03401 2.28607 -68.93804 -37.67861 171.01509
  42 | 10320 | -2.46 | 1222.90 |     0 |     0 |     0 |   -5.46 |    0.00 |    0.00 |     0 | 0.00 || -1.61503 0.50865 -1.32706 -101.91901 75.84942 101.56285
  43 | 10314 | -3.47 | 1497.00 |     0 |     0 |     0 | -327.11 |    0.00 |    0.00 |     0 | 0.00 || 3.10605 0.09133 2.29016 -6.45822 -3.72897 223.99557
  44 | 10290 | -2.84 | 1295.80 |     0 |     0 |     0 |  -26.41 |    0.00 |    0.00 |     0 | 0.00 || -2.00737 -0.32980 2.97775 0.34992 174.91296 160.16431
  45 | 10274 | -3.09 | 1387.80 |     0 |     0 |     0 |   99.76 |    0.00 |    0.00 |     0 | 0.00 || 1.24282 -0.26238 2.02287 -58.42224 11.58152 10.87774
  46 | 10272 | -2.71 | 1233.60 |     0 |     0 |     0 |  299.50 |    0.00 |    0.00 |     0 | 0.00 || 1.92772 -0.57300 -2.65078 88.90072 -25.52216 114.92560
  47 | 10246 | -2.68 | 1226.80 |     0 |     0 |     0 |   -8.05 |    0.00 |    0.00 |     0 | 0.00 || 0.35666 1.29395 -2.88163 -101.47011 -9.14145 53.68554
  48 | 10238 | -3.46 | 1538.70 |     0 |     0 |     0 |    1.92 |    0.00 |    0.00 |     0 | 0.00 || -3.07625 0.31409 2.58666 2.56888 6.17418 200.94060
  49 | 10234 | -3.39 | 1388.70 |     0 |     0 |     0 |  189.72 |    0.00 |    0.00 |     0 | 0.00 || -3.06382 0.15336 -0.17068 6.69432 107.55368 208.40280
  50 | 10226 | -2.45 | 1187.50 |     0 |     0 |     0 | -220.26 |    0.00 |    0.00 |     0 | 0.00 || -1.32322 0.69642 0.15967 33.62443 -84.60788 108.51035
  51 | 10188 | -2.54 | 1369.80 |     0 |     0 |     0 |  -16.40 |    0.00 |    0.00 |     0 | 0.00 || 1.61512 1.20428 -0.91745 136.77466 87.79374 65.19888
  52 | 10186 | -3.21 | 1491.20 |     0 |     0 |     0 |   40.23 |    0.00 |    0.00 |     0 | 0.00 || -0.19050 0.54422 2.06745 52.71506 143.02834 12.97888
  53 | 10152 | -2.70 | 1310.10 |     0 |     0 |     0 |  128.44 |    0.00 |    0.00 |     0 | 0.00 || -2.65523 -0.52985 0.96950 46.80579 111.97813 212.31940
  54 | 10082 | -2.94 | 1287.90 |     0 |     0 |     0 |  190.27 |    0.00 |    0.00 |     0 | 0.00 || -2.69264 0.59323 -0.76978 -57.22613 66.81392 189.62604
  55 | 10064 | -3.47 | 1377.90 |     0 |     0 |     0 |  -62.92 |    0.00 |    0.00 |     0 | 0.00 || 3.08981 0.82307 -0.15898 -70.88737 88.55225 177.55664
  56 | 10044 | -4.00 | 1931.70 |     0 |     0 |     0 |  -41.99 |    0.00 |    0.00 |     0 | 0.00 || -2.84090 -0.87658 1.41225 22.62666 117.61603 185.68768
  57 | 10038 | -2.74 | 1308.40 |     0 |     0 |     0 |  200.44 |    0.00 |    0.00 |     0 | 0.00 || -1.74053 0.84935 -1.55998 -79.94472 117.77469 99.99461
  58 | 10030 | -2.82 | 1317.50 |     0 |     0 |     0 |  178.35 |    0.00 |    0.00 |     0 | 0.00 || -3.01355 0.04321 -2.90009 30.22385 13.42493 209.27525
  59 | 10026 | -3.16 | 1615.70 |     0 |     0 |     0 |  350.68 |    0.00 |    0.00 |     0 | 0.00 || 2.17973 -0.35235 0.66450 -37.72219 163.12054 150.69710
  60 | 10020 | -2.77 | 1220.20 |     0 |     0 |     0 |  140.59 |    0.00 |    0.00 |     0 | 0.00 || -1.55842 -0.82016 1.60923 103.81822 96.14444 108.17650
  61 | 10016 | -3.15 | 1384.00 |     0 |     0 |     0 |   68.28 |    0.00 |    0.00 |     0 | 0.00 || -3.00151 -1.08465 0.28861 99.72160 120.89674 134.64679
  62 | 10006 | -2.75 | 1351.50 |     0 |     0 |     0 | -149.50 |    0.00 |    0.00 |     0 | 0.00 || -2.32314 1.19936 2.70653 127.79228 93.20743 105.39733
  63 | 10000 | -3.09 | 1326.00 |     0 |     0 |     0 | -179.19 |    0.00 |    0.00 |     0 | 0.00 || 0.93065 -0.65010 1.53358 -61.21992 -28.97384 35.15646
  64 |  9994 | -3.69 | 1493.20 |     0 |     0 |     0 | -161.66 |    0.00 |    0.00 |     0 | 0.00 || 0.32523 -0.87016 -3.10030 103.04915 32.79189 35.41255
  65 |  9980 | -3.28 | 1473.10 |     0 |     0 |     0 |  -20.55 |    0.00 |    0.00 |     0 | 0.00 || -2.62417 -0.43448 -2.88670 -62.99776 85.63295 196.13861
  66 |  9972 | -2.62 | 1203.00 |     0 |     0 |     0 |  -61.02 |    0.00 |    0.00 |     0 | 0.00 || 2.59844 -1.41978 2.91755 -109.30168 -5.45938 91.03129
  67 |  9958 | -2.67 | 1243.40 |     0 |     0 |     0 | -236.11 |    0.00 |    0.00 |     0 | 0.00 || -1.28570 0.47243 1.33919 125.42957 -1.05395 107.72932
  68 |  9958 | -4.00 | 1389.90 |     0 |     0 |     0 | -265.22 |    0.00 |    0.00 |     0 | 0.00 || 0.69969 -0.95057 2.88383 89.57798 -37.38041 48.54319
  69 |  9948 | -2.70 | 1273.80 |     0 |     0 |     0 |   50.20 |    0.00 |    0.00 |     0 | 0.00 || 2.05068 -0.02924 -0.48541 53.18662 135.47185 119.16061
  70 |  9946 | -2.91 | 1306.60 |     0 |     0 |     0 | -167.07 |    0.00 |    0.00 |     0 | 0.00 || -2.37321 -0.05509 -1.83665 -25.66004 67.84908 223.50064
  71 |  9946 | -3.11 | 1324.00 |     0 |     0 |     0 |  -49.86 |    0.00 |    0.00 |     0 | 0.00 || -2.07159 -0.87409 2.60736 0.13158 133.10349 167.85631
  72 |  9944 | -3.49 | 1586.40 |     0 |     0 |     0 |   21.33 |    0.00 |    0.00 |     0 | 0.00 || -1.22777 -1.37641 2.31383 88.90369 149.91884 86.40907
  73 |  9936 | -2.60 | 1127.10 |     0 |     0 |     0 |   96.32 |    0.00 |    0.00 |     0 | 0.00 || -2.10323 0.47274 2.72670 65.18378 134.86076 173.19675
  74 |  9936 | -2.85 | 1433.80 |     0 |     0 |     0 | -182.86 |    0.00 |    0.00 |     0 | 0.00 || 1.48082 0.37498 1.42896 -89.70596 93.61555 23.29874
  75 |  9932 | -3.02 | 1294.50 |     0 |     0 |     0 |  193.56 |    0.00 |    0.00 |     0 | 0.00 || 1.74169 0.93227 -0.79285 94.99157 111.18611 90.55482
  76 |  9926 | -2.72 | 1201.30 |     0 |     0 |     0 |  160.85 |    0.00 |    0.00 |     0 | 0.00 || 1.85725 -0.82805 2.65171 -52.40440 -28.07088 87.57240
  77 |  9922 | -2.85 | 1402.30 |     0 |     0 |     0 | -246.60 |    0.00 |    0.00 |     0 | 0.00 || -0.82537 -0.59362 0.06179 -21.14020 -71.24297 76.33896
  78 |  9922 | -2.78 | 1210.60 |     0 |     0 |     0 |  110.60 |    0.00 |    0.00 |     0 | 0.00 || 0.23744 -0.04261 1.37130 17.41623 21.18277 -5.49758
  79 |  9920 | -2.76 | 1365.80 |     0 |     0 |     0 |   47.14 |    0.00 |    0.00 |     0 | 0.00 || 0.04444 0.01528 -0.56347 -16.07728 8.29663 -35.47633
  80 |  9898 | -2.92 | 1563.50 |     0 |     0 |     0 | -121.28 |    0.00 |    0.00 |     0 | 0.00 || -0.09898 0.45232 -2.64083 -48.23198 54.36391 2.88670
  81 |  9892 | -2.60 | 1210.20 |     0 |     0 |     0 |  124.77 |    0.00 |    0.00 |     0 | 0.00 || -2.27137 0.12522 -2.13205 -65.43800 102.15073 181.53522
  82 |  9886 | -3.05 | 1325.20 |     0 |     0 |     0 |   36.39 |    0.00 |    0.00 |     0 | 0.00 || -3.10067 -0.28189 -3.04036 -24.50039 -0.80069 195.91193
  83 |  9880 | -2.82 | 1462.10 |     0 |     0 |     0 |   66.77 |    0.00 |    0.00 |     0 | 0.00 || -0.38454 0.40809 -2.71331 -69.74178 91.07430 1.97073
  84 |  9874 | -2.92 | 1293.20 |     0 |     0 |     0 | -265.96 |    0.00 |    0.00 |     0 | 0.00 || -1.72327 -0.10013 0.36316 44.99986 -69.68109 160.05702
  85 |  9868 | -3.08 | 1375.80 |     0 |     0 |     0 |  -35.47 |    0.00 |    0.00 |     0 | 0.00 || 1.74983 -1.09371 -1.93982 125.51736 -0.52253 79.70378
  86 |  9866 | -2.57 | 1205.20 |     0 |     0 |     0 |  145.34 |    0.00 |    0.00 |     0 | 0.00 || -0.10112 -0.14213 -2.57097 5.64363 90.13065 9.65614
  87 |  9866 | -3.05 | 1393.60 |     0 |     0 |     0 |  -41.89 |    0.00 |    0.00 |     0 | 0.00 || 0.91350 1.16308 -3.02316 -79.30186 -44.71800 65.90411
  88 |  9858 | -3.04 | 1293.40 |     0 |     0 |     0 |   34.28 |    0.00 |    0.00 |     0 | 0.00 || 0.40589 1.01495 0.79430 96.93227 132.15012 24.11317
  89 |  9844 | -3.31 | 1316.90 |     0 |     0 |     0 |  118.82 |    0.00 |    0.00 |     0 | 0.00 || 0.02331 -0.06579 1.63608 19.06704 57.86002 -29.93360
  90 |  9824 | -2.93 | 1340.60 |     0 |     0 |     0 |   13.12 |    0.00 |    0.00 |     0 | 0.00 || 2.77726 -0.15249 0.91267 -57.76214 131.28802 185.08650
  91 |  9812 | -3.37 | 1754.60 |     0 |     0 |     0 | -339.97 |    0.00 |    0.00 |     0 | 0.00 || -0.35398 0.46441 0.06086 58.82618 -30.91087 17.95358
  92 |  9804 | -3.94 | 1493.30 |     0 |     0 |     0 |   62.44 |    0.00 |    0.00 |     0 | 0.00 || 1.32793 -0.86674 -0.79268 39.65568 141.59607 76.05089
  93 |  9796 | -3.52 | 1677.30 |     0 |     0 |     0 |  -57.00 |    0.00 |    0.00 |     0 | 0.00 || 0.79644 -0.20794 2.05918 -26.58954 -19.42875 3.80531
  94 |  9788 | -2.76 | 1167.10 |     0 |     0 |     0 |  180.54 |    0.00 |    0.00 |     0 | 0.00 || -1.37576 0.26376 1.28906 99.93614 32.25046 90.41512
  95 |  9786 | -3.30 | 1242.00 |     0 |     0 |     0 |  141.40 |    0.00 |    0.00 |     0 | 0.00 || 0.14049 0.54133 -2.26347 -66.88139 34.60856 -5.19207
  96 |  9780 | -2.71 | 1150.80 |     0 |     0 |     0 |  -83.67 |    0.00 |    0.00 |     0 | 0.00 || 2.62309 -0.00853 0.96418 -68.39922 81.58765 199.25433
  97 |  9774 | -2.57 | 1129.10 |     0 |     0 |     0 |   47.15 |    0.00 |    0.00 |     0 | 0.00 || -2.06601 0.20521 -1.17163 -83.56631 68.03288 153.38033
  98 |  9764 | -3.31 | 1461.00 |     0 |     0 |     0 | -133.39 |    0.00 |    0.00 |     0 | 0.00 || -0.17333 -0.15286 0.64119 25.22578 14.09747 -39.14388
  99 |  9752 | -3.39 | 1255.90 |     0 |     0 |     0 | -129.42 |    0.00 |    0.00 |     0 | 0.00 || -1.45920 -0.81289 0.79405 107.60368 -41.11239 129.67657
 100 |  9740 | -3.34 | 1292.30 |     0 |     0 |     0 |   48.18 |    0.00 |    0.00 |     0 | 0.00 || -2.92338 0.29507 -1.44743 37.88224 85.62756 202.80496
 101 |  9738 | -3.18 | 1544.80 |     0 |     0 |     0 |   55.06 |    0.00 |    0.00 |     0 | 0.00 || 1.85870 0.71742 2.04893 -114.12700 12.46014 79.18682
 102 |  9738 | -2.65 | 1286.00 |     0 |     0 |     0 |  108.47 |    0.00 |    0.00 |     0 | 0.00 || 2.50661 -0.67722 3.08659 -63.67142 -29.02240 166.59036
 103 |  9736 | -2.78 | 1265.20 |     0 |     0 |     0 |   31.87 |    0.00 |    0.00 |     0 | 0.00 || -0.35825 -0.64418 2.53106 102.45473 58.24525 40.26762
 104 |  9734 | -2.59 | 1209.70 |     0 |     0 |     0 |   -0.61 |    0.00 |    0.00 |     0 | 0.00 || -0.16978 -0.15502 -0.01087 9.71163 -7.42044 -1.64141
 105 |  9734 | -3.81 | 1511.00 |     0 |     0 |     0 |  -22.86 |    0.00 |    0.00 |     0 | 0.00 || -0.67824 0.89154 0.24213 72.16649 -44.38757 65.49937
 106 |  9730 | -3.42 | 1398.80 |     0 |     0 |     0 |  181.83 |    0.00 |    0.00 |     0 | 0.00 || 0.23526 0.25698 -1.81303 -30.23619 26.27509 -19.90667
 107 |  9730 | -2.91 | 1334.00 |     0 |     0 |     0 |  -89.84 |    0.00 |    0.00 |     0 | 0.00 || -1.44710 0.88785 -1.55630 -127.09053 50.37830 88.85339
 108 |  9726 | -2.69 | 1135.10 |     0 |     0 |     0 |  184.68 |    0.00 |    0.00 |     0 | 0.00 || -1.58101 -0.73455 0.74345 106.68530 5.29974 105.44746
 109 |  9706 | -3.08 | 1265.20 |     0 |     0 |     0 |   32.93 |    0.00 |    0.00 |     0 | 0.00 || -1.45423 0.37912 -1.44628 -115.39609 30.11435 92.62881
 110 |  9704 | -3.03 | 1270.20 |     0 |     0 |     0 |  -30.49 |    0.00 |    0.00 |     0 | 0.00 || -1.18278 -0.47858 1.21642 125.07135 29.82319 99.31367
 111 |  9682 | -2.93 | 1253.70 |     0 |     0 |     0 |  130.87 |    0.00 |    0.00 |     0 | 0.00 || 2.35502 -0.41956 1.11086 -62.99810 139.52298 164.95268
 112 |  9674 | -3.43 | 1613.20 |     0 |     0 |     0 |  -88.52 |    0.00 |    0.00 |     0 | 0.00 || -2.78050 -0.79305 2.70923 -63.79441 117.31035 164.02719
 113 |  9668 | -3.29 | 1416.90 |     0 |     0 |     0 |  -31.12 |    0.00 |    0.00 |     0 | 0.00 || 1.11018 1.27804 -1.29088 103.50411 -16.97537 63.81824
 114 |  9664 | -2.68 | 1214.30 |     0 |     0 |     0 |   84.04 |    0.00 |    0.00 |     0 | 0.00 || 2.00495 -0.73738 -2.60317 84.55185 -55.51604 84.92844
 115 |  9656 | -3.43 | 1292.30 |     0 |     0 |     0 |  212.20 |    0.00 |    0.00 |     0 | 0.00 || -1.95361 0.83376 1.37649 73.93921 -28.88436 164.62015
 116 |  9640 | -3.05 | 1459.50 |     0 |     0 |     0 | -268.83 |    0.00 |    0.00 |     0 | 0.00 || 2.34838 -0.15679 3.10863 10.07461 -71.49418 165.83054
 117 |  9630 | -3.01 | 1288.20 |     0 |     0 |     0 |  -72.16 |    0.00 |    0.00 |     0 | 0.00 || -2.60900 -1.28873 -2.58754 -118.55328 44.09106 125.24046
 118 |  9624 | -2.99 | 1256.00 |     0 |     0 |     0 |  211.15 |    0.00 |    0.00 |     0 | 0.00 || 1.74733 -0.03039 -0.05804 8.87441 150.15726 92.68881
 119 |  9620 | -3.38 | 1592.40 |     0 |     0 |     0 |   95.02 |    0.00 |    0.00 |     0 | 0.00 || 2.50616 0.25100 1.31341 -72.81973 76.98127 173.11325
 120 |  9612 | -3.76 | 1502.00 |     0 |     0 |     0 |  -10.08 |    0.00 |    0.00 |     0 | 0.00 || 0.74958 -1.30758 -2.13588 104.36134 135.55568 53.25242
 121 |  9608 | -2.94 | 1256.00 |     0 |     0 |     0 |  -90.37 |    0.00 |    0.00 |     0 | 0.00 || 2.93430 -0.40744 -1.72728 39.25360 -7.92196 190.58020
 122 |  9606 | -3.42 | 1271.50 |     0 |     0 |     0 |  -13.32 |    0.00 |    0.00 |     0 | 0.00 || 0.09322 -0.92410 2.73835 120.26599 66.00504 22.66088
 123 |  9602 | -2.57 | 1288.70 |     0 |     0 |     0 |  229.07 |    0.00 |    0.00 |     0 | 0.00 || 0.32207 0.48284 -0.45904 83.36441 48.57534 -11.37901
 124 |  9596 | -2.96 | 1325.10 |     0 |     0 |     0 | -120.90 |    0.00 |    0.00 |     0 | 0.00 || -2.39341 0.08337 -2.37039 -1.45888 84.92870 207.52045
 125 |  9594 | -3.09 | 1422.80 |     0 |     0 |     0 |   -5.96 |    0.00 |    0.00 |     0 | 0.00 || 2.36890 -0.20794 -0.80465 104.15736 107.36908 162.31363
 126 |  9592 | -3.45 | 1390.40 |     0 |     0 |     0 |  128.23 |    0.00 |    0.00 |     0 | 0.00 || -2.12398 -0.00268 0.10919 28.19881 -0.73954 189.08344
 127 |  9582 | -2.70 | 1264.20 |     0 |     0 |     0 | -199.76 |    0.00 |    0.00 |     0 | 0.00 || -2.78738 -1.37206 -2.70632 -97.26838 -7.91757 141.76375
 128 |  9582 | -3.28 | 1326.20 |     0 |     0 |     0 |  133.55 |    0.00 |    0.00 |     0 | 0.00 || -1.26086 -0.30219 0.51370 83.51811 -34.21676 101.89967
 129 |  9568 | -2.75 | 1164.60 |     0 |     0 |     0 |  130.54 |    0.00 |    0.00 |     0 | 0.00 || 0.26607 -0.22169 1.76555 19.34076 2.50904 -2.67961
 130 |  9564 | -3.44 | 1232.60 |     0 |     0 |     0 |  221.15 |    0.00 |    0.00 |     0 | 0.00 || -0.28166 0.41327 0.28637 77.62468 25.05714 9.13619
 131 |  9554 | -2.97 | 1230.50 |     0 |     0 |     0 |  172.13 |    0.00 |    0.00 |     0 | 0.00 || 0.63064 0.74296 1.73899 -28.97066 140.65492 21.16018
 132 |  9554 | -2.75 | 1186.50 |     0 |     0 |     0 |   94.96 |    0.00 |    0.00 |     0 | 0.00 || 1.01552 -0.08055 -2.51710 69.51833 -28.48954 2.64355
 133 |  9542 | -3.22 | 1262.10 |     0 |     0 |     0 |   39.21 |    0.00 |    0.00 |     0 | 0.00 || -1.84419 -1.07912 -0.63597 20.55861 -64.47914 127.03580
 134 |  9536 | -3.23 | 1420.10 |     0 |     0 |     0 |  322.91 |    0.00 |    0.00 |     0 | 0.00 || -1.39924 0.82538 -1.84429 -94.18648 84.56207 111.75710
 135 |  9534 | -2.82 | 1225.00 |     0 |     0 |     0 |  122.54 |    0.00 |    0.00 |     0 | 0.00 || 2.45587 1.04697 0.39245 -62.23256 136.79565 134.18675
