*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/2GAF_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2GAF/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/2GAF_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  11 | 15068 | -3.48 | 2227.20 |     0 |     0 |     0 |  122.94 |    0.00 |    0.00 |     0 | 0.00 || -0.71567 0.71315 -0.06039 -9.95974 -51.05671 -13.95955
  12 | 14964 | -4.16 | 2377.10 |     0 |     0 |     0 |  208.09 |    0.00 |    0.00 |     0 | 0.00 || 0.79583 0.28747 2.03648 5.04979 -1.97563 -36.73268
  13 | 14960 | -3.14 | 2193.60 |     0 |     0 |     0 |  493.53 |    0.00 |    0.00 |     0 | 0.00 || -0.48190 0.28588 -2.94574 58.46162 106.81029 12.40597
  14 | 14816 | -3.53 | 2258.00 |     0 |     0 |     0 |  309.40 |    0.00 |    0.00 |     0 | 0.00 || 1.36175 -0.37627 2.85479 71.07652 9.68313 19.23070
  15 | 14758 | -3.14 | 1973.80 |     0 |     0 |     0 |  231.22 |    0.00 |    0.00 |     0 | 0.00 || -1.81233 -0.35406 -1.62818 -41.13441 45.69500 107.74146
  16 | 14734 | -4.70 | 2698.10 |     0 |     0 |     0 |  467.02 |    0.00 |    0.00 |     0 | 0.00 || 2.30162 0.81677 -2.18165 104.48523 73.60151 33.07987
  17 | 14726 | -3.55 | 2381.40 |     0 |     0 |     0 |  216.23 |    0.00 |    0.00 |     0 | 0.00 || 2.69565 -0.37816 -2.03089 83.23045 16.55790 77.74407
  18 | 14724 | -3.85 | 2519.40 |     0 |     0 |     0 |  -93.57 |    0.00 |    0.00 |     0 | 0.00 || 1.20110 0.26587 -2.03535 53.34052 26.35642 -20.19147
  19 | 14702 | -3.74 | 2532.60 |     0 |     0 |     0 |  363.12 |    0.00 |    0.00 |     0 | 0.00 || -1.94210 -0.01231 -0.47103 -13.94511 11.05080 123.86308
  20 | 14664 | -3.10 | 2006.50 |     0 |     0 |     0 |  298.77 |    0.00 |    0.00 |     0 | 0.00 || -2.47988 -0.61579 -2.10688 -22.63234 26.34983 133.14781
  21 | 14556 | -4.00 | 2459.30 |     0 |     0 |     0 |  125.33 |    0.00 |    0.00 |     0 | 0.00 || 0.34022 0.03515 -1.32305 3.75359 56.46152 -35.85511
  22 | 14492 | -3.14 | 1952.30 |     0 |     0 |     0 |  276.53 |    0.00 |    0.00 |     0 | 0.00 || 1.91607 0.14151 -0.19980 21.91552 116.45754 53.07034
  23 | 14460 | -3.64 | 2058.60 |     0 |     0 |     0 |  147.12 |    0.00 |    0.00 |     0 | 0.00 || -2.25809 0.85770 -0.35766 -39.23850 29.71810 80.02814
  24 | 14400 | -2.95 | 1967.10 |     0 |     0 |     0 |  499.31 |    0.00 |    0.00 |     0 | 0.00 || -1.36849 0.19482 -0.38188 -53.20649 7.50798 24.62603
  25 | 14372 | -3.96 | 2032.10 |     0 |     0 |     0 |   13.72 |    0.00 |    0.00 |     0 | 0.00 || 1.69522 0.18199 -2.19535 71.45389 16.70049 7.90204
  26 | 14352 | -3.25 | 2022.70 |     0 |     0 |     0 |  129.63 |    0.00 |    0.00 |     0 | 0.00 || 2.18739 0.18865 -2.01720 87.27301 30.64412 41.94705
  27 | 14342 | -3.59 | 2077.50 |     0 |     0 |     0 |  407.90 |    0.00 |    0.00 |     0 | 0.00 || -0.25508 -1.22764 -1.50879 -23.49987 151.73514 65.49306
  28 | 14266 | -3.12 | 1897.50 |     0 |     0 |     0 |  354.45 |    0.00 |    0.00 |     0 | 0.00 || -1.95284 -0.02012 0.62634 35.27355 15.96925 115.68616
  29 | 14262 | -3.11 | 1820.20 |     0 |     0 |     0 |  316.44 |    0.00 |    0.00 |     0 | 0.00 || 1.51441 -0.67697 0.83877 -87.79094 51.33409 80.99454
  30 | 14254 | -2.87 | 1860.20 |     0 |     0 |     0 |  368.92 |    0.00 |    0.00 |     0 | 0.00 || 0.65373 -0.04796 -1.11507 -11.83434 100.54670 -61.77855
  31 | 14250 | -3.75 | 2124.20 |     0 |     0 |     0 |  382.45 |    0.00 |    0.00 |     0 | 0.00 || -0.36957 -0.04902 -1.51235 -45.91158 62.10321 -10.25939
  32 | 14236 | -4.02 | 2740.80 |     0 |     0 |     0 |  217.04 |    0.00 |    0.00 |     0 | 0.00 || 1.42295 0.18108 -1.97280 74.47017 29.34176 0.48735
  33 | 14162 | -3.58 | 1916.50 |     0 |     0 |     0 |  351.84 |    0.00 |    0.00 |     0 | 0.00 || 1.87351 1.08048 -0.73784 60.86533 129.96091 -25.13603
  34 | 14112 | -3.46 | 1857.80 |     0 |     0 |     0 |  494.85 |    0.00 |    0.00 |     0 | 0.00 || -0.00634 0.00760 -0.08169 -3.69437 2.68574 0.83030
  35 | 14110 | -3.06 | 1761.20 |     0 |     0 |     0 |  127.27 |    0.00 |    0.00 |     0 | 0.00 || -0.29876 -0.26667 -1.64414 -48.87638 82.22377 9.99155
  36 | 14104 | -3.83 | 2290.50 |     0 |     0 |     0 |  278.47 |    0.00 |    0.00 |     0 | 0.00 || -1.08865 0.38856 -1.23992 -52.24520 91.33333 41.79834
  37 | 14102 | -3.53 | 1991.80 |     0 |     0 |     0 |  294.98 |    0.00 |    0.00 |     0 | 0.00 || 1.29196 0.36577 -1.16906 88.48180 73.04817 4.45399
  38 | 14098 | -2.79 | 1791.20 |     0 |     0 |     0 |  429.15 |    0.00 |    0.00 |     0 | 0.00 || 0.87657 -0.16937 2.86600 75.62733 41.45798 -0.23860
  39 | 14094 | -4.05 | 2396.70 |     0 |     0 |     0 |  260.32 |    0.00 |    0.00 |     0 | 0.00 || -0.10726 0.05663 -1.46207 -29.69263 115.01906 -19.20927
  40 | 14086 | -3.84 | 2359.30 |     0 |     0 |     0 | -335.08 |    0.00 |    0.00 |     0 | 0.00 || 1.85166 0.55787 -1.85169 74.50207 32.80341 1.18541
  41 | 14070 | -3.05 | 2011.40 |     0 |     0 |     0 |  472.65 |    0.00 |    0.00 |     0 | 0.00 || -1.60757 0.04633 -2.83298 23.16281 145.47731 47.56320
  42 | 14056 | -3.14 | 2130.50 |     0 |     0 |     0 |  344.05 |    0.00 |    0.00 |     0 | 0.00 || 0.04960 0.12090 -1.55696 -19.25495 54.36437 -36.67879
  43 | 14050 | -3.53 | 2562.10 |     0 |     0 |     0 |  310.85 |    0.00 |    0.00 |     0 | 0.00 || 0.89366 0.39430 0.60046 18.74456 58.57182 -13.28036
  44 | 14040 | -4.21 | 2397.10 |     0 |     0 |     0 |  396.05 |    0.00 |    0.00 |     0 | 0.00 || 2.84046 0.39557 -2.54548 97.59071 71.65979 89.54910
  45 | 14018 | -3.39 | 2156.90 |     0 |     0 |     0 |  333.99 |    0.00 |    0.00 |     0 | 0.00 || 0.33033 -0.85758 2.99754 91.87984 61.39472 -3.95583
  46 | 14014 | -3.30 | 2192.10 |     0 |     0 |     0 |  258.90 |    0.00 |    0.00 |     0 | 0.00 || -2.71993 -0.39969 -2.01992 15.29490 30.12897 119.84315
  47 | 14008 | -3.20 | 1780.20 |     0 |     0 |     0 |  459.27 |    0.00 |    0.00 |     0 | 0.00 || 2.86429 0.32530 0.39407 -20.09018 91.80547 100.72328
  48 | 13992 | -3.78 | 1999.10 |     0 |     0 |     0 |  485.70 |    0.00 |    0.00 |     0 | 0.00 || -1.12202 0.63048 -0.75762 -74.05223 30.20737 -3.08716
  49 | 13946 | -3.70 | 2602.20 |     0 |     0 |     0 |  249.40 |    0.00 |    0.00 |     0 | 0.00 || 2.78224 1.27758 -2.18137 128.11542 57.35934 43.38738
  50 | 13944 | -2.71 | 1876.00 |     0 |     0 |     0 |  149.22 |    0.00 |    0.00 |     0 | 0.00 || -0.70601 -0.74999 -2.64193 -6.41433 141.21768 34.59786
  51 | 13942 | -3.87 | 2373.60 |     0 |     0 |     0 |  248.38 |    0.00 |    0.00 |     0 | 0.00 || 1.08575 -0.28249 1.47637 -6.29723 -26.24099 0.28308
  52 | 13930 | -3.33 | 2138.70 |     0 |     0 |     0 |  466.34 |    0.00 |    0.00 |     0 | 0.00 || 1.81399 -0.74855 -2.14267 91.33091 57.22721 26.61144
  53 | 13924 | -3.31 | 2077.20 |     0 |     0 |     0 |  256.68 |    0.00 |    0.00 |     0 | 0.00 || 1.54467 -0.84569 0.88834 -45.22623 30.09870 64.14721
  54 | 13876 | -3.14 | 1813.80 |     0 |     0 |     0 |   38.53 |    0.00 |    0.00 |     0 | 0.00 || -2.25117 -0.27732 -2.06002 14.13739 53.26554 95.51440
  55 | 13866 | -3.48 | 1789.60 |     0 |     0 |     0 |   99.79 |    0.00 |    0.00 |     0 | 0.00 || 0.87351 0.07868 -1.07278 33.18854 64.76009 -37.50102
  56 | 13864 | -2.83 | 1772.80 |     0 |     0 |     0 |   55.56 |    0.00 |    0.00 |     0 | 0.00 || -0.45946 -0.34927 -1.54686 -42.23494 71.85588 8.43172
  57 | 13864 | -2.73 | 1901.20 |     0 |     0 |     0 |  412.45 |    0.00 |    0.00 |     0 | 0.00 || -0.93739 -0.05872 -1.23741 -83.81653 39.10223 21.37650
  58 | 13834 | -3.32 | 2103.40 |     0 |     0 |     0 |  249.61 |    0.00 |    0.00 |     0 | 0.00 || -2.59065 -0.02233 2.64309 58.97745 75.69244 119.44207
  59 | 13804 | -2.72 | 1582.00 |     0 |     0 |     0 |  209.06 |    0.00 |    0.00 |     0 | 0.00 || 0.41598 0.25015 -1.74346 -3.65142 47.16358 -34.31428
  60 | 13788 | -3.05 | 1695.20 |     0 |     0 |     0 |  449.13 |    0.00 |    0.00 |     0 | 0.00 || 1.43204 0.13609 -1.62304 91.00669 51.55603 -19.75004
  61 | 13766 | -3.78 | 2270.50 |     0 |     0 |     0 |  411.75 |    0.00 |    0.00 |     0 | 0.00 || 0.67521 0.61571 1.13746 34.14172 88.07162 -23.29994
  62 | 13710 | -2.72 | 1671.30 |     0 |     0 |     0 |  178.48 |    0.00 |    0.00 |     0 | 0.00 || -0.50945 0.06025 2.51727 111.64019 66.37225 24.45103
  63 | 13698 | -4.01 | 2138.50 |     0 |     0 |     0 |  254.51 |    0.00 |    0.00 |     0 | 0.00 || -1.52370 0.65419 1.71879 86.00742 32.51286 17.10610
  64 | 13688 | -3.28 | 2041.20 |     0 |     0 |     0 |  326.83 |    0.00 |    0.00 |     0 | 0.00 || -1.40625 0.27348 -1.96390 -7.56879 105.12018 80.91028
  65 | 13660 | -3.21 | 1699.70 |     0 |     0 |     0 |  366.85 |    0.00 |    0.00 |     0 | 0.00 || -0.11364 -0.72721 -2.84808 63.60911 128.11740 -6.43829
  66 | 13658 | -3.37 | 2028.90 |     0 |     0 |     0 | -248.12 |    0.00 |    0.00 |     0 | 0.00 || -1.72461 -0.63324 -2.42389 -37.26737 75.36311 103.48648
  67 | 13652 | -4.55 | 2257.50 |     0 |     0 |     0 |  435.13 |    0.00 |    0.00 |     0 | 0.00 || -1.07709 -0.08415 1.17958 84.97612 13.05803 66.99722
  68 | 13648 | -2.86 | 1797.60 |     0 |     0 |     0 |  346.55 |    0.00 |    0.00 |     0 | 0.00 || -1.09282 -0.83034 2.56003 96.15549 69.75751 69.81799
  69 | 13608 | -3.89 | 2227.20 |     0 |     0 |     0 |  388.38 |    0.00 |    0.00 |     0 | 0.00 || 1.68251 -0.49646 -1.99014 133.31076 44.62796 60.36575
  70 | 13604 | -3.31 | 1962.70 |     0 |     0 |     0 |  358.18 |    0.00 |    0.00 |     0 | 0.00 || -2.72996 -0.11817 2.42282 61.50309 19.51228 153.41333
  71 | 13600 | -3.18 | 2015.70 |     0 |     0 |     0 |  171.15 |    0.00 |    0.00 |     0 | 0.00 || 1.18417 -0.18091 -1.57597 98.32093 78.07370 15.02707
  72 | 13570 | -3.43 | 2167.50 |     0 |     0 |     0 |  278.94 |    0.00 |    0.00 |     0 | 0.00 || -1.54752 -0.42838 -2.18390 0.17331 133.36317 83.89967
  73 | 13496 | -3.61 | 2094.90 |     0 |     0 |     0 |  154.59 |    0.00 |    0.00 |     0 | 0.00 || 2.30160 -0.33629 -2.10636 112.76871 14.62969 48.86472
  74 | 13460 | -3.46 | 1983.60 |     0 |     0 |     0 |  437.40 |    0.00 |    0.00 |     0 | 0.00 || 2.20198 0.23590 2.86523 56.22073 -57.86612 69.17384
  75 | 13434 | -2.36 | 1559.70 |     0 |     0 |     0 |  199.02 |    0.00 |    0.00 |     0 | 0.00 || 1.64014 -0.21081 -1.06219 84.54568 97.87827 40.11498
  76 | 13402 | -3.27 | 1819.50 |     0 |     0 |     0 |  325.25 |    0.00 |    0.00 |     0 | 0.00 || -1.99958 0.26488 -1.57772 -12.53677 138.43533 107.56590
  77 | 13392 | -3.27 | 1983.90 |     0 |     0 |     0 |  492.28 |    0.00 |    0.00 |     0 | 0.00 || -2.22456 -0.22699 0.71615 30.35339 43.59703 129.89328
  78 | 13358 | -3.51 | 2144.20 |     0 |     0 |     0 |  485.35 |    0.00 |    0.00 |     0 | 0.00 || -0.35852 0.25660 -1.49608 -54.92238 47.87707 -32.86999
  79 | 13346 | -3.18 | 2192.00 |     0 |     0 |     0 |   49.13 |    0.00 |    0.00 |     0 | 0.00 || 1.72696 -0.15800 -2.32670 126.72934 49.35345 42.96837
  80 | 13338 | -3.13 | 1937.40 |     0 |     0 |     0 |  115.13 |    0.00 |    0.00 |     0 | 0.00 || -0.15575 -1.18049 -0.74876 -46.69802 95.00272 75.20121
  81 | 13336 | -3.49 | 2010.20 |     0 |     0 |     0 |  333.29 |    0.00 |    0.00 |     0 | 0.00 || 1.39312 -0.69971 3.05366 63.83922 -4.24047 2.22904
  82 | 13332 | -3.27 | 2285.10 |     0 |     0 |     0 |  440.96 |    0.00 |    0.00 |     0 | 0.00 || 1.22540 0.31007 2.74793 31.11868 -22.88572 7.63549
  83 | 13280 | -3.37 | 1867.60 |     0 |     0 |     0 |  490.03 |    0.00 |    0.00 |     0 | 0.00 || 1.71542 -0.81594 -2.57117 98.77960 14.59837 102.02440
  84 | 13278 | -3.77 | 1933.70 |     0 |     0 |     0 |  270.68 |    0.00 |    0.00 |     0 | 0.00 || -0.79313 0.73406 -0.19102 -21.65968 -29.46170 -32.95594
  85 | 13276 | -2.72 | 1747.80 |     0 |     0 |     0 |  148.84 |    0.00 |    0.00 |     0 | 0.00 || 2.87586 -0.15844 -1.97401 66.59004 33.27563 85.57177
  86 | 13270 | -3.45 | 2168.20 |     0 |     0 |     0 |  223.24 |    0.00 |    0.00 |     0 | 0.00 || -1.85323 0.75445 -1.12197 -80.79349 88.69939 29.10231
  87 | 13254 | -3.38 | 2009.20 |     0 |     0 |     0 | -224.23 |    0.00 |    0.00 |     0 | 0.00 || 1.39502 0.39036 -1.53933 55.63750 47.94130 -16.19708
  88 | 13252 | -3.39 | 2025.40 |     0 |     0 |     0 |  472.51 |    0.00 |    0.00 |     0 | 0.00 || -2.48120 -0.49541 -1.71959 4.01097 24.03922 127.98744
  89 | 13238 | -3.51 | 1967.40 |     0 |     0 |     0 |   38.34 |    0.00 |    0.00 |     0 | 0.00 || -2.54523 -0.13698 0.79514 -14.35881 0.38101 142.70331
  90 | 13204 | -2.95 | 1723.30 |     0 |     0 |     0 |  275.21 |    0.00 |    0.00 |     0 | 0.00 || 0.88139 0.43973 -0.00593 28.39417 54.12084 -21.68497
  91 | 13204 | -3.89 | 2574.20 |     0 |     0 |     0 |  407.89 |    0.00 |    0.00 |     0 | 0.00 || 1.01824 0.32207 -1.49736 59.94979 43.55802 -30.18006
  92 | 13202 | -3.27 | 1931.40 |     0 |     0 |     0 |  323.60 |    0.00 |    0.00 |     0 | 0.00 || -2.12864 -0.80767 -2.64527 -2.87597 101.41933 139.92902
  93 | 13198 | -3.14 | 1794.70 |     0 |     0 |     0 |  280.36 |    0.00 |    0.00 |     0 | 0.00 || 2.10595 0.92516 0.55881 -1.48539 106.47321 25.98335
  94 | 13180 | -3.20 | 1686.20 |     0 |     0 |     0 |  262.76 |    0.00 |    0.00 |     0 | 0.00 || -3.04595 -0.18783 1.45917 -5.43269 6.47672 155.31815
  95 | 13152 | -3.80 | 2274.40 |     0 |     0 |     0 |  488.83 |    0.00 |    0.00 |     0 | 0.00 || 1.28716 0.65412 1.65913 -21.09317 18.92850 -11.52225
  96 | 13140 | -3.07 | 1668.00 |     0 |     0 |     0 |  376.57 |    0.00 |    0.00 |     0 | 0.00 || 2.81340 -0.22893 1.70368 -43.53693 22.84085 69.28012
  97 | 13126 | -4.44 | 2442.30 |     0 |     0 |     0 |  146.97 |    0.00 |    0.00 |     0 | 0.00 || -2.53278 1.08602 -1.69230 45.41243 124.02521 64.85979
  98 | 13126 | -3.38 | 1754.50 |     0 |     0 |     0 |  473.84 |    0.00 |    0.00 |     0 | 0.00 || -3.01523 -1.18128 1.43310 -12.26912 109.56450 75.51959
  99 | 13110 | -3.40 | 2006.40 |     0 |     0 |     0 |   93.96 |    0.00 |    0.00 |     0 | 0.00 || -0.51441 0.12921 -1.50859 -81.76447 65.95775 -11.59428
 100 | 13108 | -2.56 | 1619.00 |     0 |     0 |     0 |  236.06 |    0.00 |    0.00 |     0 | 0.00 || -1.12071 -1.13656 3.06585 15.65902 127.44655 54.11468
 101 | 13094 | -2.99 | 1701.50 |     0 |     0 |     0 |  267.14 |    0.00 |    0.00 |     0 | 0.00 || 0.48161 0.27483 -0.69081 29.06842 43.36704 -20.02191
 102 | 13092 | -3.03 | 1911.30 |     0 |     0 |     0 |  172.61 |    0.00 |    0.00 |     0 | 0.00 || 0.27040 0.07040 -0.52627 9.70783 81.93295 -24.78469
 103 | 13080 | -3.72 | 2049.00 |     0 |     0 |     0 |  111.44 |    0.00 |    0.00 |     0 | 0.00 || 0.65352 0.21373 -2.04017 12.28741 47.41697 -34.30874
 104 | 13074 | -2.99 | 1793.20 |     0 |     0 |     0 |  194.98 |    0.00 |    0.00 |     0 | 0.00 || 0.47305 0.07496 -1.36989 21.03551 54.33086 -50.13417
 105 | 13068 | -3.47 | 1993.80 |     0 |     0 |     0 |   -6.49 |    0.00 |    0.00 |     0 | 0.00 || 1.95153 0.65823 1.70399 -30.37852 -3.32007 39.81967
 106 | 13066 | -2.99 | 1793.20 |     0 |     0 |     0 |  175.52 |    0.00 |    0.00 |     0 | 0.00 || 1.17676 0.27085 -2.40259 35.84682 14.37775 -20.29624
 107 | 13066 | -3.05 | 1674.00 |     0 |     0 |     0 |  234.10 |    0.00 |    0.00 |     0 | 0.00 || -1.69777 1.03739 -0.22189 -16.63387 -12.16542 51.62820
 108 | 13048 | -3.62 | 1901.10 |     0 |     0 |     0 |  440.22 |    0.00 |    0.00 |     0 | 0.00 || -0.41507 -0.73205 1.44917 87.30051 12.69638 49.96648
 109 | 13030 | -3.83 | 2345.40 |     0 |     0 |     0 |  254.08 |    0.00 |    0.00 |     0 | 0.00 || 1.88763 0.41449 -2.61197 94.54671 29.07152 37.73191
 110 | 13020 | -3.81 | 2311.30 |     0 |     0 |     0 |   40.94 |    0.00 |    0.00 |     0 | 0.00 || 1.72770 -1.21008 -0.08872 28.42466 118.93803 86.52940
 111 | 13014 | -3.14 | 1887.50 |     0 |     0 |     0 |  302.15 |    0.00 |    0.00 |     0 | 0.00 || -2.57922 0.81077 -1.03855 1.24477 111.97166 89.16206
 112 | 12996 | -3.53 | 2466.30 |     0 |     0 |     0 |  490.90 |    0.00 |    0.00 |     0 | 0.00 || 1.24760 0.22487 -1.56397 95.03764 102.77774 -20.50868
 113 | 12994 | -3.51 | 1791.50 |     0 |     0 |     0 | -171.92 |    0.00 |    0.00 |     0 | 0.00 || 2.60967 0.62928 -2.21685 82.59830 32.87158 45.22388
 114 | 12988 | -3.24 | 1706.30 |     0 |     0 |     0 | -316.78 |    0.00 |    0.00 |     0 | 0.00 || -0.03439 0.86832 2.48205 0.92592 69.61958 -34.45731
 115 | 12984 | -4.50 | 2542.00 |     0 |     0 |     0 |  420.13 |    0.00 |    0.00 |     0 | 0.00 || 3.13142 -0.56396 1.87353 -1.61475 20.66165 137.86617
 116 | 12984 | -3.44 | 1934.50 |     0 |     0 |     0 |  390.11 |    0.00 |    0.00 |     0 | 0.00 || 2.20545 0.14325 2.44712 -5.64104 -23.00241 15.89191
 117 | 12982 | -3.41 | 2019.10 |     0 |     0 |     0 |  461.80 |    0.00 |    0.00 |     0 | 0.00 || 1.94772 0.26665 0.60730 -49.72704 126.76190 39.64009
 118 | 12978 | -3.50 | 2147.70 |     0 |     0 |     0 |  255.61 |    0.00 |    0.00 |     0 | 0.00 || 1.97597 0.07693 -2.96158 35.21376 -28.52737 35.39352
 119 | 12964 | -3.04 | 1772.80 |     0 |     0 |     0 |  248.87 |    0.00 |    0.00 |     0 | 0.00 || -0.67180 0.12152 1.36861 88.62503 34.01310 24.23334
 120 | 12962 | -3.47 | 1903.30 |     0 |     0 |     0 |  429.01 |    0.00 |    0.00 |     0 | 0.00 || -1.84939 -1.14940 2.00765 45.48014 109.18951 68.30096
 121 | 12962 | -2.98 | 1742.20 |     0 |     0 |     0 |  369.45 |    0.00 |    0.00 |     0 | 0.00 || 0.78823 0.68388 -2.25511 18.73080 -7.20202 -47.92864
 122 | 12960 | -3.50 | 2154.20 |     0 |     0 |     0 |  461.08 |    0.00 |    0.00 |     0 | 0.00 || -2.65396 0.40476 2.81235 106.66211 10.43560 119.35757
 123 | 12950 | -3.10 | 1643.70 |     0 |     0 |     0 |  394.42 |    0.00 |    0.00 |     0 | 0.00 || 2.44619 -0.04760 -0.89980 67.25223 102.84328 104.00307
 124 | 12910 | -3.22 | 1855.60 |     0 |     0 |     0 |  288.21 |    0.00 |    0.00 |     0 | 0.00 || 1.39899 0.37770 1.33251 -25.19777 16.58337 -18.86709
 125 | 12896 | -3.12 | 1726.50 |     0 |     0 |     0 |  395.61 |    0.00 |    0.00 |     0 | 0.00 || -2.66116 0.14003 0.69376 21.04555 31.79119 123.12519
 126 | 12884 | -3.80 | 1897.30 |     0 |     0 |     0 |  351.13 |    0.00 |    0.00 |     0 | 0.00 || -2.19660 1.32589 -1.43874 -45.65945 134.38734 -5.12133
 127 | 12836 | -3.12 | 1594.30 |     0 |     0 |     0 |  365.64 |    0.00 |    0.00 |     0 | 0.00 || -1.38956 -0.41976 -1.40451 -53.09252 35.93894 71.37977
 128 | 12832 | -2.47 | 1574.90 |     0 |     0 |     0 |  487.75 |    0.00 |    0.00 |     0 | 0.00 || -2.32790 -0.66327 -0.21431 48.99589 0.70807 148.04785
 129 | 12808 | -3.25 | 1993.90 |     0 |     0 |     0 |  120.98 |    0.00 |    0.00 |     0 | 0.00 || 1.67860 1.26097 1.91491 -30.78450 22.29167 -34.11914
 130 | 12798 | -3.50 | 1949.50 |     0 |     0 |     0 |  397.70 |    0.00 |    0.00 |     0 | 0.00 || -2.60905 -1.04436 -1.18628 52.25966 -19.03277 136.98190
 131 | 12794 | -3.45 | 1898.60 |     0 |     0 |     0 |  369.27 |    0.00 |    0.00 |     0 | 0.00 || -0.09359 0.68123 -0.65066 -2.40622 9.27075 -71.61812
 132 | 12792 | -3.50 | 2080.70 |     0 |     0 |     0 |  465.50 |    0.00 |    0.00 |     0 | 0.00 || 0.57351 0.02765 -1.32842 38.89841 115.72122 -43.52319
 133 | 12782 | -2.67 | 1740.90 |     0 |     0 |     0 |  -46.77 |    0.00 |    0.00 |     0 | 0.00 || 0.89145 0.57439 1.60620 -16.32769 26.94271 -41.17124
 134 | 12780 | -3.79 | 2150.50 |     0 |     0 |     0 |  136.42 |    0.00 |    0.00 |     0 | 0.00 || -0.25219 0.20963 -0.58658 -54.38335 -3.97977 -31.28343
 135 | 12752 | -3.31 | 1678.10 |     0 |     0 |     0 |  457.18 |    0.00 |    0.00 |     0 | 0.00 || 1.60692 1.17465 0.29963 -0.20128 140.72351 -35.38797
