*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1S1Q_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1S1Q/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1S1Q_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  72 |  7776 | -3.60 | 1088.90 |     0 |     0 |     0 |  223.81 |    0.00 |    0.00 |     0 | 0.00 || 2.53833 1.29730 0.77819 32.89613 46.52526 -50.48422
  73 |  7776 | -3.15 | 1100.70 |     0 |     0 |     0 |  132.09 |    0.00 |    0.00 |     0 | 0.00 || -0.85018 -0.40551 -3.05290 178.09726 85.35698 70.56432
  74 |  7768 | -3.26 | 1158.20 |     0 |     0 |     0 |  333.47 |    0.00 |    0.00 |     0 | 0.00 || -3.08734 -0.51038 -0.12378 39.68333 76.69725 96.96324
  75 |  7764 | -2.85 | 1032.20 |     0 |     0 |     0 |   80.52 |    0.00 |    0.00 |     0 | 0.00 || 2.10002 -1.11573 -2.14546 156.11121 19.64746 118.78218
  76 |  7762 | -2.54 | 1008.30 |     0 |     0 |     0 |  173.89 |    0.00 |    0.00 |     0 | 0.00 || -0.15987 -0.56362 -2.47211 152.59125 102.62084 49.25740
  77 |  7760 | -3.26 | 1102.90 |     0 |     0 |     0 |   91.24 |    0.00 |    0.00 |     0 | 0.00 || 2.71195 0.79229 -1.18565 104.03195 113.04513 -23.33525
  78 |  7750 | -3.10 | 1047.30 |     0 |     0 |     0 | -130.54 |    0.00 |    0.00 |     0 | 0.00 || -2.88984 -0.32693 -1.22516 116.52530 72.54780 103.08401
  79 |  7748 | -2.98 | 1213.90 |     0 |     0 |     0 |  391.85 |    0.00 |    0.00 |     0 | 0.00 || 1.05673 0.13442 -2.91271 182.41415 45.27968 -24.86135
  80 |  7740 | -3.47 | 1105.20 |     0 |     0 |     0 |  177.17 |    0.00 |    0.00 |     0 | 0.00 || -2.00514 -1.17569 -1.21984 83.72630 25.33488 121.09816
  81 |  7734 | -3.00 | 1075.60 |     0 |     0 |     0 |  253.14 |    0.00 |    0.00 |     0 | 0.00 || 3.08548 0.47706 0.18356 -0.89366 55.46459 13.47804
  82 |  7722 | -2.60 |  983.70 |     0 |     0 |     0 |  298.88 |    0.00 |    0.00 |     0 | 0.00 || 1.64858 0.62775 1.89149 93.66460 -25.38074 -47.88368
  83 |  7706 | -2.97 |  995.90 |     0 |     0 |     0 |  314.97 |    0.00 |    0.00 |     0 | 0.00 || 2.73664 0.49318 0.63849 21.94238 10.42974 -3.39957
  84 |  7702 | -2.48 |  884.60 |     0 |     0 |     0 |  121.54 |    0.00 |    0.00 |     0 | 0.00 || -2.15149 -1.01926 1.55435 104.84882 34.20375 121.62413
  85 |  7684 | -3.12 | 1000.80 |     0 |     0 |     0 |  159.77 |    0.00 |    0.00 |     0 | 0.00 || 2.07361 -1.09710 2.81218 111.63795 -31.67266 113.50784
  86 |  7680 | -2.63 |  904.60 |     0 |     0 |     0 |  211.10 |    0.00 |    0.00 |     0 | 0.00 || 2.15020 -1.01087 -0.27759 36.07440 82.43793 117.75362
  87 |  7670 | -2.69 |  938.00 |     0 |     0 |     0 |   60.78 |    0.00 |    0.00 |     0 | 0.00 || -1.81353 0.18712 -1.32710 66.09848 116.86304 52.09893
  88 |  7668 | -3.11 |  981.90 |     0 |     0 |     0 |  135.72 |    0.00 |    0.00 |     0 | 0.00 || -0.22990 0.45866 -2.31809 95.27118 109.35524 -23.69248
  89 |  7666 | -2.47 |  983.00 |     0 |     0 |     0 |   82.44 |    0.00 |    0.00 |     0 | 0.00 || 0.55574 -0.08113 0.93400 74.89893 -50.93805 -10.40190
  90 |  7652 | -3.26 | 1012.80 |     0 |     0 |     0 |  427.96 |    0.00 |    0.00 |     0 | 0.00 || 1.18856 0.37622 -2.02647 119.04007 77.39379 -14.27799
  91 |  7652 | -3.48 | 1092.10 |     0 |     0 |     0 |  197.36 |    0.00 |    0.00 |     0 | 0.00 || -0.55743 0.59969 2.51125 156.57925 29.47540 2.29232
  92 |  7632 | -2.53 |  883.70 |     0 |     0 |     0 |    8.78 |    0.00 |    0.00 |     0 | 0.00 || 1.50932 -0.68362 -2.75703 188.16489 10.13035 80.07365
  93 |  7616 | -2.24 |  904.70 |     0 |     0 |     0 |   89.99 |    0.00 |    0.00 |     0 | 0.00 || -1.03716 0.30946 -1.89631 73.90941 130.15887 19.50300
  94 |  7612 | -2.57 |  943.80 |     0 |     0 |     0 |   61.04 |    0.00 |    0.00 |     0 | 0.00 || -0.46950 -0.14646 -2.64146 153.21120 117.06879 31.99910
  95 |  7606 | -2.72 |  932.60 |     0 |     0 |     0 |  365.44 |    0.00 |    0.00 |     0 | 0.00 || 2.28107 -0.54315 -2.17862 191.45343 58.60598 60.20695
  96 |  7604 | -2.90 | 1053.20 |     0 |     0 |     0 |  269.07 |    0.00 |    0.00 |     0 | 0.00 || -0.99198 -0.77865 0.82228 83.08434 -31.13971 96.42587
  97 |  7602 | -3.49 | 1040.80 |     0 |     0 |     0 |   76.61 |    0.00 |    0.00 |     0 | 0.00 || -1.26467 -0.26263 2.08919 184.38614 -24.28419 72.98885
  98 |  7602 | -2.93 | 1005.10 |     0 |     0 |     0 |   -8.22 |    0.00 |    0.00 |     0 | 0.00 || 0.24143 -0.65915 1.98104 165.22751 -32.48447 49.67554
  99 |  7596 | -2.80 |  917.10 |     0 |     0 |     0 |  118.33 |    0.00 |    0.00 |     0 | 0.00 || -3.08917 -0.83837 -0.05210 75.52692 39.33202 137.06915
 100 |  7564 | -2.53 |  872.70 |     0 |     0 |     0 |   97.26 |    0.00 |    0.00 |     0 | 0.00 || -2.29922 0.61756 -1.75575 106.04768 127.63414 15.90236
 101 |  7552 | -2.99 | 1035.40 |     0 |     0 |     0 |  334.25 |    0.00 |    0.00 |     0 | 0.00 || -0.25022 -1.03843 2.04176 139.76340 -9.12909 115.19435
 102 |  7550 | -2.45 |  871.10 |     0 |     0 |     0 |  212.33 |    0.00 |    0.00 |     0 | 0.00 || -1.68055 -0.37159 2.88097 177.88509 48.54039 100.74527
 103 |  7526 | -3.42 | 1070.90 |     0 |     0 |     0 |    2.68 |    0.00 |    0.00 |     0 | 0.00 || 1.03659 1.47205 -2.24683 92.86123 -14.65419 -67.66556
 104 |  7522 | -3.16 |  992.30 |     0 |     0 |     0 |  180.33 |    0.00 |    0.00 |     0 | 0.00 || -1.52460 -0.58213 0.20308 32.54899 -12.48712 126.06053
 105 |  7520 | -2.64 |  942.50 |     0 |     0 |     0 |  315.74 |    0.00 |    0.00 |     0 | 0.00 || -2.49941 -0.93125 2.77062 107.45215 22.61362 120.90184
 106 |  7518 | -3.19 | 1022.30 |     0 |     0 |     0 |  287.02 |    0.00 |    0.00 |     0 | 0.00 || -2.68108 0.55131 0.69074 -7.91203 -21.84068 37.18361
 107 |  7512 | -2.46 |  942.70 |     0 |     0 |     0 |  313.00 |    0.00 |    0.00 |     0 | 0.00 || -1.06789 0.83365 2.55610 154.66574 21.22199 -2.18041
 108 |  7512 | -2.13 |  830.20 |     0 |     0 |     0 |  458.50 |    0.00 |    0.00 |     0 | 0.00 || -0.60582 0.27423 -1.52982 35.81974 117.28440 32.71696
 109 |  7502 | -2.79 | 1002.20 |     0 |     0 |     0 |  143.32 |    0.00 |    0.00 |     0 | 0.00 || -2.55252 -0.20353 0.38826 36.37254 20.42948 90.01941
 110 |  7476 | -2.89 | 1008.10 |     0 |     0 |     0 |  251.66 |    0.00 |    0.00 |     0 | 0.00 || 1.37063 1.06467 0.89690 86.66075 48.79146 -59.40233
 111 |  7468 | -2.38 |  829.60 |     0 |     0 |     0 |  243.23 |    0.00 |    0.00 |     0 | 0.00 || 2.97148 -0.02933 -1.09774 105.99879 123.21277 53.09319
 112 |  7466 | -2.94 | 1013.00 |     0 |     0 |     0 |  220.26 |    0.00 |    0.00 |     0 | 0.00 || -0.73651 1.31664 2.10518 145.24640 6.11809 -23.90572
 113 |  7462 | -3.15 | 1136.80 |     0 |     0 |     0 |  107.76 |    0.00 |    0.00 |     0 | 0.00 || -2.03172 0.15170 2.55471 168.16052 -4.01280 58.47879
 114 |  7458 | -2.80 |  897.30 |     0 |     0 |     0 |  329.06 |    0.00 |    0.00 |     0 | 0.00 || -2.50308 0.49843 2.01449 123.39036 -90.90089 48.95100
 115 |  7456 | -2.86 | 1038.60 |     0 |     0 |     0 |  193.30 |    0.00 |    0.00 |     0 | 0.00 || 0.73895 0.50729 -0.78456 37.37138 59.73262 -26.41868
 116 |  7454 | -2.82 |  927.90 |     0 |     0 |     0 |  345.99 |    0.00 |    0.00 |     0 | 0.00 || 2.13088 0.47334 1.91334 85.47931 -42.55949 -21.75670
 117 |  7450 | -3.21 |  983.00 |     0 |     0 |     0 |   -7.76 |    0.00 |    0.00 |     0 | 0.00 || 2.33211 0.55815 2.01791 60.79611 -57.56987 -4.41765
 118 |  7434 | -3.29 | 1015.90 |     0 |     0 |     0 |  385.78 |    0.00 |    0.00 |     0 | 0.00 || -1.82437 -1.21906 -0.89104 101.84239 6.35158 117.91524
 119 |  7430 | -2.57 |  889.10 |     0 |     0 |     0 |  -75.48 |    0.00 |    0.00 |     0 | 0.00 || -0.16294 0.38071 2.78360 160.66042 52.34471 -20.75512
 120 |  7428 | -2.47 |  964.10 |     0 |     0 |     0 |  -99.95 |    0.00 |    0.00 |     0 | 0.00 || -0.83668 -0.18154 -0.27127 27.04955 -17.67173 66.48097
 121 |  7406 | -2.91 |  962.00 |     0 |     0 |     0 |  126.53 |    0.00 |    0.00 |     0 | 0.00 || -0.57272 -0.70751 -1.27337 25.96396 47.19323 74.51604
 122 |  7404 | -2.72 |  832.50 |     0 |     0 |     0 |  146.85 |    0.00 |    0.00 |     0 | 0.00 || 0.56194 -0.84143 1.40983 115.39097 -83.10878 77.37557
 123 |  7402 | -2.47 |  890.70 |     0 |     0 |     0 |  141.56 |    0.00 |    0.00 |     0 | 0.00 || -0.99284 -0.59402 2.83619 185.03806 39.31960 82.72126
 124 |  7400 | -3.13 | 1029.60 |     0 |     0 |     0 |   59.72 |    0.00 |    0.00 |     0 | 0.00 || 1.56001 0.33786 1.53862 53.70061 -26.89467 -30.47346
 125 |  7400 | -2.31 |  872.90 |     0 |     0 |     0 |  256.73 |    0.00 |    0.00 |     0 | 0.00 || -1.54634 0.62601 1.87576 165.80624 -67.50943 35.38212
 126 |  7394 | -2.70 |  910.60 |     0 |     0 |     0 |   42.75 |    0.00 |    0.00 |     0 | 0.00 || -2.24414 -0.31835 -0.03024 30.46750 3.73491 127.02632
 127 |  7386 | -2.49 |  900.10 |     0 |     0 |     0 |  296.12 |    0.00 |    0.00 |     0 | 0.00 || -1.97778 -0.23106 -2.79121 152.14656 71.31284 87.62303
 128 |  7380 | -2.82 |  968.90 |     0 |     0 |     0 |  196.33 |    0.00 |    0.00 |     0 | 0.00 || -0.05922 -0.22696 -1.64792 45.87187 117.85413 27.65527
 129 |  7380 | -3.35 | 1096.90 |     0 |     0 |     0 |  410.74 |    0.00 |    0.00 |     0 | 0.00 || 1.09150 -0.16368 -2.25592 139.68491 85.16156 15.45767
 130 |  7378 | -3.11 | 1004.20 |     0 |     0 |     0 |  118.72 |    0.00 |    0.00 |     0 | 0.00 || 0.14507 -0.46843 -1.74576 97.96951 120.68413 34.73459
 131 |  7372 | -2.64 |  979.80 |     0 |     0 |     0 |  230.25 |    0.00 |    0.00 |     0 | 0.00 || 1.13137 0.21201 1.21954 45.55877 -36.78555 -0.28437
 132 |  7372 | -2.79 |  940.20 |     0 |     0 |     0 |  297.19 |    0.00 |    0.00 |     0 | 0.00 || 0.50768 -0.26032 -0.15787 -10.67939 5.39075 3.11411
 133 |  7370 | -2.62 | 1010.10 |     0 |     0 |     0 | -105.92 |    0.00 |    0.00 |     0 | 0.00 || 0.31113 0.94274 -1.33642 65.25742 5.24964 -49.09005
 134 |  7368 | -3.07 | 1121.30 |     0 |     0 |     0 | -133.00 |    0.00 |    0.00 |     0 | 0.00 || 0.27064 -0.37630 -1.31686 58.43298 116.09157 24.56680
 135 |  7366 | -2.61 |  941.10 |     0 |     0 |     0 |  326.54 |    0.00 |    0.00 |     0 | 0.00 || 2.85805 -0.99265 1.12386 30.78470 19.50450 140.45424
