*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1JMO_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1JMO/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1JMO_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  79 | 11352 | -3.44 | 1850.70 |     0 |     0 |     0 |  421.98 |    0.00 |    0.00 |     0 | 0.00 || -1.65274 0.69763 -0.33370 -80.33337 -44.87224 75.00421
  80 | 11348 | -2.77 | 1448.00 |     0 |     0 |     0 |  311.26 |    0.00 |    0.00 |     0 | 0.00 || 0.85683 0.29024 -3.04750 73.94524 -17.79121 -57.42505
  81 | 11344 | -3.06 | 1679.90 |     0 |     0 |     0 |  138.34 |    0.00 |    0.00 |     0 | 0.00 || -0.97263 -0.73903 -1.42678 -112.12250 117.22112 168.23129
  82 | 11316 | -3.08 | 1496.60 |     0 |     0 |     0 |  -31.12 |    0.00 |    0.00 |     0 | 0.00 || 0.99836 0.54355 -3.08389 46.66378 -12.04868 21.40765
  83 | 11290 | -3.21 | 1601.90 |     0 |     0 |     0 |  329.69 |    0.00 |    0.00 |     0 | 0.00 || 0.34380 0.08303 2.01054 55.53280 -3.00106 -67.38479
  84 | 11286 | -3.09 | 1602.20 |     0 |     0 |     0 |  381.21 |    0.00 |    0.00 |     0 | 0.00 || -0.43039 -0.87780 -0.49065 -107.16753 32.03907 69.56833
  85 | 11286 | -3.05 | 1514.90 |     0 |     0 |     0 |  380.10 |    0.00 |    0.00 |     0 | 0.00 || -1.12297 -0.26415 -0.10527 -59.43270 -73.61411 149.40968
  86 | 11280 | -3.55 | 1492.60 |     0 |     0 |     0 |  484.16 |    0.00 |    0.00 |     0 | 0.00 || 0.98584 0.00377 1.05406 -67.67853 60.59637 -16.80293
  87 | 11248 | -3.57 | 1564.10 |     0 |     0 |     0 |  398.88 |    0.00 |    0.00 |     0 | 0.00 || -3.00172 -0.29327 -1.19230 62.82973 108.74989 238.81885
  88 | 11244 | -3.48 | 1721.40 |     0 |     0 |     0 |  312.14 |    0.00 |    0.00 |     0 | 0.00 || -2.48167 0.53619 0.97355 3.07578 -69.96644 147.04376
  89 | 11242 | -3.63 | 1686.60 |     0 |     0 |     0 |  307.08 |    0.00 |    0.00 |     0 | 0.00 || -2.76790 0.04828 -0.78910 -9.08028 125.86209 225.84496
  90 | 11240 | -3.26 | 1893.20 |     0 |     0 |     0 |  274.48 |    0.00 |    0.00 |     0 | 0.00 || 2.82612 -0.57688 -2.02902 119.15572 50.50416 232.13150
  91 | 11240 | -3.34 | 1620.30 |     0 |     0 |     0 |  285.75 |    0.00 |    0.00 |     0 | 0.00 || 1.24296 -0.25420 -3.06680 125.44151 -32.81375 86.85565
  92 | 11236 | -3.28 | 1621.10 |     0 |     0 |     0 |  439.23 |    0.00 |    0.00 |     0 | 0.00 || 2.85320 0.43635 -1.38475 72.73058 165.64500 144.18231
  93 | 11232 | -3.65 | 1796.20 |     0 |     0 |     0 |  493.41 |    0.00 |    0.00 |     0 | 0.00 || 0.29147 -0.14394 1.75449 45.84000 -31.81912 26.81279
  94 | 11214 | -3.63 | 2011.00 |     0 |     0 |     0 |  326.58 |    0.00 |    0.00 |     0 | 0.00 || 1.69538 0.86303 2.23357 -32.65264 -23.38075 31.72697
  95 | 11202 | -2.71 | 1440.00 |     0 |     0 |     0 |  412.56 |    0.00 |    0.00 |     0 | 0.00 || -0.29636 0.29144 2.86721 103.91660 116.48784 -46.00217
  96 | 11192 | -3.04 | 1672.20 |     0 |     0 |     0 |  357.59 |    0.00 |    0.00 |     0 | 0.00 || 1.75130 -0.16543 -0.94435 100.40764 197.59937 70.03528
  97 | 11190 | -3.13 | 1566.90 |     0 |     0 |     0 |  441.92 |    0.00 |    0.00 |     0 | 0.00 || 1.69645 -0.26046 2.79188 79.09453 -73.92130 89.79489
  98 | 11188 | -2.84 | 1495.50 |     0 |     0 |     0 |  393.74 |    0.00 |    0.00 |     0 | 0.00 || -2.49847 -0.31011 -0.67351 -15.86934 30.72312 216.32327
  99 | 11184 | -3.60 | 1760.10 |     0 |     0 |     0 |  465.30 |    0.00 |    0.00 |     0 | 0.00 || -1.47094 0.77440 2.81297 129.35226 161.72041 114.34547
 100 | 11176 | -3.04 | 1401.70 |     0 |     0 |     0 |  415.02 |    0.00 |    0.00 |     0 | 0.00 || -2.57562 1.11606 1.41106 60.99260 -72.70533 86.04832
 101 | 11166 | -3.34 | 1640.80 |     0 |     0 |     0 |  292.86 |    0.00 |    0.00 |     0 | 0.00 || -2.84032 0.44284 -0.21864 -62.88106 99.81281 183.94667
 102 | 11162 | -3.93 | 1836.00 |     0 |     0 |     0 |   84.38 |    0.00 |    0.00 |     0 | 0.00 || -0.44392 -0.09496 -1.66527 -43.98302 155.14664 55.85339
 103 | 11138 | -2.65 | 1406.80 |     0 |     0 |     0 |  437.86 |    0.00 |    0.00 |     0 | 0.00 || -2.37156 1.07095 1.48355 51.62969 -52.91243 99.17355
 104 | 11128 | -2.78 | 1473.10 |     0 |     0 |     0 |  487.71 |    0.00 |    0.00 |     0 | 0.00 || -2.23867 -1.09045 -0.02402 68.60072 13.33498 215.58092
 105 | 11128 | -2.57 | 1318.50 |     0 |     0 |     0 |  190.21 |    0.00 |    0.00 |     0 | 0.00 || 0.35247 -0.24043 -0.96288 -23.14960 175.24377 16.09253
 106 | 11124 | -3.63 | 2090.90 |     0 |     0 |     0 |  324.94 |    0.00 |    0.00 |     0 | 0.00 || 2.77861 0.61755 1.18109 -104.42635 4.75670 171.20398
 107 | 11098 | -3.86 | 1549.40 |     0 |     0 |     0 |  287.89 |    0.00 |    0.00 |     0 | 0.00 || -1.18548 0.89962 -2.19444 -56.36870 166.94186 84.48441
 108 | 11086 | -2.78 | 1364.10 |     0 |     0 |     0 |  105.60 |    0.00 |    0.00 |     0 | 0.00 || 3.00338 -0.62036 -2.57211 64.62788 30.29375 271.79492
 109 | 11080 | -3.06 | 1504.40 |     0 |     0 |     0 |  241.94 |    0.00 |    0.00 |     0 | 0.00 || -0.44500 -0.05927 -1.36273 -65.78952 130.53235 51.91457
 110 | 11080 | -3.01 | 1633.70 |     0 |     0 |     0 |  331.57 |    0.00 |    0.00 |     0 | 0.00 || 2.14201 1.23507 -0.79265 84.31447 184.69345 16.97882
 111 | 11066 | -3.13 | 1635.50 |     0 |     0 |     0 |  319.81 |    0.00 |    0.00 |     0 | 0.00 || -0.49117 1.12374 0.48340 128.94682 -4.97540 -29.30335
 112 | 11054 | -2.73 | 1474.60 |     0 |     0 |     0 |  496.83 |    0.00 |    0.00 |     0 | 0.00 || -0.16174 -0.68096 2.37804 143.86066 10.51840 96.86868
 113 | 11044 | -3.47 | 1809.50 |     0 |     0 |     0 |   60.44 |    0.00 |    0.00 |     0 | 0.00 || -0.82105 -0.10938 0.47140 18.60752 -81.01693 97.53923
 114 | 11036 | -2.91 | 1532.70 |     0 |     0 |     0 |  245.52 |    0.00 |    0.00 |     0 | 0.00 || 2.60921 -0.18482 -0.13708 -9.58155 150.46808 175.65549
 115 | 11034 | -3.00 | 1704.90 |     0 |     0 |     0 |  341.01 |    0.00 |    0.00 |     0 | 0.00 || -0.15670 -0.29942 -2.10909 51.93412 202.52477 7.26385
 116 | 11032 | -3.73 | 1970.20 |     0 |     0 |     0 |  493.71 |    0.00 |    0.00 |     0 | 0.00 || 2.99447 -0.80792 -1.12850 106.24834 53.59270 212.57365
 117 | 11020 | -2.84 | 1325.50 |     0 |     0 |     0 |  375.40 |    0.00 |    0.00 |     0 | 0.00 || -3.09848 -0.08739 -1.28736 59.71819 130.39471 284.83597
 118 | 11006 | -3.95 | 1831.90 |     0 |     0 |     0 |  295.91 |    0.00 |    0.00 |     0 | 0.00 || 1.40957 -0.34378 -0.53524 16.19805 220.47757 108.28909
 119 | 11002 | -3.19 | 1495.10 |     0 |     0 |     0 |  456.27 |    0.00 |    0.00 |     0 | 0.00 || -0.67290 -0.21759 -1.73051 -73.85091 168.93703 87.31868
 120 | 10998 | -3.34 | 1550.10 |     0 |     0 |     0 |  422.01 |    0.00 |    0.00 |     0 | 0.00 || 0.27486 0.67754 2.60103 1.81667 74.41001 -0.31630
 121 | 10970 | -2.50 | 1289.00 |     0 |     0 |     0 |  336.58 |    0.00 |    0.00 |     0 | 0.00 || 0.32717 -0.03346 2.50463 78.57574 -26.08265 -3.67225
 122 | 10970 | -2.92 | 1392.30 |     0 |     0 |     0 |  368.92 |    0.00 |    0.00 |     0 | 0.00 || 1.72680 0.53009 1.38660 -124.79440 -6.76895 49.09906
 123 | 10966 | -3.32 | 1515.10 |     0 |     0 |     0 |  222.27 |    0.00 |    0.00 |     0 | 0.00 || 1.28230 -0.92749 1.31953 -94.70869 -7.10395 89.01783
 124 | 10952 | -3.51 | 1706.30 |     0 |     0 |     0 |  454.71 |    0.00 |    0.00 |     0 | 0.00 || -0.18642 -0.90343 -0.91583 -104.18432 92.10625 80.96848
 125 | 10950 | -2.44 | 1372.80 |     0 |     0 |     0 |  180.69 |    0.00 |    0.00 |     0 | 0.00 || 0.06046 0.66704 -0.11867 75.73135 4.21122 -2.83940
 126 | 10948 | -2.72 | 1386.80 |     0 |     0 |     0 |  468.10 |    0.00 |    0.00 |     0 | 0.00 || -0.62004 -0.69675 2.25227 159.43793 47.87337 126.39326
 127 | 10936 | -4.41 | 1883.00 |     0 |     0 |     0 |  493.21 |    0.00 |    0.00 |     0 | 0.00 || 0.26515 -0.13311 -0.01329 -68.92953 85.04630 -11.92426
 128 | 10932 | -3.49 | 1786.40 |     0 |     0 |     0 |  492.17 |    0.00 |    0.00 |     0 | 0.00 || 0.09733 0.21513 2.82862 81.09924 61.42590 -67.60371
 129 | 10926 | -2.80 | 1623.40 |     0 |     0 |     0 |  386.13 |    0.00 |    0.00 |     0 | 0.00 || 1.50722 0.51276 0.35161 -42.37124 127.68829 13.95111
 130 | 10926 | -2.83 | 1361.40 |     0 |     0 |     0 |  456.38 |    0.00 |    0.00 |     0 | 0.00 || 1.25636 0.20460 -1.51049 108.95473 148.57224 25.06642
 131 | 10924 | -3.53 | 1650.40 |     0 |     0 |     0 |  497.58 |    0.00 |    0.00 |     0 | 0.00 || -1.77709 0.93381 1.24407 112.84375 -73.40817 129.39767
 132 | 10908 | -2.78 | 1405.30 |     0 |     0 |     0 |  388.23 |    0.00 |    0.00 |     0 | 0.00 || 2.98143 -0.03149 2.54479 55.24580 -42.46079 196.21619
 133 | 10904 | -2.99 | 1356.10 |     0 |     0 |     0 |  417.11 |    0.00 |    0.00 |     0 | 0.00 || 2.70990 0.38783 1.69987 -65.63033 -27.54193 186.79620
 134 | 10902 | -3.12 | 1499.40 |     0 |     0 |     0 |  336.83 |    0.00 |    0.00 |     0 | 0.00 || -0.69193 0.70865 -0.80905 -53.55643 -5.39965 44.99786
 135 | 10896 | -2.76 | 1417.50 |     0 |     0 |     0 |  455.33 |    0.00 |    0.00 |     0 | 0.00 || 1.09681 -0.92638 -2.54939 153.09221 74.62061 103.56303
