*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2PCB_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/2PCB/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/2PCB_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  38 |  9004 | -2.62 | 1117.70 |     0 |     0 |     0 |  379.01 |    0.00 |    0.00 |     0 | 0.00 || 1.62603 -1.41963 -0.24970 30.02669 86.26237 64.32796
  39 |  8990 | -2.69 | 1239.20 |     0 |     0 |     0 |  455.83 |    0.00 |    0.00 |     0 | 0.00 || -1.63409 -0.23633 2.32307 70.18532 59.93182 115.27847
  40 |  8964 | -2.69 | 1059.40 |     0 |     0 |     0 |  445.30 |    0.00 |    0.00 |     0 | 0.00 || -0.68677 0.18213 1.55619 147.45372 -23.37288 17.44404
  41 |  8964 | -2.90 | 1160.00 |     0 |     0 |     0 |  354.91 |    0.00 |    0.00 |     0 | 0.00 || 2.80499 0.25734 0.75201 -11.03405 62.55598 78.28457
  42 |  8960 | -2.50 | 1118.20 |     0 |     0 |     0 |  285.26 |    0.00 |    0.00 |     0 | 0.00 || -0.87993 0.43336 0.40329 16.32492 -49.45369 20.57294
  43 |  8958 | -2.78 | 1080.00 |     0 |     0 |     0 |  366.67 |    0.00 |    0.00 |     0 | 0.00 || 2.99910 -0.37689 -0.94157 59.40330 70.15556 84.39532
  44 |  8942 | -2.65 | 1244.90 |     0 |     0 |     0 |  221.70 |    0.00 |    0.00 |     0 | 0.00 || -0.99089 -0.99503 -1.96976 -16.15048 66.59634 43.63202
  45 |  8942 | -2.88 | 1193.10 |     0 |     0 |     0 |  296.64 |    0.00 |    0.00 |     0 | 0.00 || -1.73540 0.29943 1.96995 108.80762 9.69417 59.04803
  46 |  8942 | -2.67 | 1059.40 |     0 |     0 |     0 |  481.79 |    0.00 |    0.00 |     0 | 0.00 || 0.01058 0.03785 0.33291 53.95580 -46.73820 -22.21017
  47 |  8938 | -2.38 | 1088.20 |     0 |     0 |     0 |  282.31 |    0.00 |    0.00 |     0 | 0.00 || -0.04280 -1.13302 -1.71253 19.93950 80.04980 38.70214
  48 |  8916 | -2.91 | 1244.90 |     0 |     0 |     0 |  268.98 |    0.00 |    0.00 |     0 | 0.00 || -0.58878 -1.08941 0.74507 43.70975 -39.98967 71.36060
  49 |  8898 | -3.26 | 1312.30 |     0 |     0 |     0 |  239.19 |    0.00 |    0.00 |     0 | 0.00 || 2.22497 0.93142 -1.61726 97.64640 49.68698 25.00015
  50 |  8890 | -2.98 | 1194.70 |     0 |     0 |     0 |  426.95 |    0.00 |    0.00 |     0 | 0.00 || 0.60551 0.92221 0.23561 59.22585 37.34608 -21.21239
  51 |  8890 | -3.00 | 1225.50 |     0 |     0 |     0 |  419.45 |    0.00 |    0.00 |     0 | 0.00 || -2.97376 0.46953 -1.50640 104.34805 73.20671 75.84522
  52 |  8872 | -3.22 | 1075.90 |     0 |     0 |     0 |  478.49 |    0.00 |    0.00 |     0 | 0.00 || -1.90735 0.70362 1.65380 65.70238 -60.28763 60.42800
  53 |  8848 | -2.87 | 1257.00 |     0 |     0 |     0 |  -30.60 |    0.00 |    0.00 |     0 | 0.00 || 0.02144 0.48992 -3.08072 68.50056 64.10862 -38.25211
  54 |  8828 | -2.87 | 1091.50 |     0 |     0 |     0 |  363.00 |    0.00 |    0.00 |     0 | 0.00 || 1.62201 0.79406 -2.17182 80.54065 7.67120 -2.60797
  55 |  8826 | -3.23 | 1101.00 |     0 |     0 |     0 |  210.18 |    0.00 |    0.00 |     0 | 0.00 || 1.54858 -0.93364 -2.06655 152.02606 42.52010 34.95866
  56 |  8796 | -2.48 | 1075.80 |     0 |     0 |     0 |  423.12 |    0.00 |    0.00 |     0 | 0.00 || 1.83199 0.77846 3.11813 27.36198 -71.87762 -2.04022
  57 |  8786 | -2.46 | 1012.80 |     0 |     0 |     0 |  463.98 |    0.00 |    0.00 |     0 | 0.00 || -2.91308 -0.11323 0.28322 19.88204 86.41337 95.22816
  58 |  8766 | -2.66 | 1062.20 |     0 |     0 |     0 |  455.99 |    0.00 |    0.00 |     0 | 0.00 || -1.93324 0.01513 1.00251 81.08997 -37.05016 111.92065
  59 |  8762 | -2.84 | 1176.30 |     0 |     0 |     0 |  367.50 |    0.00 |    0.00 |     0 | 0.00 || -2.23186 -0.26527 2.10394 59.99349 53.14763 134.63246
  60 |  8744 | -3.21 | 1237.00 |     0 |     0 |     0 |  184.28 |    0.00 |    0.00 |     0 | 0.00 || 0.81332 0.37657 -0.98713 37.30688 51.26733 -23.35796
  61 |  8718 | -3.12 | 1278.20 |     0 |     0 |     0 |  414.40 |    0.00 |    0.00 |     0 | 0.00 || 2.56413 1.21411 2.42778 43.08220 -61.49268 17.88121
  62 |  8700 | -2.62 | 1013.90 |     0 |     0 |     0 |  390.73 |    0.00 |    0.00 |     0 | 0.00 || 1.19619 -0.46121 1.95699 34.49169 -14.66334 6.98565
  63 |  8698 | -2.63 |  964.80 |     0 |     0 |     0 |  353.08 |    0.00 |    0.00 |     0 | 0.00 || 0.83264 -0.70056 1.68501 20.37436 -38.89644 20.90498
  64 |  8690 | -2.92 | 1234.10 |     0 |     0 |     0 |  131.43 |    0.00 |    0.00 |     0 | 0.00 || 1.17091 -0.08373 -1.21223 68.12215 101.71835 -11.56279
  65 |  8684 | -2.68 | 1141.30 |     0 |     0 |     0 |  448.25 |    0.00 |    0.00 |     0 | 0.00 || 0.14195 -0.86044 -1.89445 51.21438 102.31342 25.49655
  66 |  8660 | -3.25 | 1203.80 |     0 |     0 |     0 |  450.92 |    0.00 |    0.00 |     0 | 0.00 || -0.96218 -1.15496 -1.78071 -38.87653 23.57006 63.83381
  67 |  8636 | -2.21 |  988.40 |     0 |     0 |     0 |  490.95 |    0.00 |    0.00 |     0 | 0.00 || 3.13664 -0.69872 -0.20597 47.26904 57.84317 94.30005
  68 |  8620 | -3.14 | 1093.00 |     0 |     0 |     0 |  483.30 |    0.00 |    0.00 |     0 | 0.00 || 1.78045 -0.22225 -1.96468 120.53114 52.81128 -21.04125
  69 |  8620 | -2.79 | 1176.00 |     0 |     0 |     0 |  241.59 |    0.00 |    0.00 |     0 | 0.00 || 1.17908 -0.97058 -0.94657 27.03201 120.38536 -2.12049
  70 |  8602 | -2.70 |  998.50 |     0 |     0 |     0 |  343.00 |    0.00 |    0.00 |     0 | 0.00 || 1.55646 0.46052 2.95587 14.39739 -18.94698 -29.45921
  71 |  8594 | -3.14 | 1102.20 |     0 |     0 |     0 |   88.09 |    0.00 |    0.00 |     0 | 0.00 || 2.87344 -0.60213 -1.77231 84.93365 28.81217 114.55793
  72 |  8590 | -3.15 | 1049.20 |     0 |     0 |     0 |  438.87 |    0.00 |    0.00 |     0 | 0.00 || 2.20668 -0.79547 0.55693 1.45872 60.89465 51.32873
  73 |  8588 | -2.95 | 1139.50 |     0 |     0 |     0 |  439.07 |    0.00 |    0.00 |     0 | 0.00 || 0.61953 0.33052 -2.46412 69.08231 26.82978 -45.16102
  74 |  8588 | -2.51 |  997.60 |     0 |     0 |     0 |  114.62 |    0.00 |    0.00 |     0 | 0.00 || 0.48754 -0.38055 1.06843 3.47734 -30.43581 -32.04208
  75 |  8584 | -3.15 | 1148.10 |     0 |     0 |     0 |  266.97 |    0.00 |    0.00 |     0 | 0.00 || -2.93511 0.68226 1.83847 46.93306 -70.12643 70.75943
  76 |  8562 | -3.22 | 1280.50 |     0 |     0 |     0 |  451.92 |    0.00 |    0.00 |     0 | 0.00 || -1.09117 0.57274 -2.15742 -1.91975 75.03387 31.56427
  77 |  8556 | -3.03 | 1096.60 |     0 |     0 |     0 |  413.99 |    0.00 |    0.00 |     0 | 0.00 || 1.51507 -1.04374 0.02935 -35.39629 92.64713 16.22012
  78 |  8546 | -2.64 | 1063.90 |     0 |     0 |     0 |  196.81 |    0.00 |    0.00 |     0 | 0.00 || 2.85044 0.58829 2.94020 71.93633 -33.03619 78.93079
  79 |  8544 | -3.32 | 1083.40 |     0 |     0 |     0 |  314.32 |    0.00 |    0.00 |     0 | 0.00 || 2.56799 0.44471 -1.60068 138.64005 64.36789 12.06013
  80 |  8532 | -2.88 | 1057.00 |     0 |     0 |     0 |  306.58 |    0.00 |    0.00 |     0 | 0.00 || -0.97151 -0.72784 2.02790 108.07114 23.02175 60.82037
  81 |  8532 | -2.58 | 1048.30 |     0 |     0 |     0 |  448.49 |    0.00 |    0.00 |     0 | 0.00 || 2.34820 0.59717 2.73297 15.71203 -40.44765 16.54750
  82 |  8516 | -2.91 | 1145.50 |     0 |     0 |     0 |  254.57 |    0.00 |    0.00 |     0 | 0.00 || 1.76321 0.88964 2.41392 -28.82854 -0.92629 6.11481
  83 |  8512 | -2.46 |  984.90 |     0 |     0 |     0 |  348.02 |    0.00 |    0.00 |     0 | 0.00 || -1.86380 -0.55615 -2.47425 -4.28617 30.76204 131.07236
  84 |  8510 | -3.22 | 1110.00 |     0 |     0 |     0 |  192.16 |    0.00 |    0.00 |     0 | 0.00 || 0.95418 0.58512 2.60051 47.02668 1.28389 -51.77819
  85 |  8504 | -2.91 | 1114.50 |     0 |     0 |     0 |   74.33 |    0.00 |    0.00 |     0 | 0.00 || -1.55916 -0.64813 -0.72334 -20.55691 -8.03830 97.93130
  86 |  8496 | -2.62 | 1043.80 |     0 |     0 |     0 |  314.22 |    0.00 |    0.00 |     0 | 0.00 || -2.43077 1.36342 0.45886 -57.16539 6.02064 9.59409
  87 |  8490 | -2.65 | 1087.60 |     0 |     0 |     0 |  304.55 |    0.00 |    0.00 |     0 | 0.00 || 1.35539 -0.70335 -1.11518 70.84894 84.17957 8.04362
  88 |  8486 | -2.71 |  973.80 |     0 |     0 |     0 |  394.46 |    0.00 |    0.00 |     0 | 0.00 || 0.84837 -0.18867 2.75132 84.80171 9.85317 -61.82374
  89 |  8486 | -2.82 | 1239.40 |     0 |     0 |     0 |  474.69 |    0.00 |    0.00 |     0 | 0.00 || -1.88194 0.05238 3.06417 59.03514 74.61570 98.59772
  90 |  8484 | -2.55 | 1046.30 |     0 |     0 |     0 |  391.55 |    0.00 |    0.00 |     0 | 0.00 || 0.84832 0.50924 0.79681 36.05135 69.14424 -35.36751
  91 |  8482 | -3.06 | 1234.60 |     0 |     0 |     0 |  376.28 |    0.00 |    0.00 |     0 | 0.00 || 2.76102 0.35283 -1.14226 76.19835 76.59601 85.93610
  92 |  8480 | -3.08 | 1259.70 |     0 |     0 |     0 |  -17.41 |    0.00 |    0.00 |     0 | 0.00 || 1.58514 0.56667 -0.50605 46.07693 96.09662 -12.03614
  93 |  8478 | -3.26 | 1365.90 |     0 |     0 |     0 |  340.86 |    0.00 |    0.00 |     0 | 0.00 || -1.70150 1.08272 2.64001 106.12889 50.43441 56.93980
  94 |  8478 | -3.73 | 1356.60 |     0 |     0 |     0 |  342.06 |    0.00 |    0.00 |     0 | 0.00 || -1.88901 -0.58441 1.37413 72.94763 1.66449 112.84912
  95 |  8476 | -2.73 | 1178.90 |     0 |     0 |     0 |  351.32 |    0.00 |    0.00 |     0 | 0.00 || -0.64994 0.15136 -0.21801 20.47373 -54.82511 15.82263
  96 |  8470 | -2.71 |  956.10 |     0 |     0 |     0 |  314.42 |    0.00 |    0.00 |     0 | 0.00 || 2.56387 -0.68549 -1.43537 140.32471 33.14104 77.34745
  97 |  8470 | -3.57 | 1150.20 |     0 |     0 |     0 |  366.05 |    0.00 |    0.00 |     0 | 0.00 || 1.23236 -0.23262 -0.35888 40.31260 87.40770 -18.93431
  98 |  8456 | -2.47 | 1104.90 |     0 |     0 |     0 |  312.70 |    0.00 |    0.00 |     0 | 0.00 || -1.78171 -0.11408 -0.79190 -15.07232 27.64975 137.59177
  99 |  8454 | -2.87 | 1182.80 |     0 |     0 |     0 |  305.08 |    0.00 |    0.00 |     0 | 0.00 || -0.66592 0.32376 0.53947 78.19155 -76.08386 8.75096
 100 |  8448 | -2.52 | 1033.50 |     0 |     0 |     0 |  378.59 |    0.00 |    0.00 |     0 | 0.00 || 2.03832 1.25845 -1.80725 99.20926 21.91395 -15.70339
 101 |  8442 | -2.28 |  934.60 |     0 |     0 |     0 |  498.40 |    0.00 |    0.00 |     0 | 0.00 || -3.04691 -0.59740 0.51146 -0.07395 81.78360 100.35645
 102 |  8426 | -2.12 |  927.00 |     0 |     0 |     0 |  283.41 |    0.00 |    0.00 |     0 | 0.00 || 0.14409 0.07729 0.15119 10.41121 -47.89408 -41.76154
 103 |  8422 | -3.19 | 1150.10 |     0 |     0 |     0 |  204.52 |    0.00 |    0.00 |     0 | 0.00 || -0.67207 0.16388 0.90011 61.63806 -34.73996 11.01792
 104 |  8398 | -2.78 | 1034.20 |     0 |     0 |     0 |  403.46 |    0.00 |    0.00 |     0 | 0.00 || -0.61367 -1.02773 -2.52694 1.95077 120.47232 51.25695
 105 |  8398 | -3.39 | 1165.60 |     0 |     0 |     0 |  412.82 |    0.00 |    0.00 |     0 | 0.00 || -0.41350 -0.47986 0.89651 44.66354 -41.68637 42.17834
 106 |  8390 | -3.11 | 1289.30 |     0 |     0 |     0 |  462.27 |    0.00 |    0.00 |     0 | 0.00 || -3.10165 0.53683 0.01823 -19.38367 86.92917 42.02438
 107 |  8370 | -3.22 | 1219.20 |     0 |     0 |     0 |   -1.99 |    0.00 |    0.00 |     0 | 0.00 || -1.38191 0.32772 -0.07798 -9.52568 -29.15608 36.46495
 108 |  8364 | -4.38 | 1447.30 |     0 |     0 |     0 |  319.27 |    0.00 |    0.00 |     0 | 0.00 || -0.60523 0.48909 -1.58916 -55.08998 38.19869 -5.29560
 109 |  8360 | -3.34 | 1247.60 |     0 |     0 |     0 | -141.41 |    0.00 |    0.00 |     0 | 0.00 || -2.22826 0.68705 0.67764 10.49921 -29.91276 48.64651
 110 |  8352 | -2.34 | 1033.50 |     0 |     0 |     0 |  436.48 |    0.00 |    0.00 |     0 | 0.00 || 1.22851 -0.33663 -2.78574 102.98094 41.41000 -0.02072
 111 |  8336 | -3.18 | 1155.00 |     0 |     0 |     0 |   71.24 |    0.00 |    0.00 |     0 | 0.00 || -1.41826 -0.84559 2.95748 70.51723 77.62707 93.26208
 112 |  8334 | -2.81 | 1190.40 |     0 |     0 |     0 |  477.15 |    0.00 |    0.00 |     0 | 0.00 || -2.01787 -0.75822 2.18446 80.37685 57.51067 126.13933
 113 |  8332 | -3.53 | 1409.80 |     0 |     0 |     0 |  183.50 |    0.00 |    0.00 |     0 | 0.00 || -1.37368 -0.31732 1.52000 113.35403 11.23558 58.48904
 114 |  8328 | -2.92 | 1076.20 |     0 |     0 |     0 |  452.37 |    0.00 |    0.00 |     0 | 0.00 || 0.06803 -1.33376 2.78463 115.79564 30.14919 35.80301
 115 |  8320 | -2.82 | 1089.90 |     0 |     0 |     0 |  371.64 |    0.00 |    0.00 |     0 | 0.00 || 1.60881 -0.53276 1.15309 -11.84295 -1.74572 -13.85103
 116 |  8310 | -3.53 | 1305.20 |     0 |     0 |     0 | -104.36 |    0.00 |    0.00 |     0 | 0.00 || -1.64001 0.03545 3.13495 101.44829 74.54573 68.20219
 117 |  8310 | -2.92 | 1075.30 |     0 |     0 |     0 |  339.98 |    0.00 |    0.00 |     0 | 0.00 || -2.22795 -0.50830 0.35399 80.82199 27.44245 135.25105
 118 |  8308 | -2.96 | 1097.40 |     0 |     0 |     0 |  210.85 |    0.00 |    0.00 |     0 | 0.00 || 0.46521 -0.26326 -2.23949 83.98340 64.68518 -32.70355
 119 |  8304 | -2.78 | 1036.80 |     0 |     0 |     0 |  423.15 |    0.00 |    0.00 |     0 | 0.00 || -0.33804 -0.49506 2.43764 118.24596 70.91706 43.15483
 120 |  8302 | -3.04 | 1081.20 |     0 |     0 |     0 |  390.05 |    0.00 |    0.00 |     0 | 0.00 || 2.58215 0.72994 -2.62466 118.86651 -8.85147 -0.72514
 121 |  8302 | -2.34 | 1015.40 |     0 |     0 |     0 |   53.54 |    0.00 |    0.00 |     0 | 0.00 || -1.88386 -0.11092 -0.48012 -13.97678 18.17651 88.83234
 122 |  8300 | -2.88 | 1132.80 |     0 |     0 |     0 |  360.66 |    0.00 |    0.00 |     0 | 0.00 || -1.43808 -0.77080 -0.70203 -0.22771 -1.93095 115.94891
 123 |  8296 | -3.44 | 1246.70 |     0 |     0 |     0 |  424.06 |    0.00 |    0.00 |     0 | 0.00 || 0.22916 0.01941 -2.58688 79.71766 73.95295 -26.26651
 124 |  8284 | -2.95 | 1094.90 |     0 |     0 |     0 |   78.93 |    0.00 |    0.00 |     0 | 0.00 || 0.55224 -0.85805 2.19928 122.11339 -38.49176 -13.09509
 125 |  8280 | -2.96 | 1072.50 |     0 |     0 |     0 |  300.32 |    0.00 |    0.00 |     0 | 0.00 || 0.36110 -0.70593 -2.70116 73.58670 98.99078 -0.25669
 126 |  8278 | -3.51 | 1178.70 |     0 |     0 |     0 |  279.95 |    0.00 |    0.00 |     0 | 0.00 || 2.75392 -0.92353 0.11192 21.76463 75.42594 105.59060
 127 |  8274 | -3.48 | 1453.50 |     0 |     0 |     0 |  468.59 |    0.00 |    0.00 |     0 | 0.00 || 2.85994 0.92598 3.04456 65.81255 -53.83326 26.12320
 128 |  8272 | -2.84 | 1102.10 |     0 |     0 |     0 |  349.54 |    0.00 |    0.00 |     0 | 0.00 || -1.36221 0.35925 -2.03033 -24.05042 115.77571 76.66924
 129 |  8266 | -3.46 | 1227.90 |     0 |     0 |     0 |  447.88 |    0.00 |    0.00 |     0 | 0.00 || 1.21297 0.03965 -3.06654 98.93889 9.47086 -16.10446
 130 |  8262 | -2.42 | 1059.70 |     0 |     0 |     0 |  329.20 |    0.00 |    0.00 |     0 | 0.00 || 0.73829 -0.98708 -2.37267 86.26534 103.73090 46.73257
 131 |  8250 | -3.66 | 1213.50 |     0 |     0 |     0 |  112.89 |    0.00 |    0.00 |     0 | 0.00 || 0.69389 0.12192 2.01005 53.52781 11.44929 -74.89426
 132 |  8250 | -2.85 | 1172.70 |     0 |     0 |     0 |  410.11 |    0.00 |    0.00 |     0 | 0.00 || 2.11435 -1.08826 2.76428 68.11909 -68.29095 69.28064
 133 |  8244 | -2.95 | 1180.00 |     0 |     0 |     0 |  347.38 |    0.00 |    0.00 |     0 | 0.00 || -0.85890 1.29835 0.98192 131.68793 -31.27389 8.05279
 134 |  8240 | -3.22 | 1010.40 |     0 |     0 |     0 |  338.26 |    0.00 |    0.00 |     0 | 0.00 || -3.11031 -1.03685 1.71856 -32.38419 73.48145 92.33973
 135 |  8240 | -2.87 | 1173.20 |     0 |     0 |     0 |  386.50 |    0.00 |    0.00 |     0 | 0.00 || -1.32723 -0.23340 -2.27772 -12.25803 71.42392 77.65833
