*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1KXQ_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/1KXQ/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/AffinityBenchmark1/1KXQ_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  31 | 11150 | -2.59 | 1351.60 |     0 |     0 |     0 |   -9.69 |    0.00 |    0.00 |     0 | 0.00 || -0.87247 0.46299 -2.18936 -18.14463 -45.33193 24.94570
  32 | 11146 | -3.09 | 1484.50 |     0 |     0 |     0 |  137.01 |    0.00 |    0.00 |     0 | 0.00 || 3.09718 -0.27323 -3.08418 -35.17492 1.53858 -0.26458
  33 | 11032 | -2.63 | 1257.60 |     0 |     0 |     0 |  246.49 |    0.00 |    0.00 |     0 | 0.00 || -0.50167 0.87430 2.32281 -19.03476 3.69805 69.18198
  34 | 11016 | -3.54 | 1732.70 |     0 |     0 |     0 |  -47.95 |    0.00 |    0.00 |     0 | 0.00 || 1.09982 -0.00804 1.01757 6.55034 17.47892 -17.38999
  35 | 11004 | -2.72 | 1304.70 |     0 |     0 |     0 |   44.95 |    0.00 |    0.00 |     0 | 0.00 || 2.19497 0.83544 0.02118 3.77606 -17.29929 -6.39343
  36 | 10960 | -3.12 | 1532.80 |     0 |     0 |     0 |  399.80 |    0.00 |    0.00 |     0 | 0.00 || 1.73142 1.00569 1.76682 37.83943 9.47266 22.04996
  37 | 10954 | -3.48 | 1572.00 |     0 |     0 |     0 |  182.17 |    0.00 |    0.00 |     0 | 0.00 || 2.36590 0.55072 0.80851 60.76064 3.95181 -2.44464
  38 | 10942 | -3.87 | 1626.20 |     0 |     0 |     0 |  490.62 |    0.00 |    0.00 |     0 | 0.00 || 1.65911 -0.97224 -1.23919 -40.25708 -10.79968 -8.60307
  39 | 10880 | -2.89 | 1367.90 |     0 |     0 |     0 |  162.94 |    0.00 |    0.00 |     0 | 0.00 || 2.13297 -1.48391 2.35767 28.80428 17.20886 0.28312
  40 | 10850 | -4.07 | 2105.00 |     0 |     0 |     0 |  144.17 |    0.00 |    0.00 |     0 | 0.00 || -1.75872 -0.82066 0.61529 -20.70147 25.08800 -32.18853
  41 | 10828 | -3.10 | 1647.80 |     0 |     0 |     0 |  164.82 |    0.00 |    0.00 |     0 | 0.00 || -3.03689 0.31040 2.11270 -48.81913 13.85928 -24.24015
  42 | 10820 | -3.12 | 1546.60 |     0 |     0 |     0 | -202.47 |    0.00 |    0.00 |     0 | 0.00 || -0.30698 0.26696 -2.88692 -43.45804 4.08101 6.82889
  43 | 10800 | -2.68 | 1402.70 |     0 |     0 |     0 |  444.51 |    0.00 |    0.00 |     0 | 0.00 || 0.13059 0.24816 -1.21757 21.98083 -24.77179 55.81355
  44 | 10778 | -3.09 | 1458.50 |     0 |     0 |     0 |   48.95 |    0.00 |    0.00 |     0 | 0.00 || -0.34601 0.49660 -0.15952 -15.87415 -4.89353 42.55794
  45 | 10768 | -3.46 | 1524.60 |     0 |     0 |     0 |  163.57 |    0.00 |    0.00 |     0 | 0.00 || 2.81630 1.11381 -0.95307 2.87660 -13.11050 37.69874
  46 | 10756 | -3.31 | 1496.70 |     0 |     0 |     0 | -100.28 |    0.00 |    0.00 |     0 | 0.00 || -1.79380 -0.13961 -3.02260 -50.69601 -40.16257 -18.15905
  47 | 10724 | -3.25 | 1448.50 |     0 |     0 |     0 |  229.77 |    0.00 |    0.00 |     0 | 0.00 || 1.76082 0.20326 1.32155 5.85488 34.92776 14.18717
  48 | 10708 | -2.78 | 1369.10 |     0 |     0 |     0 |  153.26 |    0.00 |    0.00 |     0 | 0.00 || 2.18097 0.77858 -1.37652 -34.54179 -48.83413 -4.41848
  49 | 10700 | -2.49 | 1283.80 |     0 |     0 |     0 |  318.45 |    0.00 |    0.00 |     0 | 0.00 || -0.81276 1.00026 2.41244 17.16451 -2.28329 55.48576
  50 | 10690 | -2.90 | 1363.20 |     0 |     0 |     0 |  404.41 |    0.00 |    0.00 |     0 | 0.00 || 1.53550 -0.30748 -2.48590 -55.89472 14.94591 7.78720
  51 | 10674 | -3.59 | 1501.80 |     0 |     0 |     0 |   64.88 |    0.00 |    0.00 |     0 | 0.00 || -1.76494 0.86131 -2.58942 -28.23628 -24.24164 37.97038
  52 | 10668 | -3.05 | 1626.90 |     0 |     0 |     0 |  200.34 |    0.00 |    0.00 |     0 | 0.00 || -0.60374 -0.21260 -0.03325 9.04548 15.42142 31.72168
  53 | 10632 | -3.20 | 1663.10 |     0 |     0 |     0 | -109.79 |    0.00 |    0.00 |     0 | 0.00 || -2.73372 -0.30149 0.44949 -7.29658 33.85787 -53.31762
  54 | 10606 | -2.19 | 1221.50 |     0 |     0 |     0 |  253.34 |    0.00 |    0.00 |     0 | 0.00 || -0.45616 0.37095 -0.88993 -3.72246 -4.54174 57.42342
  55 | 10592 | -3.25 | 1602.60 |     0 |     0 |     0 |  290.43 |    0.00 |    0.00 |     0 | 0.00 || -1.25253 -0.56614 -3.01198 -9.23525 -43.94610 -0.22086
  56 | 10578 | -3.51 | 1586.20 |     0 |     0 |     0 |  239.02 |    0.00 |    0.00 |     0 | 0.00 || 2.03134 -0.83682 2.58218 -26.44909 13.60656 -17.96551
  57 | 10540 | -2.97 | 1446.40 |     0 |     0 |     0 |  153.56 |    0.00 |    0.00 |     0 | 0.00 || -2.22196 0.08279 2.22938 -57.21020 19.28134 12.38890
  58 | 10510 | -3.91 | 1393.60 |     0 |     0 |     0 |  141.48 |    0.00 |    0.00 |     0 | 0.00 || -2.33121 -0.38597 -1.07112 0.53588 -19.89836 -25.44883
  59 | 10506 | -2.68 | 1270.30 |     0 |     0 |     0 |   65.59 |    0.00 |    0.00 |     0 | 0.00 || -2.83652 -0.40783 -1.69569 34.50726 -36.19658 -36.07381
  60 | 10504 | -2.13 | 1154.60 |     0 |     0 |     0 |  208.67 |    0.00 |    0.00 |     0 | 0.00 || 0.72271 -0.30811 0.56436 51.74816 -21.72003 -14.30045
  61 | 10492 | -2.55 | 1289.60 |     0 |     0 |     0 |  198.48 |    0.00 |    0.00 |     0 | 0.00 || -2.01948 -0.19621 2.09091 -9.26508 32.49955 -27.99428
  62 | 10486 | -3.96 | 1516.80 |     0 |     0 |     0 |  -77.54 |    0.00 |    0.00 |     0 | 0.00 || 2.66849 0.75735 -0.01913 8.09656 4.45000 -17.27702
  63 | 10474 | -3.45 | 1426.80 |     0 |     0 |     0 |  417.57 |    0.00 |    0.00 |     0 | 0.00 || 1.78521 -0.44433 1.39181 3.79659 25.72905 2.26984
  64 | 10454 | -3.50 | 1613.60 |     0 |     0 |     0 |  124.99 |    0.00 |    0.00 |     0 | 0.00 || -2.36454 0.71776 1.58564 -41.73859 10.97772 1.34650
  65 | 10436 | -2.95 | 1300.10 |     0 |     0 |     0 |   31.04 |    0.00 |    0.00 |     0 | 0.00 || 1.33329 -0.47230 -2.75276 -59.41963 -1.08473 -21.66371
  66 | 10430 | -2.67 | 1280.90 |     0 |     0 |     0 |  130.24 |    0.00 |    0.00 |     0 | 0.00 || -3.03229 0.69493 2.29097 -4.54020 0.41472 4.65135
  67 | 10416 | -3.05 | 1357.80 |     0 |     0 |     0 |  191.60 |    0.00 |    0.00 |     0 | 0.00 || 1.61513 -0.44614 0.01322 4.47769 -43.65844 -27.31982
  68 | 10408 | -2.87 | 1441.00 |     0 |     0 |     0 |  110.00 |    0.00 |    0.00 |     0 | 0.00 || -2.66055 1.07533 -2.95757 -53.98465 -33.10739 6.32318
  69 | 10402 | -2.63 | 1323.00 |     0 |     0 |     0 |  144.54 |    0.00 |    0.00 |     0 | 0.00 || -1.32259 0.84563 -2.16091 23.83862 -1.41484 53.16585
  70 | 10392 | -2.53 | 1226.70 |     0 |     0 |     0 |  319.27 |    0.00 |    0.00 |     0 | 0.00 || 2.33490 1.12876 -0.78517 39.16628 -24.67111 35.53105
  71 | 10386 | -2.39 | 1152.90 |     0 |     0 |     0 |  195.27 |    0.00 |    0.00 |     0 | 0.00 || -1.69876 -0.05594 2.82011 -60.19452 -8.84398 19.17072
  72 | 10386 | -3.57 | 1631.60 |     0 |     0 |     0 |  273.21 |    0.00 |    0.00 |     0 | 0.00 || -1.17961 0.10621 -0.65490 4.26232 -16.44845 6.89128
  73 | 10380 | -2.65 | 1393.90 |     0 |     0 |     0 |  -10.85 |    0.00 |    0.00 |     0 | 0.00 || -1.43186 0.29364 -1.79922 -7.88751 -47.02183 11.29423
  74 | 10380 | -3.21 | 1524.20 |     0 |     0 |     0 |  226.75 |    0.00 |    0.00 |     0 | 0.00 || -2.84423 0.15702 -2.23356 -33.33599 -28.18434 4.67376
  75 | 10348 | -3.26 | 1407.90 |     0 |     0 |     0 |   45.07 |    0.00 |    0.00 |     0 | 0.00 || 0.65205 0.74518 1.71364 -8.48581 5.35956 9.11332
  76 | 10342 | -3.00 | 1332.90 |     0 |     0 |     0 |   79.86 |    0.00 |    0.00 |     0 | 0.00 || 0.00916 0.85567 3.11470 -11.73803 15.64235 69.78374
  77 | 10336 | -3.04 | 1261.10 |     0 |     0 |     0 |  187.76 |    0.00 |    0.00 |     0 | 0.00 || -2.00557 0.50197 1.63814 2.67939 5.34874 9.72005
  78 | 10334 | -2.99 | 1468.80 |     0 |     0 |     0 |  210.79 |    0.00 |    0.00 |     0 | 0.00 || -0.92829 -0.03622 -2.72212 7.59070 -26.59586 30.99039
  79 | 10330 | -3.00 | 1419.80 |     0 |     0 |     0 |   40.14 |    0.00 |    0.00 |     0 | 0.00 || 0.37466 0.85885 2.67752 -22.31901 -1.09352 21.55404
  80 | 10314 | -3.47 | 1344.20 |     0 |     0 |     0 |  360.59 |    0.00 |    0.00 |     0 | 0.00 || -2.06530 0.86826 -3.05121 -40.60748 -17.57981 41.44860
  81 | 10308 | -2.60 | 1297.30 |     0 |     0 |     0 |   23.49 |    0.00 |    0.00 |     0 | 0.00 || 0.66962 -0.82141 2.75640 -48.85379 39.13165 -29.49372
  82 | 10296 | -2.51 | 1198.40 |     0 |     0 |     0 |  298.87 |    0.00 |    0.00 |     0 | 0.00 || -0.79279 0.74554 -2.25921 -19.81533 -1.07994 50.85404
  83 | 10276 | -3.31 | 1391.90 |     0 |     0 |     0 |  146.28 |    0.00 |    0.00 |     0 | 0.00 || 0.75987 -0.83579 -0.09868 -1.90219 -8.10143 -35.75426
  84 | 10274 | -3.20 | 1643.90 |     0 |     0 |     0 |  136.76 |    0.00 |    0.00 |     0 | 0.00 || 2.02257 -0.32458 2.39182 -30.24272 29.67628 -6.88307
  85 | 10270 | -3.22 | 1708.70 |     0 |     0 |     0 |   68.47 |    0.00 |    0.00 |     0 | 0.00 || -0.16688 -0.41432 -1.97086 -40.29562 -39.15752 -4.40687
  86 | 10268 | -4.25 | 1722.00 |     0 |     0 |     0 |  141.74 |    0.00 |    0.00 |     0 | 0.00 || 2.46568 0.32957 2.44569 -43.21794 12.84708 -19.74673
  87 | 10242 | -3.14 | 1318.30 |     0 |     0 |     0 |   76.98 |    0.00 |    0.00 |     0 | 0.00 || 1.97277 0.67208 -1.24153 7.60150 -60.93382 10.30352
  88 | 10228 | -2.76 | 1347.00 |     0 |     0 |     0 |   85.78 |    0.00 |    0.00 |     0 | 0.00 || -2.23498 -1.19337 -2.01244 45.49746 -7.70988 -13.52137
  89 | 10216 | -2.87 | 1220.80 |     0 |     0 |     0 |  262.54 |    0.00 |    0.00 |     0 | 0.00 || 1.12305 -0.53659 -0.58578 29.34119 -24.93263 13.78451
  90 | 10206 | -3.54 | 1488.30 |     0 |     0 |     0 |  297.93 |    0.00 |    0.00 |     0 | 0.00 || -2.67047 1.31364 1.01294 -27.62945 27.73511 38.88757
  91 | 10198 | -3.72 | 1619.30 |     0 |     0 |     0 | -182.99 |    0.00 |    0.00 |     0 | 0.00 || -1.38924 -0.16353 -1.18970 1.61559 -12.73489 -11.79849
  92 | 10198 | -3.56 | 1470.80 |     0 |     0 |     0 |   60.85 |    0.00 |    0.00 |     0 | 0.00 || -2.62564 -0.70511 0.74061 0.60443 53.77975 -36.30013
  93 | 10190 | -2.53 | 1255.20 |     0 |     0 |     0 |  217.25 |    0.00 |    0.00 |     0 | 0.00 || 1.44034 0.69996 -0.87466 5.31286 -54.64000 -8.67313
  94 | 10186 | -3.68 | 1558.80 |     0 |     0 |     0 |   33.57 |    0.00 |    0.00 |     0 | 0.00 || 1.78762 -0.90314 -2.44225 -48.10148 6.31358 -45.54891
  95 | 10182 | -2.72 | 1395.90 |     0 |     0 |     0 |  142.87 |    0.00 |    0.00 |     0 | 0.00 || -2.51853 0.20497 3.12828 -41.62752 -6.64672 21.59165
  96 | 10180 | -3.96 | 1643.30 |     0 |     0 |     0 |  289.25 |    0.00 |    0.00 |     0 | 0.00 || 2.61511 -0.54974 -2.05476 -37.12697 -4.08426 -19.35119
  97 | 10172 | -2.78 | 1287.10 |     0 |     0 |     0 |  117.24 |    0.00 |    0.00 |     0 | 0.00 || 2.96468 -0.09214 0.64872 -7.98960 5.23087 -32.60397
  98 | 10166 | -3.84 | 1637.00 |     0 |     0 |     0 |  251.83 |    0.00 |    0.00 |     0 | 0.00 || 0.08277 0.16226 -1.32994 -15.73686 -18.01478 55.51826
  99 | 10164 | -3.10 | 1359.60 |     0 |     0 |     0 |  -17.25 |    0.00 |    0.00 |     0 | 0.00 || 0.10980 0.17438 0.05082 -2.64629 0.60826 2.40884
 100 | 10160 | -2.99 | 1525.90 |     0 |     0 |     0 |  332.58 |    0.00 |    0.00 |     0 | 0.00 || -1.46111 -1.03243 -1.62204 38.45864 -13.11022 4.06367
 101 | 10150 | -3.11 | 1405.90 |     0 |     0 |     0 |  166.24 |    0.00 |    0.00 |     0 | 0.00 || -2.19334 0.11364 0.66077 -20.54865 31.73551 8.55921
 102 | 10146 | -3.20 | 1313.50 |     0 |     0 |     0 |  166.04 |    0.00 |    0.00 |     0 | 0.00 || 0.08552 0.48436 0.92764 -10.36865 29.57182 26.46518
 103 | 10128 | -3.38 | 1502.40 |     0 |     0 |     0 |  333.35 |    0.00 |    0.00 |     0 | 0.00 || -1.08087 -0.61390 -2.73850 -49.59945 -22.61528 11.37731
 104 | 10104 | -3.26 | 1436.40 |     0 |     0 |     0 | -101.81 |    0.00 |    0.00 |     0 | 0.00 || 1.58942 -0.13824 3.08239 -52.26852 34.29507 -29.20377
 105 | 10100 | -2.43 | 1225.60 |     0 |     0 |     0 |  133.97 |    0.00 |    0.00 |     0 | 0.00 || 0.05593 0.38378 -1.91778 -3.42484 -0.03223 63.98082
 106 | 10098 | -2.47 | 1300.70 |     0 |     0 |     0 |  232.25 |    0.00 |    0.00 |     0 | 0.00 || 3.02615 0.78752 -0.65572 54.29742 -4.59235 -21.63573
 107 | 10076 | -3.39 | 1667.60 |     0 |     0 |     0 |   46.26 |    0.00 |    0.00 |     0 | 0.00 || -1.17733 0.45788 2.85743 -3.79342 -32.15511 24.35266
 108 | 10066 | -3.21 | 1375.30 |     0 |     0 |     0 |   50.22 |    0.00 |    0.00 |     0 | 0.00 || 2.33871 1.40852 -1.15025 -23.52474 -13.32271 0.35741
 109 | 10052 | -2.94 | 1323.30 |     0 |     0 |     0 |  240.24 |    0.00 |    0.00 |     0 | 0.00 || -1.50447 -0.39624 0.42123 3.06766 49.69614 17.69748
 110 | 10044 | -2.98 | 1284.70 |     0 |     0 |     0 |  213.00 |    0.00 |    0.00 |     0 | 0.00 || -2.54908 0.31152 -2.74954 -41.40603 -19.89600 17.75374
 111 | 10044 | -2.82 | 1280.40 |     0 |     0 |     0 |  316.60 |    0.00 |    0.00 |     0 | 0.00 || 1.38684 -0.18008 -3.12142 -9.73256 47.92794 -26.04360
 112 | 10032 | -2.97 | 1452.70 |     0 |     0 |     0 |  367.46 |    0.00 |    0.00 |     0 | 0.00 || -2.33742 1.02606 0.90735 -25.06218 39.77636 36.53234
 113 | 10024 | -2.86 | 1325.50 |     0 |     0 |     0 |  320.04 |    0.00 |    0.00 |     0 | 0.00 || 0.24792 -0.11664 -0.60379 4.83927 -11.68929 42.09143
 114 | 10010 | -2.81 | 1420.70 |     0 |     0 |     0 |  343.35 |    0.00 |    0.00 |     0 | 0.00 || -0.13343 -0.65370 -2.24283 -7.01344 -49.15523 1.17828
 115 | 10008 | -2.69 | 1190.80 |     0 |     0 |     0 |   59.32 |    0.00 |    0.00 |     0 | 0.00 || 2.67929 -0.09481 2.77673 -48.42599 20.94980 -7.86029
 116 | 10004 | -2.66 | 1378.80 |     0 |     0 |     0 |  128.29 |    0.00 |    0.00 |     0 | 0.00 || -2.01084 0.36901 0.32921 7.71592 36.29413 40.82901
 117 |  9988 | -2.66 | 1158.00 |     0 |     0 |     0 |   53.87 |    0.00 |    0.00 |     0 | 0.00 || 2.87200 -0.48057 -1.85241 -2.30020 22.34501 -35.83669
 118 |  9980 | -3.57 | 1312.70 |     0 |     0 |     0 |  173.24 |    0.00 |    0.00 |     0 | 0.00 || 1.02105 0.06543 -2.60500 -26.30785 37.80423 -3.72924
 119 |  9976 | -2.88 | 1462.40 |     0 |     0 |     0 |  363.55 |    0.00 |    0.00 |     0 | 0.00 || -1.03182 0.15121 -1.02881 -6.03788 -12.57954 31.47203
 120 |  9974 | -3.17 | 1358.30 |     0 |     0 |     0 |  159.91 |    0.00 |    0.00 |     0 | 0.00 || 1.33157 -1.08875 0.74077 -4.66112 -19.85166 -34.07420
 121 |  9966 | -3.11 | 1422.20 |     0 |     0 |     0 |  270.85 |    0.00 |    0.00 |     0 | 0.00 || 0.62488 -0.41561 2.14657 22.86834 34.10965 19.42529
 122 |  9960 | -3.40 | 1264.50 |     0 |     0 |     0 |  148.58 |    0.00 |    0.00 |     0 | 0.00 || -1.56520 -0.83685 1.48909 -49.17646 16.73822 -27.96516
 123 |  9956 | -3.04 | 1494.00 |     0 |     0 |     0 | -188.39 |    0.00 |    0.00 |     0 | 0.00 || -0.57672 0.34924 1.48857 17.86239 28.55064 49.94053
 124 |  9948 | -3.15 | 1499.40 |     0 |     0 |     0 |  351.69 |    0.00 |    0.00 |     0 | 0.00 || -0.35476 -0.49237 1.33413 -23.40761 35.69230 17.23867
 125 |  9948 | -4.30 | 2258.00 |     0 |     0 |     0 |  -62.39 |    0.00 |    0.00 |     0 | 0.00 || 0.69759 -0.39274 -1.19755 -29.86868 -42.88550 -11.12642
 126 |  9944 | -3.23 | 1305.70 |     0 |     0 |     0 |  292.54 |    0.00 |    0.00 |     0 | 0.00 || -2.50407 1.43432 0.67665 27.78294 13.02180 34.94682
 127 |  9944 | -2.63 | 1188.10 |     0 |     0 |     0 |  440.32 |    0.00 |    0.00 |     0 | 0.00 || 1.99740 0.51566 -1.57927 -39.73266 -14.14263 16.00463
 128 |  9910 | -3.58 | 1375.80 |     0 |     0 |     0 |  280.19 |    0.00 |    0.00 |     0 | 0.00 || 1.51289 -0.48396 2.68368 13.59172 26.22301 7.07748
 129 |  9892 | -2.95 | 1290.00 |     0 |     0 |     0 |  274.94 |    0.00 |    0.00 |     0 | 0.00 || 2.39158 -0.16418 -2.77965 0.10998 19.42018 -40.64687
 130 |  9890 | -3.14 | 1436.20 |     0 |     0 |     0 |  406.57 |    0.00 |    0.00 |     0 | 0.00 || -1.05931 -0.31717 -2.49635 2.33137 -58.01219 13.03783
 131 |  9886 | -3.55 | 1440.90 |     0 |     0 |     0 | -124.33 |    0.00 |    0.00 |     0 | 0.00 || -2.22733 -0.49814 0.17613 -7.35637 31.22095 -43.70794
 132 |  9876 | -2.50 | 1129.70 |     0 |     0 |     0 |  335.25 |    0.00 |    0.00 |     0 | 0.00 || 2.04107 -0.09305 2.27581 14.50744 48.93868 4.28994
 133 |  9874 | -3.30 | 1235.00 |     0 |     0 |     0 |  378.92 |    0.00 |    0.00 |     0 | 0.00 || 0.83516 -0.67760 2.39682 -31.42051 46.80751 8.81871
 134 |  9868 | -3.91 | 1485.60 |     0 |     0 |     0 |  340.66 |    0.00 |    0.00 |     0 | 0.00 || -0.13131 -0.63485 1.65898 21.59752 54.48228 -22.49985
