*********************************************************
Program parameters

baseParams	(Str)	4.0 13.0 2
clusterParams	(Str)	0.1 4 2.0 8.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.5 6.0 6.0
ligandMs	(Str)	10.0 1.8
ligandPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3G6D_l_u.pdb
ligandSeg	(Str)	10.0 20.0 1.5 1 0 1 0
log-file	(Str)	/sbi/users/manuel/Affinity_docking/ba_jobs_u/3G6D/patchdock_log.txt
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	1.5 1.5 0.4 0.5 0.9
protLib	(Str)	/soft/bio/structure/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	/sbi/users/manuel/Databases/DockingBenchmark5/3G6D_r_u.pdb
receptorSeg	(Str)	10.0 20.0 1.5 1 0 1 0
scoreParams	(Str)	0.3 -5.0 0.5 0.0 0.0 1500 -8 -4 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
  76 | 12890 | -2.33 | 1512.60 |     0 |     0 |     0 |  214.27 |    0.00 |    0.00 |     0 | 0.00 || -2.47493 0.12264 -1.95494 -9.32624 -32.99854 -68.37576
  77 | 12850 | -3.57 | 2003.50 |     0 |     0 |     0 |  385.48 |    0.00 |    0.00 |     0 | 0.00 || -0.68881 1.10260 -1.25657 53.26281 7.50214 -7.95030
  78 | 12776 | -3.11 | 1879.40 |     0 |     0 |     0 |  153.89 |    0.00 |    0.00 |     0 | 0.00 || -1.07949 -0.42959 3.05953 -3.67192 -107.25273 -14.36074
  79 | 12774 | -3.37 | 1832.60 |     0 |     0 |     0 |   89.49 |    0.00 |    0.00 |     0 | 0.00 || -1.68000 -0.15946 1.18157 -47.67514 18.81710 -61.54013
  80 | 12704 | -3.80 | 2319.30 |     0 |     0 |     0 |  192.81 |    0.00 |    0.00 |     0 | 0.00 || 1.13240 -0.89354 1.16073 52.38899 -21.74496 15.93911
  81 | 12682 | -3.40 | 1876.40 |     0 |     0 |     0 |  417.41 |    0.00 |    0.00 |     0 | 0.00 || -2.18582 -1.37560 -0.97009 -5.68946 29.65567 -24.10339
  82 | 12672 | -3.52 | 1822.70 |     0 |     0 |     0 |  -15.66 |    0.00 |    0.00 |     0 | 0.00 || -2.34753 0.67894 2.59467 -40.62187 -40.58329 -105.81735
  83 | 12662 | -3.17 | 1938.20 |     0 |     0 |     0 |  357.54 |    0.00 |    0.00 |     0 | 0.00 || 0.74258 0.59714 0.22427 -11.14590 -30.21974 47.03886
  84 | 12650 | -3.50 | 1828.10 |     0 |     0 |     0 | -214.08 |    0.00 |    0.00 |     0 | 0.00 || 0.86237 -0.76815 -1.98503 -18.56361 -60.56164 31.79163
  85 | 12604 | -2.97 | 1840.40 |     0 |     0 |     0 |  106.48 |    0.00 |    0.00 |     0 | 0.00 || -2.53303 0.51681 -0.32187 30.68335 -35.98914 -79.01817
  86 | 12600 | -4.43 | 2801.30 |     0 |     0 |     0 |  137.94 |    0.00 |    0.00 |     0 | 0.00 || -2.10788 0.02799 2.83498 -0.41547 -38.76063 -79.79166
  87 | 12598 | -3.39 | 1666.80 |     0 |     0 |     0 |  171.48 |    0.00 |    0.00 |     0 | 0.00 || -2.52443 -0.03033 0.26549 -27.61317 9.01440 -90.46593
  88 | 12596 | -3.00 | 1787.80 |     0 |     0 |     0 |  291.48 |    0.00 |    0.00 |     0 | 0.00 || 0.83603 -0.07710 0.30421 3.16795 -66.13047 40.16951
  89 | 12558 | -3.08 | 1617.80 |     0 |     0 |     0 |  266.59 |    0.00 |    0.00 |     0 | 0.00 || 2.11583 -0.04633 -1.75610 -43.41585 -22.17680 -29.04894
  90 | 12502 | -3.18 | 1948.00 |     0 |     0 |     0 |    7.04 |    0.00 |    0.00 |     0 | 0.00 || 1.09773 -0.84405 -1.05638 -7.51961 -50.42878 17.31680
  91 | 12498 | -3.67 | 1971.50 |     0 |     0 |     0 |  -75.31 |    0.00 |    0.00 |     0 | 0.00 || -2.00381 -0.11139 2.80084 -16.42785 -46.02482 -76.40564
  92 | 12472 | -3.21 | 1739.40 |     0 |     0 |     0 |  -68.62 |    0.00 |    0.00 |     0 | 0.00 || 0.78233 0.32488 1.76541 31.87638 -61.17230 36.92806
  93 | 12472 | -3.84 | 1966.30 |     0 |     0 |     0 |  -69.29 |    0.00 |    0.00 |     0 | 0.00 || 0.43105 -0.10837 0.63665 -7.48248 2.16738 45.83333
  94 | 12416 | -3.14 | 1779.20 |     0 |     0 |     0 |   92.71 |    0.00 |    0.00 |     0 | 0.00 || 0.56732 -1.21541 2.89480 -49.46184 -15.64344 17.69349
  95 | 12398 | -2.79 | 1672.60 |     0 |     0 |     0 |  380.57 |    0.00 |    0.00 |     0 | 0.00 || 1.62995 -0.92831 -1.54207 -64.11991 -61.42528 -5.71472
  96 | 12368 | -3.54 | 1997.30 |     0 |     0 |     0 | -224.85 |    0.00 |    0.00 |     0 | 0.00 || -1.51964 0.60025 -1.98903 64.45914 -76.00189 -36.11956
  97 | 12322 | -3.12 | 1703.60 |     0 |     0 |     0 |  388.52 |    0.00 |    0.00 |     0 | 0.00 || 1.32690 0.54893 2.76388 55.50851 44.68167 12.91285
  98 | 12238 | -3.08 | 1566.70 |     0 |     0 |     0 |  353.44 |    0.00 |    0.00 |     0 | 0.00 || -1.14829 0.58468 -0.15021 2.73478 26.35253 -30.69625
  99 | 12232 | -3.10 | 1773.70 |     0 |     0 |     0 |  161.17 |    0.00 |    0.00 |     0 | 0.00 || 0.68456 0.86599 1.32263 -8.28324 -55.71114 16.35069
 100 | 12232 | -2.84 | 1616.60 |     0 |     0 |     0 |  203.81 |    0.00 |    0.00 |     0 | 0.00 || 2.88816 0.20460 2.41356 33.31518 -1.63068 -69.74150
 101 | 12228 | -3.22 | 1759.00 |     0 |     0 |     0 |   69.56 |    0.00 |    0.00 |     0 | 0.00 || 1.90021 0.26202 -0.55955 -58.47021 -87.64761 8.45090
 102 | 12210 | -2.94 | 1557.40 |     0 |     0 |     0 |  227.06 |    0.00 |    0.00 |     0 | 0.00 || -0.37570 -0.14572 3.00173 -14.14101 -45.54685 26.79280
 103 | 12178 | -3.93 | 2104.80 |     0 |     0 |     0 |  170.86 |    0.00 |    0.00 |     0 | 0.00 || 2.90239 -0.05465 -2.07905 -22.14247 -11.18587 -73.79254
 104 | 12130 | -3.58 | 2068.90 |     0 |     0 |     0 |  428.35 |    0.00 |    0.00 |     0 | 0.00 || -1.96852 -0.57601 -0.88542 22.75168 14.92121 -59.80735
 105 | 12124 | -3.00 | 1574.10 |     0 |     0 |     0 |  153.44 |    0.00 |    0.00 |     0 | 0.00 || -0.49801 0.39428 2.98748 39.07273 -62.46150 39.40446
 106 | 12112 | -3.68 | 1869.30 |     0 |     0 |     0 | -173.74 |    0.00 |    0.00 |     0 | 0.00 || 1.80225 -0.67361 2.39266 37.60608 57.49902 -10.72761
 107 | 12082 | -3.21 | 2108.90 |     0 |     0 |     0 | -360.67 |    0.00 |    0.00 |     0 | 0.00 || -2.01368 0.37248 2.04675 -54.56385 -4.11328 -73.03107
 108 | 12058 | -3.20 | 2149.60 |     0 |     0 |     0 | -318.70 |    0.00 |    0.00 |     0 | 0.00 || -2.92951 1.46507 0.27635 68.77977 -35.57055 -28.66232
 109 | 12032 | -2.88 | 1612.60 |     0 |     0 |     0 | -110.97 |    0.00 |    0.00 |     0 | 0.00 || 3.08840 -1.00459 -2.76099 52.57822 54.41792 -63.59178
 110 | 12016 | -3.76 | 2380.80 |     0 |     0 |     0 |  102.62 |    0.00 |    0.00 |     0 | 0.00 || -2.93809 1.38328 -0.54623 52.49508 -45.38799 -37.25508
 111 | 11996 | -3.23 | 1535.90 |     0 |     0 |     0 |  159.71 |    0.00 |    0.00 |     0 | 0.00 || 0.06129 0.10838 -2.23808 1.52097 -30.14668 65.29042
 112 | 11978 | -3.31 | 1621.50 |     0 |     0 |     0 |  213.78 |    0.00 |    0.00 |     0 | 0.00 || 2.22207 -0.20444 2.15837 58.34409 -9.64025 -25.92958
 113 | 11968 | -3.22 | 1782.70 |     0 |     0 |     0 | -312.42 |    0.00 |    0.00 |     0 | 0.00 || -2.99796 -1.36679 0.58273 -48.31784 -93.14917 -24.89299
 114 | 11966 | -3.17 | 1618.10 |     0 |     0 |     0 |   23.78 |    0.00 |    0.00 |     0 | 0.00 || 2.64110 -0.32211 2.51347 50.40247 40.43446 -63.22871
 115 | 11962 | -3.60 | 1677.20 |     0 |     0 |     0 |   20.35 |    0.00 |    0.00 |     0 | 0.00 || -0.91256 0.55521 -0.35872 -9.78928 54.56583 16.83955
 116 | 11946 | -3.08 | 1736.60 |     0 |     0 |     0 |  313.21 |    0.00 |    0.00 |     0 | 0.00 || 0.45065 0.34717 1.20318 -16.52101 -64.42076 43.45084
 117 | 11924 | -3.39 | 2183.10 |     0 |     0 |     0 |  479.11 |    0.00 |    0.00 |     0 | 0.00 || -0.47541 0.37702 0.56436 -40.60260 -3.16899 24.00093
 118 | 11920 | -2.78 | 1555.10 |     0 |     0 |     0 |  289.67 |    0.00 |    0.00 |     0 | 0.00 || 1.55159 -0.70513 -2.59352 -32.37554 48.89523 -3.27610
 119 | 11862 | -3.21 | 1907.00 |     0 |     0 |     0 |  452.94 |    0.00 |    0.00 |     0 | 0.00 || -2.23132 -0.12677 -1.65716 57.01846 8.11294 -63.51691
 120 | 11850 | -3.48 | 1581.40 |     0 |     0 |     0 | -224.82 |    0.00 |    0.00 |     0 | 0.00 || -0.32054 -0.42183 1.37469 -44.08824 29.92801 23.90871
 121 | 11846 | -3.63 | 1629.10 |     0 |     0 |     0 |  272.37 |    0.00 |    0.00 |     0 | 0.00 || 0.14681 0.27210 -2.94796 27.53146 -11.44254 38.52563
 122 | 11842 | -3.14 | 1592.80 |     0 |     0 |     0 |  175.98 |    0.00 |    0.00 |     0 | 0.00 || 2.55341 1.16664 2.12896 26.14476 62.81440 -37.20472
 123 | 11836 | -3.79 | 1907.00 |     0 |     0 |     0 |   33.41 |    0.00 |    0.00 |     0 | 0.00 || -2.84349 1.10715 2.67242 -51.14744 39.23991 -56.09866
 124 | 11836 | -3.84 | 1877.70 |     0 |     0 |     0 |  145.73 |    0.00 |    0.00 |     0 | 0.00 || 0.12456 0.54259 -2.96916 57.90436 -8.97116 42.34290
 125 | 11824 | -3.15 | 1496.80 |     0 |     0 |     0 |    0.56 |    0.00 |    0.00 |     0 | 0.00 || 1.93054 0.97259 -1.65258 -64.15623 -30.07891 -10.77658
 126 | 11814 | -2.87 | 1385.50 |     0 |     0 |     0 |  254.04 |    0.00 |    0.00 |     0 | 0.00 || -0.58222 -1.17943 -2.03037 53.47931 -49.36540 -3.50865
 127 | 11784 | -3.56 | 1848.10 |     0 |     0 |     0 |  356.56 |    0.00 |    0.00 |     0 | 0.00 || -0.89015 -0.08845 1.92238 -63.02300 -67.32650 -8.27847
 128 | 11762 | -2.98 | 1712.80 |     0 |     0 |     0 |  276.20 |    0.00 |    0.00 |     0 | 0.00 || -2.25002 0.71217 0.84179 17.38127 6.29424 -71.31312
 129 | 11748 | -2.96 | 1571.90 |     0 |     0 |     0 |  201.57 |    0.00 |    0.00 |     0 | 0.00 || 2.67743 0.55309 2.15095 34.66767 9.75481 -94.91940
 130 | 11742 | -3.19 | 1730.10 |     0 |     0 |     0 |  339.08 |    0.00 |    0.00 |     0 | 0.00 || -2.73156 -0.14226 -2.40601 -13.21509 -1.26032 -65.35204
 131 | 11732 | -4.78 | 2308.00 |     0 |     0 |     0 |  -23.92 |    0.00 |    0.00 |     0 | 0.00 || 1.71368 -0.90954 1.79758 69.73581 30.01422 -10.80793
 132 | 11680 | -4.18 | 2016.70 |     0 |     0 |     0 |  247.94 |    0.00 |    0.00 |     0 | 0.00 || 0.44534 1.41660 1.06935 -33.93476 -58.46495 -20.23505
 133 | 11658 | -3.89 | 2167.40 |     0 |     0 |     0 |  498.07 |    0.00 |    0.00 |     0 | 0.00 || 0.50413 -0.70782 -2.83980 -37.55524 -47.16366 35.89304
